Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3100000 through 3109999



3100000 --> Thursday, 05 - 18

3100001 --> Thursday, 05 - 10

3100002 --> Thursday, 05 - 30

3100003 --> Thursday, 05 - 15

3100004 --> Thursday, 05 - 06

3100005 --> Thursday, 05 - 26

3100006 --> Thursday, 05 - 11

3100007 --> Thursday, 05 - 03

3100008 --> Thursday, 05 - 22

3100009 --> Thursday, 05 - 14

3100010 --> Thursday, 05 - 27

3100011 --> Thursday, 05 - 19

3100012 --> Thursday, 05 - 10

3100013 --> Thursday, 05 - 30

3100014 --> Thursday, 05 - 15

3100015 --> Thursday, 05 - 07

3100016 --> Thursday, 05 - 26

3100017 --> Thursday, 05 - 11

3100018 --> Thursday, 05 - 31

3100019 --> Thursday, 05 - 23

3100020 --> Thursday, 05 - 07

3100021 --> Thursday, 05 - 27

3100022 --> Thursday, 05 - 19

3100023 --> Thursday, 05 - 04

3100024 --> Thursday, 05 - 23

3100025 --> Thursday, 05 - 15

3100026 --> Thursday, 04 - 30

3100027 --> Thursday, 05 - 20

3100028 --> Thursday, 05 - 11

3100029 --> Thursday, 05 - 31

3100030 --> Thursday, 05 - 16

3100031 --> Thursday, 05 - 08

3100032 --> Thursday, 05 - 27

3100033 --> Thursday, 05 - 19

3100034 --> Thursday, 05 - 04

3100035 --> Thursday, 05 - 24

3100036 --> Thursday, 05 - 15

3100037 --> Thursday, 05 - 28

3100038 --> Thursday, 05 - 20

3100039 --> Thursday, 05 - 12

3100040 --> Thursday, 05 - 31

3100041 --> Thursday, 05 - 16

3100042 --> Thursday, 05 - 08

3100043 --> Thursday, 05 - 28

3100044 --> Thursday, 05 - 12

3100045 --> Thursday, 05 - 04

3100046 --> Thursday, 05 - 24

3100047 --> Thursday, 05 - 09

3100048 --> Thursday, 05 - 28

3100049 --> Thursday, 05 - 20

3100050 --> Thursday, 05 - 05

3100051 --> Thursday, 05 - 25

3100052 --> Thursday, 05 - 16

3100053 --> Thursday, 05 - 08

3100054 --> Thursday, 05 - 21

3100055 --> Thursday, 05 - 13

3100056 --> Thursday, 06 - 01

3100057 --> Thursday, 05 - 24

3100058 --> Thursday, 05 - 09

3100059 --> Thursday, 05 - 29

3100060 --> Thursday, 05 - 20

3100061 --> Thursday, 05 - 05

3100062 --> Thursday, 05 - 25

3100063 --> Thursday, 05 - 17

3100064 --> Thursday, 05 - 01

3100065 --> Thursday, 05 - 21

3100066 --> Thursday, 05 - 13

3100067 --> Thursday, 06 - 02

3100068 --> Thursday, 05 - 17

3100069 --> Thursday, 05 - 09

3100070 --> Thursday, 05 - 29

3100071 --> Thursday, 05 - 14

3100072 --> Thursday, 05 - 05

3100073 --> Thursday, 05 - 25

3100074 --> Thursday, 05 - 10

3100075 --> Thursday, 05 - 30

3100076 --> Thursday, 05 - 21

3100077 --> Thursday, 05 - 13

3100078 --> Thursday, 05 - 26

3100079 --> Thursday, 05 - 18

3100080 --> Thursday, 05 - 09

3100081 --> Thursday, 05 - 22

3100082 --> Thursday, 05 - 14

3100083 --> Thursday, 05 - 06

3100084 --> Thursday, 05 - 25

3100085 --> Thursday, 05 - 10

3100086 --> Thursday, 05 - 30

3100087 --> Thursday, 05 - 22

3100088 --> Thursday, 05 - 06

3100089 --> Thursday, 05 - 26

3100090 --> Thursday, 05 - 18

3100091 --> Thursday, 05 - 03

3100092 --> Thursday, 05 - 22

3100093 --> Thursday, 05 - 14

3100094 --> Thursday, 06 - 03

3100095 --> Thursday, 05 - 19

3100096 --> Thursday, 05 - 10

3100097 --> Thursday, 05 - 30

3100098 --> Thursday, 05 - 15

3100099 --> Thursday, 05 - 07

3100100 --> Thursday, 05 - 27

3100101 --> Thursday, 05 - 12

3100102 --> Thursday, 05 - 04

3100103 --> Thursday, 05 - 24

3100104 --> Thursday, 05 - 15

3100105 --> Thursday, 05 - 28

3100106 --> Thursday, 05 - 20

3100107 --> Thursday, 05 - 12

3100108 --> Thursday, 05 - 31

3100109 --> Thursday, 05 - 16

3100110 --> Thursday, 05 - 08

3100111 --> Thursday, 05 - 28

3100112 --> Thursday, 05 - 12

3100113 --> Thursday, 05 - 04

3100114 --> Thursday, 05 - 24

3100115 --> Thursday, 05 - 09

3100116 --> Thursday, 05 - 28

3100117 --> Thursday, 05 - 20

3100118 --> Thursday, 05 - 05

3100119 --> Thursday, 05 - 25

3100120 --> Thursday, 05 - 16

3100121 --> Thursday, 05 - 01

3100122 --> Thursday, 05 - 21

3100123 --> Thursday, 05 - 13

3100124 --> Thursday, 06 - 01

3100125 --> Thursday, 05 - 17

3100126 --> Thursday, 05 - 09

3100127 --> Thursday, 05 - 29

3100128 --> Thursday, 05 - 20

3100129 --> Thursday, 05 - 05

3100130 --> Thursday, 05 - 25

3100131 --> Thursday, 05 - 17

3100132 --> Thursday, 05 - 01

3100133 --> Thursday, 05 - 21

3100134 --> Thursday, 05 - 13

3100135 --> Thursday, 05 - 26

3100136 --> Thursday, 05 - 17

3100137 --> Thursday, 05 - 09

3100138 --> Thursday, 05 - 29

3100139 --> Thursday, 05 - 14

3100140 --> Thursday, 05 - 05

3100141 --> Thursday, 05 - 25

3100142 --> Thursday, 05 - 10

3100143 --> Thursday, 05 - 30

3100144 --> Thursday, 05 - 21

3100145 --> Thursday, 05 - 06

3100146 --> Thursday, 05 - 26

3100147 --> Thursday, 05 - 18

3100148 --> Thursday, 05 - 09

3100149 --> Thursday, 05 - 22

3100150 --> Thursday, 05 - 14

3100151 --> Thursday, 05 - 06

3100152 --> Thursday, 05 - 25

3100153 --> Thursday, 05 - 10

3100154 --> Thursday, 05 - 30

3100155 --> Thursday, 05 - 15

3100156 --> Thursday, 05 - 06

3100157 --> Thursday, 05 - 26

3100158 --> Thursday, 05 - 18

3100159 --> Thursday, 05 - 03

3100160 --> Thursday, 05 - 22

