Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2350000 through 2359999



2350000 --> Thursday, 06 - 01

2350001 --> Thursday, 05 - 17

2350002 --> Thursday, 05 - 09

2350003 --> Thursday, 05 - 29

2350004 --> Thursday, 05 - 13

2350005 --> Thursday, 05 - 05

2350006 --> Thursday, 05 - 25

2350007 --> Thursday, 05 - 10

2350008 --> Thursday, 05 - 29

2350009 --> Thursday, 05 - 21

2350010 --> Thursday, 05 - 06

2350011 --> Thursday, 05 - 26

2350012 --> Thursday, 05 - 17

2350013 --> Thursday, 05 - 09

2350014 --> Thursday, 05 - 22

2350015 --> Thursday, 05 - 14

2350016 --> Thursday, 06 - 02

2350017 --> Thursday, 05 - 18

2350018 --> Thursday, 05 - 10

2350019 --> Thursday, 05 - 30

2350020 --> Thursday, 05 - 21

2350021 --> Thursday, 05 - 06

2350022 --> Thursday, 05 - 26

2350023 --> Thursday, 05 - 18

2350024 --> Thursday, 05 - 02

2350025 --> Thursday, 05 - 22

2350026 --> Thursday, 05 - 14

2350027 --> Thursday, 05 - 27

2350028 --> Thursday, 05 - 18

2350029 --> Thursday, 05 - 10

2350030 --> Thursday, 05 - 30

2350031 --> Thursday, 05 - 15

2350032 --> Thursday, 05 - 06

2350033 --> Thursday, 05 - 26

2350034 --> Thursday, 05 - 11

2350035 --> Thursday, 05 - 31

2350036 --> Thursday, 05 - 22

2350037 --> Thursday, 05 - 07

2350038 --> Thursday, 05 - 27

2350039 --> Thursday, 05 - 19

2350040 --> Thursday, 05 - 10

2350041 --> Thursday, 05 - 23

2350042 --> Thursday, 05 - 15

2350043 --> Thursday, 05 - 07

2350044 --> Thursday, 05 - 26

2350045 --> Thursday, 05 - 11

2350046 --> Thursday, 05 - 31

2350047 --> Thursday, 05 - 23

2350048 --> Thursday, 05 - 07

2350049 --> Thursday, 05 - 27

2350050 --> Thursday, 05 - 19

2350051 --> Thursday, 05 - 04

2350052 --> Thursday, 05 - 23

2350053 --> Thursday, 05 - 15

2350054 --> Thursday, 05 - 28

2350055 --> Thursday, 05 - 20

2350056 --> Thursday, 05 - 11

2350057 --> Thursday, 05 - 31

2350058 --> Thursday, 05 - 16

2350059 --> Thursday, 05 - 08

2350060 --> Thursday, 05 - 27

2350061 --> Thursday, 05 - 12

2350062 --> Thursday, 05 - 04

2350063 --> Thursday, 05 - 24

2350064 --> Thursday, 05 - 15

2350065 --> Thursday, 05 - 28

2350066 --> Thursday, 05 - 20

2350067 --> Thursday, 05 - 12

2350068 --> Thursday, 05 - 31

2350069 --> Thursday, 05 - 16

2350070 --> Thursday, 05 - 08

2350071 --> Thursday, 05 - 28

2350072 --> Thursday, 05 - 12

2350073 --> Thursday, 06 - 01

2350074 --> Thursday, 05 - 24

2350075 --> Thursday, 05 - 09

2350076 --> Thursday, 05 - 28

2350077 --> Thursday, 05 - 20

2350078 --> Thursday, 05 - 05

2350079 --> Thursday, 05 - 25

2350080 --> Thursday, 05 - 16

2350081 --> Thursday, 05 - 01

2350082 --> Thursday, 05 - 21

2350083 --> Thursday, 05 - 13

2350084 --> Thursday, 06 - 01

2350085 --> Thursday, 05 - 17

2350086 --> Thursday, 05 - 09

2350087 --> Thursday, 05 - 29

2350088 --> Thursday, 05 - 20

2350089 --> Thursday, 05 - 05

2350090 --> Thursday, 05 - 25

2350091 --> Thursday, 05 - 10

2350092 --> Thursday, 05 - 29

2350093 --> Thursday, 05 - 21

2350094 --> Thursday, 05 - 13

2350095 --> Thursday, 05 - 26

2350096 --> Thursday, 05 - 17

2350097 --> Thursday, 05 - 09

2350098 --> Thursday, 05 - 29

2350099 --> Thursday, 05 - 14

2350100 --> Thursday, 05 - 06

2350101 --> Thursday, 05 - 26

2350102 --> Thursday, 05 - 11

2350103 --> Thursday, 05 - 31

2350104 --> Thursday, 05 - 22

2350105 --> Thursday, 05 - 07

2350106 --> Thursday, 05 - 27

2350107 --> Thursday, 05 - 19

2350108 --> Thursday, 05 - 10

2350109 --> Thursday, 05 - 23

2350110 --> Thursday, 05 - 15

2350111 --> Thursday, 04 - 30

2350112 --> Thursday, 05 - 19

2350113 --> Thursday, 05 - 11

2350114 --> Thursday, 05 - 31

2350115 --> Thursday, 05 - 16

2350116 --> Thursday, 05 - 07

2350117 --> Thursday, 05 - 27

2350118 --> Thursday, 05 - 19

2350119 --> Thursday, 05 - 04

2350120 --> Thursday, 05 - 23

2350121 --> Thursday, 05 - 15

2350122 --> Thursday, 05 - 28

2350123 --> Thursday, 05 - 20

2350124 --> Thursday, 05 - 11

2350125 --> Thursday, 05 - 31

2350126 --> Thursday, 05 - 16

2350127 --> Thursday, 05 - 08

2350128 --> Thursday, 05 - 27

2350129 --> Thursday, 05 - 12

2350130 --> Thursday, 05 - 04

2350131 --> Thursday, 05 - 24

2350132 --> Thursday, 05 - 08

2350133 --> Thursday, 05 - 28

2350134 --> Thursday, 05 - 20

2350135 --> Thursday, 05 - 05

2350136 --> Thursday, 05 - 24

2350137 --> Thursday, 05 - 16

2350138 --> Thursday, 05 - 08

2350139 --> Thursday, 05 - 21

2350140 --> Thursday, 05 - 12

2350141 --> Thursday, 06 - 01

2350142 --> Thursday, 05 - 24

2350143 --> Thursday, 05 - 09

2350144 --> Thursday, 05 - 28

2350145 --> Thursday, 05 - 20

2350146 --> Thursday, 05 - 05

2350147 --> Thursday, 05 - 25

2350148 --> Thursday, 05 - 16

2350149 --> Thursday, 05 - 01

2350150 --> Thursday, 05 - 21

2350151 --> Thursday, 05 - 13

2350152 --> Thursday, 06 - 01

2350153 --> Thursday, 05 - 17

2350154 --> Thursday, 05 - 09

2350155 --> Thursday, 05 - 29

2350156 --> Thursday, 05 - 13

2350157 --> Thursday, 05 - 05

2350158 --> Thursday, 05 - 25

2350159 --> Thursday, 05 - 10

2350160 --> Thursday, 05 - 29

2350161 --> Thursday, 05 - 21

2350162 --> Thursday, 05 - 13

2350163 --> Thursday, 05 - 26

2350164 --> Thursday, 05 - 17

2350165 --> Thursday, 05 - 09

2350166 --> Thursday, 05 - 29

2350167 --> Thursday, 05 - 14

2350168 --> Thursday, 05 - 05

2350169 --> Thursday, 05 - 25

2350170 --> Thursday, 05 - 10

2350171 --> Thursday, 05 - 30

2350172 --> Thursday, 05 - 21

2350173 --> Thursday, 05 - 06

2350174 --> Thursday, 05 - 26

2350175 --> Thursday, 05 - 18

2350176 --> Thursday, 05 - 02

2350177 --> Thursday, 05 - 22

2350178 --> Thursday, 05 - 14

2350179 --> Thursday, 06 - 03

2350180 --> Thursday, 05 - 18

2350181 --> Thursday, 05 - 10

2350182 --> Thursday, 05 - 30

2350183 --> Thursday, 05 - 15

2350184 --> Thursday, 05 - 06

2350185 --> Thursday, 05 - 26

2350186 --> Thursday, 05 - 11

2350187 --> Thursday, 05 - 03

2350188 --> Thursday, 05 - 22

2350189 --> Thursday, 05 - 14

2350190 --> Thursday, 05 - 27

2350191 --> Thursday, 05 - 19

2350192 --> Thursday, 05 - 10

2350193 --> Thursday, 05 - 30

2350194 --> Thursday, 05 - 15

2350195 --> Thursday, 05 - 07

2350196 --> Thursday, 05 - 26

2350197 --> Thursday, 05 - 11

2350198 --> Thursday, 05 - 31

2350199 --> Thursday, 05 - 23

