Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1610000 through 1619999



1610000 --> Thursday, 05 - 18
1610218 --> Thursday, 05 - 07

1610219 --> Thursday, 05 - 27

1610220 --> Thursday, 05 - 11

1610221 --> Thursday, 05 - 03

1610222 --> Thursday, 05 - 23

1610223 --> Thursday, 05 - 08

1610224 --> Thursday, 05 - 27

1610225 --> Thursday, 05 - 19

1610226 --> Thursday, 05 - 11

1610227 --> Thursday, 05 - 24

1610228 --> Thursday, 05 - 15

1610229 --> Thursday, 05 - 07

1610230 --> Thursday, 05 - 27

1610231 --> Thursday, 05 - 12

1610232 --> Thursday, 05 - 31

1610233 --> Thursday, 05 - 23

1610234 --> Thursday, 05 - 08

1610235 --> Thursday, 05 - 28

1610236 --> Thursday, 05 - 19

1610237 --> Thursday, 05 - 04

1610238 --> Thursday, 05 - 24

1610239 --> Thursday, 05 - 16

1610240 --> Thursday, 04 - 30

1610241 --> Thursday, 05 - 20

1610242 --> Thursday, 05 - 12

1610243 --> Thursday, 06 - 01

1610244 --> Thursday, 05 - 16

1610245 --> Thursday, 05 - 08

1610246 --> Thursday, 05 - 28

1610247 --> Thursday, 05 - 13

1610248 --> Thursday, 05 - 04

1610249 --> Thursday, 05 - 24

1610250 --> Thursday, 05 - 09

1610251 --> Thursday, 05 - 29

1610252 --> Thursday, 05 - 20

1610253 --> Thursday, 05 - 12

1610254 --> Thursday, 05 - 25

1610255 --> Thursday, 05 - 17

1610256 --> Thursday, 05 - 08

1610257 --> Thursday, 05 - 28

1610258 --> Thursday, 05 - 13

1610259 --> Thursday, 05 - 05

1610260 --> Thursday, 05 - 24

1610261 --> Thursday, 05 - 09

1610262 --> Thursday, 05 - 29

1610263 --> Thursday, 05 - 21

1610264 --> Thursday, 05 - 05

1610265 --> Thursday, 05 - 25

1610266 --> Thursday, 05 - 17

1610267 --> Thursday, 05 - 02

1610268 --> Thursday, 05 - 21

1610269 --> Thursday, 05 - 13

1610270 --> Thursday, 06 - 02

1610271 --> Thursday, 05 - 18

1610272 --> Thursday, 05 - 09

1610273 --> Thursday, 05 - 29

1610274 --> Thursday, 05 - 14

1610275 --> Thursday, 05 - 06

1610276 --> Thursday, 05 - 25

1610277 --> Thursday, 05 - 17

1610278 --> Thursday, 05 - 02

1610279 --> Thursday, 05 - 22

1610280 --> Thursday, 05 - 13

1610281 --> Thursday, 06 - 02

1610282 --> Thursday, 05 - 18

1610283 --> Thursday, 05 - 10

1610284 --> Thursday, 05 - 29

1610285 --> Thursday, 05 - 14

1610286 --> Thursday, 05 - 06

1610287 --> Thursday, 05 - 26

1610288 --> Thursday, 05 - 10

1610289 --> Thursday, 05 - 30

1610290 --> Thursday, 05 - 22

1610291 --> Thursday, 05 - 07

1610292 --> Thursday, 05 - 26

1610293 --> Thursday, 05 - 18

1610294 --> Thursday, 05 - 03

1610295 --> Thursday, 05 - 23

1610296 --> Thursday, 05 - 14

1610297 --> Thursday, 05 - 06

1610298 --> Thursday, 05 - 19

1610299 --> Thursday, 05 - 11

1610300 --> Thursday, 05 - 31

1610301 --> Thursday, 05 - 23

1610302 --> Thursday, 05 - 08

1610303 --> Thursday, 05 - 28

1610304 --> Thursday, 05 - 19

1610305 --> Thursday, 05 - 04

1610306 --> Thursday, 05 - 24

1610307 --> Thursday, 05 - 16

1610308 --> Thursday, 05 - 28

1610309 --> Thursday, 05 - 20

1610310 --> Thursday, 05 - 12

1610311 --> Thursday, 06 - 01

1610312 --> Thursday, 05 - 16

1610313 --> Thursday, 05 - 08

1610314 --> Thursday, 05 - 28

1610315 --> Thursday, 05 - 13

1610316 --> Thursday, 05 - 04

1610317 --> Thursday, 05 - 24

1610318 --> Thursday, 05 - 09

1610319 --> Thursday, 05 - 29

1610320 --> Thursday, 05 - 20

1610321 --> Thursday, 05 - 12

1610322 --> Thursday, 05 - 25

1610323 --> Thursday, 05 - 17

1610324 --> Thursday, 05 - 08

1610325 --> Thursday, 05 - 28

1610326 --> Thursday, 05 - 13

1610327 --> Thursday, 06 - 02

1610328 --> Thursday, 05 - 24

1610329 --> Thursday, 05 - 09

1610330 --> Thursday, 05 - 29

1610331 --> Thursday, 05 - 21

1610332 --> Thursday, 05 - 05

1610333 --> Thursday, 05 - 25

1610334 --> Thursday, 05 - 17

1610335 --> Thursday, 05 - 02

1610336 --> Thursday, 05 - 21

1610337 --> Thursday, 05 - 13

1610338 --> Thursday, 06 - 02

1610339 --> Thursday, 05 - 18

1610340 --> Thursday, 05 - 09

1610341 --> Thursday, 05 - 29

1610342 --> Thursday, 05 - 14

1610343 --> Thursday, 05 - 06

1610344 --> Thursday, 05 - 25

1610345 --> Thursday, 05 - 10

1610346 --> Thursday, 05 - 30

1610347 --> Thursday, 05 - 22

1610348 --> Thursday, 05 - 13

1610349 --> Thursday, 05 - 26

1610350 --> Thursday, 05 - 18

1610351 --> Thursday, 05 - 10

1610352 --> Thursday, 05 - 29

1610353 --> Thursday, 05 - 14

1610354 --> Thursday, 05 - 06

1610355 --> Thursday, 05 - 26

1610356 --> Thursday, 05 - 10

1610357 --> Thursday, 05 - 30

1610358 --> Thursday, 05 - 22

1610359 --> Thursday, 05 - 07

1610360 --> Thursday, 05 - 26

1610361 --> Thursday, 05 - 18

1610362 --> Thursday, 05 - 03

1610363 --> Thursday, 05 - 23

1610364 --> Thursday, 05 - 14

1610365 --> Thursday, 06 - 03

1610366 --> Thursday, 05 - 19

1610367 --> Thursday, 05 - 11

1610368 --> Thursday, 05 - 30

1610369 --> Thursday, 05 - 15

1610370 --> Thursday, 05 - 07

1610371 --> Thursday, 05 - 27

1610372 --> Thursday, 05 - 18

1610373 --> Thursday, 05 - 03

1610374 --> Thursday, 05 - 23

1610375 --> Thursday, 05 - 15

1610376 --> Thursday, 05 - 27

1610377 --> Thursday, 05 - 19

1610378 --> Thursday, 05 - 11

1610379 --> Thursday, 05 - 31

1610380 --> Thursday, 05 - 15

1610381 --> Thursday, 05 - 07

1610382 --> Thursday, 05 - 27

1610383 --> Thursday, 05 - 12

1610384 --> Thursday, 05 - 31

1610385 --> Thursday, 05 - 23

1610386 --> Thursday, 05 - 08

1610387 --> Thursday, 05 - 28

1610388 --> Thursday, 05 - 19

1610389 --> Thursday, 05 - 04

1610390 --> Thursday, 05 - 24

1610391 --> Thursday, 05 - 16

1610392 --> Thursday, 05 - 07

1610393 --> Thursday, 05 - 20

1610394 --> Thursday, 05 - 12

1610395 --> Thursday, 06 - 01

1610396 --> Thursday, 05 - 23

1610397 --> Thursday, 05 - 08

1610398 --> Thursday, 05 - 28

1610399 --> Thursday, 05 - 20

1610400 --> Thursday, 05 - 04

1610401 --> Thursday, 05 - 24

1610402 --> Thursday, 05 - 16

1610403 --> Thursday, 05 - 29

1610404 --> Thursday, 05 - 20

1610405 --> Thursday, 05 - 12

1610406 --> Thursday, 06 - 01

1610407 --> Thursday, 05 - 17

1610408 --> Thursday, 05 - 08

1610409 --> Thursday, 05 - 28

1610410 --> Thursday, 05 - 13

1610411 --> Thursday, 05 - 05

1610412 --> Thursday, 05 - 24

1610413 --> Thursday, 05 - 09

1610414 --> Thursday, 05 - 29

1610415 --> Thursday, 05 - 21

1610416 --> Thursday, 05 - 12

1610417 --> Thursday, 05 - 25

1610418 --> Thursday, 05 - 17

1610419 --> Thursday, 05 - 09

1610420 --> Thursday, 05 - 28

1610421 --> Thursday, 05 - 13

1610422 --> Thursday, 06 - 02

1610423 --> Thursday, 05 - 18

1610424 --> Thursday, 05 - 09

1610425 --> Thursday, 05 - 29

1610426 --> Thursday, 05 - 21

1610427 --> Thursday, 05 - 06

1610428 --> Thursday, 05 - 25

1610429 --> Thursday, 05 - 17

1610430 --> Thursday, 05 - 02

1610431 --> Thursday, 05 - 22

1610432 --> Thursday, 05 - 13

1610433 --> Thursday, 06 - 02

1610434 --> Thursday, 05 - 18

1610435 --> Thursday, 05 - 10

1610436 --> Thursday, 05 - 29

1610437 --> Thursday, 05 - 14

1610438 --> Thursday, 05 - 06

1610439 --> Thursday, 05 - 26

1610440 --> Thursday, 05 - 10

1610441 --> Thursday, 05 - 30

1610442 --> Thursday, 05 - 22

1610443 --> Thursday, 05 - 07

1610444 --> Thursday, 05 - 26

1610445 --> Thursday, 05 - 18

1610446 --> Thursday, 05 - 10

1610447 --> Thursday, 05 - 23

1610448 --> Thursday, 05 - 14

1610449 --> Thursday, 05 - 06

1610450 --> Thursday, 05 - 26

1610451 --> Thursday, 05 - 11

1610452 --> Thursday, 05 - 30

1610453 --> Thursday, 05 - 22

1610454 --> Thursday, 05 - 07

1610455 --> Thursday, 05 - 27

1610456 --> Thursday, 05 - 18

1610457 --> Thursday, 05 - 03

1610458 --> Thursday, 05 - 23

1610459 --> Thursday, 05 - 15

1610460 --> Thursday, 06 - 03

1610461 --> Thursday, 05 - 19

1610462 --> Thursday, 05 - 11

1610463 --> Thursday, 05 - 31

1610464 --> Thursday, 05 - 15

1610465 --> Thursday, 05 - 07

1610466 --> Thursday, 05 - 27

1610467 --> Thursday, 05 - 12

1610468 --> Thursday, 05 - 03

1610469 --> Thursday, 05 - 23

1610470 --> Thursday, 05 - 15

1610471 --> Thursday, 05 - 28

1610472 --> Thursday, 05 - 19

1610473 --> Thursday, 05 - 11

1610474 --> Thursday, 05 - 31

1610475 --> Thursday, 05 - 16

1610476 --> Thursday, 05 - 07

1610477 --> Thursday, 05 - 27

1610478 --> Thursday, 05 - 12

1610479 --> Thursday, 06 - 01

1610480 --> Thursday, 05 - 23

1610481 --> Thursday, 05 - 08

1610482 --> Thursday, 05 - 28

1610483 --> Thursday, 05 - 20

1610484 --> Thursday, 05 - 04

1610485 --> Thursday, 05 - 24

1610486 --> Thursday, 05 - 16

1610487 --> Thursday, 05 - 01

1610488 --> Thursday, 05 - 20

1610489 --> Thursday, 05 - 12

1610490 --> Thursday, 06 - 01

1610491 --> Thursday, 05 - 17

1610492 --> Thursday, 05 - 08

1610493 --> Thursday, 05 - 28

1610494 --> Thursday, 05 - 20

1610495 --> Thursday, 05 - 05

1610496 --> Thursday, 05 - 24

1610497 --> Thursday, 05 - 16

1610498 --> Thursday, 05 - 29

1610499 --> Thursday, 05 - 21

1610500 --> Thursday, 05 - 13

1610501 --> Thursday, 05 - 26

1610502 --> Thursday, 05 - 18

1610503 --> Thursday, 05 - 10

1610504 --> Thursday, 05 - 29

1610505 --> Thursday, 05 - 14

1610506 --> Thursday, 05 - 06

1610507 --> Thursday, 05 - 26

1610508 --> Thursday, 05 - 10

1610509 --> Thursday, 05 - 30

1610510 --> Thursday, 05 - 22

1610511 --> Thursday, 05 - 07

1610512 --> Thursday, 05 - 26

1610513 --> Thursday, 05 - 18

1610514 --> Thursday, 05 - 03

1610515 --> Thursday, 05 - 23

1610516 --> Thursday, 05 - 14

1610517 --> Thursday, 06 - 03

1610518 --> Thursday, 05 - 19

1610519 --> Thursday, 05 - 11

1610520 --> Thursday, 05 - 30

1610521 --> Thursday, 05 - 15

1610522 --> Thursday, 05 - 07

1610523 --> Thursday, 05 - 27

1610524 --> Thursday, 05 - 18

1610525 --> Thursday, 05 - 03

1610526 --> Thursday, 05 - 23

1610527 --> Thursday, 05 - 15

1610528 --> Thursday, 05 - 27

1610529 --> Thursday, 05 - 19

1610530 --> Thursday, 05 - 11

1610531 --> Thursday, 05 - 31

1610532 --> Thursday, 05 - 15

1610533 --> Thursday, 05 - 07

1610534 --> Thursday, 05 - 27

1610535 --> Thursday, 05 - 12

1610536 --> Thursday, 05 - 31

1610537 --> Thursday, 05 - 23

1610538 --> Thursday, 05 - 08

1610539 --> Thursday, 05 - 28

1610540 --> Thursday, 05 - 19

1610541 --> Thursday, 05 - 04

1610542 --> Thursday, 05 - 24

1610543 --> Thursday, 05 - 16

1610544 --> Thursday, 05 - 07

1610545 --> Thursday, 05 - 20

1610546 --> Thursday, 05 - 12

1610547 --> Thursday, 06 - 01

1610548 --> Thursday, 05 - 23

1610549 --> Thursday, 05 - 08

1610550 --> Thursday, 05 - 28

1610551 --> Thursday, 05 - 20

1610552 --> Thursday, 05 - 04

1610553 --> Thursday, 05 - 24

1610554 --> Thursday, 05 - 16

1610555 --> Thursday, 05 - 29

1610556 --> Thursday, 05 - 20

1610557 --> Thursday, 05 - 12

1610558 --> Thursday, 06 - 01

1610559 --> Thursday, 05 - 17

1610560 --> Thursday, 05 - 08

1610561 --> Thursday, 05 - 28

1610562 --> Thursday, 05 - 13

1610563 --> Thursday, 05 - 05

1610564 --> Thursday, 05 - 24

1610565 --> Thursday, 05 - 09

1610566 --> Thursday, 05 - 29

1610567 --> Thursday, 05 - 21

1610568 --> Thursday, 05 - 12

1610569 --> Thursday, 05 - 25

1610570 --> Thursday, 05 - 17

1610571 --> Thursday, 05 - 09

1610572 --> Thursday, 05 - 28

1610573 --> Thursday, 05 - 13

1610574 --> Thursday, 06 - 02

1610575 --> Thursday, 05 - 18

1610576 --> Thursday, 05 - 09

1610577 --> Thursday, 05 - 29

1610578 --> Thursday, 05 - 21

1610579 --> Thursday, 05 - 06

1610580 --> Thursday, 05 - 25

1610581 --> Thursday, 05 - 17

1610582 --> Thursday, 05 - 02

1610583 --> Thursday, 05 - 22

1610584 --> Thursday, 05 - 13

1610585 --> Thursday, 06 - 02

1610586 --> Thursday, 05 - 18

1610587 --> Thursday, 05 - 10

1610588 --> Thursday, 05 - 29

1610589 --> Thursday, 05 - 14

1610590 --> Thursday, 05 - 06

1610591 --> Thursday, 05 - 26

1610592 --> Thursday, 05 - 10

1610593 --> Thursday, 05 - 30

1610594 --> Thursday, 05 - 22

1610595 --> Thursday, 05 - 07

1610596 --> Thursday, 05 - 26

1610597 --> Thursday, 05 - 18

1610598 --> Thursday, 05 - 10

1610599 --> Thursday, 05 - 23

1610600 --> Thursday, 05 - 15

1610601 --> Thursday, 05 - 07

1610602 --> Thursday, 05 - 27

1610603 --> Thursday, 05 - 12

1610604 --> Thursday, 05 - 31

1610605 --> Thursday, 05 - 23

1610606 --> Thursday, 05 - 08

1610607 --> Thursday, 05 - 28

1610608 --> Thursday, 05 - 19

1610609 --> Thursday, 05 - 04

1610610 --> Thursday, 05 - 24

1610611 --> Thursday, 05 - 16

1610612 --> Thursday, 04 - 30

1610613 --> Thursday, 05 - 20

1610614 --> Thursday, 05 - 12

1610615 --> Thursday, 06 - 01

1610616 --> Thursday, 05 - 16

1610617 --> Thursday, 05 - 08

1610618 --> Thursday, 05 - 28

1610619 --> Thursday, 05 - 13

1610620 --> Thursday, 05 - 04

1610621 --> Thursday, 05 - 24

1610622 --> Thursday, 05 - 16

1610623 --> Thursday, 05 - 29

1610624 --> Thursday, 05 - 20

1610625 --> Thursday, 05 - 12

1610626 --> Thursday, 06 - 01

1610627 --> Thursday, 05 - 17

1610628 --> Thursday, 05 - 08

1610629 --> Thursday, 05 - 28

1610630 --> Thursday, 05 - 13

1610631 --> Thursday, 05 - 05

1610632 --> Thursday, 05 - 24

1610633 --> Thursday, 05 - 09

1610634 --> Thursday, 05 - 29

1610635 --> Thursday, 05 - 21

1610636 --> Thursday, 05 - 05

1610637 --> Thursday, 05 - 25

1610638 --> Thursday, 05 - 17

1610639 --> Thursday, 05 - 02

1610640 --> Thursday, 05 - 21

1610641 --> Thursday, 05 - 13

1610642 --> Thursday, 06 - 02

1610643 --> Thursday, 05 - 18

1610644 --> Thursday, 05 - 09

1610645 --> Thursday, 05 - 29

1610646 --> Thursday, 05 - 21

1610647 --> Thursday, 05 - 06

1610648 --> Thursday, 05 - 25

1610649 --> Thursday, 05 - 17

1610650 --> Thursday, 05 - 02

1610651 --> Thursday, 05 - 22

1610652 --> Thursday, 05 - 13

1610653 --> Thursday, 06 - 02

1610654 --> Thursday, 05 - 18

1610655 --> Thursday, 05 - 10

1610656 --> Thursday, 05 - 29

1610657 --> Thursday, 05 - 14

1610658 --> Thursday, 05 - 06

1610659 --> Thursday, 05 - 26

1610660 --> Thursday, 05 - 10

1610661 --> Thursday, 05 - 30

1610662 --> Thursday, 05 - 22

1610663 --> Thursday, 05 - 07

1610664 --> Thursday, 05 - 26

1610665 --> Thursday, 05 - 18

1610666 --> Thursday, 05 - 10

1610667 --> Thursday, 05 - 23

1610668 --> Thursday, 05 - 14

1610669 --> Thursday, 05 - 06

1610670 --> Thursday, 05 - 19

1610671 --> Thursday, 05 - 11

1610672 --> Thursday, 05 - 30

1610673 --> Thursday, 05 - 22

1610674 --> Thursday, 05 - 07

1610675 --> Thursday, 05 - 27

1610676 --> Thursday, 05 - 18

1610677 --> Thursday, 05 - 03

1610678 --> Thursday, 05 - 23

1610679 --> Thursday, 05 - 15

1610680 --> Thursday, 06 - 03

1610681 --> Thursday, 05 - 19

1610682 --> Thursday, 05 - 11

1610683 --> Thursday, 05 - 31

1610684 --> Thursday, 05 - 15

1610685 --> Thursday, 05 - 07

1610686 --> Thursday, 05 - 27

1610687 --> Thursday, 05 - 12

1610688 --> Thursday, 05 - 03

1610689 --> Thursday, 05 - 23

1610690 --> Thursday, 05 - 08

1610691 --> Thursday, 05 - 28

1610692 --> Thursday, 05 - 19

1610693 --> Thursday, 05 - 11

1610694 --> Thursday, 05 - 24

1610695 --> Thursday, 05 - 16

1610696 --> Thursday, 05 - 07

1610697 --> Thursday, 05 - 27

1610698 --> Thursday, 05 - 12

1610699 --> Thursday, 06 - 01

1610700 --> Thursday, 05 - 24

1610701 --> Thursday, 05 - 09

1610702 --> Thursday, 05 - 29

1610703 --> Thursday, 05 - 21

1610704 --> Thursday, 05 - 05

1610705 --> Thursday, 05 - 25

1610706 --> Thursday, 05 - 17

1610707 --> Thursday, 05 - 02

1610708 --> Thursday, 05 - 21

1610709 --> Thursday, 05 - 13

1610710 --> Thursday, 06 - 02

1610711 --> Thursday, 05 - 18

1610712 --> Thursday, 05 - 09

1610713 --> Thursday, 05 - 29

1610714 --> Thursday, 05 - 14

1610715 --> Thursday, 05 - 06

1610716 --> Thursday, 05 - 25

1610717 --> Thursday, 05 - 17

1610718 --> Thursday, 05 - 02

1610719 --> Thursday, 05 - 22

1610720 --> Thursday, 05 - 13

1610721 --> Thursday, 06 - 02

1610722 --> Thursday, 05 - 18

1610723 --> Thursday, 05 - 10

1610724 --> Thursday, 05 - 29

1610725 --> Thursday, 05 - 14

1610726 --> Thursday, 05 - 06

1610727 --> Thursday, 05 - 26

1610728 --> Thursday, 05 - 10

1610729 --> Thursday, 05 - 30

