Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4420000 through 4429999



4420000 --> Thursday, 05 - 04
4420578 --> Thursday, 05 - 07

4420579 --> Thursday, 05 - 27

4420580 --> Thursday, 05 - 11

4420581 --> Thursday, 05 - 03

4420582 --> Thursday, 05 - 23

4420583 --> Thursday, 05 - 08

4420584 --> Thursday, 05 - 27

4420585 --> Thursday, 05 - 19

4420586 --> Thursday, 05 - 11

4420587 --> Thursday, 05 - 24

4420588 --> Thursday, 05 - 15

4420589 --> Thursday, 05 - 07

4420590 --> Thursday, 05 - 27

4420591 --> Thursday, 05 - 12

4420592 --> Thursday, 05 - 31

4420593 --> Thursday, 05 - 23

4420594 --> Thursday, 05 - 08

4420595 --> Thursday, 05 - 28

4420596 --> Thursday, 05 - 19

4420597 --> Thursday, 05 - 04

4420598 --> Thursday, 05 - 24

4420599 --> Thursday, 05 - 16

4420600 --> Thursday, 05 - 01

4420601 --> Thursday, 05 - 21

4420602 --> Thursday, 05 - 13

4420603 --> Thursday, 06 - 02

4420604 --> Thursday, 05 - 17

4420605 --> Thursday, 05 - 09

4420606 --> Thursday, 05 - 29

4420607 --> Thursday, 05 - 14

4420608 --> Thursday, 05 - 05

4420609 --> Thursday, 05 - 25

4420610 --> Thursday, 05 - 17

4420611 --> Thursday, 05 - 02

4420612 --> Thursday, 05 - 21

4420613 --> Thursday, 05 - 13

4420614 --> Thursday, 06 - 02

4420615 --> Thursday, 05 - 18

4420616 --> Thursday, 05 - 09

4420617 --> Thursday, 05 - 29

4420618 --> Thursday, 05 - 14

4420619 --> Thursday, 05 - 06

4420620 --> Thursday, 05 - 25

4420621 --> Thursday, 05 - 10

4420622 --> Thursday, 05 - 30

4420623 --> Thursday, 05 - 22

4420624 --> Thursday, 05 - 06

4420625 --> Thursday, 05 - 26

4420626 --> Thursday, 05 - 18

4420627 --> Thursday, 05 - 03

4420628 --> Thursday, 05 - 22

4420629 --> Thursday, 05 - 14

4420630 --> Thursday, 05 - 06

4420631 --> Thursday, 05 - 19

4420632 --> Thursday, 05 - 10

4420633 --> Thursday, 05 - 30

4420634 --> Thursday, 05 - 22

4420635 --> Thursday, 05 - 07

4420636 --> Thursday, 05 - 26

4420637 --> Thursday, 05 - 18

4420638 --> Thursday, 05 - 03

4420639 --> Thursday, 05 - 23

4420640 --> Thursday, 05 - 14

4420641 --> Thursday, 06 - 03

4420642 --> Thursday, 05 - 19

4420643 --> Thursday, 05 - 11

4420644 --> Thursday, 05 - 30

4420645 --> Thursday, 05 - 15

4420646 --> Thursday, 05 - 07

4420647 --> Thursday, 05 - 27

4420648 --> Thursday, 05 - 11

4420649 --> Thursday, 05 - 03

4420650 --> Thursday, 05 - 23

4420651 --> Thursday, 05 - 08

4420652 --> Thursday, 05 - 27

4420653 --> Thursday, 05 - 19

4420654 --> Thursday, 05 - 04

4420655 --> Thursday, 05 - 24

4420656 --> Thursday, 05 - 15

4420657 --> Thursday, 05 - 07

4420658 --> Thursday, 05 - 20

4420659 --> Thursday, 05 - 12

4420660 --> Thursday, 05 - 31

4420661 --> Thursday, 05 - 23

4420662 --> Thursday, 05 - 08

4420663 --> Thursday, 05 - 28

4420664 --> Thursday, 05 - 19

4420665 --> Thursday, 05 - 04

4420666 --> Thursday, 05 - 24

4420667 --> Thursday, 05 - 16

4420668 --> Thursday, 04 - 30

4420669 --> Thursday, 05 - 20

4420670 --> Thursday, 05 - 12

4420671 --> Thursday, 06 - 01

4420672 --> Thursday, 05 - 16

4420673 --> Thursday, 05 - 08

4420674 --> Thursday, 05 - 28

4420675 --> Thursday, 05 - 13

4420676 --> Thursday, 05 - 04

4420677 --> Thursday, 05 - 24

4420678 --> Thursday, 05 - 09

4420679 --> Thursday, 05 - 29

4420680 --> Thursday, 05 - 20

4420681 --> Thursday, 05 - 12

4420682 --> Thursday, 05 - 25

4420683 --> Thursday, 05 - 17

4420684 --> Thursday, 05 - 08

4420685 --> Thursday, 05 - 28

4420686 --> Thursday, 05 - 13

4420687 --> Thursday, 05 - 05

4420688 --> Thursday, 05 - 24

4420689 --> Thursday, 05 - 09

4420690 --> Thursday, 05 - 29

4420691 --> Thursday, 05 - 21

4420692 --> Thursday, 05 - 05

4420693 --> Thursday, 05 - 25

4420694 --> Thursday, 05 - 17

4420695 --> Thursday, 05 - 02

4420696 --> Thursday, 05 - 21

4420697 --> Thursday, 05 - 13

4420698 --> Thursday, 06 - 02

4420699 --> Thursday, 05 - 18

4420700 --> Thursday, 05 - 10

4420701 --> Thursday, 05 - 30

4420702 --> Thursday, 05 - 15

4420703 --> Thursday, 05 - 07

4420704 --> Thursday, 05 - 26

4420705 --> Thursday, 05 - 18

4420706 --> Thursday, 05 - 03

4420707 --> Thursday, 05 - 23

4420708 --> Thursday, 05 - 14

4420709 --> Thursday, 05 - 27

4420710 --> Thursday, 05 - 19

4420711 --> Thursday, 05 - 11

4420712 --> Thursday, 05 - 30

4420713 --> Thursday, 05 - 15

4420714 --> Thursday, 05 - 07

4420715 --> Thursday, 05 - 27

4420716 --> Thursday, 05 - 11

4420717 --> Thursday, 05 - 31

4420718 --> Thursday, 05 - 23

4420719 --> Thursday, 05 - 08

4420720 --> Thursday, 05 - 27

4420721 --> Thursday, 05 - 19

4420722 --> Thursday, 05 - 04

4420723 --> Thursday, 05 - 24

4420724 --> Thursday, 05 - 15

4420725 --> Thursday, 05 - 07

4420726 --> Thursday, 05 - 20

4420727 --> Thursday, 05 - 12

4420728 --> Thursday, 05 - 31

4420729 --> Thursday, 05 - 23

