Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1970000 through 1979999



1970000 --> Thursday, 05 - 18
1970405 --> Thursday, 05 - 12

1970406 --> Thursday, 06 - 01

1970407 --> Thursday, 05 - 17

1970408 --> Thursday, 05 - 08

1970409 --> Thursday, 05 - 28

1970410 --> Thursday, 05 - 13

1970411 --> Thursday, 05 - 05

1970412 --> Thursday, 05 - 24

1970413 --> Thursday, 05 - 16

1970414 --> Thursday, 05 - 29

1970415 --> Thursday, 05 - 21

1970416 --> Thursday, 05 - 12

1970417 --> Thursday, 05 - 25

1970418 --> Thursday, 05 - 17

1970419 --> Thursday, 05 - 09

1970420 --> Thursday, 05 - 28

1970421 --> Thursday, 05 - 13

1970422 --> Thursday, 05 - 05

1970423 --> Thursday, 05 - 25

1970424 --> Thursday, 05 - 09

1970425 --> Thursday, 05 - 29

1970426 --> Thursday, 05 - 21

1970427 --> Thursday, 05 - 06

1970428 --> Thursday, 05 - 25

1970429 --> Thursday, 05 - 17

1970430 --> Thursday, 05 - 02

1970431 --> Thursday, 05 - 22

1970432 --> Thursday, 05 - 13

1970433 --> Thursday, 06 - 02

1970434 --> Thursday, 05 - 18

1970435 --> Thursday, 05 - 10

1970436 --> Thursday, 05 - 29

1970437 --> Thursday, 05 - 14

1970438 --> Thursday, 05 - 06

1970439 --> Thursday, 05 - 26

1970440 --> Thursday, 05 - 17

1970441 --> Thursday, 05 - 02

1970442 --> Thursday, 05 - 22

1970443 --> Thursday, 05 - 14

1970444 --> Thursday, 06 - 02

1970445 --> Thursday, 05 - 18

1970446 --> Thursday, 05 - 10

1970447 --> Thursday, 05 - 30

1970448 --> Thursday, 05 - 14

1970449 --> Thursday, 05 - 06

1970450 --> Thursday, 05 - 26

1970451 --> Thursday, 05 - 11

1970452 --> Thursday, 05 - 30

1970453 --> Thursday, 05 - 22

1970454 --> Thursday, 05 - 07

1970455 --> Thursday, 05 - 27

1970456 --> Thursday, 05 - 18

1970457 --> Thursday, 05 - 03

1970458 --> Thursday, 05 - 23

1970459 --> Thursday, 05 - 15

1970460 --> Thursday, 05 - 06

1970461 --> Thursday, 05 - 19

1970462 --> Thursday, 05 - 11

1970463 --> Thursday, 05 - 31

1970464 --> Thursday, 05 - 22

1970465 --> Thursday, 05 - 07

1970466 --> Thursday, 05 - 27

1970467 --> Thursday, 05 - 19

1970468 --> Thursday, 05 - 03

1970469 --> Thursday, 05 - 23

1970470 --> Thursday, 05 - 15

1970471 --> Thursday, 05 - 28

1970472 --> Thursday, 05 - 19

1970473 --> Thursday, 05 - 11

1970474 --> Thursday, 05 - 31

1970475 --> Thursday, 05 - 16

1970476 --> Thursday, 05 - 07

1970477 --> Thursday, 05 - 27

1970478 --> Thursday, 05 - 12

1970479 --> Thursday, 05 - 04

1970480 --> Thursday, 05 - 23

1970481 --> Thursday, 05 - 08

1970482 --> Thursday, 05 - 28

1970483 --> Thursday, 05 - 20

1970484 --> Thursday, 05 - 11

1970485 --> Thursday, 05 - 24

1970486 --> Thursday, 05 - 16

1970487 --> Thursday, 05 - 08

1970488 --> Thursday, 05 - 27

1970489 --> Thursday, 05 - 12

1970490 --> Thursday, 06 - 01

1970491 --> Thursday, 05 - 17

1970492 --> Thursday, 05 - 08

1970493 --> Thursday, 05 - 28

1970494 --> Thursday, 05 - 20

1970495 --> Thursday, 05 - 05

1970496 --> Thursday, 05 - 24

1970497 --> Thursday, 05 - 16

1970498 --> Thursday, 05 - 01

1970499 --> Thursday, 05 - 21

1970500 --> Thursday, 05 - 13

1970501 --> Thursday, 06 - 02

1970502 --> Thursday, 05 - 18

1970503 --> Thursday, 05 - 10

1970504 --> Thursday, 05 - 29

1970505 --> Thursday, 05 - 14

1970506 --> Thursday, 05 - 06

1970507 --> Thursday, 05 - 26

1970508 --> Thursday, 05 - 10

1970509 --> Thursday, 05 - 30

1970510 --> Thursday, 05 - 22

1970511 --> Thursday, 05 - 07

1970512 --> Thursday, 05 - 26

1970513 --> Thursday, 05 - 18

1970514 --> Thursday, 05 - 03

1970515 --> Thursday, 05 - 23

1970516 --> Thursday, 05 - 14

1970517 --> Thursday, 05 - 06

1970518 --> Thursday, 05 - 19

1970519 --> Thursday, 05 - 11

1970520 --> Thursday, 05 - 30

1970521 --> Thursday, 05 - 22

1970522 --> Thursday, 05 - 07

1970523 --> Thursday, 05 - 27

1970524 --> Thursday, 05 - 18

1970525 --> Thursday, 05 - 03

1970526 --> Thursday, 05 - 23

1970527 --> Thursday, 05 - 15

1970528 --> Thursday, 06 - 03

1970529 --> Thursday, 05 - 19

1970530 --> Thursday, 05 - 11

1970531 --> Thursday, 05 - 31

1970532 --> Thursday, 05 - 15

1970533 --> Thursday, 05 - 07

1970534 --> Thursday, 05 - 27

1970535 --> Thursday, 05 - 12

1970536 --> Thursday, 05 - 03

1970537 --> Thursday, 05 - 23

1970538 --> Thursday, 05 - 08

1970539 --> Thursday, 05 - 28

1970540 --> Thursday, 05 - 19

1970541 --> Thursday, 05 - 11

1970542 --> Thursday, 05 - 24

1970543 --> Thursday, 05 - 16

1970544 --> Thursday, 05 - 07

1970545 --> Thursday, 05 - 27

1970546 --> Thursday, 05 - 12

1970547 --> Thursday, 06 - 01

1970548 --> Thursday, 05 - 23

1970549 --> Thursday, 05 - 08

1970550 --> Thursday, 05 - 28

1970551 --> Thursday, 05 - 20

1970552 --> Thursday, 05 - 04

1970553 --> Thursday, 05 - 24

1970554 --> Thursday, 05 - 16

1970555 --> Thursday, 05 - 01

1970556 --> Thursday, 05 - 20

1970557 --> Thursday, 05 - 12

1970558 --> Thursday, 06 - 01

1970559 --> Thursday, 05 - 17

1970560 --> Thursday, 05 - 08

1970561 --> Thursday, 05 - 28

1970562 --> Thursday, 05 - 13

1970563 --> Thursday, 05 - 05

1970564 --> Thursday, 05 - 24

1970565 --> Thursday, 05 - 16

1970566 --> Thursday, 05 - 29

1970567 --> Thursday, 05 - 21

1970568 --> Thursday, 05 - 12

1970569 --> Thursday, 05 - 25

1970570 --> Thursday, 05 - 17

1970571 --> Thursday, 05 - 09

1970572 --> Thursday, 05 - 28

1970573 --> Thursday, 05 - 13

1970574 --> Thursday, 05 - 05

1970575 --> Thursday, 05 - 25

1970576 --> Thursday, 05 - 09

1970577 --> Thursday, 05 - 29

1970578 --> Thursday, 05 - 21

1970579 --> Thursday, 05 - 06

1970580 --> Thursday, 05 - 25

1970581 --> Thursday, 05 - 17

1970582 --> Thursday, 05 - 02

1970583 --> Thursday, 05 - 22

1970584 --> Thursday, 05 - 13

1970585 --> Thursday, 06 - 02

1970586 --> Thursday, 05 - 18

1970587 --> Thursday, 05 - 10

1970588 --> Thursday, 05 - 29

1970589 --> Thursday, 05 - 14

1970590 --> Thursday, 05 - 06

1970591 --> Thursday, 05 - 26

1970592 --> Thursday, 05 - 17

1970593 --> Thursday, 05 - 02

1970594 --> Thursday, 05 - 22

1970595 --> Thursday, 05 - 14

1970596 --> Thursday, 06 - 02

1970597 --> Thursday, 05 - 18

1970598 --> Thursday, 05 - 10

1970599 --> Thursday, 05 - 30

1970600 --> Thursday, 05 - 15

1970601 --> Thursday, 05 - 07

1970602 --> Thursday, 05 - 27

1970603 --> Thursday, 05 - 12

1970604 --> Thursday, 05 - 31

1970605 --> Thursday, 05 - 23

1970606 --> Thursday, 05 - 08

1970607 --> Thursday, 05 - 28

1970608 --> Thursday, 05 - 19

1970609 --> Thursday, 05 - 04

1970610 --> Thursday, 05 - 24

1970611 --> Thursday, 05 - 16

1970612 --> Thursday, 05 - 07

1970613 --> Thursday, 05 - 20

1970614 --> Thursday, 05 - 12

1970615 --> Thursday, 06 - 01

1970616 --> Thursday, 05 - 23

1970617 --> Thursday, 05 - 08

1970618 --> Thursday, 05 - 28

1970619 --> Thursday, 05 - 20

1970620 --> Thursday, 05 - 04

1970621 --> Thursday, 05 - 24

1970622 --> Thursday, 05 - 16

1970623 --> Thursday, 05 - 29

1970624 --> Thursday, 05 - 20

1970625 --> Thursday, 05 - 12

1970626 --> Thursday, 06 - 01

1970627 --> Thursday, 05 - 17

1970628 --> Thursday, 05 - 08

1970629 --> Thursday, 05 - 28

1970630 --> Thursday, 05 - 13

1970631 --> Thursday, 05 - 05

1970632 --> Thursday, 05 - 24

1970633 --> Thursday, 05 - 09

1970634 --> Thursday, 05 - 29

1970635 --> Thursday, 05 - 21

1970636 --> Thursday, 05 - 12

1970637 --> Thursday, 05 - 25

1970638 --> Thursday, 05 - 17

1970639 --> Thursday, 05 - 09

1970640 --> Thursday, 05 - 28

1970641 --> Thursday, 05 - 13

1970642 --> Thursday, 06 - 02

1970643 --> Thursday, 05 - 18

1970644 --> Thursday, 05 - 09

1970645 --> Thursday, 05 - 29

1970646 --> Thursday, 05 - 21

1970647 --> Thursday, 05 - 06

1970648 --> Thursday, 05 - 25

1970649 --> Thursday, 05 - 17

1970650 --> Thursday, 05 - 02

1970651 --> Thursday, 05 - 22

1970652 --> Thursday, 05 - 13

1970653 --> Thursday, 06 - 02

1970654 --> Thursday, 05 - 18

1970655 --> Thursday, 05 - 10

1970656 --> Thursday, 05 - 29

1970657 --> Thursday, 05 - 14

1970658 --> Thursday, 05 - 06

1970659 --> Thursday, 05 - 26

1970660 --> Thursday, 05 - 17

1970661 --> Thursday, 05 - 30

1970662 --> Thursday, 05 - 22

1970663 --> Thursday, 05 - 07

1970664 --> Thursday, 05 - 26

1970665 --> Thursday, 05 - 18

1970666 --> Thursday, 05 - 10

1970667 --> Thursday, 05 - 23

1970668 --> Thursday, 05 - 14

1970669 --> Thursday, 05 - 06

1970670 --> Thursday, 05 - 26

1970671 --> Thursday, 05 - 11

1970672 --> Thursday, 05 - 30

1970673 --> Thursday, 05 - 22

1970674 --> Thursday, 05 - 07

1970675 --> Thursday, 05 - 27

1970676 --> Thursday, 05 - 18

1970677 --> Thursday, 05 - 03

1970678 --> Thursday, 05 - 23

1970679 --> Thursday, 05 - 15

1970680 --> Thursday, 06 - 03

1970681 --> Thursday, 05 - 19

1970682 --> Thursday, 05 - 11

1970683 --> Thursday, 05 - 31

1970684 --> Thursday, 05 - 15

1970685 --> Thursday, 05 - 07

1970686 --> Thursday, 05 - 27

1970687 --> Thursday, 05 - 12

1970688 --> Thursday, 05 - 03

1970689 --> Thursday, 05 - 23

1970690 --> Thursday, 05 - 15

1970691 --> Thursday, 05 - 28

1970692 --> Thursday, 05 - 19

1970693 --> Thursday, 05 - 11

1970694 --> Thursday, 05 - 31

1970695 --> Thursday, 05 - 16

1970696 --> Thursday, 05 - 07

1970697 --> Thursday, 05 - 27

1970698 --> Thursday, 05 - 12

1970699 --> Thursday, 06 - 01

1970700 --> Thursday, 05 - 24

1970701 --> Thursday, 05 - 09

1970702 --> Thursday, 05 - 29

1970703 --> Thursday, 05 - 21

1970704 --> Thursday, 05 - 05

1970705 --> Thursday, 05 - 25

1970706 --> Thursday, 05 - 17

1970707 --> Thursday, 05 - 02

1970708 --> Thursday, 05 - 21

1970709 --> Thursday, 05 - 13

1970710 --> Thursday, 06 - 02

1970711 --> Thursday, 05 - 18

1970712 --> Thursday, 05 - 09

1970713 --> Thursday, 05 - 29

1970714 --> Thursday, 05 - 21

1970715 --> Thursday, 05 - 06

1970716 --> Thursday, 05 - 25

1970717 --> Thursday, 05 - 17

1970718 --> Thursday, 05 - 02

1970719 --> Thursday, 05 - 22

1970720 --> Thursday, 05 - 13

1970721 --> Thursday, 06 - 02

1970722 --> Thursday, 05 - 18

1970723 --> Thursday, 05 - 10

1970724 --> Thursday, 05 - 29

1970725 --> Thursday, 05 - 14

1970726 --> Thursday, 05 - 06

1970727 --> Thursday, 05 - 26

1970728 --> Thursday, 05 - 10

1970729 --> Thursday, 05 - 30

