Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0120000 through 0129999



0120000 --> Thursday, 05 - 11

0120001 --> Thursday, 05 - 31

0120002 --> Thursday, 05 - 16

0120003 --> Thursday, 05 - 08

0120004 --> Thursday, 05 - 27

0120005 --> Thursday, 05 - 12

0120006 --> Thursday, 06 - 01

0120007 --> Thursday, 05 - 24

0120008 --> Thursday, 05 - 08

0120009 --> Thursday, 05 - 28

0120010 --> Thursday, 05 - 20

0120011 --> Thursday, 05 - 05

0120012 --> Thursday, 05 - 24

0120013 --> Thursday, 05 - 16

0120014 --> Thursday, 05 - 01

0120015 --> Thursday, 05 - 21

0120016 --> Thursday, 05 - 12

0120017 --> Thursday, 06 - 01

0120018 --> Thursday, 05 - 17

0120019 --> Thursday, 05 - 09

0120020 --> Thursday, 05 - 28

0120021 --> Thursday, 05 - 20

0120022 --> Thursday, 05 - 05

0120023 --> Thursday, 05 - 25

0120024 --> Thursday, 05 - 16

0120025 --> Thursday, 05 - 29

0120026 --> Thursday, 05 - 21

0120027 --> Thursday, 05 - 13

0120028 --> Thursday, 06 - 01

0120029 --> Thursday, 05 - 17

0120030 --> Thursday, 05 - 09

0120031 --> Thursday, 05 - 29

0120032 --> Thursday, 05 - 13

0120033 --> Thursday, 05 - 05

0120034 --> Thursday, 05 - 25

0120035 --> Thursday, 05 - 10

0120036 --> Thursday, 05 - 29

0120037 --> Thursday, 05 - 21

0120038 --> Thursday, 05 - 06

0120039 --> Thursday, 05 - 26

0120040 --> Thursday, 05 - 17

0120041 --> Thursday, 05 - 09

0120042 --> Thursday, 05 - 22

0120043 --> Thursday, 05 - 14

0120044 --> Thursday, 06 - 02

0120045 --> Thursday, 05 - 18

0120046 --> Thursday, 05 - 10

0120047 --> Thursday, 05 - 30

0120048 --> Thursday, 05 - 21

0120049 --> Thursday, 05 - 06

0120050 --> Thursday, 05 - 26

0120051 --> Thursday, 05 - 18

0120052 --> Thursday, 05 - 02

0120053 --> Thursday, 05 - 22

0120054 --> Thursday, 05 - 14

0120055 --> Thursday, 05 - 27

0120056 --> Thursday, 05 - 18

0120057 --> Thursday, 05 - 10

0120058 --> Thursday, 05 - 30

0120059 --> Thursday, 05 - 15

0120060 --> Thursday, 05 - 06

0120061 --> Thursday, 05 - 26

0120062 --> Thursday, 05 - 11

0120063 --> Thursday, 05 - 31

0120064 --> Thursday, 05 - 22

0120065 --> Thursday, 05 - 07

0120066 --> Thursday, 05 - 27

0120067 --> Thursday, 05 - 19

0120068 --> Thursday, 05 - 10

0120069 --> Thursday, 05 - 23

0120070 --> Thursday, 05 - 15

0120071 --> Thursday, 05 - 07

0120072 --> Thursday, 05 - 26

0120073 --> Thursday, 05 - 11

0120074 --> Thursday, 05 - 31

0120075 --> Thursday, 05 - 23

0120076 --> Thursday, 05 - 07

0120077 --> Thursday, 05 - 27

0120078 --> Thursday, 05 - 19

0120079 --> Thursday, 05 - 04

0120080 --> Thursday, 05 - 23

0120081 --> Thursday, 05 - 15

0120082 --> Thursday, 05 - 28

0120083 --> Thursday, 05 - 20

0120084 --> Thursday, 05 - 11

0120085 --> Thursday, 05 - 31

0120086 --> Thursday, 05 - 16

0120087 --> Thursday, 05 - 08

0120088 --> Thursday, 05 - 27

0120089 --> Thursday, 05 - 12

0120090 --> Thursday, 05 - 04

0120091 --> Thursday, 05 - 24

0120092 --> Thursday, 05 - 15

0120093 --> Thursday, 05 - 28

0120094 --> Thursday, 05 - 20

0120095 --> Thursday, 05 - 12

0120096 --> Thursday, 05 - 31

0120097 --> Thursday, 05 - 16

0120098 --> Thursday, 05 - 08

0120099 --> Thursday, 05 - 21

0120100 --> Thursday, 05 - 13

0120101 --> Thursday, 05 - 05

0120102 --> Thursday, 05 - 25

0120103 --> Thursday, 05 - 10

0120104 --> Thursday, 05 - 29

0120105 --> Thursday, 05 - 21

0120106 --> Thursday, 05 - 06

0120107 --> Thursday, 05 - 26

0120108 --> Thursday, 05 - 17

0120109 --> Thursday, 05 - 02

0120110 --> Thursday, 05 - 22

0120111 --> Thursday, 05 - 14

0120112 --> Thursday, 06 - 02

0120113 --> Thursday, 05 - 18

0120114 --> Thursday, 05 - 10

0120115 --> Thursday, 05 - 30

0120116 --> Thursday, 05 - 21

0120117 --> Thursday, 05 - 06

0120118 --> Thursday, 05 - 26

0120119 --> Thursday, 05 - 11

0120120 --> Thursday, 05 - 02

0120121 --> Thursday, 05 - 22

0120122 --> Thursday, 05 - 14

0120123 --> Thursday, 05 - 27

0120124 --> Thursday, 05 - 18

0120125 --> Thursday, 05 - 10

0120126 --> Thursday, 05 - 30

0120127 --> Thursday, 05 - 15

0120128 --> Thursday, 05 - 06

0120129 --> Thursday, 05 - 26

0120130 --> Thursday, 05 - 11

0120131 --> Thursday, 05 - 31

0120132 --> Thursday, 05 - 22

0120133 --> Thursday, 05 - 07

0120134 --> Thursday, 05 - 27

0120135 --> Thursday, 05 - 19

0120136 --> Thursday, 05 - 10

0120137 --> Thursday, 05 - 23

0120138 --> Thursday, 05 - 15

0120139 --> Thursday, 04 - 30

0120140 --> Thursday, 05 - 19

0120141 --> Thursday, 05 - 11

0120142 --> Thursday, 05 - 31

0120143 --> Thursday, 05 - 16

0120144 --> Thursday, 05 - 07

0120145 --> Thursday, 05 - 27

0120146 --> Thursday, 05 - 19

0120147 --> Thursday, 05 - 04

0120148 --> Thursday, 05 - 23

0120149 --> Thursday, 05 - 15

0120150 --> Thursday, 05 - 28

0120151 --> Thursday, 05 - 20

0120152 --> Thursday, 05 - 11

0120153 --> Thursday, 05 - 31

0120154 --> Thursday, 05 - 16

0120155 --> Thursday, 05 - 08

0120156 --> Thursday, 05 - 27

0120157 --> Thursday, 05 - 12

0120158 --> Thursday, 05 - 04

0120159 --> Thursday, 05 - 24

0120160 --> Thursday, 05 - 08

0120161 --> Thursday, 05 - 28

0120162 --> Thursday, 05 - 20

0120163 --> Thursday, 05 - 05

0120164 --> Thursday, 05 - 24
