Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2990000 through 2999999



2990000 --> Thursday, 05 - 04
2990249 --> Thursday, 05 - 17

2990250 --> Thursday, 05 - 02

2990251 --> Thursday, 05 - 22

2990252 --> Thursday, 05 - 13

2990253 --> Thursday, 06 - 02

2990254 --> Thursday, 05 - 18

2990255 --> Thursday, 05 - 10

2990256 --> Thursday, 05 - 29

2990257 --> Thursday, 05 - 21

2990258 --> Thursday, 05 - 06

2990259 --> Thursday, 05 - 26

2990260 --> Thursday, 05 - 17

2990261 --> Thursday, 05 - 02

2990262 --> Thursday, 05 - 22

2990263 --> Thursday, 05 - 14

2990264 --> Thursday, 06 - 02

2990265 --> Thursday, 05 - 18

2990266 --> Thursday, 05 - 10

2990267 --> Thursday, 05 - 30

2990268 --> Thursday, 05 - 14

2990269 --> Thursday, 05 - 06

2990270 --> Thursday, 05 - 26

2990271 --> Thursday, 05 - 11

2990272 --> Thursday, 05 - 30

2990273 --> Thursday, 05 - 22

2990274 --> Thursday, 05 - 07

2990275 --> Thursday, 05 - 27

2990276 --> Thursday, 05 - 18

2990277 --> Thursday, 05 - 03

2990278 --> Thursday, 05 - 23

2990279 --> Thursday, 05 - 15

2990280 --> Thursday, 05 - 06

2990281 --> Thursday, 05 - 19

2990282 --> Thursday, 05 - 11

2990283 --> Thursday, 05 - 31

2990284 --> Thursday, 05 - 22

2990285 --> Thursday, 05 - 07

2990286 --> Thursday, 05 - 27

2990287 --> Thursday, 05 - 19

2990288 --> Thursday, 05 - 03

2990289 --> Thursday, 05 - 23

2990290 --> Thursday, 05 - 15

2990291 --> Thursday, 05 - 28

2990292 --> Thursday, 05 - 19

2990293 --> Thursday, 05 - 11

2990294 --> Thursday, 05 - 31

2990295 --> Thursday, 05 - 16

2990296 --> Thursday, 05 - 07

2990297 --> Thursday, 05 - 27

2990298 --> Thursday, 05 - 12

2990299 --> Thursday, 05 - 04

2990300 --> Thursday, 05 - 24

2990301 --> Thursday, 05 - 09

2990302 --> Thursday, 05 - 29

2990303 --> Thursday, 05 - 21

2990304 --> Thursday, 05 - 12

2990305 --> Thursday, 05 - 25

2990306 --> Thursday, 05 - 17

2990307 --> Thursday, 05 - 09

2990308 --> Thursday, 05 - 28

2990309 --> Thursday, 05 - 13

2990310 --> Thursday, 05 - 05

2990311 --> Thursday, 05 - 25

2990312 --> Thursday, 05 - 09

2990313 --> Thursday, 05 - 29

2990314 --> Thursday, 05 - 21

2990315 --> Thursday, 05 - 06

2990316 --> Thursday, 05 - 25

2990317 --> Thursday, 05 - 17

2990318 --> Thursday, 05 - 02

2990319 --> Thursday, 05 - 22

2990320 --> Thursday, 05 - 13

2990321 --> Thursday, 06 - 02

2990322 --> Thursday, 05 - 18

2990323 --> Thursday, 05 - 10

2990324 --> Thursday, 05 - 29

2990325 --> Thursday, 05 - 14

2990326 --> Thursday, 05 - 06

2990327 --> Thursday, 05 - 26

2990328 --> Thursday, 05 - 17

2990329 --> Thursday, 05 - 02

2990330 --> Thursday, 05 - 22

2990331 --> Thursday, 05 - 14

2990332 --> Thursday, 06 - 02

2990333 --> Thursday, 05 - 18

2990334 --> Thursday, 05 - 10

2990335 --> Thursday, 05 - 23

2990336 --> Thursday, 05 - 14

2990337 --> Thursday, 05 - 06

2990338 --> Thursday, 05 - 26

2990339 --> Thursday, 05 - 11

2990340 --> Thursday, 05 - 30

2990341 --> Thursday, 05 - 22

2990342 --> Thursday, 05 - 07

2990343 --> Thursday, 05 - 27

2990344 --> Thursday, 05 - 18

2990345 --> Thursday, 05 - 03

2990346 --> Thursday, 05 - 23

2990347 --> Thursday, 05 - 15

2990348 --> Thursday, 05 - 06

2990349 --> Thursday, 05 - 19

2990350 --> Thursday, 05 - 11

2990351 --> Thursday, 05 - 31

2990352 --> Thursday, 05 - 22

2990353 --> Thursday, 05 - 07

2990354 --> Thursday, 05 - 27

2990355 --> Thursday, 05 - 12

2990356 --> Thursday, 05 - 03

2990357 --> Thursday, 05 - 23

2990358 --> Thursday, 05 - 15

2990359 --> Thursday, 05 - 28

2990360 --> Thursday, 05 - 19

2990361 --> Thursday, 05 - 11

2990362 --> Thursday, 05 - 31

2990363 --> Thursday, 05 - 16

2990364 --> Thursday, 05 - 07

2990365 --> Thursday, 05 - 27

2990366 --> Thursday, 05 - 12

2990367 --> Thursday, 05 - 04

2990368 --> Thursday, 05 - 23

2990369 --> Thursday, 05 - 08

2990370 --> Thursday, 05 - 28

2990371 --> Thursday, 05 - 20

2990372 --> Thursday, 05 - 04

2990373 --> Thursday, 05 - 24

2990374 --> Thursday, 05 - 16

2990375 --> Thursday, 05 - 01

2990376 --> Thursday, 05 - 20

2990377 --> Thursday, 05 - 12

2990378 --> Thursday, 06 - 01

2990379 --> Thursday, 05 - 17

2990380 --> Thursday, 05 - 08

2990381 --> Thursday, 05 - 28

2990382 --> Thursday, 05 - 20

2990383 --> Thursday, 05 - 05

2990384 --> Thursday, 05 - 24

2990385 --> Thursday, 05 - 16

2990386 --> Thursday, 05 - 01

2990387 --> Thursday, 05 - 21

2990388 --> Thursday, 05 - 12

2990389 --> Thursday, 06 - 01

2990390 --> Thursday, 05 - 17

2990391 --> Thursday, 05 - 09

2990392 --> Thursday, 05 - 28

2990393 --> Thursday, 05 - 13

2990394 --> Thursday, 05 - 05

2990395 --> Thursday, 05 - 25

2990396 --> Thursday, 05 - 09

2990397 --> Thursday, 05 - 29

2990398 --> Thursday, 05 - 21

2990399 --> Thursday, 05 - 06

2990400 --> Thursday, 05 - 25

2990401 --> Thursday, 05 - 17

2990402 --> Thursday, 05 - 09

2990403 --> Thursday, 05 - 22

2990404 --> Thursday, 05 - 13

2990405 --> Thursday, 05 - 05

2990406 --> Thursday, 05 - 25

2990407 --> Thursday, 05 - 10

2990408 --> Thursday, 05 - 29

2990409 --> Thursday, 05 - 21

2990410 --> Thursday, 05 - 06

2990411 --> Thursday, 05 - 26

2990412 --> Thursday, 05 - 17

2990413 --> Thursday, 05 - 02

2990414 --> Thursday, 05 - 22

2990415 --> Thursday, 05 - 14

2990416 --> Thursday, 06 - 02

2990417 --> Thursday, 05 - 18

2990418 --> Thursday, 05 - 10

2990419 --> Thursday, 05 - 30

2990420 --> Thursday, 05 - 14

2990421 --> Thursday, 05 - 06

2990422 --> Thursday, 05 - 26

2990423 --> Thursday, 05 - 11

2990424 --> Thursday, 05 - 02

2990425 --> Thursday, 05 - 22

2990426 --> Thursday, 05 - 14

2990427 --> Thursday, 05 - 27

2990428 --> Thursday, 05 - 18

2990429 --> Thursday, 05 - 10

2990430 --> Thursday, 05 - 23

2990431 --> Thursday, 05 - 15

2990432 --> Thursday, 05 - 06

2990433 --> Thursday, 05 - 26

2990434 --> Thursday, 05 - 11

2990435 --> Thursday, 05 - 31

2990436 --> Thursday, 05 - 22

2990437 --> Thursday, 05 - 07

2990438 --> Thursday, 05 - 27

2990439 --> Thursday, 05 - 19

2990440 --> Thursday, 05 - 03

2990441 --> Thursday, 05 - 23

2990442 --> Thursday, 05 - 15

2990443 --> Thursday, 04 - 30

2990444 --> Thursday, 05 - 19

2990445 --> Thursday, 05 - 11

2990446 --> Thursday, 05 - 31

2990447 --> Thursday, 05 - 16

2990448 --> Thursday, 05 - 07

2990449 --> Thursday, 05 - 27

2990450 --> Thursday, 05 - 12

2990451 --> Thursday, 05 - 04

2990452 --> Thursday, 05 - 23

2990453 --> Thursday, 05 - 15

2990454 --> Thursday, 05 - 28

2990455 --> Thursday, 05 - 20

2990456 --> Thursday, 05 - 11

2990457 --> Thursday, 05 - 31

2990458 --> Thursday, 05 - 16

2990459 --> Thursday, 05 - 08

2990460 --> Thursday, 05 - 27

2990461 --> Thursday, 05 - 12

2990462 --> Thursday, 05 - 04

2990463 --> Thursday, 05 - 24

2990464 --> Thursday, 05 - 08

2990465 --> Thursday, 05 - 28

2990466 --> Thursday, 05 - 20

2990467 --> Thursday, 05 - 05

2990468 --> Thursday, 05 - 24

2990469 --> Thursday, 05 - 16

2990470 --> Thursday, 05 - 01

2990471 --> Thursday, 05 - 21

2990472 --> Thursday, 05 - 12

2990473 --> Thursday, 06 - 01

2990474 --> Thursday, 05 - 17

2990475 --> Thursday, 05 - 09

2990476 --> Thursday, 05 - 28

2990477 --> Thursday, 05 - 20

2990478 --> Thursday, 05 - 05

2990479 --> Thursday, 05 - 25

2990480 --> Thursday, 05 - 16

2990481 --> Thursday, 05 - 01

2990482 --> Thursday, 05 - 21

2990483 --> Thursday, 05 - 13

2990484 --> Thursday, 06 - 01

2990485 --> Thursday, 05 - 17

2990486 --> Thursday, 05 - 09

2990487 --> Thursday, 05 - 29

2990488 --> Thursday, 05 - 13

2990489 --> Thursday, 05 - 05

2990490 --> Thursday, 05 - 25

2990491 --> Thursday, 05 - 10

2990492 --> Thursday, 05 - 29

2990493 --> Thursday, 05 - 21

2990494 --> Thursday, 05 - 06

2990495 --> Thursday, 05 - 26

2990496 --> Thursday, 05 - 17

2990497 --> Thursday, 05 - 09

2990498 --> Thursday, 05 - 22

2990499 --> Thursday, 05 - 14

2990500 --> Thursday, 05 - 06

2990501 --> Thursday, 05 - 19

2990502 --> Thursday, 05 - 11

2990503 --> Thursday, 05 - 31

2990504 --> Thursday, 05 - 22

2990505 --> Thursday, 05 - 07

2990506 --> Thursday, 05 - 27

2990507 --> Thursday, 05 - 12

2990508 --> Thursday, 05 - 03

2990509 --> Thursday, 05 - 23

2990510 --> Thursday, 05 - 15

2990511 --> Thursday, 05 - 28

2990512 --> Thursday, 05 - 19

2990513 --> Thursday, 05 - 11

2990514 --> Thursday, 05 - 31

2990515 --> Thursday, 05 - 16

2990516 --> Thursday, 05 - 07

2990517 --> Thursday, 05 - 27

2990518 --> Thursday, 05 - 12

2990519 --> Thursday, 05 - 04

2990520 --> Thursday, 05 - 23

2990521 --> Thursday, 05 - 08

2990522 --> Thursday, 05 - 28

2990523 --> Thursday, 05 - 20

2990524 --> Thursday, 05 - 04

2990525 --> Thursday, 05 - 24

2990526 --> Thursday, 05 - 16

2990527 --> Thursday, 05 - 01

2990528 --> Thursday, 05 - 20

2990529 --> Thursday, 05 - 12

2990530 --> Thursday, 06 - 01

2990531 --> Thursday, 05 - 17

2990532 --> Thursday, 05 - 08

2990533 --> Thursday, 05 - 28

2990534 --> Thursday, 05 - 20

2990535 --> Thursday, 05 - 05

2990536 --> Thursday, 05 - 24

2990537 --> Thursday, 05 - 16

2990538 --> Thursday, 05 - 01

2990539 --> Thursday, 05 - 21

2990540 --> Thursday, 05 - 12

2990541 --> Thursday, 06 - 01

2990542 --> Thursday, 05 - 17

2990543 --> Thursday, 05 - 09

2990544 --> Thursday, 05 - 28

2990545 --> Thursday, 05 - 13

2990546 --> Thursday, 05 - 05

2990547 --> Thursday, 05 - 25

2990548 --> Thursday, 05 - 09

2990549 --> Thursday, 05 - 29

2990550 --> Thursday, 05 - 21

2990551 --> Thursday, 05 - 06

2990552 --> Thursday, 05 - 25

2990553 --> Thursday, 05 - 17

2990554 --> Thursday, 05 - 09

2990555 --> Thursday, 05 - 22

2990556 --> Thursday, 05 - 13

2990557 --> Thursday, 05 - 05

2990558 --> Thursday, 05 - 25

2990559 --> Thursday, 05 - 10

2990560 --> Thursday, 05 - 29

2990561 --> Thursday, 05 - 21

2990562 --> Thursday, 05 - 06

2990563 --> Thursday, 05 - 26

2990564 --> Thursday, 05 - 17

2990565 --> Thursday, 05 - 02

2990566 --> Thursday, 05 - 22

2990567 --> Thursday, 05 - 14

2990568 --> Thursday, 06 - 02

2990569 --> Thursday, 05 - 18

2990570 --> Thursday, 05 - 10

2990571 --> Thursday, 05 - 30

2990572 --> Thursday, 05 - 14

2990573 --> Thursday, 05 - 06

2990574 --> Thursday, 05 - 26

2990575 --> Thursday, 05 - 11

2990576 --> Thursday, 05 - 02

2990577 --> Thursday, 05 - 22

2990578 --> Thursday, 05 - 14

2990579 --> Thursday, 05 - 27

2990580 --> Thursday, 05 - 18

2990581 --> Thursday, 05 - 10

2990582 --> Thursday, 05 - 23

2990583 --> Thursday, 05 - 15

2990584 --> Thursday, 05 - 06

2990585 --> Thursday, 05 - 26

2990586 --> Thursday, 05 - 11

2990587 --> Thursday, 05 - 31

2990588 --> Thursday, 05 - 22

2990589 --> Thursday, 05 - 07

2990590 --> Thursday, 05 - 27

2990591 --> Thursday, 05 - 19

2990592 --> Thursday, 05 - 03

2990593 --> Thursday, 05 - 23

2990594 --> Thursday, 05 - 15

2990595 --> Thursday, 04 - 30

2990596 --> Thursday, 05 - 19

2990597 --> Thursday, 05 - 11

2990598 --> Thursday, 05 - 31

2990599 --> Thursday, 05 - 16

2990600 --> Thursday, 05 - 08

2990601 --> Thursday, 05 - 28

2990602 --> Thursday, 05 - 13

2990603 --> Thursday, 05 - 05

2990604 --> Thursday, 05 - 24

2990605 --> Thursday, 05 - 16

2990606 --> Thursday, 05 - 29

2990607 --> Thursday, 05 - 21

2990608 --> Thursday, 05 - 12

2990609 --> Thursday, 06 - 01

2990610 --> Thursday, 05 - 17

2990611 --> Thursday, 05 - 09

2990612 --> Thursday, 05 - 28

2990613 --> Thursday, 05 - 13

2990614 --> Thursday, 05 - 05

2990615 --> Thursday, 05 - 25

2990616 --> Thursday, 05 - 09

2990617 --> Thursday, 05 - 29

2990618 --> Thursday, 05 - 21

2990619 --> Thursday, 05 - 06

2990620 --> Thursday, 05 - 25

2990621 --> Thursday, 05 - 17

2990622 --> Thursday, 05 - 02

2990623 --> Thursday, 05 - 22

2990624 --> Thursday, 05 - 13

2990625 --> Thursday, 06 - 02

2990626 --> Thursday, 05 - 18

2990627 --> Thursday, 05 - 10

2990628 --> Thursday, 05 - 29

2990629 --> Thursday, 05 - 21

2990630 --> Thursday, 05 - 06

2990631 --> Thursday, 05 - 26

2990632 --> Thursday, 05 - 17

2990633 --> Thursday, 05 - 02

2990634 --> Thursday, 05 - 22

2990635 --> Thursday, 05 - 14

2990636 --> Thursday, 06 - 02

2990637 --> Thursday, 05 - 18

2990638 --> Thursday, 05 - 10

2990639 --> Thursday, 05 - 30

2990640 --> Thursday, 05 - 14

2990641 --> Thursday, 05 - 06

2990642 --> Thursday, 05 - 26

2990643 --> Thursday, 05 - 11

2990644 --> Thursday, 05 - 30

2990645 --> Thursday, 05 - 22

2990646 --> Thursday, 05 - 07

2990647 --> Thursday, 05 - 27

2990648 --> Thursday, 05 - 18

2990649 --> Thursday, 05 - 10

2990650 --> Thursday, 05 - 23

2990651 --> Thursday, 05 - 15

2990652 --> Thursday, 05 - 06

2990653 --> Thursday, 05 - 26

2990654 --> Thursday, 05 - 11

2990655 --> Thursday, 05 - 31

2990656 --> Thursday, 05 - 22

2990657 --> Thursday, 05 - 07

2990658 --> Thursday, 05 - 27

2990659 --> Thursday, 05 - 19

2990660 --> Thursday, 05 - 03

2990661 --> Thursday, 05 - 23

2990662 --> Thursday, 05 - 15

2990663 --> Thursday, 05 - 28

2990664 --> Thursday, 05 - 19

2990665 --> Thursday, 05 - 11

2990666 --> Thursday, 05 - 31

2990667 --> Thursday, 05 - 16

2990668 --> Thursday, 05 - 07

2990669 --> Thursday, 05 - 27

2990670 --> Thursday, 05 - 12

2990671 --> Thursday, 05 - 04

2990672 --> Thursday, 05 - 23

2990673 --> Thursday, 05 - 15

2990674 --> Thursday, 05 - 28

2990675 --> Thursday, 05 - 20

2990676 --> Thursday, 05 - 11

2990677 --> Thursday, 05 - 24

2990678 --> Thursday, 05 - 16

2990679 --> Thursday, 05 - 08

2990680 --> Thursday, 05 - 27

2990681 --> Thursday, 05 - 12

2990682 --> Thursday, 06 - 01

2990683 --> Thursday, 05 - 24

2990684 --> Thursday, 05 - 08

2990685 --> Thursday, 05 - 28

2990686 --> Thursday, 05 - 20

2990687 --> Thursday, 05 - 05

2990688 --> Thursday, 05 - 24

2990689 --> Thursday, 05 - 16

2990690 --> Thursday, 05 - 01

2990691 --> Thursday, 05 - 21

2990692 --> Thursday, 05 - 12

2990693 --> Thursday, 06 - 01

2990694 --> Thursday, 05 - 17

2990695 --> Thursday, 05 - 09

2990696 --> Thursday, 05 - 28

2990697 --> Thursday, 05 - 13

2990698 --> Thursday, 05 - 05

2990699 --> Thursday, 05 - 25

2990700 --> Thursday, 05 - 17

2990701 --> Thursday, 05 - 02

2990702 --> Thursday, 05 - 22

2990703 --> Thursday, 05 - 14

2990704 --> Thursday, 06 - 02

2990705 --> Thursday, 05 - 18

2990706 --> Thursday, 05 - 10

2990707 --> Thursday, 05 - 30

2990708 --> Thursday, 05 - 14

2990709 --> Thursday, 05 - 06

2990710 --> Thursday, 05 - 26

2990711 --> Thursday, 05 - 11

2990712 --> Thursday, 05 - 30

2990713 --> Thursday, 05 - 22

2990714 --> Thursday, 05 - 07

2990715 --> Thursday, 05 - 27

2990716 --> Thursday, 05 - 18

2990717 --> Thursday, 05 - 03

2990718 --> Thursday, 05 - 23

2990719 --> Thursday, 05 - 15

2990720 --> Thursday, 05 - 06

2990721 --> Thursday, 05 - 19

2990722 --> Thursday, 05 - 11

2990723 --> Thursday, 05 - 31

2990724 --> Thursday, 05 - 22

2990725 --> Thursday, 05 - 07

2990726 --> Thursday, 05 - 27

2990727 --> Thursday, 05 - 19

2990728 --> Thursday, 05 - 03

2990729 --> Thursday, 05 - 23

