Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4150000 through 4159999



4150000 --> Thursday, 06 - 01

4150001 --> Thursday, 05 - 24

4150002 --> Thursday, 05 - 09

4150003 --> Thursday, 05 - 29

4150004 --> Thursday, 05 - 20

4150005 --> Thursday, 05 - 05

4150006 --> Thursday, 05 - 25

4150007 --> Thursday, 05 - 17

4150008 --> Thursday, 05 - 01

4150009 --> Thursday, 05 - 21

4150010 --> Thursday, 05 - 13

4150011 --> Thursday, 06 - 02

4150012 --> Thursday, 05 - 17

4150013 --> Thursday, 05 - 09

4150014 --> Thursday, 05 - 29

4150015 --> Thursday, 05 - 14

4150016 --> Thursday, 05 - 05

4150017 --> Thursday, 05 - 25

4150018 --> Thursday, 05 - 10

4150019 --> Thursday, 05 - 30

4150020 --> Thursday, 05 - 21

4150021 --> Thursday, 05 - 13

4150022 --> Thursday, 05 - 26

4150023 --> Thursday, 05 - 18

4150024 --> Thursday, 05 - 09

4150025 --> Thursday, 05 - 29

4150026 --> Thursday, 05 - 14

4150027 --> Thursday, 05 - 06

4150028 --> Thursday, 05 - 25

4150029 --> Thursday, 05 - 10

4150030 --> Thursday, 05 - 30

4150031 --> Thursday, 05 - 22

4150032 --> Thursday, 05 - 06

4150033 --> Thursday, 05 - 26

4150034 --> Thursday, 05 - 18

4150035 --> Thursday, 05 - 03

4150036 --> Thursday, 05 - 22

4150037 --> Thursday, 05 - 14

4150038 --> Thursday, 06 - 03

4150039 --> Thursday, 05 - 19

4150040 --> Thursday, 05 - 10

4150041 --> Thursday, 05 - 30

4150042 --> Thursday, 05 - 15

4150043 --> Thursday, 05 - 07

4150044 --> Thursday, 05 - 26

4150045 --> Thursday, 05 - 18

4150046 --> Thursday, 05 - 03

4150047 --> Thursday, 05 - 23

4150048 --> Thursday, 05 - 14

4150049 --> Thursday, 05 - 27

4150050 --> Thursday, 05 - 19

4150051 --> Thursday, 05 - 11

4150052 --> Thursday, 05 - 30

4150053 --> Thursday, 05 - 15

4150054 --> Thursday, 05 - 07

4150055 --> Thursday, 05 - 27

4150056 --> Thursday, 05 - 11

4150057 --> Thursday, 05 - 31

4150058 --> Thursday, 05 - 23

4150059 --> Thursday, 05 - 08

4150060 --> Thursday, 05 - 27

4150061 --> Thursday, 05 - 19

4150062 --> Thursday, 05 - 04

4150063 --> Thursday, 05 - 24

4150064 --> Thursday, 05 - 15

4150065 --> Thursday, 05 - 07

4150066 --> Thursday, 05 - 20

4150067 --> Thursday, 05 - 12

4150068 --> Thursday, 05 - 31

4150069 --> Thursday, 05 - 23

4150070 --> Thursday, 05 - 08

4150071 --> Thursday, 05 - 28

4150072 --> Thursday, 05 - 19

4150073 --> Thursday, 05 - 04

4150074 --> Thursday, 05 - 24

4150075 --> Thursday, 05 - 16

4150076 --> Thursday, 05 - 28

4150077 --> Thursday, 05 - 20

4150078 --> Thursday, 05 - 12

4150079 --> Thursday, 06 - 01

4150080 --> Thursday, 05 - 16

4150081 --> Thursday, 05 - 08

4150082 --> Thursday, 05 - 28

4150083 --> Thursday, 05 - 13

4150084 --> Thursday, 05 - 04

4150085 --> Thursday, 05 - 24

4150086 --> Thursday, 05 - 09

4150087 --> Thursday, 05 - 29

4150088 --> Thursday, 05 - 20

4150089 --> Thursday, 05 - 12

4150090 --> Thursday, 05 - 25

4150091 --> Thursday, 05 - 17

4150092 --> Thursday, 05 - 08

4150093 --> Thursday, 05 - 28

4150094 --> Thursday, 05 - 13

4150095 --> Thursday, 06 - 02

4150096 --> Thursday, 05 - 24

4150097 --> Thursday, 05 - 09

4150098 --> Thursday, 05 - 29

4150099 --> Thursday, 05 - 21

4150100 --> Thursday, 05 - 06

4150101 --> Thursday, 05 - 26

4150102 --> Thursday, 05 - 18

4150103 --> Thursday, 05 - 03

4150104 --> Thursday, 05 - 22

4150105 --> Thursday, 05 - 14

4150106 --> Thursday, 06 - 03

4150107 --> Thursday, 05 - 19

4150108 --> Thursday, 05 - 10

4150109 --> Thursday, 05 - 30

