Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0390000 through 0399999



0390000 --> Thursday, 05 - 11
0390199 --> Thursday, 05 - 30

0390200 --> Thursday, 05 - 22

0390201 --> Thursday, 05 - 07

0390202 --> Thursday, 05 - 27

0390203 --> Thursday, 05 - 19

0390204 --> Thursday, 05 - 03

0390205 --> Thursday, 05 - 23

0390206 --> Thursday, 05 - 15

0390207 --> Thursday, 05 - 28

0390208 --> Thursday, 05 - 19

0390209 --> Thursday, 05 - 11

0390210 --> Thursday, 05 - 31

0390211 --> Thursday, 05 - 16

0390212 --> Thursday, 05 - 07

0390213 --> Thursday, 05 - 27

0390214 --> Thursday, 05 - 12

0390215 --> Thursday, 05 - 04

0390216 --> Thursday, 05 - 23

0390217 --> Thursday, 05 - 15

0390218 --> Thursday, 05 - 28

0390219 --> Thursday, 05 - 20

0390220 --> Thursday, 05 - 11

0390221 --> Thursday, 05 - 31

0390222 --> Thursday, 05 - 16

0390223 --> Thursday, 05 - 08

0390224 --> Thursday, 05 - 27

0390225 --> Thursday, 05 - 12

0390226 --> Thursday, 06 - 01

0390227 --> Thursday, 05 - 24

0390228 --> Thursday, 05 - 08

0390229 --> Thursday, 05 - 28

0390230 --> Thursday, 05 - 20

0390231 --> Thursday, 05 - 05

0390232 --> Thursday, 05 - 24

0390233 --> Thursday, 05 - 16

0390234 --> Thursday, 05 - 01

0390235 --> Thursday, 05 - 21

0390236 --> Thursday, 05 - 12

0390237 --> Thursday, 06 - 01

0390238 --> Thursday, 05 - 17

0390239 --> Thursday, 05 - 09

0390240 --> Thursday, 05 - 28

0390241 --> Thursday, 05 - 13

0390242 --> Thursday, 05 - 05

0390243 --> Thursday, 05 - 25

0390244 --> Thursday, 05 - 16

0390245 --> Thursday, 05 - 29

0390246 --> Thursday, 05 - 21

0390247 --> Thursday, 05 - 13

0390248 --> Thursday, 06 - 01

0390249 --> Thursday, 05 - 17

0390250 --> Thursday, 05 - 09

0390251 --> Thursday, 05 - 29

0390252 --> Thursday, 05 - 13

0390253 --> Thursday, 05 - 05

0390254 --> Thursday, 05 - 25

0390255 --> Thursday, 05 - 10

0390256 --> Thursday, 05 - 29

0390257 --> Thursday, 05 - 21

0390258 --> Thursday, 05 - 06

0390259 --> Thursday, 05 - 26

0390260 --> Thursday, 05 - 17

0390261 --> Thursday, 05 - 02

0390262 --> Thursday, 05 - 22

0390263 --> Thursday, 05 - 14

0390264 --> Thursday, 06 - 02

0390265 --> Thursday, 05 - 18

0390266 --> Thursday, 05 - 10

0390267 --> Thursday, 05 - 30

0390268 --> Thursday, 05 - 21

0390269 --> Thursday, 05 - 06

0390270 --> Thursday, 05 - 26

0390271 --> Thursday, 05 - 18

0390272 --> Thursday, 05 - 02

0390273 --> Thursday, 05 - 22

0390274 --> Thursday, 05 - 14

0390275 --> Thursday, 05 - 27

0390276 --> Thursday, 05 - 18

0390277 --> Thursday, 05 - 10

0390278 --> Thursday, 05 - 30

0390279 --> Thursday, 05 - 15

0390280 --> Thursday, 05 - 06

0390281 --> Thursday, 05 - 26

0390282 --> Thursday, 05 - 11

0390283 --> Thursday, 05 - 31

0390284 --> Thursday, 05 - 22

0390285 --> Thursday, 05 - 07

0390286 --> Thursday, 05 - 27

0390287 --> Thursday, 05 - 19

0390288 --> Thursday, 05 - 10

0390289 --> Thursday, 05 - 23

0390290 --> Thursday, 05 - 15

0390291 --> Thursday, 05 - 07

0390292 --> Thursday, 05 - 26

0390293 --> Thursday, 05 - 11

0390294 --> Thursday, 05 - 31

0390295 --> Thursday, 05 - 23

0390296 --> Thursday, 05 - 07

0390297 --> Thursday, 05 - 27

0390298 --> Thursday, 05 - 19

0390299 --> Thursday, 05 - 04

0390300 --> Thursday, 05 - 24

0390301 --> Thursday, 05 - 16

0390302 --> Thursday, 05 - 01

0390303 --> Thursday, 05 - 21

0390304 --> Thursday, 05 - 12

0390305 --> Thursday, 06 - 01

0390306 --> Thursday, 05 - 17

0390307 --> Thursday, 05 - 09

0390308 --> Thursday, 05 - 28

0390309 --> Thursday, 05 - 13

0390310 --> Thursday, 05 - 05

0390311 --> Thursday, 05 - 25

0390312 --> Thursday, 05 - 16

0390313 --> Thursday, 05 - 29

0390314 --> Thursday, 05 - 21

0390315 --> Thursday, 05 - 13

0390316 --> Thursday, 06 - 01

0390317 --> Thursday, 05 - 17

0390318 --> Thursday, 05 - 09

0390319 --> Thursday, 05 - 22

0390320 --> Thursday, 05 - 13

0390321 --> Thursday, 05 - 05

0390322 --> Thursday, 05 - 25

0390323 --> Thursday, 05 - 10

0390324 --> Thursday, 05 - 29

0390325 --> Thursday, 05 - 21

0390326 --> Thursday, 05 - 06

0390327 --> Thursday, 05 - 26

0390328 --> Thursday, 05 - 17

0390329 --> Thursday, 05 - 02

0390330 --> Thursday, 05 - 22

0390331 --> Thursday, 05 - 14

0390332 --> Thursday, 06 - 02

0390333 --> Thursday, 05 - 18

0390334 --> Thursday, 05 - 10

0390335 --> Thursday, 05 - 30

0390336 --> Thursday, 05 - 14

0390337 --> Thursday, 05 - 06

0390338 --> Thursday, 05 - 26

0390339 --> Thursday, 05 - 11

0390340 --> Thursday, 05 - 02

0390341 --> Thursday, 05 - 22

0390342 --> Thursday, 05 - 14

0390343 --> Thursday, 05 - 27

0390344 --> Thursday, 05 - 18

0390345 --> Thursday, 05 - 10

0390346 --> Thursday, 05 - 30

0390347 --> Thursday, 05 - 15

0390348 --> Thursday, 05 - 06

0390349 --> Thursday, 05 - 26

0390350 --> Thursday, 05 - 11

0390351 --> Thursday, 05 - 31

0390352 --> Thursday, 05 - 22

0390353 --> Thursday, 05 - 07

0390354 --> Thursday, 05 - 27

0390355 --> Thursday, 05 - 19

0390356 --> Thursday, 05 - 03

0390357 --> Thursday, 05 - 23

0390358 --> Thursday, 05 - 15

0390359 --> Thursday, 04 - 30

0390360 --> Thursday, 05 - 19

0390361 --> Thursday, 05 - 11

0390362 --> Thursday, 05 - 31

0390363 --> Thursday, 05 - 16

0390364 --> Thursday, 05 - 07

0390365 --> Thursday, 05 - 27

0390366 --> Thursday, 05 - 19

0390367 --> Thursday, 05 - 04

0390368 --> Thursday, 05 - 23

0390369 --> Thursday, 05 - 15

0390370 --> Thursday, 05 - 28

0390371 --> Thursday, 05 - 20

0390372 --> Thursday, 05 - 11

0390373 --> Thursday, 05 - 31

0390374 --> Thursday, 05 - 16

0390375 --> Thursday, 05 - 08

0390376 --> Thursday, 05 - 27

0390377 --> Thursday, 05 - 12

0390378 --> Thursday, 05 - 04

0390379 --> Thursday, 05 - 24

0390380 --> Thursday, 05 - 08

0390381 --> Thursday, 05 - 28

0390382 --> Thursday, 05 - 20

0390383 --> Thursday, 05 - 05

0390384 --> Thursday, 05 - 24

0390385 --> Thursday, 05 - 16

0390386 --> Thursday, 05 - 08

0390387 --> Thursday, 05 - 21

0390388 --> Thursday, 05 - 12

0390389 --> Thursday, 06 - 01

0390390 --> Thursday, 05 - 24

0390391 --> Thursday, 05 - 09

0390392 --> Thursday, 05 - 28

0390393 --> Thursday, 05 - 20

0390394 --> Thursday, 05 - 05

0390395 --> Thursday, 05 - 25

0390396 --> Thursday, 05 - 16

0390397 --> Thursday, 05 - 01

0390398 --> Thursday, 05 - 21

0390399 --> Thursday, 05 - 13

0390400 --> Thursday, 06 - 01

0390401 --> Thursday, 05 - 17

0390402 --> Thursday, 05 - 09

0390403 --> Thursday, 05 - 29

0390404 --> Thursday, 05 - 13

0390405 --> Thursday, 05 - 05

0390406 --> Thursday, 05 - 25

0390407 --> Thursday, 05 - 10

0390408 --> Thursday, 05 - 29

0390409 --> Thursday, 05 - 21

0390410 --> Thursday, 05 - 13

0390411 --> Thursday, 05 - 26

0390412 --> Thursday, 05 - 17

0390413 --> Thursday, 05 - 09

0390414 --> Thursday, 05 - 22

0390415 --> Thursday, 05 - 14

0390416 --> Thursday, 05 - 05

0390417 --> Thursday, 05 - 25

0390418 --> Thursday, 05 - 10

0390419 --> Thursday, 05 - 30

0390420 --> Thursday, 05 - 21

0390421 --> Thursday, 05 - 06

0390422 --> Thursday, 05 - 26

0390423 --> Thursday, 05 - 18

0390424 --> Thursday, 05 - 02

0390425 --> Thursday, 05 - 22

0390426 --> Thursday, 05 - 14

0390427 --> Thursday, 06 - 03

0390428 --> Thursday, 05 - 18

0390429 --> Thursday, 05 - 10

0390430 --> Thursday, 05 - 30

0390431 --> Thursday, 05 - 15

0390432 --> Thursday, 05 - 06

0390433 --> Thursday, 05 - 26

0390434 --> Thursday, 05 - 11

0390435 --> Thursday, 05 - 03

0390436 --> Thursday, 05 - 22

0390437 --> Thursday, 05 - 14

0390438 --> Thursday, 05 - 27

0390439 --> Thursday, 05 - 19

0390440 --> Thursday, 05 - 10

0390441 --> Thursday, 05 - 30

0390442 --> Thursday, 05 - 15

0390443 --> Thursday, 05 - 07

0390444 --> Thursday, 05 - 26

0390445 --> Thursday, 05 - 11

0390446 --> Thursday, 05 - 31

0390447 --> Thursday, 05 - 23

0390448 --> Thursday, 05 - 07

0390449 --> Thursday, 05 - 27

0390450 --> Thursday, 05 - 19

0390451 --> Thursday, 05 - 04

0390452 --> Thursday, 05 - 23

0390453 --> Thursday, 05 - 15

0390454 --> Thursday, 04 - 30

0390455 --> Thursday, 05 - 20

0390456 --> Thursday, 05 - 11

0390457 --> Thursday, 05 - 31

0390458 --> Thursday, 05 - 16

0390459 --> Thursday, 05 - 08

0390460 --> Thursday, 05 - 27

0390461 --> Thursday, 05 - 19

0390462 --> Thursday, 05 - 04

0390463 --> Thursday, 05 - 24

0390464 --> Thursday, 05 - 15

0390465 --> Thursday, 05 - 28

0390466 --> Thursday, 05 - 20

0390467 --> Thursday, 05 - 12

0390468 --> Thursday, 05 - 31

0390469 --> Thursday, 05 - 16

0390470 --> Thursday, 05 - 08

0390471 --> Thursday, 05 - 28

0390472 --> Thursday, 05 - 12

0390473 --> Thursday, 05 - 04

0390474 --> Thursday, 05 - 24

0390475 --> Thursday, 05 - 09

0390476 --> Thursday, 05 - 28

0390477 --> Thursday, 05 - 20

0390478 --> Thursday, 05 - 05

0390479 --> Thursday, 05 - 25

0390480 --> Thursday, 05 - 16

0390481 --> Thursday, 05 - 08

0390482 --> Thursday, 05 - 21

0390483 --> Thursday, 05 - 13

0390484 --> Thursday, 06 - 01

0390485 --> Thursday, 05 - 24

0390486 --> Thursday, 05 - 09

0390487 --> Thursday, 05 - 29

0390488 --> Thursday, 05 - 20

0390489 --> Thursday, 05 - 05

0390490 --> Thursday, 05 - 25

0390491 --> Thursday, 05 - 17

0390492 --> Thursday, 05 - 01

0390493 --> Thursday, 05 - 21

0390494 --> Thursday, 05 - 13

0390495 --> Thursday, 06 - 02

0390496 --> Thursday, 05 - 17

0390497 --> Thursday, 05 - 09

0390498 --> Thursday, 05 - 29

0390499 --> Thursday, 05 - 14

0390500 --> Thursday, 05 - 06

0390501 --> Thursday, 05 - 26

0390502 --> Thursday, 05 - 11

0390503 --> Thursday, 05 - 31

0390504 --> Thursday, 05 - 22

0390505 --> Thursday, 05 - 07

0390506 --> Thursday, 05 - 27

0390507 --> Thursday, 05 - 19

0390508 --> Thursday, 05 - 03

0390509 --> Thursday, 05 - 23

0390510 --> Thursday, 05 - 15

0390511 --> Thursday, 04 - 30

0390512 --> Thursday, 05 - 19

0390513 --> Thursday, 05 - 11

0390514 --> Thursday, 05 - 31

0390515 --> Thursday, 05 - 16

0390516 --> Thursday, 05 - 07

0390517 --> Thursday, 05 - 27

0390518 --> Thursday, 05 - 19

0390519 --> Thursday, 05 - 04

0390520 --> Thursday, 05 - 23

0390521 --> Thursday, 05 - 15

0390522 --> Thursday, 05 - 28

0390523 --> Thursday, 05 - 20

0390524 --> Thursday, 05 - 11

0390525 --> Thursday, 05 - 31

0390526 --> Thursday, 05 - 16

0390527 --> Thursday, 05 - 08

0390528 --> Thursday, 05 - 27

0390529 --> Thursday, 05 - 12

0390530 --> Thursday, 05 - 04

0390531 --> Thursday, 05 - 24

0390532 --> Thursday, 05 - 08

0390533 --> Thursday, 05 - 28

0390534 --> Thursday, 05 - 20

0390535 --> Thursday, 05 - 05

0390536 --> Thursday, 05 - 24

0390537 --> Thursday, 05 - 16

0390538 --> Thursday, 05 - 08

0390539 --> Thursday, 05 - 21

0390540 --> Thursday, 05 - 12

0390541 --> Thursday, 06 - 01

0390542 --> Thursday, 05 - 24

0390543 --> Thursday, 05 - 09

0390544 --> Thursday, 05 - 28

0390545 --> Thursday, 05 - 20

0390546 --> Thursday, 05 - 05

0390547 --> Thursday, 05 - 25

0390548 --> Thursday, 05 - 16

0390549 --> Thursday, 05 - 01

0390550 --> Thursday, 05 - 21

0390551 --> Thursday, 05 - 13

0390552 --> Thursday, 06 - 01

0390553 --> Thursday, 05 - 17

0390554 --> Thursday, 05 - 09

0390555 --> Thursday, 05 - 29

0390556 --> Thursday, 05 - 13

0390557 --> Thursday, 05 - 05

0390558 --> Thursday, 05 - 25

0390559 --> Thursday, 05 - 10

0390560 --> Thursday, 05 - 29

0390561 --> Thursday, 05 - 21

0390562 --> Thursday, 05 - 13

0390563 --> Thursday, 05 - 26

0390564 --> Thursday, 05 - 17

0390565 --> Thursday, 05 - 09

0390566 --> Thursday, 05 - 22

0390567 --> Thursday, 05 - 14

0390568 --> Thursday, 05 - 05

0390569 --> Thursday, 05 - 25

0390570 --> Thursday, 05 - 10

0390571 --> Thursday, 05 - 30

0390572 --> Thursday, 05 - 21

0390573 --> Thursday, 05 - 06

0390574 --> Thursday, 05 - 26

0390575 --> Thursday, 05 - 18

0390576 --> Thursday, 05 - 02

0390577 --> Thursday, 05 - 22

0390578 --> Thursday, 05 - 14

0390579 --> Thursday, 06 - 03

0390580 --> Thursday, 05 - 18

0390581 --> Thursday, 05 - 10

0390582 --> Thursday, 05 - 30

0390583 --> Thursday, 05 - 15

0390584 --> Thursday, 05 - 06

0390585 --> Thursday, 05 - 26

0390586 --> Thursday, 05 - 11

0390587 --> Thursday, 05 - 03

0390588 --> Thursday, 05 - 22

0390589 --> Thursday, 05 - 14

0390590 --> Thursday, 05 - 27

0390591 --> Thursday, 05 - 19

0390592 --> Thursday, 05 - 10

0390593 --> Thursday, 05 - 30

0390594 --> Thursday, 05 - 15

0390595 --> Thursday, 05 - 07

0390596 --> Thursday, 05 - 26

0390597 --> Thursday, 05 - 11

0390598 --> Thursday, 05 - 31

0390599 --> Thursday, 05 - 23

0390600 --> Thursday, 05 - 08

0390601 --> Thursday, 05 - 28

0390602 --> Thursday, 05 - 20

0390603 --> Thursday, 05 - 05

0390604 --> Thursday, 05 - 24

0390605 --> Thursday, 05 - 16

0390606 --> Thursday, 05 - 01

0390607 --> Thursday, 05 - 21

0390608 --> Thursday, 05 - 12

0390609 --> Thursday, 06 - 01

0390610 --> Thursday, 05 - 17

0390611 --> Thursday, 05 - 09

0390612 --> Thursday, 05 - 28

0390613 --> Thursday, 05 - 20

0390614 --> Thursday, 05 - 05

0390615 --> Thursday, 05 - 25

0390616 --> Thursday, 05 - 16

0390617 --> Thursday, 05 - 01

0390618 --> Thursday, 05 - 21

0390619 --> Thursday, 05 - 13

0390620 --> Thursday, 06 - 01

0390621 --> Thursday, 05 - 17

0390622 --> Thursday, 05 - 09

0390623 --> Thursday, 05 - 29

0390624 --> Thursday, 05 - 13

0390625 --> Thursday, 05 - 05

0390626 --> Thursday, 05 - 25

0390627 --> Thursday, 05 - 10

0390628 --> Thursday, 05 - 29

0390629 --> Thursday, 05 - 21

0390630 --> Thursday, 05 - 06

0390631 --> Thursday, 05 - 26

0390632 --> Thursday, 05 - 17

0390633 --> Thursday, 05 - 09

0390634 --> Thursday, 05 - 22

0390635 --> Thursday, 05 - 14

0390636 --> Thursday, 05 - 05

0390637 --> Thursday, 05 - 25

0390638 --> Thursday, 05 - 10

0390639 --> Thursday, 05 - 30

0390640 --> Thursday, 05 - 21

0390641 --> Thursday, 05 - 06

0390642 --> Thursday, 05 - 26

0390643 --> Thursday, 05 - 18

0390644 --> Thursday, 05 - 02

0390645 --> Thursday, 05 - 22

0390646 --> Thursday, 05 - 14

0390647 --> Thursday, 06 - 03

0390648 --> Thursday, 05 - 18

0390649 --> Thursday, 05 - 10

0390650 --> Thursday, 05 - 30

0390651 --> Thursday, 05 - 15

0390652 --> Thursday, 05 - 06

0390653 --> Thursday, 05 - 26

0390654 --> Thursday, 05 - 11

0390655 --> Thursday, 05 - 03

0390656 --> Thursday, 05 - 22

0390657 --> Thursday, 05 - 14

0390658 --> Thursday, 05 - 27

0390659 --> Thursday, 05 - 19

0390660 --> Thursday, 05 - 10

0390661 --> Thursday, 05 - 23

0390662 --> Thursday, 05 - 15

0390663 --> Thursday, 05 - 07

0390664 --> Thursday, 05 - 26

0390665 --> Thursday, 05 - 11

0390666 --> Thursday, 05 - 31

0390667 --> Thursday, 05 - 23

0390668 --> Thursday, 05 - 07

0390669 --> Thursday, 05 - 27

0390670 --> Thursday, 05 - 19

0390671 --> Thursday, 05 - 04

0390672 --> Thursday, 05 - 23

0390673 --> Thursday, 05 - 15

0390674 --> Thursday, 04 - 30

0390675 --> Thursday, 05 - 20

0390676 --> Thursday, 05 - 11

0390677 --> Thursday, 05 - 31

0390678 --> Thursday, 05 - 16

0390679 --> Thursday, 05 - 08

0390680 --> Thursday, 05 - 27

0390681 --> Thursday, 05 - 12

0390682 --> Thursday, 05 - 04

0390683 --> Thursday, 05 - 24

0390684 --> Thursday, 05 - 15

0390685 --> Thursday, 05 - 28

0390686 --> Thursday, 05 - 20

0390687 --> Thursday, 05 - 12

0390688 --> Thursday, 05 - 31

0390689 --> Thursday, 05 - 16

0390690 --> Thursday, 05 - 08

0390691 --> Thursday, 05 - 28

0390692 --> Thursday, 05 - 12

0390693 --> Thursday, 05 - 04

0390694 --> Thursday, 05 - 24

0390695 --> Thursday, 05 - 09

0390696 --> Thursday, 05 - 28

0390697 --> Thursday, 05 - 20

0390698 --> Thursday, 05 - 05

0390699 --> Thursday, 05 - 25

0390700 --> Thursday, 05 - 17

0390701 --> Thursday, 05 - 02

0390702 --> Thursday, 05 - 22

0390703 --> Thursday, 05 - 14

0390704 --> Thursday, 06 - 02

0390705 --> Thursday, 05 - 18

0390706 --> Thursday, 05 - 10

0390707 --> Thursday, 05 - 30

0390708 --> Thursday, 05 - 21

0390709 --> Thursday, 05 - 06

0390710 --> Thursday, 05 - 26

0390711 --> Thursday, 05 - 18

0390712 --> Thursday, 05 - 02

0390713 --> Thursday, 05 - 22

0390714 --> Thursday, 05 - 14

0390715 --> Thursday, 05 - 27

0390716 --> Thursday, 05 - 18

0390717 --> Thursday, 05 - 10

0390718 --> Thursday, 05 - 30

0390719 --> Thursday, 05 - 15

0390720 --> Thursday, 05 - 06

0390721 --> Thursday, 05 - 26

0390722 --> Thursday, 05 - 11

0390723 --> Thursday, 05 - 31

0390724 --> Thursday, 05 - 22

0390725 --> Thursday, 05 - 07

0390726 --> Thursday, 05 - 27

0390727 --> Thursday, 05 - 19

0390728 --> Thursday, 05 - 10

0390729 --> Thursday, 05 - 23

