Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5010000 through 5019999



5010000 --> Thursday, 05 - 04

5010219 --> Thursday, 05 - 20

5010220 --> Thursday, 05 - 04

5010221 --> Thursday, 05 - 24

5010222 --> Thursday, 05 - 16

5010223 --> Thursday, 05 - 01

5010224 --> Thursday, 05 - 20

5010225 --> Thursday, 05 - 12

5010226 --> Thursday, 06 - 01

5010227 --> Thursday, 05 - 17

5010228 --> Thursday, 05 - 08

5010229 --> Thursday, 05 - 28

5010230 --> Thursday, 05 - 13

5010231 --> Thursday, 05 - 05

5010232 --> Thursday, 05 - 24

5010233 --> Thursday, 05 - 16

5010234 --> Thursday, 05 - 29

5010235 --> Thursday, 05 - 21

5010236 --> Thursday, 05 - 12

5010237 --> Thursday, 06 - 01

5010238 --> Thursday, 05 - 17

5010239 --> Thursday, 05 - 09

5010240 --> Thursday, 05 - 28

5010241 --> Thursday, 05 - 13

5010242 --> Thursday, 05 - 05

5010243 --> Thursday, 05 - 25

5010244 --> Thursday, 05 - 09

5010245 --> Thursday, 05 - 29

5010246 --> Thursday, 05 - 21

5010247 --> Thursday, 05 - 06

5010248 --> Thursday, 05 - 25

5010249 --> Thursday, 05 - 17

5010250 --> Thursday, 05 - 02

5010251 --> Thursday, 05 - 22

5010252 --> Thursday, 05 - 13

5010253 --> Thursday, 06 - 02

5010254 --> Thursday, 05 - 18

5010255 --> Thursday, 05 - 10

5010256 --> Thursday, 05 - 29

5010257 --> Thursday, 05 - 21

5010258 --> Thursday, 05 - 06

5010259 --> Thursday, 05 - 26

5010260 --> Thursday, 05 - 17

5010261 --> Thursday, 05 - 02

5010262 --> Thursday, 05 - 22

5010263 --> Thursday, 05 - 14

5010264 --> Thursday, 06 - 02

5010265 --> Thursday, 05 - 18

5010266 --> Thursday, 05 - 10

5010267 --> Thursday, 05 - 30

5010268 --> Thursday, 05 - 14

5010269 --> Thursday, 05 - 06

5010270 --> Thursday, 05 - 26

5010271 --> Thursday, 05 - 11

5010272 --> Thursday, 05 - 30

5010273 --> Thursday, 05 - 22

5010274 --> Thursday, 05 - 07

5010275 --> Thursday, 05 - 27

5010276 --> Thursday, 05 - 18

5010277 --> Thursday, 05 - 10

5010278 --> Thursday, 05 - 23

5010279 --> Thursday, 05 - 15

5010280 --> Thursday, 05 - 06

5010281 --> Thursday, 05 - 19

5010282 --> Thursday, 05 - 11

5010283 --> Thursday, 05 - 31

5010284 --> Thursday, 05 - 22

5010285 --> Thursday, 05 - 07

5010286 --> Thursday, 05 - 27

5010287 --> Thursday, 05 - 19

5010288 --> Thursday, 05 - 03

5010289 --> Thursday, 05 - 23

5010290 --> Thursday, 05 - 15

5010291 --> Thursday, 05 - 28

5010292 --> Thursday, 05 - 19

5010293 --> Thursday, 05 - 11

5010294 --> Thursday, 05 - 31

5010295 --> Thursday, 05 - 16

5010296 --> Thursday, 05 - 07

5010297 --> Thursday, 05 - 27

5010298 --> Thursday, 05 - 12

5010299 --> Thursday, 05 - 04

5010300 --> Thursday, 05 - 24

5010301 --> Thursday, 05 - 09

5010302 --> Thursday, 05 - 29

5010303 --> Thursday, 05 - 21

5010304 --> Thursday, 05 - 12

5010305 --> Thursday, 05 - 25

5010306 --> Thursday, 05 - 17

5010307 --> Thursday, 05 - 09

5010308 --> Thursday, 05 - 28

5010309 --> Thursday, 05 - 13

5010310 --> Thursday, 05 - 05

5010311 --> Thursday, 05 - 25

5010312 --> Thursday, 05 - 09

5010313 --> Thursday, 05 - 29

5010314 --> Thursday, 05 - 21

5010315 --> Thursday, 05 - 06

5010316 --> Thursday, 05 - 25

5010317 --> Thursday, 05 - 17

5010318 --> Thursday, 05 - 02

5010319 --> Thursday, 05 - 22

5010320 --> Thursday, 05 - 13

5010321 --> Thursday, 06 - 02

5010322 --> Thursday, 05 - 18

5010323 --> Thursday, 05 - 10

5010324 --> Thursday, 05 - 29

5010325 --> Thursday, 05 - 14

5010326 --> Thursday, 05 - 06

5010327 --> Thursday, 05 - 26

5010328 --> Thursday, 05 - 17

5010329 --> Thursday, 05 - 02

5010330 --> Thursday, 05 - 22

5010331 --> Thursday, 05 - 14

5010332 --> Thursday, 06 - 02

5010333 --> Thursday, 05 - 18

5010334 --> Thursday, 05 - 10

5010335 --> Thursday, 05 - 30

5010336 --> Thursday, 05 - 14

5010337 --> Thursday, 05 - 06

5010338 --> Thursday, 05 - 26

5010339 --> Thursday, 05 - 11

5010340 --> Thursday, 05 - 30

5010341 --> Thursday, 05 - 22

5010342 --> Thursday, 05 - 07

5010343 --> Thursday, 05 - 27

5010344 --> Thursday, 05 - 18

5010345 --> Thursday, 05 - 03

5010346 --> Thursday, 05 - 23

5010347 --> Thursday, 05 - 15

5010348 --> Thursday, 05 - 06

5010349 --> Thursday, 05 - 19

5010350 --> Thursday, 05 - 11

5010351 --> Thursday, 05 - 31

5010352 --> Thursday, 05 - 22

5010353 --> Thursday, 05 - 07

5010354 --> Thursday, 05 - 27

5010355 --> Thursday, 05 - 19

5010356 --> Thursday, 05 - 03

5010357 --> Thursday, 05 - 23

5010358 --> Thursday, 05 - 15

5010359 --> Thursday, 05 - 28

5010360 --> Thursday, 05 - 19

5010361 --> Thursday, 05 - 11

5010362 --> Thursday, 05 - 31

5010363 --> Thursday, 05 - 16

5010364 --> Thursday, 05 - 07

5010365 --> Thursday, 05 - 27

5010366 --> Thursday, 05 - 12

5010367 --> Thursday, 05 - 04

5010368 --> Thursday, 05 - 23

5010369 --> Thursday, 05 - 08

5010370 --> Thursday, 05 - 28

5010371 --> Thursday, 05 - 20

5010372 --> Thursday, 05 - 11

5010373 --> Thursday, 05 - 24

5010374 --> Thursday, 05 - 16

5010375 --> Thursday, 05 - 08

5010376 --> Thursday, 05 - 20

5010377 --> Thursday, 05 - 12

5010378 --> Thursday, 06 - 01

5010379 --> Thursday, 05 - 17

5010380 --> Thursday, 05 - 08

5010381 --> Thursday, 05 - 28

5010382 --> Thursday, 05 - 20

5010383 --> Thursday, 05 - 05

5010384 --> Thursday, 05 - 24

5010385 --> Thursday, 05 - 16

5010386 --> Thursday, 05 - 01

5010387 --> Thursday, 05 - 21

5010388 --> Thursday, 05 - 12

5010389 --> Thursday, 06 - 01

5010390 --> Thursday, 05 - 17

5010391 --> Thursday, 05 - 09

5010392 --> Thursday, 05 - 28

5010393 --> Thursday, 05 - 13

5010394 --> Thursday, 05 - 05

5010395 --> Thursday, 05 - 25

5010396 --> Thursday, 05 - 09

5010397 --> Thursday, 05 - 29

5010398 --> Thursday, 05 - 21

5010399 --> Thursday, 05 - 06

5010400 --> Thursday, 05 - 25

5010401 --> Thursday, 05 - 17

5010402 --> Thursday, 05 - 09

5010403 --> Thursday, 05 - 22

5010404 --> Thursday, 05 - 13

5010405 --> Thursday, 05 - 05

5010406 --> Thursday, 05 - 25

5010407 --> Thursday, 05 - 10

5010408 --> Thursday, 05 - 29

5010409 --> Thursday, 05 - 21

5010410 --> Thursday, 05 - 06

5010411 --> Thursday, 05 - 26

5010412 --> Thursday, 05 - 17

5010413 --> Thursday, 05 - 02

5010414 --> Thursday, 05 - 22

5010415 --> Thursday, 05 - 14

5010416 --> Thursday, 06 - 02

5010417 --> Thursday, 05 - 18

5010418 --> Thursday, 05 - 10

5010419 --> Thursday, 05 - 30

5010420 --> Thursday, 05 - 14

5010421 --> Thursday, 05 - 06

5010422 --> Thursday, 05 - 26

5010423 --> Thursday, 05 - 11

5010424 --> Thursday, 05 - 02

5010425 --> Thursday, 05 - 22

5010426 --> Thursday, 05 - 14

5010427 --> Thursday, 05 - 27

5010428 --> Thursday, 05 - 18

5010429 --> Thursday, 05 - 10

5010430 --> Thursday, 05 - 30

5010431 --> Thursday, 05 - 15

5010432 --> Thursday, 05 - 06

5010433 --> Thursday, 05 - 26

5010434 --> Thursday, 05 - 11

5010435 --> Thursday, 05 - 31

5010436 --> Thursday, 05 - 22

5010437 --> Thursday, 05 - 07

5010438 --> Thursday, 05 - 27

5010439 --> Thursday, 05 - 19

5010440 --> Thursday, 05 - 03

5010441 --> Thursday, 05 - 23

5010442 --> Thursday, 05 - 15

5010443 --> Thursday, 04 - 30

5010444 --> Thursday, 05 - 19

5010445 --> Thursday, 05 - 11

5010446 --> Thursday, 05 - 31

5010447 --> Thursday, 05 - 16

5010448 --> Thursday, 05 - 07

5010449 --> Thursday, 05 - 27

5010450 --> Thursday, 05 - 19

5010451 --> Thursday, 05 - 04

5010452 --> Thursday, 05 - 23

5010453 --> Thursday, 05 - 15

5010454 --> Thursday, 05 - 28

5010455 --> Thursday, 05 - 20

5010456 --> Thursday, 05 - 11

5010457 --> Thursday, 05 - 31

5010458 --> Thursday, 05 - 16

5010459 --> Thursday, 05 - 08

5010460 --> Thursday, 05 - 27

5010461 --> Thursday, 05 - 12

5010462 --> Thursday, 05 - 04

5010463 --> Thursday, 05 - 24

5010464 --> Thursday, 05 - 08

5010465 --> Thursday, 05 - 28

5010466 --> Thursday, 05 - 20

5010467 --> Thursday, 05 - 05

5010468 --> Thursday, 05 - 24

5010469 --> Thursday, 05 - 16

5010470 --> Thursday, 05 - 08

5010471 --> Thursday, 05 - 21

5010472 --> Thursday, 05 - 12

5010473 --> Thursday, 06 - 01

5010474 --> Thursday, 05 - 17

5010475 --> Thursday, 05 - 09

5010476 --> Thursday, 05 - 28

5010477 --> Thursday, 05 - 20

5010478 --> Thursday, 05 - 05

5010479 --> Thursday, 05 - 25

5010480 --> Thursday, 05 - 16

5010481 --> Thursday, 05 - 01

5010482 --> Thursday, 05 - 21

5010483 --> Thursday, 05 - 13

5010484 --> Thursday, 06 - 01

5010485 --> Thursday, 05 - 17

5010486 --> Thursday, 05 - 09

5010487 --> Thursday, 05 - 29

5010488 --> Thursday, 05 - 13

5010489 --> Thursday, 05 - 05

5010490 --> Thursday, 05 - 25

5010491 --> Thursday, 05 - 10

5010492 --> Thursday, 05 - 29

5010493 --> Thursday, 05 - 21

5010494 --> Thursday, 05 - 06

5010495 --> Thursday, 05 - 26

5010496 --> Thursday, 05 - 17

5010497 --> Thursday, 05 - 09

5010498 --> Thursday, 05 - 22

5010499 --> Thursday, 05 - 14

5010500 --> Thursday, 05 - 06

5010501 --> Thursday, 05 - 19

5010502 --> Thursday, 05 - 11

5010503 --> Thursday, 05 - 31

5010504 --> Thursday, 05 - 22

5010505 --> Thursday, 05 - 07

5010506 --> Thursday, 05 - 27

5010507 --> Thursday, 05 - 19

5010508 --> Thursday, 05 - 03

5010509 --> Thursday, 05 - 23

5010510 --> Thursday, 05 - 15

5010511 --> Thursday, 05 - 28

5010512 --> Thursday, 05 - 19

5010513 --> Thursday, 05 - 11

5010514 --> Thursday, 05 - 31

5010515 --> Thursday, 05 - 16

5010516 --> Thursday, 05 - 07

5010517 --> Thursday, 05 - 27

5010518 --> Thursday, 05 - 12

5010519 --> Thursday, 05 - 04

5010520 --> Thursday, 05 - 23

5010521 --> Thursday, 05 - 08

5010522 --> Thursday, 05 - 28

5010523 --> Thursday, 05 - 20

5010524 --> Thursday, 05 - 11

5010525 --> Thursday, 05 - 24

5010526 --> Thursday, 05 - 16

5010527 --> Thursday, 05 - 08

5010528 --> Thursday, 05 - 20

5010529 --> Thursday, 05 - 12

5010530 --> Thursday, 06 - 01

5010531 --> Thursday, 05 - 17

5010532 --> Thursday, 05 - 08

5010533 --> Thursday, 05 - 28

5010534 --> Thursday, 05 - 20

5010535 --> Thursday, 05 - 05

5010536 --> Thursday, 05 - 24

5010537 --> Thursday, 05 - 16

5010538 --> Thursday, 05 - 01

5010539 --> Thursday, 05 - 21

5010540 --> Thursday, 05 - 12

5010541 --> Thursday, 06 - 01

5010542 --> Thursday, 05 - 17

5010543 --> Thursday, 05 - 09

5010544 --> Thursday, 05 - 28

5010545 --> Thursday, 05 - 13

5010546 --> Thursday, 05 - 05

5010547 --> Thursday, 05 - 25

5010548 --> Thursday, 05 - 09

5010549 --> Thursday, 05 - 29

5010550 --> Thursday, 05 - 21

5010551 --> Thursday, 05 - 06

5010552 --> Thursday, 05 - 25

5010553 --> Thursday, 05 - 17

5010554 --> Thursday, 05 - 09

5010555 --> Thursday, 05 - 22

5010556 --> Thursday, 05 - 13

5010557 --> Thursday, 05 - 05

5010558 --> Thursday, 05 - 25

5010559 --> Thursday, 05 - 10

5010560 --> Thursday, 05 - 29

5010561 --> Thursday, 05 - 21

5010562 --> Thursday, 05 - 06

5010563 --> Thursday, 05 - 26

5010564 --> Thursday, 05 - 17

5010565 --> Thursday, 05 - 02

5010566 --> Thursday, 05 - 22

5010567 --> Thursday, 05 - 14

5010568 --> Thursday, 06 - 02

5010569 --> Thursday, 05 - 18

5010570 --> Thursday, 05 - 10

5010571 --> Thursday, 05 - 30

5010572 --> Thursday, 05 - 14

5010573 --> Thursday, 05 - 06

5010574 --> Thursday, 05 - 26

5010575 --> Thursday, 05 - 11

5010576 --> Thursday, 05 - 02

5010577 --> Thursday, 05 - 22

5010578 --> Thursday, 05 - 14

5010579 --> Thursday, 05 - 27

5010580 --> Thursday, 05 - 18

5010581 --> Thursday, 05 - 10

5010582 --> Thursday, 05 - 30

5010583 --> Thursday, 05 - 15

5010584 --> Thursday, 05 - 06

5010585 --> Thursday, 05 - 26

5010586 --> Thursday, 05 - 11

5010587 --> Thursday, 05 - 31

5010588 --> Thursday, 05 - 22

5010589 --> Thursday, 05 - 07

5010590 --> Thursday, 05 - 27

5010591 --> Thursday, 05 - 19

5010592 --> Thursday, 05 - 03

5010593 --> Thursday, 05 - 23

5010594 --> Thursday, 05 - 15

5010595 --> Thursday, 04 - 30

5010596 --> Thursday, 05 - 19

5010597 --> Thursday, 05 - 11

5010598 --> Thursday, 05 - 31

5010599 --> Thursday, 05 - 16

5010600 --> Thursday, 05 - 08

5010601 --> Thursday, 05 - 28

5010602 --> Thursday, 05 - 20

5010603 --> Thursday, 05 - 05

5010604 --> Thursday, 05 - 24

5010605 --> Thursday, 05 - 16

5010606 --> Thursday, 05 - 29

5010607 --> Thursday, 05 - 21

5010608 --> Thursday, 05 - 12

5010609 --> Thursday, 06 - 01

5010610 --> Thursday, 05 - 17

5010611 --> Thursday, 05 - 09

5010612 --> Thursday, 05 - 28

5010613 --> Thursday, 05 - 13

5010614 --> Thursday, 05 - 05

5010615 --> Thursday, 05 - 25

5010616 --> Thursday, 05 - 09

5010617 --> Thursday, 05 - 29

5010618 --> Thursday, 05 - 21

5010619 --> Thursday, 05 - 06

5010620 --> Thursday, 05 - 25

5010621 --> Thursday, 05 - 17

5010622 --> Thursday, 05 - 09

5010623 --> Thursday, 05 - 22

5010624 --> Thursday, 05 - 13

5010625 --> Thursday, 06 - 02

5010626 --> Thursday, 05 - 18

5010627 --> Thursday, 05 - 10

5010628 --> Thursday, 05 - 29

5010629 --> Thursday, 05 - 21

5010630 --> Thursday, 05 - 06

5010631 --> Thursday, 05 - 26

5010632 --> Thursday, 05 - 17

5010633 --> Thursday, 05 - 02

5010634 --> Thursday, 05 - 22

5010635 --> Thursday, 05 - 14

5010636 --> Thursday, 06 - 02

5010637 --> Thursday, 05 - 18

5010638 --> Thursday, 05 - 10

5010639 --> Thursday, 05 - 30

5010640 --> Thursday, 05 - 14

5010641 --> Thursday, 05 - 06

5010642 --> Thursday, 05 - 26

5010643 --> Thursday, 05 - 11

5010644 --> Thursday, 05 - 30

5010645 --> Thursday, 05 - 22

5010646 --> Thursday, 05 - 07

5010647 --> Thursday, 05 - 27

5010648 --> Thursday, 05 - 18

5010649 --> Thursday, 05 - 10

5010650 --> Thursday, 05 - 23

5010651 --> Thursday, 05 - 15

5010652 --> Thursday, 05 - 06

5010653 --> Thursday, 05 - 26

5010654 --> Thursday, 05 - 11

5010655 --> Thursday, 05 - 31

5010656 --> Thursday, 05 - 22

5010657 --> Thursday, 05 - 07

5010658 --> Thursday, 05 - 27

5010659 --> Thursday, 05 - 19

5010660 --> Thursday, 05 - 03

5010661 --> Thursday, 05 - 23

5010662 --> Thursday, 05 - 15

5010663 --> Thursday, 05 - 28

5010664 --> Thursday, 05 - 19

5010665 --> Thursday, 05 - 11

5010666 --> Thursday, 05 - 31

5010667 --> Thursday, 05 - 16

5010668 --> Thursday, 05 - 07

5010669 --> Thursday, 05 - 27

5010670 --> Thursday, 05 - 12

5010671 --> Thursday, 05 - 04

5010672 --> Thursday, 05 - 23

5010673 --> Thursday, 05 - 15

5010674 --> Thursday, 05 - 28

5010675 --> Thursday, 05 - 20

5010676 --> Thursday, 05 - 11

5010677 --> Thursday, 05 - 31

5010678 --> Thursday, 05 - 16

5010679 --> Thursday, 05 - 08

5010680 --> Thursday, 05 - 27

5010681 --> Thursday, 05 - 12

5010682 --> Thursday, 06 - 01

5010683 --> Thursday, 05 - 24

5010684 --> Thursday, 05 - 08

5010685 --> Thursday, 05 - 28

5010686 --> Thursday, 05 - 20

5010687 --> Thursday, 05 - 05

5010688 --> Thursday, 05 - 24

5010689 --> Thursday, 05 - 16

5010690 --> Thursday, 05 - 01

5010691 --> Thursday, 05 - 21

5010692 --> Thursday, 05 - 12

5010693 --> Thursday, 06 - 01

5010694 --> Thursday, 05 - 17

5010695 --> Thursday, 05 - 09

5010696 --> Thursday, 05 - 28

5010697 --> Thursday, 05 - 20

5010698 --> Thursday, 05 - 05

5010699 --> Thursday, 05 - 25

5010700 --> Thursday, 05 - 17

5010701 --> Thursday, 05 - 02

5010702 --> Thursday, 05 - 22

5010703 --> Thursday, 05 - 14

5010704 --> Thursday, 06 - 02

5010705 --> Thursday, 05 - 18

5010706 --> Thursday, 05 - 10

5010707 --> Thursday, 05 - 30

5010708 --> Thursday, 05 - 14

5010709 --> Thursday, 05 - 06

5010710 --> Thursday, 05 - 26

5010711 --> Thursday, 05 - 11

5010712 --> Thursday, 05 - 30

5010713 --> Thursday, 05 - 22

5010714 --> Thursday, 05 - 07

5010715 --> Thursday, 05 - 27

5010716 --> Thursday, 05 - 18

5010717 --> Thursday, 05 - 10

5010718 --> Thursday, 05 - 23

5010719 --> Thursday, 05 - 15

5010720 --> Thursday, 05 - 06

5010721 --> Thursday, 05 - 19

5010722 --> Thursday, 05 - 11

5010723 --> Thursday, 05 - 31

5010724 --> Thursday, 05 - 22

5010725 --> Thursday, 05 - 07

5010726 --> Thursday, 05 - 27

5010727 --> Thursday, 05 - 19

5010728 --> Thursday, 05 - 03

5010729 --> Thursday, 05 - 23

