Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1770000 through 1779999



1770000 --> Thursday, 06 - 01
1770182 --> Thursday, 05 - 30

1770183 --> Thursday, 05 - 22

1770184 --> Thursday, 05 - 06

1770185 --> Thursday, 05 - 26

1770186 --> Thursday, 05 - 18

1770187 --> Thursday, 05 - 03

1770188 --> Thursday, 05 - 22

1770189 --> Thursday, 05 - 14

1770190 --> Thursday, 05 - 06

1770191 --> Thursday, 05 - 19

1770192 --> Thursday, 05 - 10

1770193 --> Thursday, 05 - 30

1770194 --> Thursday, 05 - 15

1770195 --> Thursday, 05 - 07

1770196 --> Thursday, 05 - 26

1770197 --> Thursday, 05 - 18

1770198 --> Thursday, 05 - 03

1770199 --> Thursday, 05 - 23

1770200 --> Thursday, 05 - 15

1770201 --> Thursday, 05 - 28

1770202 --> Thursday, 05 - 20

1770203 --> Thursday, 05 - 12

1770204 --> Thursday, 05 - 31

1770205 --> Thursday, 05 - 16

1770206 --> Thursday, 05 - 08

1770207 --> Thursday, 05 - 28

1770208 --> Thursday, 05 - 12

1770209 --> Thursday, 05 - 04

1770210 --> Thursday, 05 - 24

1770211 --> Thursday, 05 - 09

1770212 --> Thursday, 05 - 28

1770213 --> Thursday, 05 - 20

1770214 --> Thursday, 05 - 05

1770215 --> Thursday, 05 - 25

1770216 --> Thursday, 05 - 16

1770217 --> Thursday, 05 - 01

1770218 --> Thursday, 05 - 21

1770219 --> Thursday, 05 - 13

1770220 --> Thursday, 06 - 01

1770221 --> Thursday, 05 - 17

1770222 --> Thursday, 05 - 09

1770223 --> Thursday, 05 - 29

1770224 --> Thursday, 05 - 20

1770225 --> Thursday, 05 - 05

1770226 --> Thursday, 05 - 25

1770227 --> Thursday, 05 - 17

1770228 --> Thursday, 05 - 01

1770229 --> Thursday, 05 - 21

1770230 --> Thursday, 05 - 13

1770231 --> Thursday, 05 - 26

1770232 --> Thursday, 05 - 17

1770233 --> Thursday, 05 - 09

1770234 --> Thursday, 05 - 29

1770235 --> Thursday, 05 - 14

1770236 --> Thursday, 05 - 05

1770237 --> Thursday, 05 - 25

1770238 --> Thursday, 05 - 10

1770239 --> Thursday, 05 - 30

1770240 --> Thursday, 05 - 21

1770241 --> Thursday, 05 - 06

1770242 --> Thursday, 05 - 26

1770243 --> Thursday, 05 - 18

1770244 --> Thursday, 05 - 09

1770245 --> Thursday, 05 - 22

1770246 --> Thursday, 05 - 14

1770247 --> Thursday, 05 - 06

1770248 --> Thursday, 05 - 25

1770249 --> Thursday, 05 - 10

1770250 --> Thursday, 05 - 30

1770251 --> Thursday, 05 - 15

1770252 --> Thursday, 05 - 06

1770253 --> Thursday, 05 - 26

1770254 --> Thursday, 05 - 18

1770255 --> Thursday, 05 - 03

1770256 --> Thursday, 05 - 22

1770257 --> Thursday, 05 - 14

1770258 --> Thursday, 06 - 03

1770259 --> Thursday, 05 - 19

1770260 --> Thursday, 05 - 10

1770261 --> Thursday, 05 - 30

1770262 --> Thursday, 05 - 15

1770263 --> Thursday, 05 - 07

1770264 --> Thursday, 05 - 26

1770265 --> Thursday, 05 - 11

1770266 --> Thursday, 05 - 03

1770267 --> Thursday, 05 - 23

1770268 --> Thursday, 05 - 07

1770269 --> Thursday, 05 - 27

1770270 --> Thursday, 05 - 19

1770271 --> Thursday, 05 - 04

1770272 --> Thursday, 05 - 23

1770273 --> Thursday, 05 - 15

1770274 --> Thursday, 05 - 07

1770275 --> Thursday, 05 - 20

1770276 --> Thursday, 05 - 11

1770277 --> Thursday, 05 - 31

1770278 --> Thursday, 05 - 23

1770279 --> Thursday, 05 - 08

1770280 --> Thursday, 05 - 27

1770281 --> Thursday, 05 - 19

1770282 --> Thursday, 05 - 04

1770283 --> Thursday, 05 - 24

1770284 --> Thursday, 05 - 15

1770285 --> Thursday, 04 - 30

1770286 --> Thursday, 05 - 20

1770287 --> Thursday, 05 - 12

1770288 --> Thursday, 05 - 31

1770289 --> Thursday, 05 - 16

1770290 --> Thursday, 05 - 08

1770291 --> Thursday, 05 - 28

1770292 --> Thursday, 05 - 12

1770293 --> Thursday, 05 - 04

1770294 --> Thursday, 05 - 24

1770295 --> Thursday, 05 - 09

1770296 --> Thursday, 05 - 28

1770297 --> Thursday, 05 - 20

1770298 --> Thursday, 05 - 12

1770299 --> Thursday, 05 - 25

1770300 --> Thursday, 05 - 17

1770301 --> Thursday, 05 - 09

1770302 --> Thursday, 05 - 29

1770303 --> Thursday, 05 - 14

1770304 --> Thursday, 05 - 05

1770305 --> Thursday, 05 - 25

1770306 --> Thursday, 05 - 10

1770307 --> Thursday, 05 - 30

1770308 --> Thursday, 05 - 21

1770309 --> Thursday, 05 - 06

1770310 --> Thursday, 05 - 26

1770311 --> Thursday, 05 - 18

1770312 --> Thursday, 05 - 02

1770313 --> Thursday, 05 - 22

1770314 --> Thursday, 05 - 14

1770315 --> Thursday, 06 - 03

1770316 --> Thursday, 05 - 18

1770317 --> Thursday, 05 - 10

1770318 --> Thursday, 05 - 30

1770319 --> Thursday, 05 - 15

1770320 --> Thursday, 05 - 06

1770321 --> Thursday, 05 - 26

1770322 --> Thursday, 05 - 18

1770323 --> Thursday, 05 - 03

1770324 --> Thursday, 05 - 22

1770325 --> Thursday, 05 - 14

1770326 --> Thursday, 05 - 27

1770327 --> Thursday, 05 - 19

1770328 --> Thursday, 05 - 10

1770329 --> Thursday, 05 - 30

1770330 --> Thursday, 05 - 15

1770331 --> Thursday, 05 - 07

1770332 --> Thursday, 05 - 26

1770333 --> Thursday, 05 - 11

1770334 --> Thursday, 05 - 31

1770335 --> Thursday, 05 - 23

1770336 --> Thursday, 05 - 07

1770337 --> Thursday, 05 - 27

1770338 --> Thursday, 05 - 19

1770339 --> Thursday, 05 - 04

1770340 --> Thursday, 05 - 23

1770341 --> Thursday, 05 - 15

1770342 --> Thursday, 05 - 07

1770343 --> Thursday, 05 - 20

1770344 --> Thursday, 05 - 11

1770345 --> Thursday, 05 - 31

1770346 --> Thursday, 05 - 16

1770347 --> Thursday, 05 - 08

1770348 --> Thursday, 05 - 27

1770349 --> Thursday, 05 - 19

1770350 --> Thursday, 05 - 04

1770351 --> Thursday, 05 - 24

1770352 --> Thursday, 05 - 15

1770353 --> Thursday, 05 - 28

1770354 --> Thursday, 05 - 20

1770355 --> Thursday, 05 - 12

1770356 --> Thursday, 05 - 31

1770357 --> Thursday, 05 - 16

1770358 --> Thursday, 05 - 08

1770359 --> Thursday, 05 - 28

1770360 --> Thursday, 05 - 12

1770361 --> Thursday, 05 - 04

1770362 --> Thursday, 05 - 24

1770363 --> Thursday, 05 - 09

1770364 --> Thursday, 05 - 28

1770365 --> Thursday, 05 - 20

1770366 --> Thursday, 05 - 05

1770367 --> Thursday, 05 - 25

1770368 --> Thursday, 05 - 16

1770369 --> Thursday, 05 - 08

1770370 --> Thursday, 05 - 21

1770371 --> Thursday, 05 - 13

1770372 --> Thursday, 06 - 01

1770373 --> Thursday, 05 - 24

1770374 --> Thursday, 05 - 09

1770375 --> Thursday, 05 - 29

1770376 --> Thursday, 05 - 20

1770377 --> Thursday, 05 - 05

1770378 --> Thursday, 05 - 25

1770379 --> Thursday, 05 - 17

1770380 --> Thursday, 05 - 01

1770381 --> Thursday, 05 - 21

1770382 --> Thursday, 05 - 13

1770383 --> Thursday, 06 - 02

1770384 --> Thursday, 05 - 17

1770385 --> Thursday, 05 - 09

1770386 --> Thursday, 05 - 29

1770387 --> Thursday, 05 - 14

1770388 --> Thursday, 05 - 05

1770389 --> Thursday, 05 - 25

1770390 --> Thursday, 05 - 10

1770391 --> Thursday, 05 - 30

1770392 --> Thursday, 05 - 21

1770393 --> Thursday, 05 - 13

1770394 --> Thursday, 05 - 26

1770395 --> Thursday, 05 - 18

1770396 --> Thursday, 05 - 09

1770397 --> Thursday, 05 - 29

1770398 --> Thursday, 05 - 14

1770399 --> Thursday, 05 - 06

1770400 --> Thursday, 05 - 25

1770401 --> Thursday, 05 - 10

1770402 --> Thursday, 05 - 30

1770403 --> Thursday, 05 - 22

1770404 --> Thursday, 05 - 06

1770405 --> Thursday, 05 - 26

1770406 --> Thursday, 05 - 18

1770407 --> Thursday, 05 - 03

1770408 --> Thursday, 05 - 22

1770409 --> Thursday, 05 - 14

1770410 --> Thursday, 06 - 03

1770411 --> Thursday, 05 - 19

1770412 --> Thursday, 05 - 10

1770413 --> Thursday, 05 - 30

1770414 --> Thursday, 05 - 15

1770415 --> Thursday, 05 - 07

1770416 --> Thursday, 05 - 26

1770417 --> Thursday, 05 - 18

1770418 --> Thursday, 05 - 03

1770419 --> Thursday, 05 - 23

1770420 --> Thursday, 05 - 14

1770421 --> Thursday, 05 - 27

1770422 --> Thursday, 05 - 19

1770423 --> Thursday, 05 - 11

1770424 --> Thursday, 05 - 30

1770425 --> Thursday, 05 - 15

1770426 --> Thursday, 05 - 07

1770427 --> Thursday, 05 - 27

1770428 --> Thursday, 05 - 11

1770429 --> Thursday, 05 - 31

1770430 --> Thursday, 05 - 23

1770431 --> Thursday, 05 - 08

1770432 --> Thursday, 05 - 27

1770433 --> Thursday, 05 - 19

1770434 --> Thursday, 05 - 04

1770435 --> Thursday, 05 - 24

1770436 --> Thursday, 05 - 15

1770437 --> Thursday, 05 - 07

1770438 --> Thursday, 05 - 20

1770439 --> Thursday, 05 - 12

1770440 --> Thursday, 05 - 31

1770441 --> Thursday, 05 - 16

1770442 --> Thursday, 05 - 08

1770443 --> Thursday, 05 - 28

1770444 --> Thursday, 05 - 19

1770445 --> Thursday, 05 - 04

1770446 --> Thursday, 05 - 24

1770447 --> Thursday, 05 - 16

1770448 --> Thursday, 05 - 28

1770449 --> Thursday, 05 - 20

1770450 --> Thursday, 05 - 12

1770451 --> Thursday, 06 - 01

1770452 --> Thursday, 05 - 16

1770453 --> Thursday, 05 - 08

1770454 --> Thursday, 05 - 28

1770455 --> Thursday, 05 - 13

1770456 --> Thursday, 05 - 04

1770457 --> Thursday, 05 - 24

1770458 --> Thursday, 05 - 09

1770459 --> Thursday, 05 - 29

1770460 --> Thursday, 05 - 20

1770461 --> Thursday, 05 - 05

1770462 --> Thursday, 05 - 25

1770463 --> Thursday, 05 - 17

1770464 --> Thursday, 05 - 08

1770465 --> Thursday, 05 - 21

1770466 --> Thursday, 05 - 13

1770467 --> Thursday, 06 - 02

1770468 --> Thursday, 05 - 24

1770469 --> Thursday, 05 - 09

1770470 --> Thursday, 05 - 29

1770471 --> Thursday, 05 - 21

1770472 --> Thursday, 05 - 05

1770473 --> Thursday, 05 - 25

1770474 --> Thursday, 05 - 17

1770475 --> Thursday, 05 - 02

1770476 --> Thursday, 05 - 21

1770477 --> Thursday, 05 - 13

1770478 --> Thursday, 06 - 02

1770479 --> Thursday, 05 - 18

1770480 --> Thursday, 05 - 09

1770481 --> Thursday, 05 - 29

1770482 --> Thursday, 05 - 14

1770483 --> Thursday, 05 - 06

1770484 --> Thursday, 05 - 25

1770485 --> Thursday, 05 - 10

1770486 --> Thursday, 05 - 30

1770487 --> Thursday, 05 - 22

1770488 --> Thursday, 05 - 13

1770489 --> Thursday, 05 - 26

1770490 --> Thursday, 05 - 18

1770491 --> Thursday, 05 - 10

1770492 --> Thursday, 05 - 29

1770493 --> Thursday, 05 - 14

1770494 --> Thursday, 05 - 06

1770495 --> Thursday, 05 - 26

1770496 --> Thursday, 05 - 10

1770497 --> Thursday, 05 - 30

1770498 --> Thursday, 05 - 22

1770499 --> Thursday, 05 - 07

1770500 --> Thursday, 05 - 27

1770501 --> Thursday, 05 - 19

1770502 --> Thursday, 05 - 04

1770503 --> Thursday, 05 - 24

1770504 --> Thursday, 05 - 15

1770505 --> Thursday, 05 - 28

1770506 --> Thursday, 05 - 20

1770507 --> Thursday, 05 - 12

1770508 --> Thursday, 05 - 31

1770509 --> Thursday, 05 - 16

1770510 --> Thursday, 05 - 08

1770511 --> Thursday, 05 - 28

1770512 --> Thursday, 05 - 12

1770513 --> Thursday, 05 - 04

1770514 --> Thursday, 05 - 24

1770515 --> Thursday, 05 - 09

1770516 --> Thursday, 05 - 28

1770517 --> Thursday, 05 - 20

1770518 --> Thursday, 05 - 05

1770519 --> Thursday, 05 - 25

1770520 --> Thursday, 05 - 16

1770521 --> Thursday, 05 - 08

1770522 --> Thursday, 05 - 21

1770523 --> Thursday, 05 - 13

1770524 --> Thursday, 06 - 01

1770525 --> Thursday, 05 - 24

1770526 --> Thursday, 05 - 09

1770527 --> Thursday, 05 - 29

1770528 --> Thursday, 05 - 20

1770529 --> Thursday, 05 - 05

1770530 --> Thursday, 05 - 25

1770531 --> Thursday, 05 - 17

1770532 --> Thursday, 05 - 01

1770533 --> Thursday, 05 - 21

1770534 --> Thursday, 05 - 13

1770535 --> Thursday, 06 - 02

1770536 --> Thursday, 05 - 17

1770537 --> Thursday, 05 - 09

1770538 --> Thursday, 05 - 29

1770539 --> Thursday, 05 - 14

1770540 --> Thursday, 05 - 05

1770541 --> Thursday, 05 - 25

1770542 --> Thursday, 05 - 10

1770543 --> Thursday, 05 - 30

1770544 --> Thursday, 05 - 21

1770545 --> Thursday, 05 - 13

1770546 --> Thursday, 05 - 26

1770547 --> Thursday, 05 - 18

1770548 --> Thursday, 05 - 09

1770549 --> Thursday, 05 - 29

1770550 --> Thursday, 05 - 14

1770551 --> Thursday, 05 - 06

1770552 --> Thursday, 05 - 25

1770553 --> Thursday, 05 - 10

1770554 --> Thursday, 05 - 30

1770555 --> Thursday, 05 - 22

1770556 --> Thursday, 05 - 06

1770557 --> Thursday, 05 - 26

1770558 --> Thursday, 05 - 18

1770559 --> Thursday, 05 - 03

1770560 --> Thursday, 05 - 22

1770561 --> Thursday, 05 - 14

1770562 --> Thursday, 06 - 03

1770563 --> Thursday, 05 - 19

1770564 --> Thursday, 05 - 10

1770565 --> Thursday, 05 - 30

1770566 --> Thursday, 05 - 15

1770567 --> Thursday, 05 - 07

1770568 --> Thursday, 05 - 26

1770569 --> Thursday, 05 - 18

1770570 --> Thursday, 05 - 03

1770571 --> Thursday, 05 - 23

1770572 --> Thursday, 05 - 14

1770573 --> Thursday, 05 - 27

1770574 --> Thursday, 05 - 19

1770575 --> Thursday, 05 - 11

1770576 --> Thursday, 05 - 30

1770577 --> Thursday, 05 - 15

1770578 --> Thursday, 05 - 07

1770579 --> Thursday, 05 - 27

1770580 --> Thursday, 05 - 11

1770581 --> Thursday, 05 - 31

1770582 --> Thursday, 05 - 23

1770583 --> Thursday, 05 - 08

1770584 --> Thursday, 05 - 27

1770585 --> Thursday, 05 - 19

1770586 --> Thursday, 05 - 04

1770587 --> Thursday, 05 - 24

1770588 --> Thursday, 05 - 15

1770589 --> Thursday, 05 - 07

1770590 --> Thursday, 05 - 20

1770591 --> Thursday, 05 - 12

1770592 --> Thursday, 05 - 31

1770593 --> Thursday, 05 - 16

1770594 --> Thursday, 05 - 08

1770595 --> Thursday, 05 - 28

1770596 --> Thursday, 05 - 19

1770597 --> Thursday, 05 - 04

1770598 --> Thursday, 05 - 24

1770599 --> Thursday, 05 - 16

1770600 --> Thursday, 05 - 01

1770601 --> Thursday, 05 - 21

1770602 --> Thursday, 05 - 13

1770603 --> Thursday, 06 - 02

1770604 --> Thursday, 05 - 17

1770605 --> Thursday, 05 - 09

1770606 --> Thursday, 05 - 29

1770607 --> Thursday, 05 - 14

1770608 --> Thursday, 05 - 05

1770609 --> Thursday, 05 - 25

1770610 --> Thursday, 05 - 10

1770611 --> Thursday, 05 - 30

1770612 --> Thursday, 05 - 21

1770613 --> Thursday, 05 - 06

1770614 --> Thursday, 05 - 26

1770615 --> Thursday, 05 - 18

1770616 --> Thursday, 05 - 09

1770617 --> Thursday, 05 - 22

1770618 --> Thursday, 05 - 14

1770619 --> Thursday, 05 - 06

1770620 --> Thursday, 05 - 25

1770621 --> Thursday, 05 - 10

1770622 --> Thursday, 05 - 30

1770623 --> Thursday, 05 - 22

1770624 --> Thursday, 05 - 06

1770625 --> Thursday, 05 - 26

1770626 --> Thursday, 05 - 18

1770627 --> Thursday, 05 - 03

1770628 --> Thursday, 05 - 22

1770629 --> Thursday, 05 - 14

1770630 --> Thursday, 06 - 03

1770631 --> Thursday, 05 - 19

1770632 --> Thursday, 05 - 10

1770633 --> Thursday, 05 - 30

1770634 --> Thursday, 05 - 15

1770635 --> Thursday, 05 - 07

1770636 --> Thursday, 05 - 26

1770637 --> Thursday, 05 - 11

1770638 --> Thursday, 05 - 03

1770639 --> Thursday, 05 - 23

1770640 --> Thursday, 05 - 14

1770641 --> Thursday, 05 - 27

1770642 --> Thursday, 05 - 19

1770643 --> Thursday, 05 - 11

1770644 --> Thursday, 05 - 30

1770645 --> Thursday, 05 - 15

1770646 --> Thursday, 05 - 07

1770647 --> Thursday, 05 - 27

1770648 --> Thursday, 05 - 11

1770649 --> Thursday, 05 - 31

1770650 --> Thursday, 05 - 23

1770651 --> Thursday, 05 - 08

1770652 --> Thursday, 05 - 27

1770653 --> Thursday, 05 - 19

1770654 --> Thursday, 05 - 04

1770655 --> Thursday, 05 - 24

1770656 --> Thursday, 05 - 15

1770657 --> Thursday, 04 - 30

1770658 --> Thursday, 05 - 20

1770659 --> Thursday, 05 - 12

1770660 --> Thursday, 05 - 31

1770661 --> Thursday, 05 - 16

1770662 --> Thursday, 05 - 08

1770663 --> Thursday, 05 - 28

1770664 --> Thursday, 05 - 19

1770665 --> Thursday, 05 - 04

1770666 --> Thursday, 05 - 24

1770667 --> Thursday, 05 - 09

1770668 --> Thursday, 05 - 28

1770669 --> Thursday, 05 - 20

1770670 --> Thursday, 05 - 12

1770671 --> Thursday, 05 - 25

1770672 --> Thursday, 05 - 16

1770673 --> Thursday, 05 - 08

1770674 --> Thursday, 05 - 28

1770675 --> Thursday, 05 - 13

1770676 --> Thursday, 05 - 04

1770677 --> Thursday, 05 - 24

1770678 --> Thursday, 05 - 09

1770679 --> Thursday, 05 - 29

1770680 --> Thursday, 05 - 20

1770681 --> Thursday, 05 - 05

1770682 --> Thursday, 05 - 25

1770683 --> Thursday, 05 - 17

1770684 --> Thursday, 05 - 08

1770685 --> Thursday, 05 - 21

1770686 --> Thursday, 05 - 13

1770687 --> Thursday, 06 - 02

1770688 --> Thursday, 05 - 17

1770689 --> Thursday, 05 - 09

1770690 --> Thursday, 05 - 29

1770691 --> Thursday, 05 - 14

1770692 --> Thursday, 05 - 05

1770693 --> Thursday, 05 - 25

1770694 --> Thursday, 05 - 17

1770695 --> Thursday, 05 - 02

1770696 --> Thursday, 05 - 21

1770697 --> Thursday, 05 - 13

1770698 --> Thursday, 06 - 02

1770699 --> Thursday, 05 - 18

1770700 --> Thursday, 05 - 10

1770701 --> Thursday, 05 - 30

1770702 --> Thursday, 05 - 15

1770703 --> Thursday, 05 - 07

1770704 --> Thursday, 05 - 26

1770705 --> Thursday, 05 - 11

1770706 --> Thursday, 05 - 31

1770707 --> Thursday, 05 - 23

1770708 --> Thursday, 05 - 07

1770709 --> Thursday, 05 - 27

1770710 --> Thursday, 05 - 19

1770711 --> Thursday, 05 - 04

1770712 --> Thursday, 05 - 23

1770713 --> Thursday, 05 - 15

1770714 --> Thursday, 05 - 07

1770715 --> Thursday, 05 - 20

1770716 --> Thursday, 05 - 11

1770717 --> Thursday, 05 - 31

1770718 --> Thursday, 05 - 23

1770719 --> Thursday, 05 - 08

1770720 --> Thursday, 05 - 27

1770721 --> Thursday, 05 - 19

1770722 --> Thursday, 05 - 04

1770723 --> Thursday, 05 - 24

1770724 --> Thursday, 05 - 15

1770725 --> Thursday, 05 - 28

1770726 --> Thursday, 05 - 20

1770727 --> Thursday, 05 - 12

1770728 --> Thursday, 05 - 31

1770729 --> Thursday, 05 - 16

