Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5140000 through 5149999



5140000 --> Thursday, 05 - 04
5140201 --> Thursday, 05 - 07

5140202 --> Thursday, 05 - 20

5140203 --> Thursday, 05 - 12

5140204 --> Thursday, 05 - 31

5140205 --> Thursday, 05 - 16

5140206 --> Thursday, 05 - 08

5140207 --> Thursday, 05 - 28

5140208 --> Thursday, 05 - 19

5140209 --> Thursday, 05 - 04

5140210 --> Thursday, 05 - 24

5140211 --> Thursday, 05 - 16

5140212 --> Thursday, 05 - 28

5140213 --> Thursday, 05 - 20

5140214 --> Thursday, 05 - 12

5140215 --> Thursday, 06 - 01

5140216 --> Thursday, 05 - 16

5140217 --> Thursday, 05 - 08

5140218 --> Thursday, 05 - 28

5140219 --> Thursday, 05 - 13

5140220 --> Thursday, 05 - 04

5140221 --> Thursday, 05 - 24

5140222 --> Thursday, 05 - 09

5140223 --> Thursday, 05 - 29

5140224 --> Thursday, 05 - 20

5140225 --> Thursday, 05 - 05

5140226 --> Thursday, 05 - 25

5140227 --> Thursday, 05 - 17

5140228 --> Thursday, 05 - 08

5140229 --> Thursday, 05 - 21

5140230 --> Thursday, 05 - 13

5140231 --> Thursday, 06 - 02

5140232 --> Thursday, 05 - 24

5140233 --> Thursday, 05 - 09

5140234 --> Thursday, 05 - 29

5140235 --> Thursday, 05 - 21

5140236 --> Thursday, 05 - 05

5140237 --> Thursday, 05 - 25

5140238 --> Thursday, 05 - 17

5140239 --> Thursday, 05 - 02

5140240 --> Thursday, 05 - 21

5140241 --> Thursday, 05 - 13

5140242 --> Thursday, 06 - 02

5140243 --> Thursday, 05 - 18

5140244 --> Thursday, 05 - 09

5140245 --> Thursday, 05 - 29

5140246 --> Thursday, 05 - 14

5140247 --> Thursday, 05 - 06

5140248 --> Thursday, 05 - 25

5140249 --> Thursday, 05 - 10

5140250 --> Thursday, 05 - 30

5140251 --> Thursday, 05 - 22

5140252 --> Thursday, 05 - 13

5140253 --> Thursday, 05 - 26

5140254 --> Thursday, 05 - 18

5140255 --> Thursday, 05 - 10

5140256 --> Thursday, 05 - 29

5140257 --> Thursday, 05 - 14

5140258 --> Thursday, 05 - 06

5140259 --> Thursday, 05 - 26

5140260 --> Thursday, 05 - 10

5140261 --> Thursday, 05 - 30

5140262 --> Thursday, 05 - 22

5140263 --> Thursday, 05 - 07

5140264 --> Thursday, 05 - 26

5140265 --> Thursday, 05 - 18

5140266 --> Thursday, 05 - 03

5140267 --> Thursday, 05 - 23

5140268 --> Thursday, 05 - 14

5140269 --> Thursday, 06 - 03

5140270 --> Thursday, 05 - 19

5140271 --> Thursday, 05 - 11

5140272 --> Thursday, 05 - 30

5140273 --> Thursday, 05 - 15

5140274 --> Thursday, 05 - 07

5140275 --> Thursday, 05 - 27

5140276 --> Thursday, 05 - 18

5140277 --> Thursday, 05 - 03

5140278 --> Thursday, 05 - 23

5140279 --> Thursday, 05 - 08

5140280 --> Thursday, 05 - 27

5140281 --> Thursday, 05 - 19

5140282 --> Thursday, 05 - 11

5140283 --> Thursday, 05 - 24

5140284 --> Thursday, 05 - 15

5140285 --> Thursday, 05 - 07

5140286 --> Thursday, 05 - 27

5140287 --> Thursday, 05 - 12

5140288 --> Thursday, 05 - 31

5140289 --> Thursday, 05 - 23

5140290 --> Thursday, 05 - 08

5140291 --> Thursday, 05 - 28

5140292 --> Thursday, 05 - 19

5140293 --> Thursday, 05 - 04

5140294 --> Thursday, 05 - 24

5140295 --> Thursday, 05 - 16

5140296 --> Thursday, 05 - 07

5140297 --> Thursday, 05 - 20

5140298 --> Thursday, 05 - 12

5140299 --> Thursday, 06 - 01

5140300 --> Thursday, 05 - 17

5140301 --> Thursday, 05 - 09

5140302 --> Thursday, 05 - 29

5140303 --> Thursday, 05 - 14

5140304 --> Thursday, 05 - 05

5140305 --> Thursday, 05 - 25

5140306 --> Thursday, 05 - 17

5140307 --> Thursday, 05 - 02

5140308 --> Thursday, 05 - 21

5140309 --> Thursday, 05 - 13

5140310 --> Thursday, 06 - 02

5140311 --> Thursday, 05 - 18

5140312 --> Thursday, 05 - 09

5140313 --> Thursday, 05 - 29

5140314 --> Thursday, 05 - 14

5140315 --> Thursday, 05 - 06

5140316 --> Thursday, 05 - 25

5140317 --> Thursday, 05 - 10

5140318 --> Thursday, 05 - 30

5140319 --> Thursday, 05 - 22

5140320 --> Thursday, 05 - 06

5140321 --> Thursday, 05 - 26

5140322 --> Thursday, 05 - 18

5140323 --> Thursday, 05 - 03

5140324 --> Thursday, 05 - 22

5140325 --> Thursday, 05 - 14

5140326 --> Thursday, 05 - 06

5140327 --> Thursday, 05 - 19

5140328 --> Thursday, 05 - 10

5140329 --> Thursday, 05 - 30

5140330 --> Thursday, 05 - 22

5140331 --> Thursday, 05 - 07

5140332 --> Thursday, 05 - 26

5140333 --> Thursday, 05 - 18

5140334 --> Thursday, 05 - 03

5140335 --> Thursday, 05 - 23

5140336 --> Thursday, 05 - 14

5140337 --> Thursday, 06 - 03

5140338 --> Thursday, 05 - 19

5140339 --> Thursday, 05 - 11

5140340 --> Thursday, 05 - 30

5140341 --> Thursday, 05 - 15

5140342 --> Thursday, 05 - 07

5140343 --> Thursday, 05 - 27

5140344 --> Thursday, 05 - 11

5140345 --> Thursday, 05 - 03

5140346 --> Thursday, 05 - 23

5140347 --> Thursday, 05 - 08

5140348 --> Thursday, 05 - 27

5140349 --> Thursday, 05 - 19

5140350 --> Thursday, 05 - 11

5140351 --> Thursday, 05 - 24

5140352 --> Thursday, 05 - 15

5140353 --> Thursday, 05 - 07

5140354 --> Thursday, 05 - 27

5140355 --> Thursday, 05 - 12

5140356 --> Thursday, 05 - 31

5140357 --> Thursday, 05 - 23

5140358 --> Thursday, 05 - 08

5140359 --> Thursday, 05 - 28

5140360 --> Thursday, 05 - 19

5140361 --> Thursday, 05 - 04

5140362 --> Thursday, 05 - 24

5140363 --> Thursday, 05 - 16

5140364 --> Thursday, 04 - 30

5140365 --> Thursday, 05 - 20

5140366 --> Thursday, 05 - 12

5140367 --> Thursday, 06 - 01

5140368 --> Thursday, 05 - 16

5140369 --> Thursday, 05 - 08

5140370 --> Thursday, 05 - 28

5140371 --> Thursday, 05 - 13

5140372 --> Thursday, 05 - 04

5140373 --> Thursday, 05 - 24

5140374 --> Thursday, 05 - 09

5140375 --> Thursday, 05 - 29

5140376 --> Thursday, 05 - 20

5140377 --> Thursday, 05 - 12

5140378 --> Thursday, 05 - 25

5140379 --> Thursday, 05 - 17

5140380 --> Thursday, 05 - 08

5140381 --> Thursday, 05 - 28

5140382 --> Thursday, 05 - 13

5140383 --> Thursday, 05 - 05

5140384 --> Thursday, 05 - 24

5140385 --> Thursday, 05 - 09

5140386 --> Thursday, 05 - 29

5140387 --> Thursday, 05 - 21

5140388 --> Thursday, 05 - 05

5140389 --> Thursday, 05 - 25

5140390 --> Thursday, 05 - 17

5140391 --> Thursday, 05 - 02

5140392 --> Thursday, 05 - 21

5140393 --> Thursday, 05 - 13

5140394 --> Thursday, 06 - 02

5140395 --> Thursday, 05 - 18

5140396 --> Thursday, 05 - 09

5140397 --> Thursday, 05 - 29

5140398 --> Thursday, 05 - 14

5140399 --> Thursday, 05 - 06

5140400 --> Thursday, 05 - 25

5140401 --> Thursday, 05 - 17

5140402 --> Thursday, 05 - 02

5140403 --> Thursday, 05 - 22

5140404 --> Thursday, 05 - 13

5140405 --> Thursday, 06 - 02

5140406 --> Thursday, 05 - 18

5140407 --> Thursday, 05 - 10

5140408 --> Thursday, 05 - 29

5140409 --> Thursday, 05 - 14

5140410 --> Thursday, 05 - 06

5140411 --> Thursday, 05 - 26

5140412 --> Thursday, 05 - 10

5140413 --> Thursday, 05 - 30

5140414 --> Thursday, 05 - 22

5140415 --> Thursday, 05 - 07

5140416 --> Thursday, 05 - 26

5140417 --> Thursday, 05 - 18

5140418 --> Thursday, 05 - 03

5140419 --> Thursday, 05 - 23

5140420 --> Thursday, 05 - 14

5140421 --> Thursday, 05 - 06

5140422 --> Thursday, 05 - 19

5140423 --> Thursday, 05 - 11

5140424 --> Thursday, 05 - 30

5140425 --> Thursday, 05 - 22

5140426 --> Thursday, 05 - 07

5140427 --> Thursday, 05 - 27

5140428 --> Thursday, 05 - 18

5140429 --> Thursday, 05 - 03

5140430 --> Thursday, 05 - 23

5140431 --> Thursday, 05 - 15

5140432 --> Thursday, 06 - 03

5140433 --> Thursday, 05 - 19

5140434 --> Thursday, 05 - 11

5140435 --> Thursday, 05 - 31

5140436 --> Thursday, 05 - 15

5140437 --> Thursday, 05 - 07

5140438 --> Thursday, 05 - 27

5140439 --> Thursday, 05 - 12

5140440 --> Thursday, 05 - 03

5140441 --> Thursday, 05 - 23

5140442 --> Thursday, 05 - 08

5140443 --> Thursday, 05 - 28

5140444 --> Thursday, 05 - 19

5140445 --> Thursday, 05 - 11

5140446 --> Thursday, 05 - 24

5140447 --> Thursday, 05 - 16

5140448 --> Thursday, 05 - 07

5140449 --> Thursday, 05 - 27

5140450 --> Thursday, 05 - 12

5140451 --> Thursday, 06 - 01

5140452 --> Thursday, 05 - 23

5140453 --> Thursday, 05 - 08

5140454 --> Thursday, 05 - 28

5140455 --> Thursday, 05 - 20

5140456 --> Thursday, 05 - 04

5140457 --> Thursday, 05 - 24

5140458 --> Thursday, 05 - 16

5140459 --> Thursday, 05 - 01

5140460 --> Thursday, 05 - 20

5140461 --> Thursday, 05 - 12

5140462 --> Thursday, 06 - 01

5140463 --> Thursday, 05 - 17

5140464 --> Thursday, 05 - 08

5140465 --> Thursday, 05 - 28

5140466 --> Thursday, 05 - 13

5140467 --> Thursday, 05 - 05

5140468 --> Thursday, 05 - 24

5140469 --> Thursday, 05 - 09

5140470 --> Thursday, 05 - 29

5140471 --> Thursday, 05 - 21

5140472 --> Thursday, 05 - 12

5140473 --> Thursday, 05 - 25

5140474 --> Thursday, 05 - 17

5140475 --> Thursday, 05 - 09

5140476 --> Thursday, 05 - 28

5140477 --> Thursday, 05 - 13

5140478 --> Thursday, 05 - 05

5140479 --> Thursday, 05 - 25

5140480 --> Thursday, 05 - 09

5140481 --> Thursday, 05 - 29

5140482 --> Thursday, 05 - 21

5140483 --> Thursday, 05 - 06

5140484 --> Thursday, 05 - 25

5140485 --> Thursday, 05 - 17

5140486 --> Thursday, 05 - 02

5140487 --> Thursday, 05 - 22

5140488 --> Thursday, 05 - 13

5140489 --> Thursday, 06 - 02

5140490 --> Thursday, 05 - 18

5140491 --> Thursday, 05 - 10

5140492 --> Thursday, 05 - 29

5140493 --> Thursday, 05 - 14

5140494 --> Thursday, 05 - 06

5140495 --> Thursday, 05 - 26

5140496 --> Thursday, 05 - 17

5140497 --> Thursday, 05 - 02

5140498 --> Thursday, 05 - 22

5140499 --> Thursday, 05 - 14

5140500 --> Thursday, 05 - 27

5140501 --> Thursday, 05 - 19

5140502 --> Thursday, 05 - 11

5140503 --> Thursday, 05 - 24

5140504 --> Thursday, 05 - 15

5140505 --> Thursday, 05 - 07

5140506 --> Thursday, 05 - 27

5140507 --> Thursday, 05 - 12

5140508 --> Thursday, 05 - 31

5140509 --> Thursday, 05 - 23

5140510 --> Thursday, 05 - 08

5140511 --> Thursday, 05 - 28

5140512 --> Thursday, 05 - 19

5140513 --> Thursday, 05 - 04

5140514 --> Thursday, 05 - 24

5140515 --> Thursday, 05 - 16

5140516 --> Thursday, 04 - 30

5140517 --> Thursday, 05 - 20

5140518 --> Thursday, 05 - 12

5140519 --> Thursday, 06 - 01

5140520 --> Thursday, 05 - 16

5140521 --> Thursday, 05 - 08

5140522 --> Thursday, 05 - 28

5140523 --> Thursday, 05 - 13

5140524 --> Thursday, 05 - 04

5140525 --> Thursday, 05 - 24

5140526 --> Thursday, 05 - 09

5140527 --> Thursday, 05 - 29

5140528 --> Thursday, 05 - 20

5140529 --> Thursday, 05 - 12

5140530 --> Thursday, 05 - 25

5140531 --> Thursday, 05 - 17

5140532 --> Thursday, 05 - 08

5140533 --> Thursday, 05 - 28

5140534 --> Thursday, 05 - 13

5140535 --> Thursday, 05 - 05

5140536 --> Thursday, 05 - 24

5140537 --> Thursday, 05 - 09

5140538 --> Thursday, 05 - 29

5140539 --> Thursday, 05 - 21

5140540 --> Thursday, 05 - 05

5140541 --> Thursday, 05 - 25

5140542 --> Thursday, 05 - 17

5140543 --> Thursday, 05 - 02

5140544 --> Thursday, 05 - 21

5140545 --> Thursday, 05 - 13

5140546 --> Thursday, 06 - 02

5140547 --> Thursday, 05 - 18

5140548 --> Thursday, 05 - 09

5140549 --> Thursday, 05 - 29

5140550 --> Thursday, 05 - 14

5140551 --> Thursday, 05 - 06

5140552 --> Thursday, 05 - 25

5140553 --> Thursday, 05 - 17

5140554 --> Thursday, 05 - 02

5140555 --> Thursday, 05 - 22

5140556 --> Thursday, 05 - 13

5140557 --> Thursday, 06 - 02

5140558 --> Thursday, 05 - 18

5140559 --> Thursday, 05 - 10

5140560 --> Thursday, 05 - 29

5140561 --> Thursday, 05 - 14

5140562 --> Thursday, 05 - 06

5140563 --> Thursday, 05 - 26

5140564 --> Thursday, 05 - 10

5140565 --> Thursday, 05 - 30

5140566 --> Thursday, 05 - 22

5140567 --> Thursday, 05 - 07

5140568 --> Thursday, 05 - 26

5140569 --> Thursday, 05 - 18

5140570 --> Thursday, 05 - 03

5140571 --> Thursday, 05 - 23

5140572 --> Thursday, 05 - 14

5140573 --> Thursday, 05 - 06

5140574 --> Thursday, 05 - 19

5140575 --> Thursday, 05 - 11

5140576 --> Thursday, 05 - 30

5140577 --> Thursday, 05 - 22

5140578 --> Thursday, 05 - 07

5140579 --> Thursday, 05 - 27

5140580 --> Thursday, 05 - 18

5140581 --> Thursday, 05 - 03

5140582 --> Thursday, 05 - 23

5140583 --> Thursday, 05 - 15

5140584 --> Thursday, 06 - 03

5140585 --> Thursday, 05 - 19

5140586 --> Thursday, 05 - 11

5140587 --> Thursday, 05 - 31

5140588 --> Thursday, 05 - 15

5140589 --> Thursday, 05 - 07

5140590 --> Thursday, 05 - 27

5140591 --> Thursday, 05 - 12

5140592 --> Thursday, 05 - 03

5140593 --> Thursday, 05 - 23

5140594 --> Thursday, 05 - 08

5140595 --> Thursday, 05 - 28

5140596 --> Thursday, 05 - 19

5140597 --> Thursday, 05 - 11

5140598 --> Thursday, 05 - 24

5140599 --> Thursday, 05 - 16

5140600 --> Thursday, 05 - 08

5140601 --> Thursday, 05 - 28

5140602 --> Thursday, 05 - 13

5140603 --> Thursday, 06 - 02

5140604 --> Thursday, 05 - 24

5140605 --> Thursday, 05 - 09

5140606 --> Thursday, 05 - 29

5140607 --> Thursday, 05 - 21

5140608 --> Thursday, 05 - 05

5140609 --> Thursday, 05 - 25

5140610 --> Thursday, 05 - 17

5140611 --> Thursday, 05 - 02

5140612 --> Thursday, 05 - 21

5140613 --> Thursday, 05 - 13

5140614 --> Thursday, 06 - 02

5140615 --> Thursday, 05 - 18

5140616 --> Thursday, 05 - 09

5140617 --> Thursday, 05 - 29

5140618 --> Thursday, 05 - 14

5140619 --> Thursday, 05 - 06

5140620 --> Thursday, 05 - 25

5140621 --> Thursday, 05 - 10

5140622 --> Thursday, 05 - 30

5140623 --> Thursday, 05 - 22

5140624 --> Thursday, 05 - 13

5140625 --> Thursday, 05 - 26

5140626 --> Thursday, 05 - 18

5140627 --> Thursday, 05 - 10

5140628 --> Thursday, 05 - 29

5140629 --> Thursday, 05 - 14

5140630 --> Thursday, 05 - 06

5140631 --> Thursday, 05 - 26

5140632 --> Thursday, 05 - 10

5140633 --> Thursday, 05 - 30

5140634 --> Thursday, 05 - 22

5140635 --> Thursday, 05 - 07

5140636 --> Thursday, 05 - 26

5140637 --> Thursday, 05 - 18

5140638 --> Thursday, 05 - 03

5140639 --> Thursday, 05 - 23

5140640 --> Thursday, 05 - 14

5140641 --> Thursday, 06 - 03

5140642 --> Thursday, 05 - 19

5140643 --> Thursday, 05 - 11

5140644 --> Thursday, 05 - 30

5140645 --> Thursday, 05 - 15

5140646 --> Thursday, 05 - 07

5140647 --> Thursday, 05 - 27

5140648 --> Thursday, 05 - 18

5140649 --> Thursday, 05 - 03

5140650 --> Thursday, 05 - 23

5140651 --> Thursday, 05 - 15

5140652 --> Thursday, 05 - 27

5140653 --> Thursday, 05 - 19

5140654 --> Thursday, 05 - 11

5140655 --> Thursday, 05 - 31

5140656 --> Thursday, 05 - 15

5140657 --> Thursday, 05 - 07

5140658 --> Thursday, 05 - 27

5140659 --> Thursday, 05 - 12

5140660 --> Thursday, 05 - 31

5140661 --> Thursday, 05 - 23

5140662 --> Thursday, 05 - 08

5140663 --> Thursday, 05 - 28

5140664 --> Thursday, 05 - 19

5140665 --> Thursday, 05 - 04

5140666 --> Thursday, 05 - 24

5140667 --> Thursday, 05 - 16

5140668 --> Thursday, 05 - 07

5140669 --> Thursday, 05 - 20

5140670 --> Thursday, 05 - 12

5140671 --> Thursday, 06 - 01

5140672 --> Thursday, 05 - 23

5140673 --> Thursday, 05 - 08

5140674 --> Thursday, 05 - 28

5140675 --> Thursday, 05 - 20

5140676 --> Thursday, 05 - 04

5140677 --> Thursday, 05 - 24

5140678 --> Thursday, 05 - 16

5140679 --> Thursday, 05 - 29

5140680 --> Thursday, 05 - 20

5140681 --> Thursday, 05 - 12

5140682 --> Thursday, 06 - 01

5140683 --> Thursday, 05 - 17

5140684 --> Thursday, 05 - 08

5140685 --> Thursday, 05 - 28

5140686 --> Thursday, 05 - 13

5140687 --> Thursday, 05 - 05

5140688 --> Thursday, 05 - 24

5140689 --> Thursday, 05 - 09

5140690 --> Thursday, 05 - 29

5140691 --> Thursday, 05 - 21

5140692 --> Thursday, 05 - 12

5140693 --> Thursday, 05 - 25

5140694 --> Thursday, 05 - 17

5140695 --> Thursday, 05 - 09

5140696 --> Thursday, 05 - 28

5140697 --> Thursday, 05 - 13

5140698 --> Thursday, 06 - 02

5140699 --> Thursday, 05 - 18

5140700 --> Thursday, 05 - 10

5140701 --> Thursday, 05 - 30

5140702 --> Thursday, 05 - 22

5140703 --> Thursday, 05 - 07

5140704 --> Thursday, 05 - 26

5140705 --> Thursday, 05 - 18

5140706 --> Thursday, 05 - 03

5140707 --> Thursday, 05 - 23

5140708 --> Thursday, 05 - 14

5140709 --> Thursday, 06 - 03

5140710 --> Thursday, 05 - 19

5140711 --> Thursday, 05 - 11

5140712 --> Thursday, 05 - 30

5140713 --> Thursday, 05 - 15

5140714 --> Thursday, 05 - 07

5140715 --> Thursday, 05 - 27

5140716 --> Thursday, 05 - 11

5140717 --> Thursday, 05 - 03

5140718 --> Thursday, 05 - 23

5140719 --> Thursday, 05 - 08

5140720 --> Thursday, 05 - 27

5140721 --> Thursday, 05 - 19

5140722 --> Thursday, 05 - 11

5140723 --> Thursday, 05 - 24

5140724 --> Thursday, 05 - 15

5140725 --> Thursday, 05 - 07

5140726 --> Thursday, 05 - 27

5140727 --> Thursday, 05 - 12

5140728 --> Thursday, 05 - 31

5140729 --> Thursday, 05 - 23

