Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4370000 through 4379999



4370000 --> Thursday, 06 - 01
4370243 --> Thursday, 05 - 18

4370244 --> Thursday, 05 - 02

4370245 --> Thursday, 05 - 22

4370246 --> Thursday, 05 - 14

4370247 --> Thursday, 05 - 27

4370248 --> Thursday, 05 - 18

4370249 --> Thursday, 05 - 10

4370250 --> Thursday, 05 - 30

4370251 --> Thursday, 05 - 15

4370252 --> Thursday, 05 - 06

4370253 --> Thursday, 05 - 26

4370254 --> Thursday, 05 - 11

4370255 --> Thursday, 05 - 31

4370256 --> Thursday, 05 - 22

4370257 --> Thursday, 05 - 07

4370258 --> Thursday, 05 - 27

4370259 --> Thursday, 05 - 19

4370260 --> Thursday, 05 - 10

4370261 --> Thursday, 05 - 23

4370262 --> Thursday, 05 - 15

4370263 --> Thursday, 05 - 07

4370264 --> Thursday, 05 - 26

4370265 --> Thursday, 05 - 11

4370266 --> Thursday, 05 - 31

4370267 --> Thursday, 05 - 16

4370268 --> Thursday, 05 - 07

4370269 --> Thursday, 05 - 27

4370270 --> Thursday, 05 - 19

4370271 --> Thursday, 05 - 04

4370272 --> Thursday, 05 - 23

4370273 --> Thursday, 05 - 15

4370274 --> Thursday, 05 - 28

4370275 --> Thursday, 05 - 20

4370276 --> Thursday, 05 - 11

4370277 --> Thursday, 05 - 31

4370278 --> Thursday, 05 - 16

4370279 --> Thursday, 05 - 08

4370280 --> Thursday, 05 - 27

4370281 --> Thursday, 05 - 12

4370282 --> Thursday, 05 - 04

4370283 --> Thursday, 05 - 24

4370284 --> Thursday, 05 - 15

4370285 --> Thursday, 05 - 28

4370286 --> Thursday, 05 - 20

4370287 --> Thursday, 05 - 05

4370288 --> Thursday, 05 - 24

4370289 --> Thursday, 05 - 16

4370290 --> Thursday, 05 - 08

4370291 --> Thursday, 05 - 21

4370292 --> Thursday, 05 - 12

4370293 --> Thursday, 06 - 01

4370294 --> Thursday, 05 - 24

4370295 --> Thursday, 05 - 09

4370296 --> Thursday, 05 - 28

4370297 --> Thursday, 05 - 20

4370298 --> Thursday, 05 - 05

4370299 --> Thursday, 05 - 25

4370300 --> Thursday, 05 - 17

4370301 --> Thursday, 05 - 02

4370302 --> Thursday, 05 - 22

4370303 --> Thursday, 05 - 14

4370304 --> Thursday, 06 - 02

4370305 --> Thursday, 05 - 18

4370306 --> Thursday, 05 - 10

4370307 --> Thursday, 05 - 30

4370308 --> Thursday, 05 - 14

4370309 --> Thursday, 05 - 06

4370310 --> Thursday, 05 - 26

4370311 --> Thursday, 05 - 11

4370312 --> Thursday, 05 - 02

4370313 --> Thursday, 05 - 22

4370314 --> Thursday, 05 - 14

4370315 --> Thursday, 05 - 27

4370316 --> Thursday, 05 - 18

4370317 --> Thursday, 05 - 10

4370318 --> Thursday, 05 - 30

4370319 --> Thursday, 05 - 15

4370320 --> Thursday, 05 - 06

4370321 --> Thursday, 05 - 26

4370322 --> Thursday, 05 - 11

4370323 --> Thursday, 05 - 31

4370324 --> Thursday, 05 - 22

4370325 --> Thursday, 05 - 07

4370326 --> Thursday, 05 - 27

4370327 --> Thursday, 05 - 19

4370328 --> Thursday, 05 - 03

4370329 --> Thursday, 05 - 23

4370330 --> Thursday, 05 - 15

4370331 --> Thursday, 04 - 30

4370332 --> Thursday, 05 - 19

4370333 --> Thursday, 05 - 11

4370334 --> Thursday, 05 - 31

4370335 --> Thursday, 05 - 16

4370336 --> Thursday, 05 - 07

4370337 --> Thursday, 05 - 27

4370338 --> Thursday, 05 - 19

4370339 --> Thursday, 05 - 04

4370340 --> Thursday, 05 - 23

4370341 --> Thursday, 05 - 15

4370342 --> Thursday, 05 - 28

4370343 --> Thursday, 05 - 20

4370344 --> Thursday, 05 - 11

4370345 --> Thursday, 05 - 31

4370346 --> Thursday, 05 - 16

4370347 --> Thursday, 05 - 08

4370348 --> Thursday, 05 - 27

4370349 --> Thursday, 05 - 12

4370350 --> Thursday, 05 - 04

4370351 --> Thursday, 05 - 24

4370352 --> Thursday, 05 - 08

4370353 --> Thursday, 05 - 28

4370354 --> Thursday, 05 - 20

4370355 --> Thursday, 05 - 05

4370356 --> Thursday, 05 - 24

4370357 --> Thursday, 05 - 16

4370358 --> Thursday, 05 - 08

4370359 --> Thursday, 05 - 21

4370360 --> Thursday, 05 - 12

4370361 --> Thursday, 06 - 01

4370362 --> Thursday, 05 - 17

4370363 --> Thursday, 05 - 09

4370364 --> Thursday, 05 - 28

4370365 --> Thursday, 05 - 20

4370366 --> Thursday, 05 - 05

4370367 --> Thursday, 05 - 25

4370368 --> Thursday, 05 - 16

4370369 --> Thursday, 05 - 01

4370370 --> Thursday, 05 - 21

4370371 --> Thursday, 05 - 13

4370372 --> Thursday, 06 - 01

4370373 --> Thursday, 05 - 17

4370374 --> Thursday, 05 - 09

4370375 --> Thursday, 05 - 29

4370376 --> Thursday, 05 - 13

4370377 --> Thursday, 05 - 05

4370378 --> Thursday, 05 - 25

4370379 --> Thursday, 05 - 10

4370380 --> Thursday, 05 - 29

4370381 --> Thursday, 05 - 21

4370382 --> Thursday, 05 - 06

4370383 --> Thursday, 05 - 26

4370384 --> Thursday, 05 - 17

4370385 --> Thursday, 05 - 09

4370386 --> Thursday, 05 - 22

4370387 --> Thursday, 05 - 14

4370388 --> Thursday, 05 - 05

4370389 --> Thursday, 05 - 25

4370390 --> Thursday, 05 - 10

4370391 --> Thursday, 05 - 30

4370392 --> Thursday, 05 - 21

4370393 --> Thursday, 05 - 06

4370394 --> Thursday, 05 - 26

4370395 --> Thursday, 05 - 18

4370396 --> Thursday, 05 - 02

4370397 --> Thursday, 05 - 22

4370398 --> Thursday, 05 - 14

4370399 --> Thursday, 06 - 03

4370400 --> Thursday, 05 - 18

4370401 --> Thursday, 05 - 10

4370402 --> Thursday, 05 - 30

4370403 --> Thursday, 05 - 15

4370404 --> Thursday, 05 - 06

4370405 --> Thursday, 05 - 26

4370406 --> Thursday, 05 - 11

4370407 --> Thursday, 05 - 03

4370408 --> Thursday, 05 - 22

4370409 --> Thursday, 05 - 14

4370410 --> Thursday, 05 - 27

4370411 --> Thursday, 05 - 19

4370412 --> Thursday, 05 - 10

4370413 --> Thursday, 05 - 30

4370414 --> Thursday, 05 - 15

4370415 --> Thursday, 05 - 07

4370416 --> Thursday, 05 - 26

4370417 --> Thursday, 05 - 11

4370418 --> Thursday, 05 - 31

4370419 --> Thursday, 05 - 23

4370420 --> Thursday, 05 - 07

4370421 --> Thursday, 05 - 27

4370422 --> Thursday, 05 - 19

4370423 --> Thursday, 05 - 04

4370424 --> Thursday, 05 - 23

4370425 --> Thursday, 05 - 15

4370426 --> Thursday, 04 - 30

4370427 --> Thursday, 05 - 20

4370428 --> Thursday, 05 - 11

4370429 --> Thursday, 05 - 31

4370430 --> Thursday, 05 - 16

4370431 --> Thursday, 05 - 08

4370432 --> Thursday, 05 - 27

4370433 --> Thursday, 05 - 19

4370434 --> Thursday, 05 - 04

4370435 --> Thursday, 05 - 24

4370436 --> Thursday, 05 - 15

4370437 --> Thursday, 05 - 28

4370438 --> Thursday, 05 - 20

4370439 --> Thursday, 05 - 12

4370440 --> Thursday, 05 - 31

4370441 --> Thursday, 05 - 16

4370442 --> Thursday, 05 - 08

4370443 --> Thursday, 05 - 28

4370444 --> Thursday, 05 - 12

4370445 --> Thursday, 05 - 04

4370446 --> Thursday, 05 - 24

4370447 --> Thursday, 05 - 09

4370448 --> Thursday, 05 - 28

4370449 --> Thursday, 05 - 20

4370450 --> Thursday, 05 - 05

4370451 --> Thursday, 05 - 25

4370452 --> Thursday, 05 - 16

4370453 --> Thursday, 05 - 08

4370454 --> Thursday, 05 - 21

4370455 --> Thursday, 05 - 13

4370456 --> Thursday, 06 - 01

4370457 --> Thursday, 05 - 17

4370458 --> Thursday, 05 - 09

4370459 --> Thursday, 05 - 29

4370460 --> Thursday, 05 - 20

4370461 --> Thursday, 05 - 05

4370462 --> Thursday, 05 - 25

4370463 --> Thursday, 05 - 17

4370464 --> Thursday, 05 - 01

4370465 --> Thursday, 05 - 21

4370466 --> Thursday, 05 - 13

4370467 --> Thursday, 06 - 02

4370468 --> Thursday, 05 - 17

4370469 --> Thursday, 05 - 09

4370470 --> Thursday, 05 - 29

4370471 --> Thursday, 05 - 14

4370472 --> Thursday, 05 - 05

4370473 --> Thursday, 05 - 25

4370474 --> Thursday, 05 - 10

4370475 --> Thursday, 05 - 30

4370476 --> Thursday, 05 - 21

4370477 --> Thursday, 05 - 06

4370478 --> Thursday, 05 - 26

4370479 --> Thursday, 05 - 18

4370480 --> Thursday, 05 - 09

4370481 --> Thursday, 05 - 22

4370482 --> Thursday, 05 - 14

4370483 --> Thursday, 05 - 06

4370484 --> Thursday, 05 - 25

4370485 --> Thursday, 05 - 10

4370486 --> Thursday, 05 - 30

4370487 --> Thursday, 05 - 22

4370488 --> Thursday, 05 - 06

4370489 --> Thursday, 05 - 26

4370490 --> Thursday, 05 - 18

4370491 --> Thursday, 05 - 03

4370492 --> Thursday, 05 - 22

4370493 --> Thursday, 05 - 14

4370494 --> Thursday, 06 - 03

4370495 --> Thursday, 05 - 19

4370496 --> Thursday, 05 - 10

4370497 --> Thursday, 05 - 30

4370498 --> Thursday, 05 - 15

4370499 --> Thursday, 05 - 07

4370500 --> Thursday, 05 - 27

4370501 --> Thursday, 05 - 12

4370502 --> Thursday, 05 - 04

4370503 --> Thursday, 05 - 24

4370504 --> Thursday, 05 - 08

4370505 --> Thursday, 05 - 28

4370506 --> Thursday, 05 - 20

4370507 --> Thursday, 05 - 05

4370508 --> Thursday, 05 - 24

4370509 --> Thursday, 05 - 16

4370510 --> Thursday, 05 - 08

4370511 --> Thursday, 05 - 21

4370512 --> Thursday, 05 - 12

4370513 --> Thursday, 06 - 01

4370514 --> Thursday, 05 - 17

4370515 --> Thursday, 05 - 09

4370516 --> Thursday, 05 - 28

4370517 --> Thursday, 05 - 20

4370518 --> Thursday, 05 - 05

4370519 --> Thursday, 05 - 25

4370520 --> Thursday, 05 - 16

4370521 --> Thursday, 05 - 01

4370522 --> Thursday, 05 - 21

4370523 --> Thursday, 05 - 13

4370524 --> Thursday, 06 - 01

4370525 --> Thursday, 05 - 17

4370526 --> Thursday, 05 - 09

4370527 --> Thursday, 05 - 29

4370528 --> Thursday, 05 - 13

4370529 --> Thursday, 05 - 05

4370530 --> Thursday, 05 - 25

4370531 --> Thursday, 05 - 10

4370532 --> Thursday, 05 - 29

4370533 --> Thursday, 05 - 21

4370534 --> Thursday, 05 - 06

4370535 --> Thursday, 05 - 26

4370536 --> Thursday, 05 - 17

4370537 --> Thursday, 05 - 09

4370538 --> Thursday, 05 - 22

4370539 --> Thursday, 05 - 14

4370540 --> Thursday, 05 - 05

4370541 --> Thursday, 05 - 25

4370542 --> Thursday, 05 - 10

4370543 --> Thursday, 05 - 30

4370544 --> Thursday, 05 - 21

4370545 --> Thursday, 05 - 06

4370546 --> Thursday, 05 - 26

4370547 --> Thursday, 05 - 18

4370548 --> Thursday, 05 - 02

4370549 --> Thursday, 05 - 22

4370550 --> Thursday, 05 - 14

4370551 --> Thursday, 06 - 03

4370552 --> Thursday, 05 - 18

4370553 --> Thursday, 05 - 10

4370554 --> Thursday, 05 - 30

4370555 --> Thursday, 05 - 15

4370556 --> Thursday, 05 - 06

4370557 --> Thursday, 05 - 26

4370558 --> Thursday, 05 - 11

4370559 --> Thursday, 05 - 03

4370560 --> Thursday, 05 - 22

4370561 --> Thursday, 05 - 14

4370562 --> Thursday, 05 - 27

4370563 --> Thursday, 05 - 19

4370564 --> Thursday, 05 - 10

4370565 --> Thursday, 05 - 30

4370566 --> Thursday, 05 - 15

4370567 --> Thursday, 05 - 07

4370568 --> Thursday, 05 - 26

4370569 --> Thursday, 05 - 11

4370570 --> Thursday, 05 - 31

4370571 --> Thursday, 05 - 23

4370572 --> Thursday, 05 - 07

4370573 --> Thursday, 05 - 27

4370574 --> Thursday, 05 - 19

4370575 --> Thursday, 05 - 04

4370576 --> Thursday, 05 - 23

4370577 --> Thursday, 05 - 15

4370578 --> Thursday, 04 - 30

4370579 --> Thursday, 05 - 20

4370580 --> Thursday, 05 - 11

4370581 --> Thursday, 05 - 31

4370582 --> Thursday, 05 - 16

4370583 --> Thursday, 05 - 08

4370584 --> Thursday, 05 - 27

4370585 --> Thursday, 05 - 19

4370586 --> Thursday, 05 - 04

4370587 --> Thursday, 05 - 24

4370588 --> Thursday, 05 - 15

4370589 --> Thursday, 05 - 28

4370590 --> Thursday, 05 - 20

4370591 --> Thursday, 05 - 12

4370592 --> Thursday, 05 - 31

4370593 --> Thursday, 05 - 16

4370594 --> Thursday, 05 - 08

4370595 --> Thursday, 05 - 28

4370596 --> Thursday, 05 - 12

4370597 --> Thursday, 05 - 04

4370598 --> Thursday, 05 - 24

4370599 --> Thursday, 05 - 09

4370600 --> Thursday, 05 - 29

4370601 --> Thursday, 05 - 21

4370602 --> Thursday, 05 - 06

4370603 --> Thursday, 05 - 26

4370604 --> Thursday, 05 - 17

4370605 --> Thursday, 05 - 09

4370606 --> Thursday, 05 - 22

4370607 --> Thursday, 05 - 14

4370608 --> Thursday, 06 - 02

4370609 --> Thursday, 05 - 18

4370610 --> Thursday, 05 - 10

4370611 --> Thursday, 05 - 30

4370612 --> Thursday, 05 - 21

4370613 --> Thursday, 05 - 06

4370614 --> Thursday, 05 - 26

4370615 --> Thursday, 05 - 18

4370616 --> Thursday, 05 - 02

4370617 --> Thursday, 05 - 22

4370618 --> Thursday, 05 - 14

4370619 --> Thursday, 05 - 27

4370620 --> Thursday, 05 - 18

4370621 --> Thursday, 05 - 10

4370622 --> Thursday, 05 - 30

4370623 --> Thursday, 05 - 15

4370624 --> Thursday, 05 - 06

4370625 --> Thursday, 05 - 26

4370626 --> Thursday, 05 - 11

4370627 --> Thursday, 05 - 31

4370628 --> Thursday, 05 - 22

4370629 --> Thursday, 05 - 07

4370630 --> Thursday, 05 - 27

4370631 --> Thursday, 05 - 19

4370632 --> Thursday, 05 - 10

4370633 --> Thursday, 05 - 23

4370634 --> Thursday, 05 - 15

4370635 --> Thursday, 05 - 07

4370636 --> Thursday, 05 - 26

4370637 --> Thursday, 05 - 11

4370638 --> Thursday, 05 - 31

4370639 --> Thursday, 05 - 23

4370640 --> Thursday, 05 - 07

4370641 --> Thursday, 05 - 27

4370642 --> Thursday, 05 - 19

4370643 --> Thursday, 05 - 04

4370644 --> Thursday, 05 - 23

4370645 --> Thursday, 05 - 15

4370646 --> Thursday, 05 - 28

4370647 --> Thursday, 05 - 20

4370648 --> Thursday, 05 - 11

4370649 --> Thursday, 05 - 31

4370650 --> Thursday, 05 - 16

4370651 --> Thursday, 05 - 08

4370652 --> Thursday, 05 - 27

4370653 --> Thursday, 05 - 12

4370654 --> Thursday, 05 - 04

4370655 --> Thursday, 05 - 24

4370656 --> Thursday, 05 - 15

4370657 --> Thursday, 05 - 28

4370658 --> Thursday, 05 - 20

4370659 --> Thursday, 05 - 12

4370660 --> Thursday, 05 - 31

4370661 --> Thursday, 05 - 16

4370662 --> Thursday, 05 - 08

4370663 --> Thursday, 05 - 28

4370664 --> Thursday, 05 - 12

4370665 --> Thursday, 06 - 01

4370666 --> Thursday, 05 - 24

4370667 --> Thursday, 05 - 09

4370668 --> Thursday, 05 - 28

4370669 --> Thursday, 05 - 20

4370670 --> Thursday, 05 - 05

4370671 --> Thursday, 05 - 25

4370672 --> Thursday, 05 - 16

4370673 --> Thursday, 05 - 01

4370674 --> Thursday, 05 - 21

4370675 --> Thursday, 05 - 13

4370676 --> Thursday, 06 - 01

4370677 --> Thursday, 05 - 17

4370678 --> Thursday, 05 - 09

4370679 --> Thursday, 05 - 29

4370680 --> Thursday, 05 - 20

4370681 --> Thursday, 05 - 05

4370682 --> Thursday, 05 - 25

4370683 --> Thursday, 05 - 17

4370684 --> Thursday, 05 - 29

4370685 --> Thursday, 05 - 21

4370686 --> Thursday, 05 - 13

4370687 --> Thursday, 05 - 26

4370688 --> Thursday, 05 - 17

4370689 --> Thursday, 05 - 09

4370690 --> Thursday, 05 - 29

4370691 --> Thursday, 05 - 14

4370692 --> Thursday, 05 - 05

4370693 --> Thursday, 05 - 25

4370694 --> Thursday, 05 - 10

4370695 --> Thursday, 05 - 30

4370696 --> Thursday, 05 - 21

4370697 --> Thursday, 05 - 06

4370698 --> Thursday, 05 - 26

4370699 --> Thursday, 05 - 18

4370700 --> Thursday, 05 - 10

4370701 --> Thursday, 05 - 23

4370702 --> Thursday, 05 - 15

4370703 --> Thursday, 04 - 30

4370704 --> Thursday, 05 - 19

4370705 --> Thursday, 05 - 11

4370706 --> Thursday, 05 - 31

4370707 --> Thursday, 05 - 16

4370708 --> Thursday, 05 - 07

4370709 --> Thursday, 05 - 27

4370710 --> Thursday, 05 - 19

4370711 --> Thursday, 05 - 04

4370712 --> Thursday, 05 - 23

4370713 --> Thursday, 05 - 15

4370714 --> Thursday, 05 - 28

4370715 --> Thursday, 05 - 20

4370716 --> Thursday, 05 - 11

4370717 --> Thursday, 05 - 31

4370718 --> Thursday, 05 - 16

4370719 --> Thursday, 05 - 08

4370720 --> Thursday, 05 - 27

4370721 --> Thursday, 05 - 12

4370722 --> Thursday, 05 - 04

4370723 --> Thursday, 05 - 24

4370724 --> Thursday, 05 - 08

4370725 --> Thursday, 05 - 28

4370726 --> Thursday, 05 - 20

4370727 --> Thursday, 05 - 05

4370728 --> Thursday, 05 - 24

4370729 --> Thursday, 05 - 16

