Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0620000 through 0629999



0620000 --> Thursday, 05 - 11
0620229 --> Thursday, 04 - 30

0620230 --> Thursday, 05 - 20

0620231 --> Thursday, 05 - 12

0620232 --> Thursday, 05 - 31

0620233 --> Thursday, 05 - 16

0620234 --> Thursday, 05 - 08

0620235 --> Thursday, 05 - 28

0620236 --> Thursday, 05 - 12

0620237 --> Thursday, 05 - 04

0620238 --> Thursday, 05 - 24

0620239 --> Thursday, 05 - 09

0620240 --> Thursday, 05 - 28

0620241 --> Thursday, 05 - 20

0620242 --> Thursday, 05 - 12

0620243 --> Thursday, 05 - 25

0620244 --> Thursday, 05 - 16

0620245 --> Thursday, 05 - 08

0620246 --> Thursday, 05 - 28

0620247 --> Thursday, 05 - 13

0620248 --> Thursday, 05 - 04

0620249 --> Thursday, 05 - 24

0620250 --> Thursday, 05 - 09

0620251 --> Thursday, 05 - 29

0620252 --> Thursday, 05 - 20

0620253 --> Thursday, 05 - 05

0620254 --> Thursday, 05 - 25

0620255 --> Thursday, 05 - 17

0620256 --> Thursday, 05 - 01

0620257 --> Thursday, 05 - 21

0620258 --> Thursday, 05 - 13

0620259 --> Thursday, 06 - 02

0620260 --> Thursday, 05 - 17

0620261 --> Thursday, 05 - 09

0620262 --> Thursday, 05 - 29

0620263 --> Thursday, 05 - 14

0620264 --> Thursday, 05 - 05

0620265 --> Thursday, 05 - 25

0620266 --> Thursday, 05 - 17

0620267 --> Thursday, 05 - 02

0620268 --> Thursday, 05 - 21

0620269 --> Thursday, 05 - 13

0620270 --> Thursday, 06 - 02

0620271 --> Thursday, 05 - 18

0620272 --> Thursday, 05 - 09

0620273 --> Thursday, 05 - 29

0620274 --> Thursday, 05 - 14

0620275 --> Thursday, 05 - 06

0620276 --> Thursday, 05 - 25

0620277 --> Thursday, 05 - 10

0620278 --> Thursday, 05 - 30

0620279 --> Thursday, 05 - 22

0620280 --> Thursday, 05 - 06

0620281 --> Thursday, 05 - 26

0620282 --> Thursday, 05 - 18

0620283 --> Thursday, 05 - 03

0620284 --> Thursday, 05 - 22

0620285 --> Thursday, 05 - 14

0620286 --> Thursday, 05 - 06

0620287 --> Thursday, 05 - 19

0620288 --> Thursday, 05 - 10

0620289 --> Thursday, 05 - 30

0620290 --> Thursday, 05 - 22

0620291 --> Thursday, 05 - 07

0620292 --> Thursday, 05 - 26

0620293 --> Thursday, 05 - 18

0620294 --> Thursday, 05 - 03

0620295 --> Thursday, 05 - 23

0620296 --> Thursday, 05 - 14

0620297 --> Thursday, 06 - 03

0620298 --> Thursday, 05 - 19

0620299 --> Thursday, 05 - 11

0620300 --> Thursday, 05 - 31

0620301 --> Thursday, 05 - 16

0620302 --> Thursday, 05 - 08

0620303 --> Thursday, 05 - 28

0620304 --> Thursday, 05 - 12

0620305 --> Thursday, 05 - 04

0620306 --> Thursday, 05 - 24

0620307 --> Thursday, 05 - 09

0620308 --> Thursday, 05 - 28

0620309 --> Thursday, 05 - 20

0620310 --> Thursday, 05 - 12

0620311 --> Thursday, 05 - 25

0620312 --> Thursday, 05 - 16

0620313 --> Thursday, 05 - 08

0620314 --> Thursday, 05 - 21

0620315 --> Thursday, 05 - 13

0620316 --> Thursday, 06 - 01

0620317 --> Thursday, 05 - 24

0620318 --> Thursday, 05 - 09

0620319 --> Thursday, 05 - 29

0620320 --> Thursday, 05 - 20

0620321 --> Thursday, 05 - 05

0620322 --> Thursday, 05 - 25

0620323 --> Thursday, 05 - 17

0620324 --> Thursday, 05 - 01

0620325 --> Thursday, 05 - 21

0620326 --> Thursday, 05 - 13

0620327 --> Thursday, 06 - 02

0620328 --> Thursday, 05 - 17

0620329 --> Thursday, 05 - 09

0620330 --> Thursday, 05 - 29

0620331 --> Thursday, 05 - 14

0620332 --> Thursday, 05 - 05

0620333 --> Thursday, 05 - 25

0620334 --> Thursday, 05 - 10

0620335 --> Thursday, 05 - 30

0620336 --> Thursday, 05 - 21

0620337 --> Thursday, 05 - 13

0620338 --> Thursday, 05 - 26

0620339 --> Thursday, 05 - 18

0620340 --> Thursday, 05 - 09

0620341 --> Thursday, 05 - 29

0620342 --> Thursday, 05 - 14

0620343 --> Thursday, 05 - 06

0620344 --> Thursday, 05 - 25

0620345 --> Thursday, 05 - 10

0620346 --> Thursday, 05 - 30

0620347 --> Thursday, 05 - 22

0620348 --> Thursday, 05 - 06

0620349 --> Thursday, 05 - 26

0620350 --> Thursday, 05 - 18

0620351 --> Thursday, 05 - 03

0620352 --> Thursday, 05 - 22

0620353 --> Thursday, 05 - 14

0620354 --> Thursday, 06 - 03

0620355 --> Thursday, 05 - 19

0620356 --> Thursday, 05 - 10

0620357 --> Thursday, 05 - 30

0620358 --> Thursday, 05 - 15

0620359 --> Thursday, 05 - 07

0620360 --> Thursday, 05 - 26

0620361 --> Thursday, 05 - 18

0620362 --> Thursday, 05 - 03

0620363 --> Thursday, 05 - 23

0620364 --> Thursday, 05 - 14

0620365 --> Thursday, 05 - 27

0620366 --> Thursday, 05 - 19

0620367 --> Thursday, 05 - 11

0620368 --> Thursday, 05 - 30

0620369 --> Thursday, 05 - 15

0620370 --> Thursday, 05 - 07

0620371 --> Thursday, 05 - 27

0620372 --> Thursday, 05 - 11

0620373 --> Thursday, 05 - 31

0620374 --> Thursday, 05 - 23

0620375 --> Thursday, 05 - 08

0620376 --> Thursday, 05 - 27

0620377 --> Thursday, 05 - 19

0620378 --> Thursday, 05 - 04

0620379 --> Thursday, 05 - 24

0620380 --> Thursday, 05 - 15

0620381 --> Thursday, 05 - 07

0620382 --> Thursday, 05 - 20

0620383 --> Thursday, 05 - 12

0620384 --> Thursday, 05 - 31

0620385 --> Thursday, 05 - 23

0620386 --> Thursday, 05 - 08

0620387 --> Thursday, 05 - 28

0620388 --> Thursday, 05 - 19

0620389 --> Thursday, 05 - 04

0620390 --> Thursday, 05 - 24

0620391 --> Thursday, 05 - 16

0620392 --> Thursday, 05 - 28

0620393 --> Thursday, 05 - 20

0620394 --> Thursday, 05 - 12

0620395 --> Thursday, 06 - 01

0620396 --> Thursday, 05 - 16

0620397 --> Thursday, 05 - 08

0620398 --> Thursday, 05 - 28

0620399 --> Thursday, 05 - 13

0620400 --> Thursday, 05 - 04

0620401 --> Thursday, 05 - 24

0620402 --> Thursday, 05 - 09

0620403 --> Thursday, 05 - 29

0620404 --> Thursday, 05 - 20

0620405 --> Thursday, 05 - 12

0620406 --> Thursday, 05 - 25

0620407 --> Thursday, 05 - 17

0620408 --> Thursday, 05 - 08

0620409 --> Thursday, 05 - 21

0620410 --> Thursday, 05 - 13

0620411 --> Thursday, 06 - 02

0620412 --> Thursday, 05 - 24

0620413 --> Thursday, 05 - 09

0620414 --> Thursday, 05 - 29

0620415 --> Thursday, 05 - 21

0620416 --> Thursday, 05 - 05

0620417 --> Thursday, 05 - 25

0620418 --> Thursday, 05 - 17

0620419 --> Thursday, 05 - 02

0620420 --> Thursday, 05 - 21

0620421 --> Thursday, 05 - 13

0620422 --> Thursday, 06 - 02

0620423 --> Thursday, 05 - 18

0620424 --> Thursday, 05 - 09

0620425 --> Thursday, 05 - 29

0620426 --> Thursday, 05 - 14

0620427 --> Thursday, 05 - 06

0620428 --> Thursday, 05 - 25

0620429 --> Thursday, 05 - 10

0620430 --> Thursday, 05 - 30

0620431 --> Thursday, 05 - 22

0620432 --> Thursday, 05 - 13

0620433 --> Thursday, 05 - 26

0620434 --> Thursday, 05 - 18

0620435 --> Thursday, 05 - 10

0620436 --> Thursday, 05 - 29

0620437 --> Thursday, 05 - 14

0620438 --> Thursday, 05 - 06

0620439 --> Thursday, 05 - 26

0620440 --> Thursday, 05 - 10

0620441 --> Thursday, 05 - 30

0620442 --> Thursday, 05 - 22

0620443 --> Thursday, 05 - 07

0620444 --> Thursday, 05 - 26

0620445 --> Thursday, 05 - 18

0620446 --> Thursday, 05 - 03

0620447 --> Thursday, 05 - 23

0620448 --> Thursday, 05 - 14

0620449 --> Thursday, 06 - 03

0620450 --> Thursday, 05 - 19

0620451 --> Thursday, 05 - 11

0620452 --> Thursday, 05 - 30

0620453 --> Thursday, 05 - 15

0620454 --> Thursday, 05 - 07

0620455 --> Thursday, 05 - 27

0620456 --> Thursday, 05 - 18

0620457 --> Thursday, 05 - 03

0620458 --> Thursday, 05 - 23

0620459 --> Thursday, 05 - 15

0620460 --> Thursday, 05 - 27

0620461 --> Thursday, 05 - 19

0620462 --> Thursday, 05 - 11

0620463 --> Thursday, 05 - 31

0620464 --> Thursday, 05 - 15

0620465 --> Thursday, 05 - 07

0620466 --> Thursday, 05 - 27

0620467 --> Thursday, 05 - 12

0620468 --> Thursday, 05 - 31

0620469 --> Thursday, 05 - 23

0620470 --> Thursday, 05 - 08

0620471 --> Thursday, 05 - 28

0620472 --> Thursday, 05 - 19

0620473 --> Thursday, 05 - 04

0620474 --> Thursday, 05 - 24

0620475 --> Thursday, 05 - 16

0620476 --> Thursday, 05 - 07

0620477 --> Thursday, 05 - 20

0620478 --> Thursday, 05 - 12

0620479 --> Thursday, 06 - 01

0620480 --> Thursday, 05 - 23

0620481 --> Thursday, 05 - 08

0620482 --> Thursday, 05 - 28

0620483 --> Thursday, 05 - 13

0620484 --> Thursday, 05 - 04

0620485 --> Thursday, 05 - 24

0620486 --> Thursday, 05 - 16

0620487 --> Thursday, 05 - 29

0620488 --> Thursday, 05 - 20

0620489 --> Thursday, 05 - 12

0620490 --> Thursday, 06 - 01

0620491 --> Thursday, 05 - 17

0620492 --> Thursday, 05 - 08

0620493 --> Thursday, 05 - 28

0620494 --> Thursday, 05 - 13

0620495 --> Thursday, 05 - 05

0620496 --> Thursday, 05 - 24

0620497 --> Thursday, 05 - 09

0620498 --> Thursday, 05 - 29

0620499 --> Thursday, 05 - 21

0620500 --> Thursday, 05 - 06

0620501 --> Thursday, 05 - 26

0620502 --> Thursday, 05 - 18

0620503 --> Thursday, 05 - 03

0620504 --> Thursday, 05 - 22

0620505 --> Thursday, 05 - 14

0620506 --> Thursday, 06 - 03

0620507 --> Thursday, 05 - 19

0620508 --> Thursday, 05 - 10

0620509 --> Thursday, 05 - 30

0620510 --> Thursday, 05 - 15

0620511 --> Thursday, 05 - 07

0620512 --> Thursday, 05 - 26

0620513 --> Thursday, 05 - 18

0620514 --> Thursday, 05 - 03

0620515 --> Thursday, 05 - 23

0620516 --> Thursday, 05 - 14

0620517 --> Thursday, 05 - 27

0620518 --> Thursday, 05 - 19

0620519 --> Thursday, 05 - 11

0620520 --> Thursday, 05 - 30

0620521 --> Thursday, 05 - 15

0620522 --> Thursday, 05 - 07

0620523 --> Thursday, 05 - 27

0620524 --> Thursday, 05 - 11

0620525 --> Thursday, 05 - 31

0620526 --> Thursday, 05 - 23

0620527 --> Thursday, 05 - 08

0620528 --> Thursday, 05 - 27

0620529 --> Thursday, 05 - 19

0620530 --> Thursday, 05 - 04

0620531 --> Thursday, 05 - 24

0620532 --> Thursday, 05 - 15

0620533 --> Thursday, 05 - 07

0620534 --> Thursday, 05 - 20

0620535 --> Thursday, 05 - 12

0620536 --> Thursday, 05 - 31

0620537 --> Thursday, 05 - 23

0620538 --> Thursday, 05 - 08

0620539 --> Thursday, 05 - 28

0620540 --> Thursday, 05 - 19

0620541 --> Thursday, 05 - 04

0620542 --> Thursday, 05 - 24

0620543 --> Thursday, 05 - 16

0620544 --> Thursday, 05 - 28

0620545 --> Thursday, 05 - 20

0620546 --> Thursday, 05 - 12

0620547 --> Thursday, 06 - 01

0620548 --> Thursday, 05 - 16

0620549 --> Thursday, 05 - 08

0620550 --> Thursday, 05 - 28

0620551 --> Thursday, 05 - 13

0620552 --> Thursday, 05 - 04

0620553 --> Thursday, 05 - 24

0620554 --> Thursday, 05 - 09

0620555 --> Thursday, 05 - 29

0620556 --> Thursday, 05 - 20

0620557 --> Thursday, 05 - 12

0620558 --> Thursday, 05 - 25

0620559 --> Thursday, 05 - 17

0620560 --> Thursday, 05 - 08

0620561 --> Thursday, 05 - 21

0620562 --> Thursday, 05 - 13

0620563 --> Thursday, 06 - 02

0620564 --> Thursday, 05 - 24

0620565 --> Thursday, 05 - 09

0620566 --> Thursday, 05 - 29

0620567 --> Thursday, 05 - 21

0620568 --> Thursday, 05 - 05

0620569 --> Thursday, 05 - 25

0620570 --> Thursday, 05 - 17

0620571 --> Thursday, 05 - 02

0620572 --> Thursday, 05 - 21

0620573 --> Thursday, 05 - 13

0620574 --> Thursday, 06 - 02

0620575 --> Thursday, 05 - 18

0620576 --> Thursday, 05 - 09

0620577 --> Thursday, 05 - 29

0620578 --> Thursday, 05 - 14

0620579 --> Thursday, 05 - 06

0620580 --> Thursday, 05 - 25

0620581 --> Thursday, 05 - 10

0620582 --> Thursday, 05 - 30

0620583 --> Thursday, 05 - 22

0620584 --> Thursday, 05 - 13

0620585 --> Thursday, 05 - 26

0620586 --> Thursday, 05 - 18

0620587 --> Thursday, 05 - 10

0620588 --> Thursday, 05 - 29

0620589 --> Thursday, 05 - 14

0620590 --> Thursday, 05 - 06

0620591 --> Thursday, 05 - 26

0620592 --> Thursday, 05 - 10

0620593 --> Thursday, 05 - 30

0620594 --> Thursday, 05 - 22

0620595 --> Thursday, 05 - 07

0620596 --> Thursday, 05 - 26

0620597 --> Thursday, 05 - 18

0620598 --> Thursday, 05 - 03

0620599 --> Thursday, 05 - 23

0620600 --> Thursday, 05 - 15

0620601 --> Thursday, 04 - 30

0620602 --> Thursday, 05 - 20

0620603 --> Thursday, 05 - 12

0620604 --> Thursday, 05 - 31

0620605 --> Thursday, 05 - 16

0620606 --> Thursday, 05 - 08

0620607 --> Thursday, 05 - 28

0620608 --> Thursday, 05 - 19

0620609 --> Thursday, 05 - 04

0620610 --> Thursday, 05 - 24

0620611 --> Thursday, 05 - 16

0620612 --> Thursday, 05 - 28

0620613 --> Thursday, 05 - 20

0620614 --> Thursday, 05 - 12

0620615 --> Thursday, 06 - 01

0620616 --> Thursday, 05 - 16

0620617 --> Thursday, 05 - 08

0620618 --> Thursday, 05 - 28

0620619 --> Thursday, 05 - 13

0620620 --> Thursday, 05 - 04

0620621 --> Thursday, 05 - 24

0620622 --> Thursday, 05 - 09

0620623 --> Thursday, 05 - 29

0620624 --> Thursday, 05 - 20

0620625 --> Thursday, 05 - 05

0620626 --> Thursday, 05 - 25

0620627 --> Thursday, 05 - 17

0620628 --> Thursday, 05 - 08

0620629 --> Thursday, 05 - 21

0620630 --> Thursday, 05 - 13

0620631 --> Thursday, 06 - 02

0620632 --> Thursday, 05 - 24

0620633 --> Thursday, 05 - 09

0620634 --> Thursday, 05 - 29

0620635 --> Thursday, 05 - 14

0620636 --> Thursday, 05 - 05

0620637 --> Thursday, 05 - 25

0620638 --> Thursday, 05 - 17

0620639 --> Thursday, 05 - 02

0620640 --> Thursday, 05 - 21

0620641 --> Thursday, 05 - 13

0620642 --> Thursday, 06 - 02

0620643 --> Thursday, 05 - 18

0620644 --> Thursday, 05 - 09

0620645 --> Thursday, 05 - 29

0620646 --> Thursday, 05 - 14

0620647 --> Thursday, 05 - 06

0620648 --> Thursday, 05 - 25

0620649 --> Thursday, 05 - 10

0620650 --> Thursday, 05 - 30

0620651 --> Thursday, 05 - 22

0620652 --> Thursday, 05 - 13

0620653 --> Thursday, 05 - 26

0620654 --> Thursday, 05 - 18

0620655 --> Thursday, 05 - 03

0620656 --> Thursday, 05 - 22

0620657 --> Thursday, 05 - 14

0620658 --> Thursday, 05 - 06

0620659 --> Thursday, 05 - 19

0620660 --> Thursday, 05 - 10

0620661 --> Thursday, 05 - 30

0620662 --> Thursday, 05 - 22

0620663 --> Thursday, 05 - 07

0620664 --> Thursday, 05 - 26

0620665 --> Thursday, 05 - 18

0620666 --> Thursday, 05 - 03

0620667 --> Thursday, 05 - 23

0620668 --> Thursday, 05 - 14

0620669 --> Thursday, 06 - 03

0620670 --> Thursday, 05 - 19

0620671 --> Thursday, 05 - 11

0620672 --> Thursday, 05 - 30

0620673 --> Thursday, 05 - 15

0620674 --> Thursday, 05 - 07

0620675 --> Thursday, 05 - 27

0620676 --> Thursday, 05 - 11

0620677 --> Thursday, 05 - 03

0620678 --> Thursday, 05 - 23

0620679 --> Thursday, 05 - 08

0620680 --> Thursday, 05 - 27

0620681 --> Thursday, 05 - 19

0620682 --> Thursday, 05 - 11

0620683 --> Thursday, 05 - 24

0620684 --> Thursday, 05 - 15

0620685 --> Thursday, 05 - 07

0620686 --> Thursday, 05 - 27

0620687 --> Thursday, 05 - 12

0620688 --> Thursday, 05 - 31

0620689 --> Thursday, 05 - 23

0620690 --> Thursday, 05 - 08

0620691 --> Thursday, 05 - 28

0620692 --> Thursday, 05 - 19

0620693 --> Thursday, 05 - 04

0620694 --> Thursday, 05 - 24

0620695 --> Thursday, 05 - 16

0620696 --> Thursday, 04 - 30

0620697 --> Thursday, 05 - 20

0620698 --> Thursday, 05 - 12

0620699 --> Thursday, 06 - 01

0620700 --> Thursday, 05 - 17

0620701 --> Thursday, 05 - 09

0620702 --> Thursday, 05 - 29

0620703 --> Thursday, 05 - 14

0620704 --> Thursday, 05 - 05

0620705 --> Thursday, 05 - 25

0620706 --> Thursday, 05 - 17

0620707 --> Thursday, 05 - 02

0620708 --> Thursday, 05 - 21

0620709 --> Thursday, 05 - 13

0620710 --> Thursday, 06 - 02

0620711 --> Thursday, 05 - 18

0620712 --> Thursday, 05 - 09

0620713 --> Thursday, 05 - 29

0620714 --> Thursday, 05 - 14

0620715 --> Thursday, 05 - 06

0620716 --> Thursday, 05 - 25

0620717 --> Thursday, 05 - 10

0620718 --> Thursday, 05 - 30

0620719 --> Thursday, 05 - 22

0620720 --> Thursday, 05 - 06

0620721 --> Thursday, 05 - 26

0620722 --> Thursday, 05 - 18

0620723 --> Thursday, 05 - 03

0620724 --> Thursday, 05 - 22

0620725 --> Thursday, 05 - 14

0620726 --> Thursday, 05 - 06

0620727 --> Thursday, 05 - 19

0620728 --> Thursday, 05 - 10

0620729 --> Thursday, 05 - 30

