Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2890000 through 2899999



2890000 --> Thursday, 06 - 01
2890175 --> Thursday, 05 - 18

2890176 --> Thursday, 05 - 09

2890177 --> Thursday, 05 - 22

2890178 --> Thursday, 05 - 14

2890179 --> Thursday, 05 - 06

2890180 --> Thursday, 05 - 25

2890181 --> Thursday, 05 - 10

2890182 --> Thursday, 05 - 30

2890183 --> Thursday, 05 - 22

2890184 --> Thursday, 05 - 06

2890185 --> Thursday, 05 - 26

2890186 --> Thursday, 05 - 18

2890187 --> Thursday, 05 - 03

2890188 --> Thursday, 05 - 22

2890189 --> Thursday, 05 - 14

2890190 --> Thursday, 06 - 03

2890191 --> Thursday, 05 - 19

2890192 --> Thursday, 05 - 10

2890193 --> Thursday, 05 - 30

2890194 --> Thursday, 05 - 15

2890195 --> Thursday, 05 - 07

2890196 --> Thursday, 05 - 26

2890197 --> Thursday, 05 - 11

2890198 --> Thursday, 05 - 03

2890199 --> Thursday, 05 - 23

2890200 --> Thursday, 05 - 08

2890201 --> Thursday, 05 - 28

2890202 --> Thursday, 05 - 20

2890203 --> Thursday, 05 - 05

2890204 --> Thursday, 05 - 24

2890205 --> Thursday, 05 - 16

2890206 --> Thursday, 05 - 01

2890207 --> Thursday, 05 - 21

2890208 --> Thursday, 05 - 12

2890209 --> Thursday, 06 - 01

2890210 --> Thursday, 05 - 17

2890211 --> Thursday, 05 - 09

2890212 --> Thursday, 05 - 28

2890213 --> Thursday, 05 - 20

2890214 --> Thursday, 05 - 05

2890215 --> Thursday, 05 - 25

2890216 --> Thursday, 05 - 16

2890217 --> Thursday, 05 - 01

2890218 --> Thursday, 05 - 21

2890219 --> Thursday, 05 - 13

2890220 --> Thursday, 06 - 01

2890221 --> Thursday, 05 - 17

2890222 --> Thursday, 05 - 09

2890223 --> Thursday, 05 - 29

2890224 --> Thursday, 05 - 13

2890225 --> Thursday, 05 - 05

2890226 --> Thursday, 05 - 25

2890227 --> Thursday, 05 - 10

2890228 --> Thursday, 05 - 29

2890229 --> Thursday, 05 - 21

2890230 --> Thursday, 05 - 06

2890231 --> Thursday, 05 - 26

2890232 --> Thursday, 05 - 17

2890233 --> Thursday, 05 - 09

2890234 --> Thursday, 05 - 22

2890235 --> Thursday, 05 - 14

2890236 --> Thursday, 05 - 05

2890237 --> Thursday, 05 - 25

2890238 --> Thursday, 05 - 10

2890239 --> Thursday, 05 - 30

2890240 --> Thursday, 05 - 21

2890241 --> Thursday, 05 - 06

2890242 --> Thursday, 05 - 26

2890243 --> Thursday, 05 - 18

2890244 --> Thursday, 05 - 02

2890245 --> Thursday, 05 - 22

2890246 --> Thursday, 05 - 14

2890247 --> Thursday, 06 - 03

2890248 --> Thursday, 05 - 18

2890249 --> Thursday, 05 - 10

2890250 --> Thursday, 05 - 30

2890251 --> Thursday, 05 - 15

2890252 --> Thursday, 05 - 06

2890253 --> Thursday, 05 - 26

2890254 --> Thursday, 05 - 11

2890255 --> Thursday, 05 - 03

2890256 --> Thursday, 05 - 22

2890257 --> Thursday, 05 - 14

2890258 --> Thursday, 05 - 27

2890259 --> Thursday, 05 - 19

2890260 --> Thursday, 05 - 10

2890261 --> Thursday, 05 - 23

2890262 --> Thursday, 05 - 15

2890263 --> Thursday, 05 - 07

2890264 --> Thursday, 05 - 26

2890265 --> Thursday, 05 - 11

2890266 --> Thursday, 05 - 31

2890267 --> Thursday, 05 - 23

2890268 --> Thursday, 05 - 07

2890269 --> Thursday, 05 - 27

2890270 --> Thursday, 05 - 19

2890271 --> Thursday, 05 - 04

2890272 --> Thursday, 05 - 23

2890273 --> Thursday, 05 - 15

2890274 --> Thursday, 04 - 30

2890275 --> Thursday, 05 - 20

2890276 --> Thursday, 05 - 11

2890277 --> Thursday, 05 - 31

2890278 --> Thursday, 05 - 16

2890279 --> Thursday, 05 - 08

2890280 --> Thursday, 05 - 27

2890281 --> Thursday, 05 - 12

2890282 --> Thursday, 05 - 04

2890283 --> Thursday, 05 - 24

2890284 --> Thursday, 05 - 15

2890285 --> Thursday, 05 - 28

2890286 --> Thursday, 05 - 20

2890287 --> Thursday, 05 - 12

2890288 --> Thursday, 05 - 31

2890289 --> Thursday, 05 - 16

2890290 --> Thursday, 05 - 08

2890291 --> Thursday, 05 - 28

2890292 --> Thursday, 05 - 12

2890293 --> Thursday, 05 - 04

2890294 --> Thursday, 05 - 24

2890295 --> Thursday, 05 - 09

2890296 --> Thursday, 05 - 28

2890297 --> Thursday, 05 - 20

2890298 --> Thursday, 05 - 05

2890299 --> Thursday, 05 - 25

2890300 --> Thursday, 05 - 17

2890301 --> Thursday, 05 - 02

2890302 --> Thursday, 05 - 22

2890303 --> Thursday, 05 - 14

2890304 --> Thursday, 06 - 02

2890305 --> Thursday, 05 - 18

2890306 --> Thursday, 05 - 10

2890307 --> Thursday, 05 - 30

2890308 --> Thursday, 05 - 21

2890309 --> Thursday, 05 - 06

2890310 --> Thursday, 05 - 26

2890311 --> Thursday, 05 - 18

2890312 --> Thursday, 05 - 02

2890313 --> Thursday, 05 - 22

2890314 --> Thursday, 05 - 14

2890315 --> Thursday, 05 - 27

2890316 --> Thursday, 05 - 18

2890317 --> Thursday, 05 - 10

2890318 --> Thursday, 05 - 30

2890319 --> Thursday, 05 - 15

2890320 --> Thursday, 05 - 06

2890321 --> Thursday, 05 - 26

2890322 --> Thursday, 05 - 11

2890323 --> Thursday, 05 - 31

2890324 --> Thursday, 05 - 22

2890325 --> Thursday, 05 - 07

2890326 --> Thursday, 05 - 27

2890327 --> Thursday, 05 - 19

2890328 --> Thursday, 05 - 10

2890329 --> Thursday, 05 - 23

2890330 --> Thursday, 05 - 15

2890331 --> Thursday, 05 - 07

2890332 --> Thursday, 05 - 26

2890333 --> Thursday, 05 - 11

2890334 --> Thursday, 05 - 31

2890335 --> Thursday, 05 - 23

2890336 --> Thursday, 05 - 07

2890337 --> Thursday, 05 - 27

2890338 --> Thursday, 05 - 19

2890339 --> Thursday, 05 - 04

2890340 --> Thursday, 05 - 23

2890341 --> Thursday, 05 - 15

2890342 --> Thursday, 05 - 28

2890343 --> Thursday, 05 - 20

2890344 --> Thursday, 05 - 11

2890345 --> Thursday, 05 - 31

2890346 --> Thursday, 05 - 16

2890347 --> Thursday, 05 - 08

2890348 --> Thursday, 05 - 27

2890349 --> Thursday, 05 - 12

2890350 --> Thursday, 05 - 04

2890351 --> Thursday, 05 - 24

2890352 --> Thursday, 05 - 15

2890353 --> Thursday, 05 - 28

2890354 --> Thursday, 05 - 20

2890355 --> Thursday, 05 - 12

2890356 --> Thursday, 05 - 24

2890357 --> Thursday, 05 - 16

2890358 --> Thursday, 05 - 08

2890359 --> Thursday, 05 - 21

2890360 --> Thursday, 05 - 12

2890361 --> Thursday, 06 - 01

2890362 --> Thursday, 05 - 24

2890363 --> Thursday, 05 - 09

2890364 --> Thursday, 05 - 28

2890365 --> Thursday, 05 - 20

2890366 --> Thursday, 05 - 05

2890367 --> Thursday, 05 - 25

2890368 --> Thursday, 05 - 16

2890369 --> Thursday, 05 - 01

2890370 --> Thursday, 05 - 21

2890371 --> Thursday, 05 - 13

2890372 --> Thursday, 06 - 01

2890373 --> Thursday, 05 - 17

2890374 --> Thursday, 05 - 09

2890375 --> Thursday, 05 - 29

2890376 --> Thursday, 05 - 13

2890377 --> Thursday, 05 - 05

2890378 --> Thursday, 05 - 25

2890379 --> Thursday, 05 - 10

2890380 --> Thursday, 05 - 29

2890381 --> Thursday, 05 - 21

2890382 --> Thursday, 05 - 13

2890383 --> Thursday, 05 - 26

2890384 --> Thursday, 05 - 17

2890385 --> Thursday, 05 - 09

2890386 --> Thursday, 05 - 29

2890387 --> Thursday, 05 - 14

2890388 --> Thursday, 05 - 05

2890389 --> Thursday, 05 - 25

2890390 --> Thursday, 05 - 10

2890391 --> Thursday, 05 - 30

2890392 --> Thursday, 05 - 21

2890393 --> Thursday, 05 - 06

2890394 --> Thursday, 05 - 26

2890395 --> Thursday, 05 - 18

2890396 --> Thursday, 05 - 02

2890397 --> Thursday, 05 - 22

2890398 --> Thursday, 05 - 14

2890399 --> Thursday, 06 - 03

2890400 --> Thursday, 05 - 18

2890401 --> Thursday, 05 - 10

2890402 --> Thursday, 05 - 30

2890403 --> Thursday, 05 - 15

2890404 --> Thursday, 05 - 06

2890405 --> Thursday, 05 - 26

2890406 --> Thursday, 05 - 18

2890407 --> Thursday, 05 - 03

2890408 --> Thursday, 05 - 22

2890409 --> Thursday, 05 - 14

2890410 --> Thursday, 05 - 27

2890411 --> Thursday, 05 - 19

2890412 --> Thursday, 05 - 10

2890413 --> Thursday, 05 - 30

2890414 --> Thursday, 05 - 15

2890415 --> Thursday, 05 - 07

2890416 --> Thursday, 05 - 26

2890417 --> Thursday, 05 - 11

2890418 --> Thursday, 05 - 31

2890419 --> Thursday, 05 - 23

2890420 --> Thursday, 05 - 07

2890421 --> Thursday, 05 - 27

2890422 --> Thursday, 05 - 19

2890423 --> Thursday, 05 - 04

2890424 --> Thursday, 05 - 23

2890425 --> Thursday, 05 - 15

2890426 --> Thursday, 05 - 07

2890427 --> Thursday, 05 - 20

2890428 --> Thursday, 05 - 11

2890429 --> Thursday, 05 - 31

2890430 --> Thursday, 05 - 23

2890431 --> Thursday, 05 - 08

2890432 --> Thursday, 05 - 27

2890433 --> Thursday, 05 - 19

2890434 --> Thursday, 05 - 04

2890435 --> Thursday, 05 - 24

2890436 --> Thursday, 05 - 15

2890437 --> Thursday, 05 - 28

2890438 --> Thursday, 05 - 20

2890439 --> Thursday, 05 - 12

2890440 --> Thursday, 05 - 31

2890441 --> Thursday, 05 - 16

2890442 --> Thursday, 05 - 08

2890443 --> Thursday, 05 - 28

2890444 --> Thursday, 05 - 12

2890445 --> Thursday, 05 - 04

2890446 --> Thursday, 05 - 24

2890447 --> Thursday, 05 - 09

2890448 --> Thursday, 05 - 28

2890449 --> Thursday, 05 - 20

2890450 --> Thursday, 05 - 12

2890451 --> Thursday, 05 - 25

2890452 --> Thursday, 05 - 16

2890453 --> Thursday, 05 - 08

2890454 --> Thursday, 05 - 21

2890455 --> Thursday, 05 - 13

2890456 --> Thursday, 06 - 01

2890457 --> Thursday, 05 - 24

2890458 --> Thursday, 05 - 09

2890459 --> Thursday, 05 - 29

2890460 --> Thursday, 05 - 20

2890461 --> Thursday, 05 - 05

2890462 --> Thursday, 05 - 25

2890463 --> Thursday, 05 - 17

2890464 --> Thursday, 05 - 01

2890465 --> Thursday, 05 - 21

2890466 --> Thursday, 05 - 13

2890467 --> Thursday, 06 - 02

2890468 --> Thursday, 05 - 17

2890469 --> Thursday, 05 - 09

2890470 --> Thursday, 05 - 29

2890471 --> Thursday, 05 - 14

2890472 --> Thursday, 05 - 05

2890473 --> Thursday, 05 - 25

2890474 --> Thursday, 05 - 10

2890475 --> Thursday, 05 - 30

2890476 --> Thursday, 05 - 21

2890477 --> Thursday, 05 - 13

2890478 --> Thursday, 05 - 26

2890479 --> Thursday, 05 - 18

2890480 --> Thursday, 05 - 09

2890481 --> Thursday, 05 - 29

2890482 --> Thursday, 05 - 14

2890483 --> Thursday, 05 - 06

2890484 --> Thursday, 05 - 25

2890485 --> Thursday, 05 - 10

2890486 --> Thursday, 05 - 30

2890487 --> Thursday, 05 - 22

2890488 --> Thursday, 05 - 06

2890489 --> Thursday, 05 - 26

2890490 --> Thursday, 05 - 18

2890491 --> Thursday, 05 - 03

2890492 --> Thursday, 05 - 22

2890493 --> Thursday, 05 - 14

2890494 --> Thursday, 06 - 03

2890495 --> Thursday, 05 - 19

2890496 --> Thursday, 05 - 10

2890497 --> Thursday, 05 - 30

2890498 --> Thursday, 05 - 15

2890499 --> Thursday, 05 - 07

2890500 --> Thursday, 05 - 27

2890501 --> Thursday, 05 - 12

2890502 --> Thursday, 05 - 04

2890503 --> Thursday, 05 - 24

2890504 --> Thursday, 05 - 15

2890505 --> Thursday, 05 - 28

2890506 --> Thursday, 05 - 20

2890507 --> Thursday, 05 - 12

2890508 --> Thursday, 05 - 24

2890509 --> Thursday, 05 - 16

2890510 --> Thursday, 05 - 08

2890511 --> Thursday, 05 - 21

2890512 --> Thursday, 05 - 12

2890513 --> Thursday, 06 - 01

2890514 --> Thursday, 05 - 24

2890515 --> Thursday, 05 - 09

2890516 --> Thursday, 05 - 28

2890517 --> Thursday, 05 - 20

2890518 --> Thursday, 05 - 05

2890519 --> Thursday, 05 - 25

2890520 --> Thursday, 05 - 16

2890521 --> Thursday, 05 - 01

2890522 --> Thursday, 05 - 21

2890523 --> Thursday, 05 - 13

2890524 --> Thursday, 06 - 01

2890525 --> Thursday, 05 - 17

2890526 --> Thursday, 05 - 09

2890527 --> Thursday, 05 - 29

2890528 --> Thursday, 05 - 13

2890529 --> Thursday, 05 - 05

2890530 --> Thursday, 05 - 25

2890531 --> Thursday, 05 - 10

2890532 --> Thursday, 05 - 29

2890533 --> Thursday, 05 - 21

2890534 --> Thursday, 05 - 13

2890535 --> Thursday, 05 - 26

2890536 --> Thursday, 05 - 17

2890537 --> Thursday, 05 - 09

2890538 --> Thursday, 05 - 29

2890539 --> Thursday, 05 - 14

2890540 --> Thursday, 05 - 05

2890541 --> Thursday, 05 - 25

2890542 --> Thursday, 05 - 10

2890543 --> Thursday, 05 - 30

2890544 --> Thursday, 05 - 21

2890545 --> Thursday, 05 - 06

2890546 --> Thursday, 05 - 26

2890547 --> Thursday, 05 - 18

2890548 --> Thursday, 05 - 02

2890549 --> Thursday, 05 - 22

2890550 --> Thursday, 05 - 14

2890551 --> Thursday, 06 - 03

2890552 --> Thursday, 05 - 18

2890553 --> Thursday, 05 - 10

2890554 --> Thursday, 05 - 30

2890555 --> Thursday, 05 - 15

2890556 --> Thursday, 05 - 06

2890557 --> Thursday, 05 - 26

2890558 --> Thursday, 05 - 18

2890559 --> Thursday, 05 - 03

2890560 --> Thursday, 05 - 22

2890561 --> Thursday, 05 - 14

2890562 --> Thursday, 05 - 27

2890563 --> Thursday, 05 - 19

2890564 --> Thursday, 05 - 10

2890565 --> Thursday, 05 - 30

2890566 --> Thursday, 05 - 15

2890567 --> Thursday, 05 - 07

2890568 --> Thursday, 05 - 26

2890569 --> Thursday, 05 - 11

2890570 --> Thursday, 05 - 31

2890571 --> Thursday, 05 - 23

2890572 --> Thursday, 05 - 07

2890573 --> Thursday, 05 - 27

2890574 --> Thursday, 05 - 19

2890575 --> Thursday, 05 - 04

2890576 --> Thursday, 05 - 23

2890577 --> Thursday, 05 - 15

2890578 --> Thursday, 05 - 07

2890579 --> Thursday, 05 - 20

2890580 --> Thursday, 05 - 11

2890581 --> Thursday, 05 - 31

2890582 --> Thursday, 05 - 23

2890583 --> Thursday, 05 - 08

2890584 --> Thursday, 05 - 27

2890585 --> Thursday, 05 - 19

2890586 --> Thursday, 05 - 04

2890587 --> Thursday, 05 - 24

2890588 --> Thursday, 05 - 15

2890589 --> Thursday, 05 - 28

2890590 --> Thursday, 05 - 20

2890591 --> Thursday, 05 - 12

2890592 --> Thursday, 05 - 31

2890593 --> Thursday, 05 - 16

2890594 --> Thursday, 05 - 08

2890595 --> Thursday, 05 - 28

2890596 --> Thursday, 05 - 12

2890597 --> Thursday, 05 - 04

2890598 --> Thursday, 05 - 24

2890599 --> Thursday, 05 - 09

2890600 --> Thursday, 05 - 29

2890601 --> Thursday, 05 - 21

2890602 --> Thursday, 05 - 13

2890603 --> Thursday, 05 - 26

2890604 --> Thursday, 05 - 17

2890605 --> Thursday, 05 - 09

2890606 --> Thursday, 05 - 22

2890607 --> Thursday, 05 - 14

2890608 --> Thursday, 05 - 05

2890609 --> Thursday, 05 - 25

2890610 --> Thursday, 05 - 10

2890611 --> Thursday, 05 - 30

2890612 --> Thursday, 05 - 21

2890613 --> Thursday, 05 - 06

2890614 --> Thursday, 05 - 26

2890615 --> Thursday, 05 - 18

2890616 --> Thursday, 05 - 02

2890617 --> Thursday, 05 - 22

2890618 --> Thursday, 05 - 14

2890619 --> Thursday, 06 - 03

2890620 --> Thursday, 05 - 18

2890621 --> Thursday, 05 - 10

2890622 --> Thursday, 05 - 30

2890623 --> Thursday, 05 - 15

2890624 --> Thursday, 05 - 06

2890625 --> Thursday, 05 - 26

2890626 --> Thursday, 05 - 11

2890627 --> Thursday, 05 - 03

2890628 --> Thursday, 05 - 22

2890629 --> Thursday, 05 - 14

2890630 --> Thursday, 05 - 27

2890631 --> Thursday, 05 - 19

2890632 --> Thursday, 05 - 10

2890633 --> Thursday, 05 - 30

2890634 --> Thursday, 05 - 15

2890635 --> Thursday, 05 - 07

2890636 --> Thursday, 05 - 26

2890637 --> Thursday, 05 - 11

2890638 --> Thursday, 05 - 31

2890639 --> Thursday, 05 - 23

2890640 --> Thursday, 05 - 07

2890641 --> Thursday, 05 - 27

2890642 --> Thursday, 05 - 19

2890643 --> Thursday, 05 - 04

2890644 --> Thursday, 05 - 23

2890645 --> Thursday, 05 - 15

2890646 --> Thursday, 04 - 30

2890647 --> Thursday, 05 - 20

2890648 --> Thursday, 05 - 11

2890649 --> Thursday, 05 - 31

2890650 --> Thursday, 05 - 16

2890651 --> Thursday, 05 - 08

2890652 --> Thursday, 05 - 27

2890653 --> Thursday, 05 - 19

2890654 --> Thursday, 05 - 04

2890655 --> Thursday, 05 - 24

2890656 --> Thursday, 05 - 15

2890657 --> Thursday, 05 - 28

2890658 --> Thursday, 05 - 20

2890659 --> Thursday, 05 - 12

2890660 --> Thursday, 05 - 31

2890661 --> Thursday, 05 - 16

2890662 --> Thursday, 05 - 08

2890663 --> Thursday, 05 - 28

2890664 --> Thursday, 05 - 12

2890665 --> Thursday, 05 - 04

2890666 --> Thursday, 05 - 24

2890667 --> Thursday, 05 - 09

2890668 --> Thursday, 05 - 28

2890669 --> Thursday, 05 - 20

2890670 --> Thursday, 05 - 05

2890671 --> Thursday, 05 - 25

2890672 --> Thursday, 05 - 16

2890673 --> Thursday, 05 - 08

2890674 --> Thursday, 05 - 21

2890675 --> Thursday, 05 - 13

2890676 --> Thursday, 06 - 01

2890677 --> Thursday, 05 - 24

2890678 --> Thursday, 05 - 09

2890679 --> Thursday, 05 - 29

2890680 --> Thursday, 05 - 20

2890681 --> Thursday, 05 - 05

2890682 --> Thursday, 05 - 25

2890683 --> Thursday, 05 - 17

2890684 --> Thursday, 05 - 01

2890685 --> Thursday, 05 - 21

2890686 --> Thursday, 05 - 13

2890687 --> Thursday, 06 - 02

2890688 --> Thursday, 05 - 17

2890689 --> Thursday, 05 - 09

2890690 --> Thursday, 05 - 29

2890691 --> Thursday, 05 - 14

2890692 --> Thursday, 05 - 05

2890693 --> Thursday, 05 - 25

2890694 --> Thursday, 05 - 10

2890695 --> Thursday, 05 - 30

2890696 --> Thursday, 05 - 21

2890697 --> Thursday, 05 - 13

2890698 --> Thursday, 05 - 26

2890699 --> Thursday, 05 - 18

2890700 --> Thursday, 05 - 10

2890701 --> Thursday, 05 - 23

2890702 --> Thursday, 05 - 15

2890703 --> Thursday, 05 - 07

2890704 --> Thursday, 05 - 26

2890705 --> Thursday, 05 - 11

2890706 --> Thursday, 05 - 31

2890707 --> Thursday, 05 - 23

2890708 --> Thursday, 05 - 07

2890709 --> Thursday, 05 - 27

2890710 --> Thursday, 05 - 19

2890711 --> Thursday, 05 - 04

2890712 --> Thursday, 05 - 23

2890713 --> Thursday, 05 - 15

2890714 --> Thursday, 04 - 30

2890715 --> Thursday, 05 - 20

2890716 --> Thursday, 05 - 11

2890717 --> Thursday, 05 - 31

2890718 --> Thursday, 05 - 16

2890719 --> Thursday, 05 - 08

2890720 --> Thursday, 05 - 27

2890721 --> Thursday, 05 - 12

2890722 --> Thursday, 05 - 04

2890723 --> Thursday, 05 - 24

2890724 --> Thursday, 05 - 15

2890725 --> Thursday, 05 - 28

2890726 --> Thursday, 05 - 20

2890727 --> Thursday, 05 - 12

2890728 --> Thursday, 05 - 31

2890729 --> Thursday, 05 - 16

