Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5650000 through 5659999



5650000 --> Thursday, 05 - 18
5650176 --> Thursday, 05 - 23

5650177 --> Thursday, 05 - 08

5650178 --> Thursday, 05 - 28

5650179 --> Thursday, 05 - 20

5650180 --> Thursday, 05 - 04

5650181 --> Thursday, 05 - 24

5650182 --> Thursday, 05 - 16

5650183 --> Thursday, 05 - 01

5650184 --> Thursday, 05 - 20

5650185 --> Thursday, 05 - 12

5650186 --> Thursday, 06 - 01

5650187 --> Thursday, 05 - 17

5650188 --> Thursday, 05 - 08

5650189 --> Thursday, 05 - 28

5650190 --> Thursday, 05 - 13

5650191 --> Thursday, 05 - 05

5650192 --> Thursday, 05 - 24

5650193 --> Thursday, 05 - 16

5650194 --> Thursday, 05 - 29

5650195 --> Thursday, 05 - 21

5650196 --> Thursday, 05 - 12

5650197 --> Thursday, 06 - 01

5650198 --> Thursday, 05 - 17

5650199 --> Thursday, 05 - 09

5650200 --> Thursday, 05 - 29

5650201 --> Thursday, 05 - 14

5650202 --> Thursday, 05 - 06

5650203 --> Thursday, 05 - 19

5650204 --> Thursday, 05 - 10

5650205 --> Thursday, 05 - 30

5650206 --> Thursday, 05 - 22

5650207 --> Thursday, 05 - 07

5650208 --> Thursday, 05 - 26

5650209 --> Thursday, 05 - 18

5650210 --> Thursday, 05 - 03

5650211 --> Thursday, 05 - 23

5650212 --> Thursday, 05 - 14

5650213 --> Thursday, 06 - 03

5650214 --> Thursday, 05 - 19

5650215 --> Thursday, 05 - 11

5650216 --> Thursday, 05 - 30

5650217 --> Thursday, 05 - 15

5650218 --> Thursday, 05 - 07

5650219 --> Thursday, 05 - 27

5650220 --> Thursday, 05 - 11

5650221 --> Thursday, 05 - 03

5650222 --> Thursday, 05 - 23

5650223 --> Thursday, 05 - 08

5650224 --> Thursday, 05 - 27

5650225 --> Thursday, 05 - 19

5650226 --> Thursday, 05 - 11

5650227 --> Thursday, 05 - 24

5650228 --> Thursday, 05 - 15

5650229 --> Thursday, 05 - 07

5650230 --> Thursday, 05 - 27

5650231 --> Thursday, 05 - 12

5650232 --> Thursday, 05 - 31

5650233 --> Thursday, 05 - 23

5650234 --> Thursday, 05 - 08

5650235 --> Thursday, 05 - 28

5650236 --> Thursday, 05 - 19

5650237 --> Thursday, 05 - 04

5650238 --> Thursday, 05 - 24

5650239 --> Thursday, 05 - 16

5650240 --> Thursday, 04 - 30

5650241 --> Thursday, 05 - 20

5650242 --> Thursday, 05 - 12

5650243 --> Thursday, 06 - 01

5650244 --> Thursday, 05 - 16

5650245 --> Thursday, 05 - 08

5650246 --> Thursday, 05 - 28

5650247 --> Thursday, 05 - 13

5650248 --> Thursday, 05 - 04

5650249 --> Thursday, 05 - 24

5650250 --> Thursday, 05 - 16

5650251 --> Thursday, 05 - 29

5650252 --> Thursday, 05 - 20

5650253 --> Thursday, 05 - 12

5650254 --> Thursday, 06 - 01

5650255 --> Thursday, 05 - 17

5650256 --> Thursday, 05 - 08

5650257 --> Thursday, 05 - 28

5650258 --> Thursday, 05 - 13

5650259 --> Thursday, 05 - 05

5650260 --> Thursday, 05 - 24

5650261 --> Thursday, 05 - 09

5650262 --> Thursday, 05 - 29

5650263 --> Thursday, 05 - 21

5650264 --> Thursday, 05 - 05

5650265 --> Thursday, 05 - 25

5650266 --> Thursday, 05 - 17

5650267 --> Thursday, 05 - 02

5650268 --> Thursday, 05 - 21

5650269 --> Thursday, 05 - 13

5650270 --> Thursday, 06 - 02

5650271 --> Thursday, 05 - 18

5650272 --> Thursday, 05 - 09

5650273 --> Thursday, 05 - 29

5650274 --> Thursday, 05 - 21

5650275 --> Thursday, 05 - 06

5650276 --> Thursday, 05 - 25

5650277 --> Thursday, 05 - 17

5650278 --> Thursday, 05 - 02

5650279 --> Thursday, 05 - 22

5650280 --> Thursday, 05 - 13

5650281 --> Thursday, 06 - 02

5650282 --> Thursday, 05 - 18

5650283 --> Thursday, 05 - 10

5650284 --> Thursday, 05 - 29

5650285 --> Thursday, 05 - 14

5650286 --> Thursday, 05 - 06

5650287 --> Thursday, 05 - 26

5650288 --> Thursday, 05 - 10

5650289 --> Thursday, 05 - 30

5650290 --> Thursday, 05 - 22

5650291 --> Thursday, 05 - 07

5650292 --> Thursday, 05 - 26

5650293 --> Thursday, 05 - 18

5650294 --> Thursday, 05 - 10

5650295 --> Thursday, 05 - 23

5650296 --> Thursday, 05 - 14

5650297 --> Thursday, 05 - 06

5650298 --> Thursday, 05 - 19

5650299 --> Thursday, 05 - 11

5650300 --> Thursday, 05 - 31

5650301 --> Thursday, 05 - 23

5650302 --> Thursday, 05 - 08

5650303 --> Thursday, 05 - 28

5650304 --> Thursday, 05 - 19

5650305 --> Thursday, 05 - 04

5650306 --> Thursday, 05 - 24

5650307 --> Thursday, 05 - 16

5650308 --> Thursday, 04 - 30

5650309 --> Thursday, 05 - 20

5650310 --> Thursday, 05 - 12

5650311 --> Thursday, 06 - 01

5650312 --> Thursday, 05 - 16

5650313 --> Thursday, 05 - 08

5650314 --> Thursday, 05 - 28

5650315 --> Thursday, 05 - 13

5650316 --> Thursday, 05 - 04

5650317 --> Thursday, 05 - 24

5650318 --> Thursday, 05 - 09

5650319 --> Thursday, 05 - 29

5650320 --> Thursday, 05 - 20

5650321 --> Thursday, 05 - 12

5650322 --> Thursday, 05 - 25

5650323 --> Thursday, 05 - 17

5650324 --> Thursday, 05 - 08

5650325 --> Thursday, 05 - 28

5650326 --> Thursday, 05 - 13

5650327 --> Thursday, 05 - 05

5650328 --> Thursday, 05 - 24

5650329 --> Thursday, 05 - 09

5650330 --> Thursday, 05 - 29

5650331 --> Thursday, 05 - 21

5650332 --> Thursday, 05 - 05

5650333 --> Thursday, 05 - 25

5650334 --> Thursday, 05 - 17

5650335 --> Thursday, 05 - 02

5650336 --> Thursday, 05 - 21

5650337 --> Thursday, 05 - 13

5650338 --> Thursday, 06 - 02

5650339 --> Thursday, 05 - 18

5650340 --> Thursday, 05 - 09

5650341 --> Thursday, 05 - 29

5650342 --> Thursday, 05 - 14

5650343 --> Thursday, 05 - 06

5650344 --> Thursday, 05 - 25

5650345 --> Thursday, 05 - 17

5650346 --> Thursday, 05 - 02

5650347 --> Thursday, 05 - 22

5650348 --> Thursday, 05 - 13

5650349 --> Thursday, 06 - 02

5650350 --> Thursday, 05 - 18

5650351 --> Thursday, 05 - 10

5650352 --> Thursday, 05 - 29

5650353 --> Thursday, 05 - 14

5650354 --> Thursday, 05 - 06

5650355 --> Thursday, 05 - 26

5650356 --> Thursday, 05 - 10

5650357 --> Thursday, 05 - 30

5650358 --> Thursday, 05 - 22

5650359 --> Thursday, 05 - 07

5650360 --> Thursday, 05 - 26

5650361 --> Thursday, 05 - 18

5650362 --> Thursday, 05 - 03

5650363 --> Thursday, 05 - 23

5650364 --> Thursday, 05 - 14

5650365 --> Thursday, 05 - 06

5650366 --> Thursday, 05 - 19

5650367 --> Thursday, 05 - 11

5650368 --> Thursday, 05 - 30

5650369 --> Thursday, 05 - 22

5650370 --> Thursday, 05 - 07

5650371 --> Thursday, 05 - 27

5650372 --> Thursday, 05 - 18

5650373 --> Thursday, 05 - 03

5650374 --> Thursday, 05 - 23

5650375 --> Thursday, 05 - 15

5650376 --> Thursday, 06 - 03

5650377 --> Thursday, 05 - 19

5650378 --> Thursday, 05 - 11

5650379 --> Thursday, 05 - 31

5650380 --> Thursday, 05 - 15

5650381 --> Thursday, 05 - 07

5650382 --> Thursday, 05 - 27

5650383 --> Thursday, 05 - 12

5650384 --> Thursday, 05 - 03

5650385 --> Thursday, 05 - 23

5650386 --> Thursday, 05 - 08

5650387 --> Thursday, 05 - 28

5650388 --> Thursday, 05 - 19

5650389 --> Thursday, 05 - 11

5650390 --> Thursday, 05 - 24

5650391 --> Thursday, 05 - 16

5650392 --> Thursday, 05 - 07

5650393 --> Thursday, 05 - 20

5650394 --> Thursday, 05 - 12

5650395 --> Thursday, 06 - 01

5650396 --> Thursday, 05 - 23

5650397 --> Thursday, 05 - 08

5650398 --> Thursday, 05 - 28

5650399 --> Thursday, 05 - 20

5650400 --> Thursday, 05 - 04

5650401 --> Thursday, 05 - 24

5650402 --> Thursday, 05 - 16

5650403 --> Thursday, 05 - 01

5650404 --> Thursday, 05 - 20

5650405 --> Thursday, 05 - 12

5650406 --> Thursday, 06 - 01

5650407 --> Thursday, 05 - 17

5650408 --> Thursday, 05 - 08

5650409 --> Thursday, 05 - 28

5650410 --> Thursday, 05 - 13

5650411 --> Thursday, 05 - 05

5650412 --> Thursday, 05 - 24

5650413 --> Thursday, 05 - 09

5650414 --> Thursday, 05 - 29

5650415 --> Thursday, 05 - 21

5650416 --> Thursday, 05 - 12

5650417 --> Thursday, 05 - 25

5650418 --> Thursday, 05 - 17

5650419 --> Thursday, 05 - 09

5650420 --> Thursday, 05 - 28

5650421 --> Thursday, 05 - 13

5650422 --> Thursday, 05 - 05

5650423 --> Thursday, 05 - 25

5650424 --> Thursday, 05 - 09

5650425 --> Thursday, 05 - 29

5650426 --> Thursday, 05 - 21

5650427 --> Thursday, 05 - 06

5650428 --> Thursday, 05 - 25

5650429 --> Thursday, 05 - 17

5650430 --> Thursday, 05 - 02

5650431 --> Thursday, 05 - 22

5650432 --> Thursday, 05 - 13

5650433 --> Thursday, 06 - 02

5650434 --> Thursday, 05 - 18

5650435 --> Thursday, 05 - 10

5650436 --> Thursday, 05 - 29

5650437 --> Thursday, 05 - 14

5650438 --> Thursday, 05 - 06

5650439 --> Thursday, 05 - 26

5650440 --> Thursday, 05 - 17

5650441 --> Thursday, 05 - 02

5650442 --> Thursday, 05 - 22

5650443 --> Thursday, 05 - 14

5650444 --> Thursday, 06 - 02

5650445 --> Thursday, 05 - 18

5650446 --> Thursday, 05 - 10

5650447 --> Thursday, 05 - 30

5650448 --> Thursday, 05 - 14

5650449 --> Thursday, 05 - 06

5650450 --> Thursday, 05 - 26

5650451 --> Thursday, 05 - 11

5650452 --> Thursday, 05 - 30

5650453 --> Thursday, 05 - 22

5650454 --> Thursday, 05 - 07

5650455 --> Thursday, 05 - 27

5650456 --> Thursday, 05 - 18

5650457 --> Thursday, 05 - 03

5650458 --> Thursday, 05 - 23

5650459 --> Thursday, 05 - 15

5650460 --> Thursday, 05 - 06

5650461 --> Thursday, 05 - 19

5650462 --> Thursday, 05 - 11

5650463 --> Thursday, 05 - 31

5650464 --> Thursday, 05 - 22

5650465 --> Thursday, 05 - 07

5650466 --> Thursday, 05 - 27

5650467 --> Thursday, 05 - 12

5650468 --> Thursday, 05 - 03

5650469 --> Thursday, 05 - 23

5650470 --> Thursday, 05 - 15

5650471 --> Thursday, 05 - 28

5650472 --> Thursday, 05 - 19

5650473 --> Thursday, 05 - 11

5650474 --> Thursday, 05 - 31

5650475 --> Thursday, 05 - 16

5650476 --> Thursday, 05 - 07

5650477 --> Thursday, 05 - 27

5650478 --> Thursday, 05 - 12

5650479 --> Thursday, 05 - 04

5650480 --> Thursday, 05 - 23

5650481 --> Thursday, 05 - 08

5650482 --> Thursday, 05 - 28

5650483 --> Thursday, 05 - 20

5650484 --> Thursday, 05 - 11

5650485 --> Thursday, 05 - 24

5650486 --> Thursday, 05 - 16

5650487 --> Thursday, 05 - 01

5650488 --> Thursday, 05 - 20

5650489 --> Thursday, 05 - 12

5650490 --> Thursday, 06 - 01

5650491 --> Thursday, 05 - 17

5650492 --> Thursday, 05 - 08

5650493 --> Thursday, 05 - 28

5650494 --> Thursday, 05 - 20

5650495 --> Thursday, 05 - 05

5650496 --> Thursday, 05 - 24

5650497 --> Thursday, 05 - 16

5650498 --> Thursday, 05 - 01

5650499 --> Thursday, 05 - 21

5650500 --> Thursday, 05 - 13

5650501 --> Thursday, 06 - 02

5650502 --> Thursday, 05 - 18

5650503 --> Thursday, 05 - 10

5650504 --> Thursday, 05 - 29

5650505 --> Thursday, 05 - 14

5650506 --> Thursday, 05 - 06

5650507 --> Thursday, 05 - 26

5650508 --> Thursday, 05 - 10

5650509 --> Thursday, 05 - 30

5650510 --> Thursday, 05 - 22

5650511 --> Thursday, 05 - 07

5650512 --> Thursday, 05 - 26

5650513 --> Thursday, 05 - 18

5650514 --> Thursday, 05 - 03

5650515 --> Thursday, 05 - 23

5650516 --> Thursday, 05 - 14

5650517 --> Thursday, 05 - 06

5650518 --> Thursday, 05 - 19

5650519 --> Thursday, 05 - 11

5650520 --> Thursday, 05 - 30

5650521 --> Thursday, 05 - 22

5650522 --> Thursday, 05 - 07

5650523 --> Thursday, 05 - 27

5650524 --> Thursday, 05 - 18

5650525 --> Thursday, 05 - 03

5650526 --> Thursday, 05 - 23

5650527 --> Thursday, 05 - 15

5650528 --> Thursday, 06 - 03

5650529 --> Thursday, 05 - 19

5650530 --> Thursday, 05 - 11

5650531 --> Thursday, 05 - 31

5650532 --> Thursday, 05 - 15

5650533 --> Thursday, 05 - 07

5650534 --> Thursday, 05 - 27

5650535 --> Thursday, 05 - 12

5650536 --> Thursday, 05 - 03

5650537 --> Thursday, 05 - 23

5650538 --> Thursday, 05 - 08

5650539 --> Thursday, 05 - 28

5650540 --> Thursday, 05 - 19

5650541 --> Thursday, 05 - 11

5650542 --> Thursday, 05 - 24

5650543 --> Thursday, 05 - 16

5650544 --> Thursday, 05 - 07

5650545 --> Thursday, 05 - 20

5650546 --> Thursday, 05 - 12

5650547 --> Thursday, 06 - 01

5650548 --> Thursday, 05 - 23

5650549 --> Thursday, 05 - 08

5650550 --> Thursday, 05 - 28

5650551 --> Thursday, 05 - 20

5650552 --> Thursday, 05 - 04

5650553 --> Thursday, 05 - 24

5650554 --> Thursday, 05 - 16

5650555 --> Thursday, 05 - 01

5650556 --> Thursday, 05 - 20

5650557 --> Thursday, 05 - 12

5650558 --> Thursday, 06 - 01

5650559 --> Thursday, 05 - 17

5650560 --> Thursday, 05 - 08

5650561 --> Thursday, 05 - 28

5650562 --> Thursday, 05 - 13

5650563 --> Thursday, 05 - 05

5650564 --> Thursday, 05 - 24

5650565 --> Thursday, 05 - 09

5650566 --> Thursday, 05 - 29

5650567 --> Thursday, 05 - 21

5650568 --> Thursday, 05 - 12

5650569 --> Thursday, 05 - 25

5650570 --> Thursday, 05 - 17

5650571 --> Thursday, 05 - 09

5650572 --> Thursday, 05 - 28

5650573 --> Thursday, 05 - 13

5650574 --> Thursday, 05 - 05

5650575 --> Thursday, 05 - 25

5650576 --> Thursday, 05 - 09

5650577 --> Thursday, 05 - 29

5650578 --> Thursday, 05 - 21

5650579 --> Thursday, 05 - 06

5650580 --> Thursday, 05 - 25

5650581 --> Thursday, 05 - 17

5650582 --> Thursday, 05 - 02

5650583 --> Thursday, 05 - 22

5650584 --> Thursday, 05 - 13

5650585 --> Thursday, 06 - 02

5650586 --> Thursday, 05 - 18

5650587 --> Thursday, 05 - 10

5650588 --> Thursday, 05 - 29

5650589 --> Thursday, 05 - 14

5650590 --> Thursday, 05 - 06

5650591 --> Thursday, 05 - 26

5650592 --> Thursday, 05 - 17

5650593 --> Thursday, 05 - 02

5650594 --> Thursday, 05 - 22

5650595 --> Thursday, 05 - 14

5650596 --> Thursday, 06 - 02

5650597 --> Thursday, 05 - 18

5650598 --> Thursday, 05 - 10

5650599 --> Thursday, 05 - 30

5650600 --> Thursday, 05 - 15

5650601 --> Thursday, 05 - 07

5650602 --> Thursday, 05 - 27

5650603 --> Thursday, 05 - 12

5650604 --> Thursday, 05 - 31

5650605 --> Thursday, 05 - 23

5650606 --> Thursday, 05 - 08

5650607 --> Thursday, 05 - 28

5650608 --> Thursday, 05 - 19

5650609 --> Thursday, 05 - 04

5650610 --> Thursday, 05 - 24

5650611 --> Thursday, 05 - 16

5650612 --> Thursday, 05 - 07

5650613 --> Thursday, 05 - 20

5650614 --> Thursday, 05 - 12

5650615 --> Thursday, 06 - 01

5650616 --> Thursday, 05 - 23

5650617 --> Thursday, 05 - 08

5650618 --> Thursday, 05 - 28

5650619 --> Thursday, 05 - 13

5650620 --> Thursday, 05 - 04

5650621 --> Thursday, 05 - 24

5650622 --> Thursday, 05 - 16

5650623 --> Thursday, 05 - 29

5650624 --> Thursday, 05 - 20

5650625 --> Thursday, 05 - 12

5650626 --> Thursday, 06 - 01

5650627 --> Thursday, 05 - 17

5650628 --> Thursday, 05 - 08

5650629 --> Thursday, 05 - 28

5650630 --> Thursday, 05 - 13

5650631 --> Thursday, 05 - 05

5650632 --> Thursday, 05 - 24

5650633 --> Thursday, 05 - 09

5650634 --> Thursday, 05 - 29

5650635 --> Thursday, 05 - 21

5650636 --> Thursday, 05 - 12

5650637 --> Thursday, 05 - 25

5650638 --> Thursday, 05 - 17

5650639 --> Thursday, 05 - 02

5650640 --> Thursday, 05 - 21

5650641 --> Thursday, 05 - 13

5650642 --> Thursday, 06 - 02

5650643 --> Thursday, 05 - 18

5650644 --> Thursday, 05 - 09

5650645 --> Thursday, 05 - 29

5650646 --> Thursday, 05 - 21

5650647 --> Thursday, 05 - 06

5650648 --> Thursday, 05 - 25

5650649 --> Thursday, 05 - 17

5650650 --> Thursday, 05 - 02

5650651 --> Thursday, 05 - 22

5650652 --> Thursday, 05 - 13

5650653 --> Thursday, 06 - 02

5650654 --> Thursday, 05 - 18

5650655 --> Thursday, 05 - 10

5650656 --> Thursday, 05 - 29

5650657 --> Thursday, 05 - 14

5650658 --> Thursday, 05 - 06

5650659 --> Thursday, 05 - 26

5650660 --> Thursday, 05 - 10

5650661 --> Thursday, 05 - 30

5650662 --> Thursday, 05 - 22

5650663 --> Thursday, 05 - 07

5650664 --> Thursday, 05 - 26

5650665 --> Thursday, 05 - 18

5650666 --> Thursday, 05 - 10

5650667 --> Thursday, 05 - 23

5650668 --> Thursday, 05 - 14

5650669 --> Thursday, 05 - 06

5650670 --> Thursday, 05 - 26

5650671 --> Thursday, 05 - 11

5650672 --> Thursday, 05 - 30

5650673 --> Thursday, 05 - 22

5650674 --> Thursday, 05 - 07

5650675 --> Thursday, 05 - 27

5650676 --> Thursday, 05 - 18

5650677 --> Thursday, 05 - 03

5650678 --> Thursday, 05 - 23

5650679 --> Thursday, 05 - 15

5650680 --> Thursday, 06 - 03

5650681 --> Thursday, 05 - 19

5650682 --> Thursday, 05 - 11

5650683 --> Thursday, 05 - 31

5650684 --> Thursday, 05 - 15

5650685 --> Thursday, 05 - 07

5650686 --> Thursday, 05 - 27

5650687 --> Thursday, 05 - 12

5650688 --> Thursday, 05 - 03

5650689 --> Thursday, 05 - 23

5650690 --> Thursday, 05 - 15

5650691 --> Thursday, 05 - 28

5650692 --> Thursday, 05 - 19

5650693 --> Thursday, 05 - 11

5650694 --> Thursday, 05 - 31

5650695 --> Thursday, 05 - 16

5650696 --> Thursday, 05 - 07

5650697 --> Thursday, 05 - 27

5650698 --> Thursday, 05 - 12

5650699 --> Thursday, 06 - 01

5650700 --> Thursday, 05 - 24

5650701 --> Thursday, 05 - 09

5650702 --> Thursday, 05 - 29

5650703 --> Thursday, 05 - 21

5650704 --> Thursday, 05 - 05

5650705 --> Thursday, 05 - 25

5650706 --> Thursday, 05 - 17

5650707 --> Thursday, 05 - 02

5650708 --> Thursday, 05 - 21

5650709 --> Thursday, 05 - 13

5650710 --> Thursday, 06 - 02

5650711 --> Thursday, 05 - 18

5650712 --> Thursday, 05 - 09

5650713 --> Thursday, 05 - 29

5650714 --> Thursday, 05 - 14

5650715 --> Thursday, 05 - 06

5650716 --> Thursday, 05 - 25

5650717 --> Thursday, 05 - 17

5650718 --> Thursday, 05 - 02

5650719 --> Thursday, 05 - 22

5650720 --> Thursday, 05 - 13

5650721 --> Thursday, 06 - 02

5650722 --> Thursday, 05 - 18

5650723 --> Thursday, 05 - 10

5650724 --> Thursday, 05 - 29

5650725 --> Thursday, 05 - 14

5650726 --> Thursday, 05 - 06

5650727 --> Thursday, 05 - 26

5650728 --> Thursday, 05 - 10

5650729 --> Thursday, 05 - 30

