Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0840000 through 0849999



0840000 --> Thursday, 05 - 11

0840001 --> Thursday, 05 - 31

0840002 --> Thursday, 05 - 16

0840003 --> Thursday, 05 - 08

0840004 --> Thursday, 05 - 27

0840005 --> Thursday, 05 - 12

0840006 --> Thursday, 05 - 04

0840007 --> Thursday, 05 - 24

0840008 --> Thursday, 05 - 15

0840009 --> Thursday, 05 - 28

0840010 --> Thursday, 05 - 20

0840011 --> Thursday, 05 - 05

0840012 --> Thursday, 05 - 24

0840013 --> Thursday, 05 - 16

0840014 --> Thursday, 05 - 08

0840015 --> Thursday, 05 - 21

0840016 --> Thursday, 05 - 12

0840017 --> Thursday, 06 - 01

0840018 --> Thursday, 05 - 24

0840019 --> Thursday, 05 - 09

0840020 --> Thursday, 05 - 28

0840021 --> Thursday, 05 - 20

0840022 --> Thursday, 05 - 05

0840023 --> Thursday, 05 - 25

0840024 --> Thursday, 05 - 16

0840025 --> Thursday, 05 - 01

0840026 --> Thursday, 05 - 21

0840027 --> Thursday, 05 - 13

0840028 --> Thursday, 06 - 01

0840029 --> Thursday, 05 - 17

0840030 --> Thursday, 05 - 09

0840031 --> Thursday, 05 - 29

0840032 --> Thursday, 05 - 13

0840033 --> Thursday, 05 - 05

0840034 --> Thursday, 05 - 25

0840035 --> Thursday, 05 - 10

0840036 --> Thursday, 05 - 29

0840037 --> Thursday, 05 - 21

0840038 --> Thursday, 05 - 13

0840039 --> Thursday, 05 - 26

0840040 --> Thursday, 05 - 17

0840041 --> Thursday, 05 - 09

0840042 --> Thursday, 05 - 29

0840043 --> Thursday, 05 - 14

0840044 --> Thursday, 05 - 05

0840045 --> Thursday, 05 - 25

0840046 --> Thursday, 05 - 10

0840047 --> Thursday, 05 - 30

0840048 --> Thursday, 05 - 21

0840049 --> Thursday, 05 - 06

0840050 --> Thursday, 05 - 26

0840051 --> Thursday, 05 - 18

0840052 --> Thursday, 05 - 02

0840053 --> Thursday, 05 - 22

0840054 --> Thursday, 05 - 14

0840055 --> Thursday, 06 - 03

0840056 --> Thursday, 05 - 18

0840057 --> Thursday, 05 - 10

0840058 --> Thursday, 05 - 30

0840059 --> Thursday, 05 - 15

0840060 --> Thursday, 05 - 06

0840061 --> Thursday, 05 - 26

0840062 --> Thursday, 05 - 18

0840063 --> Thursday, 05 - 03

0840064 --> Thursday, 05 - 22

0840065 --> Thursday, 05 - 14

0840066 --> Thursday, 05 - 27

0840067 --> Thursday, 05 - 19

0840068 --> Thursday, 05 - 10

0840069 --> Thursday, 05 - 30

0840070 --> Thursday, 05 - 15

0840071 --> Thursday, 05 - 07

0840072 --> Thursday, 05 - 26

0840073 --> Thursday, 05 - 11

0840074 --> Thursday, 05 - 31

0840075 --> Thursday, 05 - 23

0840076 --> Thursday, 05 - 07

0840077 --> Thursday, 05 - 27

0840078 --> Thursday, 05 - 19

0840079 --> Thursday, 05 - 04

0840080 --> Thursday, 05 - 23

0840081 --> Thursday, 05 - 15

0840082 --> Thursday, 05 - 07

0840083 --> Thursday, 05 - 20

0840084 --> Thursday, 05 - 11

0840085 --> Thursday, 05 - 31

0840086 --> Thursday, 05 - 16

0840087 --> Thursday, 05 - 08

0840088 --> Thursday, 05 - 27

0840089 --> Thursday, 05 - 19

0840090 --> Thursday, 05 - 04

0840091 --> Thursday, 05 - 24

0840092 --> Thursday, 05 - 15

0840093 --> Thursday, 05 - 28

0840094 --> Thursday, 05 - 20

0840095 --> Thursday, 05 - 12

0840096 --> Thursday, 05 - 31

0840097 --> Thursday, 05 - 16

0840098 --> Thursday, 05 - 08

0840099 --> Thursday, 05 - 28

0840100 --> Thursday, 05 - 13

0840101 --> Thursday, 05 - 05

0840102 --> Thursday, 05 - 25

0840103 --> Thursday, 05 - 10

0840104 --> Thursday, 05 - 29

0840105 --> Thursday, 05 - 21

0840106 --> Thursday, 05 - 06

0840107 --> Thursday, 05 - 26

0840108 --> Thursday, 05 - 17

0840109 --> Thursday, 05 - 09

0840110 --> Thursday, 05 - 22

0840111 --> Thursday, 05 - 14

0840112 --> Thursday, 05 - 05

0840113 --> Thursday, 05 - 25

0840114 --> Thursday, 05 - 10

0840115 --> Thursday, 05 - 30

0840116 --> Thursday, 05 - 21

0840117 --> Thursday, 05 - 06

0840118 --> Thursday, 05 - 26

0840119 --> Thursday, 05 - 18

0840120 --> Thursday, 05 - 02

0840121 --> Thursday, 05 - 22

0840122 --> Thursday, 05 - 14

0840123 --> Thursday, 06 - 03

0840124 --> Thursday, 05 - 18

0840125 --> Thursday, 05 - 10

0840126 --> Thursday, 05 - 30

0840127 --> Thursday, 05 - 15

0840128 --> Thursday, 05 - 06

0840129 --> Thursday, 05 - 26

0840130 --> Thursday, 05 - 11

0840131 --> Thursday, 05 - 03

0840132 --> Thursday, 05 - 22

0840133 --> Thursday, 05 - 14

0840134 --> Thursday, 05 - 27

0840135 --> Thursday, 05 - 19

0840136 --> Thursday, 05 - 10

0840137 --> Thursday, 05 - 30

0840138 --> Thursday, 05 - 15

0840139 --> Thursday, 05 - 07

0840140 --> Thursday, 05 - 26

0840141 --> Thursday, 05 - 11

0840142 --> Thursday, 05 - 31

0840143 --> Thursday, 05 - 23

0840144 --> Thursday, 05 - 07

0840145 --> Thursday, 05 - 27

0840146 --> Thursday, 05 - 19

0840147 --> Thursday, 05 - 04

0840148 --> Thursday, 05 - 23

0840149 --> Thursday, 05 - 15

0840150 --> Thursday, 04 - 30

0840151 --> Thursday, 05 - 20

0840152 --> Thursday, 05 - 11

0840153 --> Thursday, 05 - 31

0840154 --> Thursday, 05 - 16

0840155 --> Thursday, 05 - 08

0840156 --> Thursday, 05 - 27

0840157 --> Thursday, 05 - 19

0840158 --> Thursday, 05 - 04

0840159 --> Thursday, 05 - 24

0840160 --> Thursday, 05 - 15

0840161 --> Thursday, 05 - 28

0840162 --> Thursday, 05 - 20

0840163 --> Thursday, 05 - 12

0840164 --> Thursday, 05 - 31

0840165 --> Thursday, 05 - 16

0840166 --> Thursday, 05 - 08

0840167 --> Thursday, 05 - 28

0840168 --> Thursday, 05 - 12

0840169 --> Thursday, 05 - 04

0840170 --> Thursday, 05 - 24

0840171 --> Thursday, 05 - 09

0840172 --> Thursday, 05 - 28

0840173 --> Thursday, 05 - 20

0840174 --> Thursday, 05 - 05

0840175 --> Thursday, 05 - 25

0840176 --> Thursday, 05 - 16

0840177 --> Thursday, 05 - 08

0840178 --> Thursday, 05 - 21

0840179 --> Thursday, 05 - 13

0840180 --> Thursday, 06 - 01

0840181 --> Thursday, 05 - 17

0840182 --> Thursday, 05 - 09

0840183 --> Thursday, 05 - 29

0840184 --> Thursday, 05 - 20

0840185 --> Thursday, 05 - 05

0840186 --> Thursday, 05 - 25

0840187 --> Thursday, 05 - 17

0840188 --> Thursday, 05 - 01

0840189 --> Thursday, 05 - 21

0840190 --> Thursday, 05 - 13

0840191 --> Thursday, 06 - 02

0840192 --> Thursday, 05 - 17

0840193 --> Thursday, 05 - 09

0840194 --> Thursday, 05 - 29

0840195 --> Thursday, 05 - 14

0840196 --> Thursday, 05 - 05

0840197 --> Thursday, 05 - 25

0840198 --> Thursday, 05 - 10

0840199 --> Thursday, 05 - 30

0840200 --> Thursday, 05 - 22

0840201 --> Thursday, 05 - 07

0840202 --> Thursday, 05 - 27

0840203 --> Thursday, 05 - 19

