Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3840000 through 3849999



3840000 --> Thursday, 05 - 04

3840001 --> Thursday, 05 - 24

3840002 --> Thursday, 05 - 16

3840003 --> Thursday, 05 - 29

3840004 --> Thursday, 05 - 20

3840005 --> Thursday, 05 - 12

3840006 --> Thursday, 06 - 01

3840007 --> Thursday, 05 - 17

3840008 --> Thursday, 05 - 08

3840009 --> Thursday, 05 - 28

3840010 --> Thursday, 05 - 13

3840011 --> Thursday, 05 - 05

3840012 --> Thursday, 05 - 24

3840013 --> Thursday, 05 - 09

3840014 --> Thursday, 05 - 29

3840015 --> Thursday, 05 - 21

3840016 --> Thursday, 05 - 05

3840017 --> Thursday, 05 - 25

3840018 --> Thursday, 05 - 17

3840019 --> Thursday, 05 - 02

3840020 --> Thursday, 05 - 21

3840021 --> Thursday, 05 - 13

3840022 --> Thursday, 06 - 02

3840023 --> Thursday, 05 - 18

3840024 --> Thursday, 05 - 09

3840025 --> Thursday, 05 - 29

3840026 --> Thursday, 05 - 21

3840027 --> Thursday, 05 - 06

3840028 --> Thursday, 05 - 25

3840029 --> Thursday, 05 - 17

3840030 --> Thursday, 05 - 02

3840031 --> Thursday, 05 - 22

3840032 --> Thursday, 05 - 13

3840033 --> Thursday, 06 - 02

3840034 --> Thursday, 05 - 18

3840035 --> Thursday, 05 - 10

3840036 --> Thursday, 05 - 29

3840037 --> Thursday, 05 - 14

3840038 --> Thursday, 05 - 06

3840039 --> Thursday, 05 - 26

3840040 --> Thursday, 05 - 10

3840041 --> Thursday, 05 - 30

3840042 --> Thursday, 05 - 22

3840043 --> Thursday, 05 - 07

3840044 --> Thursday, 05 - 26

3840045 --> Thursday, 05 - 18

3840046 --> Thursday, 05 - 10

3840047 --> Thursday, 05 - 23

3840048 --> Thursday, 05 - 14

3840049 --> Thursday, 05 - 06

3840050 --> Thursday, 05 - 26

3840051 --> Thursday, 05 - 11

3840052 --> Thursday, 05 - 30

3840053 --> Thursday, 05 - 22

3840054 --> Thursday, 05 - 07

3840055 --> Thursday, 05 - 27

3840056 --> Thursday, 05 - 18

3840057 --> Thursday, 05 - 03

3840058 --> Thursday, 05 - 23

3840059 --> Thursday, 05 - 15

3840060 --> Thursday, 06 - 03

3840061 --> Thursday, 05 - 19

3840062 --> Thursday, 05 - 11

3840063 --> Thursday, 05 - 31

3840064 --> Thursday, 05 - 15

3840065 --> Thursday, 05 - 07

3840066 --> Thursday, 05 - 27

3840067 --> Thursday, 05 - 12

3840068 --> Thursday, 05 - 03

3840069 --> Thursday, 05 - 23

3840070 --> Thursday, 05 - 15

3840071 --> Thursday, 05 - 28

3840072 --> Thursday, 05 - 19

3840073 --> Thursday, 05 - 11

3840074 --> Thursday, 05 - 24

3840075 --> Thursday, 05 - 16

3840076 --> Thursday, 05 - 07

3840077 --> Thursday, 05 - 27

3840078 --> Thursday, 05 - 12

3840079 --> Thursday, 06 - 01

3840080 --> Thursday, 05 - 23

3840081 --> Thursday, 05 - 08

3840082 --> Thursday, 05 - 28

3840083 --> Thursday, 05 - 20

3840084 --> Thursday, 05 - 04

3840085 --> Thursday, 05 - 24

3840086 --> Thursday, 05 - 16

3840087 --> Thursday, 05 - 01

3840088 --> Thursday, 05 - 20

