Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1570000 through 1579999



1570000 --> Thursday, 05 - 18

1570001 --> Thursday, 05 - 10

1570002 --> Thursday, 05 - 23

1570003 --> Thursday, 05 - 15

1570004 --> Thursday, 05 - 06

1570005 --> Thursday, 05 - 26

1570006 --> Thursday, 05 - 11

1570007 --> Thursday, 05 - 31

1570008 --> Thursday, 05 - 22

1570009 --> Thursday, 05 - 07

1570010 --> Thursday, 05 - 27

1570011 --> Thursday, 05 - 19

1570012 --> Thursday, 05 - 03

1570013 --> Thursday, 05 - 23

1570014 --> Thursday, 05 - 15

1570015 --> Thursday, 05 - 28

1570016 --> Thursday, 05 - 19

1570017 --> Thursday, 05 - 11

1570018 --> Thursday, 05 - 31

1570019 --> Thursday, 05 - 16

1570020 --> Thursday, 05 - 07

1570021 --> Thursday, 05 - 27

1570022 --> Thursday, 05 - 12

1570023 --> Thursday, 05 - 04

1570024 --> Thursday, 05 - 23

1570025 --> Thursday, 05 - 15

1570026 --> Thursday, 05 - 28

1570027 --> Thursday, 05 - 20

1570028 --> Thursday, 05 - 11

1570029 --> Thursday, 05 - 24

1570030 --> Thursday, 05 - 16

1570031 --> Thursday, 05 - 08

1570032 --> Thursday, 05 - 27

1570033 --> Thursday, 05 - 12

1570034 --> Thursday, 06 - 01

1570035 --> Thursday, 05 - 24

1570036 --> Thursday, 05 - 08

1570037 --> Thursday, 05 - 28

1570038 --> Thursday, 05 - 20

1570039 --> Thursday, 05 - 05

1570040 --> Thursday, 05 - 24

1570041 --> Thursday, 05 - 16

1570042 --> Thursday, 05 - 01

1570043 --> Thursday, 05 - 21

1570044 --> Thursday, 05 - 12

1570045 --> Thursday, 06 - 01

1570046 --> Thursday, 05 - 17

1570047 --> Thursday, 05 - 09

1570048 --> Thursday, 05 - 28

1570049 --> Thursday, 05 - 13

1570050 --> Thursday, 05 - 05

1570051 --> Thursday, 05 - 25

1570052 --> Thursday, 05 - 16

1570053 --> Thursday, 05 - 29

1570054 --> Thursday, 05 - 21

1570055 --> Thursday, 05 - 13

1570056 --> Thursday, 06 - 01

1570057 --> Thursday, 05 - 17

1570058 --> Thursday, 05 - 09

1570059 --> Thursday, 05 - 29

1570060 --> Thursday, 05 - 13

1570061 --> Thursday, 05 - 05

1570062 --> Thursday, 05 - 25

1570063 --> Thursday, 05 - 10

1570064 --> Thursday, 05 - 29

1570065 --> Thursday, 05 - 21

1570066 --> Thursday, 05 - 06

1570067 --> Thursday, 05 - 26

1570068 --> Thursday, 05 - 17

1570069 --> Thursday, 05 - 02

1570070 --> Thursday, 05 - 22

1570071 --> Thursday, 05 - 14

1570072 --> Thursday, 06 - 02

1570073 --> Thursday, 05 - 18

1570074 --> Thursday, 05 - 10

1570075 --> Thursday, 05 - 30

1570076 --> Thursday, 05 - 21

1570077 --> Thursday, 05 - 06

1570078 --> Thursday, 05 - 26

1570079 --> Thursday, 05 - 18

1570080 --> Thursday, 05 - 02

1570081 --> Thursday, 05 - 22

1570082 --> Thursday, 05 - 14

1570083 --> Thursday, 05 - 27

1570084 --> Thursday, 05 - 18

1570085 --> Thursday, 05 - 10

1570086 --> Thursday, 05 - 30

1570087 --> Thursday, 05 - 15

1570088 --> Thursday, 05 - 06

1570089 --> Thursday, 05 - 26

1570090 --> Thursday, 05 - 11

1570091 --> Thursday, 05 - 31

1570092 --> Thursday, 05 - 22

1570093 --> Thursday, 05 - 07

1570094 --> Thursday, 05 - 27

1570095 --> Thursday, 05 - 19

1570096 --> Thursday, 05 - 10

1570097 --> Thursday, 05 - 23

1570098 --> Thursday, 05 - 15

1570099 --> Thursday, 05 - 07

1570100 --> Thursday, 05 - 27

1570101 --> Thursday, 05 - 12

1570102 --> Thursday, 06 - 01

1570103 --> Thursday, 05 - 17

1570104 --> Thursday, 05 - 08

1570105 --> Thursday, 05 - 28

1570106 --> Thursday, 05 - 20

1570107 --> Thursday, 05 - 05

1570108 --> Thursday, 05 - 24

1570109 --> Thursday, 05 - 16

1570110 --> Thursday, 05 - 01

1570111 --> Thursday, 05 - 21

1570112 --> Thursday, 05 - 12

1570113 --> Thursday, 06 - 01

1570114 --> Thursday, 05 - 17

1570115 --> Thursday, 05 - 09

1570116 --> Thursday, 05 - 28

1570117 --> Thursday, 05 - 13

1570118 --> Thursday, 05 - 05

1570119 --> Thursday, 05 - 25

1570120 --> Thursday, 05 - 16

1570121 --> Thursday, 05 - 29

1570122 --> Thursday, 05 - 21

1570123 --> Thursday, 05 - 06

1570124 --> Thursday, 05 - 25

1570125 --> Thursday, 05 - 17

1570126 --> Thursday, 05 - 09

1570127 --> Thursday, 05 - 22

1570128 --> Thursday, 05 - 13

1570129 --> Thursday, 05 - 05

1570130 --> Thursday, 05 - 25

1570131 --> Thursday, 05 - 10

1570132 --> Thursday, 05 - 29

1570133 --> Thursday, 05 - 21

1570134 --> Thursday, 05 - 06

