Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1480000 through 1489999



1480000 --> Thursday, 05 - 18

1480589 --> Thursday, 05 - 21

1480590 --> Thursday, 05 - 06

1480591 --> Thursday, 05 - 26

1480592 --> Thursday, 05 - 17

1480593 --> Thursday, 05 - 09

1480594 --> Thursday, 05 - 22

1480595 --> Thursday, 05 - 14

1480596 --> Thursday, 06 - 02

1480597 --> Thursday, 05 - 18

1480598 --> Thursday, 05 - 10

1480599 --> Thursday, 05 - 30

1480600 --> Thursday, 05 - 22

1480601 --> Thursday, 05 - 07

1480602 --> Thursday, 05 - 27

1480603 --> Thursday, 05 - 19

1480604 --> Thursday, 05 - 03

1480605 --> Thursday, 05 - 23

1480606 --> Thursday, 05 - 15

1480607 --> Thursday, 05 - 28

1480608 --> Thursday, 05 - 19

1480609 --> Thursday, 05 - 11

1480610 --> Thursday, 05 - 31

1480611 --> Thursday, 05 - 16

1480612 --> Thursday, 05 - 07

1480613 --> Thursday, 05 - 27

1480614 --> Thursday, 05 - 12

1480615 --> Thursday, 05 - 04

1480616 --> Thursday, 05 - 23

1480617 --> Thursday, 05 - 08

1480618 --> Thursday, 05 - 28

1480619 --> Thursday, 05 - 20

1480620 --> Thursday, 05 - 11

1480621 --> Thursday, 05 - 24

1480622 --> Thursday, 05 - 16

1480623 --> Thursday, 05 - 08

1480624 --> Thursday, 05 - 27

1480625 --> Thursday, 05 - 12

1480626 --> Thursday, 06 - 01

1480627 --> Thursday, 05 - 24

1480628 --> Thursday, 05 - 08

1480629 --> Thursday, 05 - 28

1480630 --> Thursday, 05 - 20

1480631 --> Thursday, 05 - 05

1480632 --> Thursday, 05 - 24

1480633 --> Thursday, 05 - 16

1480634 --> Thursday, 05 - 01

1480635 --> Thursday, 05 - 21

1480636 --> Thursday, 05 - 12

1480637 --> Thursday, 06 - 01

1480638 --> Thursday, 05 - 17

1480639 --> Thursday, 05 - 09

1480640 --> Thursday, 05 - 28

1480641 --> Thursday, 05 - 13

1480642 --> Thursday, 05 - 05

1480643 --> Thursday, 05 - 25

1480644 --> Thursday, 05 - 16

1480645 --> Thursday, 05 - 29

1480646 --> Thursday, 05 - 21

1480647 --> Thursday, 05 - 13

1480648 --> Thursday, 06 - 01

1480649 --> Thursday, 05 - 17

1480650 --> Thursday, 05 - 09

1480651 --> Thursday, 05 - 22

1480652 --> Thursday, 05 - 13

1480653 --> Thursday, 05 - 05

1480654 --> Thursday, 05 - 25

1480655 --> Thursday, 05 - 10

1480656 --> Thursday, 05 - 29

1480657 --> Thursday, 05 - 21

1480658 --> Thursday, 05 - 06

1480659 --> Thursday, 05 - 26

1480660 --> Thursday, 05 - 17

1480661 --> Thursday, 05 - 02

1480662 --> Thursday, 05 - 22

1480663 --> Thursday, 05 - 14

1480664 --> Thursday, 06 - 02

1480665 --> Thursday, 05 - 18

1480666 --> Thursday, 05 - 10

1480667 --> Thursday, 05 - 30

1480668 --> Thursday, 05 - 21

1480669 --> Thursday, 05 - 06

1480670 --> Thursday, 05 - 26

1480671 --> Thursday, 05 - 11

1480672 --> Thursday, 05 - 02

1480673 --> Thursday, 05 - 22

1480674 --> Thursday, 05 - 14

1480675 --> Thursday, 05 - 27

1480676 --> Thursday, 05 - 18

1480677 --> Thursday, 05 - 10

1480678 --> Thursday, 05 - 30

1480679 --> Thursday, 05 - 15

1480680 --> Thursday, 05 - 06

1480681 --> Thursday, 05 - 26

1480682 --> Thursday, 05 - 11

1480683 --> Thursday, 05 - 31

1480684 --> Thursday, 05 - 22

1480685 --> Thursday, 05 - 07

1480686 --> Thursday, 05 - 27

1480687 --> Thursday, 05 - 19

1480688 --> Thursday, 05 - 10

1480689 --> Thursday, 05 - 23

1480690 --> Thursday, 05 - 15

1480691 --> Thursday, 04 - 30

1480692 --> Thursday, 05 - 19

1480693 --> Thursday, 05 - 11

1480694 --> Thursday, 05 - 31

1480695 --> Thursday, 05 - 16

1480696 --> Thursday, 05 - 07

1480697 --> Thursday, 05 - 27

1480698 --> Thursday, 05 - 19

1480699 --> Thursday, 05 - 04

1480700 --> Thursday, 05 - 24

1480701 --> Thursday, 05 - 16

1480702 --> Thursday, 05 - 01

1480703 --> Thursday, 05 - 21

1480704 --> Thursday, 05 - 12

1480705 --> Thursday, 06 - 01

1480706 --> Thursday, 05 - 17

1480707 --> Thursday, 05 - 09

1480708 --> Thursday, 05 - 28

1480709 --> Thursday, 05 - 13

1480710 --> Thursday, 05 - 05

1480711 --> Thursday, 05 - 25

1480712 --> Thursday, 05 - 09

1480713 --> Thursday, 05 - 29

1480714 --> Thursday, 05 - 21

1480715 --> Thursday, 05 - 06

1480716 --> Thursday, 05 - 25

1480717 --> Thursday, 05 - 17

1480718 --> Thursday, 05 - 09

1480719 --> Thursday, 05 - 22

1480720 --> Thursday, 05 - 13

1480721 --> Thursday, 05 - 05

1480722 --> Thursday, 05 - 25

1480723 --> Thursday, 05 - 10

1480724 --> Thursday, 05 - 29

1480725 --> Thursday, 05 - 21

1480726 --> Thursday, 05 - 06

1480727 --> Thursday, 05 - 26

1480728 --> Thursday, 05 - 17

1480729 --> Thursday, 05 - 02

