Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3670000 through 3679999



3670000 --> Thursday, 05 - 11
3670218 --> Thursday, 04 - 30

3670219 --> Thursday, 05 - 20

3670220 --> Thursday, 05 - 11

3670221 --> Thursday, 05 - 31

3670222 --> Thursday, 05 - 16

3670223 --> Thursday, 05 - 08

3670224 --> Thursday, 05 - 27

3670225 --> Thursday, 05 - 19

3670226 --> Thursday, 05 - 04

3670227 --> Thursday, 05 - 24

3670228 --> Thursday, 05 - 15

3670229 --> Thursday, 05 - 28

3670230 --> Thursday, 05 - 20

3670231 --> Thursday, 05 - 12

3670232 --> Thursday, 05 - 31

3670233 --> Thursday, 05 - 16

3670234 --> Thursday, 05 - 08

3670235 --> Thursday, 05 - 28

3670236 --> Thursday, 05 - 12

3670237 --> Thursday, 05 - 04

3670238 --> Thursday, 05 - 24

3670239 --> Thursday, 05 - 09

3670240 --> Thursday, 05 - 28

3670241 --> Thursday, 05 - 20

3670242 --> Thursday, 05 - 05

3670243 --> Thursday, 05 - 25

3670244 --> Thursday, 05 - 16

3670245 --> Thursday, 05 - 08

3670246 --> Thursday, 05 - 21

3670247 --> Thursday, 05 - 13

3670248 --> Thursday, 06 - 01

3670249 --> Thursday, 05 - 17

3670250 --> Thursday, 05 - 09

3670251 --> Thursday, 05 - 29

3670252 --> Thursday, 05 - 20

3670253 --> Thursday, 05 - 05

3670254 --> Thursday, 05 - 25

3670255 --> Thursday, 05 - 17

3670256 --> Thursday, 05 - 01

3670257 --> Thursday, 05 - 21

3670258 --> Thursday, 05 - 13

3670259 --> Thursday, 06 - 02

3670260 --> Thursday, 05 - 17

3670261 --> Thursday, 05 - 09

3670262 --> Thursday, 05 - 29

3670263 --> Thursday, 05 - 14

3670264 --> Thursday, 05 - 05

3670265 --> Thursday, 05 - 25

3670266 --> Thursday, 05 - 10

3670267 --> Thursday, 05 - 30

3670268 --> Thursday, 05 - 21

3670269 --> Thursday, 05 - 06

3670270 --> Thursday, 05 - 26

3670271 --> Thursday, 05 - 18

3670272 --> Thursday, 05 - 09

3670273 --> Thursday, 05 - 22

3670274 --> Thursday, 05 - 14

3670275 --> Thursday, 05 - 06

3670276 --> Thursday, 05 - 25

3670277 --> Thursday, 05 - 10

3670278 --> Thursday, 05 - 30

3670279 --> Thursday, 05 - 22

3670280 --> Thursday, 05 - 06

3670281 --> Thursday, 05 - 26

3670282 --> Thursday, 05 - 18

3670283 --> Thursday, 05 - 03

3670284 --> Thursday, 05 - 22

3670285 --> Thursday, 05 - 14

3670286 --> Thursday, 06 - 03

3670287 --> Thursday, 05 - 19

3670288 --> Thursday, 05 - 10

3670289 --> Thursday, 05 - 30

3670290 --> Thursday, 05 - 15

3670291 --> Thursday, 05 - 07

3670292 --> Thursday, 05 - 26

3670293 --> Thursday, 05 - 11

3670294 --> Thursday, 05 - 03

3670295 --> Thursday, 05 - 23

3670296 --> Thursday, 05 - 14

3670297 --> Thursday, 05 - 27

3670298 --> Thursday, 05 - 19

3670299 --> Thursday, 05 - 11

3670300 --> Thursday, 05 - 31

3670301 --> Thursday, 05 - 16

3670302 --> Thursday, 05 - 08

3670303 --> Thursday, 05 - 28

3670304 --> Thursday, 05 - 12

3670305 --> Thursday, 05 - 04

3670306 --> Thursday, 05 - 24

3670307 --> Thursday, 05 - 09

3670308 --> Thursday, 05 - 28

3670309 --> Thursday, 05 - 20

3670310 --> Thursday, 05 - 05

3670311 --> Thursday, 05 - 25

3670312 --> Thursday, 05 - 16

3670313 --> Thursday, 05 - 01

3670314 --> Thursday, 05 - 21

3670315 --> Thursday, 05 - 13

3670316 --> Thursday, 06 - 01

3670317 --> Thursday, 05 - 17

3670318 --> Thursday, 05 - 09

3670319 --> Thursday, 05 - 29

3670320 --> Thursday, 05 - 20

3670321 --> Thursday, 05 - 05

3670322 --> Thursday, 05 - 25

3670323 --> Thursday, 05 - 17

3670324 --> Thursday, 05 - 01

3670325 --> Thursday, 05 - 21

3670326 --> Thursday, 05 - 13

3670327 --> Thursday, 05 - 26

3670328 --> Thursday, 05 - 17

3670329 --> Thursday, 05 - 09

3670330 --> Thursday, 05 - 29

3670331 --> Thursday, 05 - 14

3670332 --> Thursday, 05 - 05

3670333 --> Thursday, 05 - 25

3670334 --> Thursday, 05 - 10

3670335 --> Thursday, 05 - 30

3670336 --> Thursday, 05 - 21

3670337 --> Thursday, 05 - 06

3670338 --> Thursday, 05 - 26

3670339 --> Thursday, 05 - 18

3670340 --> Thursday, 05 - 09

3670341 --> Thursday, 05 - 22

3670342 --> Thursday, 05 - 14

3670343 --> Thursday, 05 - 06

3670344 --> Thursday, 05 - 18

3670345 --> Thursday, 05 - 10

3670346 --> Thursday, 05 - 30

3670347 --> Thursday, 05 - 15

3670348 --> Thursday, 05 - 06

3670349 --> Thursday, 05 - 26

3670350 --> Thursday, 05 - 18

3670351 --> Thursday, 05 - 03

3670352 --> Thursday, 05 - 22

3670353 --> Thursday, 05 - 14

3670354 --> Thursday, 06 - 03

3670355 --> Thursday, 05 - 19

3670356 --> Thursday, 05 - 10

3670357 --> Thursday, 05 - 30

3670358 --> Thursday, 05 - 15

3670359 --> Thursday, 05 - 07

3670360 --> Thursday, 05 - 26

3670361 --> Thursday, 05 - 11

3670362 --> Thursday, 05 - 03

3670363 --> Thursday, 05 - 23

3670364 --> Thursday, 05 - 07

3670365 --> Thursday, 05 - 27

3670366 --> Thursday, 05 - 19

3670367 --> Thursday, 05 - 04

3670368 --> Thursday, 05 - 23

3670369 --> Thursday, 05 - 15

3670370 --> Thursday, 05 - 07

3670371 --> Thursday, 05 - 20

3670372 --> Thursday, 05 - 11

3670373 --> Thursday, 05 - 31

3670374 --> Thursday, 05 - 23

3670375 --> Thursday, 05 - 08

3670376 --> Thursday, 05 - 27

3670377 --> Thursday, 05 - 19

3670378 --> Thursday, 05 - 04

3670379 --> Thursday, 05 - 24

3670380 --> Thursday, 05 - 15

3670381 --> Thursday, 04 - 30

3670382 --> Thursday, 05 - 20

3670383 --> Thursday, 05 - 12

3670384 --> Thursday, 05 - 31

3670385 --> Thursday, 05 - 16

3670386 --> Thursday, 05 - 08

3670387 --> Thursday, 05 - 28

3670388 --> Thursday, 05 - 12

3670389 --> Thursday, 05 - 04

3670390 --> Thursday, 05 - 24

3670391 --> Thursday, 05 - 09

3670392 --> Thursday, 05 - 28

3670393 --> Thursday, 05 - 20

3670394 --> Thursday, 05 - 12

3670395 --> Thursday, 05 - 25

3670396 --> Thursday, 05 - 16

3670397 --> Thursday, 05 - 08

3670398 --> Thursday, 05 - 28

3670399 --> Thursday, 05 - 13

3670400 --> Thursday, 05 - 04

3670401 --> Thursday, 05 - 24

3670402 --> Thursday, 05 - 09

3670403 --> Thursday, 05 - 29

3670404 --> Thursday, 05 - 20

3670405 --> Thursday, 05 - 05

3670406 --> Thursday, 05 - 25

3670407 --> Thursday, 05 - 17

3670408 --> Thursday, 05 - 01

3670409 --> Thursday, 05 - 21

3670410 --> Thursday, 05 - 13

3670411 --> Thursday, 06 - 02

3670412 --> Thursday, 05 - 17

3670413 --> Thursday, 05 - 09

3670414 --> Thursday, 05 - 29

3670415 --> Thursday, 05 - 14

3670416 --> Thursday, 05 - 05

3670417 --> Thursday, 05 - 25

3670418 --> Thursday, 05 - 17

3670419 --> Thursday, 05 - 02

3670420 --> Thursday, 05 - 21

3670421 --> Thursday, 05 - 13

3670422 --> Thursday, 05 - 26

3670423 --> Thursday, 05 - 18

3670424 --> Thursday, 05 - 09

3670425 --> Thursday, 05 - 29

3670426 --> Thursday, 05 - 14

3670427 --> Thursday, 05 - 06

3670428 --> Thursday, 05 - 25

3670429 --> Thursday, 05 - 10

3670430 --> Thursday, 05 - 30

3670431 --> Thursday, 05 - 22

3670432 --> Thursday, 05 - 06

3670433 --> Thursday, 05 - 26

3670434 --> Thursday, 05 - 18

3670435 --> Thursday, 05 - 03

3670436 --> Thursday, 05 - 22

3670437 --> Thursday, 05 - 14

3670438 --> Thursday, 05 - 06

3670439 --> Thursday, 05 - 19

3670440 --> Thursday, 05 - 10

3670441 --> Thursday, 05 - 30

3670442 --> Thursday, 05 - 15

3670443 --> Thursday, 05 - 07

3670444 --> Thursday, 05 - 26

3670445 --> Thursday, 05 - 18

3670446 --> Thursday, 05 - 03

3670447 --> Thursday, 05 - 23

3670448 --> Thursday, 05 - 14

3670449 --> Thursday, 06 - 03

3670450 --> Thursday, 05 - 19

3670451 --> Thursday, 05 - 11

3670452 --> Thursday, 05 - 30

3670453 --> Thursday, 05 - 15

3670454 --> Thursday, 05 - 07

3670455 --> Thursday, 05 - 27

3670456 --> Thursday, 05 - 11

3670457 --> Thursday, 05 - 03

3670458 --> Thursday, 05 - 23

3670459 --> Thursday, 05 - 08

3670460 --> Thursday, 05 - 27

3670461 --> Thursday, 05 - 19

3670462 --> Thursday, 05 - 04

3670463 --> Thursday, 05 - 24

3670464 --> Thursday, 05 - 15

3670465 --> Thursday, 05 - 07

3670466 --> Thursday, 05 - 20

3670467 --> Thursday, 05 - 12

3670468 --> Thursday, 05 - 31

3670469 --> Thursday, 05 - 23

3670470 --> Thursday, 05 - 08

3670471 --> Thursday, 05 - 28

3670472 --> Thursday, 05 - 19

3670473 --> Thursday, 05 - 04

3670474 --> Thursday, 05 - 24

3670475 --> Thursday, 05 - 16

3670476 --> Thursday, 04 - 30

3670477 --> Thursday, 05 - 20

3670478 --> Thursday, 05 - 12

3670479 --> Thursday, 06 - 01

3670480 --> Thursday, 05 - 16

3670481 --> Thursday, 05 - 08

3670482 --> Thursday, 05 - 28

3670483 --> Thursday, 05 - 13

3670484 --> Thursday, 05 - 04

3670485 --> Thursday, 05 - 24

3670486 --> Thursday, 05 - 09

3670487 --> Thursday, 05 - 29

3670488 --> Thursday, 05 - 20

3670489 --> Thursday, 05 - 12

3670490 --> Thursday, 05 - 25

3670491 --> Thursday, 05 - 17

3670492 --> Thursday, 05 - 08

3670493 --> Thursday, 05 - 28

3670494 --> Thursday, 05 - 13

3670495 --> Thursday, 05 - 05

3670496 --> Thursday, 05 - 24

3670497 --> Thursday, 05 - 09

3670498 --> Thursday, 05 - 29

3670499 --> Thursday, 05 - 21

3670500 --> Thursday, 05 - 06

3670501 --> Thursday, 05 - 26

3670502 --> Thursday, 05 - 18

3670503 --> Thursday, 05 - 03

3670504 --> Thursday, 05 - 22

3670505 --> Thursday, 05 - 14

3670506 --> Thursday, 06 - 03

3670507 --> Thursday, 05 - 19

3670508 --> Thursday, 05 - 10

3670509 --> Thursday, 05 - 30

3670510 --> Thursday, 05 - 15

3670511 --> Thursday, 05 - 07

3670512 --> Thursday, 05 - 26

3670513 --> Thursday, 05 - 11

3670514 --> Thursday, 05 - 03

3670515 --> Thursday, 05 - 23

3670516 --> Thursday, 05 - 07

3670517 --> Thursday, 05 - 27

3670518 --> Thursday, 05 - 19

3670519 --> Thursday, 05 - 04

3670520 --> Thursday, 05 - 23

3670521 --> Thursday, 05 - 15

3670522 --> Thursday, 05 - 07

3670523 --> Thursday, 05 - 20

3670524 --> Thursday, 05 - 11

3670525 --> Thursday, 05 - 31

3670526 --> Thursday, 05 - 23

3670527 --> Thursday, 05 - 08

3670528 --> Thursday, 05 - 27

3670529 --> Thursday, 05 - 19

3670530 --> Thursday, 05 - 04

3670531 --> Thursday, 05 - 24

3670532 --> Thursday, 05 - 15

3670533 --> Thursday, 04 - 30

3670534 --> Thursday, 05 - 20

3670535 --> Thursday, 05 - 12

3670536 --> Thursday, 05 - 31

3670537 --> Thursday, 05 - 16

3670538 --> Thursday, 05 - 08

3670539 --> Thursday, 05 - 28

3670540 --> Thursday, 05 - 12

3670541 --> Thursday, 05 - 04

3670542 --> Thursday, 05 - 24

3670543 --> Thursday, 05 - 09

3670544 --> Thursday, 05 - 28

3670545 --> Thursday, 05 - 20

3670546 --> Thursday, 05 - 12

3670547 --> Thursday, 05 - 25

3670548 --> Thursday, 05 - 16

3670549 --> Thursday, 05 - 08

3670550 --> Thursday, 05 - 28

3670551 --> Thursday, 05 - 13

3670552 --> Thursday, 05 - 04

3670553 --> Thursday, 05 - 24

3670554 --> Thursday, 05 - 09

3670555 --> Thursday, 05 - 29

3670556 --> Thursday, 05 - 20

3670557 --> Thursday, 05 - 05

3670558 --> Thursday, 05 - 25

3670559 --> Thursday, 05 - 17

3670560 --> Thursday, 05 - 01

3670561 --> Thursday, 05 - 21

3670562 --> Thursday, 05 - 13

3670563 --> Thursday, 06 - 02

3670564 --> Thursday, 05 - 17

3670565 --> Thursday, 05 - 09

3670566 --> Thursday, 05 - 29

3670567 --> Thursday, 05 - 14

3670568 --> Thursday, 05 - 05

3670569 --> Thursday, 05 - 25

3670570 --> Thursday, 05 - 17

3670571 --> Thursday, 05 - 02

3670572 --> Thursday, 05 - 21

3670573 --> Thursday, 05 - 13

3670574 --> Thursday, 05 - 26

3670575 --> Thursday, 05 - 18

3670576 --> Thursday, 05 - 09

3670577 --> Thursday, 05 - 29

3670578 --> Thursday, 05 - 14

3670579 --> Thursday, 05 - 06

3670580 --> Thursday, 05 - 25

3670581 --> Thursday, 05 - 10

3670582 --> Thursday, 05 - 30

3670583 --> Thursday, 05 - 22

3670584 --> Thursday, 05 - 06

3670585 --> Thursday, 05 - 26

3670586 --> Thursday, 05 - 18

3670587 --> Thursday, 05 - 03

3670588 --> Thursday, 05 - 22

3670589 --> Thursday, 05 - 14

3670590 --> Thursday, 05 - 06

3670591 --> Thursday, 05 - 19

3670592 --> Thursday, 05 - 10

3670593 --> Thursday, 05 - 30

3670594 --> Thursday, 05 - 15

3670595 --> Thursday, 05 - 07

3670596 --> Thursday, 05 - 26

3670597 --> Thursday, 05 - 18

3670598 --> Thursday, 05 - 03

3670599 --> Thursday, 05 - 23

3670600 --> Thursday, 05 - 15

3670601 --> Thursday, 05 - 28

3670602 --> Thursday, 05 - 20

3670603 --> Thursday, 05 - 12

3670604 --> Thursday, 05 - 31

3670605 --> Thursday, 05 - 16

3670606 --> Thursday, 05 - 08

3670607 --> Thursday, 05 - 28

3670608 --> Thursday, 05 - 12

3670609 --> Thursday, 05 - 04

3670610 --> Thursday, 05 - 24

3670611 --> Thursday, 05 - 09

3670612 --> Thursday, 05 - 28

3670613 --> Thursday, 05 - 20

3670614 --> Thursday, 05 - 05

3670615 --> Thursday, 05 - 25

3670616 --> Thursday, 05 - 16

3670617 --> Thursday, 05 - 08

3670618 --> Thursday, 05 - 21

3670619 --> Thursday, 05 - 13

3670620 --> Thursday, 06 - 01

3670621 --> Thursday, 05 - 24

3670622 --> Thursday, 05 - 09

3670623 --> Thursday, 05 - 29

3670624 --> Thursday, 05 - 20

3670625 --> Thursday, 05 - 05

3670626 --> Thursday, 05 - 25

3670627 --> Thursday, 05 - 17

3670628 --> Thursday, 05 - 01

3670629 --> Thursday, 05 - 21

3670630 --> Thursday, 05 - 13

3670631 --> Thursday, 06 - 02

3670632 --> Thursday, 05 - 17

3670633 --> Thursday, 05 - 09

3670634 --> Thursday, 05 - 29

3670635 --> Thursday, 05 - 14

3670636 --> Thursday, 05 - 05

3670637 --> Thursday, 05 - 25

3670638 --> Thursday, 05 - 10

3670639 --> Thursday, 05 - 30

3670640 --> Thursday, 05 - 21

3670641 --> Thursday, 05 - 13

3670642 --> Thursday, 05 - 26

3670643 --> Thursday, 05 - 18

3670644 --> Thursday, 05 - 09

3670645 --> Thursday, 05 - 29

3670646 --> Thursday, 05 - 14

3670647 --> Thursday, 05 - 06

3670648 --> Thursday, 05 - 25

3670649 --> Thursday, 05 - 10

3670650 --> Thursday, 05 - 30

3670651 --> Thursday, 05 - 22

3670652 --> Thursday, 05 - 06

3670653 --> Thursday, 05 - 26

3670654 --> Thursday, 05 - 18

3670655 --> Thursday, 05 - 03

3670656 --> Thursday, 05 - 22

3670657 --> Thursday, 05 - 14

3670658 --> Thursday, 06 - 03

3670659 --> Thursday, 05 - 19

3670660 --> Thursday, 05 - 10

3670661 --> Thursday, 05 - 30

3670662 --> Thursday, 05 - 15

3670663 --> Thursday, 05 - 07

3670664 --> Thursday, 05 - 26

3670665 --> Thursday, 05 - 18

3670666 --> Thursday, 05 - 03

3670667 --> Thursday, 05 - 23

3670668 --> Thursday, 05 - 14

3670669 --> Thursday, 05 - 27

3670670 --> Thursday, 05 - 19

3670671 --> Thursday, 05 - 11

3670672 --> Thursday, 05 - 30

3670673 --> Thursday, 05 - 15

3670674 --> Thursday, 05 - 07

3670675 --> Thursday, 05 - 27

3670676 --> Thursday, 05 - 11

3670677 --> Thursday, 05 - 31

3670678 --> Thursday, 05 - 23

3670679 --> Thursday, 05 - 08

3670680 --> Thursday, 05 - 27

3670681 --> Thursday, 05 - 19

3670682 --> Thursday, 05 - 04

3670683 --> Thursday, 05 - 24

3670684 --> Thursday, 05 - 15

3670685 --> Thursday, 05 - 07

3670686 --> Thursday, 05 - 20

3670687 --> Thursday, 05 - 12

3670688 --> Thursday, 05 - 31

3670689 --> Thursday, 05 - 16

3670690 --> Thursday, 05 - 08

3670691 --> Thursday, 05 - 28

3670692 --> Thursday, 05 - 19

3670693 --> Thursday, 05 - 04

3670694 --> Thursday, 05 - 24

3670695 --> Thursday, 05 - 16

3670696 --> Thursday, 05 - 28

3670697 --> Thursday, 05 - 20

3670698 --> Thursday, 05 - 12

3670699 --> Thursday, 06 - 01

3670700 --> Thursday, 05 - 17

3670701 --> Thursday, 05 - 09

3670702 --> Thursday, 05 - 29

3670703 --> Thursday, 05 - 14

3670704 --> Thursday, 05 - 05

3670705 --> Thursday, 05 - 25

3670706 --> Thursday, 05 - 10

3670707 --> Thursday, 05 - 30

3670708 --> Thursday, 05 - 21

3670709 --> Thursday, 05 - 06

3670710 --> Thursday, 05 - 26

3670711 --> Thursday, 05 - 18

3670712 --> Thursday, 05 - 09

3670713 --> Thursday, 05 - 22

3670714 --> Thursday, 05 - 14

3670715 --> Thursday, 05 - 06

3670716 --> Thursday, 05 - 25

3670717 --> Thursday, 05 - 10

3670718 --> Thursday, 05 - 30

3670719 --> Thursday, 05 - 22

3670720 --> Thursday, 05 - 06

3670721 --> Thursday, 05 - 26

3670722 --> Thursday, 05 - 18

3670723 --> Thursday, 05 - 03

3670724 --> Thursday, 05 - 22

3670725 --> Thursday, 05 - 14

3670726 --> Thursday, 06 - 03

3670727 --> Thursday, 05 - 19

3670728 --> Thursday, 05 - 10

3670729 --> Thursday, 05 - 30

