Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4340000 through 4349999



4340000 --> Thursday, 05 - 11
4340174 --> Thursday, 05 - 05

4340175 --> Thursday, 05 - 25

4340176 --> Thursday, 05 - 16

4340177 --> Thursday, 05 - 01

4340178 --> Thursday, 05 - 21

4340179 --> Thursday, 05 - 13

4340180 --> Thursday, 06 - 01

4340181 --> Thursday, 05 - 17

4340182 --> Thursday, 05 - 09

4340183 --> Thursday, 05 - 29

4340184 --> Thursday, 05 - 20

4340185 --> Thursday, 05 - 05

4340186 --> Thursday, 05 - 25

4340187 --> Thursday, 05 - 17

4340188 --> Thursday, 05 - 01

4340189 --> Thursday, 05 - 21

4340190 --> Thursday, 05 - 13

4340191 --> Thursday, 05 - 26

4340192 --> Thursday, 05 - 17

4340193 --> Thursday, 05 - 09

4340194 --> Thursday, 05 - 29

4340195 --> Thursday, 05 - 14

4340196 --> Thursday, 05 - 05

4340197 --> Thursday, 05 - 25

4340198 --> Thursday, 05 - 10

4340199 --> Thursday, 05 - 30

4340200 --> Thursday, 05 - 22

4340201 --> Thursday, 05 - 07

4340202 --> Thursday, 05 - 27

4340203 --> Thursday, 05 - 19

4340204 --> Thursday, 05 - 03

4340205 --> Thursday, 05 - 23

4340206 --> Thursday, 05 - 15

4340207 --> Thursday, 04 - 30

4340208 --> Thursday, 05 - 19

4340209 --> Thursday, 05 - 11

4340210 --> Thursday, 05 - 31

4340211 --> Thursday, 05 - 16

4340212 --> Thursday, 05 - 07

4340213 --> Thursday, 05 - 27

4340214 --> Thursday, 05 - 12

4340215 --> Thursday, 05 - 04

4340216 --> Thursday, 05 - 23

4340217 --> Thursday, 05 - 15

4340218 --> Thursday, 05 - 28

4340219 --> Thursday, 05 - 20

4340220 --> Thursday, 05 - 11

4340221 --> Thursday, 05 - 31

4340222 --> Thursday, 05 - 16

4340223 --> Thursday, 05 - 08

4340224 --> Thursday, 05 - 27

4340225 --> Thursday, 05 - 12

4340226 --> Thursday, 05 - 04

4340227 --> Thursday, 05 - 24

4340228 --> Thursday, 05 - 08

4340229 --> Thursday, 05 - 28

4340230 --> Thursday, 05 - 20

4340231 --> Thursday, 05 - 05

4340232 --> Thursday, 05 - 24

4340233 --> Thursday, 05 - 16

4340234 --> Thursday, 05 - 01

4340235 --> Thursday, 05 - 21

4340236 --> Thursday, 05 - 12

4340237 --> Thursday, 06 - 01

4340238 --> Thursday, 05 - 17

4340239 --> Thursday, 05 - 09

4340240 --> Thursday, 05 - 28

4340241 --> Thursday, 05 - 20

4340242 --> Thursday, 05 - 05

4340243 --> Thursday, 05 - 25

4340244 --> Thursday, 05 - 16

4340245 --> Thursday, 05 - 01

4340246 --> Thursday, 05 - 21

4340247 --> Thursday, 05 - 13

4340248 --> Thursday, 06 - 01

4340249 --> Thursday, 05 - 17

4340250 --> Thursday, 05 - 09

4340251 --> Thursday, 05 - 29

4340252 --> Thursday, 05 - 13

4340253 --> Thursday, 05 - 05

4340254 --> Thursday, 05 - 25

4340255 --> Thursday, 05 - 10

4340256 --> Thursday, 05 - 29

4340257 --> Thursday, 05 - 21

4340258 --> Thursday, 05 - 06

4340259 --> Thursday, 05 - 26

4340260 --> Thursday, 05 - 17

4340261 --> Thursday, 05 - 09

4340262 --> Thursday, 05 - 22

4340263 --> Thursday, 05 - 14

4340264 --> Thursday, 05 - 05

4340265 --> Thursday, 05 - 18

4340266 --> Thursday, 05 - 10

4340267 --> Thursday, 05 - 30

4340268 --> Thursday, 05 - 21

4340269 --> Thursday, 05 - 06

4340270 --> Thursday, 05 - 26

4340271 --> Thursday, 05 - 18

4340272 --> Thursday, 05 - 02

4340273 --> Thursday, 05 - 22

4340274 --> Thursday, 05 - 14

4340275 --> Thursday, 06 - 03

4340276 --> Thursday, 05 - 18

4340277 --> Thursday, 05 - 10

4340278 --> Thursday, 05 - 30

4340279 --> Thursday, 05 - 15

4340280 --> Thursday, 05 - 06

4340281 --> Thursday, 05 - 26

4340282 --> Thursday, 05 - 11

4340283 --> Thursday, 05 - 03

4340284 --> Thursday, 05 - 22

4340285 --> Thursday, 05 - 07

4340286 --> Thursday, 05 - 27

4340287 --> Thursday, 05 - 19

4340288 --> Thursday, 05 - 10

4340289 --> Thursday, 05 - 23

4340290 --> Thursday, 05 - 15

4340291 --> Thursday, 05 - 07

4340292 --> Thursday, 05 - 26

4340293 --> Thursday, 05 - 11

4340294 --> Thursday, 05 - 31

4340295 --> Thursday, 05 - 23

4340296 --> Thursday, 05 - 07

4340297 --> Thursday, 05 - 27

4340298 --> Thursday, 05 - 19

4340299 --> Thursday, 05 - 04

4340300 --> Thursday, 05 - 24

4340301 --> Thursday, 05 - 16

4340302 --> Thursday, 05 - 01

4340303 --> Thursday, 05 - 21

4340304 --> Thursday, 05 - 12

4340305 --> Thursday, 06 - 01

4340306 --> Thursday, 05 - 17

4340307 --> Thursday, 05 - 09

4340308 --> Thursday, 05 - 28

4340309 --> Thursday, 05 - 13

4340310 --> Thursday, 05 - 05

4340311 --> Thursday, 05 - 25

4340312 --> Thursday, 05 - 16

4340313 --> Thursday, 05 - 29

4340314 --> Thursday, 05 - 21

4340315 --> Thursday, 05 - 13

4340316 --> Thursday, 06 - 01

4340317 --> Thursday, 05 - 17

4340318 --> Thursday, 05 - 09

4340319 --> Thursday, 05 - 29

4340320 --> Thursday, 05 - 13

4340321 --> Thursday, 05 - 05

4340322 --> Thursday, 05 - 25

4340323 --> Thursday, 05 - 10

4340324 --> Thursday, 05 - 29

4340325 --> Thursday, 05 - 21

4340326 --> Thursday, 05 - 06

4340327 --> Thursday, 05 - 26

4340328 --> Thursday, 05 - 17

4340329 --> Thursday, 05 - 02

4340330 --> Thursday, 05 - 22

4340331 --> Thursday, 05 - 14

4340332 --> Thursday, 06 - 02

4340333 --> Thursday, 05 - 18

4340334 --> Thursday, 05 - 10

4340335 --> Thursday, 05 - 30

4340336 --> Thursday, 05 - 21

4340337 --> Thursday, 05 - 06

4340338 --> Thursday, 05 - 26

4340339 --> Thursday, 05 - 18

4340340 --> Thursday, 05 - 02

4340341 --> Thursday, 05 - 22

4340342 --> Thursday, 05 - 14

4340343 --> Thursday, 05 - 27

4340344 --> Thursday, 05 - 18

4340345 --> Thursday, 05 - 10

4340346 --> Thursday, 05 - 30

4340347 --> Thursday, 05 - 15

4340348 --> Thursday, 05 - 06

4340349 --> Thursday, 05 - 26

4340350 --> Thursday, 05 - 11

4340351 --> Thursday, 05 - 31

4340352 --> Thursday, 05 - 22

4340353 --> Thursday, 05 - 07

4340354 --> Thursday, 05 - 27

4340355 --> Thursday, 05 - 19

4340356 --> Thursday, 05 - 10

4340357 --> Thursday, 05 - 23

4340358 --> Thursday, 05 - 15

4340359 --> Thursday, 05 - 07

4340360 --> Thursday, 05 - 19

4340361 --> Thursday, 05 - 11

4340362 --> Thursday, 05 - 31

4340363 --> Thursday, 05 - 16

4340364 --> Thursday, 05 - 07

4340365 --> Thursday, 05 - 27

4340366 --> Thursday, 05 - 19

4340367 --> Thursday, 05 - 04

4340368 --> Thursday, 05 - 23

4340369 --> Thursday, 05 - 15

4340370 --> Thursday, 05 - 28

4340371 --> Thursday, 05 - 20

4340372 --> Thursday, 05 - 11

4340373 --> Thursday, 05 - 31

4340374 --> Thursday, 05 - 16

4340375 --> Thursday, 05 - 08

4340376 --> Thursday, 05 - 27

4340377 --> Thursday, 05 - 12

4340378 --> Thursday, 05 - 04

4340379 --> Thursday, 05 - 24

4340380 --> Thursday, 05 - 08

4340381 --> Thursday, 05 - 28

4340382 --> Thursday, 05 - 20

4340383 --> Thursday, 05 - 05

4340384 --> Thursday, 05 - 24

4340385 --> Thursday, 05 - 16

4340386 --> Thursday, 05 - 08

4340387 --> Thursday, 05 - 21

4340388 --> Thursday, 05 - 12

4340389 --> Thursday, 06 - 01

4340390 --> Thursday, 05 - 24

4340391 --> Thursday, 05 - 09

4340392 --> Thursday, 05 - 28

4340393 --> Thursday, 05 - 20

4340394 --> Thursday, 05 - 05

4340395 --> Thursday, 05 - 25

4340396 --> Thursday, 05 - 16

4340397 --> Thursday, 05 - 01

4340398 --> Thursday, 05 - 21

4340399 --> Thursday, 05 - 13

4340400 --> Thursday, 06 - 01

4340401 --> Thursday, 05 - 17

4340402 --> Thursday, 05 - 09

4340403 --> Thursday, 05 - 29

4340404 --> Thursday, 05 - 13

4340405 --> Thursday, 05 - 05

4340406 --> Thursday, 05 - 25

4340407 --> Thursday, 05 - 10

4340408 --> Thursday, 05 - 29

4340409 --> Thursday, 05 - 21

4340410 --> Thursday, 05 - 13

4340411 --> Thursday, 05 - 26

4340412 --> Thursday, 05 - 17

4340413 --> Thursday, 05 - 09

4340414 --> Thursday, 05 - 29

4340415 --> Thursday, 05 - 14

4340416 --> Thursday, 05 - 05

4340417 --> Thursday, 05 - 25

4340418 --> Thursday, 05 - 10

4340419 --> Thursday, 05 - 30

4340420 --> Thursday, 05 - 21

4340421 --> Thursday, 05 - 06

4340422 --> Thursday, 05 - 26

4340423 --> Thursday, 05 - 18

4340424 --> Thursday, 05 - 02

4340425 --> Thursday, 05 - 22

4340426 --> Thursday, 05 - 14

4340427 --> Thursday, 06 - 03

4340428 --> Thursday, 05 - 18

4340429 --> Thursday, 05 - 10

4340430 --> Thursday, 05 - 30

4340431 --> Thursday, 05 - 15

4340432 --> Thursday, 05 - 06

4340433 --> Thursday, 05 - 26

4340434 --> Thursday, 05 - 18

4340435 --> Thursday, 05 - 03

4340436 --> Thursday, 05 - 22

4340437 --> Thursday, 05 - 14

4340438 --> Thursday, 05 - 27

4340439 --> Thursday, 05 - 19

4340440 --> Thursday, 05 - 10

4340441 --> Thursday, 05 - 30

4340442 --> Thursday, 05 - 15

4340443 --> Thursday, 05 - 07

4340444 --> Thursday, 05 - 26

4340445 --> Thursday, 05 - 11

4340446 --> Thursday, 05 - 31

4340447 --> Thursday, 05 - 23

4340448 --> Thursday, 05 - 07

4340449 --> Thursday, 05 - 27

4340450 --> Thursday, 05 - 19

4340451 --> Thursday, 05 - 04

4340452 --> Thursday, 05 - 23

4340453 --> Thursday, 05 - 15

4340454 --> Thursday, 05 - 07

4340455 --> Thursday, 05 - 20

4340456 --> Thursday, 05 - 11

4340457 --> Thursday, 05 - 31

4340458 --> Thursday, 05 - 16

4340459 --> Thursday, 05 - 08

4340460 --> Thursday, 05 - 27

4340461 --> Thursday, 05 - 19

4340462 --> Thursday, 05 - 04

4340463 --> Thursday, 05 - 24

4340464 --> Thursday, 05 - 15

4340465 --> Thursday, 05 - 28

4340466 --> Thursday, 05 - 20

4340467 --> Thursday, 05 - 12

4340468 --> Thursday, 05 - 31

4340469 --> Thursday, 05 - 16

4340470 --> Thursday, 05 - 08

4340471 --> Thursday, 05 - 28

4340472 --> Thursday, 05 - 12

4340473 --> Thursday, 05 - 04

4340474 --> Thursday, 05 - 24

4340475 --> Thursday, 05 - 09

4340476 --> Thursday, 05 - 28

4340477 --> Thursday, 05 - 20

4340478 --> Thursday, 05 - 05

4340479 --> Thursday, 05 - 25

4340480 --> Thursday, 05 - 16

4340481 --> Thursday, 05 - 08

4340482 --> Thursday, 05 - 21

4340483 --> Thursday, 05 - 13

4340484 --> Thursday, 06 - 01

4340485 --> Thursday, 05 - 24

4340486 --> Thursday, 05 - 09

4340487 --> Thursday, 05 - 29

4340488 --> Thursday, 05 - 20

4340489 --> Thursday, 05 - 05

4340490 --> Thursday, 05 - 25

4340491 --> Thursday, 05 - 17

4340492 --> Thursday, 05 - 01

4340493 --> Thursday, 05 - 21

4340494 --> Thursday, 05 - 13

4340495 --> Thursday, 06 - 02

4340496 --> Thursday, 05 - 17

4340497 --> Thursday, 05 - 09

4340498 --> Thursday, 05 - 29

4340499 --> Thursday, 05 - 14

4340500 --> Thursday, 05 - 06

4340501 --> Thursday, 05 - 26

4340502 --> Thursday, 05 - 11

4340503 --> Thursday, 05 - 31

4340504 --> Thursday, 05 - 22

4340505 --> Thursday, 05 - 07

4340506 --> Thursday, 05 - 27

4340507 --> Thursday, 05 - 19

4340508 --> Thursday, 05 - 10

4340509 --> Thursday, 05 - 23

4340510 --> Thursday, 05 - 15

4340511 --> Thursday, 05 - 07

4340512 --> Thursday, 05 - 19

4340513 --> Thursday, 05 - 11

4340514 --> Thursday, 05 - 31

4340515 --> Thursday, 05 - 16

4340516 --> Thursday, 05 - 07

4340517 --> Thursday, 05 - 27

4340518 --> Thursday, 05 - 19

4340519 --> Thursday, 05 - 04

4340520 --> Thursday, 05 - 23

4340521 --> Thursday, 05 - 15

4340522 --> Thursday, 05 - 28

4340523 --> Thursday, 05 - 20

4340524 --> Thursday, 05 - 11

4340525 --> Thursday, 05 - 31

4340526 --> Thursday, 05 - 16

4340527 --> Thursday, 05 - 08

4340528 --> Thursday, 05 - 27

4340529 --> Thursday, 05 - 12

4340530 --> Thursday, 05 - 04

4340531 --> Thursday, 05 - 24

4340532 --> Thursday, 05 - 08

4340533 --> Thursday, 05 - 28

4340534 --> Thursday, 05 - 20

4340535 --> Thursday, 05 - 05

4340536 --> Thursday, 05 - 24

4340537 --> Thursday, 05 - 16

4340538 --> Thursday, 05 - 08

4340539 --> Thursday, 05 - 21

4340540 --> Thursday, 05 - 12

4340541 --> Thursday, 06 - 01

4340542 --> Thursday, 05 - 24

4340543 --> Thursday, 05 - 09

4340544 --> Thursday, 05 - 28

4340545 --> Thursday, 05 - 20

4340546 --> Thursday, 05 - 05

4340547 --> Thursday, 05 - 25

4340548 --> Thursday, 05 - 16

4340549 --> Thursday, 05 - 01

4340550 --> Thursday, 05 - 21

4340551 --> Thursday, 05 - 13

4340552 --> Thursday, 06 - 01

4340553 --> Thursday, 05 - 17

4340554 --> Thursday, 05 - 09

4340555 --> Thursday, 05 - 29

4340556 --> Thursday, 05 - 13

4340557 --> Thursday, 05 - 05

4340558 --> Thursday, 05 - 25

4340559 --> Thursday, 05 - 10

4340560 --> Thursday, 05 - 29

4340561 --> Thursday, 05 - 21

4340562 --> Thursday, 05 - 13

4340563 --> Thursday, 05 - 26

4340564 --> Thursday, 05 - 17

4340565 --> Thursday, 05 - 09

4340566 --> Thursday, 05 - 29

4340567 --> Thursday, 05 - 14

4340568 --> Thursday, 05 - 05

4340569 --> Thursday, 05 - 25

4340570 --> Thursday, 05 - 10

4340571 --> Thursday, 05 - 30

4340572 --> Thursday, 05 - 21

4340573 --> Thursday, 05 - 06

4340574 --> Thursday, 05 - 26

4340575 --> Thursday, 05 - 18

4340576 --> Thursday, 05 - 02

4340577 --> Thursday, 05 - 22

4340578 --> Thursday, 05 - 14

4340579 --> Thursday, 06 - 03

4340580 --> Thursday, 05 - 18

4340581 --> Thursday, 05 - 10

4340582 --> Thursday, 05 - 30

4340583 --> Thursday, 05 - 15

4340584 --> Thursday, 05 - 06

4340585 --> Thursday, 05 - 26

4340586 --> Thursday, 05 - 18

4340587 --> Thursday, 05 - 03

4340588 --> Thursday, 05 - 22

4340589 --> Thursday, 05 - 14

4340590 --> Thursday, 05 - 27

4340591 --> Thursday, 05 - 19

4340592 --> Thursday, 05 - 10

4340593 --> Thursday, 05 - 30

4340594 --> Thursday, 05 - 15

4340595 --> Thursday, 05 - 07

4340596 --> Thursday, 05 - 26

4340597 --> Thursday, 05 - 11

4340598 --> Thursday, 05 - 31

4340599 --> Thursday, 05 - 23

4340600 --> Thursday, 05 - 08

4340601 --> Thursday, 05 - 28

4340602 --> Thursday, 05 - 20

4340603 --> Thursday, 05 - 05

4340604 --> Thursday, 05 - 24

4340605 --> Thursday, 05 - 16

4340606 --> Thursday, 05 - 08

4340607 --> Thursday, 05 - 21

4340608 --> Thursday, 05 - 12

4340609 --> Thursday, 06 - 01

4340610 --> Thursday, 05 - 17

4340611 --> Thursday, 05 - 09

4340612 --> Thursday, 05 - 28

4340613 --> Thursday, 05 - 20

4340614 --> Thursday, 05 - 05

4340615 --> Thursday, 05 - 25

4340616 --> Thursday, 05 - 16

4340617 --> Thursday, 05 - 01

4340618 --> Thursday, 05 - 21

4340619 --> Thursday, 05 - 13

4340620 --> Thursday, 06 - 01

4340621 --> Thursday, 05 - 17

4340622 --> Thursday, 05 - 09

4340623 --> Thursday, 05 - 29

4340624 --> Thursday, 05 - 13

4340625 --> Thursday, 05 - 05

4340626 --> Thursday, 05 - 25

4340627 --> Thursday, 05 - 10

4340628 --> Thursday, 05 - 29

4340629 --> Thursday, 05 - 21

4340630 --> Thursday, 05 - 06

4340631 --> Thursday, 05 - 26

4340632 --> Thursday, 05 - 17

4340633 --> Thursday, 05 - 09

4340634 --> Thursday, 05 - 22

4340635 --> Thursday, 05 - 14

4340636 --> Thursday, 05 - 05

4340637 --> Thursday, 05 - 25

4340638 --> Thursday, 05 - 10

4340639 --> Thursday, 05 - 30

4340640 --> Thursday, 05 - 21

4340641 --> Thursday, 05 - 06

4340642 --> Thursday, 05 - 26

4340643 --> Thursday, 05 - 18

4340644 --> Thursday, 05 - 02

4340645 --> Thursday, 05 - 22

4340646 --> Thursday, 05 - 14

4340647 --> Thursday, 06 - 03

4340648 --> Thursday, 05 - 18

4340649 --> Thursday, 05 - 10

4340650 --> Thursday, 05 - 30

4340651 --> Thursday, 05 - 15

4340652 --> Thursday, 05 - 06

4340653 --> Thursday, 05 - 26

4340654 --> Thursday, 05 - 11

4340655 --> Thursday, 05 - 03

4340656 --> Thursday, 05 - 22

4340657 --> Thursday, 05 - 14

4340658 --> Thursday, 05 - 27

4340659 --> Thursday, 05 - 19

4340660 --> Thursday, 05 - 10

4340661 --> Thursday, 05 - 30

4340662 --> Thursday, 05 - 15

4340663 --> Thursday, 05 - 07

4340664 --> Thursday, 05 - 26

4340665 --> Thursday, 05 - 11

4340666 --> Thursday, 05 - 31

4340667 --> Thursday, 05 - 23

4340668 --> Thursday, 05 - 07

4340669 --> Thursday, 05 - 27

4340670 --> Thursday, 05 - 19

4340671 --> Thursday, 05 - 04

4340672 --> Thursday, 05 - 23

4340673 --> Thursday, 05 - 15

4340674 --> Thursday, 04 - 30

4340675 --> Thursday, 05 - 20

4340676 --> Thursday, 05 - 11

4340677 --> Thursday, 05 - 31

4340678 --> Thursday, 05 - 16

4340679 --> Thursday, 05 - 08

4340680 --> Thursday, 05 - 27

4340681 --> Thursday, 05 - 19

4340682 --> Thursday, 05 - 04

4340683 --> Thursday, 05 - 24

4340684 --> Thursday, 05 - 15

4340685 --> Thursday, 05 - 28

4340686 --> Thursday, 05 - 20

4340687 --> Thursday, 05 - 12

4340688 --> Thursday, 05 - 31

4340689 --> Thursday, 05 - 16

4340690 --> Thursday, 05 - 08

4340691 --> Thursday, 05 - 28

4340692 --> Thursday, 05 - 12

4340693 --> Thursday, 05 - 04

4340694 --> Thursday, 05 - 24

4340695 --> Thursday, 05 - 09

4340696 --> Thursday, 05 - 28

4340697 --> Thursday, 05 - 20

4340698 --> Thursday, 05 - 05

4340699 --> Thursday, 05 - 25

4340700 --> Thursday, 05 - 17

4340701 --> Thursday, 05 - 09

4340702 --> Thursday, 05 - 22

4340703 --> Thursday, 05 - 14

4340704 --> Thursday, 06 - 02

4340705 --> Thursday, 05 - 18

4340706 --> Thursday, 05 - 10

4340707 --> Thursday, 05 - 30

4340708 --> Thursday, 05 - 21

4340709 --> Thursday, 05 - 06

4340710 --> Thursday, 05 - 26

4340711 --> Thursday, 05 - 18

4340712 --> Thursday, 05 - 02

4340713 --> Thursday, 05 - 22

4340714 --> Thursday, 05 - 14

4340715 --> Thursday, 05 - 27

4340716 --> Thursday, 05 - 18

4340717 --> Thursday, 05 - 10

4340718 --> Thursday, 05 - 30

4340719 --> Thursday, 05 - 15

4340720 --> Thursday, 05 - 06

4340721 --> Thursday, 05 - 26

4340722 --> Thursday, 05 - 11

4340723 --> Thursday, 05 - 31

4340724 --> Thursday, 05 - 22

4340725 --> Thursday, 05 - 07

4340726 --> Thursday, 05 - 27

4340727 --> Thursday, 05 - 19

4340728 --> Thursday, 05 - 10

4340729 --> Thursday, 05 - 23

