Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3520000 through 3529999



3520000 --> Thursday, 06 - 01
3520192 --> Thursday, 05 - 10

3520193 --> Thursday, 05 - 30

3520194 --> Thursday, 05 - 15

3520195 --> Thursday, 05 - 07

3520196 --> Thursday, 05 - 26

3520197 --> Thursday, 05 - 18

3520198 --> Thursday, 05 - 03

3520199 --> Thursday, 05 - 23

3520200 --> Thursday, 05 - 15

3520201 --> Thursday, 05 - 28

3520202 --> Thursday, 05 - 20

3520203 --> Thursday, 05 - 12

3520204 --> Thursday, 05 - 31

3520205 --> Thursday, 05 - 16

3520206 --> Thursday, 05 - 08

3520207 --> Thursday, 05 - 21

3520208 --> Thursday, 05 - 12

3520209 --> Thursday, 06 - 01

3520210 --> Thursday, 05 - 24

3520211 --> Thursday, 05 - 09

3520212 --> Thursday, 05 - 28

3520213 --> Thursday, 05 - 20

3520214 --> Thursday, 05 - 05

3520215 --> Thursday, 05 - 25

3520216 --> Thursday, 05 - 16

3520217 --> Thursday, 05 - 01

3520218 --> Thursday, 05 - 21

3520219 --> Thursday, 05 - 13

3520220 --> Thursday, 06 - 01

3520221 --> Thursday, 05 - 17

3520222 --> Thursday, 05 - 09

3520223 --> Thursday, 05 - 29

3520224 --> Thursday, 05 - 20

3520225 --> Thursday, 05 - 05

3520226 --> Thursday, 05 - 25

3520227 --> Thursday, 05 - 10

3520228 --> Thursday, 05 - 29

3520229 --> Thursday, 05 - 21

3520230 --> Thursday, 05 - 13

3520231 --> Thursday, 05 - 26

3520232 --> Thursday, 05 - 17

3520233 --> Thursday, 05 - 09

3520234 --> Thursday, 05 - 29

3520235 --> Thursday, 05 - 14

3520236 --> Thursday, 05 - 05

3520237 --> Thursday, 05 - 25

3520238 --> Thursday, 05 - 10

3520239 --> Thursday, 05 - 30

3520240 --> Thursday, 05 - 21

3520241 --> Thursday, 05 - 06

3520242 --> Thursday, 05 - 26

3520243 --> Thursday, 05 - 18

3520244 --> Thursday, 05 - 02

3520245 --> Thursday, 05 - 22

3520246 --> Thursday, 05 - 14

3520247 --> Thursday, 06 - 03

3520248 --> Thursday, 05 - 18

3520249 --> Thursday, 05 - 10

3520250 --> Thursday, 05 - 30

3520251 --> Thursday, 05 - 15

3520252 --> Thursday, 05 - 06

3520253 --> Thursday, 05 - 26

3520254 --> Thursday, 05 - 18

3520255 --> Thursday, 05 - 03

3520256 --> Thursday, 05 - 22

3520257 --> Thursday, 05 - 14

3520258 --> Thursday, 05 - 27

3520259 --> Thursday, 05 - 19

3520260 --> Thursday, 05 - 10

3520261 --> Thursday, 05 - 30

3520262 --> Thursday, 05 - 15

3520263 --> Thursday, 05 - 07

3520264 --> Thursday, 05 - 26

3520265 --> Thursday, 05 - 11

3520266 --> Thursday, 05 - 31

3520267 --> Thursday, 05 - 23

3520268 --> Thursday, 05 - 07

3520269 --> Thursday, 05 - 27

3520270 --> Thursday, 05 - 19

3520271 --> Thursday, 05 - 04

3520272 --> Thursday, 05 - 23

3520273 --> Thursday, 05 - 15

3520274 --> Thursday, 05 - 07

3520275 --> Thursday, 05 - 20

3520276 --> Thursday, 05 - 11

3520277 --> Thursday, 05 - 31

3520278 --> Thursday, 05 - 23

3520279 --> Thursday, 05 - 08

3520280 --> Thursday, 05 - 27

3520281 --> Thursday, 05 - 19

3520282 --> Thursday, 05 - 04

3520283 --> Thursday, 05 - 24

3520284 --> Thursday, 05 - 15

3520285 --> Thursday, 05 - 28

3520286 --> Thursday, 05 - 20

3520287 --> Thursday, 05 - 12

3520288 --> Thursday, 05 - 31

3520289 --> Thursday, 05 - 16

3520290 --> Thursday, 05 - 08

3520291 --> Thursday, 05 - 28

3520292 --> Thursday, 05 - 12

3520293 --> Thursday, 05 - 04

3520294 --> Thursday, 05 - 24

3520295 --> Thursday, 05 - 09

3520296 --> Thursday, 05 - 28

3520297 --> Thursday, 05 - 20

3520298 --> Thursday, 05 - 12

3520299 --> Thursday, 05 - 25

3520300 --> Thursday, 05 - 17

3520301 --> Thursday, 05 - 09

3520302 --> Thursday, 05 - 22

3520303 --> Thursday, 05 - 14

3520304 --> Thursday, 05 - 05

3520305 --> Thursday, 05 - 25

3520306 --> Thursday, 05 - 10

3520307 --> Thursday, 05 - 30

3520308 --> Thursday, 05 - 21

3520309 --> Thursday, 05 - 06

3520310 --> Thursday, 05 - 26

3520311 --> Thursday, 05 - 18

3520312 --> Thursday, 05 - 02

3520313 --> Thursday, 05 - 22

3520314 --> Thursday, 05 - 14

3520315 --> Thursday, 06 - 03

3520316 --> Thursday, 05 - 18

3520317 --> Thursday, 05 - 10

3520318 --> Thursday, 05 - 30

3520319 --> Thursday, 05 - 15

3520320 --> Thursday, 05 - 06

3520321 --> Thursday, 05 - 26

3520322 --> Thursday, 05 - 11

3520323 --> Thursday, 05 - 03

3520324 --> Thursday, 05 - 22

3520325 --> Thursday, 05 - 14

3520326 --> Thursday, 05 - 27

3520327 --> Thursday, 05 - 19

3520328 --> Thursday, 05 - 10

3520329 --> Thursday, 05 - 30

3520330 --> Thursday, 05 - 15

3520331 --> Thursday, 05 - 07

3520332 --> Thursday, 05 - 26

3520333 --> Thursday, 05 - 11

3520334 --> Thursday, 05 - 31

3520335 --> Thursday, 05 - 23

3520336 --> Thursday, 05 - 07

3520337 --> Thursday, 05 - 27

3520338 --> Thursday, 05 - 19

3520339 --> Thursday, 05 - 04

3520340 --> Thursday, 05 - 23

3520341 --> Thursday, 05 - 15

3520342 --> Thursday, 04 - 30

3520343 --> Thursday, 05 - 20

3520344 --> Thursday, 05 - 11

3520345 --> Thursday, 05 - 31

3520346 --> Thursday, 05 - 16

3520347 --> Thursday, 05 - 08

3520348 --> Thursday, 05 - 27

3520349 --> Thursday, 05 - 19

3520350 --> Thursday, 05 - 04

3520351 --> Thursday, 05 - 24

3520352 --> Thursday, 05 - 15

3520353 --> Thursday, 05 - 28

3520354 --> Thursday, 05 - 20

3520355 --> Thursday, 05 - 12

3520356 --> Thursday, 05 - 31

3520357 --> Thursday, 05 - 16

3520358 --> Thursday, 05 - 08

3520359 --> Thursday, 05 - 28

3520360 --> Thursday, 05 - 12

3520361 --> Thursday, 05 - 04

3520362 --> Thursday, 05 - 24

3520363 --> Thursday, 05 - 09

3520364 --> Thursday, 05 - 28

3520365 --> Thursday, 05 - 20

3520366 --> Thursday, 05 - 05

3520367 --> Thursday, 05 - 25

3520368 --> Thursday, 05 - 16

3520369 --> Thursday, 05 - 08

3520370 --> Thursday, 05 - 21

3520371 --> Thursday, 05 - 13

3520372 --> Thursday, 06 - 01

3520373 --> Thursday, 05 - 24

3520374 --> Thursday, 05 - 09

3520375 --> Thursday, 05 - 29

3520376 --> Thursday, 05 - 20

3520377 --> Thursday, 05 - 05

3520378 --> Thursday, 05 - 25

3520379 --> Thursday, 05 - 17

3520380 --> Thursday, 05 - 01

3520381 --> Thursday, 05 - 21

3520382 --> Thursday, 05 - 13

3520383 --> Thursday, 06 - 02

3520384 --> Thursday, 05 - 17

3520385 --> Thursday, 05 - 09

3520386 --> Thursday, 05 - 29

3520387 --> Thursday, 05 - 14

3520388 --> Thursday, 05 - 05

3520389 --> Thursday, 05 - 25

3520390 --> Thursday, 05 - 10

3520391 --> Thursday, 05 - 30

3520392 --> Thursday, 05 - 21

3520393 --> Thursday, 05 - 13

3520394 --> Thursday, 05 - 26

3520395 --> Thursday, 05 - 18

3520396 --> Thursday, 05 - 09

3520397 --> Thursday, 05 - 22

3520398 --> Thursday, 05 - 14

3520399 --> Thursday, 05 - 06

3520400 --> Thursday, 05 - 25

3520401 --> Thursday, 05 - 10

3520402 --> Thursday, 05 - 30

3520403 --> Thursday, 05 - 22

3520404 --> Thursday, 05 - 06

3520405 --> Thursday, 05 - 26

3520406 --> Thursday, 05 - 18

3520407 --> Thursday, 05 - 03

3520408 --> Thursday, 05 - 22

3520409 --> Thursday, 05 - 14

3520410 --> Thursday, 06 - 03

3520411 --> Thursday, 05 - 19

3520412 --> Thursday, 05 - 10

3520413 --> Thursday, 05 - 30

3520414 --> Thursday, 05 - 15

3520415 --> Thursday, 05 - 07

3520416 --> Thursday, 05 - 26

3520417 --> Thursday, 05 - 11

3520418 --> Thursday, 05 - 03

3520419 --> Thursday, 05 - 23

3520420 --> Thursday, 05 - 14

3520421 --> Thursday, 05 - 27

3520422 --> Thursday, 05 - 19

3520423 --> Thursday, 05 - 11

3520424 --> Thursday, 05 - 30

3520425 --> Thursday, 05 - 15

3520426 --> Thursday, 05 - 07

3520427 --> Thursday, 05 - 27

3520428 --> Thursday, 05 - 11

3520429 --> Thursday, 05 - 31

3520430 --> Thursday, 05 - 23

3520431 --> Thursday, 05 - 08

3520432 --> Thursday, 05 - 27

3520433 --> Thursday, 05 - 19

3520434 --> Thursday, 05 - 04

3520435 --> Thursday, 05 - 24

3520436 --> Thursday, 05 - 15

3520437 --> Thursday, 04 - 30

3520438 --> Thursday, 05 - 20

3520439 --> Thursday, 05 - 12

3520440 --> Thursday, 05 - 31

3520441 --> Thursday, 05 - 16

3520442 --> Thursday, 05 - 08

3520443 --> Thursday, 05 - 28

3520444 --> Thursday, 05 - 19

3520445 --> Thursday, 05 - 04

3520446 --> Thursday, 05 - 24

3520447 --> Thursday, 05 - 16

3520448 --> Thursday, 05 - 28

3520449 --> Thursday, 05 - 20

3520450 --> Thursday, 05 - 12

3520451 --> Thursday, 06 - 01

3520452 --> Thursday, 05 - 16

3520453 --> Thursday, 05 - 08

3520454 --> Thursday, 05 - 28

3520455 --> Thursday, 05 - 13

3520456 --> Thursday, 05 - 04

3520457 --> Thursday, 05 - 24

3520458 --> Thursday, 05 - 09

3520459 --> Thursday, 05 - 29

3520460 --> Thursday, 05 - 20

3520461 --> Thursday, 05 - 05

3520462 --> Thursday, 05 - 25

3520463 --> Thursday, 05 - 17

3520464 --> Thursday, 05 - 08

3520465 --> Thursday, 05 - 21

3520466 --> Thursday, 05 - 13

3520467 --> Thursday, 06 - 02

3520468 --> Thursday, 05 - 24

3520469 --> Thursday, 05 - 09

3520470 --> Thursday, 05 - 29

3520471 --> Thursday, 05 - 21

3520472 --> Thursday, 05 - 05

3520473 --> Thursday, 05 - 25

3520474 --> Thursday, 05 - 17

3520475 --> Thursday, 05 - 02

3520476 --> Thursday, 05 - 21

3520477 --> Thursday, 05 - 13

3520478 --> Thursday, 06 - 02

3520479 --> Thursday, 05 - 18

3520480 --> Thursday, 05 - 09

3520481 --> Thursday, 05 - 29

3520482 --> Thursday, 05 - 14

3520483 --> Thursday, 05 - 06

3520484 --> Thursday, 05 - 25

3520485 --> Thursday, 05 - 10

3520486 --> Thursday, 05 - 30

3520487 --> Thursday, 05 - 22

3520488 --> Thursday, 05 - 13

3520489 --> Thursday, 05 - 26

3520490 --> Thursday, 05 - 18

3520491 --> Thursday, 05 - 03

3520492 --> Thursday, 05 - 22

3520493 --> Thursday, 05 - 14

3520494 --> Thursday, 05 - 06

3520495 --> Thursday, 05 - 19

3520496 --> Thursday, 05 - 10

3520497 --> Thursday, 05 - 30

3520498 --> Thursday, 05 - 22

3520499 --> Thursday, 05 - 07

3520500 --> Thursday, 05 - 27

3520501 --> Thursday, 05 - 19

3520502 --> Thursday, 05 - 04

3520503 --> Thursday, 05 - 24

3520504 --> Thursday, 05 - 15

3520505 --> Thursday, 05 - 28

3520506 --> Thursday, 05 - 20

3520507 --> Thursday, 05 - 12

3520508 --> Thursday, 05 - 31

3520509 --> Thursday, 05 - 16

3520510 --> Thursday, 05 - 08

3520511 --> Thursday, 05 - 28

3520512 --> Thursday, 05 - 12

3520513 --> Thursday, 05 - 04

3520514 --> Thursday, 05 - 24

3520515 --> Thursday, 05 - 09

3520516 --> Thursday, 05 - 28

3520517 --> Thursday, 05 - 20

3520518 --> Thursday, 05 - 05

3520519 --> Thursday, 05 - 25

3520520 --> Thursday, 05 - 16

3520521 --> Thursday, 05 - 08

3520522 --> Thursday, 05 - 21

3520523 --> Thursday, 05 - 13

3520524 --> Thursday, 06 - 01

3520525 --> Thursday, 05 - 24

3520526 --> Thursday, 05 - 09

3520527 --> Thursday, 05 - 29

3520528 --> Thursday, 05 - 20

3520529 --> Thursday, 05 - 05

3520530 --> Thursday, 05 - 25

3520531 --> Thursday, 05 - 17

3520532 --> Thursday, 05 - 01

3520533 --> Thursday, 05 - 21

3520534 --> Thursday, 05 - 13

3520535 --> Thursday, 06 - 02

3520536 --> Thursday, 05 - 17

3520537 --> Thursday, 05 - 09

3520538 --> Thursday, 05 - 29

3520539 --> Thursday, 05 - 14

3520540 --> Thursday, 05 - 05

3520541 --> Thursday, 05 - 25

3520542 --> Thursday, 05 - 10

3520543 --> Thursday, 05 - 30

3520544 --> Thursday, 05 - 21

3520545 --> Thursday, 05 - 13

3520546 --> Thursday, 05 - 26

3520547 --> Thursday, 05 - 18

3520548 --> Thursday, 05 - 09

3520549 --> Thursday, 05 - 22

3520550 --> Thursday, 05 - 14

3520551 --> Thursday, 05 - 06

3520552 --> Thursday, 05 - 25

3520553 --> Thursday, 05 - 10

3520554 --> Thursday, 05 - 30

3520555 --> Thursday, 05 - 22

3520556 --> Thursday, 05 - 06

3520557 --> Thursday, 05 - 26

3520558 --> Thursday, 05 - 18

3520559 --> Thursday, 05 - 03

3520560 --> Thursday, 05 - 22

3520561 --> Thursday, 05 - 14

3520562 --> Thursday, 06 - 03

3520563 --> Thursday, 05 - 19

3520564 --> Thursday, 05 - 10

3520565 --> Thursday, 05 - 30

3520566 --> Thursday, 05 - 15

3520567 --> Thursday, 05 - 07

3520568 --> Thursday, 05 - 26

3520569 --> Thursday, 05 - 11

3520570 --> Thursday, 05 - 03

3520571 --> Thursday, 05 - 23

3520572 --> Thursday, 05 - 14

3520573 --> Thursday, 05 - 27

3520574 --> Thursday, 05 - 19

3520575 --> Thursday, 05 - 11

3520576 --> Thursday, 05 - 30

3520577 --> Thursday, 05 - 15

3520578 --> Thursday, 05 - 07

3520579 --> Thursday, 05 - 27

3520580 --> Thursday, 05 - 11

3520581 --> Thursday, 05 - 31

3520582 --> Thursday, 05 - 23

3520583 --> Thursday, 05 - 08

3520584 --> Thursday, 05 - 27

3520585 --> Thursday, 05 - 19

3520586 --> Thursday, 05 - 04

3520587 --> Thursday, 05 - 24

3520588 --> Thursday, 05 - 15

3520589 --> Thursday, 04 - 30

3520590 --> Thursday, 05 - 20

3520591 --> Thursday, 05 - 12

3520592 --> Thursday, 05 - 31

3520593 --> Thursday, 05 - 16

3520594 --> Thursday, 05 - 08

3520595 --> Thursday, 05 - 28

3520596 --> Thursday, 05 - 19

3520597 --> Thursday, 05 - 04

3520598 --> Thursday, 05 - 24

3520599 --> Thursday, 05 - 16

3520600 --> Thursday, 05 - 01

3520601 --> Thursday, 05 - 21

3520602 --> Thursday, 05 - 13

3520603 --> Thursday, 06 - 02

3520604 --> Thursday, 05 - 17

3520605 --> Thursday, 05 - 09

3520606 --> Thursday, 05 - 29

3520607 --> Thursday, 05 - 14

3520608 --> Thursday, 05 - 05

3520609 --> Thursday, 05 - 25

3520610 --> Thursday, 05 - 10

3520611 --> Thursday, 05 - 30

3520612 --> Thursday, 05 - 21

3520613 --> Thursday, 05 - 06

3520614 --> Thursday, 05 - 26

3520615 --> Thursday, 05 - 18

3520616 --> Thursday, 05 - 09

3520617 --> Thursday, 05 - 22

3520618 --> Thursday, 05 - 14

3520619 --> Thursday, 05 - 06

3520620 --> Thursday, 05 - 25

3520621 --> Thursday, 05 - 10

3520622 --> Thursday, 05 - 30

3520623 --> Thursday, 05 - 22

3520624 --> Thursday, 05 - 06

3520625 --> Thursday, 05 - 26

3520626 --> Thursday, 05 - 18

3520627 --> Thursday, 05 - 03

3520628 --> Thursday, 05 - 22

3520629 --> Thursday, 05 - 14

3520630 --> Thursday, 06 - 03

3520631 --> Thursday, 05 - 19

3520632 --> Thursday, 05 - 10

3520633 --> Thursday, 05 - 30

3520634 --> Thursday, 05 - 15

3520635 --> Thursday, 05 - 07

3520636 --> Thursday, 05 - 26

3520637 --> Thursday, 05 - 11

3520638 --> Thursday, 05 - 03

3520639 --> Thursday, 05 - 23

3520640 --> Thursday, 05 - 14

3520641 --> Thursday, 05 - 27

3520642 --> Thursday, 05 - 19

3520643 --> Thursday, 05 - 04

3520644 --> Thursday, 05 - 23

3520645 --> Thursday, 05 - 15

3520646 --> Thursday, 05 - 07

3520647 --> Thursday, 05 - 20

3520648 --> Thursday, 05 - 11

3520649 --> Thursday, 05 - 31

3520650 --> Thursday, 05 - 23

3520651 --> Thursday, 05 - 08

3520652 --> Thursday, 05 - 27

3520653 --> Thursday, 05 - 19

3520654 --> Thursday, 05 - 04

3520655 --> Thursday, 05 - 24

3520656 --> Thursday, 05 - 15

3520657 --> Thursday, 04 - 30

3520658 --> Thursday, 05 - 20

3520659 --> Thursday, 05 - 12

3520660 --> Thursday, 05 - 31

3520661 --> Thursday, 05 - 16

3520662 --> Thursday, 05 - 08

3520663 --> Thursday, 05 - 28

3520664 --> Thursday, 05 - 12

3520665 --> Thursday, 05 - 04

3520666 --> Thursday, 05 - 24

3520667 --> Thursday, 05 - 09

3520668 --> Thursday, 05 - 28

3520669 --> Thursday, 05 - 20

3520670 --> Thursday, 05 - 12

3520671 --> Thursday, 05 - 25

3520672 --> Thursday, 05 - 16

3520673 --> Thursday, 05 - 08

3520674 --> Thursday, 05 - 28

3520675 --> Thursday, 05 - 13

3520676 --> Thursday, 05 - 04

3520677 --> Thursday, 05 - 24

3520678 --> Thursday, 05 - 09

3520679 --> Thursday, 05 - 29

3520680 --> Thursday, 05 - 20

3520681 --> Thursday, 05 - 05

3520682 --> Thursday, 05 - 25

3520683 --> Thursday, 05 - 17

3520684 --> Thursday, 05 - 01

3520685 --> Thursday, 05 - 21

3520686 --> Thursday, 05 - 13

3520687 --> Thursday, 06 - 02

3520688 --> Thursday, 05 - 17

3520689 --> Thursday, 05 - 09

3520690 --> Thursday, 05 - 29

3520691 --> Thursday, 05 - 14

3520692 --> Thursday, 05 - 05

3520693 --> Thursday, 05 - 25

3520694 --> Thursday, 05 - 17

3520695 --> Thursday, 05 - 02

3520696 --> Thursday, 05 - 21

3520697 --> Thursday, 05 - 13

3520698 --> Thursday, 06 - 02

3520699 --> Thursday, 05 - 18

3520700 --> Thursday, 05 - 10

3520701 --> Thursday, 05 - 30

3520702 --> Thursday, 05 - 15

3520703 --> Thursday, 05 - 07

3520704 --> Thursday, 05 - 26

3520705 --> Thursday, 05 - 11

3520706 --> Thursday, 05 - 31

3520707 --> Thursday, 05 - 23

3520708 --> Thursday, 05 - 07

3520709 --> Thursday, 05 - 27

3520710 --> Thursday, 05 - 19

3520711 --> Thursday, 05 - 04

3520712 --> Thursday, 05 - 23

3520713 --> Thursday, 05 - 15

3520714 --> Thursday, 05 - 07

3520715 --> Thursday, 05 - 20

3520716 --> Thursday, 05 - 11

3520717 --> Thursday, 05 - 31

3520718 --> Thursday, 05 - 23

3520719 --> Thursday, 05 - 08

3520720 --> Thursday, 05 - 27

3520721 --> Thursday, 05 - 19

3520722 --> Thursday, 05 - 04

3520723 --> Thursday, 05 - 24

3520724 --> Thursday, 05 - 15

3520725 --> Thursday, 05 - 28

3520726 --> Thursday, 05 - 20

3520727 --> Thursday, 05 - 12

3520728 --> Thursday, 05 - 31

3520729 --> Thursday, 05 - 16

