Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4360000 through 4369999



4360000 --> Thursday, 05 - 25
4360169 --> Thursday, 05 - 18

4360170 --> Thursday, 05 - 03

4360171 --> Thursday, 05 - 23

4360172 --> Thursday, 05 - 14

4360173 --> Thursday, 06 - 03

4360174 --> Thursday, 05 - 19

4360175 --> Thursday, 05 - 11

4360176 --> Thursday, 05 - 30

4360177 --> Thursday, 05 - 15

4360178 --> Thursday, 05 - 07

4360179 --> Thursday, 05 - 27

4360180 --> Thursday, 05 - 11

4360181 --> Thursday, 05 - 03

4360182 --> Thursday, 05 - 23

4360183 --> Thursday, 05 - 08

4360184 --> Thursday, 05 - 27

4360185 --> Thursday, 05 - 19

4360186 --> Thursday, 05 - 11

4360187 --> Thursday, 05 - 24

4360188 --> Thursday, 05 - 15

4360189 --> Thursday, 05 - 07

4360190 --> Thursday, 05 - 27

4360191 --> Thursday, 05 - 12

4360192 --> Thursday, 05 - 31

4360193 --> Thursday, 05 - 23

4360194 --> Thursday, 05 - 08

4360195 --> Thursday, 05 - 28

4360196 --> Thursday, 05 - 19

4360197 --> Thursday, 05 - 04

4360198 --> Thursday, 05 - 24

4360199 --> Thursday, 05 - 16

4360200 --> Thursday, 05 - 01

4360201 --> Thursday, 05 - 21

4360202 --> Thursday, 05 - 13

4360203 --> Thursday, 06 - 02

4360204 --> Thursday, 05 - 17

4360205 --> Thursday, 05 - 09

4360206 --> Thursday, 05 - 29

4360207 --> Thursday, 05 - 14

4360208 --> Thursday, 05 - 05

4360209 --> Thursday, 05 - 25

4360210 --> Thursday, 05 - 10

4360211 --> Thursday, 05 - 30

4360212 --> Thursday, 05 - 21

4360213 --> Thursday, 05 - 13

4360214 --> Thursday, 05 - 26

4360215 --> Thursday, 05 - 18

4360216 --> Thursday, 05 - 09

4360217 --> Thursday, 05 - 22

4360218 --> Thursday, 05 - 14

4360219 --> Thursday, 05 - 06

4360220 --> Thursday, 05 - 25

4360221 --> Thursday, 05 - 10

4360222 --> Thursday, 05 - 30

4360223 --> Thursday, 05 - 22

4360224 --> Thursday, 05 - 06

4360225 --> Thursday, 05 - 26

4360226 --> Thursday, 05 - 18

4360227 --> Thursday, 05 - 03

4360228 --> Thursday, 05 - 22

4360229 --> Thursday, 05 - 14

4360230 --> Thursday, 06 - 03

4360231 --> Thursday, 05 - 19

4360232 --> Thursday, 05 - 10

4360233 --> Thursday, 05 - 30

4360234 --> Thursday, 05 - 15

4360235 --> Thursday, 05 - 07

4360236 --> Thursday, 05 - 26

4360237 --> Thursday, 05 - 11

4360238 --> Thursday, 05 - 03

4360239 --> Thursday, 05 - 23

4360240 --> Thursday, 05 - 14

4360241 --> Thursday, 05 - 27

4360242 --> Thursday, 05 - 19

4360243 --> Thursday, 05 - 11

4360244 --> Thursday, 05 - 30

4360245 --> Thursday, 05 - 15

4360246 --> Thursday, 05 - 07

4360247 --> Thursday, 05 - 27

4360248 --> Thursday, 05 - 11

4360249 --> Thursday, 05 - 31

4360250 --> Thursday, 05 - 23

4360251 --> Thursday, 05 - 08

4360252 --> Thursday, 05 - 27

4360253 --> Thursday, 05 - 19

4360254 --> Thursday, 05 - 04

4360255 --> Thursday, 05 - 24

4360256 --> Thursday, 05 - 15

4360257 --> Thursday, 04 - 30

4360258 --> Thursday, 05 - 20

4360259 --> Thursday, 05 - 12

4360260 --> Thursday, 05 - 31

4360261 --> Thursday, 05 - 16

4360262 --> Thursday, 05 - 08

4360263 --> Thursday, 05 - 28

4360264 --> Thursday, 05 - 19

4360265 --> Thursday, 05 - 04

4360266 --> Thursday, 05 - 24

4360267 --> Thursday, 05 - 16

4360268 --> Thursday, 05 - 28

4360269 --> Thursday, 05 - 20

4360270 --> Thursday, 05 - 12

4360271 --> Thursday, 06 - 01

4360272 --> Thursday, 05 - 16

4360273 --> Thursday, 05 - 08

4360274 --> Thursday, 05 - 28

4360275 --> Thursday, 05 - 13

4360276 --> Thursday, 05 - 04

4360277 --> Thursday, 05 - 24

4360278 --> Thursday, 05 - 09

4360279 --> Thursday, 05 - 29

4360280 --> Thursday, 05 - 20

4360281 --> Thursday, 05 - 05

4360282 --> Thursday, 05 - 25

4360283 --> Thursday, 05 - 17

4360284 --> Thursday, 05 - 08

4360285 --> Thursday, 05 - 21

4360286 --> Thursday, 05 - 13

4360287 --> Thursday, 06 - 02

4360288 --> Thursday, 05 - 24

4360289 --> Thursday, 05 - 09

4360290 --> Thursday, 05 - 29

4360291 --> Thursday, 05 - 14

4360292 --> Thursday, 05 - 05

4360293 --> Thursday, 05 - 25

4360294 --> Thursday, 05 - 17

4360295 --> Thursday, 05 - 02

4360296 --> Thursday, 05 - 21

4360297 --> Thursday, 05 - 13

4360298 --> Thursday, 06 - 02

4360299 --> Thursday, 05 - 18

4360300 --> Thursday, 05 - 10

4360301 --> Thursday, 05 - 30

4360302 --> Thursday, 05 - 15

4360303 --> Thursday, 05 - 07

4360304 --> Thursday, 05 - 26

4360305 --> Thursday, 05 - 11

4360306 --> Thursday, 05 - 03

4360307 --> Thursday, 05 - 23

4360308 --> Thursday, 05 - 14

4360309 --> Thursday, 05 - 27

4360310 --> Thursday, 05 - 19

4360311 --> Thursday, 05 - 04

4360312 --> Thursday, 05 - 23

4360313 --> Thursday, 05 - 15

4360314 --> Thursday, 05 - 07

4360315 --> Thursday, 05 - 20

4360316 --> Thursday, 05 - 11

4360317 --> Thursday, 05 - 31

4360318 --> Thursday, 05 - 23

4360319 --> Thursday, 05 - 08

4360320 --> Thursday, 05 - 27

4360321 --> Thursday, 05 - 19

4360322 --> Thursday, 05 - 04

4360323 --> Thursday, 05 - 24

4360324 --> Thursday, 05 - 15

4360325 --> Thursday, 04 - 30

4360326 --> Thursday, 05 - 20

4360327 --> Thursday, 05 - 12

4360328 --> Thursday, 05 - 31

4360329 --> Thursday, 05 - 16

4360330 --> Thursday, 05 - 08

4360331 --> Thursday, 05 - 28

4360332 --> Thursday, 05 - 12

4360333 --> Thursday, 05 - 04

4360334 --> Thursday, 05 - 24

4360335 --> Thursday, 05 - 09

4360336 --> Thursday, 05 - 28

4360337 --> Thursday, 05 - 20

4360338 --> Thursday, 05 - 12

4360339 --> Thursday, 05 - 25

4360340 --> Thursday, 05 - 16

4360341 --> Thursday, 05 - 08

4360342 --> Thursday, 05 - 28

4360343 --> Thursday, 05 - 13

4360344 --> Thursday, 05 - 04

4360345 --> Thursday, 05 - 24

4360346 --> Thursday, 05 - 09

4360347 --> Thursday, 05 - 29

4360348 --> Thursday, 05 - 20

4360349 --> Thursday, 05 - 05

4360350 --> Thursday, 05 - 25

4360351 --> Thursday, 05 - 17

4360352 --> Thursday, 05 - 01

4360353 --> Thursday, 05 - 21

4360354 --> Thursday, 05 - 13

4360355 --> Thursday, 06 - 02

4360356 --> Thursday, 05 - 17

4360357 --> Thursday, 05 - 09

4360358 --> Thursday, 05 - 29

4360359 --> Thursday, 05 - 14

4360360 --> Thursday, 05 - 05

4360361 --> Thursday, 05 - 25

4360362 --> Thursday, 05 - 17

4360363 --> Thursday, 05 - 02

4360364 --> Thursday, 05 - 21

4360365 --> Thursday, 05 - 13

4360366 --> Thursday, 06 - 02

4360367 --> Thursday, 05 - 18

4360368 --> Thursday, 05 - 09

4360369 --> Thursday, 05 - 29

4360370 --> Thursday, 05 - 14

4360371 --> Thursday, 05 - 06

4360372 --> Thursday, 05 - 25

4360373 --> Thursday, 05 - 10

4360374 --> Thursday, 05 - 30

4360375 --> Thursday, 05 - 22

4360376 --> Thursday, 05 - 06

4360377 --> Thursday, 05 - 26

4360378 --> Thursday, 05 - 18

4360379 --> Thursday, 05 - 03

4360380 --> Thursday, 05 - 22

4360381 --> Thursday, 05 - 14

4360382 --> Thursday, 05 - 06

4360383 --> Thursday, 05 - 19

4360384 --> Thursday, 05 - 10

4360385 --> Thursday, 05 - 30

4360386 --> Thursday, 05 - 15

4360387 --> Thursday, 05 - 07

4360388 --> Thursday, 05 - 26

4360389 --> Thursday, 05 - 18

4360390 --> Thursday, 05 - 03

4360391 --> Thursday, 05 - 23

4360392 --> Thursday, 05 - 14

4360393 --> Thursday, 06 - 03

4360394 --> Thursday, 05 - 19

4360395 --> Thursday, 05 - 11

4360396 --> Thursday, 05 - 30

4360397 --> Thursday, 05 - 15

4360398 --> Thursday, 05 - 07

4360399 --> Thursday, 05 - 27

4360400 --> Thursday, 05 - 11

4360401 --> Thursday, 05 - 03

4360402 --> Thursday, 05 - 23

4360403 --> Thursday, 05 - 08

4360404 --> Thursday, 05 - 27

4360405 --> Thursday, 05 - 19

4360406 --> Thursday, 05 - 04

4360407 --> Thursday, 05 - 24

4360408 --> Thursday, 05 - 15

4360409 --> Thursday, 05 - 07

4360410 --> Thursday, 05 - 20

4360411 --> Thursday, 05 - 12

4360412 --> Thursday, 05 - 31

4360413 --> Thursday, 05 - 23

4360414 --> Thursday, 05 - 08

4360415 --> Thursday, 05 - 28

4360416 --> Thursday, 05 - 19

4360417 --> Thursday, 05 - 04

4360418 --> Thursday, 05 - 24

4360419 --> Thursday, 05 - 16

4360420 --> Thursday, 04 - 30

4360421 --> Thursday, 05 - 20

4360422 --> Thursday, 05 - 12

4360423 --> Thursday, 06 - 01

4360424 --> Thursday, 05 - 16

4360425 --> Thursday, 05 - 08

4360426 --> Thursday, 05 - 28

4360427 --> Thursday, 05 - 13

4360428 --> Thursday, 05 - 04

4360429 --> Thursday, 05 - 24

4360430 --> Thursday, 05 - 09

4360431 --> Thursday, 05 - 29

4360432 --> Thursday, 05 - 20

4360433 --> Thursday, 05 - 12

4360434 --> Thursday, 05 - 25

4360435 --> Thursday, 05 - 17

4360436 --> Thursday, 05 - 08

4360437 --> Thursday, 05 - 28

4360438 --> Thursday, 05 - 13

4360439 --> Thursday, 05 - 05

4360440 --> Thursday, 05 - 24

4360441 --> Thursday, 05 - 09

4360442 --> Thursday, 05 - 29

4360443 --> Thursday, 05 - 21

4360444 --> Thursday, 05 - 05

4360445 --> Thursday, 05 - 25

4360446 --> Thursday, 05 - 17

4360447 --> Thursday, 05 - 02

4360448 --> Thursday, 05 - 21

4360449 --> Thursday, 05 - 13

4360450 --> Thursday, 06 - 02

4360451 --> Thursday, 05 - 18

4360452 --> Thursday, 05 - 09

4360453 --> Thursday, 05 - 29

4360454 --> Thursday, 05 - 14

4360455 --> Thursday, 05 - 06

4360456 --> Thursday, 05 - 25

4360457 --> Thursday, 05 - 17

4360458 --> Thursday, 05 - 02

4360459 --> Thursday, 05 - 22

4360460 --> Thursday, 05 - 13

4360461 --> Thursday, 06 - 02

4360462 --> Thursday, 05 - 18

4360463 --> Thursday, 05 - 10

4360464 --> Thursday, 05 - 29

4360465 --> Thursday, 05 - 14

4360466 --> Thursday, 05 - 06

4360467 --> Thursday, 05 - 26

4360468 --> Thursday, 05 - 10

4360469 --> Thursday, 05 - 30

4360470 --> Thursday, 05 - 22

4360471 --> Thursday, 05 - 07

4360472 --> Thursday, 05 - 26

4360473 --> Thursday, 05 - 18

4360474 --> Thursday, 05 - 03

4360475 --> Thursday, 05 - 23

4360476 --> Thursday, 05 - 14

4360477 --> Thursday, 05 - 06

4360478 --> Thursday, 05 - 19

4360479 --> Thursday, 05 - 11

4360480 --> Thursday, 05 - 30

4360481 --> Thursday, 05 - 15

4360482 --> Thursday, 05 - 07

4360483 --> Thursday, 05 - 27

4360484 --> Thursday, 05 - 18

4360485 --> Thursday, 05 - 03

4360486 --> Thursday, 05 - 23

4360487 --> Thursday, 05 - 15

4360488 --> Thursday, 06 - 03

4360489 --> Thursday, 05 - 19

4360490 --> Thursday, 05 - 11

4360491 --> Thursday, 05 - 31

4360492 --> Thursday, 05 - 15

4360493 --> Thursday, 05 - 07

4360494 --> Thursday, 05 - 27

4360495 --> Thursday, 05 - 12

4360496 --> Thursday, 05 - 03

4360497 --> Thursday, 05 - 23

4360498 --> Thursday, 05 - 08

4360499 --> Thursday, 05 - 28

4360500 --> Thursday, 05 - 20

4360501 --> Thursday, 05 - 05

4360502 --> Thursday, 05 - 25

4360503 --> Thursday, 05 - 17

4360504 --> Thursday, 05 - 01

4360505 --> Thursday, 05 - 21

4360506 --> Thursday, 05 - 13

4360507 --> Thursday, 06 - 02

4360508 --> Thursday, 05 - 17

4360509 --> Thursday, 05 - 09

4360510 --> Thursday, 05 - 29

4360511 --> Thursday, 05 - 14

4360512 --> Thursday, 05 - 05

4360513 --> Thursday, 05 - 25

4360514 --> Thursday, 05 - 17

4360515 --> Thursday, 05 - 02

4360516 --> Thursday, 05 - 21

4360517 --> Thursday, 05 - 13

4360518 --> Thursday, 06 - 02

4360519 --> Thursday, 05 - 18

4360520 --> Thursday, 05 - 09

4360521 --> Thursday, 05 - 29

4360522 --> Thursday, 05 - 14

4360523 --> Thursday, 05 - 06

4360524 --> Thursday, 05 - 25

4360525 --> Thursday, 05 - 10

4360526 --> Thursday, 05 - 30

4360527 --> Thursday, 05 - 22

4360528 --> Thursday, 05 - 06

4360529 --> Thursday, 05 - 26

4360530 --> Thursday, 05 - 18

4360531 --> Thursday, 05 - 03

4360532 --> Thursday, 05 - 22

4360533 --> Thursday, 05 - 14

4360534 --> Thursday, 05 - 06

4360535 --> Thursday, 05 - 19

4360536 --> Thursday, 05 - 10

4360537 --> Thursday, 05 - 30

4360538 --> Thursday, 05 - 15

4360539 --> Thursday, 05 - 07

4360540 --> Thursday, 05 - 26

4360541 --> Thursday, 05 - 18

4360542 --> Thursday, 05 - 03

4360543 --> Thursday, 05 - 23

4360544 --> Thursday, 05 - 14

4360545 --> Thursday, 06 - 03

4360546 --> Thursday, 05 - 19

4360547 --> Thursday, 05 - 11

4360548 --> Thursday, 05 - 30

4360549 --> Thursday, 05 - 15

4360550 --> Thursday, 05 - 07

4360551 --> Thursday, 05 - 27

4360552 --> Thursday, 05 - 11

4360553 --> Thursday, 05 - 03

4360554 --> Thursday, 05 - 23

4360555 --> Thursday, 05 - 08

4360556 --> Thursday, 05 - 27

4360557 --> Thursday, 05 - 19

4360558 --> Thursday, 05 - 04

4360559 --> Thursday, 05 - 24

4360560 --> Thursday, 05 - 15

4360561 --> Thursday, 05 - 07

4360562 --> Thursday, 05 - 20

4360563 --> Thursday, 05 - 12

4360564 --> Thursday, 05 - 31

4360565 --> Thursday, 05 - 23

4360566 --> Thursday, 05 - 08

4360567 --> Thursday, 05 - 28

4360568 --> Thursday, 05 - 19

4360569 --> Thursday, 05 - 04

4360570 --> Thursday, 05 - 24

4360571 --> Thursday, 05 - 16

4360572 --> Thursday, 04 - 30

4360573 --> Thursday, 05 - 20

4360574 --> Thursday, 05 - 12

4360575 --> Thursday, 06 - 01

4360576 --> Thursday, 05 - 16

4360577 --> Thursday, 05 - 08

4360578 --> Thursday, 05 - 28

4360579 --> Thursday, 05 - 13

4360580 --> Thursday, 05 - 04

4360581 --> Thursday, 05 - 24

4360582 --> Thursday, 05 - 09

4360583 --> Thursday, 05 - 29

4360584 --> Thursday, 05 - 20

4360585 --> Thursday, 05 - 12

4360586 --> Thursday, 05 - 25

4360587 --> Thursday, 05 - 17

4360588 --> Thursday, 05 - 08

4360589 --> Thursday, 05 - 28

4360590 --> Thursday, 05 - 13

4360591 --> Thursday, 05 - 05

4360592 --> Thursday, 05 - 24

4360593 --> Thursday, 05 - 09

4360594 --> Thursday, 05 - 29

4360595 --> Thursday, 05 - 21

4360596 --> Thursday, 05 - 05

4360597 --> Thursday, 05 - 25

4360598 --> Thursday, 05 - 17

4360599 --> Thursday, 05 - 02

4360600 --> Thursday, 05 - 22

4360601 --> Thursday, 05 - 14

4360602 --> Thursday, 06 - 03

4360603 --> Thursday, 05 - 19

4360604 --> Thursday, 05 - 10

4360605 --> Thursday, 05 - 30

4360606 --> Thursday, 05 - 15

4360607 --> Thursday, 05 - 07

4360608 --> Thursday, 05 - 26

4360609 --> Thursday, 05 - 18

4360610 --> Thursday, 05 - 03

4360611 --> Thursday, 05 - 23

4360612 --> Thursday, 05 - 14

4360613 --> Thursday, 05 - 27

4360614 --> Thursday, 05 - 19

4360615 --> Thursday, 05 - 11

4360616 --> Thursday, 05 - 30

4360617 --> Thursday, 05 - 15

4360618 --> Thursday, 05 - 07

4360619 --> Thursday, 05 - 27

4360620 --> Thursday, 05 - 11

4360621 --> Thursday, 05 - 31

4360622 --> Thursday, 05 - 23

4360623 --> Thursday, 05 - 08

4360624 --> Thursday, 05 - 27

4360625 --> Thursday, 05 - 19

4360626 --> Thursday, 05 - 04

4360627 --> Thursday, 05 - 24

4360628 --> Thursday, 05 - 15

4360629 --> Thursday, 05 - 07

4360630 --> Thursday, 05 - 20

4360631 --> Thursday, 05 - 12

4360632 --> Thursday, 05 - 31

4360633 --> Thursday, 05 - 16

4360634 --> Thursday, 05 - 08

4360635 --> Thursday, 05 - 28

4360636 --> Thursday, 05 - 19

4360637 --> Thursday, 05 - 04

4360638 --> Thursday, 05 - 24

4360639 --> Thursday, 05 - 16

4360640 --> Thursday, 05 - 28

4360641 --> Thursday, 05 - 20

4360642 --> Thursday, 05 - 12

4360643 --> Thursday, 06 - 01

4360644 --> Thursday, 05 - 16

4360645 --> Thursday, 05 - 08

4360646 --> Thursday, 05 - 28

4360647 --> Thursday, 05 - 13

4360648 --> Thursday, 05 - 04

4360649 --> Thursday, 05 - 24

4360650 --> Thursday, 05 - 09

4360651 --> Thursday, 05 - 29

4360652 --> Thursday, 05 - 20

4360653 --> Thursday, 05 - 05

4360654 --> Thursday, 05 - 25

4360655 --> Thursday, 05 - 17

4360656 --> Thursday, 05 - 08

4360657 --> Thursday, 05 - 21

4360658 --> Thursday, 05 - 13

4360659 --> Thursday, 06 - 02

4360660 --> Thursday, 05 - 24

4360661 --> Thursday, 05 - 09

4360662 --> Thursday, 05 - 29

4360663 --> Thursday, 05 - 21

4360664 --> Thursday, 05 - 05

4360665 --> Thursday, 05 - 25

4360666 --> Thursday, 05 - 17

4360667 --> Thursday, 05 - 02

4360668 --> Thursday, 05 - 21

4360669 --> Thursday, 05 - 13

4360670 --> Thursday, 06 - 02

4360671 --> Thursday, 05 - 18

4360672 --> Thursday, 05 - 09

4360673 --> Thursday, 05 - 29

4360674 --> Thursday, 05 - 14

4360675 --> Thursday, 05 - 06

4360676 --> Thursday, 05 - 25

4360677 --> Thursday, 05 - 10

4360678 --> Thursday, 05 - 30

4360679 --> Thursday, 05 - 22

4360680 --> Thursday, 05 - 13

4360681 --> Thursday, 05 - 26

4360682 --> Thursday, 05 - 18

4360683 --> Thursday, 05 - 10

4360684 --> Thursday, 05 - 29

4360685 --> Thursday, 05 - 14

4360686 --> Thursday, 05 - 06

4360687 --> Thursday, 05 - 26

4360688 --> Thursday, 05 - 10

4360689 --> Thursday, 05 - 30

4360690 --> Thursday, 05 - 22

4360691 --> Thursday, 05 - 07

4360692 --> Thursday, 05 - 26

4360693 --> Thursday, 05 - 18

4360694 --> Thursday, 05 - 03

4360695 --> Thursday, 05 - 23

4360696 --> Thursday, 05 - 14

4360697 --> Thursday, 06 - 03

4360698 --> Thursday, 05 - 19

4360699 --> Thursday, 05 - 11

4360700 --> Thursday, 05 - 31

4360701 --> Thursday, 05 - 16

4360702 --> Thursday, 05 - 08

4360703 --> Thursday, 05 - 28

4360704 --> Thursday, 05 - 19

4360705 --> Thursday, 05 - 04

4360706 --> Thursday, 05 - 24

4360707 --> Thursday, 05 - 16

4360708 --> Thursday, 05 - 28

4360709 --> Thursday, 05 - 20

4360710 --> Thursday, 05 - 12

4360711 --> Thursday, 05 - 25

4360712 --> Thursday, 05 - 16

4360713 --> Thursday, 05 - 08

4360714 --> Thursday, 05 - 28

4360715 --> Thursday, 05 - 13

4360716 --> Thursday, 05 - 04

4360717 --> Thursday, 05 - 24

4360718 --> Thursday, 05 - 09

4360719 --> Thursday, 05 - 29

4360720 --> Thursday, 05 - 20

4360721 --> Thursday, 05 - 05

4360722 --> Thursday, 05 - 25

4360723 --> Thursday, 05 - 17

4360724 --> Thursday, 05 - 08

4360725 --> Thursday, 05 - 21

4360726 --> Thursday, 05 - 13

4360727 --> Thursday, 06 - 02

4360728 --> Thursday, 05 - 17

4360729 --> Thursday, 05 - 09

