Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5040000 through 5049999



5040000 --> Thursday, 05 - 25
5040246 --> Thursday, 05 - 07

5040247 --> Thursday, 05 - 27

5040248 --> Thursday, 05 - 18

5040249 --> Thursday, 05 - 03

5040250 --> Thursday, 05 - 23

5040251 --> Thursday, 05 - 15

5040252 --> Thursday, 05 - 06

5040253 --> Thursday, 05 - 19

5040254 --> Thursday, 05 - 11

5040255 --> Thursday, 05 - 31

5040256 --> Thursday, 05 - 22

5040257 --> Thursday, 05 - 07

5040258 --> Thursday, 05 - 27

5040259 --> Thursday, 05 - 19

5040260 --> Thursday, 05 - 03

5040261 --> Thursday, 05 - 23

5040262 --> Thursday, 05 - 15

5040263 --> Thursday, 05 - 28

5040264 --> Thursday, 05 - 19

5040265 --> Thursday, 05 - 11

5040266 --> Thursday, 05 - 31

5040267 --> Thursday, 05 - 16

5040268 --> Thursday, 05 - 07

5040269 --> Thursday, 05 - 27

5040270 --> Thursday, 05 - 12

5040271 --> Thursday, 05 - 04

5040272 --> Thursday, 05 - 23

5040273 --> Thursday, 05 - 08

5040274 --> Thursday, 05 - 28

5040275 --> Thursday, 05 - 20

5040276 --> Thursday, 05 - 11

5040277 --> Thursday, 05 - 24

5040278 --> Thursday, 05 - 16

5040279 --> Thursday, 05 - 08

5040280 --> Thursday, 05 - 27

5040281 --> Thursday, 05 - 12

5040282 --> Thursday, 06 - 01

5040283 --> Thursday, 05 - 17

5040284 --> Thursday, 05 - 08

5040285 --> Thursday, 05 - 28

5040286 --> Thursday, 05 - 20

5040287 --> Thursday, 05 - 05

5040288 --> Thursday, 05 - 24

5040289 --> Thursday, 05 - 16

5040290 --> Thursday, 05 - 01

5040291 --> Thursday, 05 - 21

5040292 --> Thursday, 05 - 12

5040293 --> Thursday, 06 - 01

5040294 --> Thursday, 05 - 17

5040295 --> Thursday, 05 - 09

5040296 --> Thursday, 05 - 28

5040297 --> Thursday, 05 - 13

5040298 --> Thursday, 05 - 05

5040299 --> Thursday, 05 - 25

5040300 --> Thursday, 05 - 17

5040301 --> Thursday, 05 - 30

5040302 --> Thursday, 05 - 22

5040303 --> Thursday, 05 - 07

5040304 --> Thursday, 05 - 26

5040305 --> Thursday, 05 - 18

5040306 --> Thursday, 05 - 10

5040307 --> Thursday, 05 - 23

5040308 --> Thursday, 05 - 14

5040309 --> Thursday, 05 - 06

5040310 --> Thursday, 05 - 26

5040311 --> Thursday, 05 - 11

5040312 --> Thursday, 05 - 30

5040313 --> Thursday, 05 - 22

5040314 --> Thursday, 05 - 07

5040315 --> Thursday, 05 - 27

5040316 --> Thursday, 05 - 18

5040317 --> Thursday, 05 - 03

5040318 --> Thursday, 05 - 23

5040319 --> Thursday, 05 - 15

5040320 --> Thursday, 06 - 03

5040321 --> Thursday, 05 - 19

5040322 --> Thursday, 05 - 11

5040323 --> Thursday, 05 - 31

5040324 --> Thursday, 05 - 15

5040325 --> Thursday, 05 - 07

5040326 --> Thursday, 05 - 27

5040327 --> Thursday, 05 - 12

5040328 --> Thursday, 05 - 03

5040329 --> Thursday, 05 - 23

5040330 --> Thursday, 05 - 15

5040331 --> Thursday, 05 - 28

5040332 --> Thursday, 05 - 19

5040333 --> Thursday, 05 - 11

5040334 --> Thursday, 05 - 31

5040335 --> Thursday, 05 - 16

5040336 --> Thursday, 05 - 07

5040337 --> Thursday, 05 - 27

5040338 --> Thursday, 05 - 12

5040339 --> Thursday, 06 - 01

5040340 --> Thursday, 05 - 23

5040341 --> Thursday, 05 - 08

5040342 --> Thursday, 05 - 28

5040343 --> Thursday, 05 - 20

5040344 --> Thursday, 05 - 04

5040345 --> Thursday, 05 - 24

5040346 --> Thursday, 05 - 16

5040347 --> Thursday, 05 - 01

5040348 --> Thursday, 05 - 20

5040349 --> Thursday, 05 - 12

5040350 --> Thursday, 06 - 01

5040351 --> Thursday, 05 - 17

5040352 --> Thursday, 05 - 08

5040353 --> Thursday, 05 - 28

5040354 --> Thursday, 05 - 20

5040355 --> Thursday, 05 - 05

5040356 --> Thursday, 05 - 24

5040357 --> Thursday, 05 - 16

5040358 --> Thursday, 05 - 29

5040359 --> Thursday, 05 - 21

5040360 --> Thursday, 05 - 12

5040361 --> Thursday, 06 - 01

5040362 --> Thursday, 05 - 17

5040363 --> Thursday, 05 - 09

5040364 --> Thursday, 05 - 28

5040365 --> Thursday, 05 - 13

5040366 --> Thursday, 05 - 05

5040367 --> Thursday, 05 - 25

5040368 --> Thursday, 05 - 09

5040369 --> Thursday, 05 - 29

5040370 --> Thursday, 05 - 21

5040371 --> Thursday, 05 - 06

5040372 --> Thursday, 05 - 25

5040373 --> Thursday, 05 - 17

5040374 --> Thursday, 05 - 09

5040375 --> Thursday, 05 - 22

5040376 --> Thursday, 05 - 13

5040377 --> Thursday, 06 - 02

5040378 --> Thursday, 05 - 18

5040379 --> Thursday, 05 - 10

5040380 --> Thursday, 05 - 29

5040381 --> Thursday, 05 - 21

5040382 --> Thursday, 05 - 06

5040383 --> Thursday, 05 - 26

5040384 --> Thursday, 05 - 17

5040385 --> Thursday, 05 - 02

5040386 --> Thursday, 05 - 22

5040387 --> Thursday, 05 - 14

5040388 --> Thursday, 06 - 02

5040389 --> Thursday, 05 - 18

5040390 --> Thursday, 05 - 10

5040391 --> Thursday, 05 - 30

5040392 --> Thursday, 05 - 14

5040393 --> Thursday, 05 - 06

5040394 --> Thursday, 05 - 26

5040395 --> Thursday, 05 - 11

5040396 --> Thursday, 05 - 30

5040397 --> Thursday, 05 - 22

5040398 --> Thursday, 05 - 07

5040399 --> Thursday, 05 - 27

5040400 --> Thursday, 05 - 18

5040401 --> Thursday, 05 - 10

5040402 --> Thursday, 05 - 23

5040403 --> Thursday, 05 - 15

5040404 --> Thursday, 05 - 06

5040405 --> Thursday, 05 - 26

5040406 --> Thursday, 05 - 11

5040407 --> Thursday, 05 - 31

5040408 --> Thursday, 05 - 22

5040409 --> Thursday, 05 - 07

5040410 --> Thursday, 05 - 27

5040411 --> Thursday, 05 - 19

5040412 --> Thursday, 05 - 03

5040413 --> Thursday, 05 - 23

5040414 --> Thursday, 05 - 15

5040415 --> Thursday, 05 - 28

5040416 --> Thursday, 05 - 19

5040417 --> Thursday, 05 - 11

5040418 --> Thursday, 05 - 31

5040419 --> Thursday, 05 - 16

5040420 --> Thursday, 05 - 07

5040421 --> Thursday, 05 - 27

5040422 --> Thursday, 05 - 12

5040423 --> Thursday, 05 - 04

5040424 --> Thursday, 05 - 23

5040425 --> Thursday, 05 - 15

5040426 --> Thursday, 05 - 28

5040427 --> Thursday, 05 - 20

5040428 --> Thursday, 05 - 11

5040429 --> Thursday, 05 - 31

5040430 --> Thursday, 05 - 16

5040431 --> Thursday, 05 - 08

5040432 --> Thursday, 05 - 27

5040433 --> Thursday, 05 - 12

5040434 --> Thursday, 06 - 01

5040435 --> Thursday, 05 - 24

5040436 --> Thursday, 05 - 08

5040437 --> Thursday, 05 - 28

5040438 --> Thursday, 05 - 20

5040439 --> Thursday, 05 - 05

5040440 --> Thursday, 05 - 24

5040441 --> Thursday, 05 - 16

5040442 --> Thursday, 05 - 01

5040443 --> Thursday, 05 - 21

5040444 --> Thursday, 05 - 12

5040445 --> Thursday, 06 - 01

5040446 --> Thursday, 05 - 17

5040447 --> Thursday, 05 - 09

5040448 --> Thursday, 05 - 28

5040449 --> Thursday, 05 - 20

5040450 --> Thursday, 05 - 05

5040451 --> Thursday, 05 - 25

5040452 --> Thursday, 05 - 16

5040453 --> Thursday, 05 - 29

5040454 --> Thursday, 05 - 21

5040455 --> Thursday, 05 - 13

5040456 --> Thursday, 06 - 01

5040457 --> Thursday, 05 - 17

5040458 --> Thursday, 05 - 09

5040459 --> Thursday, 05 - 29

5040460 --> Thursday, 05 - 13

5040461 --> Thursday, 05 - 05

5040462 --> Thursday, 05 - 25

5040463 --> Thursday, 05 - 10

5040464 --> Thursday, 05 - 29

5040465 --> Thursday, 05 - 21

5040466 --> Thursday, 05 - 06

5040467 --> Thursday, 05 - 26

5040468 --> Thursday, 05 - 17

5040469 --> Thursday, 05 - 09

5040470 --> Thursday, 05 - 22

5040471 --> Thursday, 05 - 14

5040472 --> Thursday, 06 - 02

5040473 --> Thursday, 05 - 18

5040474 --> Thursday, 05 - 10

5040475 --> Thursday, 05 - 30

5040476 --> Thursday, 05 - 21

5040477 --> Thursday, 05 - 06

5040478 --> Thursday, 05 - 26

5040479 --> Thursday, 05 - 18

5040480 --> Thursday, 05 - 02

5040481 --> Thursday, 05 - 22

5040482 --> Thursday, 05 - 14

5040483 --> Thursday, 05 - 27

5040484 --> Thursday, 05 - 18

5040485 --> Thursday, 05 - 10

5040486 --> Thursday, 05 - 30

5040487 --> Thursday, 05 - 15

5040488 --> Thursday, 05 - 06

5040489 --> Thursday, 05 - 26

5040490 --> Thursday, 05 - 11

5040491 --> Thursday, 05 - 31

5040492 --> Thursday, 05 - 22

5040493 --> Thursday, 05 - 07

5040494 --> Thursday, 05 - 27

5040495 --> Thursday, 05 - 19

5040496 --> Thursday, 05 - 10

5040497 --> Thursday, 05 - 23

5040498 --> Thursday, 05 - 15

5040499 --> Thursday, 05 - 07

5040500 --> Thursday, 05 - 20

5040501 --> Thursday, 05 - 12

5040502 --> Thursday, 06 - 01

5040503 --> Thursday, 05 - 17

5040504 --> Thursday, 05 - 08

5040505 --> Thursday, 05 - 28

5040506 --> Thursday, 05 - 20

5040507 --> Thursday, 05 - 05

5040508 --> Thursday, 05 - 24

5040509 --> Thursday, 05 - 16

5040510 --> Thursday, 05 - 29

5040511 --> Thursday, 05 - 21

5040512 --> Thursday, 05 - 12

5040513 --> Thursday, 06 - 01

5040514 --> Thursday, 05 - 17

5040515 --> Thursday, 05 - 09

5040516 --> Thursday, 05 - 28

5040517 --> Thursday, 05 - 13

5040518 --> Thursday, 05 - 05

5040519 --> Thursday, 05 - 25

5040520 --> Thursday, 05 - 09

5040521 --> Thursday, 05 - 29

5040522 --> Thursday, 05 - 21

5040523 --> Thursday, 05 - 06

5040524 --> Thursday, 05 - 25

5040525 --> Thursday, 05 - 17

5040526 --> Thursday, 05 - 09

5040527 --> Thursday, 05 - 22

5040528 --> Thursday, 05 - 13

5040529 --> Thursday, 06 - 02

5040530 --> Thursday, 05 - 18

5040531 --> Thursday, 05 - 10

5040532 --> Thursday, 05 - 29

5040533 --> Thursday, 05 - 21

5040534 --> Thursday, 05 - 06

5040535 --> Thursday, 05 - 26

5040536 --> Thursday, 05 - 17

5040537 --> Thursday, 05 - 02

5040538 --> Thursday, 05 - 22

5040539 --> Thursday, 05 - 14

5040540 --> Thursday, 06 - 02

5040541 --> Thursday, 05 - 18

5040542 --> Thursday, 05 - 10

5040543 --> Thursday, 05 - 30

5040544 --> Thursday, 05 - 14

5040545 --> Thursday, 05 - 06

5040546 --> Thursday, 05 - 26

5040547 --> Thursday, 05 - 11

5040548 --> Thursday, 05 - 30

5040549 --> Thursday, 05 - 22

5040550 --> Thursday, 05 - 07

5040551 --> Thursday, 05 - 27

5040552 --> Thursday, 05 - 18

5040553 --> Thursday, 05 - 10

5040554 --> Thursday, 05 - 23

5040555 --> Thursday, 05 - 15

5040556 --> Thursday, 05 - 06

5040557 --> Thursday, 05 - 26

5040558 --> Thursday, 05 - 11

5040559 --> Thursday, 05 - 31

5040560 --> Thursday, 05 - 22

5040561 --> Thursday, 05 - 07

5040562 --> Thursday, 05 - 27

5040563 --> Thursday, 05 - 19

5040564 --> Thursday, 05 - 03

5040565 --> Thursday, 05 - 23

5040566 --> Thursday, 05 - 15

5040567 --> Thursday, 05 - 28

5040568 --> Thursday, 05 - 19

5040569 --> Thursday, 05 - 11

5040570 --> Thursday, 05 - 31

5040571 --> Thursday, 05 - 16

5040572 --> Thursday, 05 - 07

5040573 --> Thursday, 05 - 27

5040574 --> Thursday, 05 - 12

5040575 --> Thursday, 05 - 04

5040576 --> Thursday, 05 - 23

5040577 --> Thursday, 05 - 15

5040578 --> Thursday, 05 - 28

5040579 --> Thursday, 05 - 20

5040580 --> Thursday, 05 - 11

5040581 --> Thursday, 05 - 31

5040582 --> Thursday, 05 - 16

5040583 --> Thursday, 05 - 08

5040584 --> Thursday, 05 - 27

5040585 --> Thursday, 05 - 12

5040586 --> Thursday, 06 - 01

5040587 --> Thursday, 05 - 24

5040588 --> Thursday, 05 - 08

5040589 --> Thursday, 05 - 28

5040590 --> Thursday, 05 - 20

5040591 --> Thursday, 05 - 05

5040592 --> Thursday, 05 - 24

5040593 --> Thursday, 05 - 16

5040594 --> Thursday, 05 - 01

5040595 --> Thursday, 05 - 21

5040596 --> Thursday, 05 - 12

5040597 --> Thursday, 06 - 01

5040598 --> Thursday, 05 - 17

5040599 --> Thursday, 05 - 09

5040600 --> Thursday, 05 - 29

5040601 --> Thursday, 05 - 21

5040602 --> Thursday, 05 - 06

5040603 --> Thursday, 05 - 26

5040604 --> Thursday, 05 - 17

5040605 --> Thursday, 05 - 02

5040606 --> Thursday, 05 - 22

5040607 --> Thursday, 05 - 14

5040608 --> Thursday, 06 - 02

5040609 --> Thursday, 05 - 18

5040610 --> Thursday, 05 - 10

5040611 --> Thursday, 05 - 30

5040612 --> Thursday, 05 - 14

5040613 --> Thursday, 05 - 06

5040614 --> Thursday, 05 - 26

5040615 --> Thursday, 05 - 11

5040616 --> Thursday, 05 - 30

5040617 --> Thursday, 05 - 22

5040618 --> Thursday, 05 - 07

5040619 --> Thursday, 05 - 27

5040620 --> Thursday, 05 - 18

5040621 --> Thursday, 05 - 10

5040622 --> Thursday, 05 - 23

5040623 --> Thursday, 05 - 15

5040624 --> Thursday, 05 - 06

5040625 --> Thursday, 05 - 19

5040626 --> Thursday, 05 - 11

5040627 --> Thursday, 05 - 31

5040628 --> Thursday, 05 - 22

5040629 --> Thursday, 05 - 07

5040630 --> Thursday, 05 - 27

5040631 --> Thursday, 05 - 19

5040632 --> Thursday, 05 - 03

5040633 --> Thursday, 05 - 23

5040634 --> Thursday, 05 - 15

5040635 --> Thursday, 05 - 28

5040636 --> Thursday, 05 - 19

5040637 --> Thursday, 05 - 11

5040638 --> Thursday, 05 - 31

5040639 --> Thursday, 05 - 16

5040640 --> Thursday, 05 - 07

5040641 --> Thursday, 05 - 27

5040642 --> Thursday, 05 - 12

5040643 --> Thursday, 05 - 04

5040644 --> Thursday, 05 - 23

5040645 --> Thursday, 05 - 08

5040646 --> Thursday, 05 - 28

5040647 --> Thursday, 05 - 20

5040648 --> Thursday, 05 - 11

5040649 --> Thursday, 05 - 24

5040650 --> Thursday, 05 - 16

5040651 --> Thursday, 05 - 08

5040652 --> Thursday, 05 - 27

5040653 --> Thursday, 05 - 12

5040654 --> Thursday, 06 - 01

5040655 --> Thursday, 05 - 24

5040656 --> Thursday, 05 - 08

5040657 --> Thursday, 05 - 28

5040658 --> Thursday, 05 - 20

5040659 --> Thursday, 05 - 05

5040660 --> Thursday, 05 - 24

5040661 --> Thursday, 05 - 16

5040662 --> Thursday, 05 - 01

5040663 --> Thursday, 05 - 21

5040664 --> Thursday, 05 - 12

5040665 --> Thursday, 06 - 01

5040666 --> Thursday, 05 - 17

5040667 --> Thursday, 05 - 09

5040668 --> Thursday, 05 - 28

5040669 --> Thursday, 05 - 13

5040670 --> Thursday, 05 - 05

5040671 --> Thursday, 05 - 25

5040672 --> Thursday, 05 - 16

5040673 --> Thursday, 05 - 29

5040674 --> Thursday, 05 - 21

5040675 --> Thursday, 05 - 13

5040676 --> Thursday, 06 - 01

5040677 --> Thursday, 05 - 17

5040678 --> Thursday, 05 - 09

5040679 --> Thursday, 05 - 29

5040680 --> Thursday, 05 - 13

5040681 --> Thursday, 05 - 05

5040682 --> Thursday, 05 - 25

5040683 --> Thursday, 05 - 10

5040684 --> Thursday, 05 - 29

5040685 --> Thursday, 05 - 21

5040686 --> Thursday, 05 - 06

5040687 --> Thursday, 05 - 26

5040688 --> Thursday, 05 - 17

5040689 --> Thursday, 05 - 02

5040690 --> Thursday, 05 - 22

5040691 --> Thursday, 05 - 14

5040692 --> Thursday, 06 - 02

5040693 --> Thursday, 05 - 18

5040694 --> Thursday, 05 - 10

5040695 --> Thursday, 05 - 30

5040696 --> Thursday, 05 - 21

5040697 --> Thursday, 05 - 06

5040698 --> Thursday, 05 - 26

5040699 --> Thursday, 05 - 18

5040700 --> Thursday, 05 - 03

5040701 --> Thursday, 05 - 23

5040702 --> Thursday, 05 - 15

5040703 --> Thursday, 05 - 28

5040704 --> Thursday, 05 - 19

5040705 --> Thursday, 05 - 11

5040706 --> Thursday, 05 - 31

5040707 --> Thursday, 05 - 16

5040708 --> Thursday, 05 - 07

5040709 --> Thursday, 05 - 27

5040710 --> Thursday, 05 - 12

5040711 --> Thursday, 05 - 04

5040712 --> Thursday, 05 - 23

5040713 --> Thursday, 05 - 08

5040714 --> Thursday, 05 - 28

5040715 --> Thursday, 05 - 20

5040716 --> Thursday, 05 - 11

5040717 --> Thursday, 05 - 24

5040718 --> Thursday, 05 - 16

5040719 --> Thursday, 05 - 01

5040720 --> Thursday, 05 - 20

5040721 --> Thursday, 05 - 12

5040722 --> Thursday, 06 - 01

5040723 --> Thursday, 05 - 17

5040724 --> Thursday, 05 - 08

5040725 --> Thursday, 05 - 28

5040726 --> Thursday, 05 - 20

5040727 --> Thursday, 05 - 05

5040728 --> Thursday, 05 - 24

5040729 --> Thursday, 05 - 16

