Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0590000 through 0599999



0590000 --> Thursday, 05 - 25
0590208 --> Thursday, 05 - 05

0590209 --> Thursday, 05 - 25

0590210 --> Thursday, 05 - 10

0590211 --> Thursday, 05 - 30

0590212 --> Thursday, 05 - 21

0590213 --> Thursday, 05 - 13

0590214 --> Thursday, 05 - 26

0590215 --> Thursday, 05 - 18

0590216 --> Thursday, 05 - 09

0590217 --> Thursday, 05 - 22

0590218 --> Thursday, 05 - 14

0590219 --> Thursday, 05 - 06

0590220 --> Thursday, 05 - 25

0590221 --> Thursday, 05 - 10

0590222 --> Thursday, 05 - 30

0590223 --> Thursday, 05 - 22

0590224 --> Thursday, 05 - 06

0590225 --> Thursday, 05 - 26

0590226 --> Thursday, 05 - 18

0590227 --> Thursday, 05 - 03

0590228 --> Thursday, 05 - 22

0590229 --> Thursday, 05 - 14

0590230 --> Thursday, 06 - 03

0590231 --> Thursday, 05 - 19

0590232 --> Thursday, 05 - 10

0590233 --> Thursday, 05 - 30

0590234 --> Thursday, 05 - 15

0590235 --> Thursday, 05 - 07

0590236 --> Thursday, 05 - 26

0590237 --> Thursday, 05 - 11

0590238 --> Thursday, 05 - 03

0590239 --> Thursday, 05 - 23

0590240 --> Thursday, 05 - 14

0590241 --> Thursday, 05 - 27

0590242 --> Thursday, 05 - 19

0590243 --> Thursday, 05 - 11

0590244 --> Thursday, 05 - 30

0590245 --> Thursday, 05 - 15

0590246 --> Thursday, 05 - 07

0590247 --> Thursday, 05 - 27

0590248 --> Thursday, 05 - 11

0590249 --> Thursday, 05 - 31

0590250 --> Thursday, 05 - 23

0590251 --> Thursday, 05 - 08

0590252 --> Thursday, 05 - 27

0590253 --> Thursday, 05 - 19

0590254 --> Thursday, 05 - 04

0590255 --> Thursday, 05 - 24

0590256 --> Thursday, 05 - 15

0590257 --> Thursday, 04 - 30

0590258 --> Thursday, 05 - 20

0590259 --> Thursday, 05 - 12

0590260 --> Thursday, 05 - 31

0590261 --> Thursday, 05 - 16

0590262 --> Thursday, 05 - 08

0590263 --> Thursday, 05 - 28

0590264 --> Thursday, 05 - 19

0590265 --> Thursday, 05 - 04

0590266 --> Thursday, 05 - 24

0590267 --> Thursday, 05 - 16

0590268 --> Thursday, 05 - 28

0590269 --> Thursday, 05 - 20

0590270 --> Thursday, 05 - 12

0590271 --> Thursday, 06 - 01

0590272 --> Thursday, 05 - 16

0590273 --> Thursday, 05 - 08

0590274 --> Thursday, 05 - 28

0590275 --> Thursday, 05 - 13

0590276 --> Thursday, 05 - 04

0590277 --> Thursday, 05 - 24

0590278 --> Thursday, 05 - 09

0590279 --> Thursday, 05 - 29

0590280 --> Thursday, 05 - 20

0590281 --> Thursday, 05 - 05

0590282 --> Thursday, 05 - 25

0590283 --> Thursday, 05 - 17

0590284 --> Thursday, 05 - 08

0590285 --> Thursday, 05 - 21

0590286 --> Thursday, 05 - 13

0590287 --> Thursday, 06 - 02

0590288 --> Thursday, 05 - 24

0590289 --> Thursday, 05 - 09

0590290 --> Thursday, 05 - 29

0590291 --> Thursday, 05 - 21

0590292 --> Thursday, 05 - 05

0590293 --> Thursday, 05 - 25

0590294 --> Thursday, 05 - 17

0590295 --> Thursday, 05 - 02

0590296 --> Thursday, 05 - 21

0590297 --> Thursday, 05 - 13

0590298 --> Thursday, 06 - 02

0590299 --> Thursday, 05 - 18

0590300 --> Thursday, 05 - 10

0590301 --> Thursday, 05 - 30

0590302 --> Thursday, 05 - 15

0590303 --> Thursday, 05 - 07

0590304 --> Thursday, 05 - 26

0590305 --> Thursday, 05 - 11

0590306 --> Thursday, 05 - 03

0590307 --> Thursday, 05 - 23

0590308 --> Thursday, 05 - 14

0590309 --> Thursday, 05 - 27

0590310 --> Thursday, 05 - 19

0590311 --> Thursday, 05 - 04

0590312 --> Thursday, 05 - 23

0590313 --> Thursday, 05 - 15

0590314 --> Thursday, 05 - 07

0590315 --> Thursday, 05 - 20

0590316 --> Thursday, 05 - 11

0590317 --> Thursday, 05 - 31

0590318 --> Thursday, 05 - 23

0590319 --> Thursday, 05 - 08

0590320 --> Thursday, 05 - 27

0590321 --> Thursday, 05 - 19

0590322 --> Thursday, 05 - 04

0590323 --> Thursday, 05 - 24

0590324 --> Thursday, 05 - 15

0590325 --> Thursday, 04 - 30

0590326 --> Thursday, 05 - 20

0590327 --> Thursday, 05 - 12

0590328 --> Thursday, 05 - 31

0590329 --> Thursday, 05 - 16

0590330 --> Thursday, 05 - 08

0590331 --> Thursday, 05 - 28

0590332 --> Thursday, 05 - 12

0590333 --> Thursday, 05 - 04

0590334 --> Thursday, 05 - 24

0590335 --> Thursday, 05 - 09

0590336 --> Thursday, 05 - 28

0590337 --> Thursday, 05 - 20

0590338 --> Thursday, 05 - 12

0590339 --> Thursday, 05 - 25

0590340 --> Thursday, 05 - 16

0590341 --> Thursday, 05 - 08

0590342 --> Thursday, 05 - 28

0590343 --> Thursday, 05 - 13

0590344 --> Thursday, 05 - 04

0590345 --> Thursday, 05 - 24

0590346 --> Thursday, 05 - 09

0590347 --> Thursday, 05 - 29

0590348 --> Thursday, 05 - 20

0590349 --> Thursday, 05 - 05

0590350 --> Thursday, 05 - 25

0590351 --> Thursday, 05 - 17

0590352 --> Thursday, 05 - 01

0590353 --> Thursday, 05 - 21

0590354 --> Thursday, 05 - 13

0590355 --> Thursday, 06 - 02

0590356 --> Thursday, 05 - 17

0590357 --> Thursday, 05 - 09

0590358 --> Thursday, 05 - 29

0590359 --> Thursday, 05 - 14

0590360 --> Thursday, 05 - 05

0590361 --> Thursday, 05 - 25

0590362 --> Thursday, 05 - 17

0590363 --> Thursday, 05 - 02

0590364 --> Thursday, 05 - 21

0590365 --> Thursday, 05 - 13

0590366 --> Thursday, 06 - 02

0590367 --> Thursday, 05 - 18

0590368 --> Thursday, 05 - 09

0590369 --> Thursday, 05 - 29

0590370 --> Thursday, 05 - 14

0590371 --> Thursday, 05 - 06

0590372 --> Thursday, 05 - 25

0590373 --> Thursday, 05 - 10

0590374 --> Thursday, 05 - 30

0590375 --> Thursday, 05 - 22

0590376 --> Thursday, 05 - 06

0590377 --> Thursday, 05 - 26

0590378 --> Thursday, 05 - 18

0590379 --> Thursday, 05 - 03

0590380 --> Thursday, 05 - 22

0590381 --> Thursday, 05 - 14

0590382 --> Thursday, 05 - 06

0590383 --> Thursday, 05 - 19

0590384 --> Thursday, 05 - 10

0590385 --> Thursday, 05 - 30

0590386 --> Thursday, 05 - 22

0590387 --> Thursday, 05 - 07

0590388 --> Thursday, 05 - 26

0590389 --> Thursday, 05 - 18

0590390 --> Thursday, 05 - 03

0590391 --> Thursday, 05 - 23

0590392 --> Thursday, 05 - 14

0590393 --> Thursday, 06 - 03

0590394 --> Thursday, 05 - 19

0590395 --> Thursday, 05 - 11

0590396 --> Thursday, 05 - 30

0590397 --> Thursday, 05 - 15

0590398 --> Thursday, 05 - 07

0590399 --> Thursday, 05 - 27

0590400 --> Thursday, 05 - 11

0590401 --> Thursday, 05 - 03

0590402 --> Thursday, 05 - 23

0590403 --> Thursday, 05 - 08

0590404 --> Thursday, 05 - 27

0590405 --> Thursday, 05 - 19

0590406 --> Thursday, 05 - 04

0590407 --> Thursday, 05 - 24

0590408 --> Thursday, 05 - 15

0590409 --> Thursday, 05 - 07

0590410 --> Thursday, 05 - 20

0590411 --> Thursday, 05 - 12

0590412 --> Thursday, 05 - 31

0590413 --> Thursday, 05 - 23

0590414 --> Thursday, 05 - 08

0590415 --> Thursday, 05 - 28

0590416 --> Thursday, 05 - 19

0590417 --> Thursday, 05 - 04

0590418 --> Thursday, 05 - 24

0590419 --> Thursday, 05 - 16

0590420 --> Thursday, 04 - 30

0590421 --> Thursday, 05 - 20

0590422 --> Thursday, 05 - 12

0590423 --> Thursday, 06 - 01

0590424 --> Thursday, 05 - 16

0590425 --> Thursday, 05 - 08

0590426 --> Thursday, 05 - 28

0590427 --> Thursday, 05 - 13

0590428 --> Thursday, 05 - 04

0590429 --> Thursday, 05 - 24

0590430 --> Thursday, 05 - 09

0590431 --> Thursday, 05 - 29

0590432 --> Thursday, 05 - 20

0590433 --> Thursday, 05 - 12

0590434 --> Thursday, 05 - 25

0590435 --> Thursday, 05 - 17

0590436 --> Thursday, 05 - 08

0590437 --> Thursday, 05 - 28

0590438 --> Thursday, 05 - 13

0590439 --> Thursday, 05 - 05

0590440 --> Thursday, 05 - 24

0590441 --> Thursday, 05 - 09

0590442 --> Thursday, 05 - 29

0590443 --> Thursday, 05 - 21

0590444 --> Thursday, 05 - 05

0590445 --> Thursday, 05 - 25

0590446 --> Thursday, 05 - 17

0590447 --> Thursday, 05 - 02

0590448 --> Thursday, 05 - 21

0590449 --> Thursday, 05 - 13

0590450 --> Thursday, 06 - 02

0590451 --> Thursday, 05 - 18

0590452 --> Thursday, 05 - 09

0590453 --> Thursday, 05 - 29

0590454 --> Thursday, 05 - 14

0590455 --> Thursday, 05 - 06

0590456 --> Thursday, 05 - 25

0590457 --> Thursday, 05 - 17

0590458 --> Thursday, 05 - 02

0590459 --> Thursday, 05 - 22

0590460 --> Thursday, 05 - 13

0590461 --> Thursday, 06 - 02

0590462 --> Thursday, 05 - 18

0590463 --> Thursday, 05 - 10

0590464 --> Thursday, 05 - 29

0590465 --> Thursday, 05 - 14

0590466 --> Thursday, 05 - 06

0590467 --> Thursday, 05 - 26

0590468 --> Thursday, 05 - 10

0590469 --> Thursday, 05 - 30

0590470 --> Thursday, 05 - 22

0590471 --> Thursday, 05 - 07

0590472 --> Thursday, 05 - 26

0590473 --> Thursday, 05 - 18

0590474 --> Thursday, 05 - 03

0590475 --> Thursday, 05 - 23

0590476 --> Thursday, 05 - 14

0590477 --> Thursday, 05 - 06

0590478 --> Thursday, 05 - 19

0590479 --> Thursday, 05 - 11

0590480 --> Thursday, 05 - 30

0590481 --> Thursday, 05 - 22

0590482 --> Thursday, 05 - 07

0590483 --> Thursday, 05 - 27

0590484 --> Thursday, 05 - 18

0590485 --> Thursday, 05 - 03

0590486 --> Thursday, 05 - 23

0590487 --> Thursday, 05 - 15

0590488 --> Thursday, 06 - 03

0590489 --> Thursday, 05 - 19

0590490 --> Thursday, 05 - 11

0590491 --> Thursday, 05 - 31

0590492 --> Thursday, 05 - 15

0590493 --> Thursday, 05 - 07

0590494 --> Thursday, 05 - 27

0590495 --> Thursday, 05 - 12

0590496 --> Thursday, 05 - 03

0590497 --> Thursday, 05 - 23

0590498 --> Thursday, 05 - 08

0590499 --> Thursday, 05 - 28

0590500 --> Thursday, 05 - 20

0590501 --> Thursday, 05 - 05

0590502 --> Thursday, 05 - 25

0590503 --> Thursday, 05 - 17

0590504 --> Thursday, 05 - 01

0590505 --> Thursday, 05 - 21

0590506 --> Thursday, 05 - 13

0590507 --> Thursday, 06 - 02

0590508 --> Thursday, 05 - 17

0590509 --> Thursday, 05 - 09

0590510 --> Thursday, 05 - 29

0590511 --> Thursday, 05 - 14

0590512 --> Thursday, 05 - 05

0590513 --> Thursday, 05 - 25

0590514 --> Thursday, 05 - 17

0590515 --> Thursday, 05 - 02

0590516 --> Thursday, 05 - 21

0590517 --> Thursday, 05 - 13

0590518 --> Thursday, 06 - 02

0590519 --> Thursday, 05 - 18

0590520 --> Thursday, 05 - 09

0590521 --> Thursday, 05 - 29

0590522 --> Thursday, 05 - 14

0590523 --> Thursday, 05 - 06

0590524 --> Thursday, 05 - 25

0590525 --> Thursday, 05 - 10

0590526 --> Thursday, 05 - 30

0590527 --> Thursday, 05 - 22

0590528 --> Thursday, 05 - 06

0590529 --> Thursday, 05 - 26

0590530 --> Thursday, 05 - 18

0590531 --> Thursday, 05 - 03

0590532 --> Thursday, 05 - 22

0590533 --> Thursday, 05 - 14

0590534 --> Thursday, 05 - 06

0590535 --> Thursday, 05 - 19

0590536 --> Thursday, 05 - 10

0590537 --> Thursday, 05 - 30

0590538 --> Thursday, 05 - 22

0590539 --> Thursday, 05 - 07

0590540 --> Thursday, 05 - 26

0590541 --> Thursday, 05 - 18

0590542 --> Thursday, 05 - 03

0590543 --> Thursday, 05 - 23

0590544 --> Thursday, 05 - 14

0590545 --> Thursday, 06 - 03

0590546 --> Thursday, 05 - 19

0590547 --> Thursday, 05 - 11

0590548 --> Thursday, 05 - 30

0590549 --> Thursday, 05 - 15

0590550 --> Thursday, 05 - 07

0590551 --> Thursday, 05 - 27

0590552 --> Thursday, 05 - 11

0590553 --> Thursday, 05 - 03

0590554 --> Thursday, 05 - 23

0590555 --> Thursday, 05 - 08

0590556 --> Thursday, 05 - 27

0590557 --> Thursday, 05 - 19

0590558 --> Thursday, 05 - 04

0590559 --> Thursday, 05 - 24

0590560 --> Thursday, 05 - 15

0590561 --> Thursday, 05 - 07

0590562 --> Thursday, 05 - 20

0590563 --> Thursday, 05 - 12

0590564 --> Thursday, 05 - 31

0590565 --> Thursday, 05 - 23

0590566 --> Thursday, 05 - 08

0590567 --> Thursday, 05 - 28

0590568 --> Thursday, 05 - 19

0590569 --> Thursday, 05 - 04

0590570 --> Thursday, 05 - 24

0590571 --> Thursday, 05 - 16

0590572 --> Thursday, 04 - 30

0590573 --> Thursday, 05 - 20

0590574 --> Thursday, 05 - 12

0590575 --> Thursday, 06 - 01

0590576 --> Thursday, 05 - 16

0590577 --> Thursday, 05 - 08

0590578 --> Thursday, 05 - 28

0590579 --> Thursday, 05 - 13

0590580 --> Thursday, 05 - 04

0590581 --> Thursday, 05 - 24

0590582 --> Thursday, 05 - 09

0590583 --> Thursday, 05 - 29

0590584 --> Thursday, 05 - 20

0590585 --> Thursday, 05 - 12

0590586 --> Thursday, 05 - 25

0590587 --> Thursday, 05 - 17

0590588 --> Thursday, 05 - 08

0590589 --> Thursday, 05 - 28

0590590 --> Thursday, 05 - 13

0590591 --> Thursday, 05 - 05

0590592 --> Thursday, 05 - 24

0590593 --> Thursday, 05 - 09

0590594 --> Thursday, 05 - 29

0590595 --> Thursday, 05 - 21

0590596 --> Thursday, 05 - 05

0590597 --> Thursday, 05 - 25

0590598 --> Thursday, 05 - 17

0590599 --> Thursday, 05 - 02

0590600 --> Thursday, 05 - 22

0590601 --> Thursday, 05 - 14

0590602 --> Thursday, 06 - 03

0590603 --> Thursday, 05 - 19

0590604 --> Thursday, 05 - 10

0590605 --> Thursday, 05 - 30

0590606 --> Thursday, 05 - 15

0590607 --> Thursday, 05 - 07

0590608 --> Thursday, 05 - 26

0590609 --> Thursday, 05 - 18

0590610 --> Thursday, 05 - 03

0590611 --> Thursday, 05 - 23

0590612 --> Thursday, 05 - 14

0590613 --> Thursday, 05 - 27

0590614 --> Thursday, 05 - 19

0590615 --> Thursday, 05 - 11

0590616 --> Thursday, 05 - 30

0590617 --> Thursday, 05 - 15

0590618 --> Thursday, 05 - 07

0590619 --> Thursday, 05 - 27

0590620 --> Thursday, 05 - 11

0590621 --> Thursday, 05 - 31

0590622 --> Thursday, 05 - 23

0590623 --> Thursday, 05 - 08

0590624 --> Thursday, 05 - 27

0590625 --> Thursday, 05 - 19

0590626 --> Thursday, 05 - 04

0590627 --> Thursday, 05 - 24

0590628 --> Thursday, 05 - 15

0590629 --> Thursday, 05 - 07

0590630 --> Thursday, 05 - 20

0590631 --> Thursday, 05 - 12

0590632 --> Thursday, 05 - 31

0590633 --> Thursday, 05 - 23

0590634 --> Thursday, 05 - 08

0590635 --> Thursday, 05 - 28

0590636 --> Thursday, 05 - 19

0590637 --> Thursday, 05 - 04

0590638 --> Thursday, 05 - 24

0590639 --> Thursday, 05 - 16

0590640 --> Thursday, 05 - 28

0590641 --> Thursday, 05 - 20

0590642 --> Thursday, 05 - 12

0590643 --> Thursday, 06 - 01

0590644 --> Thursday, 05 - 16

0590645 --> Thursday, 05 - 08

0590646 --> Thursday, 05 - 28

0590647 --> Thursday, 05 - 13

0590648 --> Thursday, 05 - 04

0590649 --> Thursday, 05 - 24

0590650 --> Thursday, 05 - 09

0590651 --> Thursday, 05 - 29

0590652 --> Thursday, 05 - 20

0590653 --> Thursday, 05 - 05

0590654 --> Thursday, 05 - 25

0590655 --> Thursday, 05 - 17

0590656 --> Thursday, 05 - 08

0590657 --> Thursday, 05 - 21

0590658 --> Thursday, 05 - 13

0590659 --> Thursday, 06 - 02

0590660 --> Thursday, 05 - 24

0590661 --> Thursday, 05 - 09

0590662 --> Thursday, 05 - 29

0590663 --> Thursday, 05 - 21

0590664 --> Thursday, 05 - 05

0590665 --> Thursday, 05 - 25

0590666 --> Thursday, 05 - 17

0590667 --> Thursday, 05 - 02

0590668 --> Thursday, 05 - 21

0590669 --> Thursday, 05 - 13

0590670 --> Thursday, 06 - 02

0590671 --> Thursday, 05 - 18

0590672 --> Thursday, 05 - 09

0590673 --> Thursday, 05 - 29

0590674 --> Thursday, 05 - 14

0590675 --> Thursday, 05 - 06

0590676 --> Thursday, 05 - 25

0590677 --> Thursday, 05 - 10

0590678 --> Thursday, 05 - 30

0590679 --> Thursday, 05 - 22

0590680 --> Thursday, 05 - 13

0590681 --> Thursday, 05 - 26

0590682 --> Thursday, 05 - 18

0590683 --> Thursday, 05 - 10

0590684 --> Thursday, 05 - 29

0590685 --> Thursday, 05 - 14

0590686 --> Thursday, 05 - 06

0590687 --> Thursday, 05 - 26

0590688 --> Thursday, 05 - 10

0590689 --> Thursday, 05 - 30

0590690 --> Thursday, 05 - 22

0590691 --> Thursday, 05 - 07

0590692 --> Thursday, 05 - 26

0590693 --> Thursday, 05 - 18

0590694 --> Thursday, 05 - 03

0590695 --> Thursday, 05 - 23

0590696 --> Thursday, 05 - 14

0590697 --> Thursday, 06 - 03

0590698 --> Thursday, 05 - 19

0590699 --> Thursday, 05 - 11

0590700 --> Thursday, 05 - 31

0590701 --> Thursday, 05 - 16

0590702 --> Thursday, 05 - 08

0590703 --> Thursday, 05 - 28

0590704 --> Thursday, 05 - 19

0590705 --> Thursday, 05 - 04

0590706 --> Thursday, 05 - 24

0590707 --> Thursday, 05 - 16

0590708 --> Thursday, 05 - 28

0590709 --> Thursday, 05 - 20

0590710 --> Thursday, 05 - 12

0590711 --> Thursday, 05 - 25

0590712 --> Thursday, 05 - 16

0590713 --> Thursday, 05 - 08

0590714 --> Thursday, 05 - 28

0590715 --> Thursday, 05 - 13

0590716 --> Thursday, 05 - 04

0590717 --> Thursday, 05 - 24

0590718 --> Thursday, 05 - 09

0590719 --> Thursday, 05 - 29

0590720 --> Thursday, 05 - 20

0590721 --> Thursday, 05 - 05

0590722 --> Thursday, 05 - 25

0590723 --> Thursday, 05 - 17

0590724 --> Thursday, 05 - 08

0590725 --> Thursday, 05 - 21

0590726 --> Thursday, 05 - 13

0590727 --> Thursday, 06 - 02

0590728 --> Thursday, 05 - 24

0590729 --> Thursday, 05 - 09

