Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5160000 through 5169999



5160000 --> Thursday, 05 - 18
5160221 --> Thursday, 05 - 03

5160222 --> Thursday, 05 - 23

5160223 --> Thursday, 05 - 15

5160224 --> Thursday, 05 - 06

5160225 --> Thursday, 05 - 19

5160226 --> Thursday, 05 - 11

5160227 --> Thursday, 05 - 31

5160228 --> Thursday, 05 - 22

5160229 --> Thursday, 05 - 07

5160230 --> Thursday, 05 - 27

5160231 --> Thursday, 05 - 12

5160232 --> Thursday, 05 - 03

5160233 --> Thursday, 05 - 23

5160234 --> Thursday, 05 - 15

5160235 --> Thursday, 05 - 28

5160236 --> Thursday, 05 - 19

5160237 --> Thursday, 05 - 11

5160238 --> Thursday, 05 - 31

5160239 --> Thursday, 05 - 16

5160240 --> Thursday, 05 - 07

5160241 --> Thursday, 05 - 27

5160242 --> Thursday, 05 - 12

5160243 --> Thursday, 05 - 04

5160244 --> Thursday, 05 - 23

5160245 --> Thursday, 05 - 08

5160246 --> Thursday, 05 - 28

5160247 --> Thursday, 05 - 20

5160248 --> Thursday, 05 - 04

5160249 --> Thursday, 05 - 24

5160250 --> Thursday, 05 - 16

5160251 --> Thursday, 05 - 01

5160252 --> Thursday, 05 - 20

5160253 --> Thursday, 05 - 12

5160254 --> Thursday, 06 - 01

5160255 --> Thursday, 05 - 17

5160256 --> Thursday, 05 - 08

5160257 --> Thursday, 05 - 28

5160258 --> Thursday, 05 - 20

5160259 --> Thursday, 05 - 05

5160260 --> Thursday, 05 - 24

5160261 --> Thursday, 05 - 16

5160262 --> Thursday, 05 - 01

5160263 --> Thursday, 05 - 21

5160264 --> Thursday, 05 - 12

5160265 --> Thursday, 06 - 01

5160266 --> Thursday, 05 - 17

5160267 --> Thursday, 05 - 09

5160268 --> Thursday, 05 - 28

5160269 --> Thursday, 05 - 13

5160270 --> Thursday, 05 - 05

5160271 --> Thursday, 05 - 25

5160272 --> Thursday, 05 - 09

5160273 --> Thursday, 05 - 29

5160274 --> Thursday, 05 - 21

5160275 --> Thursday, 05 - 06

5160276 --> Thursday, 05 - 25

5160277 --> Thursday, 05 - 17

5160278 --> Thursday, 05 - 09

5160279 --> Thursday, 05 - 22

5160280 --> Thursday, 05 - 13

5160281 --> Thursday, 05 - 05

5160282 --> Thursday, 05 - 25

5160283 --> Thursday, 05 - 10

5160284 --> Thursday, 05 - 29

5160285 --> Thursday, 05 - 21

5160286 --> Thursday, 05 - 06

5160287 --> Thursday, 05 - 26

5160288 --> Thursday, 05 - 17

5160289 --> Thursday, 05 - 02

5160290 --> Thursday, 05 - 22

5160291 --> Thursday, 05 - 14

5160292 --> Thursday, 06 - 02

5160293 --> Thursday, 05 - 18

5160294 --> Thursday, 05 - 10

5160295 --> Thursday, 05 - 30

5160296 --> Thursday, 05 - 14

5160297 --> Thursday, 05 - 06

5160298 --> Thursday, 05 - 26

5160299 --> Thursday, 05 - 11

5160300 --> Thursday, 05 - 03

5160301 --> Thursday, 05 - 23

5160302 --> Thursday, 05 - 15

5160303 --> Thursday, 05 - 28

5160304 --> Thursday, 05 - 19

5160305 --> Thursday, 05 - 11

5160306 --> Thursday, 05 - 24

5160307 --> Thursday, 05 - 16

5160308 --> Thursday, 05 - 07

5160309 --> Thursday, 05 - 27

5160310 --> Thursday, 05 - 12

5160311 --> Thursday, 06 - 01

5160312 --> Thursday, 05 - 23

5160313 --> Thursday, 05 - 08

5160314 --> Thursday, 05 - 28

5160315 --> Thursday, 05 - 20

5160316 --> Thursday, 05 - 04

5160317 --> Thursday, 05 - 24

5160318 --> Thursday, 05 - 16

5160319 --> Thursday, 05 - 01

5160320 --> Thursday, 05 - 20

5160321 --> Thursday, 05 - 12

5160322 --> Thursday, 06 - 01

5160323 --> Thursday, 05 - 17

5160324 --> Thursday, 05 - 08

5160325 --> Thursday, 05 - 28

5160326 --> Thursday, 05 - 13

5160327 --> Thursday, 05 - 05

5160328 --> Thursday, 05 - 24

5160329 --> Thursday, 05 - 16

5160330 --> Thursday, 05 - 29

5160331 --> Thursday, 05 - 21

5160332 --> Thursday, 05 - 12

5160333 --> Thursday, 06 - 01

5160334 --> Thursday, 05 - 17

5160335 --> Thursday, 05 - 09

5160336 --> Thursday, 05 - 28

5160337 --> Thursday, 05 - 13

5160338 --> Thursday, 05 - 05

5160339 --> Thursday, 05 - 25

5160340 --> Thursday, 05 - 09

5160341 --> Thursday, 05 - 29

5160342 --> Thursday, 05 - 21

5160343 --> Thursday, 05 - 06

5160344 --> Thursday, 05 - 25

5160345 --> Thursday, 05 - 17

5160346 --> Thursday, 05 - 02

5160347 --> Thursday, 05 - 22

5160348 --> Thursday, 05 - 13

5160349 --> Thursday, 06 - 02

5160350 --> Thursday, 05 - 18

5160351 --> Thursday, 05 - 10

5160352 --> Thursday, 05 - 29

5160353 --> Thursday, 05 - 21

5160354 --> Thursday, 05 - 06

5160355 --> Thursday, 05 - 26

5160356 --> Thursday, 05 - 17

5160357 --> Thursday, 05 - 02

5160358 --> Thursday, 05 - 22

5160359 --> Thursday, 05 - 14

5160360 --> Thursday, 06 - 02

5160361 --> Thursday, 05 - 18

5160362 --> Thursday, 05 - 10

5160363 --> Thursday, 05 - 30

5160364 --> Thursday, 05 - 14

5160365 --> Thursday, 05 - 06

5160366 --> Thursday, 05 - 26

5160367 --> Thursday, 05 - 11

5160368 --> Thursday, 05 - 30

5160369 --> Thursday, 05 - 22

5160370 --> Thursday, 05 - 07

5160371 --> Thursday, 05 - 27

5160372 --> Thursday, 05 - 18

5160373 --> Thursday, 05 - 10

5160374 --> Thursday, 05 - 23

5160375 --> Thursday, 05 - 15

5160376 --> Thursday, 05 - 06

5160377 --> Thursday, 05 - 26

5160378 --> Thursday, 05 - 11

5160379 --> Thursday, 05 - 31

5160380 --> Thursday, 05 - 22

5160381 --> Thursday, 05 - 07

5160382 --> Thursday, 05 - 27

5160383 --> Thursday, 05 - 19

5160384 --> Thursday, 05 - 03

5160385 --> Thursday, 05 - 23

5160386 --> Thursday, 05 - 15

5160387 --> Thursday, 05 - 28

5160388 --> Thursday, 05 - 19

5160389 --> Thursday, 05 - 11

5160390 --> Thursday, 05 - 31

5160391 --> Thursday, 05 - 16

5160392 --> Thursday, 05 - 07

5160393 --> Thursday, 05 - 27

5160394 --> Thursday, 05 - 12

5160395 --> Thursday, 05 - 04

5160396 --> Thursday, 05 - 23

5160397 --> Thursday, 05 - 15

5160398 --> Thursday, 05 - 28

5160399 --> Thursday, 05 - 20

5160400 --> Thursday, 05 - 11

5160401 --> Thursday, 05 - 24

5160402 --> Thursday, 05 - 16

5160403 --> Thursday, 05 - 08

5160404 --> Thursday, 05 - 27

5160405 --> Thursday, 05 - 12

5160406 --> Thursday, 06 - 01

5160407 --> Thursday, 05 - 24

5160408 --> Thursday, 05 - 08

5160409 --> Thursday, 05 - 28

5160410 --> Thursday, 05 - 20

5160411 --> Thursday, 05 - 05

5160412 --> Thursday, 05 - 24

5160413 --> Thursday, 05 - 16

5160414 --> Thursday, 05 - 01

5160415 --> Thursday, 05 - 21

5160416 --> Thursday, 05 - 12

5160417 --> Thursday, 06 - 01

5160418 --> Thursday, 05 - 17

5160419 --> Thursday, 05 - 09

5160420 --> Thursday, 05 - 28

5160421 --> Thursday, 05 - 13

5160422 --> Thursday, 05 - 05

5160423 --> Thursday, 05 - 25

5160424 --> Thursday, 05 - 16

5160425 --> Thursday, 05 - 29

5160426 --> Thursday, 05 - 21

5160427 --> Thursday, 05 - 13

5160428 --> Thursday, 06 - 01

5160429 --> Thursday, 05 - 17

5160430 --> Thursday, 05 - 09

5160431 --> Thursday, 05 - 29

5160432 --> Thursday, 05 - 13

5160433 --> Thursday, 05 - 05

5160434 --> Thursday, 05 - 25

5160435 --> Thursday, 05 - 10

5160436 --> Thursday, 05 - 29

5160437 --> Thursday, 05 - 21

5160438 --> Thursday, 05 - 06

5160439 --> Thursday, 05 - 26

5160440 --> Thursday, 05 - 17

5160441 --> Thursday, 05 - 02

5160442 --> Thursday, 05 - 22

5160443 --> Thursday, 05 - 14

5160444 --> Thursday, 06 - 02

5160445 --> Thursday, 05 - 18

5160446 --> Thursday, 05 - 10

5160447 --> Thursday, 05 - 30

5160448 --> Thursday, 05 - 21

5160449 --> Thursday, 05 - 06

5160450 --> Thursday, 05 - 26

5160451 --> Thursday, 05 - 18

5160452 --> Thursday, 05 - 02

5160453 --> Thursday, 05 - 22

5160454 --> Thursday, 05 - 14

5160455 --> Thursday, 05 - 27

5160456 --> Thursday, 05 - 18

5160457 --> Thursday, 05 - 10

5160458 --> Thursday, 05 - 30

5160459 --> Thursday, 05 - 15

5160460 --> Thursday, 05 - 06

5160461 --> Thursday, 05 - 26

5160462 --> Thursday, 05 - 11

5160463 --> Thursday, 05 - 31

5160464 --> Thursday, 05 - 22

5160465 --> Thursday, 05 - 07

5160466 --> Thursday, 05 - 27

5160467 --> Thursday, 05 - 19

5160468 --> Thursday, 05 - 10

5160469 --> Thursday, 05 - 23

5160470 --> Thursday, 05 - 15

5160471 --> Thursday, 05 - 07

5160472 --> Thursday, 05 - 26

5160473 --> Thursday, 05 - 11

5160474 --> Thursday, 05 - 31

5160475 --> Thursday, 05 - 23

5160476 --> Thursday, 05 - 07

5160477 --> Thursday, 05 - 27

5160478 --> Thursday, 05 - 19

5160479 --> Thursday, 05 - 04

5160480 --> Thursday, 05 - 23

5160481 --> Thursday, 05 - 15

5160482 --> Thursday, 05 - 28

5160483 --> Thursday, 05 - 20

5160484 --> Thursday, 05 - 11

5160485 --> Thursday, 05 - 31

5160486 --> Thursday, 05 - 16

5160487 --> Thursday, 05 - 08

5160488 --> Thursday, 05 - 27

5160489 --> Thursday, 05 - 12

5160490 --> Thursday, 05 - 04

5160491 --> Thursday, 05 - 24

5160492 --> Thursday, 05 - 15

5160493 --> Thursday, 05 - 28

5160494 --> Thursday, 05 - 20

5160495 --> Thursday, 05 - 05

5160496 --> Thursday, 05 - 24

5160497 --> Thursday, 05 - 16

5160498 --> Thursday, 05 - 08

5160499 --> Thursday, 05 - 21

5160500 --> Thursday, 05 - 13

5160501 --> Thursday, 06 - 02

5160502 --> Thursday, 05 - 18

5160503 --> Thursday, 05 - 10

5160504 --> Thursday, 05 - 29

5160505 --> Thursday, 05 - 21

5160506 --> Thursday, 05 - 06

5160507 --> Thursday, 05 - 26

5160508 --> Thursday, 05 - 17

5160509 --> Thursday, 05 - 02

5160510 --> Thursday, 05 - 22

5160511 --> Thursday, 05 - 14

5160512 --> Thursday, 06 - 02

5160513 --> Thursday, 05 - 18

5160514 --> Thursday, 05 - 10

5160515 --> Thursday, 05 - 30

5160516 --> Thursday, 05 - 14

5160517 --> Thursday, 05 - 06

5160518 --> Thursday, 05 - 26

5160519 --> Thursday, 05 - 11

5160520 --> Thursday, 05 - 30

5160521 --> Thursday, 05 - 22

5160522 --> Thursday, 05 - 07

5160523 --> Thursday, 05 - 27

5160524 --> Thursday, 05 - 18

5160525 --> Thursday, 05 - 10

5160526 --> Thursday, 05 - 23

5160527 --> Thursday, 05 - 15

5160528 --> Thursday, 05 - 06

5160529 --> Thursday, 05 - 26

5160530 --> Thursday, 05 - 11

5160531 --> Thursday, 05 - 31

5160532 --> Thursday, 05 - 22

5160533 --> Thursday, 05 - 07

5160534 --> Thursday, 05 - 27

5160535 --> Thursday, 05 - 19

5160536 --> Thursday, 05 - 03

5160537 --> Thursday, 05 - 23

5160538 --> Thursday, 05 - 15

5160539 --> Thursday, 05 - 28

5160540 --> Thursday, 05 - 19

5160541 --> Thursday, 05 - 11

5160542 --> Thursday, 05 - 31

5160543 --> Thursday, 05 - 16

5160544 --> Thursday, 05 - 07

5160545 --> Thursday, 05 - 27

5160546 --> Thursday, 05 - 12

5160547 --> Thursday, 05 - 04

5160548 --> Thursday, 05 - 23

5160549 --> Thursday, 05 - 15

5160550 --> Thursday, 05 - 28

5160551 --> Thursday, 05 - 20

5160552 --> Thursday, 05 - 11

5160553 --> Thursday, 05 - 24

5160554 --> Thursday, 05 - 16

5160555 --> Thursday, 05 - 08

5160556 --> Thursday, 05 - 27

5160557 --> Thursday, 05 - 12

5160558 --> Thursday, 06 - 01

5160559 --> Thursday, 05 - 24

5160560 --> Thursday, 05 - 08

5160561 --> Thursday, 05 - 28

5160562 --> Thursday, 05 - 20

5160563 --> Thursday, 05 - 05

5160564 --> Thursday, 05 - 24

5160565 --> Thursday, 05 - 16

5160566 --> Thursday, 05 - 01

5160567 --> Thursday, 05 - 21

5160568 --> Thursday, 05 - 12

5160569 --> Thursday, 06 - 01

5160570 --> Thursday, 05 - 17

5160571 --> Thursday, 05 - 09

5160572 --> Thursday, 05 - 28

5160573 --> Thursday, 05 - 13

5160574 --> Thursday, 05 - 05

5160575 --> Thursday, 05 - 25

5160576 --> Thursday, 05 - 16

5160577 --> Thursday, 05 - 29

5160578 --> Thursday, 05 - 21

5160579 --> Thursday, 05 - 13

5160580 --> Thursday, 06 - 01

5160581 --> Thursday, 05 - 17

5160582 --> Thursday, 05 - 09

5160583 --> Thursday, 05 - 29

5160584 --> Thursday, 05 - 13

5160585 --> Thursday, 05 - 05

5160586 --> Thursday, 05 - 25

5160587 --> Thursday, 05 - 10

5160588 --> Thursday, 05 - 29

5160589 --> Thursday, 05 - 21

5160590 --> Thursday, 05 - 06

5160591 --> Thursday, 05 - 26

5160592 --> Thursday, 05 - 17

5160593 --> Thursday, 05 - 02

5160594 --> Thursday, 05 - 22

5160595 --> Thursday, 05 - 14

5160596 --> Thursday, 06 - 02

5160597 --> Thursday, 05 - 18

5160598 --> Thursday, 05 - 10

5160599 --> Thursday, 05 - 30

5160600 --> Thursday, 05 - 22

5160601 --> Thursday, 05 - 07

5160602 --> Thursday, 05 - 27

5160603 --> Thursday, 05 - 19

5160604 --> Thursday, 05 - 03

5160605 --> Thursday, 05 - 23

5160606 --> Thursday, 05 - 15

5160607 --> Thursday, 05 - 28

5160608 --> Thursday, 05 - 19

5160609 --> Thursday, 05 - 11

5160610 --> Thursday, 05 - 31

5160611 --> Thursday, 05 - 16

5160612 --> Thursday, 05 - 07

5160613 --> Thursday, 05 - 27

5160614 --> Thursday, 05 - 12

5160615 --> Thursday, 05 - 04

5160616 --> Thursday, 05 - 23

5160617 --> Thursday, 05 - 08

5160618 --> Thursday, 05 - 28

5160619 --> Thursday, 05 - 20

5160620 --> Thursday, 05 - 11

5160621 --> Thursday, 05 - 24

5160622 --> Thursday, 05 - 16

5160623 --> Thursday, 05 - 08

5160624 --> Thursday, 05 - 27

5160625 --> Thursday, 05 - 12

5160626 --> Thursday, 06 - 01

5160627 --> Thursday, 05 - 24

5160628 --> Thursday, 05 - 08

5160629 --> Thursday, 05 - 28

5160630 --> Thursday, 05 - 20

5160631 --> Thursday, 05 - 05

5160632 --> Thursday, 05 - 24

5160633 --> Thursday, 05 - 16

5160634 --> Thursday, 05 - 01

5160635 --> Thursday, 05 - 21

5160636 --> Thursday, 05 - 12

5160637 --> Thursday, 06 - 01

5160638 --> Thursday, 05 - 17

5160639 --> Thursday, 05 - 09

5160640 --> Thursday, 05 - 28

5160641 --> Thursday, 05 - 13

5160642 --> Thursday, 05 - 05

5160643 --> Thursday, 05 - 25

5160644 --> Thursday, 05 - 16

5160645 --> Thursday, 05 - 29

5160646 --> Thursday, 05 - 21

5160647 --> Thursday, 05 - 06

5160648 --> Thursday, 05 - 25

5160649 --> Thursday, 05 - 17

5160650 --> Thursday, 05 - 09

5160651 --> Thursday, 05 - 22

5160652 --> Thursday, 05 - 13

5160653 --> Thursday, 05 - 05

5160654 --> Thursday, 05 - 25

5160655 --> Thursday, 05 - 10

5160656 --> Thursday, 05 - 29

5160657 --> Thursday, 05 - 21

5160658 --> Thursday, 05 - 06

5160659 --> Thursday, 05 - 26

5160660 --> Thursday, 05 - 17

5160661 --> Thursday, 05 - 02

5160662 --> Thursday, 05 - 22

5160663 --> Thursday, 05 - 14

5160664 --> Thursday, 06 - 02

5160665 --> Thursday, 05 - 18

5160666 --> Thursday, 05 - 10

5160667 --> Thursday, 05 - 30

5160668 --> Thursday, 05 - 14

5160669 --> Thursday, 05 - 06

5160670 --> Thursday, 05 - 26

5160671 --> Thursday, 05 - 11

5160672 --> Thursday, 05 - 02

5160673 --> Thursday, 05 - 22

5160674 --> Thursday, 05 - 14

5160675 --> Thursday, 05 - 27

5160676 --> Thursday, 05 - 18

5160677 --> Thursday, 05 - 10

5160678 --> Thursday, 05 - 30

5160679 --> Thursday, 05 - 15

5160680 --> Thursday, 05 - 06

5160681 --> Thursday, 05 - 26

5160682 --> Thursday, 05 - 11

5160683 --> Thursday, 05 - 31

5160684 --> Thursday, 05 - 22

5160685 --> Thursday, 05 - 07

5160686 --> Thursday, 05 - 27

5160687 --> Thursday, 05 - 19

5160688 --> Thursday, 05 - 03

5160689 --> Thursday, 05 - 23

5160690 --> Thursday, 05 - 15

5160691 --> Thursday, 04 - 30

5160692 --> Thursday, 05 - 19

5160693 --> Thursday, 05 - 11

5160694 --> Thursday, 05 - 31

5160695 --> Thursday, 05 - 16

5160696 --> Thursday, 05 - 07

5160697 --> Thursday, 05 - 27

5160698 --> Thursday, 05 - 19

5160699 --> Thursday, 05 - 04

5160700 --> Thursday, 05 - 24

5160701 --> Thursday, 05 - 16

5160702 --> Thursday, 05 - 01

5160703 --> Thursday, 05 - 21

5160704 --> Thursday, 05 - 12

5160705 --> Thursday, 06 - 01

5160706 --> Thursday, 05 - 17

5160707 --> Thursday, 05 - 09

5160708 --> Thursday, 05 - 28

5160709 --> Thursday, 05 - 13

5160710 --> Thursday, 05 - 05

5160711 --> Thursday, 05 - 25

5160712 --> Thursday, 05 - 09

5160713 --> Thursday, 05 - 29

5160714 --> Thursday, 05 - 21

5160715 --> Thursday, 05 - 06

5160716 --> Thursday, 05 - 25

5160717 --> Thursday, 05 - 17

5160718 --> Thursday, 05 - 09

5160719 --> Thursday, 05 - 22

5160720 --> Thursday, 05 - 13

5160721 --> Thursday, 05 - 05

5160722 --> Thursday, 05 - 25

5160723 --> Thursday, 05 - 10

5160724 --> Thursday, 05 - 29

5160725 --> Thursday, 05 - 21

5160726 --> Thursday, 05 - 06

5160727 --> Thursday, 05 - 26

5160728 --> Thursday, 05 - 17

5160729 --> Thursday, 05 - 02

