Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4680000 through 4689999



4680000 --> Thursday, 05 - 25
4680286 --> Thursday, 05 - 20

4680287 --> Thursday, 05 - 05

4680288 --> Thursday, 05 - 24

4680289 --> Thursday, 05 - 16

4680290 --> Thursday, 05 - 29

4680291 --> Thursday, 05 - 21

4680292 --> Thursday, 05 - 12

4680293 --> Thursday, 06 - 01

4680294 --> Thursday, 05 - 17

4680295 --> Thursday, 05 - 09

4680296 --> Thursday, 05 - 28

4680297 --> Thursday, 05 - 13

4680298 --> Thursday, 05 - 05

4680299 --> Thursday, 05 - 25

4680300 --> Thursday, 05 - 10

4680301 --> Thursday, 05 - 30

4680302 --> Thursday, 05 - 22

4680303 --> Thursday, 05 - 07

4680304 --> Thursday, 05 - 26

4680305 --> Thursday, 05 - 18

4680306 --> Thursday, 05 - 10

4680307 --> Thursday, 05 - 23

4680308 --> Thursday, 05 - 14

4680309 --> Thursday, 05 - 06

4680310 --> Thursday, 05 - 19

4680311 --> Thursday, 05 - 11

4680312 --> Thursday, 05 - 30

4680313 --> Thursday, 05 - 22

4680314 --> Thursday, 05 - 07

4680315 --> Thursday, 05 - 27

4680316 --> Thursday, 05 - 18

4680317 --> Thursday, 05 - 03

4680318 --> Thursday, 05 - 23

4680319 --> Thursday, 05 - 15

4680320 --> Thursday, 06 - 03

4680321 --> Thursday, 05 - 19

4680322 --> Thursday, 05 - 11

4680323 --> Thursday, 05 - 31

4680324 --> Thursday, 05 - 15

4680325 --> Thursday, 05 - 07

4680326 --> Thursday, 05 - 27

4680327 --> Thursday, 05 - 12

4680328 --> Thursday, 05 - 03

4680329 --> Thursday, 05 - 23

4680330 --> Thursday, 05 - 08

4680331 --> Thursday, 05 - 28

4680332 --> Thursday, 05 - 19

4680333 --> Thursday, 05 - 11

4680334 --> Thursday, 05 - 24

4680335 --> Thursday, 05 - 16

4680336 --> Thursday, 05 - 07

4680337 --> Thursday, 05 - 27

4680338 --> Thursday, 05 - 12

4680339 --> Thursday, 06 - 01

4680340 --> Thursday, 05 - 23

4680341 --> Thursday, 05 - 08

4680342 --> Thursday, 05 - 28

4680343 --> Thursday, 05 - 20

4680344 --> Thursday, 05 - 04

4680345 --> Thursday, 05 - 24

4680346 --> Thursday, 05 - 16

4680347 --> Thursday, 05 - 01

4680348 --> Thursday, 05 - 20

4680349 --> Thursday, 05 - 12

4680350 --> Thursday, 06 - 01

4680351 --> Thursday, 05 - 17

4680352 --> Thursday, 05 - 08

4680353 --> Thursday, 05 - 28

4680354 --> Thursday, 05 - 13

4680355 --> Thursday, 05 - 05

4680356 --> Thursday, 05 - 24

4680357 --> Thursday, 05 - 16

4680358 --> Thursday, 05 - 29

4680359 --> Thursday, 05 - 21

4680360 --> Thursday, 05 - 12

4680361 --> Thursday, 06 - 01

4680362 --> Thursday, 05 - 17

4680363 --> Thursday, 05 - 09

4680364 --> Thursday, 05 - 28

4680365 --> Thursday, 05 - 13

4680366 --> Thursday, 05 - 05

4680367 --> Thursday, 05 - 25

4680368 --> Thursday, 05 - 09

4680369 --> Thursday, 05 - 29

4680370 --> Thursday, 05 - 21

4680371 --> Thursday, 05 - 06

4680372 --> Thursday, 05 - 25

4680373 --> Thursday, 05 - 17

4680374 --> Thursday, 05 - 02

4680375 --> Thursday, 05 - 22

4680376 --> Thursday, 05 - 13

4680377 --> Thursday, 06 - 02

4680378 --> Thursday, 05 - 18

4680379 --> Thursday, 05 - 10

4680380 --> Thursday, 05 - 29

4680381 --> Thursday, 05 - 21

4680382 --> Thursday, 05 - 06

4680383 --> Thursday, 05 - 26

4680384 --> Thursday, 05 - 17

4680385 --> Thursday, 05 - 02

4680386 --> Thursday, 05 - 22

4680387 --> Thursday, 05 - 14

4680388 --> Thursday, 06 - 02

4680389 --> Thursday, 05 - 18

4680390 --> Thursday, 05 - 10

4680391 --> Thursday, 05 - 30

4680392 --> Thursday, 05 - 14

4680393 --> Thursday, 05 - 06

4680394 --> Thursday, 05 - 26

4680395 --> Thursday, 05 - 11

4680396 --> Thursday, 05 - 30

4680397 --> Thursday, 05 - 22

4680398 --> Thursday, 05 - 07

4680399 --> Thursday, 05 - 27

4680400 --> Thursday, 05 - 18

4680401 --> Thursday, 05 - 10

4680402 --> Thursday, 05 - 23

4680403 --> Thursday, 05 - 15

4680404 --> Thursday, 05 - 06

4680405 --> Thursday, 05 - 19

4680406 --> Thursday, 05 - 11

4680407 --> Thursday, 05 - 31

4680408 --> Thursday, 05 - 22

4680409 --> Thursday, 05 - 07

4680410 --> Thursday, 05 - 27

4680411 --> Thursday, 05 - 19

4680412 --> Thursday, 05 - 03

4680413 --> Thursday, 05 - 23

4680414 --> Thursday, 05 - 15

4680415 --> Thursday, 05 - 28

4680416 --> Thursday, 05 - 19

4680417 --> Thursday, 05 - 11

4680418 --> Thursday, 05 - 31

4680419 --> Thursday, 05 - 16

4680420 --> Thursday, 05 - 07

4680421 --> Thursday, 05 - 27

4680422 --> Thursday, 05 - 12

4680423 --> Thursday, 05 - 04

4680424 --> Thursday, 05 - 23

4680425 --> Thursday, 05 - 08

4680426 --> Thursday, 05 - 28

4680427 --> Thursday, 05 - 20

4680428 --> Thursday, 05 - 11

4680429 --> Thursday, 05 - 24

4680430 --> Thursday, 05 - 16

4680431 --> Thursday, 05 - 08

4680432 --> Thursday, 05 - 27

4680433 --> Thursday, 05 - 12

4680434 --> Thursday, 06 - 01

4680435 --> Thursday, 05 - 24

4680436 --> Thursday, 05 - 08

4680437 --> Thursday, 05 - 28

4680438 --> Thursday, 05 - 20

4680439 --> Thursday, 05 - 05

4680440 --> Thursday, 05 - 24

4680441 --> Thursday, 05 - 16

4680442 --> Thursday, 05 - 01

4680443 --> Thursday, 05 - 21

4680444 --> Thursday, 05 - 12

4680445 --> Thursday, 06 - 01

4680446 --> Thursday, 05 - 17

4680447 --> Thursday, 05 - 09

4680448 --> Thursday, 05 - 28

4680449 --> Thursday, 05 - 13

4680450 --> Thursday, 05 - 05

4680451 --> Thursday, 05 - 25

4680452 --> Thursday, 05 - 16

4680453 --> Thursday, 05 - 29

4680454 --> Thursday, 05 - 21

4680455 --> Thursday, 05 - 13

4680456 --> Thursday, 06 - 01

4680457 --> Thursday, 05 - 17

4680458 --> Thursday, 05 - 09

4680459 --> Thursday, 05 - 29

4680460 --> Thursday, 05 - 13

4680461 --> Thursday, 05 - 05

4680462 --> Thursday, 05 - 25

4680463 --> Thursday, 05 - 10

4680464 --> Thursday, 05 - 29

4680465 --> Thursday, 05 - 21

4680466 --> Thursday, 05 - 06

4680467 --> Thursday, 05 - 26

4680468 --> Thursday, 05 - 17

4680469 --> Thursday, 05 - 02

4680470 --> Thursday, 05 - 22

4680471 --> Thursday, 05 - 14

4680472 --> Thursday, 06 - 02

4680473 --> Thursday, 05 - 18

4680474 --> Thursday, 05 - 10

4680475 --> Thursday, 05 - 30

4680476 --> Thursday, 05 - 21

4680477 --> Thursday, 05 - 06

4680478 --> Thursday, 05 - 26

4680479 --> Thursday, 05 - 11

4680480 --> Thursday, 05 - 02

4680481 --> Thursday, 05 - 22

4680482 --> Thursday, 05 - 14

4680483 --> Thursday, 05 - 27

4680484 --> Thursday, 05 - 18

4680485 --> Thursday, 05 - 10

4680486 --> Thursday, 05 - 30

4680487 --> Thursday, 05 - 15

4680488 --> Thursday, 05 - 06

4680489 --> Thursday, 05 - 26

4680490 --> Thursday, 05 - 11

4680491 --> Thursday, 05 - 31

4680492 --> Thursday, 05 - 22

4680493 --> Thursday, 05 - 07

4680494 --> Thursday, 05 - 27

4680495 --> Thursday, 05 - 19

4680496 --> Thursday, 05 - 10

4680497 --> Thursday, 05 - 23

4680498 --> Thursday, 05 - 15

4680499 --> Thursday, 04 - 30

4680500 --> Thursday, 05 - 20

4680501 --> Thursday, 05 - 12

4680502 --> Thursday, 06 - 01

4680503 --> Thursday, 05 - 17

4680504 --> Thursday, 05 - 08

4680505 --> Thursday, 05 - 28

4680506 --> Thursday, 05 - 13

4680507 --> Thursday, 05 - 05

4680508 --> Thursday, 05 - 24

4680509 --> Thursday, 05 - 16

4680510 --> Thursday, 05 - 29

4680511 --> Thursday, 05 - 21

4680512 --> Thursday, 05 - 12

4680513 --> Thursday, 06 - 01

4680514 --> Thursday, 05 - 17

4680515 --> Thursday, 05 - 09

4680516 --> Thursday, 05 - 28

4680517 --> Thursday, 05 - 13

4680518 --> Thursday, 05 - 05

4680519 --> Thursday, 05 - 25

4680520 --> Thursday, 05 - 09

4680521 --> Thursday, 05 - 29

4680522 --> Thursday, 05 - 21

4680523 --> Thursday, 05 - 06

4680524 --> Thursday, 05 - 25

4680525 --> Thursday, 05 - 17

4680526 --> Thursday, 05 - 02

4680527 --> Thursday, 05 - 22

4680528 --> Thursday, 05 - 13

4680529 --> Thursday, 06 - 02

4680530 --> Thursday, 05 - 18

4680531 --> Thursday, 05 - 10

4680532 --> Thursday, 05 - 29

4680533 --> Thursday, 05 - 21

4680534 --> Thursday, 05 - 06

4680535 --> Thursday, 05 - 26

4680536 --> Thursday, 05 - 17

4680537 --> Thursday, 05 - 02

4680538 --> Thursday, 05 - 22

4680539 --> Thursday, 05 - 14

4680540 --> Thursday, 06 - 02

4680541 --> Thursday, 05 - 18

4680542 --> Thursday, 05 - 10

4680543 --> Thursday, 05 - 30

4680544 --> Thursday, 05 - 14

4680545 --> Thursday, 05 - 06

4680546 --> Thursday, 05 - 26

4680547 --> Thursday, 05 - 11

4680548 --> Thursday, 05 - 30

4680549 --> Thursday, 05 - 22

4680550 --> Thursday, 05 - 07

4680551 --> Thursday, 05 - 27

4680552 --> Thursday, 05 - 18

4680553 --> Thursday, 05 - 10

4680554 --> Thursday, 05 - 23

4680555 --> Thursday, 05 - 15

4680556 --> Thursday, 05 - 06

4680557 --> Thursday, 05 - 19

4680558 --> Thursday, 05 - 11

4680559 --> Thursday, 05 - 31

4680560 --> Thursday, 05 - 22

4680561 --> Thursday, 05 - 07

4680562 --> Thursday, 05 - 27

4680563 --> Thursday, 05 - 19

4680564 --> Thursday, 05 - 03

4680565 --> Thursday, 05 - 23

4680566 --> Thursday, 05 - 15

4680567 --> Thursday, 05 - 28

4680568 --> Thursday, 05 - 19

4680569 --> Thursday, 05 - 11

4680570 --> Thursday, 05 - 31

4680571 --> Thursday, 05 - 16

4680572 --> Thursday, 05 - 07

4680573 --> Thursday, 05 - 27

4680574 --> Thursday, 05 - 12

4680575 --> Thursday, 05 - 04

4680576 --> Thursday, 05 - 23

4680577 --> Thursday, 05 - 08

4680578 --> Thursday, 05 - 28

4680579 --> Thursday, 05 - 20

4680580 --> Thursday, 05 - 11

4680581 --> Thursday, 05 - 24

4680582 --> Thursday, 05 - 16

4680583 --> Thursday, 05 - 08

4680584 --> Thursday, 05 - 27

4680585 --> Thursday, 05 - 12

4680586 --> Thursday, 06 - 01

4680587 --> Thursday, 05 - 24

4680588 --> Thursday, 05 - 08

4680589 --> Thursday, 05 - 28

4680590 --> Thursday, 05 - 20

4680591 --> Thursday, 05 - 05

4680592 --> Thursday, 05 - 24

4680593 --> Thursday, 05 - 16

4680594 --> Thursday, 05 - 01

4680595 --> Thursday, 05 - 21

4680596 --> Thursday, 05 - 12

4680597 --> Thursday, 06 - 01

4680598 --> Thursday, 05 - 17

4680599 --> Thursday, 05 - 09

4680600 --> Thursday, 05 - 29

4680601 --> Thursday, 05 - 14

4680602 --> Thursday, 05 - 06

4680603 --> Thursday, 05 - 26

4680604 --> Thursday, 05 - 17

4680605 --> Thursday, 05 - 02

4680606 --> Thursday, 05 - 22

4680607 --> Thursday, 05 - 14

4680608 --> Thursday, 06 - 02

4680609 --> Thursday, 05 - 18

4680610 --> Thursday, 05 - 10

4680611 --> Thursday, 05 - 30

4680612 --> Thursday, 05 - 14

4680613 --> Thursday, 05 - 06

4680614 --> Thursday, 05 - 26

4680615 --> Thursday, 05 - 11

4680616 --> Thursday, 05 - 30

4680617 --> Thursday, 05 - 22

4680618 --> Thursday, 05 - 07

4680619 --> Thursday, 05 - 27

4680620 --> Thursday, 05 - 18

4680621 --> Thursday, 05 - 03

4680622 --> Thursday, 05 - 23

4680623 --> Thursday, 05 - 15

4680624 --> Thursday, 05 - 06

4680625 --> Thursday, 05 - 19

4680626 --> Thursday, 05 - 11

4680627 --> Thursday, 05 - 31

4680628 --> Thursday, 05 - 22

4680629 --> Thursday, 05 - 07

4680630 --> Thursday, 05 - 27

4680631 --> Thursday, 05 - 12

4680632 --> Thursday, 05 - 03

4680633 --> Thursday, 05 - 23

4680634 --> Thursday, 05 - 15

4680635 --> Thursday, 05 - 28

4680636 --> Thursday, 05 - 19

4680637 --> Thursday, 05 - 11

4680638 --> Thursday, 05 - 31

4680639 --> Thursday, 05 - 16

4680640 --> Thursday, 05 - 07

4680641 --> Thursday, 05 - 27

4680642 --> Thursday, 05 - 12

4680643 --> Thursday, 05 - 04

4680644 --> Thursday, 05 - 23

4680645 --> Thursday, 05 - 08

4680646 --> Thursday, 05 - 28

4680647 --> Thursday, 05 - 20

4680648 --> Thursday, 05 - 11

4680649 --> Thursday, 05 - 24

4680650 --> Thursday, 05 - 16

4680651 --> Thursday, 05 - 01

4680652 --> Thursday, 05 - 20

4680653 --> Thursday, 05 - 12

4680654 --> Thursday, 06 - 01

4680655 --> Thursday, 05 - 17

4680656 --> Thursday, 05 - 08

4680657 --> Thursday, 05 - 28

4680658 --> Thursday, 05 - 20

4680659 --> Thursday, 05 - 05

4680660 --> Thursday, 05 - 24

4680661 --> Thursday, 05 - 16

4680662 --> Thursday, 05 - 01

4680663 --> Thursday, 05 - 21

4680664 --> Thursday, 05 - 12

4680665 --> Thursday, 06 - 01

4680666 --> Thursday, 05 - 17

4680667 --> Thursday, 05 - 09

4680668 --> Thursday, 05 - 28

4680669 --> Thursday, 05 - 13

4680670 --> Thursday, 05 - 05

4680671 --> Thursday, 05 - 25

4680672 --> Thursday, 05 - 09

4680673 --> Thursday, 05 - 29

4680674 --> Thursday, 05 - 21

4680675 --> Thursday, 05 - 06

4680676 --> Thursday, 05 - 25

4680677 --> Thursday, 05 - 17

4680678 --> Thursday, 05 - 09

4680679 --> Thursday, 05 - 22

4680680 --> Thursday, 05 - 13

4680681 --> Thursday, 05 - 05

4680682 --> Thursday, 05 - 25

4680683 --> Thursday, 05 - 10

4680684 --> Thursday, 05 - 29

4680685 --> Thursday, 05 - 21

4680686 --> Thursday, 05 - 06

4680687 --> Thursday, 05 - 26

4680688 --> Thursday, 05 - 17

4680689 --> Thursday, 05 - 02

4680690 --> Thursday, 05 - 22

4680691 --> Thursday, 05 - 14

4680692 --> Thursday, 06 - 02

4680693 --> Thursday, 05 - 18

4680694 --> Thursday, 05 - 10

4680695 --> Thursday, 05 - 30

4680696 --> Thursday, 05 - 14

4680697 --> Thursday, 05 - 06

4680698 --> Thursday, 05 - 26

4680699 --> Thursday, 05 - 11

4680700 --> Thursday, 05 - 03

4680701 --> Thursday, 05 - 23

4680702 --> Thursday, 05 - 15

4680703 --> Thursday, 05 - 28

4680704 --> Thursday, 05 - 19

4680705 --> Thursday, 05 - 11

4680706 --> Thursday, 05 - 31

4680707 --> Thursday, 05 - 16

4680708 --> Thursday, 05 - 07

4680709 --> Thursday, 05 - 27

4680710 --> Thursday, 05 - 12

4680711 --> Thursday, 06 - 01

4680712 --> Thursday, 05 - 23

4680713 --> Thursday, 05 - 08

4680714 --> Thursday, 05 - 28

4680715 --> Thursday, 05 - 20

4680716 --> Thursday, 05 - 04

4680717 --> Thursday, 05 - 24

4680718 --> Thursday, 05 - 16

4680719 --> Thursday, 05 - 01

4680720 --> Thursday, 05 - 20

4680721 --> Thursday, 05 - 12

4680722 --> Thursday, 06 - 01

4680723 --> Thursday, 05 - 17

4680724 --> Thursday, 05 - 08

4680725 --> Thursday, 05 - 28

4680726 --> Thursday, 05 - 13

4680727 --> Thursday, 05 - 05

4680728 --> Thursday, 05 - 24

4680729 --> Thursday, 05 - 16

