Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5630000 through 5639999



5630000 --> Thursday, 06 - 01

5630001 --> Thursday, 05 - 24

5630002 --> Thursday, 05 - 09

5630003 --> Thursday, 05 - 29

5630004 --> Thursday, 05 - 20

5630005 --> Thursday, 05 - 05

5630006 --> Thursday, 05 - 25

5630007 --> Thursday, 05 - 17

5630008 --> Thursday, 05 - 01

5630009 --> Thursday, 05 - 21

5630010 --> Thursday, 05 - 13

5630011 --> Thursday, 06 - 02

5630012 --> Thursday, 05 - 17

5630013 --> Thursday, 05 - 09

5630014 --> Thursday, 05 - 29

5630015 --> Thursday, 05 - 14

5630016 --> Thursday, 05 - 05

5630017 --> Thursday, 05 - 25

5630018 --> Thursday, 05 - 10

5630019 --> Thursday, 05 - 30

5630020 --> Thursday, 05 - 21

5630021 --> Thursday, 05 - 13

5630022 --> Thursday, 05 - 26

5630023 --> Thursday, 05 - 18

5630024 --> Thursday, 05 - 09

5630025 --> Thursday, 05 - 22

5630026 --> Thursday, 05 - 14

5630027 --> Thursday, 05 - 06

5630028 --> Thursday, 05 - 25

5630029 --> Thursday, 05 - 10

5630030 --> Thursday, 05 - 30

5630031 --> Thursday, 05 - 22

5630032 --> Thursday, 05 - 06

5630033 --> Thursday, 05 - 26

5630034 --> Thursday, 05 - 18

5630035 --> Thursday, 05 - 03

5630036 --> Thursday, 05 - 22

5630037 --> Thursday, 05 - 14

5630038 --> Thursday, 06 - 03

5630039 --> Thursday, 05 - 19

5630040 --> Thursday, 05 - 10

5630041 --> Thursday, 05 - 30

5630042 --> Thursday, 05 - 15

5630043 --> Thursday, 05 - 07

5630044 --> Thursday, 05 - 26

5630045 --> Thursday, 05 - 11

5630046 --> Thursday, 05 - 03

5630047 --> Thursday, 05 - 23

5630048 --> Thursday, 05 - 14

5630049 --> Thursday, 05 - 27

5630050 --> Thursday, 05 - 19

5630051 --> Thursday, 05 - 11

5630052 --> Thursday, 05 - 30

5630053 --> Thursday, 05 - 15

5630054 --> Thursday, 05 - 07

5630055 --> Thursday, 05 - 27

