Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3440000 through 3449999



3440000 --> Thursday, 05 - 11

3440001 --> Thursday, 05 - 24

3440002 --> Thursday, 05 - 16

3440003 --> Thursday, 05 - 08

3440004 --> Thursday, 05 - 27

3440005 --> Thursday, 05 - 12

3440006 --> Thursday, 06 - 01

3440007 --> Thursday, 05 - 17

3440008 --> Thursday, 05 - 08

3440009 --> Thursday, 05 - 28

3440010 --> Thursday, 05 - 20

3440011 --> Thursday, 05 - 05

3440012 --> Thursday, 05 - 24

3440013 --> Thursday, 05 - 16

3440014 --> Thursday, 05 - 01

3440015 --> Thursday, 05 - 21

3440016 --> Thursday, 05 - 12

3440017 --> Thursday, 06 - 01

3440018 --> Thursday, 05 - 17

3440019 --> Thursday, 05 - 09

3440020 --> Thursday, 05 - 28

3440021 --> Thursday, 05 - 13

3440022 --> Thursday, 05 - 05

3440023 --> Thursday, 05 - 25

3440024 --> Thursday, 05 - 16

3440025 --> Thursday, 05 - 29

3440026 --> Thursday, 05 - 21

3440027 --> Thursday, 05 - 06

3440028 --> Thursday, 05 - 25

3440029 --> Thursday, 05 - 17

3440030 --> Thursday, 05 - 09

3440031 --> Thursday, 05 - 22

3440032 --> Thursday, 05 - 13

3440033 --> Thursday, 05 - 05

3440034 --> Thursday, 05 - 25

3440035 --> Thursday, 05 - 10

3440036 --> Thursday, 05 - 29

3440037 --> Thursday, 05 - 21

3440038 --> Thursday, 05 - 06

3440039 --> Thursday, 05 - 26

3440040 --> Thursday, 05 - 17

3440041 --> Thursday, 05 - 02

3440042 --> Thursday, 05 - 22

3440043 --> Thursday, 05 - 14

3440044 --> Thursday, 06 - 02

3440045 --> Thursday, 05 - 18

3440046 --> Thursday, 05 - 10

3440047 --> Thursday, 05 - 30

3440048 --> Thursday, 05 - 14

3440049 --> Thursday, 05 - 06

3440050 --> Thursday, 05 - 26

3440051 --> Thursday, 05 - 11

3440052 --> Thursday, 05 - 02

3440053 --> Thursday, 05 - 22

3440054 --> Thursday, 05 - 14

3440055 --> Thursday, 05 - 27

3440056 --> Thursday, 05 - 18

3440057 --> Thursday, 05 - 10

3440058 --> Thursday, 05 - 30

3440059 --> Thursday, 05 - 15

3440060 --> Thursday, 05 - 06

3440061 --> Thursday, 05 - 26

3440062 --> Thursday, 05 - 11

3440063 --> Thursday, 05 - 31

3440064 --> Thursday, 05 - 22

3440065 --> Thursday, 05 - 07

3440066 --> Thursday, 05 - 27

3440067 --> Thursday, 05 - 19

3440068 --> Thursday, 05 - 03

3440069 --> Thursday, 05 - 23

3440070 --> Thursday, 05 - 15

3440071 --> Thursday, 04 - 30

3440072 --> Thursday, 05 - 19

3440073 --> Thursday, 05 - 11

3440074 --> Thursday, 05 - 31

3440075 --> Thursday, 05 - 16

3440076 --> Thursday, 05 - 07

3440077 --> Thursday, 05 - 27

3440078 --> Thursday, 05 - 19

3440079 --> Thursday, 05 - 04

3440080 --> Thursday, 05 - 23

3440081 --> Thursday, 05 - 15

3440082 --> Thursday, 05 - 28

3440083 --> Thursday, 05 - 20

3440084 --> Thursday, 05 - 11

3440085 --> Thursday, 05 - 31

3440086 --> Thursday, 05 - 16

3440087 --> Thursday, 05 - 08

3440088 --> Thursday, 05 - 27

3440089 --> Thursday, 05 - 12

3440090 --> Thursday, 05 - 04

3440091 --> Thursday, 05 - 24

3440092 --> Thursday, 05 - 08

3440093 --> Thursday, 05 - 28

3440094 --> Thursday, 05 - 20

3440095 --> Thursday, 05 - 05

3440096 --> Thursday, 05 - 24

3440097 --> Thursday, 05 - 16

3440098 --> Thursday, 05 - 08

3440099 --> Thursday, 05 - 21

3440100 --> Thursday, 05 - 13

3440101 --> Thursday, 05 - 05

3440102 --> Thursday, 05 - 18

3440103 --> Thursday, 05 - 10

3440104 --> Thursday, 05 - 29

3440105 --> Thursday, 05 - 21

3440106 --> Thursday, 05 - 06

3440107 --> Thursday, 05 - 26

3440108 --> Thursday, 05 - 17

3440109 --> Thursday, 05 - 02

3440110 --> Thursday, 05 - 22

3440111 --> Thursday, 05 - 14

3440112 --> Thursday, 06 - 02

3440113 --> Thursday, 05 - 18

3440114 --> Thursday, 05 - 10

3440115 --> Thursday, 05 - 30

3440116 --> Thursday, 05 - 14

3440117 --> Thursday, 05 - 06

3440118 --> Thursday, 05 - 26

3440119 --> Thursday, 05 - 11

3440120 --> Thursday, 05 - 02

3440121 --> Thursday, 05 - 22

3440122 --> Thursday, 05 - 07

3440123 --> Thursday, 05 - 27

3440124 --> Thursday, 05 - 18

3440125 --> Thursday, 05 - 10

3440126 --> Thursday, 05 - 23

3440127 --> Thursday, 05 - 15

3440128 --> Thursday, 05 - 06

3440129 --> Thursday, 05 - 26

3440130 --> Thursday, 05 - 11

3440131 --> Thursday, 05 - 31

3440132 --> Thursday, 05 - 22

3440133 --> Thursday, 05 - 07

3440134 --> Thursday, 05 - 27

3440135 --> Thursday, 05 - 19

3440136 --> Thursday, 05 - 03

3440137 --> Thursday, 05 - 23

3440138 --> Thursday, 05 - 15

3440139 --> Thursday, 04 - 30

3440140 --> Thursday, 05 - 19

3440141 --> Thursday, 05 - 11

3440142 --> Thursday, 05 - 31

3440143 --> Thursday, 05 - 16

3440144 --> Thursday, 05 - 07

3440145 --> Thursday, 05 - 27

3440146 --> Thursday, 05 - 12

3440147 --> Thursday, 05 - 04

3440148 --> Thursday, 05 - 23

3440149 --> Thursday, 05 - 15

3440150 --> Thursday, 05 - 28

3440151 --> Thursday, 05 - 20

3440152 --> Thursday, 05 - 11

3440153 --> Thursday, 05 - 31

3440154 --> Thursday, 05 - 16

3440155 --> Thursday, 05 - 08

3440156 --> Thursday, 05 - 27

3440157 --> Thursday, 05 - 12

3440158 --> Thursday, 05 - 04

3440159 --> Thursday, 05 - 24

3440160 --> Thursday, 05 - 08

3440161 --> Thursday, 05 - 28

3440162 --> Thursday, 05 - 20

3440163 --> Thursday, 05 - 05

3440164 --> Thursday, 05 - 24

3440165 --> Thursday, 05 - 16

3440166 --> Thursday, 05 - 01

3440167 --> Thursday, 05 - 21

3440168 --> Thursday, 05 - 12

3440169 --> Thursday, 06 - 01

3440170 --> Thursday, 05 - 17

3440171 --> Thursday, 05 - 09

3440172 --> Thursday, 05 - 28

3440173 --> Thursday, 05 - 20

3440174 --> Thursday, 05 - 05

3440175 --> Thursday, 05 - 25

3440176 --> Thursday, 05 - 16

3440177 --> Thursday, 05 - 01

3440178 --> Thursday, 05 - 21

3440179 --> Thursday, 05 - 13

3440180 --> Thursday, 06 - 01

3440181 --> Thursday, 05 - 17

3440182 --> Thursday, 05 - 09

3440183 --> Thursday, 05 - 29

3440184 --> Thursday, 05 - 13

3440185 --> Thursday, 05 - 05

3440186 --> Thursday, 05 - 25

3440187 --> Thursday, 05 - 10

3440188 --> Thursday, 05 - 29

3440189 --> Thursday, 05 - 21

3440190 --> Thursday, 05 - 06

3440191 --> Thursday, 05 - 26

3440192 --> Thursday, 05 - 17

3440193 --> Thursday, 05 - 09

3440194 --> Thursday, 05 - 22

3440195 --> Thursday, 05 - 14

3440196 --> Thursday, 05 - 05

3440197 --> Thursday, 05 - 18

3440198 --> Thursday, 05 - 10

3440199 --> Thursday, 05 - 30

3440200 --> Thursday, 05 - 15

3440201 --> Thursday, 05 - 07

3440202 --> Thursday, 05 - 27

3440203 --> Thursday, 05 - 12

3440204 --> Thursday, 05 - 03

3440205 --> Thursday, 05 - 23

3440206 --> Thursday, 05 - 15

3440207 --> Thursday, 05 - 28

3440208 --> Thursday, 05 - 19

3440209 --> Thursday, 05 - 11

3440210 --> Thursday, 05 - 31

3440211 --> Thursday, 05 - 16

3440212 --> Thursday, 05 - 07

3440213 --> Thursday, 05 - 27

3440214 --> Thursday, 05 - 12

3440215 --> Thursday, 05 - 04

3440216 --> Thursday, 05 - 23

3440217 --> Thursday, 05 - 08

3440218 --> Thursday, 05 - 28

3440219 --> Thursday, 05 - 20

3440220 --> Thursday, 05 - 04

3440221 --> Thursday, 05 - 24

3440222 --> Thursday, 05 - 16

3440223 --> Thursday, 05 - 01

3440224 --> Thursday, 05 - 20

3440225 --> Thursday, 05 - 12

3440226 --> Thursday, 06 - 01

3440227 --> Thursday, 05 - 17

3440228 --> Thursday, 05 - 08

3440229 --> Thursday, 05 - 28

3440230 --> Thursday, 05 - 20

3440231 --> Thursday, 05 - 05

3440232 --> Thursday, 05 - 24

3440233 --> Thursday, 05 - 16

3440234 --> Thursday, 05 - 01

3440235 --> Thursday, 05 - 21

3440236 --> Thursday, 05 - 12

3440237 --> Thursday, 06 - 01

3440238 --> Thursday, 05 - 17

3440239 --> Thursday, 05 - 09

3440240 --> Thursday, 05 - 28

3440241 --> Thursday, 05 - 13

3440242 --> Thursday, 05 - 05

3440243 --> Thursday, 05 - 25

3440244 --> Thursday, 05 - 09

3440245 --> Thursday, 05 - 29

3440246 --> Thursday, 05 - 21

3440247 --> Thursday, 05 - 06

3440248 --> Thursday, 05 - 25

3440249 --> Thursday, 05 - 17

3440250 --> Thursday, 05 - 09

3440251 --> Thursday, 05 - 22

3440252 --> Thursday, 05 - 13

3440253 --> Thursday, 05 - 05

3440254 --> Thursday, 05 - 18

3440255 --> Thursday, 05 - 10

3440256 --> Thursday, 05 - 29

3440257 --> Thursday, 05 - 21

3440258 --> Thursday, 05 - 06

3440259 --> Thursday, 05 - 26

3440260 --> Thursday, 05 - 17

3440261 --> Thursday, 05 - 02

3440262 --> Thursday, 05 - 22

3440263 --> Thursday, 05 - 14

3440264 --> Thursday, 06 - 02

3440265 --> Thursday, 05 - 18

3440266 --> Thursday, 05 - 10

3440267 --> Thursday, 05 - 30

3440268 --> Thursday, 05 - 14

3440269 --> Thursday, 05 - 06

3440270 --> Thursday, 05 - 26

3440271 --> Thursday, 05 - 11

3440272 --> Thursday, 05 - 02

3440273 --> Thursday, 05 - 22

3440274 --> Thursday, 05 - 07

3440275 --> Thursday, 05 - 27

3440276 --> Thursday, 05 - 18

3440277 --> Thursday, 05 - 10

3440278 --> Thursday, 05 - 23

3440279 --> Thursday, 05 - 15

3440280 --> Thursday, 05 - 06

3440281 --> Thursday, 05 - 26

3440282 --> Thursday, 05 - 11

3440283 --> Thursday, 05 - 31

3440284 --> Thursday, 05 - 22

3440285 --> Thursday, 05 - 07

3440286 --> Thursday, 05 - 27

3440287 --> Thursday, 05 - 19

3440288 --> Thursday, 05 - 03

3440289 --> Thursday, 05 - 23

3440290 --> Thursday, 05 - 15

3440291 --> Thursday, 04 - 30

3440292 --> Thursday, 05 - 19

3440293 --> Thursday, 05 - 11

3440294 --> Thursday, 05 - 31

3440295 --> Thursday, 05 - 16

3440296 --> Thursday, 05 - 07

3440297 --> Thursday, 05 - 27

3440298 --> Thursday, 05 - 12

3440299 --> Thursday, 05 - 04

3440300 --> Thursday, 05 - 24

3440301 --> Thursday, 05 - 16

3440302 --> Thursday, 05 - 29

3440303 --> Thursday, 05 - 21

3440304 --> Thursday, 05 - 12

3440305 --> Thursday, 06 - 01

3440306 --> Thursday, 05 - 17

3440307 --> Thursday, 05 - 09

3440308 --> Thursday, 05 - 28

3440309 --> Thursday, 05 - 13

3440310 --> Thursday, 05 - 05

3440311 --> Thursday, 05 - 25

3440312 --> Thursday, 05 - 09

3440313 --> Thursday, 05 - 29

3440314 --> Thursday, 05 - 21

3440315 --> Thursday, 05 - 06

3440316 --> Thursday, 05 - 25

3440317 --> Thursday, 05 - 17

3440318 --> Thursday, 05 - 02

3440319 --> Thursday, 05 - 22

3440320 --> Thursday, 05 - 13

3440321 --> Thursday, 06 - 02

3440322 --> Thursday, 05 - 18

