Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1340000 through 1349999



1340000 --> Thursday, 05 - 11

1340001 --> Thursday, 05 - 03

1340002 --> Thursday, 05 - 23

1340003 --> Thursday, 05 - 08

1340004 --> Thursday, 05 - 27

1340005 --> Thursday, 05 - 19

1340006 --> Thursday, 05 - 11

1340007 --> Thursday, 05 - 24

1340008 --> Thursday, 05 - 15

1340009 --> Thursday, 05 - 07

1340010 --> Thursday, 05 - 27

1340011 --> Thursday, 05 - 12

1340012 --> Thursday, 05 - 31

1340013 --> Thursday, 05 - 23

1340014 --> Thursday, 05 - 08

1340015 --> Thursday, 05 - 28

1340016 --> Thursday, 05 - 19

1340017 --> Thursday, 05 - 04

1340018 --> Thursday, 05 - 24

1340019 --> Thursday, 05 - 16

1340020 --> Thursday, 04 - 30

1340021 --> Thursday, 05 - 20

1340022 --> Thursday, 05 - 12

1340023 --> Thursday, 06 - 01

1340024 --> Thursday, 05 - 16

1340025 --> Thursday, 05 - 08

1340026 --> Thursday, 05 - 28

1340027 --> Thursday, 05 - 13

1340028 --> Thursday, 05 - 04

1340029 --> Thursday, 05 - 24

1340030 --> Thursday, 05 - 16

1340031 --> Thursday, 05 - 29

1340032 --> Thursday, 05 - 20

1340033 --> Thursday, 05 - 12

1340034 --> Thursday, 05 - 25

1340035 --> Thursday, 05 - 17

1340036 --> Thursday, 05 - 08

1340037 --> Thursday, 05 - 28

1340038 --> Thursday, 05 - 13

1340039 --> Thursday, 05 - 05

1340040 --> Thursday, 05 - 24

1340041 --> Thursday, 05 - 09

1340042 --> Thursday, 05 - 29

1340043 --> Thursday, 05 - 21

1340044 --> Thursday, 05 - 05

1340045 --> Thursday, 05 - 25

1340046 --> Thursday, 05 - 17

1340047 --> Thursday, 05 - 02

1340048 --> Thursday, 05 - 21

1340049 --> Thursday, 05 - 13

1340050 --> Thursday, 06 - 02

1340051 --> Thursday, 05 - 18

1340052 --> Thursday, 05 - 09

1340053 --> Thursday, 05 - 29

1340054 --> Thursday, 05 - 14

1340055 --> Thursday, 05 - 06

1340056 --> Thursday, 05 - 25

1340057 --> Thursday, 05 - 17

1340058 --> Thursday, 05 - 02

1340059 --> Thursday, 05 - 22

1340060 --> Thursday, 05 - 13

1340061 --> Thursday, 06 - 02

1340062 --> Thursday, 05 - 18

1340063 --> Thursday, 05 - 10

1340064 --> Thursday, 05 - 29

1340065 --> Thursday, 05 - 14

1340066 --> Thursday, 05 - 06

1340067 --> Thursday, 05 - 26

1340068 --> Thursday, 05 - 10

1340069 --> Thursday, 05 - 30

1340070 --> Thursday, 05 - 22

1340071 --> Thursday, 05 - 07

1340072 --> Thursday, 05 - 26

1340073 --> Thursday, 05 - 18

1340074 --> Thursday, 05 - 03

1340075 --> Thursday, 05 - 23

1340076 --> Thursday, 05 - 14

1340077 --> Thursday, 05 - 06

1340078 --> Thursday, 05 - 19

1340079 --> Thursday, 05 - 11

1340080 --> Thursday, 05 - 30

1340081 --> Thursday, 05 - 22

1340082 --> Thursday, 05 - 07

1340083 --> Thursday, 05 - 27

1340084 --> Thursday, 05 - 18

1340085 --> Thursday, 05 - 03

1340086 --> Thursday, 05 - 23

1340087 --> Thursday, 05 - 15

1340088 --> Thursday, 06 - 03

1340089 --> Thursday, 05 - 19

1340090 --> Thursday, 05 - 11

1340091 --> Thursday, 05 - 31

1340092 --> Thursday, 05 - 15

