Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0510000 through 0519999



0510000 --> Thursday, 06 - 01

0510001 --> Thursday, 05 - 17

0510002 --> Thursday, 05 - 09

0510003 --> Thursday, 05 - 29

0510004 --> Thursday, 05 - 13

0510005 --> Thursday, 05 - 05

0510006 --> Thursday, 05 - 25

0510007 --> Thursday, 05 - 10

0510008 --> Thursday, 05 - 29

0510009 --> Thursday, 05 - 21

0510010 --> Thursday, 05 - 06

0510011 --> Thursday, 05 - 26

0510012 --> Thursday, 05 - 17

0510013 --> Thursday, 05 - 09

0510014 --> Thursday, 05 - 22

0510015 --> Thursday, 05 - 14

0510016 --> Thursday, 05 - 05

0510017 --> Thursday, 05 - 18

0510018 --> Thursday, 05 - 10

0510019 --> Thursday, 05 - 30

0510020 --> Thursday, 05 - 21

0510021 --> Thursday, 05 - 06

0510022 --> Thursday, 05 - 26

0510023 --> Thursday, 05 - 18

0510024 --> Thursday, 05 - 02

0510025 --> Thursday, 05 - 22

0510026 --> Thursday, 05 - 14

0510027 --> Thursday, 06 - 03

0510028 --> Thursday, 05 - 18

0510029 --> Thursday, 05 - 10

0510030 --> Thursday, 05 - 30

0510031 --> Thursday, 05 - 15

0510032 --> Thursday, 05 - 06

0510033 --> Thursday, 05 - 26

0510034 --> Thursday, 05 - 11

0510035 --> Thursday, 05 - 03

0510036 --> Thursday, 05 - 22

0510037 --> Thursday, 05 - 07

0510038 --> Thursday, 05 - 27

0510039 --> Thursday, 05 - 19

0510040 --> Thursday, 05 - 10

0510041 --> Thursday, 05 - 23

0510042 --> Thursday, 05 - 15

0510043 --> Thursday, 05 - 07

0510044 --> Thursday, 05 - 26

0510045 --> Thursday, 05 - 11

0510046 --> Thursday, 05 - 31

0510047 --> Thursday, 05 - 23

0510048 --> Thursday, 05 - 07

0510049 --> Thursday, 05 - 27

0510050 --> Thursday, 05 - 19

0510051 --> Thursday, 05 - 04

0510052 --> Thursday, 05 - 23

0510053 --> Thursday, 05 - 15

0510054 --> Thursday, 04 - 30

0510055 --> Thursday, 05 - 20

0510056 --> Thursday, 05 - 11

0510057 --> Thursday, 05 - 31

0510058 --> Thursday, 05 - 16

0510059 --> Thursday, 05 - 08

0510060 --> Thursday, 05 - 27

0510061 --> Thursday, 05 - 12

0510062 --> Thursday, 05 - 04

0510063 --> Thursday, 05 - 24

0510064 --> Thursday, 05 - 15

0510065 --> Thursday, 05 - 28

0510066 --> Thursday, 05 - 20

0510067 --> Thursday, 05 - 12

0510068 --> Thursday, 05 - 31

0510069 --> Thursday, 05 - 16

0510070 --> Thursday, 05 - 08

0510071 --> Thursday, 05 - 28

0510072 --> Thursday, 05 - 12

0510073 --> Thursday, 05 - 04

0510074 --> Thursday, 05 - 24

0510075 --> Thursday, 05 - 09

0510076 --> Thursday, 05 - 28

0510077 --> Thursday, 05 - 20

0510078 --> Thursday, 05 - 05

0510079 --> Thursday, 05 - 25

0510080 --> Thursday, 05 - 16

0510081 --> Thursday, 05 - 01

0510082 --> Thursday, 05 - 21

0510083 --> Thursday, 05 - 13

0510084 --> Thursday, 06 - 01

0510085 --> Thursday, 05 - 17

0510086 --> Thursday, 05 - 09

0510087 --> Thursday, 05 - 29

0510088 --> Thursday, 05 - 20

0510089 --> Thursday, 05 - 05

0510090 --> Thursday, 05 - 25

0510091 --> Thursday, 05 - 17

0510092 --> Thursday, 05 - 01

0510093 --> Thursday, 05 - 21

0510094 --> Thursday, 05 - 13

