Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0640000 through 0649999



0640000 --> Thursday, 05 - 25
0640234 --> Thursday, 05 - 22

0640235 --> Thursday, 05 - 07

0640236 --> Thursday, 05 - 26

0640237 --> Thursday, 05 - 18

0640238 --> Thursday, 05 - 10

0640239 --> Thursday, 05 - 23

0640240 --> Thursday, 05 - 14

0640241 --> Thursday, 05 - 06

0640242 --> Thursday, 05 - 26

0640243 --> Thursday, 05 - 11

0640244 --> Thursday, 05 - 30

0640245 --> Thursday, 05 - 22

0640246 --> Thursday, 05 - 07

0640247 --> Thursday, 05 - 27

0640248 --> Thursday, 05 - 18

0640249 --> Thursday, 05 - 03

0640250 --> Thursday, 05 - 23

0640251 --> Thursday, 05 - 15

0640252 --> Thursday, 06 - 03

0640253 --> Thursday, 05 - 19

0640254 --> Thursday, 05 - 11

0640255 --> Thursday, 05 - 31

0640256 --> Thursday, 05 - 15

0640257 --> Thursday, 05 - 07

0640258 --> Thursday, 05 - 27

0640259 --> Thursday, 05 - 12

0640260 --> Thursday, 05 - 03

0640261 --> Thursday, 05 - 23

0640262 --> Thursday, 05 - 08

0640263 --> Thursday, 05 - 28

0640264 --> Thursday, 05 - 19

0640265 --> Thursday, 05 - 11

0640266 --> Thursday, 05 - 24

0640267 --> Thursday, 05 - 16

0640268 --> Thursday, 05 - 07

0640269 --> Thursday, 05 - 27

0640270 --> Thursday, 05 - 12

0640271 --> Thursday, 06 - 01

0640272 --> Thursday, 05 - 23

0640273 --> Thursday, 05 - 08

0640274 --> Thursday, 05 - 28

0640275 --> Thursday, 05 - 20

0640276 --> Thursday, 05 - 04

0640277 --> Thursday, 05 - 24

0640278 --> Thursday, 05 - 16

0640279 --> Thursday, 05 - 01

0640280 --> Thursday, 05 - 20

0640281 --> Thursday, 05 - 12

0640282 --> Thursday, 06 - 01

0640283 --> Thursday, 05 - 17

0640284 --> Thursday, 05 - 08

0640285 --> Thursday, 05 - 28

0640286 --> Thursday, 05 - 13

0640287 --> Thursday, 05 - 05

0640288 --> Thursday, 05 - 24

0640289 --> Thursday, 05 - 16

0640290 --> Thursday, 05 - 29

0640291 --> Thursday, 05 - 21

0640292 --> Thursday, 05 - 12

0640293 --> Thursday, 06 - 01

0640294 --> Thursday, 05 - 17

0640295 --> Thursday, 05 - 09

0640296 --> Thursday, 05 - 28

0640297 --> Thursday, 05 - 13

0640298 --> Thursday, 05 - 05

0640299 --> Thursday, 05 - 25

0640300 --> Thursday, 05 - 10

0640301 --> Thursday, 05 - 30

0640302 --> Thursday, 05 - 22

0640303 --> Thursday, 05 - 07

0640304 --> Thursday, 05 - 26

0640305 --> Thursday, 05 - 18

0640306 --> Thursday, 05 - 03

0640307 --> Thursday, 05 - 23

0640308 --> Thursday, 05 - 14

0640309 --> Thursday, 05 - 06

0640310 --> Thursday, 05 - 19

0640311 --> Thursday, 05 - 11

0640312 --> Thursday, 05 - 30

0640313 --> Thursday, 05 - 22

0640314 --> Thursday, 05 - 07

0640315 --> Thursday, 05 - 27

0640316 --> Thursday, 05 - 18

0640317 --> Thursday, 05 - 03

0640318 --> Thursday, 05 - 23

0640319 --> Thursday, 05 - 15

0640320 --> Thursday, 06 - 03

0640321 --> Thursday, 05 - 19

0640322 --> Thursday, 05 - 11

0640323 --> Thursday, 05 - 31

0640324 --> Thursday, 05 - 15

0640325 --> Thursday, 05 - 07

0640326 --> Thursday, 05 - 27

0640327 --> Thursday, 05 - 12

0640328 --> Thursday, 05 - 03

0640329 --> Thursday, 05 - 23

0640330 --> Thursday, 05 - 08

0640331 --> Thursday, 05 - 28

0640332 --> Thursday, 05 - 19

0640333 --> Thursday, 05 - 11

0640334 --> Thursday, 05 - 24

0640335 --> Thursday, 05 - 16

0640336 --> Thursday, 05 - 07

0640337 --> Thursday, 05 - 27

0640338 --> Thursday, 05 - 12

0640339 --> Thursday, 06 - 01

0640340 --> Thursday, 05 - 23

0640341 --> Thursday, 05 - 08

0640342 --> Thursday, 05 - 28

0640343 --> Thursday, 05 - 20

0640344 --> Thursday, 05 - 04

0640345 --> Thursday, 05 - 24

0640346 --> Thursday, 05 - 16

0640347 --> Thursday, 05 - 01

0640348 --> Thursday, 05 - 20

0640349 --> Thursday, 05 - 12

0640350 --> Thursday, 06 - 01

0640351 --> Thursday, 05 - 17

0640352 --> Thursday, 05 - 08

0640353 --> Thursday, 05 - 28

0640354 --> Thursday, 05 - 13

0640355 --> Thursday, 05 - 05

0640356 --> Thursday, 05 - 24

0640357 --> Thursday, 05 - 09

0640358 --> Thursday, 05 - 29

0640359 --> Thursday, 05 - 21

0640360 --> Thursday, 05 - 12

0640361 --> Thursday, 05 - 25

0640362 --> Thursday, 05 - 17

0640363 --> Thursday, 05 - 09

0640364 --> Thursday, 05 - 28

0640365 --> Thursday, 05 - 13

0640366 --> Thursday, 05 - 05

0640367 --> Thursday, 05 - 25

0640368 --> Thursday, 05 - 09

0640369 --> Thursday, 05 - 29

0640370 --> Thursday, 05 - 21

0640371 --> Thursday, 05 - 06

0640372 --> Thursday, 05 - 25

0640373 --> Thursday, 05 - 17

0640374 --> Thursday, 05 - 02

0640375 --> Thursday, 05 - 22

0640376 --> Thursday, 05 - 13

0640377 --> Thursday, 06 - 02

0640378 --> Thursday, 05 - 18

0640379 --> Thursday, 05 - 10

0640380 --> Thursday, 05 - 29

0640381 --> Thursday, 05 - 14

0640382 --> Thursday, 05 - 06

0640383 --> Thursday, 05 - 26

0640384 --> Thursday, 05 - 17

0640385 --> Thursday, 05 - 02

0640386 --> Thursday, 05 - 22

0640387 --> Thursday, 05 - 14

0640388 --> Thursday, 06 - 02

0640389 --> Thursday, 05 - 18

0640390 --> Thursday, 05 - 10

0640391 --> Thursday, 05 - 30

0640392 --> Thursday, 05 - 14

0640393 --> Thursday, 05 - 06

0640394 --> Thursday, 05 - 26

0640395 --> Thursday, 05 - 11

0640396 --> Thursday, 05 - 30

0640397 --> Thursday, 05 - 22

0640398 --> Thursday, 05 - 07

0640399 --> Thursday, 05 - 27

0640400 --> Thursday, 05 - 18

0640401 --> Thursday, 05 - 03

0640402 --> Thursday, 05 - 23

0640403 --> Thursday, 05 - 15

0640404 --> Thursday, 05 - 06

0640405 --> Thursday, 05 - 19

0640406 --> Thursday, 05 - 11

0640407 --> Thursday, 05 - 31

0640408 --> Thursday, 05 - 22

0640409 --> Thursday, 05 - 07

0640410 --> Thursday, 05 - 27

0640411 --> Thursday, 05 - 19

0640412 --> Thursday, 05 - 03

0640413 --> Thursday, 05 - 23

0640414 --> Thursday, 05 - 15

0640415 --> Thursday, 05 - 28

0640416 --> Thursday, 05 - 19

0640417 --> Thursday, 05 - 11

0640418 --> Thursday, 05 - 31

0640419 --> Thursday, 05 - 16

0640420 --> Thursday, 05 - 07

0640421 --> Thursday, 05 - 27

0640422 --> Thursday, 05 - 12

0640423 --> Thursday, 05 - 04

0640424 --> Thursday, 05 - 23

0640425 --> Thursday, 05 - 08

0640426 --> Thursday, 05 - 28

0640427 --> Thursday, 05 - 20

0640428 --> Thursday, 05 - 11

0640429 --> Thursday, 05 - 24

0640430 --> Thursday, 05 - 16

0640431 --> Thursday, 05 - 08

0640432 --> Thursday, 05 - 27

0640433 --> Thursday, 05 - 12

0640434 --> Thursday, 06 - 01

0640435 --> Thursday, 05 - 17

0640436 --> Thursday, 05 - 08

0640437 --> Thursday, 05 - 28

0640438 --> Thursday, 05 - 20

0640439 --> Thursday, 05 - 05

0640440 --> Thursday, 05 - 24

0640441 --> Thursday, 05 - 16

0640442 --> Thursday, 05 - 01

0640443 --> Thursday, 05 - 21

0640444 --> Thursday, 05 - 12

0640445 --> Thursday, 06 - 01

0640446 --> Thursday, 05 - 17

0640447 --> Thursday, 05 - 09

0640448 --> Thursday, 05 - 28

0640449 --> Thursday, 05 - 13

0640450 --> Thursday, 05 - 05

0640451 --> Thursday, 05 - 25

0640452 --> Thursday, 05 - 09

0640453 --> Thursday, 05 - 29

0640454 --> Thursday, 05 - 21

0640455 --> Thursday, 05 - 06

0640456 --> Thursday, 05 - 25

0640457 --> Thursday, 05 - 17

0640458 --> Thursday, 05 - 09

0640459 --> Thursday, 05 - 22

0640460 --> Thursday, 05 - 13

0640461 --> Thursday, 05 - 05

0640462 --> Thursday, 05 - 25

0640463 --> Thursday, 05 - 10

0640464 --> Thursday, 05 - 29

0640465 --> Thursday, 05 - 21

0640466 --> Thursday, 05 - 06

0640467 --> Thursday, 05 - 26

0640468 --> Thursday, 05 - 17

0640469 --> Thursday, 05 - 02

0640470 --> Thursday, 05 - 22

0640471 --> Thursday, 05 - 14

0640472 --> Thursday, 06 - 02

0640473 --> Thursday, 05 - 18

0640474 --> Thursday, 05 - 10

0640475 --> Thursday, 05 - 30

0640476 --> Thursday, 05 - 14

0640477 --> Thursday, 05 - 06

0640478 --> Thursday, 05 - 26

0640479 --> Thursday, 05 - 11

0640480 --> Thursday, 05 - 02

0640481 --> Thursday, 05 - 22

0640482 --> Thursday, 05 - 14

0640483 --> Thursday, 05 - 27

0640484 --> Thursday, 05 - 18

0640485 --> Thursday, 05 - 10

0640486 --> Thursday, 05 - 30

0640487 --> Thursday, 05 - 15

0640488 --> Thursday, 05 - 06

0640489 --> Thursday, 05 - 26

0640490 --> Thursday, 05 - 11

0640491 --> Thursday, 05 - 31

0640492 --> Thursday, 05 - 22

0640493 --> Thursday, 05 - 07

0640494 --> Thursday, 05 - 27

0640495 --> Thursday, 05 - 19

0640496 --> Thursday, 05 - 03

0640497 --> Thursday, 05 - 23

0640498 --> Thursday, 05 - 15

0640499 --> Thursday, 04 - 30

0640500 --> Thursday, 05 - 20

0640501 --> Thursday, 05 - 12

0640502 --> Thursday, 06 - 01

0640503 --> Thursday, 05 - 17

0640504 --> Thursday, 05 - 08

0640505 --> Thursday, 05 - 28

0640506 --> Thursday, 05 - 13

0640507 --> Thursday, 05 - 05

0640508 --> Thursday, 05 - 24

0640509 --> Thursday, 05 - 09

0640510 --> Thursday, 05 - 29

0640511 --> Thursday, 05 - 21

0640512 --> Thursday, 05 - 12

0640513 --> Thursday, 05 - 25

0640514 --> Thursday, 05 - 17

0640515 --> Thursday, 05 - 09

0640516 --> Thursday, 05 - 28

0640517 --> Thursday, 05 - 13

0640518 --> Thursday, 05 - 05

0640519 --> Thursday, 05 - 25

0640520 --> Thursday, 05 - 09

0640521 --> Thursday, 05 - 29

0640522 --> Thursday, 05 - 21

0640523 --> Thursday, 05 - 06

0640524 --> Thursday, 05 - 25

0640525 --> Thursday, 05 - 17

0640526 --> Thursday, 05 - 02

0640527 --> Thursday, 05 - 22

0640528 --> Thursday, 05 - 13

0640529 --> Thursday, 06 - 02

0640530 --> Thursday, 05 - 18

0640531 --> Thursday, 05 - 10

0640532 --> Thursday, 05 - 29

0640533 --> Thursday, 05 - 14

0640534 --> Thursday, 05 - 06

0640535 --> Thursday, 05 - 26

0640536 --> Thursday, 05 - 17

0640537 --> Thursday, 05 - 02

0640538 --> Thursday, 05 - 22

0640539 --> Thursday, 05 - 14

0640540 --> Thursday, 06 - 02

0640541 --> Thursday, 05 - 18

0640542 --> Thursday, 05 - 10

0640543 --> Thursday, 05 - 30

0640544 --> Thursday, 05 - 14

0640545 --> Thursday, 05 - 06

0640546 --> Thursday, 05 - 26

0640547 --> Thursday, 05 - 11

0640548 --> Thursday, 05 - 30

0640549 --> Thursday, 05 - 22

0640550 --> Thursday, 05 - 07

0640551 --> Thursday, 05 - 27

0640552 --> Thursday, 05 - 18

0640553 --> Thursday, 05 - 03

0640554 --> Thursday, 05 - 23

0640555 --> Thursday, 05 - 15

0640556 --> Thursday, 05 - 06

0640557 --> Thursday, 05 - 19

0640558 --> Thursday, 05 - 11

0640559 --> Thursday, 05 - 31

0640560 --> Thursday, 05 - 22

0640561 --> Thursday, 05 - 07

0640562 --> Thursday, 05 - 27

0640563 --> Thursday, 05 - 19

0640564 --> Thursday, 05 - 03

0640565 --> Thursday, 05 - 23

0640566 --> Thursday, 05 - 15

0640567 --> Thursday, 05 - 28

0640568 --> Thursday, 05 - 19

0640569 --> Thursday, 05 - 11

0640570 --> Thursday, 05 - 31

0640571 --> Thursday, 05 - 16

0640572 --> Thursday, 05 - 07

0640573 --> Thursday, 05 - 27

0640574 --> Thursday, 05 - 12

0640575 --> Thursday, 05 - 04

0640576 --> Thursday, 05 - 23

0640577 --> Thursday, 05 - 08

0640578 --> Thursday, 05 - 28

0640579 --> Thursday, 05 - 20

0640580 --> Thursday, 05 - 11

0640581 --> Thursday, 05 - 24

0640582 --> Thursday, 05 - 16

0640583 --> Thursday, 05 - 08

0640584 --> Thursday, 05 - 27

0640585 --> Thursday, 05 - 12

0640586 --> Thursday, 06 - 01

0640587 --> Thursday, 05 - 17

0640588 --> Thursday, 05 - 08

0640589 --> Thursday, 05 - 28

0640590 --> Thursday, 05 - 20

0640591 --> Thursday, 05 - 05

0640592 --> Thursday, 05 - 24

0640593 --> Thursday, 05 - 16

0640594 --> Thursday, 05 - 01

0640595 --> Thursday, 05 - 21

0640596 --> Thursday, 05 - 12

0640597 --> Thursday, 06 - 01

0640598 --> Thursday, 05 - 17

0640599 --> Thursday, 05 - 09

0640600 --> Thursday, 05 - 29

0640601 --> Thursday, 05 - 14

0640602 --> Thursday, 05 - 06

0640603 --> Thursday, 05 - 26

0640604 --> Thursday, 05 - 10

0640605 --> Thursday, 05 - 30

0640606 --> Thursday, 05 - 22

0640607 --> Thursday, 05 - 07

0640608 --> Thursday, 05 - 26

0640609 --> Thursday, 05 - 18

0640610 --> Thursday, 05 - 10

0640611 --> Thursday, 05 - 23

0640612 --> Thursday, 05 - 14

0640613 --> Thursday, 05 - 06

0640614 --> Thursday, 05 - 26

0640615 --> Thursday, 05 - 11

0640616 --> Thursday, 05 - 30

0640617 --> Thursday, 05 - 22

0640618 --> Thursday, 05 - 07

0640619 --> Thursday, 05 - 27

0640620 --> Thursday, 05 - 18

0640621 --> Thursday, 05 - 03

0640622 --> Thursday, 05 - 23

0640623 --> Thursday, 05 - 15

0640624 --> Thursday, 06 - 03

0640625 --> Thursday, 05 - 19

0640626 --> Thursday, 05 - 11

0640627 --> Thursday, 05 - 31

0640628 --> Thursday, 05 - 15

0640629 --> Thursday, 05 - 07

0640630 --> Thursday, 05 - 27

0640631 --> Thursday, 05 - 12

0640632 --> Thursday, 05 - 03

0640633 --> Thursday, 05 - 23

0640634 --> Thursday, 05 - 15

0640635 --> Thursday, 05 - 28

0640636 --> Thursday, 05 - 19

0640637 --> Thursday, 05 - 11

0640638 --> Thursday, 05 - 31

0640639 --> Thursday, 05 - 16

0640640 --> Thursday, 05 - 07

0640641 --> Thursday, 05 - 27

0640642 --> Thursday, 05 - 12

0640643 --> Thursday, 06 - 01

0640644 --> Thursday, 05 - 23

0640645 --> Thursday, 05 - 08

0640646 --> Thursday, 05 - 28

0640647 --> Thursday, 05 - 20

0640648 --> Thursday, 05 - 04

0640649 --> Thursday, 05 - 24

0640650 --> Thursday, 05 - 16

0640651 --> Thursday, 05 - 01

0640652 --> Thursday, 05 - 20

0640653 --> Thursday, 05 - 12

0640654 --> Thursday, 06 - 01

0640655 --> Thursday, 05 - 17

0640656 --> Thursday, 05 - 08

0640657 --> Thursday, 05 - 28

0640658 --> Thursday, 05 - 20

0640659 --> Thursday, 05 - 05

0640660 --> Thursday, 05 - 24

0640661 --> Thursday, 05 - 16

0640662 --> Thursday, 05 - 29

0640663 --> Thursday, 05 - 21

0640664 --> Thursday, 05 - 12

0640665 --> Thursday, 06 - 01

0640666 --> Thursday, 05 - 17

0640667 --> Thursday, 05 - 09

0640668 --> Thursday, 05 - 28

0640669 --> Thursday, 05 - 13

0640670 --> Thursday, 05 - 05

0640671 --> Thursday, 05 - 25

0640672 --> Thursday, 05 - 09

0640673 --> Thursday, 05 - 29

0640674 --> Thursday, 05 - 21

0640675 --> Thursday, 05 - 06

0640676 --> Thursday, 05 - 25

0640677 --> Thursday, 05 - 17

0640678 --> Thursday, 05 - 09

0640679 --> Thursday, 05 - 22

0640680 --> Thursday, 05 - 13

0640681 --> Thursday, 06 - 02

0640682 --> Thursday, 05 - 18

0640683 --> Thursday, 05 - 10

0640684 --> Thursday, 05 - 29

0640685 --> Thursday, 05 - 21

0640686 --> Thursday, 05 - 06

0640687 --> Thursday, 05 - 26

0640688 --> Thursday, 05 - 17

0640689 --> Thursday, 05 - 02

0640690 --> Thursday, 05 - 22

0640691 --> Thursday, 05 - 14

0640692 --> Thursday, 06 - 02

0640693 --> Thursday, 05 - 18

0640694 --> Thursday, 05 - 10

0640695 --> Thursday, 05 - 30

0640696 --> Thursday, 05 - 14

0640697 --> Thursday, 05 - 06

0640698 --> Thursday, 05 - 26

0640699 --> Thursday, 05 - 11

0640700 --> Thursday, 05 - 03

0640701 --> Thursday, 05 - 23

0640702 --> Thursday, 05 - 08

0640703 --> Thursday, 05 - 28

0640704 --> Thursday, 05 - 19

0640705 --> Thursday, 05 - 11

0640706 --> Thursday, 05 - 24

0640707 --> Thursday, 05 - 16

0640708 --> Thursday, 05 - 07

0640709 --> Thursday, 05 - 27

0640710 --> Thursday, 05 - 12

0640711 --> Thursday, 06 - 01

0640712 --> Thursday, 05 - 23

0640713 --> Thursday, 05 - 08

0640714 --> Thursday, 05 - 28

0640715 --> Thursday, 05 - 20

0640716 --> Thursday, 05 - 04

0640717 --> Thursday, 05 - 24

0640718 --> Thursday, 05 - 16

0640719 --> Thursday, 05 - 01

0640720 --> Thursday, 05 - 20

0640721 --> Thursday, 05 - 12

0640722 --> Thursday, 06 - 01

0640723 --> Thursday, 05 - 17

0640724 --> Thursday, 05 - 08

0640725 --> Thursday, 05 - 28

0640726 --> Thursday, 05 - 13

0640727 --> Thursday, 05 - 05

0640728 --> Thursday, 05 - 24

0640729 --> Thursday, 05 - 16

