Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4480000 through 4489999



4480000 --> Thursday, 05 - 11

4480001 --> Thursday, 05 - 31

4480002 --> Thursday, 05 - 23

4480003 --> Thursday, 05 - 08

4480004 --> Thursday, 05 - 27

4480005 --> Thursday, 05 - 19

4480006 --> Thursday, 05 - 04

4480007 --> Thursday, 05 - 24

4480008 --> Thursday, 05 - 15

4480009 --> Thursday, 05 - 07

4480010 --> Thursday, 05 - 20

4480011 --> Thursday, 05 - 12

4480012 --> Thursday, 05 - 31

4480013 --> Thursday, 05 - 16

4480014 --> Thursday, 05 - 08

4480015 --> Thursday, 05 - 28

4480016 --> Thursday, 05 - 19

4480017 --> Thursday, 05 - 04

4480018 --> Thursday, 05 - 24

4480019 --> Thursday, 05 - 16

4480020 --> Thursday, 05 - 28

4480021 --> Thursday, 05 - 20

4480022 --> Thursday, 05 - 12

4480023 --> Thursday, 06 - 01

4480024 --> Thursday, 05 - 16

4480025 --> Thursday, 05 - 08

4480026 --> Thursday, 05 - 28

4480027 --> Thursday, 05 - 13

4480028 --> Thursday, 05 - 04

4480029 --> Thursday, 05 - 24

4480030 --> Thursday, 05 - 09

4480031 --> Thursday, 05 - 29

4480032 --> Thursday, 05 - 20

4480033 --> Thursday, 05 - 05

4480034 --> Thursday, 05 - 25

4480035 --> Thursday, 05 - 17

4480036 --> Thursday, 05 - 08

4480037 --> Thursday, 05 - 21

4480038 --> Thursday, 05 - 13

4480039 --> Thursday, 06 - 02

4480040 --> Thursday, 05 - 24

4480041 --> Thursday, 05 - 09

4480042 --> Thursday, 05 - 29

4480043 --> Thursday, 05 - 21

4480044 --> Thursday, 05 - 05

4480045 --> Thursday, 05 - 25

4480046 --> Thursday, 05 - 17

4480047 --> Thursday, 05 - 02

4480048 --> Thursday, 05 - 21

4480049 --> Thursday, 05 - 13

4480050 --> Thursday, 06 - 02

4480051 --> Thursday, 05 - 18

4480052 --> Thursday, 05 - 09

4480053 --> Thursday, 05 - 29

4480054 --> Thursday, 05 - 14

4480055 --> Thursday, 05 - 06

4480056 --> Thursday, 05 - 25

4480057 --> Thursday, 05 - 10

4480058 --> Thursday, 05 - 30

4480059 --> Thursday, 05 - 22

4480060 --> Thursday, 05 - 13

4480061 --> Thursday, 05 - 26

4480062 --> Thursday, 05 - 18

4480063 --> Thursday, 05 - 10

4480064 --> Thursday, 05 - 29

4480065 --> Thursday, 05 - 14

4480066 --> Thursday, 05 - 06

4480067 --> Thursday, 05 - 19

4480068 --> Thursday, 05 - 10

4480069 --> Thursday, 05 - 30

4480070 --> Thursday, 05 - 22

4480071 --> Thursday, 05 - 07

4480072 --> Thursday, 05 - 26

4480073 --> Thursday, 05 - 18

4480074 --> Thursday, 05 - 03

4480075 --> Thursday, 05 - 23

4480076 --> Thursday, 05 - 14

4480077 --> Thursday, 06 - 03

4480078 --> Thursday, 05 - 19

4480079 --> Thursday, 05 - 11

4480080 --> Thursday, 05 - 30

4480081 --> Thursday, 05 - 15

4480082 --> Thursday, 05 - 07

4480083 --> Thursday, 05 - 27

4480084 --> Thursday, 05 - 18

4480085 --> Thursday, 05 - 03

4480086 --> Thursday, 05 - 23

4480087 --> Thursday, 05 - 08

4480088 --> Thursday, 05 - 27

4480089 --> Thursday, 05 - 19

4480090 --> Thursday, 05 - 11

4480091 --> Thursday, 05 - 24

4480092 --> Thursday, 05 - 15

4480093 --> Thursday, 05 - 07

4480094 --> Thursday, 05 - 27

4480095 --> Thursday, 05 - 12

4480096 --> Thursday, 05 - 31

4480097 --> Thursday, 05 - 23

4480098 --> Thursday, 05 - 08

4480099 --> Thursday, 05 - 28

4480100 --> Thursday, 05 - 20

4480101 --> Thursday, 05 - 05

4480102 --> Thursday, 05 - 25

4480103 --> Thursday, 05 - 17

