Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1620000 through 1629999



1620000 --> Thursday, 05 - 18
1620439 --> Thursday, 06 - 02

1620440 --> Thursday, 05 - 17

1620441 --> Thursday, 05 - 09

1620442 --> Thursday, 05 - 29

1620443 --> Thursday, 05 - 14

1620444 --> Thursday, 05 - 05

1620445 --> Thursday, 05 - 25

1620446 --> Thursday, 05 - 17

1620447 --> Thursday, 05 - 02

1620448 --> Thursday, 05 - 21

1620449 --> Thursday, 05 - 13

1620450 --> Thursday, 06 - 02

1620451 --> Thursday, 05 - 18

1620452 --> Thursday, 05 - 09

1620453 --> Thursday, 05 - 29

1620454 --> Thursday, 05 - 14

1620455 --> Thursday, 05 - 06

1620456 --> Thursday, 05 - 25

1620457 --> Thursday, 05 - 10

1620458 --> Thursday, 05 - 30

1620459 --> Thursday, 05 - 22

1620460 --> Thursday, 05 - 06

1620461 --> Thursday, 05 - 26

1620462 --> Thursday, 05 - 18

1620463 --> Thursday, 05 - 03

1620464 --> Thursday, 05 - 22

1620465 --> Thursday, 05 - 14

1620466 --> Thursday, 05 - 06

1620467 --> Thursday, 05 - 19

1620468 --> Thursday, 05 - 10

1620469 --> Thursday, 05 - 30

1620470 --> Thursday, 05 - 22

1620471 --> Thursday, 05 - 07

1620472 --> Thursday, 05 - 26

1620473 --> Thursday, 05 - 18

1620474 --> Thursday, 05 - 03

1620475 --> Thursday, 05 - 23

1620476 --> Thursday, 05 - 14

1620477 --> Thursday, 06 - 03

1620478 --> Thursday, 05 - 19

1620479 --> Thursday, 05 - 11

1620480 --> Thursday, 05 - 30

1620481 --> Thursday, 05 - 15

1620482 --> Thursday, 05 - 07

1620483 --> Thursday, 05 - 27

1620484 --> Thursday, 05 - 11

1620485 --> Thursday, 05 - 03

1620486 --> Thursday, 05 - 23

1620487 --> Thursday, 05 - 08

1620488 --> Thursday, 05 - 27

1620489 --> Thursday, 05 - 19

1620490 --> Thursday, 05 - 11

1620491 --> Thursday, 05 - 24

1620492 --> Thursday, 05 - 15

1620493 --> Thursday, 05 - 07

1620494 --> Thursday, 05 - 20

1620495 --> Thursday, 05 - 12

1620496 --> Thursday, 05 - 31

1620497 --> Thursday, 05 - 23

1620498 --> Thursday, 05 - 08

1620499 --> Thursday, 05 - 28

1620500 --> Thursday, 05 - 20

1620501 --> Thursday, 05 - 05

1620502 --> Thursday, 05 - 25

1620503 --> Thursday, 05 - 17

1620504 --> Thursday, 05 - 01

1620505 --> Thursday, 05 - 21

1620506 --> Thursday, 05 - 13

1620507 --> Thursday, 06 - 02

1620508 --> Thursday, 05 - 17

1620509 --> Thursday, 05 - 09

1620510 --> Thursday, 05 - 29

1620511 --> Thursday, 05 - 14

1620512 --> Thursday, 05 - 05

1620513 --> Thursday, 05 - 25

1620514 --> Thursday, 05 - 10

1620515 --> Thursday, 05 - 30

1620516 --> Thursday, 05 - 21

1620517 --> Thursday, 05 - 06

1620518 --> Thursday, 05 - 26

1620519 --> Thursday, 05 - 18

1620520 --> Thursday, 05 - 09

1620521 --> Thursday, 05 - 22

1620522 --> Thursday, 05 - 14

1620523 --> Thursday, 05 - 06

1620524 --> Thursday, 05 - 25

1620525 --> Thursday, 05 - 10

1620526 --> Thursday, 05 - 30

1620527 --> Thursday, 05 - 22

1620528 --> Thursday, 05 - 06

1620529 --> Thursday, 05 - 26

1620530 --> Thursday, 05 - 18

1620531 --> Thursday, 05 - 03

1620532 --> Thursday, 05 - 22

1620533 --> Thursday, 05 - 14

1620534 --> Thursday, 06 - 03

1620535 --> Thursday, 05 - 19

1620536 --> Thursday, 05 - 10

1620537 --> Thursday, 05 - 30

1620538 --> Thursday, 05 - 15

1620539 --> Thursday, 05 - 07

1620540 --> Thursday, 05 - 26

1620541 --> Thursday, 05 - 11

1620542 --> Thursday, 05 - 03

1620543 --> Thursday, 05 - 23

1620544 --> Thursday, 05 - 14

1620545 --> Thursday, 05 - 27

1620546 --> Thursday, 05 - 19

1620547 --> Thursday, 05 - 11

1620548 --> Thursday, 05 - 23

1620549 --> Thursday, 05 - 15

1620550 --> Thursday, 05 - 07

1620551 --> Thursday, 05 - 20

1620552 --> Thursday, 05 - 11

1620553 --> Thursday, 05 - 31

1620554 --> Thursday, 05 - 23

1620555 --> Thursday, 05 - 08

1620556 --> Thursday, 05 - 27

1620557 --> Thursday, 05 - 19

1620558 --> Thursday, 05 - 04

1620559 --> Thursday, 05 - 24

1620560 --> Thursday, 05 - 15

1620561 --> Thursday, 04 - 30

1620562 --> Thursday, 05 - 20

1620563 --> Thursday, 05 - 12

1620564 --> Thursday, 05 - 31

1620565 --> Thursday, 05 - 16

1620566 --> Thursday, 05 - 08

1620567 --> Thursday, 05 - 28

1620568 --> Thursday, 05 - 12

1620569 --> Thursday, 05 - 04

1620570 --> Thursday, 05 - 24

1620571 --> Thursday, 05 - 09

1620572 --> Thursday, 05 - 28

1620573 --> Thursday, 05 - 20

1620574 --> Thursday, 05 - 12

1620575 --> Thursday, 05 - 25

1620576 --> Thursday, 05 - 16

1620577 --> Thursday, 05 - 08

1620578 --> Thursday, 05 - 28

1620579 --> Thursday, 05 - 13

1620580 --> Thursday, 05 - 04

1620581 --> Thursday, 05 - 24

1620582 --> Thursday, 05 - 09

1620583 --> Thursday, 05 - 29

1620584 --> Thursday, 05 - 20

1620585 --> Thursday, 05 - 05

1620586 --> Thursday, 05 - 25

1620587 --> Thursday, 05 - 17

1620588 --> Thursday, 05 - 01

1620589 --> Thursday, 05 - 21

1620590 --> Thursday, 05 - 13

1620591 --> Thursday, 06 - 02

1620592 --> Thursday, 05 - 17

1620593 --> Thursday, 05 - 09

1620594 --> Thursday, 05 - 29

1620595 --> Thursday, 05 - 14

1620596 --> Thursday, 05 - 05

1620597 --> Thursday, 05 - 25

1620598 --> Thursday, 05 - 17

1620599 --> Thursday, 05 - 02

1620600 --> Thursday, 05 - 22

1620601 --> Thursday, 05 - 14

1620602 --> Thursday, 05 - 27

1620603 --> Thursday, 05 - 19

1620604 --> Thursday, 05 - 10

1620605 --> Thursday, 05 - 30

1620606 --> Thursday, 05 - 15

1620607 --> Thursday, 05 - 07

1620608 --> Thursday, 05 - 26

1620609 --> Thursday, 05 - 11

1620610 --> Thursday, 05 - 31

1620611 --> Thursday, 05 - 23

1620612 --> Thursday, 05 - 07

1620613 --> Thursday, 05 - 27

1620614 --> Thursday, 05 - 19

1620615 --> Thursday, 05 - 04

1620616 --> Thursday, 05 - 23

1620617 --> Thursday, 05 - 15

1620618 --> Thursday, 05 - 07

1620619 --> Thursday, 05 - 20

1620620 --> Thursday, 05 - 11

1620621 --> Thursday, 05 - 31

1620622 --> Thursday, 05 - 23

1620623 --> Thursday, 05 - 08

1620624 --> Thursday, 05 - 27

1620625 --> Thursday, 05 - 19

1620626 --> Thursday, 05 - 04

1620627 --> Thursday, 05 - 24

1620628 --> Thursday, 05 - 15

1620629 --> Thursday, 05 - 28

1620630 --> Thursday, 05 - 20

1620631 --> Thursday, 05 - 12

1620632 --> Thursday, 05 - 31

1620633 --> Thursday, 05 - 16

1620634 --> Thursday, 05 - 08

1620635 --> Thursday, 05 - 28

1620636 --> Thursday, 05 - 12

1620637 --> Thursday, 05 - 04

1620638 --> Thursday, 05 - 24

1620639 --> Thursday, 05 - 09

1620640 --> Thursday, 05 - 28

1620641 --> Thursday, 05 - 20

1620642 --> Thursday, 05 - 12

1620643 --> Thursday, 05 - 25

1620644 --> Thursday, 05 - 16

1620645 --> Thursday, 05 - 08

1620646 --> Thursday, 05 - 21

1620647 --> Thursday, 05 - 13

1620648 --> Thursday, 06 - 01

1620649 --> Thursday, 05 - 24

1620650 --> Thursday, 05 - 09

1620651 --> Thursday, 05 - 29

1620652 --> Thursday, 05 - 20

1620653 --> Thursday, 05 - 05

1620654 --> Thursday, 05 - 25

1620655 --> Thursday, 05 - 17

1620656 --> Thursday, 05 - 01

1620657 --> Thursday, 05 - 21

1620658 --> Thursday, 05 - 13

1620659 --> Thursday, 06 - 02

1620660 --> Thursday, 05 - 17

1620661 --> Thursday, 05 - 09

1620662 --> Thursday, 05 - 29

1620663 --> Thursday, 05 - 14

1620664 --> Thursday, 05 - 05

1620665 --> Thursday, 05 - 25

1620666 --> Thursday, 05 - 10

1620667 --> Thursday, 05 - 30

1620668 --> Thursday, 05 - 21

1620669 --> Thursday, 05 - 13

1620670 --> Thursday, 05 - 26

1620671 --> Thursday, 05 - 18

1620672 --> Thursday, 05 - 09

1620673 --> Thursday, 05 - 29

1620674 --> Thursday, 05 - 14

1620675 --> Thursday, 05 - 06

1620676 --> Thursday, 05 - 25

1620677 --> Thursday, 05 - 10

1620678 --> Thursday, 05 - 30

1620679 --> Thursday, 05 - 22

1620680 --> Thursday, 05 - 06

1620681 --> Thursday, 05 - 26

1620682 --> Thursday, 05 - 18

1620683 --> Thursday, 05 - 03

1620684 --> Thursday, 05 - 22

1620685 --> Thursday, 05 - 14

1620686 --> Thursday, 06 - 03

1620687 --> Thursday, 05 - 19

1620688 --> Thursday, 05 - 10

1620689 --> Thursday, 05 - 30

1620690 --> Thursday, 05 - 15

1620691 --> Thursday, 05 - 07

1620692 --> Thursday, 05 - 26

1620693 --> Thursday, 05 - 18

1620694 --> Thursday, 05 - 03

1620695 --> Thursday, 05 - 23

1620696 --> Thursday, 05 - 14

1620697 --> Thursday, 05 - 27

1620698 --> Thursday, 05 - 19

1620699 --> Thursday, 05 - 11

1620700 --> Thursday, 05 - 31

1620701 --> Thursday, 05 - 16

1620702 --> Thursday, 05 - 08

1620703 --> Thursday, 05 - 28

1620704 --> Thursday, 05 - 12

1620705 --> Thursday, 05 - 04

1620706 --> Thursday, 05 - 24

1620707 --> Thursday, 05 - 09

1620708 --> Thursday, 05 - 28

1620709 --> Thursday, 05 - 20

1620710 --> Thursday, 05 - 05

1620711 --> Thursday, 05 - 25

1620712 --> Thursday, 05 - 16

1620713 --> Thursday, 05 - 08

1620714 --> Thursday, 05 - 21

1620715 --> Thursday, 05 - 13

1620716 --> Thursday, 06 - 01

1620717 --> Thursday, 05 - 24

1620718 --> Thursday, 05 - 09

1620719 --> Thursday, 05 - 29

1620720 --> Thursday, 05 - 20

1620721 --> Thursday, 05 - 05

1620722 --> Thursday, 05 - 25

1620723 --> Thursday, 05 - 17

1620724 --> Thursday, 05 - 01

1620725 --> Thursday, 05 - 21

1620726 --> Thursday, 05 - 13

1620727 --> Thursday, 06 - 02

1620728 --> Thursday, 05 - 17

1620729 --> Thursday, 05 - 09

