Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2680000 through 2689999



2680000 --> Thursday, 05 - 11

2680001 --> Thursday, 05 - 31

2680002 --> Thursday, 05 - 16

2680003 --> Thursday, 05 - 08

2680004 --> Thursday, 05 - 27

2680005 --> Thursday, 05 - 12

2680006 --> Thursday, 05 - 04

2680007 --> Thursday, 05 - 24

2680008 --> Thursday, 05 - 08

2680009 --> Thursday, 05 - 28

2680010 --> Thursday, 05 - 20

2680011 --> Thursday, 05 - 05

2680012 --> Thursday, 05 - 24

2680013 --> Thursday, 05 - 16

2680014 --> Thursday, 05 - 08

2680015 --> Thursday, 05 - 21

2680016 --> Thursday, 05 - 12

2680017 --> Thursday, 06 - 01

2680018 --> Thursday, 05 - 24

2680019 --> Thursday, 05 - 09

2680020 --> Thursday, 05 - 28

2680021 --> Thursday, 05 - 20

2680022 --> Thursday, 05 - 05

2680023 --> Thursday, 05 - 25

2680024 --> Thursday, 05 - 16

2680025 --> Thursday, 05 - 01

2680026 --> Thursday, 05 - 21

2680027 --> Thursday, 05 - 13

2680028 --> Thursday, 06 - 01

2680029 --> Thursday, 05 - 17

2680030 --> Thursday, 05 - 09

2680031 --> Thursday, 05 - 29

2680032 --> Thursday, 05 - 13

2680033 --> Thursday, 05 - 05

2680034 --> Thursday, 05 - 25

2680035 --> Thursday, 05 - 10

2680036 --> Thursday, 05 - 29

2680037 --> Thursday, 05 - 21

2680038 --> Thursday, 05 - 13

2680039 --> Thursday, 05 - 26

2680040 --> Thursday, 05 - 17

2680041 --> Thursday, 05 - 09

2680042 --> Thursday, 05 - 29

2680043 --> Thursday, 05 - 14

2680044 --> Thursday, 05 - 05

2680045 --> Thursday, 05 - 25

2680046 --> Thursday, 05 - 10

2680047 --> Thursday, 05 - 30

2680048 --> Thursday, 05 - 21

2680049 --> Thursday, 05 - 06

2680050 --> Thursday, 05 - 26

2680051 --> Thursday, 05 - 18

2680052 --> Thursday, 05 - 02

2680053 --> Thursday, 05 - 22

2680054 --> Thursday, 05 - 14

2680055 --> Thursday, 06 - 03

2680056 --> Thursday, 05 - 18

2680057 --> Thursday, 05 - 10

2680058 --> Thursday, 05 - 30

2680059 --> Thursday, 05 - 15

2680060 --> Thursday, 05 - 06

2680061 --> Thursday, 05 - 26

2680062 --> Thursday, 05 - 18

2680063 --> Thursday, 05 - 03

2680064 --> Thursday, 05 - 22

2680065 --> Thursday, 05 - 14

2680066 --> Thursday, 05 - 27

2680067 --> Thursday, 05 - 19

2680068 --> Thursday, 05 - 10

2680069 --> Thursday, 05 - 30

2680070 --> Thursday, 05 - 15

2680071 --> Thursday, 05 - 07

2680072 --> Thursday, 05 - 26

2680073 --> Thursday, 05 - 11

2680074 --> Thursday, 05 - 31

2680075 --> Thursday, 05 - 23

2680076 --> Thursday, 05 - 07

2680077 --> Thursday, 05 - 27

2680078 --> Thursday, 05 - 19

2680079 --> Thursday, 05 - 04

2680080 --> Thursday, 05 - 23

2680081 --> Thursday, 05 - 15

2680082 --> Thursday, 05 - 07

2680083 --> Thursday, 05 - 20

2680084 --> Thursday, 05 - 11

2680085 --> Thursday, 05 - 31

2680086 --> Thursday, 05 - 16

2680087 --> Thursday, 05 - 08

2680088 --> Thursday, 05 - 27

2680089 --> Thursday, 05 - 19

2680090 --> Thursday, 05 - 04

2680091 --> Thursday, 05 - 24

2680092 --> Thursday, 05 - 15

2680093 --> Thursday, 05 - 28

2680094 --> Thursday, 05 - 20

2680095 --> Thursday, 05 - 12

2680096 --> Thursday, 05 - 31

2680097 --> Thursday, 05 - 16

2680098 --> Thursday, 05 - 08

2680099 --> Thursday, 05 - 28

2680100 --> Thursday, 05 - 13

2680101 --> Thursday, 05 - 05

2680102 --> Thursday, 05 - 25

2680103 --> Thursday, 05 - 10

2680104 --> Thursday, 05 - 29

2680105 --> Thursday, 05 - 21

2680106 --> Thursday, 05 - 06

2680107 --> Thursday, 05 - 26

2680108 --> Thursday, 05 - 17

2680109 --> Thursday, 05 - 09

2680110 --> Thursday, 05 - 22

2680111 --> Thursday, 05 - 14

2680112 --> Thursday, 05 - 05

2680113 --> Thursday, 05 - 25

2680114 --> Thursday, 05 - 10

2680115 --> Thursday, 05 - 30

2680116 --> Thursday, 05 - 21

2680117 --> Thursday, 05 - 06

2680118 --> Thursday, 05 - 26

2680119 --> Thursday, 05 - 18

2680120 --> Thursday, 05 - 02

2680121 --> Thursday, 05 - 22

2680122 --> Thursday, 05 - 14

2680123 --> Thursday, 06 - 03

2680124 --> Thursday, 05 - 18

2680125 --> Thursday, 05 - 10

2680126 --> Thursday, 05 - 30

2680127 --> Thursday, 05 - 15

2680128 --> Thursday, 05 - 06

2680129 --> Thursday, 05 - 26

2680130 --> Thursday, 05 - 11

2680131 --> Thursday, 05 - 03

2680132 --> Thursday, 05 - 22

2680133 --> Thursday, 05 - 14

2680134 --> Thursday, 05 - 27

2680135 --> Thursday, 05 - 19

2680136 --> Thursday, 05 - 10

2680137 --> Thursday, 05 - 30

