Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1670000 through 1679999



1670000 --> Thursday, 05 - 25
1670070 --> Thursday, 05 - 29

1670071 --> Thursday, 05 - 21

1670072 --> Thursday, 05 - 12

1670073 --> Thursday, 05 - 25

1670074 --> Thursday, 05 - 17

1670075 --> Thursday, 05 - 09

1670076 --> Thursday, 05 - 28

1670077 --> Thursday, 05 - 13

1670078 --> Thursday, 05 - 05

1670079 --> Thursday, 05 - 25

1670080 --> Thursday, 05 - 09

1670081 --> Thursday, 05 - 29

1670082 --> Thursday, 05 - 21

1670083 --> Thursday, 05 - 06

1670084 --> Thursday, 05 - 25

1670085 --> Thursday, 05 - 17

1670086 --> Thursday, 05 - 02

1670087 --> Thursday, 05 - 22

1670088 --> Thursday, 05 - 13

1670089 --> Thursday, 06 - 02

1670090 --> Thursday, 05 - 18

1670091 --> Thursday, 05 - 10

1670092 --> Thursday, 05 - 29

1670093 --> Thursday, 05 - 14

1670094 --> Thursday, 05 - 06

1670095 --> Thursday, 05 - 26

1670096 --> Thursday, 05 - 17

1670097 --> Thursday, 05 - 02

1670098 --> Thursday, 05 - 22

1670099 --> Thursday, 05 - 14

1670100 --> Thursday, 05 - 27

1670101 --> Thursday, 05 - 19

1670102 --> Thursday, 05 - 11

1670103 --> Thursday, 05 - 24

1670104 --> Thursday, 05 - 15

1670105 --> Thursday, 05 - 07

1670106 --> Thursday, 05 - 27

1670107 --> Thursday, 05 - 12

1670108 --> Thursday, 05 - 31

1670109 --> Thursday, 05 - 23

1670110 --> Thursday, 05 - 08

1670111 --> Thursday, 05 - 28

1670112 --> Thursday, 05 - 19

1670113 --> Thursday, 05 - 04

1670114 --> Thursday, 05 - 24

1670115 --> Thursday, 05 - 16

1670116 --> Thursday, 05 - 07

1670117 --> Thursday, 05 - 20

1670118 --> Thursday, 05 - 12

1670119 --> Thursday, 06 - 01

1670120 --> Thursday, 05 - 16

1670121 --> Thursday, 05 - 08

1670122 --> Thursday, 05 - 28

1670123 --> Thursday, 05 - 13

1670124 --> Thursday, 05 - 04

1670125 --> Thursday, 05 - 24

1670126 --> Thursday, 05 - 16

1670127 --> Thursday, 05 - 29

1670128 --> Thursday, 05 - 20

1670129 --> Thursday, 05 - 12

1670130 --> Thursday, 06 - 01

1670131 --> Thursday, 05 - 17

1670132 --> Thursday, 05 - 08

1670133 --> Thursday, 05 - 28

1670134 --> Thursday, 05 - 13

1670135 --> Thursday, 05 - 05

1670136 --> Thursday, 05 - 24

1670137 --> Thursday, 05 - 09

1670138 --> Thursday, 05 - 29

1670139 --> Thursday, 05 - 21

1670140 --> Thursday, 05 - 05

1670141 --> Thursday, 05 - 25

1670142 --> Thursday, 05 - 17

1670143 --> Thursday, 05 - 02

1670144 --> Thursday, 05 - 21

1670145 --> Thursday, 05 - 13

1670146 --> Thursday, 06 - 02

1670147 --> Thursday, 05 - 18

1670148 --> Thursday, 05 - 09

1670149 --> Thursday, 05 - 29

1670150 --> Thursday, 05 - 21

1670151 --> Thursday, 05 - 06

1670152 --> Thursday, 05 - 25

1670153 --> Thursday, 05 - 17

1670154 --> Thursday, 05 - 02

1670155 --> Thursday, 05 - 22

1670156 --> Thursday, 05 - 13

1670157 --> Thursday, 06 - 02

1670158 --> Thursday, 05 - 18

1670159 --> Thursday, 05 - 10

1670160 --> Thursday, 05 - 29

1670161 --> Thursday, 05 - 14

1670162 --> Thursday, 05 - 06

1670163 --> Thursday, 05 - 26

1670164 --> Thursday, 05 - 10

1670165 --> Thursday, 05 - 30

1670166 --> Thursday, 05 - 22

1670167 --> Thursday, 05 - 07

1670168 --> Thursday, 05 - 26

1670169 --> Thursday, 05 - 18

1670170 --> Thursday, 05 - 10

1670171 --> Thursday, 05 - 23

1670172 --> Thursday, 05 - 14

1670173 --> Thursday, 05 - 06

1670174 --> Thursday, 05 - 26

1670175 --> Thursday, 05 - 11

1670176 --> Thursday, 05 - 30

1670177 --> Thursday, 05 - 22

1670178 --> Thursday, 05 - 07

1670179 --> Thursday, 05 - 27

1670180 --> Thursday, 05 - 18

1670181 --> Thursday, 05 - 03

1670182 --> Thursday, 05 - 23

1670183 --> Thursday, 05 - 15

1670184 --> Thursday, 06 - 03

1670185 --> Thursday, 05 - 19

1670186 --> Thursday, 05 - 11

1670187 --> Thursday, 05 - 31

1670188 --> Thursday, 05 - 15

1670189 --> Thursday, 05 - 07

1670190 --> Thursday, 05 - 27

1670191 --> Thursday, 05 - 12

1670192 --> Thursday, 05 - 03

1670193 --> Thursday, 05 - 23

1670194 --> Thursday, 05 - 15

1670195 --> Thursday, 05 - 28

1670196 --> Thursday, 05 - 19

1670197 --> Thursday, 05 - 11

1670198 --> Thursday, 05 - 24

1670199 --> Thursday, 05 - 16

1670200 --> Thursday, 05 - 08

1670201 --> Thursday, 05 - 21

1670202 --> Thursday, 05 - 13

1670203 --> Thursday, 06 - 02

1670204 --> Thursday, 05 - 24

1670205 --> Thursday, 05 - 09

1670206 --> Thursday, 05 - 29

1670207 --> Thursday, 05 - 21

1670208 --> Thursday, 05 - 05

1670209 --> Thursday, 05 - 25

1670210 --> Thursday, 05 - 17

1670211 --> Thursday, 05 - 02

1670212 --> Thursday, 05 - 21

1670213 --> Thursday, 05 - 13

1670214 --> Thursday, 06 - 02

1670215 --> Thursday, 05 - 18

1670216 --> Thursday, 05 - 09

1670217 --> Thursday, 05 - 29

1670218 --> Thursday, 05 - 14

1670219 --> Thursday, 05 - 06

1670220 --> Thursday, 05 - 25

1670221 --> Thursday, 05 - 10

1670222 --> Thursday, 05 - 30

1670223 --> Thursday, 05 - 22

1670224 --> Thursday, 05 - 13

1670225 --> Thursday, 05 - 26

1670226 --> Thursday, 05 - 18

1670227 --> Thursday, 05 - 10

1670228 --> Thursday, 05 - 29

1670229 --> Thursday, 05 - 14

1670230 --> Thursday, 05 - 06

1670231 --> Thursday, 05 - 26

1670232 --> Thursday, 05 - 10

1670233 --> Thursday, 05 - 30

1670234 --> Thursday, 05 - 22

1670235 --> Thursday, 05 - 07

1670236 --> Thursday, 05 - 26

1670237 --> Thursday, 05 - 18

1670238 --> Thursday, 05 - 03

1670239 --> Thursday, 05 - 23

1670240 --> Thursday, 05 - 14

1670241 --> Thursday, 06 - 03

1670242 --> Thursday, 05 - 19

1670243 --> Thursday, 05 - 11

1670244 --> Thursday, 05 - 30

1670245 --> Thursday, 05 - 15

1670246 --> Thursday, 05 - 07

1670247 --> Thursday, 05 - 27

1670248 --> Thursday, 05 - 18

1670249 --> Thursday, 05 - 03

1670250 --> Thursday, 05 - 23

1670251 --> Thursday, 05 - 15

1670252 --> Thursday, 05 - 27

1670253 --> Thursday, 05 - 19

1670254 --> Thursday, 05 - 11

1670255 --> Thursday, 05 - 24

1670256 --> Thursday, 05 - 15

1670257 --> Thursday, 05 - 07

1670258 --> Thursday, 05 - 27

1670259 --> Thursday, 05 - 12

1670260 --> Thursday, 05 - 31

1670261 --> Thursday, 05 - 23

1670262 --> Thursday, 05 - 08

1670263 --> Thursday, 05 - 28

1670264 --> Thursday, 05 - 19

1670265 --> Thursday, 05 - 04

1670266 --> Thursday, 05 - 24

1670267 --> Thursday, 05 - 16

1670268 --> Thursday, 05 - 07

1670269 --> Thursday, 05 - 20

1670270 --> Thursday, 05 - 12

1670271 --> Thursday, 06 - 01

1670272 --> Thursday, 05 - 16

1670273 --> Thursday, 05 - 08

1670274 --> Thursday, 05 - 28

1670275 --> Thursday, 05 - 13

1670276 --> Thursday, 05 - 04

1670277 --> Thursday, 05 - 24

1670278 --> Thursday, 05 - 16

1670279 --> Thursday, 05 - 29

1670280 --> Thursday, 05 - 20

1670281 --> Thursday, 05 - 12

1670282 --> Thursday, 06 - 01

1670283 --> Thursday, 05 - 17

1670284 --> Thursday, 05 - 08

1670285 --> Thursday, 05 - 28

1670286 --> Thursday, 05 - 13

1670287 --> Thursday, 05 - 05

1670288 --> Thursday, 05 - 24

1670289 --> Thursday, 05 - 09

1670290 --> Thursday, 05 - 29

1670291 --> Thursday, 05 - 21

1670292 --> Thursday, 05 - 05

1670293 --> Thursday, 05 - 25

1670294 --> Thursday, 05 - 17

1670295 --> Thursday, 05 - 02

1670296 --> Thursday, 05 - 21

1670297 --> Thursday, 05 - 13

1670298 --> Thursday, 06 - 02

1670299 --> Thursday, 05 - 18

1670300 --> Thursday, 05 - 10

1670301 --> Thursday, 05 - 30

1670302 --> Thursday, 05 - 22

1670303 --> Thursday, 05 - 07

1670304 --> Thursday, 05 - 26

1670305 --> Thursday, 05 - 18

1670306 --> Thursday, 05 - 03

1670307 --> Thursday, 05 - 23

1670308 --> Thursday, 05 - 14

1670309 --> Thursday, 06 - 03

1670310 --> Thursday, 05 - 19

1670311 --> Thursday, 05 - 11

1670312 --> Thursday, 05 - 30

1670313 --> Thursday, 05 - 15

1670314 --> Thursday, 05 - 07

1670315 --> Thursday, 05 - 27

1670316 --> Thursday, 05 - 11

1670317 --> Thursday, 05 - 03

1670318 --> Thursday, 05 - 23

1670319 --> Thursday, 05 - 08

1670320 --> Thursday, 05 - 27

1670321 --> Thursday, 05 - 19

1670322 --> Thursday, 05 - 11

1670323 --> Thursday, 05 - 24

1670324 --> Thursday, 05 - 15

1670325 --> Thursday, 05 - 07

1670326 --> Thursday, 05 - 27

1670327 --> Thursday, 05 - 12

1670328 --> Thursday, 05 - 31

1670329 --> Thursday, 05 - 23

1670330 --> Thursday, 05 - 08

1670331 --> Thursday, 05 - 28

1670332 --> Thursday, 05 - 19

1670333 --> Thursday, 05 - 04

1670334 --> Thursday, 05 - 24

1670335 --> Thursday, 05 - 16

1670336 --> Thursday, 04 - 30

1670337 --> Thursday, 05 - 20

1670338 --> Thursday, 05 - 12

1670339 --> Thursday, 06 - 01

1670340 --> Thursday, 05 - 16

1670341 --> Thursday, 05 - 08

1670342 --> Thursday, 05 - 28

1670343 --> Thursday, 05 - 13

1670344 --> Thursday, 05 - 04

1670345 --> Thursday, 05 - 24

1670346 --> Thursday, 05 - 16

1670347 --> Thursday, 05 - 29

1670348 --> Thursday, 05 - 20

1670349 --> Thursday, 05 - 12

1670350 --> Thursday, 05 - 25

1670351 --> Thursday, 05 - 17

1670352 --> Thursday, 05 - 08

1670353 --> Thursday, 05 - 28

1670354 --> Thursday, 05 - 13

1670355 --> Thursday, 05 - 05

1670356 --> Thursday, 05 - 24

1670357 --> Thursday, 05 - 09

1670358 --> Thursday, 05 - 29

1670359 --> Thursday, 05 - 21

1670360 --> Thursday, 05 - 05

1670361 --> Thursday, 05 - 25

1670362 --> Thursday, 05 - 17

1670363 --> Thursday, 05 - 02

1670364 --> Thursday, 05 - 21

1670365 --> Thursday, 05 - 13

1670366 --> Thursday, 06 - 02

1670367 --> Thursday, 05 - 18

1670368 --> Thursday, 05 - 09

1670369 --> Thursday, 05 - 29

1670370 --> Thursday, 05 - 14

1670371 --> Thursday, 05 - 06

1670372 --> Thursday, 05 - 25

1670373 --> Thursday, 05 - 17

1670374 --> Thursday, 05 - 02

1670375 --> Thursday, 05 - 22

1670376 --> Thursday, 05 - 13

1670377 --> Thursday, 06 - 02

1670378 --> Thursday, 05 - 18

1670379 --> Thursday, 05 - 10

1670380 --> Thursday, 05 - 29

1670381 --> Thursday, 05 - 14

1670382 --> Thursday, 05 - 06

1670383 --> Thursday, 05 - 26

1670384 --> Thursday, 05 - 10

1670385 --> Thursday, 05 - 30

1670386 --> Thursday, 05 - 22

1670387 --> Thursday, 05 - 07

1670388 --> Thursday, 05 - 26

1670389 --> Thursday, 05 - 18

1670390 --> Thursday, 05 - 03

1670391 --> Thursday, 05 - 23

1670392 --> Thursday, 05 - 14

1670393 --> Thursday, 05 - 06

1670394 --> Thursday, 05 - 19

1670395 --> Thursday, 05 - 11

1670396 --> Thursday, 05 - 30

1670397 --> Thursday, 05 - 22

1670398 --> Thursday, 05 - 07

1670399 --> Thursday, 05 - 27

1670400 --> Thursday, 05 - 18

1670401 --> Thursday, 05 - 03

1670402 --> Thursday, 05 - 23

1670403 --> Thursday, 05 - 15

1670404 --> Thursday, 06 - 03

1670405 --> Thursday, 05 - 19

1670406 --> Thursday, 05 - 11

1670407 --> Thursday, 05 - 31

1670408 --> Thursday, 05 - 15

1670409 --> Thursday, 05 - 07

1670410 --> Thursday, 05 - 27

1670411 --> Thursday, 05 - 12

1670412 --> Thursday, 05 - 03

1670413 --> Thursday, 05 - 23

1670414 --> Thursday, 05 - 08

1670415 --> Thursday, 05 - 28

1670416 --> Thursday, 05 - 19

1670417 --> Thursday, 05 - 11

1670418 --> Thursday, 05 - 24

1670419 --> Thursday, 05 - 16

1670420 --> Thursday, 05 - 07

1670421 --> Thursday, 05 - 27

1670422 --> Thursday, 05 - 12

1670423 --> Thursday, 06 - 01

1670424 --> Thursday, 05 - 23

1670425 --> Thursday, 05 - 08

1670426 --> Thursday, 05 - 28

1670427 --> Thursday, 05 - 20

1670428 --> Thursday, 05 - 04

1670429 --> Thursday, 05 - 24

1670430 --> Thursday, 05 - 16

1670431 --> Thursday, 05 - 01

1670432 --> Thursday, 05 - 20

1670433 --> Thursday, 05 - 12

1670434 --> Thursday, 06 - 01

1670435 --> Thursday, 05 - 17

1670436 --> Thursday, 05 - 08

1670437 --> Thursday, 05 - 28

1670438 --> Thursday, 05 - 13

1670439 --> Thursday, 05 - 05

1670440 --> Thursday, 05 - 24

1670441 --> Thursday, 05 - 16

1670442 --> Thursday, 05 - 29

1670443 --> Thursday, 05 - 21

1670444 --> Thursday, 05 - 12

1670445 --> Thursday, 05 - 25

1670446 --> Thursday, 05 - 17

1670447 --> Thursday, 05 - 09

1670448 --> Thursday, 05 - 28

1670449 --> Thursday, 05 - 13

1670450 --> Thursday, 05 - 05

1670451 --> Thursday, 05 - 25

1670452 --> Thursday, 05 - 09

1670453 --> Thursday, 05 - 29

1670454 --> Thursday, 05 - 21

1670455 --> Thursday, 05 - 06

1670456 --> Thursday, 05 - 25

1670457 --> Thursday, 05 - 17

1670458 --> Thursday, 05 - 02

1670459 --> Thursday, 05 - 22

1670460 --> Thursday, 05 - 13

1670461 --> Thursday, 06 - 02

1670462 --> Thursday, 05 - 18

1670463 --> Thursday, 05 - 10

1670464 --> Thursday, 05 - 29

1670465 --> Thursday, 05 - 14

1670466 --> Thursday, 05 - 06

1670467 --> Thursday, 05 - 26

1670468 --> Thursday, 05 - 17

1670469 --> Thursday, 05 - 02

1670470 --> Thursday, 05 - 22

1670471 --> Thursday, 05 - 14

1670472 --> Thursday, 06 - 02

1670473 --> Thursday, 05 - 18

1670474 --> Thursday, 05 - 10

1670475 --> Thursday, 05 - 30

1670476 --> Thursday, 05 - 14

1670477 --> Thursday, 05 - 06

1670478 --> Thursday, 05 - 26

1670479 --> Thursday, 05 - 11

1670480 --> Thursday, 05 - 30

1670481 --> Thursday, 05 - 22

1670482 --> Thursday, 05 - 07

1670483 --> Thursday, 05 - 27

1670484 --> Thursday, 05 - 18

1670485 --> Thursday, 05 - 03

1670486 --> Thursday, 05 - 23

1670487 --> Thursday, 05 - 15

1670488 --> Thursday, 05 - 06

1670489 --> Thursday, 05 - 19

1670490 --> Thursday, 05 - 11

1670491 --> Thursday, 05 - 31

1670492 --> Thursday, 05 - 22

1670493 --> Thursday, 05 - 07

1670494 --> Thursday, 05 - 27

1670495 --> Thursday, 05 - 19

1670496 --> Thursday, 05 - 03

1670497 --> Thursday, 05 - 23

1670498 --> Thursday, 05 - 15

1670499 --> Thursday, 05 - 28

1670500 --> Thursday, 05 - 20

1670501 --> Thursday, 05 - 12

1670502 --> Thursday, 05 - 25

1670503 --> Thursday, 05 - 17

1670504 --> Thursday, 05 - 08

1670505 --> Thursday, 05 - 28

1670506 --> Thursday, 05 - 13

1670507 --> Thursday, 05 - 05

1670508 --> Thursday, 05 - 24

1670509 --> Thursday, 05 - 09

1670510 --> Thursday, 05 - 29

1670511 --> Thursday, 05 - 21

1670512 --> Thursday, 05 - 05

1670513 --> Thursday, 05 - 25

1670514 --> Thursday, 05 - 17

1670515 --> Thursday, 05 - 02

1670516 --> Thursday, 05 - 21

1670517 --> Thursday, 05 - 13

1670518 --> Thursday, 06 - 02

1670519 --> Thursday, 05 - 18

1670520 --> Thursday, 05 - 09

1670521 --> Thursday, 05 - 29

1670522 --> Thursday, 05 - 14

1670523 --> Thursday, 05 - 06

1670524 --> Thursday, 05 - 25

1670525 --> Thursday, 05 - 17

1670526 --> Thursday, 05 - 02

1670527 --> Thursday, 05 - 22

1670528 --> Thursday, 05 - 13

1670529 --> Thursday, 06 - 02

1670530 --> Thursday, 05 - 18

1670531 --> Thursday, 05 - 10

1670532 --> Thursday, 05 - 29

1670533 --> Thursday, 05 - 14

1670534 --> Thursday, 05 - 06

1670535 --> Thursday, 05 - 26

1670536 --> Thursday, 05 - 10

1670537 --> Thursday, 05 - 30

1670538 --> Thursday, 05 - 22

1670539 --> Thursday, 05 - 07

1670540 --> Thursday, 05 - 26

1670541 --> Thursday, 05 - 18

1670542 --> Thursday, 05 - 03

1670543 --> Thursday, 05 - 23

1670544 --> Thursday, 05 - 14

1670545 --> Thursday, 05 - 06

1670546 --> Thursday, 05 - 19

1670547 --> Thursday, 05 - 11

1670548 --> Thursday, 05 - 30

1670549 --> Thursday, 05 - 22

1670550 --> Thursday, 05 - 07

1670551 --> Thursday, 05 - 27

1670552 --> Thursday, 05 - 18

1670553 --> Thursday, 05 - 03

1670554 --> Thursday, 05 - 23

1670555 --> Thursday, 05 - 15

1670556 --> Thursday, 06 - 03

1670557 --> Thursday, 05 - 19

1670558 --> Thursday, 05 - 11

1670559 --> Thursday, 05 - 31

1670560 --> Thursday, 05 - 15

1670561 --> Thursday, 05 - 07

1670562 --> Thursday, 05 - 27

1670563 --> Thursday, 05 - 12

1670564 --> Thursday, 05 - 03

1670565 --> Thursday, 05 - 23

1670566 --> Thursday, 05 - 08

1670567 --> Thursday, 05 - 28

1670568 --> Thursday, 05 - 19

1670569 --> Thursday, 05 - 11

1670570 --> Thursday, 05 - 24

1670571 --> Thursday, 05 - 16

1670572 --> Thursday, 05 - 07

1670573 --> Thursday, 05 - 27

1670574 --> Thursday, 05 - 12

1670575 --> Thursday, 06 - 01

1670576 --> Thursday, 05 - 23

1670577 --> Thursday, 05 - 08

1670578 --> Thursday, 05 - 28

1670579 --> Thursday, 05 - 20

1670580 --> Thursday, 05 - 04

1670581 --> Thursday, 05 - 24

1670582 --> Thursday, 05 - 16

1670583 --> Thursday, 05 - 01

1670584 --> Thursday, 05 - 20

1670585 --> Thursday, 05 - 12

1670586 --> Thursday, 06 - 01

1670587 --> Thursday, 05 - 17

1670588 --> Thursday, 05 - 08

1670589 --> Thursday, 05 - 28

1670590 --> Thursday, 05 - 13

1670591 --> Thursday, 05 - 05

1670592 --> Thursday, 05 - 24

1670593 --> Thursday, 05 - 16

1670594 --> Thursday, 05 - 29

1670595 --> Thursday, 05 - 21

1670596 --> Thursday, 05 - 12

1670597 --> Thursday, 05 - 25

1670598 --> Thursday, 05 - 17

1670599 --> Thursday, 05 - 09

1670600 --> Thursday, 05 - 29

1670601 --> Thursday, 05 - 14

1670602 --> Thursday, 05 - 06

1670603 --> Thursday, 05 - 26

1670604 --> Thursday, 05 - 10

1670605 --> Thursday, 05 - 30

1670606 --> Thursday, 05 - 22

1670607 --> Thursday, 05 - 07

1670608 --> Thursday, 05 - 26

1670609 --> Thursday, 05 - 18

1670610 --> Thursday, 05 - 03

1670611 --> Thursday, 05 - 23

1670612 --> Thursday, 05 - 14

1670613 --> Thursday, 06 - 03

1670614 --> Thursday, 05 - 19

1670615 --> Thursday, 05 - 11

1670616 --> Thursday, 05 - 30

1670617 --> Thursday, 05 - 15

1670618 --> Thursday, 05 - 07

1670619 --> Thursday, 05 - 27

1670620 --> Thursday, 05 - 18

1670621 --> Thursday, 05 - 03

1670622 --> Thursday, 05 - 23

1670623 --> Thursday, 05 - 15

1670624 --> Thursday, 05 - 27

1670625 --> Thursday, 05 - 19

1670626 --> Thursday, 05 - 11

1670627 --> Thursday, 05 - 31

1670628 --> Thursday, 05 - 15

1670629 --> Thursday, 05 - 07

1670630 --> Thursday, 05 - 27

1670631 --> Thursday, 05 - 12

1670632 --> Thursday, 05 - 31

1670633 --> Thursday, 05 - 23

1670634 --> Thursday, 05 - 08

1670635 --> Thursday, 05 - 28

1670636 --> Thursday, 05 - 19

1670637 --> Thursday, 05 - 04

1670638 --> Thursday, 05 - 24

1670639 --> Thursday, 05 - 16

1670640 --> Thursday, 05 - 07

1670641 --> Thursday, 05 - 20

1670642 --> Thursday, 05 - 12

1670643 --> Thursday, 06 - 01

1670644 --> Thursday, 05 - 23

1670645 --> Thursday, 05 - 08

1670646 --> Thursday, 05 - 28

1670647 --> Thursday, 05 - 20

1670648 --> Thursday, 05 - 04

1670649 --> Thursday, 05 - 24

1670650 --> Thursday, 05 - 16

1670651 --> Thursday, 05 - 29

1670652 --> Thursday, 05 - 20

1670653 --> Thursday, 05 - 12

1670654 --> Thursday, 06 - 01

1670655 --> Thursday, 05 - 17

1670656 --> Thursday, 05 - 08

1670657 --> Thursday, 05 - 28

1670658 --> Thursday, 05 - 13

1670659 --> Thursday, 05 - 05

1670660 --> Thursday, 05 - 24

1670661 --> Thursday, 05 - 09

1670662 --> Thursday, 05 - 29

1670663 --> Thursday, 05 - 21

1670664 --> Thursday, 05 - 12

1670665 --> Thursday, 05 - 25

1670666 --> Thursday, 05 - 17

1670667 --> Thursday, 05 - 09

1670668 --> Thursday, 05 - 28

1670669 --> Thursday, 05 - 13

1670670 --> Thursday, 06 - 02

1670671 --> Thursday, 05 - 18

1670672 --> Thursday, 05 - 09

1670673 --> Thursday, 05 - 29

1670674 --> Thursday, 05 - 21

1670675 --> Thursday, 05 - 06

1670676 --> Thursday, 05 - 25

1670677 --> Thursday, 05 - 17

1670678 --> Thursday, 05 - 02

1670679 --> Thursday, 05 - 22

1670680 --> Thursday, 05 - 13

1670681 --> Thursday, 06 - 02

1670682 --> Thursday, 05 - 18

1670683 --> Thursday, 05 - 10

1670684 --> Thursday, 05 - 29

1670685 --> Thursday, 05 - 14

1670686 --> Thursday, 05 - 06

1670687 --> Thursday, 05 - 26

1670688 --> Thursday, 05 - 17

1670689 --> Thursday, 05 - 30

1670690 --> Thursday, 05 - 22

1670691 --> Thursday, 05 - 07

1670692 --> Thursday, 05 - 26

1670693 --> Thursday, 05 - 18

1670694 --> Thursday, 05 - 10

1670695 --> Thursday, 05 - 23

1670696 --> Thursday, 05 - 14

1670697 --> Thursday, 05 - 06

1670698 --> Thursday, 05 - 26

1670699 --> Thursday, 05 - 11

1670700 --> Thursday, 05 - 31

1670701 --> Thursday, 05 - 23

1670702 --> Thursday, 05 - 08

1670703 --> Thursday, 05 - 28

1670704 --> Thursday, 05 - 19

1670705 --> Thursday, 05 - 04

1670706 --> Thursday, 05 - 24

1670707 --> Thursday, 05 - 16

1670708 --> Thursday, 04 - 30

1670709 --> Thursday, 05 - 20

1670710 --> Thursday, 05 - 12

1670711 --> Thursday, 06 - 01

1670712 --> Thursday, 05 - 16

1670713 --> Thursday, 05 - 08

1670714 --> Thursday, 05 - 28

1670715 --> Thursday, 05 - 13

1670716 --> Thursday, 05 - 04

1670717 --> Thursday, 05 - 24

1670718 --> Thursday, 05 - 16

1670719 --> Thursday, 05 - 29

1670720 --> Thursday, 05 - 20

1670721 --> Thursday, 05 - 12

1670722 --> Thursday, 06 - 01

1670723 --> Thursday, 05 - 17

1670724 --> Thursday, 05 - 08

1670725 --> Thursday, 05 - 28

1670726 --> Thursday, 05 - 13

1670727 --> Thursday, 05 - 05

1670728 --> Thursday, 05 - 24

1670729 --> Thursday, 05 - 09

