Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2550000 through 2559999



2550000 --> Thursday, 05 - 11

2550001 --> Thursday, 05 - 31

2550002 --> Thursday, 05 - 23

2550003 --> Thursday, 05 - 08

2550004 --> Thursday, 05 - 27

2550005 --> Thursday, 05 - 19

2550006 --> Thursday, 05 - 04

2550007 --> Thursday, 05 - 24

2550008 --> Thursday, 05 - 15

2550009 --> Thursday, 04 - 30

2550010 --> Thursday, 05 - 20

2550011 --> Thursday, 05 - 12

2550012 --> Thursday, 05 - 31

2550013 --> Thursday, 05 - 16

2550014 --> Thursday, 05 - 08

2550015 --> Thursday, 05 - 28

2550016 --> Thursday, 05 - 19

2550017 --> Thursday, 05 - 04

2550018 --> Thursday, 05 - 24

2550019 --> Thursday, 05 - 16

2550020 --> Thursday, 05 - 28

2550021 --> Thursday, 05 - 20

2550022 --> Thursday, 05 - 12

2550023 --> Thursday, 06 - 01

2550024 --> Thursday, 05 - 16

2550025 --> Thursday, 05 - 08

2550026 --> Thursday, 05 - 28

2550027 --> Thursday, 05 - 13

2550028 --> Thursday, 05 - 04

2550029 --> Thursday, 05 - 24

2550030 --> Thursday, 05 - 09

2550031 --> Thursday, 05 - 29

2550032 --> Thursday, 05 - 20

2550033 --> Thursday, 05 - 05

2550034 --> Thursday, 05 - 25

2550035 --> Thursday, 05 - 17

2550036 --> Thursday, 05 - 08

2550037 --> Thursday, 05 - 21

2550038 --> Thursday, 05 - 13

2550039 --> Thursday, 06 - 02

2550040 --> Thursday, 05 - 24

2550041 --> Thursday, 05 - 09

2550042 --> Thursday, 05 - 29

2550043 --> Thursday, 05 - 21

2550044 --> Thursday, 05 - 05

2550045 --> Thursday, 05 - 25

2550046 --> Thursday, 05 - 17

2550047 --> Thursday, 05 - 02

2550048 --> Thursday, 05 - 21

2550049 --> Thursday, 05 - 13

2550050 --> Thursday, 06 - 02

2550051 --> Thursday, 05 - 18

2550052 --> Thursday, 05 - 09

2550053 --> Thursday, 05 - 29

2550054 --> Thursday, 05 - 14

2550055 --> Thursday, 05 - 06

2550056 --> Thursday, 05 - 25

2550057 --> Thursday, 05 - 10

2550058 --> Thursday, 05 - 30

2550059 --> Thursday, 05 - 22

2550060 --> Thursday, 05 - 13

2550061 --> Thursday, 05 - 26

2550062 --> Thursday, 05 - 18

2550063 --> Thursday, 05 - 10

2550064 --> Thursday, 05 - 29

2550065 --> Thursday, 05 - 14

2550066 --> Thursday, 05 - 06

2550067 --> Thursday, 05 - 19

2550068 --> Thursday, 05 - 10

2550069 --> Thursday, 05 - 30

2550070 --> Thursday, 05 - 22

2550071 --> Thursday, 05 - 07

2550072 --> Thursday, 05 - 26

2550073 --> Thursday, 05 - 18

2550074 --> Thursday, 05 - 03

2550075 --> Thursday, 05 - 23

2550076 --> Thursday, 05 - 14

2550077 --> Thursday, 06 - 03

2550078 --> Thursday, 05 - 19

2550079 --> Thursday, 05 - 11

2550080 --> Thursday, 05 - 30

2550081 --> Thursday, 05 - 15

2550082 --> Thursday, 05 - 07

2550083 --> Thursday, 05 - 27

2550084 --> Thursday, 05 - 18

2550085 --> Thursday, 05 - 03

2550086 --> Thursday, 05 - 23

2550087 --> Thursday, 05 - 08

2550088 --> Thursday, 05 - 27

2550089 --> Thursday, 05 - 19

2550090 --> Thursday, 05 - 11

2550091 --> Thursday, 05 - 24

2550092 --> Thursday, 05 - 15

2550093 --> Thursday, 05 - 07

2550094 --> Thursday, 05 - 27

2550095 --> Thursday, 05 - 12

2550096 --> Thursday, 05 - 31

2550097 --> Thursday, 05 - 23

2550098 --> Thursday, 05 - 08

2550099 --> Thursday, 05 - 28

2550100 --> Thursday, 05 - 20

2550101 --> Thursday, 05 - 05

2550102 --> Thursday, 05 - 25

2550103 --> Thursday, 05 - 17

2550104 --> Thursday, 05 - 01

2550105 --> Thursday, 05 - 21

2550106 --> Thursday, 05 - 13

2550107 --> Thursday, 06 - 02

2550108 --> Thursday, 05 - 17

2550109 --> Thursday, 05 - 09

2550110 --> Thursday, 05 - 29

2550111 --> Thursday, 05 - 14

2550112 --> Thursday, 05 - 05

2550113 --> Thursday, 05 - 25

2550114 --> Thursday, 05 - 17

2550115 --> Thursday, 05 - 02

2550116 --> Thursday, 05 - 21

2550117 --> Thursday, 05 - 13

2550118 --> Thursday, 06 - 02

2550119 --> Thursday, 05 - 18

2550120 --> Thursday, 05 - 09

2550121 --> Thursday, 05 - 29

2550122 --> Thursday, 05 - 14

2550123 --> Thursday, 05 - 06

2550124 --> Thursday, 05 - 25

2550125 --> Thursday, 05 - 10

2550126 --> Thursday, 05 - 30

2550127 --> Thursday, 05 - 22

2550128 --> Thursday, 05 - 06

2550129 --> Thursday, 05 - 26

2550130 --> Thursday, 05 - 18

2550131 --> Thursday, 05 - 03

2550132 --> Thursday, 05 - 22

2550133 --> Thursday, 05 - 14

2550134 --> Thursday, 05 - 06

2550135 --> Thursday, 05 - 19

2550136 --> Thursday, 05 - 10

2550137 --> Thursday, 05 - 30

2550138 --> Thursday, 05 - 22

2550139 --> Thursday, 05 - 07

2550140 --> Thursday, 05 - 26

2550141 --> Thursday, 05 - 18

2550142 --> Thursday, 05 - 03

2550143 --> Thursday, 05 - 23

2550144 --> Thursday, 05 - 14

2550145 --> Thursday, 06 - 03

2550146 --> Thursday, 05 - 19

2550147 --> Thursday, 05 - 11

2550148 --> Thursday, 05 - 30

2550149 --> Thursday, 05 - 15

2550150 --> Thursday, 05 - 07

2550151 --> Thursday, 05 - 27

2550152 --> Thursday, 05 - 11

2550153 --> Thursday, 05 - 03

2550154 --> Thursday, 05 - 23

2550155 --> Thursday, 05 - 08

2550156 --> Thursday, 05 - 27

2550157 --> Thursday, 05 - 19

2550158 --> Thursday, 05 - 11

2550159 --> Thursday, 05 - 24

2550160 --> Thursday, 05 - 15

2550161 --> Thursday, 05 - 07

2550162 --> Thursday, 05 - 20

2550163 --> Thursday, 05 - 12

2550164 --> Thursday, 05 - 31

2550165 --> Thursday, 05 - 23

2550166 --> Thursday, 05 - 08

2550167 --> Thursday, 05 - 28

2550168 --> Thursday, 05 - 19

2550169 --> Thursday, 05 - 04

2550170 --> Thursday, 05 - 24

2550171 --> Thursday, 05 - 16

2550172 --> Thursday, 04 - 30

2550173 --> Thursday, 05 - 20

2550174 --> Thursday, 05 - 12

2550175 --> Thursday, 06 - 01

2550176 --> Thursday, 05 - 16

2550177 --> Thursday, 05 - 08

2550178 --> Thursday, 05 - 28

2550179 --> Thursday, 05 - 13

2550180 --> Thursday, 05 - 04

2550181 --> Thursday, 05 - 24

2550182 --> Thursday, 05 - 09

2550183 --> Thursday, 05 - 29

2550184 --> Thursday, 05 - 20

2550185 --> Thursday, 05 - 12

2550186 --> Thursday, 05 - 25

2550187 --> Thursday, 05 - 17

2550188 --> Thursday, 05 - 08

2550189 --> Thursday, 05 - 28

2550190 --> Thursday, 05 - 13

2550191 --> Thursday, 05 - 05

2550192 --> Thursday, 05 - 24

2550193 --> Thursday, 05 - 09

2550194 --> Thursday, 05 - 29

2550195 --> Thursday, 05 - 21

2550196 --> Thursday, 05 - 05

2550197 --> Thursday, 05 - 25

2550198 --> Thursday, 05 - 17

2550199 --> Thursday, 05 - 02

2550200 --> Thursday, 05 - 22

2550201 --> Thursday, 05 - 14

2550202 --> Thursday, 06 - 03

2550203 --> Thursday, 05 - 19

2550204 --> Thursday, 05 - 10

2550205 --> Thursday, 05 - 30

2550206 --> Thursday, 05 - 15

2550207 --> Thursday, 05 - 07

2550208 --> Thursday, 05 - 26

2550209 --> Thursday, 05 - 11

2550210 --> Thursday, 05 - 03

2550211 --> Thursday, 05 - 23

2550212 --> Thursday, 05 - 14

2550213 --> Thursday, 05 - 27

2550214 --> Thursday, 05 - 19

2550215 --> Thursday, 05 - 11

2550216 --> Thursday, 05 - 30

2550217 --> Thursday, 05 - 15

2550218 --> Thursday, 05 - 07

2550219 --> Thursday, 05 - 20

2550220 --> Thursday, 05 - 11

2550221 --> Thursday, 05 - 31

2550222 --> Thursday, 05 - 23

2550223 --> Thursday, 05 - 08

2550224 --> Thursday, 05 - 27

2550225 --> Thursday, 05 - 19

2550226 --> Thursday, 05 - 04

2550227 --> Thursday, 05 - 24

2550228 --> Thursday, 05 - 15

2550229 --> Thursday, 04 - 30

2550230 --> Thursday, 05 - 20

2550231 --> Thursday, 05 - 12

2550232 --> Thursday, 05 - 31

2550233 --> Thursday, 05 - 16

2550234 --> Thursday, 05 - 08

2550235 --> Thursday, 05 - 28

2550236 --> Thursday, 05 - 19

2550237 --> Thursday, 05 - 04

2550238 --> Thursday, 05 - 24

2550239 --> Thursday, 05 - 09

2550240 --> Thursday, 05 - 28

2550241 --> Thursday, 05 - 20

2550242 --> Thursday, 05 - 12

2550243 --> Thursday, 05 - 25

2550244 --> Thursday, 05 - 16

2550245 --> Thursday, 05 - 08

2550246 --> Thursday, 05 - 28

2550247 --> Thursday, 05 - 13

2550248 --> Thursday, 05 - 04

2550249 --> Thursday, 05 - 24

2550250 --> Thursday, 05 - 09

2550251 --> Thursday, 05 - 29

2550252 --> Thursday, 05 - 20

2550253 --> Thursday, 05 - 05

2550254 --> Thursday, 05 - 25

2550255 --> Thursday, 05 - 17

2550256 --> Thursday, 05 - 01

2550257 --> Thursday, 05 - 21

2550258 --> Thursday, 05 - 13

2550259 --> Thursday, 06 - 02

2550260 --> Thursday, 05 - 17

2550261 --> Thursday, 05 - 09

2550262 --> Thursday, 05 - 29

2550263 --> Thursday, 05 - 14

2550264 --> Thursday, 05 - 05

2550265 --> Thursday, 05 - 25

2550266 --> Thursday, 05 - 17

2550267 --> Thursday, 05 - 02

2550268 --> Thursday, 05 - 21

2550269 --> Thursday, 05 - 13

2550270 --> Thursday, 06 - 02

2550271 --> Thursday, 05 - 18

2550272 --> Thursday, 05 - 09

2550273 --> Thursday, 05 - 29

2550274 --> Thursday, 05 - 14

2550275 --> Thursday, 05 - 06

2550276 --> Thursday, 05 - 25

2550277 --> Thursday, 05 - 10

2550278 --> Thursday, 05 - 30

2550279 --> Thursday, 05 - 22

2550280 --> Thursday, 05 - 06

2550281 --> Thursday, 05 - 26

2550282 --> Thursday, 05 - 18

2550283 --> Thursday, 05 - 03

2550284 --> Thursday, 05 - 22

2550285 --> Thursday, 05 - 14

2550286 --> Thursday, 05 - 06

2550287 --> Thursday, 05 - 19

2550288 --> Thursday, 05 - 10

2550289 --> Thursday, 05 - 30

2550290 --> Thursday, 05 - 22

2550291 --> Thursday, 05 - 07

2550292 --> Thursday, 05 - 26

2550293 --> Thursday, 05 - 18

2550294 --> Thursday, 05 - 03

2550295 --> Thursday, 05 - 23

2550296 --> Thursday, 05 - 14

2550297 --> Thursday, 06 - 03

2550298 --> Thursday, 05 - 19

2550299 --> Thursday, 05 - 11

2550300 --> Thursday, 05 - 31

2550301 --> Thursday, 05 - 16

2550302 --> Thursday, 05 - 08

2550303 --> Thursday, 05 - 28

2550304 --> Thursday, 05 - 12

2550305 --> Thursday, 05 - 04

2550306 --> Thursday, 05 - 24

2550307 --> Thursday, 05 - 09

2550308 --> Thursday, 05 - 28

2550309 --> Thursday, 05 - 20

2550310 --> Thursday, 05 - 12

2550311 --> Thursday, 05 - 25

2550312 --> Thursday, 05 - 16

2550313 --> Thursday, 05 - 08

2550314 --> Thursday, 05 - 21

2550315 --> Thursday, 05 - 13

2550316 --> Thursday, 06 - 01

2550317 --> Thursday, 05 - 24

2550318 --> Thursday, 05 - 09

2550319 --> Thursday, 05 - 29

2550320 --> Thursday, 05 - 20

2550321 --> Thursday, 05 - 05

2550322 --> Thursday, 05 - 25

2550323 --> Thursday, 05 - 17

2550324 --> Thursday, 05 - 01

2550325 --> Thursday, 05 - 21

2550326 --> Thursday, 05 - 13

2550327 --> Thursday, 06 - 02

2550328 --> Thursday, 05 - 17

2550329 --> Thursday, 05 - 09

2550330 --> Thursday, 05 - 29

2550331 --> Thursday, 05 - 14

2550332 --> Thursday, 05 - 05

2550333 --> Thursday, 05 - 25

2550334 --> Thursday, 05 - 10

2550335 --> Thursday, 05 - 30

2550336 --> Thursday, 05 - 21

2550337 --> Thursday, 05 - 13

2550338 --> Thursday, 05 - 26

2550339 --> Thursday, 05 - 18

2550340 --> Thursday, 05 - 09

2550341 --> Thursday, 05 - 29

2550342 --> Thursday, 05 - 14

2550343 --> Thursday, 05 - 06

2550344 --> Thursday, 05 - 25

2550345 --> Thursday, 05 - 10

2550346 --> Thursday, 05 - 30

2550347 --> Thursday, 05 - 22

2550348 --> Thursday, 05 - 06

2550349 --> Thursday, 05 - 26

2550350 --> Thursday, 05 - 18

2550351 --> Thursday, 05 - 03

2550352 --> Thursday, 05 - 22

2550353 --> Thursday, 05 - 14

2550354 --> Thursday, 06 - 03

2550355 --> Thursday, 05 - 19

2550356 --> Thursday, 05 - 10

2550357 --> Thursday, 05 - 30

2550358 --> Thursday, 05 - 15

2550359 --> Thursday, 05 - 07

2550360 --> Thursday, 05 - 26

2550361 --> Thursday, 05 - 18

2550362 --> Thursday, 05 - 03

2550363 --> Thursday, 05 - 23

