Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1060000 through 1069999



1060000 --> Thursday, 05 - 04

1060001 --> Thursday, 05 - 24

1060002 --> Thursday, 05 - 16

1060003 --> Thursday, 05 - 01

1060004 --> Thursday, 05 - 20

1060005 --> Thursday, 05 - 12

1060006 --> Thursday, 06 - 01

1060007 --> Thursday, 05 - 17

1060008 --> Thursday, 05 - 08

1060009 --> Thursday, 05 - 28

1060010 --> Thursday, 05 - 13

1060011 --> Thursday, 05 - 05

1060012 --> Thursday, 05 - 24

1060013 --> Thursday, 05 - 16

1060014 --> Thursday, 05 - 29

1060015 --> Thursday, 05 - 21

1060016 --> Thursday, 05 - 12

1060017 --> Thursday, 06 - 01

1060018 --> Thursday, 05 - 17

1060019 --> Thursday, 05 - 09

1060020 --> Thursday, 05 - 28

1060021 --> Thursday, 05 - 13

1060022 --> Thursday, 05 - 05

1060023 --> Thursday, 05 - 25

1060024 --> Thursday, 05 - 09

1060025 --> Thursday, 05 - 29

1060026 --> Thursday, 05 - 21

1060027 --> Thursday, 05 - 06

1060028 --> Thursday, 05 - 25

1060029 --> Thursday, 05 - 17

1060030 --> Thursday, 05 - 02

1060031 --> Thursday, 05 - 22

1060032 --> Thursday, 05 - 13

1060033 --> Thursday, 06 - 02

1060034 --> Thursday, 05 - 18

1060035 --> Thursday, 05 - 10

1060036 --> Thursday, 05 - 29

1060037 --> Thursday, 05 - 21

1060038 --> Thursday, 05 - 06

1060039 --> Thursday, 05 - 26

1060040 --> Thursday, 05 - 17

1060041 --> Thursday, 05 - 02

1060042 --> Thursday, 05 - 22

1060043 --> Thursday, 05 - 14

1060044 --> Thursday, 06 - 02

1060045 --> Thursday, 05 - 18

1060046 --> Thursday, 05 - 10

1060047 --> Thursday, 05 - 30

1060048 --> Thursday, 05 - 14

1060049 --> Thursday, 05 - 06

1060050 --> Thursday, 05 - 26

1060051 --> Thursday, 05 - 11

1060052 --> Thursday, 05 - 30

1060053 --> Thursday, 05 - 22

1060054 --> Thursday, 05 - 07

1060055 --> Thursday, 05 - 27

1060056 --> Thursday, 05 - 18

1060057 --> Thursday, 05 - 10

1060058 --> Thursday, 05 - 23

1060059 --> Thursday, 05 - 15

1060060 --> Thursday, 05 - 06

1060061 --> Thursday, 05 - 26

1060062 --> Thursday, 05 - 11

1060063 --> Thursday, 05 - 31

1060064 --> Thursday, 05 - 22

1060065 --> Thursday, 05 - 07

1060066 --> Thursday, 05 - 27

1060067 --> Thursday, 05 - 19

1060068 --> Thursday, 05 - 03

1060069 --> Thursday, 05 - 23

1060070 --> Thursday, 05 - 15

1060071 --> Thursday, 05 - 28

1060072 --> Thursday, 05 - 19

1060073 --> Thursday, 05 - 11

1060074 --> Thursday, 05 - 31

