Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3340000 through 3349999



3340000 --> Thursday, 06 - 01
3340202 --> Thursday, 05 - 20

3340203 --> Thursday, 05 - 05

3340204 --> Thursday, 05 - 24

3340205 --> Thursday, 05 - 16

3340206 --> Thursday, 05 - 08

3340207 --> Thursday, 05 - 21

3340208 --> Thursday, 05 - 12

3340209 --> Thursday, 06 - 01

3340210 --> Thursday, 05 - 24

3340211 --> Thursday, 05 - 09

3340212 --> Thursday, 05 - 28

3340213 --> Thursday, 05 - 20

3340214 --> Thursday, 05 - 05

3340215 --> Thursday, 05 - 25

3340216 --> Thursday, 05 - 16

3340217 --> Thursday, 05 - 01

3340218 --> Thursday, 05 - 21

3340219 --> Thursday, 05 - 13

3340220 --> Thursday, 06 - 01

3340221 --> Thursday, 05 - 17

3340222 --> Thursday, 05 - 09

3340223 --> Thursday, 05 - 29

3340224 --> Thursday, 05 - 13

3340225 --> Thursday, 05 - 05

3340226 --> Thursday, 05 - 25

3340227 --> Thursday, 05 - 10

3340228 --> Thursday, 05 - 29

3340229 --> Thursday, 05 - 21

3340230 --> Thursday, 05 - 13

3340231 --> Thursday, 05 - 26

3340232 --> Thursday, 05 - 17

3340233 --> Thursday, 05 - 09

3340234 --> Thursday, 05 - 29

3340235 --> Thursday, 05 - 14

3340236 --> Thursday, 05 - 05

3340237 --> Thursday, 05 - 25

3340238 --> Thursday, 05 - 10

3340239 --> Thursday, 05 - 30

3340240 --> Thursday, 05 - 21

3340241 --> Thursday, 05 - 06

3340242 --> Thursday, 05 - 26

3340243 --> Thursday, 05 - 18

3340244 --> Thursday, 05 - 02

3340245 --> Thursday, 05 - 22

3340246 --> Thursday, 05 - 14

3340247 --> Thursday, 06 - 03

3340248 --> Thursday, 05 - 18

3340249 --> Thursday, 05 - 10

3340250 --> Thursday, 05 - 30

3340251 --> Thursday, 05 - 15

3340252 --> Thursday, 05 - 06

3340253 --> Thursday, 05 - 26

3340254 --> Thursday, 05 - 18

3340255 --> Thursday, 05 - 03

3340256 --> Thursday, 05 - 22

3340257 --> Thursday, 05 - 14

3340258 --> Thursday, 05 - 27

3340259 --> Thursday, 05 - 19

3340260 --> Thursday, 05 - 10

3340261 --> Thursday, 05 - 30

3340262 --> Thursday, 05 - 15

3340263 --> Thursday, 05 - 07

3340264 --> Thursday, 05 - 26

3340265 --> Thursday, 05 - 11

3340266 --> Thursday, 05 - 31

3340267 --> Thursday, 05 - 23

3340268 --> Thursday, 05 - 07

3340269 --> Thursday, 05 - 27

3340270 --> Thursday, 05 - 19

3340271 --> Thursday, 05 - 04

3340272 --> Thursday, 05 - 23

3340273 --> Thursday, 05 - 15

3340274 --> Thursday, 05 - 07

3340275 --> Thursday, 05 - 20

3340276 --> Thursday, 05 - 11

3340277 --> Thursday, 05 - 31

3340278 --> Thursday, 05 - 16

3340279 --> Thursday, 05 - 08

3340280 --> Thursday, 05 - 27

3340281 --> Thursday, 05 - 19

3340282 --> Thursday, 05 - 04

3340283 --> Thursday, 05 - 24

3340284 --> Thursday, 05 - 15

3340285 --> Thursday, 05 - 28

3340286 --> Thursday, 05 - 20

3340287 --> Thursday, 05 - 12

3340288 --> Thursday, 05 - 31

3340289 --> Thursday, 05 - 16

3340290 --> Thursday, 05 - 08

3340291 --> Thursday, 05 - 28

3340292 --> Thursday, 05 - 12

3340293 --> Thursday, 05 - 04

3340294 --> Thursday, 05 - 24

3340295 --> Thursday, 05 - 09

3340296 --> Thursday, 05 - 28

3340297 --> Thursday, 05 - 20

3340298 --> Thursday, 05 - 05

3340299 --> Thursday, 05 - 25

3340300 --> Thursday, 05 - 17

3340301 --> Thursday, 05 - 09

3340302 --> Thursday, 05 - 22

3340303 --> Thursday, 05 - 14

3340304 --> Thursday, 05 - 05

3340305 --> Thursday, 05 - 25

3340306 --> Thursday, 05 - 10

3340307 --> Thursday, 05 - 30

3340308 --> Thursday, 05 - 21

3340309 --> Thursday, 05 - 06

3340310 --> Thursday, 05 - 26

3340311 --> Thursday, 05 - 18

3340312 --> Thursday, 05 - 02

3340313 --> Thursday, 05 - 22

3340314 --> Thursday, 05 - 14

3340315 --> Thursday, 06 - 03

3340316 --> Thursday, 05 - 18

3340317 --> Thursday, 05 - 10

3340318 --> Thursday, 05 - 30

3340319 --> Thursday, 05 - 15

3340320 --> Thursday, 05 - 06

3340321 --> Thursday, 05 - 26

3340322 --> Thursday, 05 - 11

3340323 --> Thursday, 05 - 03

3340324 --> Thursday, 05 - 22

3340325 --> Thursday, 05 - 14

3340326 --> Thursday, 05 - 27

3340327 --> Thursday, 05 - 19

3340328 --> Thursday, 05 - 10

3340329 --> Thursday, 05 - 30

3340330 --> Thursday, 05 - 15

3340331 --> Thursday, 05 - 07

3340332 --> Thursday, 05 - 26

3340333 --> Thursday, 05 - 11

3340334 --> Thursday, 05 - 31

3340335 --> Thursday, 05 - 23

3340336 --> Thursday, 05 - 07

3340337 --> Thursday, 05 - 27

3340338 --> Thursday, 05 - 19

3340339 --> Thursday, 05 - 04

3340340 --> Thursday, 05 - 23

3340341 --> Thursday, 05 - 15

3340342 --> Thursday, 04 - 30

3340343 --> Thursday, 05 - 20

3340344 --> Thursday, 05 - 11

3340345 --> Thursday, 05 - 31

3340346 --> Thursday, 05 - 16

3340347 --> Thursday, 05 - 08

3340348 --> Thursday, 05 - 27

3340349 --> Thursday, 05 - 19

3340350 --> Thursday, 05 - 04

3340351 --> Thursday, 05 - 24

3340352 --> Thursday, 05 - 15

3340353 --> Thursday, 05 - 28

3340354 --> Thursday, 05 - 20

3340355 --> Thursday, 05 - 12

3340356 --> Thursday, 05 - 31

3340357 --> Thursday, 05 - 16

3340358 --> Thursday, 05 - 08

3340359 --> Thursday, 05 - 28

3340360 --> Thursday, 05 - 12

3340361 --> Thursday, 05 - 04

3340362 --> Thursday, 05 - 24

3340363 --> Thursday, 05 - 09

3340364 --> Thursday, 05 - 28

3340365 --> Thursday, 05 - 20

3340366 --> Thursday, 05 - 05

3340367 --> Thursday, 05 - 25

3340368 --> Thursday, 05 - 16

3340369 --> Thursday, 05 - 08

3340370 --> Thursday, 05 - 21

3340371 --> Thursday, 05 - 13

3340372 --> Thursday, 06 - 01

3340373 --> Thursday, 05 - 17

3340374 --> Thursday, 05 - 09

3340375 --> Thursday, 05 - 29

3340376 --> Thursday, 05 - 20

3340377 --> Thursday, 05 - 05

3340378 --> Thursday, 05 - 25

3340379 --> Thursday, 05 - 17

3340380 --> Thursday, 05 - 01

3340381 --> Thursday, 05 - 21

3340382 --> Thursday, 05 - 13

3340383 --> Thursday, 06 - 02

3340384 --> Thursday, 05 - 17

3340385 --> Thursday, 05 - 09

3340386 --> Thursday, 05 - 29

3340387 --> Thursday, 05 - 14

3340388 --> Thursday, 05 - 05

3340389 --> Thursday, 05 - 25

3340390 --> Thursday, 05 - 10

3340391 --> Thursday, 05 - 30

3340392 --> Thursday, 05 - 21

3340393 --> Thursday, 05 - 06

3340394 --> Thursday, 05 - 26

3340395 --> Thursday, 05 - 18

3340396 --> Thursday, 05 - 09

3340397 --> Thursday, 05 - 22

3340398 --> Thursday, 05 - 14

3340399 --> Thursday, 05 - 06

3340400 --> Thursday, 05 - 25

3340401 --> Thursday, 05 - 10

3340402 --> Thursday, 05 - 30

3340403 --> Thursday, 05 - 22

3340404 --> Thursday, 05 - 06

3340405 --> Thursday, 05 - 26

3340406 --> Thursday, 05 - 18

3340407 --> Thursday, 05 - 03

3340408 --> Thursday, 05 - 22

3340409 --> Thursday, 05 - 14

3340410 --> Thursday, 06 - 03

3340411 --> Thursday, 05 - 19

3340412 --> Thursday, 05 - 10

3340413 --> Thursday, 05 - 30

3340414 --> Thursday, 05 - 15

3340415 --> Thursday, 05 - 07

3340416 --> Thursday, 05 - 26

3340417 --> Thursday, 05 - 11

3340418 --> Thursday, 05 - 03

3340419 --> Thursday, 05 - 23

3340420 --> Thursday, 05 - 14

3340421 --> Thursday, 05 - 27

3340422 --> Thursday, 05 - 19

3340423 --> Thursday, 05 - 11

3340424 --> Thursday, 05 - 30

3340425 --> Thursday, 05 - 15

3340426 --> Thursday, 05 - 07

3340427 --> Thursday, 05 - 27

3340428 --> Thursday, 05 - 11

3340429 --> Thursday, 05 - 31

3340430 --> Thursday, 05 - 23

3340431 --> Thursday, 05 - 08

3340432 --> Thursday, 05 - 27

3340433 --> Thursday, 05 - 19

3340434 --> Thursday, 05 - 04

3340435 --> Thursday, 05 - 24

3340436 --> Thursday, 05 - 15

3340437 --> Thursday, 04 - 30

3340438 --> Thursday, 05 - 20

3340439 --> Thursday, 05 - 12

3340440 --> Thursday, 05 - 31

3340441 --> Thursday, 05 - 16

3340442 --> Thursday, 05 - 08

3340443 --> Thursday, 05 - 28

3340444 --> Thursday, 05 - 19

3340445 --> Thursday, 05 - 04

3340446 --> Thursday, 05 - 24

3340447 --> Thursday, 05 - 09

3340448 --> Thursday, 05 - 28

3340449 --> Thursday, 05 - 20

3340450 --> Thursday, 05 - 12

3340451 --> Thursday, 05 - 25

3340452 --> Thursday, 05 - 16

3340453 --> Thursday, 05 - 08

3340454 --> Thursday, 05 - 28

3340455 --> Thursday, 05 - 13

3340456 --> Thursday, 05 - 04

3340457 --> Thursday, 05 - 24

3340458 --> Thursday, 05 - 09

3340459 --> Thursday, 05 - 29

3340460 --> Thursday, 05 - 20

3340461 --> Thursday, 05 - 05

3340462 --> Thursday, 05 - 25

3340463 --> Thursday, 05 - 17

3340464 --> Thursday, 05 - 08

3340465 --> Thursday, 05 - 21

3340466 --> Thursday, 05 - 13

3340467 --> Thursday, 06 - 02

3340468 --> Thursday, 05 - 17

3340469 --> Thursday, 05 - 09

3340470 --> Thursday, 05 - 29

3340471 --> Thursday, 05 - 14

3340472 --> Thursday, 05 - 05

3340473 --> Thursday, 05 - 25

3340474 --> Thursday, 05 - 17

3340475 --> Thursday, 05 - 02

3340476 --> Thursday, 05 - 21

3340477 --> Thursday, 05 - 13

3340478 --> Thursday, 06 - 02

3340479 --> Thursday, 05 - 18

3340480 --> Thursday, 05 - 09

3340481 --> Thursday, 05 - 29

3340482 --> Thursday, 05 - 14

3340483 --> Thursday, 05 - 06

3340484 --> Thursday, 05 - 25

3340485 --> Thursday, 05 - 10

3340486 --> Thursday, 05 - 30

3340487 --> Thursday, 05 - 22

3340488 --> Thursday, 05 - 06

3340489 --> Thursday, 05 - 26

3340490 --> Thursday, 05 - 18

3340491 --> Thursday, 05 - 03

3340492 --> Thursday, 05 - 22

3340493 --> Thursday, 05 - 14

3340494 --> Thursday, 05 - 06

3340495 --> Thursday, 05 - 19

3340496 --> Thursday, 05 - 10

3340497 --> Thursday, 05 - 30

3340498 --> Thursday, 05 - 22

3340499 --> Thursday, 05 - 07

3340500 --> Thursday, 05 - 27

3340501 --> Thursday, 05 - 19

3340502 --> Thursday, 05 - 04

3340503 --> Thursday, 05 - 24

3340504 --> Thursday, 05 - 15

3340505 --> Thursday, 05 - 28

3340506 --> Thursday, 05 - 20

3340507 --> Thursday, 05 - 12

3340508 --> Thursday, 05 - 31

3340509 --> Thursday, 05 - 16

3340510 --> Thursday, 05 - 08

3340511 --> Thursday, 05 - 28

3340512 --> Thursday, 05 - 12

3340513 --> Thursday, 05 - 04

3340514 --> Thursday, 05 - 24

3340515 --> Thursday, 05 - 09

3340516 --> Thursday, 05 - 28

3340517 --> Thursday, 05 - 20

3340518 --> Thursday, 05 - 05

3340519 --> Thursday, 05 - 25

3340520 --> Thursday, 05 - 16

3340521 --> Thursday, 05 - 08

3340522 --> Thursday, 05 - 21

3340523 --> Thursday, 05 - 13

3340524 --> Thursday, 06 - 01

3340525 --> Thursday, 05 - 17

3340526 --> Thursday, 05 - 09

3340527 --> Thursday, 05 - 29

3340528 --> Thursday, 05 - 20

3340529 --> Thursday, 05 - 05

3340530 --> Thursday, 05 - 25

3340531 --> Thursday, 05 - 17

3340532 --> Thursday, 05 - 01

3340533 --> Thursday, 05 - 21

3340534 --> Thursday, 05 - 13

3340535 --> Thursday, 06 - 02

3340536 --> Thursday, 05 - 17

3340537 --> Thursday, 05 - 09

3340538 --> Thursday, 05 - 29

3340539 --> Thursday, 05 - 14

3340540 --> Thursday, 05 - 05

3340541 --> Thursday, 05 - 25

3340542 --> Thursday, 05 - 10

3340543 --> Thursday, 05 - 30

3340544 --> Thursday, 05 - 21

3340545 --> Thursday, 05 - 06

3340546 --> Thursday, 05 - 26

3340547 --> Thursday, 05 - 18

3340548 --> Thursday, 05 - 09

3340549 --> Thursday, 05 - 22

3340550 --> Thursday, 05 - 14

3340551 --> Thursday, 05 - 06

3340552 --> Thursday, 05 - 25

3340553 --> Thursday, 05 - 10

3340554 --> Thursday, 05 - 30

3340555 --> Thursday, 05 - 22

3340556 --> Thursday, 05 - 06

3340557 --> Thursday, 05 - 26

3340558 --> Thursday, 05 - 18

3340559 --> Thursday, 05 - 03

3340560 --> Thursday, 05 - 22

3340561 --> Thursday, 05 - 14

3340562 --> Thursday, 06 - 03

3340563 --> Thursday, 05 - 19

3340564 --> Thursday, 05 - 10

3340565 --> Thursday, 05 - 30

3340566 --> Thursday, 05 - 15

3340567 --> Thursday, 05 - 07

3340568 --> Thursday, 05 - 26

3340569 --> Thursday, 05 - 11

3340570 --> Thursday, 05 - 03

3340571 --> Thursday, 05 - 23

3340572 --> Thursday, 05 - 14

3340573 --> Thursday, 05 - 27

3340574 --> Thursday, 05 - 19

3340575 --> Thursday, 05 - 11

3340576 --> Thursday, 05 - 30

3340577 --> Thursday, 05 - 15

3340578 --> Thursday, 05 - 07

3340579 --> Thursday, 05 - 27

3340580 --> Thursday, 05 - 11

3340581 --> Thursday, 05 - 31

3340582 --> Thursday, 05 - 23

3340583 --> Thursday, 05 - 08

3340584 --> Thursday, 05 - 27

3340585 --> Thursday, 05 - 19

3340586 --> Thursday, 05 - 04

3340587 --> Thursday, 05 - 24

3340588 --> Thursday, 05 - 15

3340589 --> Thursday, 04 - 30

3340590 --> Thursday, 05 - 20

3340591 --> Thursday, 05 - 12

3340592 --> Thursday, 05 - 31

3340593 --> Thursday, 05 - 16

3340594 --> Thursday, 05 - 08

3340595 --> Thursday, 05 - 28

3340596 --> Thursday, 05 - 19

3340597 --> Thursday, 05 - 04

3340598 --> Thursday, 05 - 24

3340599 --> Thursday, 05 - 09

3340600 --> Thursday, 05 - 29

3340601 --> Thursday, 05 - 21

3340602 --> Thursday, 05 - 13

3340603 --> Thursday, 05 - 26

3340604 --> Thursday, 05 - 17

3340605 --> Thursday, 05 - 09

3340606 --> Thursday, 05 - 29

3340607 --> Thursday, 05 - 14

3340608 --> Thursday, 05 - 05

3340609 --> Thursday, 05 - 25

3340610 --> Thursday, 05 - 10

3340611 --> Thursday, 05 - 30

3340612 --> Thursday, 05 - 21

3340613 --> Thursday, 05 - 06

3340614 --> Thursday, 05 - 26

3340615 --> Thursday, 05 - 18

3340616 --> Thursday, 05 - 09

3340617 --> Thursday, 05 - 22

3340618 --> Thursday, 05 - 14

3340619 --> Thursday, 06 - 03

3340620 --> Thursday, 05 - 18

3340621 --> Thursday, 05 - 10

3340622 --> Thursday, 05 - 30

3340623 --> Thursday, 05 - 15

3340624 --> Thursday, 05 - 06

3340625 --> Thursday, 05 - 26

3340626 --> Thursday, 05 - 18

3340627 --> Thursday, 05 - 03

3340628 --> Thursday, 05 - 22

3340629 --> Thursday, 05 - 14

3340630 --> Thursday, 05 - 27

3340631 --> Thursday, 05 - 19

3340632 --> Thursday, 05 - 10

3340633 --> Thursday, 05 - 30

3340634 --> Thursday, 05 - 15

3340635 --> Thursday, 05 - 07

3340636 --> Thursday, 05 - 26

3340637 --> Thursday, 05 - 11

3340638 --> Thursday, 05 - 31

3340639 --> Thursday, 05 - 23

3340640 --> Thursday, 05 - 07

3340641 --> Thursday, 05 - 27

3340642 --> Thursday, 05 - 19

3340643 --> Thursday, 05 - 04

3340644 --> Thursday, 05 - 23

3340645 --> Thursday, 05 - 15

3340646 --> Thursday, 05 - 07

3340647 --> Thursday, 05 - 20

3340648 --> Thursday, 05 - 11

3340649 --> Thursday, 05 - 31

3340650 --> Thursday, 05 - 23

3340651 --> Thursday, 05 - 08

3340652 --> Thursday, 05 - 27

3340653 --> Thursday, 05 - 19

3340654 --> Thursday, 05 - 04

3340655 --> Thursday, 05 - 24

3340656 --> Thursday, 05 - 15

3340657 --> Thursday, 05 - 28

3340658 --> Thursday, 05 - 20

3340659 --> Thursday, 05 - 12

3340660 --> Thursday, 05 - 31

3340661 --> Thursday, 05 - 16

3340662 --> Thursday, 05 - 08

3340663 --> Thursday, 05 - 28

3340664 --> Thursday, 05 - 12

3340665 --> Thursday, 05 - 04

3340666 --> Thursday, 05 - 24

3340667 --> Thursday, 05 - 09

3340668 --> Thursday, 05 - 28

3340669 --> Thursday, 05 - 20

3340670 --> Thursday, 05 - 12

3340671 --> Thursday, 05 - 25

3340672 --> Thursday, 05 - 16

3340673 --> Thursday, 05 - 08

3340674 --> Thursday, 05 - 28

3340675 --> Thursday, 05 - 13

3340676 --> Thursday, 06 - 01

3340677 --> Thursday, 05 - 24

3340678 --> Thursday, 05 - 09

3340679 --> Thursday, 05 - 29

3340680 --> Thursday, 05 - 20

3340681 --> Thursday, 05 - 05

3340682 --> Thursday, 05 - 25

3340683 --> Thursday, 05 - 17

3340684 --> Thursday, 05 - 01

3340685 --> Thursday, 05 - 21

3340686 --> Thursday, 05 - 13

3340687 --> Thursday, 06 - 02

3340688 --> Thursday, 05 - 17

3340689 --> Thursday, 05 - 09

3340690 --> Thursday, 05 - 29

3340691 --> Thursday, 05 - 14

3340692 --> Thursday, 05 - 05

3340693 --> Thursday, 05 - 25

3340694 --> Thursday, 05 - 10

3340695 --> Thursday, 05 - 30

3340696 --> Thursday, 05 - 21

3340697 --> Thursday, 05 - 13

3340698 --> Thursday, 05 - 26

3340699 --> Thursday, 05 - 18

3340700 --> Thursday, 05 - 10

3340701 --> Thursday, 05 - 30

3340702 --> Thursday, 05 - 15

3340703 --> Thursday, 05 - 07

3340704 --> Thursday, 05 - 26

3340705 --> Thursday, 05 - 11

3340706 --> Thursday, 05 - 31

3340707 --> Thursday, 05 - 23

3340708 --> Thursday, 05 - 07

3340709 --> Thursday, 05 - 27

3340710 --> Thursday, 05 - 19

3340711 --> Thursday, 05 - 04

3340712 --> Thursday, 05 - 23

3340713 --> Thursday, 05 - 15

3340714 --> Thursday, 04 - 30

3340715 --> Thursday, 05 - 20

3340716 --> Thursday, 05 - 11

3340717 --> Thursday, 05 - 31

3340718 --> Thursday, 05 - 16

3340719 --> Thursday, 05 - 08

3340720 --> Thursday, 05 - 27

3340721 --> Thursday, 05 - 19

3340722 --> Thursday, 05 - 04

3340723 --> Thursday, 05 - 24

3340724 --> Thursday, 05 - 15

3340725 --> Thursday, 05 - 28

3340726 --> Thursday, 05 - 20

3340727 --> Thursday, 05 - 12

3340728 --> Thursday, 05 - 31

3340729 --> Thursday, 05 - 16

