Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2520000 through 2529999



2520000 --> Thursday, 05 - 25
2520242 --> Thursday, 05 - 19

2520243 --> Thursday, 05 - 11

2520244 --> Thursday, 05 - 30

2520245 --> Thursday, 05 - 15

2520246 --> Thursday, 05 - 07

2520247 --> Thursday, 05 - 27

2520248 --> Thursday, 05 - 11

2520249 --> Thursday, 05 - 31

2520250 --> Thursday, 05 - 23

2520251 --> Thursday, 05 - 08

2520252 --> Thursday, 05 - 27

2520253 --> Thursday, 05 - 19

2520254 --> Thursday, 05 - 04

2520255 --> Thursday, 05 - 24

2520256 --> Thursday, 05 - 15

2520257 --> Thursday, 04 - 30

2520258 --> Thursday, 05 - 20

2520259 --> Thursday, 05 - 12

2520260 --> Thursday, 05 - 31

2520261 --> Thursday, 05 - 16

2520262 --> Thursday, 05 - 08

2520263 --> Thursday, 05 - 28

2520264 --> Thursday, 05 - 19

2520265 --> Thursday, 05 - 04

2520266 --> Thursday, 05 - 24

2520267 --> Thursday, 05 - 16

2520268 --> Thursday, 05 - 28

2520269 --> Thursday, 05 - 20

2520270 --> Thursday, 05 - 12

2520271 --> Thursday, 06 - 01

2520272 --> Thursday, 05 - 16

2520273 --> Thursday, 05 - 08

2520274 --> Thursday, 05 - 28

2520275 --> Thursday, 05 - 13

2520276 --> Thursday, 05 - 04

2520277 --> Thursday, 05 - 24

2520278 --> Thursday, 05 - 09

2520279 --> Thursday, 05 - 29

2520280 --> Thursday, 05 - 20

2520281 --> Thursday, 05 - 05

2520282 --> Thursday, 05 - 25

2520283 --> Thursday, 05 - 17

2520284 --> Thursday, 05 - 08

2520285 --> Thursday, 05 - 21

2520286 --> Thursday, 05 - 13

2520287 --> Thursday, 06 - 02

2520288 --> Thursday, 05 - 24

2520289 --> Thursday, 05 - 09

2520290 --> Thursday, 05 - 29

2520291 --> Thursday, 05 - 21

2520292 --> Thursday, 05 - 05

2520293 --> Thursday, 05 - 25

2520294 --> Thursday, 05 - 17

2520295 --> Thursday, 05 - 02

2520296 --> Thursday, 05 - 21

2520297 --> Thursday, 05 - 13

2520298 --> Thursday, 06 - 02

2520299 --> Thursday, 05 - 18

2520300 --> Thursday, 05 - 10

2520301 --> Thursday, 05 - 30

2520302 --> Thursday, 05 - 15

2520303 --> Thursday, 05 - 07

2520304 --> Thursday, 05 - 26

2520305 --> Thursday, 05 - 11

2520306 --> Thursday, 05 - 03

2520307 --> Thursday, 05 - 23

2520308 --> Thursday, 05 - 14

2520309 --> Thursday, 05 - 27

2520310 --> Thursday, 05 - 19

2520311 --> Thursday, 05 - 11

2520312 --> Thursday, 05 - 23

2520313 --> Thursday, 05 - 15

2520314 --> Thursday, 05 - 07

2520315 --> Thursday, 05 - 20

2520316 --> Thursday, 05 - 11

2520317 --> Thursday, 05 - 31

2520318 --> Thursday, 05 - 23

2520319 --> Thursday, 05 - 08

2520320 --> Thursday, 05 - 27

2520321 --> Thursday, 05 - 19

2520322 --> Thursday, 05 - 04

2520323 --> Thursday, 05 - 24

2520324 --> Thursday, 05 - 15

2520325 --> Thursday, 04 - 30

2520326 --> Thursday, 05 - 20

2520327 --> Thursday, 05 - 12

2520328 --> Thursday, 05 - 31

2520329 --> Thursday, 05 - 16

2520330 --> Thursday, 05 - 08

2520331 --> Thursday, 05 - 28

2520332 --> Thursday, 05 - 12

2520333 --> Thursday, 05 - 04

2520334 --> Thursday, 05 - 24

2520335 --> Thursday, 05 - 09

2520336 --> Thursday, 05 - 28

2520337 --> Thursday, 05 - 20

2520338 --> Thursday, 05 - 12

2520339 --> Thursday, 05 - 25

2520340 --> Thursday, 05 - 16

2520341 --> Thursday, 05 - 08

2520342 --> Thursday, 05 - 28

2520343 --> Thursday, 05 - 13

2520344 --> Thursday, 05 - 04

2520345 --> Thursday, 05 - 24

2520346 --> Thursday, 05 - 09

2520347 --> Thursday, 05 - 29

2520348 --> Thursday, 05 - 20

2520349 --> Thursday, 05 - 05

2520350 --> Thursday, 05 - 25

2520351 --> Thursday, 05 - 17

2520352 --> Thursday, 05 - 01

2520353 --> Thursday, 05 - 21

2520354 --> Thursday, 05 - 13

2520355 --> Thursday, 06 - 02

2520356 --> Thursday, 05 - 17

2520357 --> Thursday, 05 - 09

2520358 --> Thursday, 05 - 29

2520359 --> Thursday, 05 - 14

2520360 --> Thursday, 05 - 05

2520361 --> Thursday, 05 - 25

2520362 --> Thursday, 05 - 17

2520363 --> Thursday, 05 - 02

2520364 --> Thursday, 05 - 21

2520365 --> Thursday, 05 - 13

2520366 --> Thursday, 06 - 02

2520367 --> Thursday, 05 - 18

2520368 --> Thursday, 05 - 09

2520369 --> Thursday, 05 - 29

2520370 --> Thursday, 05 - 14

2520371 --> Thursday, 05 - 06

2520372 --> Thursday, 05 - 25

2520373 --> Thursday, 05 - 10

2520374 --> Thursday, 05 - 30

2520375 --> Thursday, 05 - 22

2520376 --> Thursday, 05 - 06

2520377 --> Thursday, 05 - 26

2520378 --> Thursday, 05 - 18

2520379 --> Thursday, 05 - 03

2520380 --> Thursday, 05 - 22

2520381 --> Thursday, 05 - 14

2520382 --> Thursday, 05 - 06

2520383 --> Thursday, 05 - 19

2520384 --> Thursday, 05 - 10

2520385 --> Thursday, 05 - 30

2520386 --> Thursday, 05 - 22

2520387 --> Thursday, 05 - 07

2520388 --> Thursday, 05 - 26

2520389 --> Thursday, 05 - 18

2520390 --> Thursday, 05 - 03

2520391 --> Thursday, 05 - 23

2520392 --> Thursday, 05 - 14

2520393 --> Thursday, 06 - 03

2520394 --> Thursday, 05 - 19

2520395 --> Thursday, 05 - 11

2520396 --> Thursday, 05 - 30

2520397 --> Thursday, 05 - 15

2520398 --> Thursday, 05 - 07

2520399 --> Thursday, 05 - 27

2520400 --> Thursday, 05 - 11

2520401 --> Thursday, 05 - 03

2520402 --> Thursday, 05 - 23

2520403 --> Thursday, 05 - 08

2520404 --> Thursday, 05 - 27

2520405 --> Thursday, 05 - 19

2520406 --> Thursday, 05 - 11

2520407 --> Thursday, 05 - 24

2520408 --> Thursday, 05 - 15

2520409 --> Thursday, 05 - 07

2520410 --> Thursday, 05 - 20

2520411 --> Thursday, 05 - 12

2520412 --> Thursday, 05 - 31

2520413 --> Thursday, 05 - 23

2520414 --> Thursday, 05 - 08

2520415 --> Thursday, 05 - 28

2520416 --> Thursday, 05 - 19

2520417 --> Thursday, 05 - 04

2520418 --> Thursday, 05 - 24

2520419 --> Thursday, 05 - 16

2520420 --> Thursday, 04 - 30

2520421 --> Thursday, 05 - 20

2520422 --> Thursday, 05 - 12

2520423 --> Thursday, 06 - 01

2520424 --> Thursday, 05 - 16

2520425 --> Thursday, 05 - 08

2520426 --> Thursday, 05 - 28

2520427 --> Thursday, 05 - 13

2520428 --> Thursday, 05 - 04

2520429 --> Thursday, 05 - 24

2520430 --> Thursday, 05 - 09

2520431 --> Thursday, 05 - 29

2520432 --> Thursday, 05 - 20

2520433 --> Thursday, 05 - 12

2520434 --> Thursday, 05 - 25

2520435 --> Thursday, 05 - 17

2520436 --> Thursday, 05 - 08

2520437 --> Thursday, 05 - 28

2520438 --> Thursday, 05 - 13

2520439 --> Thursday, 05 - 05

2520440 --> Thursday, 05 - 24

2520441 --> Thursday, 05 - 09

2520442 --> Thursday, 05 - 29

2520443 --> Thursday, 05 - 21

2520444 --> Thursday, 05 - 05

2520445 --> Thursday, 05 - 25

2520446 --> Thursday, 05 - 17

2520447 --> Thursday, 05 - 02

2520448 --> Thursday, 05 - 21

2520449 --> Thursday, 05 - 13

2520450 --> Thursday, 06 - 02

2520451 --> Thursday, 05 - 18

2520452 --> Thursday, 05 - 09

2520453 --> Thursday, 05 - 29

2520454 --> Thursday, 05 - 14

2520455 --> Thursday, 05 - 06

2520456 --> Thursday, 05 - 25

2520457 --> Thursday, 05 - 17

2520458 --> Thursday, 05 - 02

2520459 --> Thursday, 05 - 22

2520460 --> Thursday, 05 - 13

2520461 --> Thursday, 06 - 02

2520462 --> Thursday, 05 - 18

2520463 --> Thursday, 05 - 10

2520464 --> Thursday, 05 - 29

2520465 --> Thursday, 05 - 14

2520466 --> Thursday, 05 - 06

2520467 --> Thursday, 05 - 26

2520468 --> Thursday, 05 - 10

2520469 --> Thursday, 05 - 30

2520470 --> Thursday, 05 - 22

2520471 --> Thursday, 05 - 07

2520472 --> Thursday, 05 - 26

2520473 --> Thursday, 05 - 18

2520474 --> Thursday, 05 - 03

2520475 --> Thursday, 05 - 23

2520476 --> Thursday, 05 - 14

2520477 --> Thursday, 05 - 06

2520478 --> Thursday, 05 - 19

2520479 --> Thursday, 05 - 11

2520480 --> Thursday, 05 - 30

2520481 --> Thursday, 05 - 22

2520482 --> Thursday, 05 - 07

2520483 --> Thursday, 05 - 27

2520484 --> Thursday, 05 - 18

2520485 --> Thursday, 05 - 03

2520486 --> Thursday, 05 - 23

2520487 --> Thursday, 05 - 15

2520488 --> Thursday, 06 - 03

2520489 --> Thursday, 05 - 19

2520490 --> Thursday, 05 - 11

2520491 --> Thursday, 05 - 31

2520492 --> Thursday, 05 - 15

2520493 --> Thursday, 05 - 07

2520494 --> Thursday, 05 - 27

2520495 --> Thursday, 05 - 12

2520496 --> Thursday, 05 - 03

2520497 --> Thursday, 05 - 23

2520498 --> Thursday, 05 - 08

2520499 --> Thursday, 05 - 28

2520500 --> Thursday, 05 - 20

2520501 --> Thursday, 05 - 05

2520502 --> Thursday, 05 - 25

2520503 --> Thursday, 05 - 17

2520504 --> Thursday, 05 - 01

2520505 --> Thursday, 05 - 21

2520506 --> Thursday, 05 - 13

2520507 --> Thursday, 06 - 02

2520508 --> Thursday, 05 - 17

2520509 --> Thursday, 05 - 09

2520510 --> Thursday, 05 - 29

2520511 --> Thursday, 05 - 14

2520512 --> Thursday, 05 - 05

2520513 --> Thursday, 05 - 25

2520514 --> Thursday, 05 - 17

2520515 --> Thursday, 05 - 02

2520516 --> Thursday, 05 - 21

2520517 --> Thursday, 05 - 13

2520518 --> Thursday, 06 - 02

2520519 --> Thursday, 05 - 18

2520520 --> Thursday, 05 - 09

2520521 --> Thursday, 05 - 29

2520522 --> Thursday, 05 - 14

2520523 --> Thursday, 05 - 06

2520524 --> Thursday, 05 - 25

2520525 --> Thursday, 05 - 10

2520526 --> Thursday, 05 - 30

2520527 --> Thursday, 05 - 22

2520528 --> Thursday, 05 - 06

2520529 --> Thursday, 05 - 26

2520530 --> Thursday, 05 - 18

2520531 --> Thursday, 05 - 03

2520532 --> Thursday, 05 - 22

2520533 --> Thursday, 05 - 14

2520534 --> Thursday, 05 - 06

2520535 --> Thursday, 05 - 19

2520536 --> Thursday, 05 - 10

2520537 --> Thursday, 05 - 30

2520538 --> Thursday, 05 - 22

2520539 --> Thursday, 05 - 07

2520540 --> Thursday, 05 - 26

2520541 --> Thursday, 05 - 18

2520542 --> Thursday, 05 - 03

2520543 --> Thursday, 05 - 23

2520544 --> Thursday, 05 - 14

2520545 --> Thursday, 06 - 03

2520546 --> Thursday, 05 - 19

2520547 --> Thursday, 05 - 11

2520548 --> Thursday, 05 - 30

2520549 --> Thursday, 05 - 15

2520550 --> Thursday, 05 - 07

2520551 --> Thursday, 05 - 27

2520552 --> Thursday, 05 - 11

2520553 --> Thursday, 05 - 03

2520554 --> Thursday, 05 - 23

2520555 --> Thursday, 05 - 08

2520556 --> Thursday, 05 - 27

2520557 --> Thursday, 05 - 19

2520558 --> Thursday, 05 - 11

2520559 --> Thursday, 05 - 24

2520560 --> Thursday, 05 - 15

2520561 --> Thursday, 05 - 07

2520562 --> Thursday, 05 - 20

2520563 --> Thursday, 05 - 12

2520564 --> Thursday, 05 - 31

2520565 --> Thursday, 05 - 23

2520566 --> Thursday, 05 - 08

2520567 --> Thursday, 05 - 28

2520568 --> Thursday, 05 - 19

2520569 --> Thursday, 05 - 04

2520570 --> Thursday, 05 - 24

2520571 --> Thursday, 05 - 16

2520572 --> Thursday, 04 - 30

2520573 --> Thursday, 05 - 20

2520574 --> Thursday, 05 - 12

2520575 --> Thursday, 06 - 01

2520576 --> Thursday, 05 - 16

2520577 --> Thursday, 05 - 08

2520578 --> Thursday, 05 - 28

2520579 --> Thursday, 05 - 13

2520580 --> Thursday, 05 - 04

2520581 --> Thursday, 05 - 24

2520582 --> Thursday, 05 - 09

2520583 --> Thursday, 05 - 29

2520584 --> Thursday, 05 - 20

2520585 --> Thursday, 05 - 12

2520586 --> Thursday, 05 - 25

2520587 --> Thursday, 05 - 17

2520588 --> Thursday, 05 - 08

2520589 --> Thursday, 05 - 28

2520590 --> Thursday, 05 - 13

2520591 --> Thursday, 05 - 05

2520592 --> Thursday, 05 - 24

2520593 --> Thursday, 05 - 09

2520594 --> Thursday, 05 - 29

2520595 --> Thursday, 05 - 21

2520596 --> Thursday, 05 - 05

2520597 --> Thursday, 05 - 25

2520598 --> Thursday, 05 - 17

2520599 --> Thursday, 05 - 02

2520600 --> Thursday, 05 - 22

2520601 --> Thursday, 05 - 14

2520602 --> Thursday, 06 - 03

2520603 --> Thursday, 05 - 19

2520604 --> Thursday, 05 - 10

2520605 --> Thursday, 05 - 30

2520606 --> Thursday, 05 - 15

2520607 --> Thursday, 05 - 07

2520608 --> Thursday, 05 - 26

2520609 --> Thursday, 05 - 18

2520610 --> Thursday, 05 - 03

2520611 --> Thursday, 05 - 23

2520612 --> Thursday, 05 - 14

2520613 --> Thursday, 05 - 27

2520614 --> Thursday, 05 - 19

2520615 --> Thursday, 05 - 11

2520616 --> Thursday, 05 - 30

2520617 --> Thursday, 05 - 15

2520618 --> Thursday, 05 - 07

2520619 --> Thursday, 05 - 27

2520620 --> Thursday, 05 - 11

2520621 --> Thursday, 05 - 31

2520622 --> Thursday, 05 - 23

2520623 --> Thursday, 05 - 08

2520624 --> Thursday, 05 - 27

2520625 --> Thursday, 05 - 19

2520626 --> Thursday, 05 - 04

2520627 --> Thursday, 05 - 24

2520628 --> Thursday, 05 - 15

2520629 --> Thursday, 05 - 07

2520630 --> Thursday, 05 - 20

2520631 --> Thursday, 05 - 12

2520632 --> Thursday, 05 - 31

2520633 --> Thursday, 05 - 23

2520634 --> Thursday, 05 - 08

2520635 --> Thursday, 05 - 28

2520636 --> Thursday, 05 - 19

2520637 --> Thursday, 05 - 04

2520638 --> Thursday, 05 - 24

2520639 --> Thursday, 05 - 16

2520640 --> Thursday, 05 - 28

2520641 --> Thursday, 05 - 20

2520642 --> Thursday, 05 - 12

2520643 --> Thursday, 06 - 01

2520644 --> Thursday, 05 - 16

2520645 --> Thursday, 05 - 08

2520646 --> Thursday, 05 - 28

2520647 --> Thursday, 05 - 13

2520648 --> Thursday, 05 - 04

2520649 --> Thursday, 05 - 24

2520650 --> Thursday, 05 - 09

2520651 --> Thursday, 05 - 29

2520652 --> Thursday, 05 - 20

2520653 --> Thursday, 05 - 12

2520654 --> Thursday, 05 - 25

2520655 --> Thursday, 05 - 17

2520656 --> Thursday, 05 - 08

2520657 --> Thursday, 05 - 21

2520658 --> Thursday, 05 - 13

2520659 --> Thursday, 06 - 02

2520660 --> Thursday, 05 - 24

2520661 --> Thursday, 05 - 09

2520662 --> Thursday, 05 - 29

2520663 --> Thursday, 05 - 21

2520664 --> Thursday, 05 - 05

2520665 --> Thursday, 05 - 25

2520666 --> Thursday, 05 - 17

2520667 --> Thursday, 05 - 02

2520668 --> Thursday, 05 - 21

2520669 --> Thursday, 05 - 13

2520670 --> Thursday, 06 - 02

2520671 --> Thursday, 05 - 18

2520672 --> Thursday, 05 - 09

2520673 --> Thursday, 05 - 29

2520674 --> Thursday, 05 - 14

2520675 --> Thursday, 05 - 06

2520676 --> Thursday, 05 - 25

2520677 --> Thursday, 05 - 10

2520678 --> Thursday, 05 - 30

2520679 --> Thursday, 05 - 22

2520680 --> Thursday, 05 - 13

2520681 --> Thursday, 05 - 26

2520682 --> Thursday, 05 - 18

2520683 --> Thursday, 05 - 10

2520684 --> Thursday, 05 - 29

2520685 --> Thursday, 05 - 14

2520686 --> Thursday, 05 - 06

2520687 --> Thursday, 05 - 26

2520688 --> Thursday, 05 - 10

2520689 --> Thursday, 05 - 30

2520690 --> Thursday, 05 - 22

2520691 --> Thursday, 05 - 07

2520692 --> Thursday, 05 - 26

2520693 --> Thursday, 05 - 18

2520694 --> Thursday, 05 - 03

2520695 --> Thursday, 05 - 23

2520696 --> Thursday, 05 - 14

2520697 --> Thursday, 06 - 03

2520698 --> Thursday, 05 - 19

2520699 --> Thursday, 05 - 11

2520700 --> Thursday, 05 - 31

2520701 --> Thursday, 05 - 16

2520702 --> Thursday, 05 - 08

2520703 --> Thursday, 05 - 28

2520704 --> Thursday, 05 - 19

2520705 --> Thursday, 05 - 04

2520706 --> Thursday, 05 - 24

2520707 --> Thursday, 05 - 16

2520708 --> Thursday, 05 - 28

2520709 --> Thursday, 05 - 20

2520710 --> Thursday, 05 - 12

2520711 --> Thursday, 05 - 25

2520712 --> Thursday, 05 - 16

2520713 --> Thursday, 05 - 08

2520714 --> Thursday, 05 - 28

2520715 --> Thursday, 05 - 13

2520716 --> Thursday, 05 - 04

2520717 --> Thursday, 05 - 24

2520718 --> Thursday, 05 - 09

2520719 --> Thursday, 05 - 29

2520720 --> Thursday, 05 - 20

2520721 --> Thursday, 05 - 05

2520722 --> Thursday, 05 - 25

2520723 --> Thursday, 05 - 17

2520724 --> Thursday, 05 - 08

2520725 --> Thursday, 05 - 21

2520726 --> Thursday, 05 - 13

2520727 --> Thursday, 06 - 02

2520728 --> Thursday, 05 - 24

2520729 --> Thursday, 05 - 09

