Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2850000 through 2859999



2850000 --> Thursday, 05 - 04

2850001 --> Thursday, 05 - 24

2850002 --> Thursday, 05 - 09

2850003 --> Thursday, 05 - 29

2850004 --> Thursday, 05 - 20

2850005 --> Thursday, 05 - 05

2850006 --> Thursday, 05 - 25

2850007 --> Thursday, 05 - 17

2850008 --> Thursday, 05 - 08

2850009 --> Thursday, 05 - 21

2850010 --> Thursday, 05 - 13

2850011 --> Thursday, 06 - 02

2850012 --> Thursday, 05 - 24

2850013 --> Thursday, 05 - 09

2850014 --> Thursday, 05 - 29

2850015 --> Thursday, 05 - 21

2850016 --> Thursday, 05 - 05

2850017 --> Thursday, 05 - 25

2850018 --> Thursday, 05 - 17

2850019 --> Thursday, 05 - 02

2850020 --> Thursday, 05 - 21

2850021 --> Thursday, 05 - 13

2850022 --> Thursday, 06 - 02

2850023 --> Thursday, 05 - 18

2850024 --> Thursday, 05 - 09

2850025 --> Thursday, 05 - 29

2850026 --> Thursday, 05 - 14

2850027 --> Thursday, 05 - 06

2850028 --> Thursday, 05 - 25

2850029 --> Thursday, 05 - 10

2850030 --> Thursday, 05 - 30

2850031 --> Thursday, 05 - 22

2850032 --> Thursday, 05 - 13

2850033 --> Thursday, 05 - 26

2850034 --> Thursday, 05 - 18

2850035 --> Thursday, 05 - 10

2850036 --> Thursday, 05 - 29

2850037 --> Thursday, 05 - 14

2850038 --> Thursday, 05 - 06

2850039 --> Thursday, 05 - 19

2850040 --> Thursday, 05 - 10

2850041 --> Thursday, 05 - 30

2850042 --> Thursday, 05 - 22

2850043 --> Thursday, 05 - 07

2850044 --> Thursday, 05 - 26

2850045 --> Thursday, 05 - 18

2850046 --> Thursday, 05 - 03

2850047 --> Thursday, 05 - 23

2850048 --> Thursday, 05 - 14

2850049 --> Thursday, 06 - 03

2850050 --> Thursday, 05 - 19

2850051 --> Thursday, 05 - 11

2850052 --> Thursday, 05 - 30

2850053 --> Thursday, 05 - 15

2850054 --> Thursday, 05 - 07

2850055 --> Thursday, 05 - 27

2850056 --> Thursday, 05 - 18

2850057 --> Thursday, 05 - 03

2850058 --> Thursday, 05 - 23

2850059 --> Thursday, 05 - 08

2850060 --> Thursday, 05 - 27

2850061 --> Thursday, 05 - 19

2850062 --> Thursday, 05 - 11

2850063 --> Thursday, 05 - 24

2850064 --> Thursday, 05 - 15

2850065 --> Thursday, 05 - 07

2850066 --> Thursday, 05 - 27

2850067 --> Thursday, 05 - 12

2850068 --> Thursday, 05 - 31

2850069 --> Thursday, 05 - 23

2850070 --> Thursday, 05 - 08

2850071 --> Thursday, 05 - 28

2850072 --> Thursday, 05 - 19

2850073 --> Thursday, 05 - 04

2850074 --> Thursday, 05 - 24

2850075 --> Thursday, 05 - 16

2850076 --> Thursday, 04 - 30

2850077 --> Thursday, 05 - 20

2850078 --> Thursday, 05 - 12

2850079 --> Thursday, 06 - 01

2850080 --> Thursday, 05 - 16

2850081 --> Thursday, 05 - 08

2850082 --> Thursday, 05 - 28

2850083 --> Thursday, 05 - 13

2850084 --> Thursday, 05 - 04

2850085 --> Thursday, 05 - 24

2850086 --> Thursday, 05 - 16

2850087 --> Thursday, 05 - 29

2850088 --> Thursday, 05 - 20

2850089 --> Thursday, 05 - 12

2850090 --> Thursday, 06 - 01

2850091 --> Thursday, 05 - 17

2850092 --> Thursday, 05 - 08

2850093 --> Thursday, 05 - 28

2850094 --> Thursday, 05 - 13

2850095 --> Thursday, 05 - 05

2850096 --> Thursday, 05 - 24

2850097 --> Thursday, 05 - 09

2850098 --> Thursday, 05 - 29

2850099 --> Thursday, 05 - 21

2850100 --> Thursday, 05 - 06

2850101 --> Thursday, 05 - 26

2850102 --> Thursday, 05 - 18

2850103 --> Thursday, 05 - 03

2850104 --> Thursday, 05 - 22

2850105 --> Thursday, 05 - 14

2850106 --> Thursday, 05 - 06

2850107 --> Thursday, 05 - 19

2850108 --> Thursday, 05 - 10

2850109 --> Thursday, 05 - 30

2850110 --> Thursday, 05 - 22

2850111 --> Thursday, 05 - 07

2850112 --> Thursday, 05 - 26

2850113 --> Thursday, 05 - 18

2850114 --> Thursday, 05 - 03

2850115 --> Thursday, 05 - 23

2850116 --> Thursday, 05 - 14

2850117 --> Thursday, 06 - 03

2850118 --> Thursday, 05 - 19

2850119 --> Thursday, 05 - 11

2850120 --> Thursday, 05 - 30

2850121 --> Thursday, 05 - 15

2850122 --> Thursday, 05 - 07

2850123 --> Thursday, 05 - 27

2850124 --> Thursday, 05 - 11

2850125 --> Thursday, 05 - 03

2850126 --> Thursday, 05 - 23

2850127 --> Thursday, 05 - 08

2850128 --> Thursday, 05 - 27

2850129 --> Thursday, 05 - 19

2850130 --> Thursday, 05 - 11

2850131 --> Thursday, 05 - 24

2850132 --> Thursday, 05 - 15

2850133 --> Thursday, 05 - 07

2850134 --> Thursday, 05 - 20

2850135 --> Thursday, 05 - 12

2850136 --> Thursday, 05 - 31

2850137 --> Thursday, 05 - 23

2850138 --> Thursday, 05 - 08

2850139 --> Thursday, 05 - 28

2850140 --> Thursday, 05 - 19

2850141 --> Thursday, 05 - 04

2850142 --> Thursday, 05 - 24

2850143 --> Thursday, 05 - 16

2850144 --> Thursday, 04 - 30

2850145 --> Thursday, 05 - 20

2850146 --> Thursday, 05 - 12

2850147 --> Thursday, 06 - 01

2850148 --> Thursday, 05 - 16

2850149 --> Thursday, 05 - 08

2850150 --> Thursday, 05 - 28

2850151 --> Thursday, 05 - 13

2850152 --> Thursday, 05 - 04

2850153 --> Thursday, 05 - 24

2850154 --> Thursday, 05 - 09

2850155 --> Thursday, 05 - 29

2850156 --> Thursday, 05 - 20

2850157 --> Thursday, 05 - 12

2850158 --> Thursday, 05 - 25

2850159 --> Thursday, 05 - 17

2850160 --> Thursday, 05 - 08

2850161 --> Thursday, 05 - 28

2850162 --> Thursday, 05 - 13

2850163 --> Thursday, 05 - 05

2850164 --> Thursday, 05 - 24

2850165 --> Thursday, 05 - 09

2850166 --> Thursday, 05 - 29

2850167 --> Thursday, 05 - 21

2850168 --> Thursday, 05 - 05

2850169 --> Thursday, 05 - 25

2850170 --> Thursday, 05 - 17

2850171 --> Thursday, 05 - 02

2850172 --> Thursday, 05 - 21

2850173 --> Thursday, 05 - 13

2850174 --> Thursday, 06 - 02

2850175 --> Thursday, 05 - 18

2850176 --> Thursday, 05 - 09

2850177 --> Thursday, 05 - 29

2850178 --> Thursday, 05 - 14

2850179 --> Thursday, 05 - 06

2850180 --> Thursday, 05 - 25

2850181 --> Thursday, 05 - 17

2850182 --> Thursday, 05 - 02

2850183 --> Thursday, 05 - 22

2850184 --> Thursday, 05 - 13

2850185 --> Thursday, 06 - 02

2850186 --> Thursday, 05 - 18

2850187 --> Thursday, 05 - 10

2850188 --> Thursday, 05 - 29

2850189 --> Thursday, 05 - 14

2850190 --> Thursday, 05 - 06

2850191 --> Thursday, 05 - 26

2850192 --> Thursday, 05 - 10

2850193 --> Thursday, 05 - 30

2850194 --> Thursday, 05 - 22

2850195 --> Thursday, 05 - 07

2850196 --> Thursday, 05 - 26

2850197 --> Thursday, 05 - 18

2850198 --> Thursday, 05 - 03

2850199 --> Thursday, 05 - 23

2850200 --> Thursday, 05 - 15

2850201 --> Thursday, 04 - 30

2850202 --> Thursday, 05 - 20

2850203 --> Thursday, 05 - 12

2850204 --> Thursday, 05 - 31

2850205 --> Thursday, 05 - 16

2850206 --> Thursday, 05 - 08

2850207 --> Thursday, 05 - 28

2850208 --> Thursday, 05 - 19

2850209 --> Thursday, 05 - 04

2850210 --> Thursday, 05 - 24

2850211 --> Thursday, 05 - 09

2850212 --> Thursday, 05 - 28

2850213 --> Thursday, 05 - 20

2850214 --> Thursday, 05 - 12

2850215 --> Thursday, 05 - 25

2850216 --> Thursday, 05 - 16

2850217 --> Thursday, 05 - 08

2850218 --> Thursday, 05 - 28

2850219 --> Thursday, 05 - 13

2850220 --> Thursday, 05 - 04

2850221 --> Thursday, 05 - 24

2850222 --> Thursday, 05 - 09

2850223 --> Thursday, 05 - 29

2850224 --> Thursday, 05 - 20

