Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3310000 through 3319999



3310000 --> Thursday, 05 - 11
3310191 --> Thursday, 06 - 02

3310192 --> Thursday, 05 - 17

3310193 --> Thursday, 05 - 09

3310194 --> Thursday, 05 - 29

3310195 --> Thursday, 05 - 14

3310196 --> Thursday, 05 - 05

3310197 --> Thursday, 05 - 25

3310198 --> Thursday, 05 - 17

3310199 --> Thursday, 05 - 30

3310200 --> Thursday, 05 - 22

3310201 --> Thursday, 05 - 07

3310202 --> Thursday, 05 - 27

3310203 --> Thursday, 05 - 19

3310204 --> Thursday, 05 - 10

3310205 --> Thursday, 05 - 23

3310206 --> Thursday, 05 - 15

3310207 --> Thursday, 05 - 07

3310208 --> Thursday, 05 - 26

3310209 --> Thursday, 05 - 11

3310210 --> Thursday, 05 - 31

3310211 --> Thursday, 05 - 23

3310212 --> Thursday, 05 - 07

3310213 --> Thursday, 05 - 27

3310214 --> Thursday, 05 - 19

3310215 --> Thursday, 05 - 04

3310216 --> Thursday, 05 - 23

3310217 --> Thursday, 05 - 15

3310218 --> Thursday, 05 - 28

3310219 --> Thursday, 05 - 20

3310220 --> Thursday, 05 - 11

3310221 --> Thursday, 05 - 31

3310222 --> Thursday, 05 - 16

3310223 --> Thursday, 05 - 08

3310224 --> Thursday, 05 - 27

3310225 --> Thursday, 05 - 12

3310226 --> Thursday, 05 - 04

3310227 --> Thursday, 05 - 24

3310228 --> Thursday, 05 - 15

3310229 --> Thursday, 05 - 28

3310230 --> Thursday, 05 - 20

3310231 --> Thursday, 05 - 12

3310232 --> Thursday, 05 - 31

3310233 --> Thursday, 05 - 16

3310234 --> Thursday, 05 - 08

3310235 --> Thursday, 05 - 28

3310236 --> Thursday, 05 - 12

3310237 --> Thursday, 06 - 01

3310238 --> Thursday, 05 - 24

3310239 --> Thursday, 05 - 09

3310240 --> Thursday, 05 - 28

3310241 --> Thursday, 05 - 20

3310242 --> Thursday, 05 - 05

3310243 --> Thursday, 05 - 25

3310244 --> Thursday, 05 - 16

3310245 --> Thursday, 05 - 01

3310246 --> Thursday, 05 - 21

3310247 --> Thursday, 05 - 13

3310248 --> Thursday, 06 - 01

3310249 --> Thursday, 05 - 17

3310250 --> Thursday, 05 - 09

3310251 --> Thursday, 05 - 29

3310252 --> Thursday, 05 - 20

3310253 --> Thursday, 05 - 05

3310254 --> Thursday, 05 - 25

3310255 --> Thursday, 05 - 17

3310256 --> Thursday, 05 - 29

3310257 --> Thursday, 05 - 21

3310258 --> Thursday, 05 - 13

3310259 --> Thursday, 05 - 26

3310260 --> Thursday, 05 - 17

3310261 --> Thursday, 05 - 09

3310262 --> Thursday, 05 - 29

3310263 --> Thursday, 05 - 14

3310264 --> Thursday, 05 - 05

3310265 --> Thursday, 05 - 25

3310266 --> Thursday, 05 - 10

3310267 --> Thursday, 05 - 30

3310268 --> Thursday, 05 - 21

3310269 --> Thursday, 05 - 06

3310270 --> Thursday, 05 - 26

3310271 --> Thursday, 05 - 18

3310272 --> Thursday, 05 - 09

3310273 --> Thursday, 05 - 22

3310274 --> Thursday, 05 - 14

3310275 --> Thursday, 06 - 03

3310276 --> Thursday, 05 - 18

3310277 --> Thursday, 05 - 10

3310278 --> Thursday, 05 - 30

3310279 --> Thursday, 05 - 15

3310280 --> Thursday, 05 - 06

3310281 --> Thursday, 05 - 26

3310282 --> Thursday, 05 - 18

3310283 --> Thursday, 05 - 03

3310284 --> Thursday, 05 - 22

3310285 --> Thursday, 05 - 14

3310286 --> Thursday, 05 - 27

3310287 --> Thursday, 05 - 19

3310288 --> Thursday, 05 - 10

3310289 --> Thursday, 05 - 30

3310290 --> Thursday, 05 - 15

3310291 --> Thursday, 05 - 07

3310292 --> Thursday, 05 - 26

3310293 --> Thursday, 05 - 11

3310294 --> Thursday, 05 - 31

3310295 --> Thursday, 05 - 23

3310296 --> Thursday, 05 - 07

3310297 --> Thursday, 05 - 27

3310298 --> Thursday, 05 - 19

3310299 --> Thursday, 05 - 04

3310300 --> Thursday, 05 - 24

3310301 --> Thursday, 05 - 16

3310302 --> Thursday, 05 - 08

3310303 --> Thursday, 05 - 21

3310304 --> Thursday, 05 - 12

3310305 --> Thursday, 06 - 01

3310306 --> Thursday, 05 - 24

3310307 --> Thursday, 05 - 09

3310308 --> Thursday, 05 - 28

3310309 --> Thursday, 05 - 20

3310310 --> Thursday, 05 - 05

3310311 --> Thursday, 05 - 25

3310312 --> Thursday, 05 - 16

3310313 --> Thursday, 05 - 01

3310314 --> Thursday, 05 - 21

3310315 --> Thursday, 05 - 13

3310316 --> Thursday, 06 - 01

3310317 --> Thursday, 05 - 17

3310318 --> Thursday, 05 - 09

3310319 --> Thursday, 05 - 29

3310320 --> Thursday, 05 - 13

3310321 --> Thursday, 05 - 05

3310322 --> Thursday, 05 - 25

3310323 --> Thursday, 05 - 10

3310324 --> Thursday, 05 - 29

3310325 --> Thursday, 05 - 21

3310326 --> Thursday, 05 - 13

3310327 --> Thursday, 05 - 26

3310328 --> Thursday, 05 - 17

3310329 --> Thursday, 05 - 09

3310330 --> Thursday, 05 - 29

3310331 --> Thursday, 05 - 14

3310332 --> Thursday, 05 - 05

3310333 --> Thursday, 05 - 25

3310334 --> Thursday, 05 - 10

3310335 --> Thursday, 05 - 30

3310336 --> Thursday, 05 - 21

3310337 --> Thursday, 05 - 06

3310338 --> Thursday, 05 - 26

3310339 --> Thursday, 05 - 18

3310340 --> Thursday, 05 - 02

3310341 --> Thursday, 05 - 22

3310342 --> Thursday, 05 - 14

3310343 --> Thursday, 06 - 03

3310344 --> Thursday, 05 - 18

3310345 --> Thursday, 05 - 10

3310346 --> Thursday, 05 - 30

3310347 --> Thursday, 05 - 15

3310348 --> Thursday, 05 - 06

3310349 --> Thursday, 05 - 26

3310350 --> Thursday, 05 - 18

3310351 --> Thursday, 05 - 03

3310352 --> Thursday, 05 - 22

3310353 --> Thursday, 05 - 14

3310354 --> Thursday, 05 - 27

3310355 --> Thursday, 05 - 19

3310356 --> Thursday, 05 - 10

3310357 --> Thursday, 05 - 30

3310358 --> Thursday, 05 - 15

3310359 --> Thursday, 05 - 07

3310360 --> Thursday, 05 - 26

3310361 --> Thursday, 05 - 11

3310362 --> Thursday, 05 - 31

3310363 --> Thursday, 05 - 23

3310364 --> Thursday, 05 - 07

3310365 --> Thursday, 05 - 27

3310366 --> Thursday, 05 - 19

3310367 --> Thursday, 05 - 04

3310368 --> Thursday, 05 - 23

3310369 --> Thursday, 05 - 15

3310370 --> Thursday, 04 - 30

3310371 --> Thursday, 05 - 20

3310372 --> Thursday, 05 - 11

3310373 --> Thursday, 05 - 31

3310374 --> Thursday, 05 - 16

3310375 --> Thursday, 05 - 08

3310376 --> Thursday, 05 - 27

3310377 --> Thursday, 05 - 19

3310378 --> Thursday, 05 - 04

3310379 --> Thursday, 05 - 24

3310380 --> Thursday, 05 - 15

3310381 --> Thursday, 05 - 28

3310382 --> Thursday, 05 - 20

3310383 --> Thursday, 05 - 12

3310384 --> Thursday, 05 - 31

3310385 --> Thursday, 05 - 16

3310386 --> Thursday, 05 - 08

3310387 --> Thursday, 05 - 28

3310388 --> Thursday, 05 - 12

3310389 --> Thursday, 05 - 04

3310390 --> Thursday, 05 - 24

3310391 --> Thursday, 05 - 09

3310392 --> Thursday, 05 - 28

3310393 --> Thursday, 05 - 20

3310394 --> Thursday, 05 - 05

3310395 --> Thursday, 05 - 25

3310396 --> Thursday, 05 - 16

3310397 --> Thursday, 05 - 08

3310398 --> Thursday, 05 - 21

3310399 --> Thursday, 05 - 13

3310400 --> Thursday, 06 - 01

3310401 --> Thursday, 05 - 24

3310402 --> Thursday, 05 - 09

3310403 --> Thursday, 05 - 29

3310404 --> Thursday, 05 - 20

3310405 --> Thursday, 05 - 05

3310406 --> Thursday, 05 - 25

3310407 --> Thursday, 05 - 17

3310408 --> Thursday, 05 - 01

3310409 --> Thursday, 05 - 21

3310410 --> Thursday, 05 - 13

3310411 --> Thursday, 06 - 02

3310412 --> Thursday, 05 - 17

3310413 --> Thursday, 05 - 09

3310414 --> Thursday, 05 - 29

3310415 --> Thursday, 05 - 14

3310416 --> Thursday, 05 - 05

3310417 --> Thursday, 05 - 25

3310418 --> Thursday, 05 - 10

3310419 --> Thursday, 05 - 30

3310420 --> Thursday, 05 - 21

3310421 --> Thursday, 05 - 13

3310422 --> Thursday, 05 - 26

3310423 --> Thursday, 05 - 18

3310424 --> Thursday, 05 - 09

3310425 --> Thursday, 05 - 29

3310426 --> Thursday, 05 - 14

3310427 --> Thursday, 05 - 06

3310428 --> Thursday, 05 - 25

3310429 --> Thursday, 05 - 10

3310430 --> Thursday, 05 - 30

3310431 --> Thursday, 05 - 22

3310432 --> Thursday, 05 - 06

3310433 --> Thursday, 05 - 26

3310434 --> Thursday, 05 - 18

3310435 --> Thursday, 05 - 03

3310436 --> Thursday, 05 - 22

3310437 --> Thursday, 05 - 14

3310438 --> Thursday, 06 - 03

3310439 --> Thursday, 05 - 19

3310440 --> Thursday, 05 - 10

3310441 --> Thursday, 05 - 30

3310442 --> Thursday, 05 - 15

3310443 --> Thursday, 05 - 07

3310444 --> Thursday, 05 - 26

3310445 --> Thursday, 05 - 18

3310446 --> Thursday, 05 - 03

3310447 --> Thursday, 05 - 23

3310448 --> Thursday, 05 - 14

3310449 --> Thursday, 05 - 27

3310450 --> Thursday, 05 - 19

3310451 --> Thursday, 05 - 11

3310452 --> Thursday, 05 - 30

3310453 --> Thursday, 05 - 15

3310454 --> Thursday, 05 - 07

3310455 --> Thursday, 05 - 27

3310456 --> Thursday, 05 - 11

3310457 --> Thursday, 05 - 31

3310458 --> Thursday, 05 - 23

3310459 --> Thursday, 05 - 08

3310460 --> Thursday, 05 - 27

3310461 --> Thursday, 05 - 19

3310462 --> Thursday, 05 - 04

3310463 --> Thursday, 05 - 24

3310464 --> Thursday, 05 - 15

3310465 --> Thursday, 04 - 30

3310466 --> Thursday, 05 - 20

3310467 --> Thursday, 05 - 12

3310468 --> Thursday, 05 - 31

3310469 --> Thursday, 05 - 16

3310470 --> Thursday, 05 - 08

3310471 --> Thursday, 05 - 28

3310472 --> Thursday, 05 - 19

3310473 --> Thursday, 05 - 04

3310474 --> Thursday, 05 - 24

3310475 --> Thursday, 05 - 16

3310476 --> Thursday, 05 - 28

3310477 --> Thursday, 05 - 20

3310478 --> Thursday, 05 - 12

3310479 --> Thursday, 06 - 01

3310480 --> Thursday, 05 - 16

3310481 --> Thursday, 05 - 08

3310482 --> Thursday, 05 - 28

3310483 --> Thursday, 05 - 13

3310484 --> Thursday, 05 - 04

3310485 --> Thursday, 05 - 24

3310486 --> Thursday, 05 - 09

3310487 --> Thursday, 05 - 29

3310488 --> Thursday, 05 - 20

3310489 --> Thursday, 05 - 05

3310490 --> Thursday, 05 - 25

3310491 --> Thursday, 05 - 17

3310492 --> Thursday, 05 - 08

3310493 --> Thursday, 05 - 21

3310494 --> Thursday, 05 - 13

3310495 --> Thursday, 06 - 02

3310496 --> Thursday, 05 - 24

3310497 --> Thursday, 05 - 09

3310498 --> Thursday, 05 - 29

3310499 --> Thursday, 05 - 21

3310500 --> Thursday, 05 - 06

3310501 --> Thursday, 05 - 26

3310502 --> Thursday, 05 - 18

3310503 --> Thursday, 05 - 03

3310504 --> Thursday, 05 - 22

3310505 --> Thursday, 05 - 14

3310506 --> Thursday, 05 - 27

3310507 --> Thursday, 05 - 19

3310508 --> Thursday, 05 - 10

3310509 --> Thursday, 05 - 30

3310510 --> Thursday, 05 - 15

3310511 --> Thursday, 05 - 07

3310512 --> Thursday, 05 - 26

3310513 --> Thursday, 05 - 11

3310514 --> Thursday, 05 - 31

3310515 --> Thursday, 05 - 23

3310516 --> Thursday, 05 - 07

3310517 --> Thursday, 05 - 27

3310518 --> Thursday, 05 - 19

3310519 --> Thursday, 05 - 04

3310520 --> Thursday, 05 - 23

3310521 --> Thursday, 05 - 15

3310522 --> Thursday, 04 - 30

3310523 --> Thursday, 05 - 20

3310524 --> Thursday, 05 - 11

3310525 --> Thursday, 05 - 31

3310526 --> Thursday, 05 - 16

3310527 --> Thursday, 05 - 08

3310528 --> Thursday, 05 - 27

3310529 --> Thursday, 05 - 19

3310530 --> Thursday, 05 - 04

3310531 --> Thursday, 05 - 24

3310532 --> Thursday, 05 - 15

3310533 --> Thursday, 05 - 28

3310534 --> Thursday, 05 - 20

3310535 --> Thursday, 05 - 12

3310536 --> Thursday, 05 - 31

3310537 --> Thursday, 05 - 16

3310538 --> Thursday, 05 - 08

3310539 --> Thursday, 05 - 28

3310540 --> Thursday, 05 - 12

3310541 --> Thursday, 05 - 04

3310542 --> Thursday, 05 - 24

3310543 --> Thursday, 05 - 09

3310544 --> Thursday, 05 - 28

3310545 --> Thursday, 05 - 20

3310546 --> Thursday, 05 - 05

3310547 --> Thursday, 05 - 25

3310548 --> Thursday, 05 - 16

3310549 --> Thursday, 05 - 08

3310550 --> Thursday, 05 - 21

3310551 --> Thursday, 05 - 13

3310552 --> Thursday, 06 - 01

3310553 --> Thursday, 05 - 24

3310554 --> Thursday, 05 - 09

3310555 --> Thursday, 05 - 29

3310556 --> Thursday, 05 - 20

3310557 --> Thursday, 05 - 05

3310558 --> Thursday, 05 - 25

3310559 --> Thursday, 05 - 17

3310560 --> Thursday, 05 - 01

3310561 --> Thursday, 05 - 21

3310562 --> Thursday, 05 - 13

3310563 --> Thursday, 06 - 02

3310564 --> Thursday, 05 - 17

3310565 --> Thursday, 05 - 09

3310566 --> Thursday, 05 - 29

3310567 --> Thursday, 05 - 14

3310568 --> Thursday, 05 - 05

3310569 --> Thursday, 05 - 25

3310570 --> Thursday, 05 - 10

3310571 --> Thursday, 05 - 30

3310572 --> Thursday, 05 - 21

3310573 --> Thursday, 05 - 13

3310574 --> Thursday, 05 - 26

3310575 --> Thursday, 05 - 18

3310576 --> Thursday, 05 - 09

3310577 --> Thursday, 05 - 29

3310578 --> Thursday, 05 - 14

3310579 --> Thursday, 05 - 06

3310580 --> Thursday, 05 - 25

3310581 --> Thursday, 05 - 10

3310582 --> Thursday, 05 - 30

3310583 --> Thursday, 05 - 22

3310584 --> Thursday, 05 - 06

3310585 --> Thursday, 05 - 26

3310586 --> Thursday, 05 - 18

3310587 --> Thursday, 05 - 03

3310588 --> Thursday, 05 - 22

3310589 --> Thursday, 05 - 14

3310590 --> Thursday, 06 - 03

3310591 --> Thursday, 05 - 19

3310592 --> Thursday, 05 - 10

3310593 --> Thursday, 05 - 30

3310594 --> Thursday, 05 - 15

3310595 --> Thursday, 05 - 07

3310596 --> Thursday, 05 - 26

3310597 --> Thursday, 05 - 18

3310598 --> Thursday, 05 - 03

3310599 --> Thursday, 05 - 23

3310600 --> Thursday, 05 - 15

3310601 --> Thursday, 05 - 28

3310602 --> Thursday, 05 - 20

3310603 --> Thursday, 05 - 12

3310604 --> Thursday, 05 - 31

3310605 --> Thursday, 05 - 16

3310606 --> Thursday, 05 - 08

3310607 --> Thursday, 05 - 28

3310608 --> Thursday, 05 - 12

3310609 --> Thursday, 05 - 04

3310610 --> Thursday, 05 - 24

3310611 --> Thursday, 05 - 09

3310612 --> Thursday, 05 - 28

3310613 --> Thursday, 05 - 20

3310614 --> Thursday, 05 - 05

3310615 --> Thursday, 05 - 25

3310616 --> Thursday, 05 - 16

3310617 --> Thursday, 05 - 01

3310618 --> Thursday, 05 - 21

3310619 --> Thursday, 05 - 13

3310620 --> Thursday, 06 - 01

3310621 --> Thursday, 05 - 17

3310622 --> Thursday, 05 - 09

3310623 --> Thursday, 05 - 29

3310624 --> Thursday, 05 - 20

3310625 --> Thursday, 05 - 05

3310626 --> Thursday, 05 - 25

3310627 --> Thursday, 05 - 17

3310628 --> Thursday, 05 - 01

3310629 --> Thursday, 05 - 21

3310630 --> Thursday, 05 - 13

3310631 --> Thursday, 06 - 02

3310632 --> Thursday, 05 - 17

3310633 --> Thursday, 05 - 09

3310634 --> Thursday, 05 - 29

3310635 --> Thursday, 05 - 14

3310636 --> Thursday, 05 - 05

3310637 --> Thursday, 05 - 25

3310638 --> Thursday, 05 - 10

3310639 --> Thursday, 05 - 30

3310640 --> Thursday, 05 - 21

3310641 --> Thursday, 05 - 06

3310642 --> Thursday, 05 - 26

3310643 --> Thursday, 05 - 18

3310644 --> Thursday, 05 - 09

3310645 --> Thursday, 05 - 22

3310646 --> Thursday, 05 - 14

3310647 --> Thursday, 05 - 06

3310648 --> Thursday, 05 - 25

3310649 --> Thursday, 05 - 10

3310650 --> Thursday, 05 - 30

3310651 --> Thursday, 05 - 22

3310652 --> Thursday, 05 - 06

3310653 --> Thursday, 05 - 26

3310654 --> Thursday, 05 - 18

3310655 --> Thursday, 05 - 03

3310656 --> Thursday, 05 - 22

3310657 --> Thursday, 05 - 14

3310658 --> Thursday, 06 - 03

3310659 --> Thursday, 05 - 19

3310660 --> Thursday, 05 - 10

3310661 --> Thursday, 05 - 30

3310662 --> Thursday, 05 - 15

3310663 --> Thursday, 05 - 07

3310664 --> Thursday, 05 - 26

3310665 --> Thursday, 05 - 11

3310666 --> Thursday, 05 - 03

3310667 --> Thursday, 05 - 23

3310668 --> Thursday, 05 - 14

3310669 --> Thursday, 05 - 27

3310670 --> Thursday, 05 - 19

3310671 --> Thursday, 05 - 11

3310672 --> Thursday, 05 - 30

3310673 --> Thursday, 05 - 15

3310674 --> Thursday, 05 - 07

3310675 --> Thursday, 05 - 20

3310676 --> Thursday, 05 - 11

3310677 --> Thursday, 05 - 31

3310678 --> Thursday, 05 - 23

3310679 --> Thursday, 05 - 08

3310680 --> Thursday, 05 - 27

3310681 --> Thursday, 05 - 19

3310682 --> Thursday, 05 - 04

3310683 --> Thursday, 05 - 24

3310684 --> Thursday, 05 - 15

3310685 --> Thursday, 04 - 30

3310686 --> Thursday, 05 - 20

3310687 --> Thursday, 05 - 12

3310688 --> Thursday, 05 - 31

3310689 --> Thursday, 05 - 16

3310690 --> Thursday, 05 - 08

3310691 --> Thursday, 05 - 28

3310692 --> Thursday, 05 - 19

3310693 --> Thursday, 05 - 04

3310694 --> Thursday, 05 - 24

3310695 --> Thursday, 05 - 09

3310696 --> Thursday, 05 - 28

3310697 --> Thursday, 05 - 20

3310698 --> Thursday, 05 - 12

3310699 --> Thursday, 05 - 25

3310700 --> Thursday, 05 - 17

3310701 --> Thursday, 05 - 09

3310702 --> Thursday, 05 - 29

3310703 --> Thursday, 05 - 14

3310704 --> Thursday, 05 - 05

3310705 --> Thursday, 05 - 25

3310706 --> Thursday, 05 - 10

3310707 --> Thursday, 05 - 30

3310708 --> Thursday, 05 - 21

3310709 --> Thursday, 05 - 06

3310710 --> Thursday, 05 - 26

3310711 --> Thursday, 05 - 18

3310712 --> Thursday, 05 - 02

3310713 --> Thursday, 05 - 22

3310714 --> Thursday, 05 - 14

3310715 --> Thursday, 06 - 03

3310716 --> Thursday, 05 - 18

3310717 --> Thursday, 05 - 10

3310718 --> Thursday, 05 - 30

3310719 --> Thursday, 05 - 15

3310720 --> Thursday, 05 - 06

3310721 --> Thursday, 05 - 26

3310722 --> Thursday, 05 - 18

3310723 --> Thursday, 05 - 03

3310724 --> Thursday, 05 - 22

3310725 --> Thursday, 05 - 14

3310726 --> Thursday, 05 - 27

3310727 --> Thursday, 05 - 19

3310728 --> Thursday, 05 - 10

3310729 --> Thursday, 05 - 30

