Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2710000 through 2719999



2710000 --> Thursday, 06 - 01

2710001 --> Thursday, 05 - 17

2710002 --> Thursday, 05 - 09

2710003 --> Thursday, 05 - 29

2710004 --> Thursday, 05 - 13

2710005 --> Thursday, 05 - 05

2710006 --> Thursday, 05 - 25

2710007 --> Thursday, 05 - 10

2710008 --> Thursday, 05 - 29

2710009 --> Thursday, 05 - 21

2710010 --> Thursday, 05 - 06

2710011 --> Thursday, 05 - 26

2710012 --> Thursday, 05 - 17

2710013 --> Thursday, 05 - 09

2710014 --> Thursday, 05 - 22

2710015 --> Thursday, 05 - 14

2710016 --> Thursday, 05 - 05

2710017 --> Thursday, 05 - 25

2710018 --> Thursday, 05 - 10

2710019 --> Thursday, 05 - 30

2710020 --> Thursday, 05 - 21

2710021 --> Thursday, 05 - 06

2710022 --> Thursday, 05 - 26

2710023 --> Thursday, 05 - 18

2710024 --> Thursday, 05 - 02

2710025 --> Thursday, 05 - 22

2710026 --> Thursday, 05 - 14

2710027 --> Thursday, 06 - 03

2710028 --> Thursday, 05 - 18

2710029 --> Thursday, 05 - 10

2710030 --> Thursday, 05 - 30

2710031 --> Thursday, 05 - 15

2710032 --> Thursday, 05 - 06

2710033 --> Thursday, 05 - 26

2710034 --> Thursday, 05 - 11

2710035 --> Thursday, 05 - 03

2710036 --> Thursday, 05 - 22

2710037 --> Thursday, 05 - 14

2710038 --> Thursday, 05 - 27

2710039 --> Thursday, 05 - 19

2710040 --> Thursday, 05 - 10

2710041 --> Thursday, 05 - 30

2710042 --> Thursday, 05 - 15

2710043 --> Thursday, 05 - 07

2710044 --> Thursday, 05 - 26

2710045 --> Thursday, 05 - 11

2710046 --> Thursday, 05 - 31

2710047 --> Thursday, 05 - 23

2710048 --> Thursday, 05 - 07

2710049 --> Thursday, 05 - 27

2710050 --> Thursday, 05 - 19

2710051 --> Thursday, 05 - 04

2710052 --> Thursday, 05 - 23

2710053 --> Thursday, 05 - 15

2710054 --> Thursday, 04 - 30

2710055 --> Thursday, 05 - 20

2710056 --> Thursday, 05 - 11

2710057 --> Thursday, 05 - 31

2710058 --> Thursday, 05 - 16

2710059 --> Thursday, 05 - 08

2710060 --> Thursday, 05 - 27

2710061 --> Thursday, 05 - 19

2710062 --> Thursday, 05 - 04

2710063 --> Thursday, 05 - 24

2710064 --> Thursday, 05 - 15

2710065 --> Thursday, 05 - 28

2710066 --> Thursday, 05 - 20

2710067 --> Thursday, 05 - 12

2710068 --> Thursday, 05 - 31

2710069 --> Thursday, 05 - 16

2710070 --> Thursday, 05 - 08

2710071 --> Thursday, 05 - 28

2710072 --> Thursday, 05 - 12

2710073 --> Thursday, 05 - 04

2710074 --> Thursday, 05 - 24

2710075 --> Thursday, 05 - 09

2710076 --> Thursday, 05 - 28

2710077 --> Thursday, 05 - 20

2710078 --> Thursday, 05 - 05

2710079 --> Thursday, 05 - 25

2710080 --> Thursday, 05 - 16

2710081 --> Thursday, 05 - 08

2710082 --> Thursday, 05 - 21

2710083 --> Thursday, 05 - 13

2710084 --> Thursday, 06 - 01

2710085 --> Thursday, 05 - 17

2710086 --> Thursday, 05 - 09

2710087 --> Thursday, 05 - 29

2710088 --> Thursday, 05 - 20

2710089 --> Thursday, 05 - 05

2710090 --> Thursday, 05 - 25

2710091 --> Thursday, 05 - 17

2710092 --> Thursday, 05 - 01

2710093 --> Thursday, 05 - 21

2710094 --> Thursday, 05 - 13

2710095 --> Thursday, 06 - 02

2710096 --> Thursday, 05 - 17

2710097 --> Thursday, 05 - 09

2710098 --> Thursday, 05 - 29

2710099 --> Thursday, 05 - 14

2710100 --> Thursday, 05 - 06

2710101 --> Thursday, 05 - 26

2710102 --> Thursday, 05 - 11

2710103 --> Thursday, 05 - 31

2710104 --> Thursday, 05 - 22

2710105 --> Thursday, 05 - 07

2710106 --> Thursday, 05 - 27

2710107 --> Thursday, 05 - 19

2710108 --> Thursday, 05 - 10

2710109 --> Thursday, 05 - 23

2710110 --> Thursday, 05 - 15

2710111 --> Thursday, 05 - 07

2710112 --> Thursday, 05 - 26

2710113 --> Thursday, 05 - 11

2710114 --> Thursday, 05 - 31

2710115 --> Thursday, 05 - 23

2710116 --> Thursday, 05 - 07

2710117 --> Thursday, 05 - 27

2710118 --> Thursday, 05 - 19

2710119 --> Thursday, 05 - 04

2710120 --> Thursday, 05 - 23

2710121 --> Thursday, 05 - 15

2710122 --> Thursday, 05 - 28

2710123 --> Thursday, 05 - 20

2710124 --> Thursday, 05 - 11

2710125 --> Thursday, 05 - 31

2710126 --> Thursday, 05 - 16

2710127 --> Thursday, 05 - 08

2710128 --> Thursday, 05 - 27

2710129 --> Thursday, 05 - 12

2710130 --> Thursday, 05 - 04

2710131 --> Thursday, 05 - 24

2710132 --> Thursday, 05 - 15

2710133 --> Thursday, 05 - 28

2710134 --> Thursday, 05 - 20

2710135 --> Thursday, 05 - 12

2710136 --> Thursday, 05 - 31

2710137 --> Thursday, 05 - 16

2710138 --> Thursday, 05 - 08

2710139 --> Thursday, 05 - 28

2710140 --> Thursday, 05 - 12

2710141 --> Thursday, 06 - 01

2710142 --> Thursday, 05 - 24

2710143 --> Thursday, 05 - 09

2710144 --> Thursday, 05 - 28

2710145 --> Thursday, 05 - 20

2710146 --> Thursday, 05 - 05

2710147 --> Thursday, 05 - 25

2710148 --> Thursday, 05 - 16

2710149 --> Thursday, 05 - 01

2710150 --> Thursday, 05 - 21

2710151 --> Thursday, 05 - 13

2710152 --> Thursday, 06 - 01

2710153 --> Thursday, 05 - 17

2710154 --> Thursday, 05 - 09

2710155 --> Thursday, 05 - 29

2710156 --> Thursday, 05 - 20

2710157 --> Thursday, 05 - 05

2710158 --> Thursday, 05 - 25

2710159 --> Thursday, 05 - 17

2710160 --> Thursday, 05 - 29

2710161 --> Thursday, 05 - 21

2710162 --> Thursday, 05 - 13

2710163 --> Thursday, 05 - 26

2710164 --> Thursday, 05 - 17

2710165 --> Thursday, 05 - 09

2710166 --> Thursday, 05 - 29

2710167 --> Thursday, 05 - 14

2710168 --> Thursday, 05 - 05

2710169 --> Thursday, 05 - 25

2710170 --> Thursday, 05 - 10

2710171 --> Thursday, 05 - 30

2710172 --> Thursday, 05 - 21

2710173 --> Thursday, 05 - 06

2710174 --> Thursday, 05 - 26

2710175 --> Thursday, 05 - 18

2710176 --> Thursday, 05 - 09

2710177 --> Thursday, 05 - 22

2710178 --> Thursday, 05 - 14

2710179 --> Thursday, 06 - 03

2710180 --> Thursday, 05 - 18

2710181 --> Thursday, 05 - 10

2710182 --> Thursday, 05 - 30

2710183 --> Thursday, 05 - 15

2710184 --> Thursday, 05 - 06

2710185 --> Thursday, 05 - 26

2710186 --> Thursday, 05 - 18

2710187 --> Thursday, 05 - 03

2710188 --> Thursday, 05 - 22

2710189 --> Thursday, 05 - 14

2710190 --> Thursday, 05 - 27

2710191 --> Thursday, 05 - 19

2710192 --> Thursday, 05 - 10

2710193 --> Thursday, 05 - 30

2710194 --> Thursday, 05 - 15

2710195 --> Thursday, 05 - 07

2710196 --> Thursday, 05 - 26

2710197 --> Thursday, 05 - 11

2710198 --> Thursday, 05 - 31

2710199 --> Thursday, 05 - 23

2710200 --> Thursday, 05 - 08

2710201 --> Thursday, 05 - 28

2710202 --> Thursday, 05 - 20

2710203 --> Thursday, 05 - 05

2710204 --> Thursday, 05 - 24

2710205 --> Thursday, 05 - 16

2710206 --> Thursday, 05 - 01

2710207 --> Thursday, 05 - 21

2710208 --> Thursday, 05 - 12

2710209 --> Thursday, 06 - 01

2710210 --> Thursday, 05 - 17

2710211 --> Thursday, 05 - 09

2710212 --> Thursday, 05 - 28

2710213 --> Thursday, 05 - 20

2710214 --> Thursday, 05 - 05

2710215 --> Thursday, 05 - 25

2710216 --> Thursday, 05 - 16

2710217 --> Thursday, 05 - 29

2710218 --> Thursday, 05 - 21

2710219 --> Thursday, 05 - 13

2710220 --> Thursday, 06 - 01

2710221 --> Thursday, 05 - 17

2710222 --> Thursday, 05 - 09

2710223 --> Thursday, 05 - 29

2710224 --> Thursday, 05 - 13

2710225 --> Thursday, 05 - 05

2710226 --> Thursday, 05 - 25

2710227 --> Thursday, 05 - 10

2710228 --> Thursday, 05 - 29

2710229 --> Thursday, 05 - 21

2710230 --> Thursday, 05 - 06

2710231 --> Thursday, 05 - 26

2710232 --> Thursday, 05 - 17

2710233 --> Thursday, 05 - 09

2710234 --> Thursday, 05 - 22

2710235 --> Thursday, 05 - 14

2710236 --> Thursday, 06 - 02

2710237 --> Thursday, 05 - 18

2710238 --> Thursday, 05 - 10

2710239 --> Thursday, 05 - 30

2710240 --> Thursday, 05 - 21

2710241 --> Thursday, 05 - 06

2710242 --> Thursday, 05 - 26

2710243 --> Thursday, 05 - 18

2710244 --> Thursday, 05 - 02

2710245 --> Thursday, 05 - 22

2710246 --> Thursday, 05 - 14

2710247 --> Thursday, 05 - 27

2710248 --> Thursday, 05 - 18

2710249 --> Thursday, 05 - 10

2710250 --> Thursday, 05 - 30

2710251 --> Thursday, 05 - 15

2710252 --> Thursday, 05 - 06

2710253 --> Thursday, 05 - 26

2710254 --> Thursday, 05 - 11

2710255 --> Thursday, 05 - 31

2710256 --> Thursday, 05 - 22

2710257 --> Thursday, 05 - 07

2710258 --> Thursday, 05 - 27

2710259 --> Thursday, 05 - 19

2710260 --> Thursday, 05 - 10

2710261 --> Thursday, 05 - 23

2710262 --> Thursday, 05 - 15

2710263 --> Thursday, 05 - 07

2710264 --> Thursday, 05 - 26

2710265 --> Thursday, 05 - 11

2710266 --> Thursday, 05 - 31

2710267 --> Thursday, 05 - 23

2710268 --> Thursday, 05 - 07

2710269 --> Thursday, 05 - 27

2710270 --> Thursday, 05 - 19

2710271 --> Thursday, 05 - 04

2710272 --> Thursday, 05 - 23

2710273 --> Thursday, 05 - 15

2710274 --> Thursday, 05 - 28

2710275 --> Thursday, 05 - 20

2710276 --> Thursday, 05 - 11

