Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1750000 through 1759999



1750000 --> Thursday, 05 - 18
1750187 --> Thursday, 05 - 24

1750188 --> Thursday, 05 - 08

1750189 --> Thursday, 05 - 28

1750190 --> Thursday, 05 - 20

1750191 --> Thursday, 05 - 05

1750192 --> Thursday, 05 - 24

1750193 --> Thursday, 05 - 16

1750194 --> Thursday, 05 - 08

1750195 --> Thursday, 05 - 21

1750196 --> Thursday, 05 - 12

1750197 --> Thursday, 06 - 01

1750198 --> Thursday, 05 - 24

1750199 --> Thursday, 05 - 09

1750200 --> Thursday, 05 - 29

1750201 --> Thursday, 05 - 21

1750202 --> Thursday, 05 - 06

1750203 --> Thursday, 05 - 26

1750204 --> Thursday, 05 - 17

1750205 --> Thursday, 05 - 02

1750206 --> Thursday, 05 - 22

1750207 --> Thursday, 05 - 14

1750208 --> Thursday, 06 - 02

1750209 --> Thursday, 05 - 18

1750210 --> Thursday, 05 - 10

1750211 --> Thursday, 05 - 30

1750212 --> Thursday, 05 - 14

1750213 --> Thursday, 05 - 06

1750214 --> Thursday, 05 - 26

1750215 --> Thursday, 05 - 11

1750216 --> Thursday, 05 - 30

1750217 --> Thursday, 05 - 22

1750218 --> Thursday, 05 - 07

1750219 --> Thursday, 05 - 27

1750220 --> Thursday, 05 - 18

1750221 --> Thursday, 05 - 10

1750222 --> Thursday, 05 - 23

1750223 --> Thursday, 05 - 15

1750224 --> Thursday, 05 - 06

1750225 --> Thursday, 05 - 19

1750226 --> Thursday, 05 - 11

1750227 --> Thursday, 05 - 31

1750228 --> Thursday, 05 - 22

1750229 --> Thursday, 05 - 07

1750230 --> Thursday, 05 - 27

1750231 --> Thursday, 05 - 19

1750232 --> Thursday, 05 - 03

1750233 --> Thursday, 05 - 23

1750234 --> Thursday, 05 - 15

1750235 --> Thursday, 05 - 28

1750236 --> Thursday, 05 - 19

1750237 --> Thursday, 05 - 11

1750238 --> Thursday, 05 - 31

1750239 --> Thursday, 05 - 16

1750240 --> Thursday, 05 - 07

1750241 --> Thursday, 05 - 27

1750242 --> Thursday, 05 - 12

1750243 --> Thursday, 05 - 04

1750244 --> Thursday, 05 - 23

1750245 --> Thursday, 05 - 08

1750246 --> Thursday, 05 - 28

1750247 --> Thursday, 05 - 20

1750248 --> Thursday, 05 - 11

1750249 --> Thursday, 05 - 24

1750250 --> Thursday, 05 - 16

1750251 --> Thursday, 05 - 08

1750252 --> Thursday, 05 - 27

1750253 --> Thursday, 05 - 12

1750254 --> Thursday, 06 - 01

1750255 --> Thursday, 05 - 24

1750256 --> Thursday, 05 - 08

1750257 --> Thursday, 05 - 28

1750258 --> Thursday, 05 - 20

1750259 --> Thursday, 05 - 05

1750260 --> Thursday, 05 - 24

1750261 --> Thursday, 05 - 16

1750262 --> Thursday, 05 - 01

1750263 --> Thursday, 05 - 21

1750264 --> Thursday, 05 - 12

1750265 --> Thursday, 06 - 01

1750266 --> Thursday, 05 - 17

1750267 --> Thursday, 05 - 09

1750268 --> Thursday, 05 - 28

1750269 --> Thursday, 05 - 13

1750270 --> Thursday, 05 - 05

1750271 --> Thursday, 05 - 25

1750272 --> Thursday, 05 - 16

1750273 --> Thursday, 05 - 29

1750274 --> Thursday, 05 - 21

1750275 --> Thursday, 05 - 13

1750276 --> Thursday, 06 - 01

1750277 --> Thursday, 05 - 17

1750278 --> Thursday, 05 - 09

1750279 --> Thursday, 05 - 29

1750280 --> Thursday, 05 - 13

1750281 --> Thursday, 05 - 05

1750282 --> Thursday, 05 - 25

1750283 --> Thursday, 05 - 10

1750284 --> Thursday, 05 - 29

1750285 --> Thursday, 05 - 21

1750286 --> Thursday, 05 - 06

1750287 --> Thursday, 05 - 26

1750288 --> Thursday, 05 - 17

1750289 --> Thursday, 05 - 02

1750290 --> Thursday, 05 - 22

1750291 --> Thursday, 05 - 14

1750292 --> Thursday, 06 - 02

1750293 --> Thursday, 05 - 18

1750294 --> Thursday, 05 - 10

1750295 --> Thursday, 05 - 30

1750296 --> Thursday, 05 - 21

1750297 --> Thursday, 05 - 06

1750298 --> Thursday, 05 - 26

1750299 --> Thursday, 05 - 11

1750300 --> Thursday, 05 - 03

1750301 --> Thursday, 05 - 23

1750302 --> Thursday, 05 - 15

1750303 --> Thursday, 05 - 28

1750304 --> Thursday, 05 - 19

1750305 --> Thursday, 05 - 11

1750306 --> Thursday, 05 - 31

1750307 --> Thursday, 05 - 16

1750308 --> Thursday, 05 - 07

1750309 --> Thursday, 05 - 27

1750310 --> Thursday, 05 - 12

1750311 --> Thursday, 05 - 04

1750312 --> Thursday, 05 - 23

1750313 --> Thursday, 05 - 08

1750314 --> Thursday, 05 - 28

1750315 --> Thursday, 05 - 20

1750316 --> Thursday, 05 - 11

1750317 --> Thursday, 05 - 24

1750318 --> Thursday, 05 - 16

1750319 --> Thursday, 05 - 01

1750320 --> Thursday, 05 - 20

1750321 --> Thursday, 05 - 12

1750322 --> Thursday, 06 - 01

1750323 --> Thursday, 05 - 17

1750324 --> Thursday, 05 - 08

1750325 --> Thursday, 05 - 28

1750326 --> Thursday, 05 - 20

1750327 --> Thursday, 05 - 05

1750328 --> Thursday, 05 - 24

1750329 --> Thursday, 05 - 16

1750330 --> Thursday, 05 - 01

1750331 --> Thursday, 05 - 21

1750332 --> Thursday, 05 - 12

1750333 --> Thursday, 06 - 01

1750334 --> Thursday, 05 - 17

1750335 --> Thursday, 05 - 09

1750336 --> Thursday, 05 - 28

1750337 --> Thursday, 05 - 13

1750338 --> Thursday, 05 - 05

1750339 --> Thursday, 05 - 25

1750340 --> Thursday, 05 - 09

1750341 --> Thursday, 05 - 29

1750342 --> Thursday, 05 - 21

1750343 --> Thursday, 05 - 06

1750344 --> Thursday, 05 - 25

1750345 --> Thursday, 05 - 17

1750346 --> Thursday, 05 - 09

1750347 --> Thursday, 05 - 22

1750348 --> Thursday, 05 - 13

1750349 --> Thursday, 05 - 05

1750350 --> Thursday, 05 - 25

1750351 --> Thursday, 05 - 10

1750352 --> Thursday, 05 - 29

1750353 --> Thursday, 05 - 21

1750354 --> Thursday, 05 - 06

1750355 --> Thursday, 05 - 26

1750356 --> Thursday, 05 - 17

1750357 --> Thursday, 05 - 02

1750358 --> Thursday, 05 - 22

1750359 --> Thursday, 05 - 14

1750360 --> Thursday, 06 - 02

1750361 --> Thursday, 05 - 18

1750362 --> Thursday, 05 - 10

1750363 --> Thursday, 05 - 30

1750364 --> Thursday, 05 - 14

1750365 --> Thursday, 05 - 06

1750366 --> Thursday, 05 - 26

1750367 --> Thursday, 05 - 11

1750368 --> Thursday, 05 - 02

1750369 --> Thursday, 05 - 22

1750370 --> Thursday, 05 - 14

1750371 --> Thursday, 05 - 27

1750372 --> Thursday, 05 - 18

1750373 --> Thursday, 05 - 10

1750374 --> Thursday, 05 - 30

1750375 --> Thursday, 05 - 15

1750376 --> Thursday, 05 - 06

1750377 --> Thursday, 05 - 26

1750378 --> Thursday, 05 - 11

1750379 --> Thursday, 05 - 31

1750380 --> Thursday, 05 - 22

1750381 --> Thursday, 05 - 07

1750382 --> Thursday, 05 - 27

1750383 --> Thursday, 05 - 19

1750384 --> Thursday, 05 - 03

1750385 --> Thursday, 05 - 23

1750386 --> Thursday, 05 - 15

1750387 --> Thursday, 04 - 30

1750388 --> Thursday, 05 - 19

1750389 --> Thursday, 05 - 11

1750390 --> Thursday, 05 - 31

1750391 --> Thursday, 05 - 16

1750392 --> Thursday, 05 - 07

1750393 --> Thursday, 05 - 27

1750394 --> Thursday, 05 - 12

1750395 --> Thursday, 05 - 04

1750396 --> Thursday, 05 - 23

1750397 --> Thursday, 05 - 15

1750398 --> Thursday, 05 - 28

1750399 --> Thursday, 05 - 20

1750400 --> Thursday, 05 - 11

1750401 --> Thursday, 05 - 31

1750402 --> Thursday, 05 - 16

1750403 --> Thursday, 05 - 08

1750404 --> Thursday, 05 - 27

1750405 --> Thursday, 05 - 12

1750406 --> Thursday, 05 - 04

1750407 --> Thursday, 05 - 24

1750408 --> Thursday, 05 - 08

1750409 --> Thursday, 05 - 28

1750410 --> Thursday, 05 - 20

1750411 --> Thursday, 05 - 05

1750412 --> Thursday, 05 - 24

1750413 --> Thursday, 05 - 16

1750414 --> Thursday, 05 - 01

1750415 --> Thursday, 05 - 21

1750416 --> Thursday, 05 - 12

1750417 --> Thursday, 06 - 01

1750418 --> Thursday, 05 - 17

1750419 --> Thursday, 05 - 09

1750420 --> Thursday, 05 - 28

1750421 --> Thursday, 05 - 20

1750422 --> Thursday, 05 - 05

1750423 --> Thursday, 05 - 25

1750424 --> Thursday, 05 - 16

1750425 --> Thursday, 05 - 01

1750426 --> Thursday, 05 - 21

1750427 --> Thursday, 05 - 13

1750428 --> Thursday, 06 - 01

1750429 --> Thursday, 05 - 17

1750430 --> Thursday, 05 - 09

1750431 --> Thursday, 05 - 29

1750432 --> Thursday, 05 - 13

1750433 --> Thursday, 05 - 05

1750434 --> Thursday, 05 - 25

1750435 --> Thursday, 05 - 10

1750436 --> Thursday, 05 - 29

1750437 --> Thursday, 05 - 21

1750438 --> Thursday, 05 - 06

1750439 --> Thursday, 05 - 26

1750440 --> Thursday, 05 - 17

1750441 --> Thursday, 05 - 09

1750442 --> Thursday, 05 - 22

1750443 --> Thursday, 05 - 14

1750444 --> Thursday, 05 - 05

1750445 --> Thursday, 05 - 25

1750446 --> Thursday, 05 - 10

1750447 --> Thursday, 05 - 30

1750448 --> Thursday, 05 - 21

1750449 --> Thursday, 05 - 06

1750450 --> Thursday, 05 - 26

1750451 --> Thursday, 05 - 18

1750452 --> Thursday, 05 - 02

1750453 --> Thursday, 05 - 22

1750454 --> Thursday, 05 - 14

1750455 --> Thursday, 06 - 03

1750456 --> Thursday, 05 - 18

1750457 --> Thursday, 05 - 10

1750458 --> Thursday, 05 - 30

1750459 --> Thursday, 05 - 15

1750460 --> Thursday, 05 - 06

1750461 --> Thursday, 05 - 26

1750462 --> Thursday, 05 - 11

1750463 --> Thursday, 05 - 03

1750464 --> Thursday, 05 - 22

1750465 --> Thursday, 05 - 14

1750466 --> Thursday, 05 - 27

1750467 --> Thursday, 05 - 19

1750468 --> Thursday, 05 - 10

1750469 --> Thursday, 05 - 30

1750470 --> Thursday, 05 - 15

1750471 --> Thursday, 05 - 07

1750472 --> Thursday, 05 - 26

1750473 --> Thursday, 05 - 11

1750474 --> Thursday, 05 - 31

1750475 --> Thursday, 05 - 23

1750476 --> Thursday, 05 - 07

1750477 --> Thursday, 05 - 27

1750478 --> Thursday, 05 - 19

1750479 --> Thursday, 05 - 04

1750480 --> Thursday, 05 - 23

1750481 --> Thursday, 05 - 15

1750482 --> Thursday, 04 - 30

1750483 --> Thursday, 05 - 20

1750484 --> Thursday, 05 - 11

1750485 --> Thursday, 05 - 31

1750486 --> Thursday, 05 - 16

1750487 --> Thursday, 05 - 08

1750488 --> Thursday, 05 - 27

1750489 --> Thursday, 05 - 12

1750490 --> Thursday, 05 - 04

1750491 --> Thursday, 05 - 24

1750492 --> Thursday, 05 - 15

1750493 --> Thursday, 05 - 28

1750494 --> Thursday, 05 - 20

1750495 --> Thursday, 05 - 12

1750496 --> Thursday, 05 - 31

1750497 --> Thursday, 05 - 16

1750498 --> Thursday, 05 - 08

1750499 --> Thursday, 05 - 28

1750500 --> Thursday, 05 - 13

1750501 --> Thursday, 05 - 05

1750502 --> Thursday, 05 - 25

1750503 --> Thursday, 05 - 10

1750504 --> Thursday, 05 - 29

1750505 --> Thursday, 05 - 21

1750506 --> Thursday, 05 - 06

1750507 --> Thursday, 05 - 26

1750508 --> Thursday, 05 - 17

1750509 --> Thursday, 05 - 02

1750510 --> Thursday, 05 - 22

1750511 --> Thursday, 05 - 14

1750512 --> Thursday, 06 - 02

1750513 --> Thursday, 05 - 18

1750514 --> Thursday, 05 - 10

1750515 --> Thursday, 05 - 30

1750516 --> Thursday, 05 - 14

1750517 --> Thursday, 05 - 06

1750518 --> Thursday, 05 - 26

1750519 --> Thursday, 05 - 11

1750520 --> Thursday, 05 - 02

1750521 --> Thursday, 05 - 22

1750522 --> Thursday, 05 - 14

1750523 --> Thursday, 05 - 27

1750524 --> Thursday, 05 - 18

1750525 --> Thursday, 05 - 10

1750526 --> Thursday, 05 - 30

1750527 --> Thursday, 05 - 15

1750528 --> Thursday, 05 - 06

1750529 --> Thursday, 05 - 26

1750530 --> Thursday, 05 - 11

1750531 --> Thursday, 05 - 31

1750532 --> Thursday, 05 - 22

1750533 --> Thursday, 05 - 07

1750534 --> Thursday, 05 - 27

1750535 --> Thursday, 05 - 19

1750536 --> Thursday, 05 - 03

1750537 --> Thursday, 05 - 23

1750538 --> Thursday, 05 - 15

1750539 --> Thursday, 04 - 30

1750540 --> Thursday, 05 - 19

1750541 --> Thursday, 05 - 11

1750542 --> Thursday, 05 - 31

1750543 --> Thursday, 05 - 16

1750544 --> Thursday, 05 - 07

1750545 --> Thursday, 05 - 27

1750546 --> Thursday, 05 - 12

1750547 --> Thursday, 05 - 04

1750548 --> Thursday, 05 - 23

1750549 --> Thursday, 05 - 15

1750550 --> Thursday, 05 - 28

1750551 --> Thursday, 05 - 20

1750552 --> Thursday, 05 - 11

1750553 --> Thursday, 05 - 31

1750554 --> Thursday, 05 - 16

1750555 --> Thursday, 05 - 08

1750556 --> Thursday, 05 - 27

1750557 --> Thursday, 05 - 12

1750558 --> Thursday, 05 - 04

1750559 --> Thursday, 05 - 24

1750560 --> Thursday, 05 - 08

1750561 --> Thursday, 05 - 28

1750562 --> Thursday, 05 - 20

1750563 --> Thursday, 05 - 05

1750564 --> Thursday, 05 - 24

1750565 --> Thursday, 05 - 16

1750566 --> Thursday, 05 - 01

1750567 --> Thursday, 05 - 21

1750568 --> Thursday, 05 - 12

1750569 --> Thursday, 06 - 01

1750570 --> Thursday, 05 - 17

1750571 --> Thursday, 05 - 09

1750572 --> Thursday, 05 - 28

1750573 --> Thursday, 05 - 20

1750574 --> Thursday, 05 - 05

1750575 --> Thursday, 05 - 25

1750576 --> Thursday, 05 - 16

1750577 --> Thursday, 05 - 01

1750578 --> Thursday, 05 - 21

1750579 --> Thursday, 05 - 13

1750580 --> Thursday, 06 - 01

1750581 --> Thursday, 05 - 17

1750582 --> Thursday, 05 - 09

1750583 --> Thursday, 05 - 29

1750584 --> Thursday, 05 - 13

1750585 --> Thursday, 05 - 05

1750586 --> Thursday, 05 - 25

1750587 --> Thursday, 05 - 10

1750588 --> Thursday, 05 - 29

1750589 --> Thursday, 05 - 21

1750590 --> Thursday, 05 - 06

1750591 --> Thursday, 05 - 26

1750592 --> Thursday, 05 - 17

1750593 --> Thursday, 05 - 09

1750594 --> Thursday, 05 - 22

1750595 --> Thursday, 05 - 14

1750596 --> Thursday, 05 - 05

1750597 --> Thursday, 05 - 25

1750598 --> Thursday, 05 - 10

1750599 --> Thursday, 05 - 30

1750600 --> Thursday, 05 - 22

1750601 --> Thursday, 05 - 07

1750602 --> Thursday, 05 - 27

1750603 --> Thursday, 05 - 19

1750604 --> Thursday, 05 - 03

1750605 --> Thursday, 05 - 23

1750606 --> Thursday, 05 - 15

1750607 --> Thursday, 05 - 28

1750608 --> Thursday, 05 - 19

1750609 --> Thursday, 05 - 11

1750610 --> Thursday, 05 - 31

1750611 --> Thursday, 05 - 16

1750612 --> Thursday, 05 - 07

1750613 --> Thursday, 05 - 27

1750614 --> Thursday, 05 - 12

1750615 --> Thursday, 05 - 04

1750616 --> Thursday, 05 - 23

1750617 --> Thursday, 05 - 15

1750618 --> Thursday, 05 - 28

1750619 --> Thursday, 05 - 20

1750620 --> Thursday, 05 - 11

1750621 --> Thursday, 05 - 31

1750622 --> Thursday, 05 - 16

1750623 --> Thursday, 05 - 08

1750624 --> Thursday, 05 - 27

1750625 --> Thursday, 05 - 12

1750626 --> Thursday, 06 - 01

1750627 --> Thursday, 05 - 24

1750628 --> Thursday, 05 - 08

1750629 --> Thursday, 05 - 28

1750630 --> Thursday, 05 - 20

1750631 --> Thursday, 05 - 05

1750632 --> Thursday, 05 - 24

1750633 --> Thursday, 05 - 16

1750634 --> Thursday, 05 - 01

1750635 --> Thursday, 05 - 21

1750636 --> Thursday, 05 - 12

1750637 --> Thursday, 06 - 01

1750638 --> Thursday, 05 - 17

1750639 --> Thursday, 05 - 09

1750640 --> Thursday, 05 - 28

1750641 --> Thursday, 05 - 13

1750642 --> Thursday, 05 - 05

1750643 --> Thursday, 05 - 25

1750644 --> Thursday, 05 - 16

1750645 --> Thursday, 05 - 29

1750646 --> Thursday, 05 - 21

1750647 --> Thursday, 05 - 13

1750648 --> Thursday, 06 - 01

1750649 --> Thursday, 05 - 17

1750650 --> Thursday, 05 - 09

1750651 --> Thursday, 05 - 29

1750652 --> Thursday, 05 - 13

1750653 --> Thursday, 05 - 05

1750654 --> Thursday, 05 - 25

1750655 --> Thursday, 05 - 10

1750656 --> Thursday, 05 - 29

1750657 --> Thursday, 05 - 21

1750658 --> Thursday, 05 - 06

1750659 --> Thursday, 05 - 26

1750660 --> Thursday, 05 - 17

1750661 --> Thursday, 05 - 02

1750662 --> Thursday, 05 - 22

1750663 --> Thursday, 05 - 14

1750664 --> Thursday, 06 - 02

1750665 --> Thursday, 05 - 18

1750666 --> Thursday, 05 - 10

1750667 --> Thursday, 05 - 30

1750668 --> Thursday, 05 - 21

1750669 --> Thursday, 05 - 06

1750670 --> Thursday, 05 - 26

1750671 --> Thursday, 05 - 18

1750672 --> Thursday, 05 - 02

1750673 --> Thursday, 05 - 22

1750674 --> Thursday, 05 - 14

1750675 --> Thursday, 05 - 27

1750676 --> Thursday, 05 - 18

1750677 --> Thursday, 05 - 10

1750678 --> Thursday, 05 - 30

1750679 --> Thursday, 05 - 15

1750680 --> Thursday, 05 - 06

1750681 --> Thursday, 05 - 26

1750682 --> Thursday, 05 - 11

1750683 --> Thursday, 05 - 31

1750684 --> Thursday, 05 - 22

1750685 --> Thursday, 05 - 07

1750686 --> Thursday, 05 - 27

1750687 --> Thursday, 05 - 19

1750688 --> Thursday, 05 - 10

1750689 --> Thursday, 05 - 23

1750690 --> Thursday, 05 - 15

1750691 --> Thursday, 05 - 07

1750692 --> Thursday, 05 - 26

1750693 --> Thursday, 05 - 11

1750694 --> Thursday, 05 - 31

1750695 --> Thursday, 05 - 23

1750696 --> Thursday, 05 - 07

1750697 --> Thursday, 05 - 27

1750698 --> Thursday, 05 - 19

1750699 --> Thursday, 05 - 04

1750700 --> Thursday, 05 - 24

1750701 --> Thursday, 05 - 16

1750702 --> Thursday, 05 - 01

1750703 --> Thursday, 05 - 21

1750704 --> Thursday, 05 - 12

1750705 --> Thursday, 06 - 01

1750706 --> Thursday, 05 - 17

1750707 --> Thursday, 05 - 09

1750708 --> Thursday, 05 - 28

1750709 --> Thursday, 05 - 13

1750710 --> Thursday, 05 - 05

1750711 --> Thursday, 05 - 25

1750712 --> Thursday, 05 - 16

1750713 --> Thursday, 05 - 29

1750714 --> Thursday, 05 - 21

1750715 --> Thursday, 05 - 13

1750716 --> Thursday, 06 - 01

1750717 --> Thursday, 05 - 17

1750718 --> Thursday, 05 - 09

1750719 --> Thursday, 05 - 22

1750720 --> Thursday, 05 - 13

1750721 --> Thursday, 05 - 05

1750722 --> Thursday, 05 - 25

1750723 --> Thursday, 05 - 10

1750724 --> Thursday, 05 - 29

1750725 --> Thursday, 05 - 21

1750726 --> Thursday, 05 - 06

1750727 --> Thursday, 05 - 26

1750728 --> Thursday, 05 - 17

1750729 --> Thursday, 05 - 02

