Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4810000 through 4819999



4810000 --> Thursday, 05 - 25
4810323 --> Thursday, 05 - 24

4810324 --> Thursday, 05 - 15

4810325 --> Thursday, 04 - 30

4810326 --> Thursday, 05 - 20

4810327 --> Thursday, 05 - 12

4810328 --> Thursday, 05 - 31

4810329 --> Thursday, 05 - 16

4810330 --> Thursday, 05 - 08

4810331 --> Thursday, 05 - 28

4810332 --> Thursday, 05 - 19

4810333 --> Thursday, 05 - 04

4810334 --> Thursday, 05 - 24

4810335 --> Thursday, 05 - 16

4810336 --> Thursday, 05 - 28

4810337 --> Thursday, 05 - 20

4810338 --> Thursday, 05 - 12

4810339 --> Thursday, 06 - 01

4810340 --> Thursday, 05 - 16

4810341 --> Thursday, 05 - 08

4810342 --> Thursday, 05 - 28

4810343 --> Thursday, 05 - 13

4810344 --> Thursday, 05 - 04

4810345 --> Thursday, 05 - 24

4810346 --> Thursday, 05 - 09

4810347 --> Thursday, 05 - 29

4810348 --> Thursday, 05 - 20

4810349 --> Thursday, 05 - 05

4810350 --> Thursday, 05 - 25

4810351 --> Thursday, 05 - 17

4810352 --> Thursday, 05 - 08

4810353 --> Thursday, 05 - 21

4810354 --> Thursday, 05 - 13

4810355 --> Thursday, 06 - 02

4810356 --> Thursday, 05 - 24

4810357 --> Thursday, 05 - 09

4810358 --> Thursday, 05 - 29

4810359 --> Thursday, 05 - 21

4810360 --> Thursday, 05 - 05

4810361 --> Thursday, 05 - 25

4810362 --> Thursday, 05 - 17

4810363 --> Thursday, 05 - 02

4810364 --> Thursday, 05 - 21

4810365 --> Thursday, 05 - 13

4810366 --> Thursday, 06 - 02

4810367 --> Thursday, 05 - 18

4810368 --> Thursday, 05 - 09

4810369 --> Thursday, 05 - 29

4810370 --> Thursday, 05 - 14

4810371 --> Thursday, 05 - 06

4810372 --> Thursday, 05 - 25

4810373 --> Thursday, 05 - 10

4810374 --> Thursday, 05 - 30

4810375 --> Thursday, 05 - 22

4810376 --> Thursday, 05 - 13

4810377 --> Thursday, 05 - 26

4810378 --> Thursday, 05 - 18

4810379 --> Thursday, 05 - 10

4810380 --> Thursday, 05 - 29

4810381 --> Thursday, 05 - 14

4810382 --> Thursday, 05 - 06

4810383 --> Thursday, 05 - 19

4810384 --> Thursday, 05 - 10

4810385 --> Thursday, 05 - 30

4810386 --> Thursday, 05 - 22

4810387 --> Thursday, 05 - 07

4810388 --> Thursday, 05 - 26

4810389 --> Thursday, 05 - 18

4810390 --> Thursday, 05 - 03

4810391 --> Thursday, 05 - 23

4810392 --> Thursday, 05 - 14

4810393 --> Thursday, 06 - 03

4810394 --> Thursday, 05 - 19

4810395 --> Thursday, 05 - 11

4810396 --> Thursday, 05 - 30

4810397 --> Thursday, 05 - 15

4810398 --> Thursday, 05 - 07

4810399 --> Thursday, 05 - 27

4810400 --> Thursday, 05 - 18

4810401 --> Thursday, 05 - 03

4810402 --> Thursday, 05 - 23

4810403 --> Thursday, 05 - 08

4810404 --> Thursday, 05 - 27

4810405 --> Thursday, 05 - 19

4810406 --> Thursday, 05 - 11

4810407 --> Thursday, 05 - 24

4810408 --> Thursday, 05 - 15

4810409 --> Thursday, 05 - 07

4810410 --> Thursday, 05 - 27

4810411 --> Thursday, 05 - 12

4810412 --> Thursday, 05 - 31

4810413 --> Thursday, 05 - 23

4810414 --> Thursday, 05 - 08

4810415 --> Thursday, 05 - 28

4810416 --> Thursday, 05 - 19

4810417 --> Thursday, 05 - 04

4810418 --> Thursday, 05 - 24

4810419 --> Thursday, 05 - 16

4810420 --> Thursday, 04 - 30

4810421 --> Thursday, 05 - 20

4810422 --> Thursday, 05 - 12

4810423 --> Thursday, 06 - 01

4810424 --> Thursday, 05 - 16

4810425 --> Thursday, 05 - 08

4810426 --> Thursday, 05 - 28

4810427 --> Thursday, 05 - 13

4810428 --> Thursday, 05 - 04

4810429 --> Thursday, 05 - 24

4810430 --> Thursday, 05 - 16

4810431 --> Thursday, 05 - 29

4810432 --> Thursday, 05 - 20

4810433 --> Thursday, 05 - 12

4810434 --> Thursday, 06 - 01

4810435 --> Thursday, 05 - 17

4810436 --> Thursday, 05 - 08

4810437 --> Thursday, 05 - 28

4810438 --> Thursday, 05 - 13

4810439 --> Thursday, 05 - 05

4810440 --> Thursday, 05 - 24

4810441 --> Thursday, 05 - 09

4810442 --> Thursday, 05 - 29

4810443 --> Thursday, 05 - 21

4810444 --> Thursday, 05 - 05

4810445 --> Thursday, 05 - 25

4810446 --> Thursday, 05 - 17

4810447 --> Thursday, 05 - 02

4810448 --> Thursday, 05 - 21

4810449 --> Thursday, 05 - 13

4810450 --> Thursday, 06 - 02

4810451 --> Thursday, 05 - 18

4810452 --> Thursday, 05 - 09

4810453 --> Thursday, 05 - 29

4810454 --> Thursday, 05 - 21

4810455 --> Thursday, 05 - 06

4810456 --> Thursday, 05 - 25

4810457 --> Thursday, 05 - 17

4810458 --> Thursday, 05 - 02

4810459 --> Thursday, 05 - 22

4810460 --> Thursday, 05 - 13

4810461 --> Thursday, 06 - 02

4810462 --> Thursday, 05 - 18

4810463 --> Thursday, 05 - 10

4810464 --> Thursday, 05 - 29

4810465 --> Thursday, 05 - 14

4810466 --> Thursday, 05 - 06

4810467 --> Thursday, 05 - 26

4810468 --> Thursday, 05 - 10

4810469 --> Thursday, 05 - 30

4810470 --> Thursday, 05 - 22

4810471 --> Thursday, 05 - 07

4810472 --> Thursday, 05 - 26

4810473 --> Thursday, 05 - 18

4810474 --> Thursday, 05 - 10

4810475 --> Thursday, 05 - 23

4810476 --> Thursday, 05 - 14

4810477 --> Thursday, 05 - 06

4810478 --> Thursday, 05 - 19

4810479 --> Thursday, 05 - 11

4810480 --> Thursday, 05 - 30

4810481 --> Thursday, 05 - 22

4810482 --> Thursday, 05 - 07

4810483 --> Thursday, 05 - 27

4810484 --> Thursday, 05 - 18

4810485 --> Thursday, 05 - 03

4810486 --> Thursday, 05 - 23

4810487 --> Thursday, 05 - 15

4810488 --> Thursday, 06 - 03

4810489 --> Thursday, 05 - 19

4810490 --> Thursday, 05 - 11

4810491 --> Thursday, 05 - 31

4810492 --> Thursday, 05 - 15

4810493 --> Thursday, 05 - 07

4810494 --> Thursday, 05 - 27

4810495 --> Thursday, 05 - 12

4810496 --> Thursday, 05 - 03

4810497 --> Thursday, 05 - 23

4810498 --> Thursday, 05 - 08

4810499 --> Thursday, 05 - 28

4810500 --> Thursday, 05 - 20

4810501 --> Thursday, 05 - 05

4810502 --> Thursday, 05 - 25

4810503 --> Thursday, 05 - 17

4810504 --> Thursday, 05 - 08

4810505 --> Thursday, 05 - 21

4810506 --> Thursday, 05 - 13

4810507 --> Thursday, 06 - 02

4810508 --> Thursday, 05 - 24

4810509 --> Thursday, 05 - 09

4810510 --> Thursday, 05 - 29

4810511 --> Thursday, 05 - 21

4810512 --> Thursday, 05 - 05

4810513 --> Thursday, 05 - 25

4810514 --> Thursday, 05 - 17

4810515 --> Thursday, 05 - 02

4810516 --> Thursday, 05 - 21

4810517 --> Thursday, 05 - 13

4810518 --> Thursday, 06 - 02

4810519 --> Thursday, 05 - 18

4810520 --> Thursday, 05 - 09

4810521 --> Thursday, 05 - 29

4810522 --> Thursday, 05 - 14

4810523 --> Thursday, 05 - 06

4810524 --> Thursday, 05 - 25

4810525 --> Thursday, 05 - 10

4810526 --> Thursday, 05 - 30

4810527 --> Thursday, 05 - 22

4810528 --> Thursday, 05 - 13

4810529 --> Thursday, 05 - 26

4810530 --> Thursday, 05 - 18

4810531 --> Thursday, 05 - 10

4810532 --> Thursday, 05 - 29

4810533 --> Thursday, 05 - 14

4810534 --> Thursday, 05 - 06

4810535 --> Thursday, 05 - 19

4810536 --> Thursday, 05 - 10

4810537 --> Thursday, 05 - 30

4810538 --> Thursday, 05 - 22

4810539 --> Thursday, 05 - 07

4810540 --> Thursday, 05 - 26

4810541 --> Thursday, 05 - 18

4810542 --> Thursday, 05 - 03

4810543 --> Thursday, 05 - 23

4810544 --> Thursday, 05 - 14

4810545 --> Thursday, 06 - 03

4810546 --> Thursday, 05 - 19

4810547 --> Thursday, 05 - 11

4810548 --> Thursday, 05 - 30

4810549 --> Thursday, 05 - 15

4810550 --> Thursday, 05 - 07

4810551 --> Thursday, 05 - 27

4810552 --> Thursday, 05 - 18

4810553 --> Thursday, 05 - 03

4810554 --> Thursday, 05 - 23

4810555 --> Thursday, 05 - 08

4810556 --> Thursday, 05 - 27

4810557 --> Thursday, 05 - 19

4810558 --> Thursday, 05 - 11

4810559 --> Thursday, 05 - 24

4810560 --> Thursday, 05 - 15

4810561 --> Thursday, 05 - 07

4810562 --> Thursday, 05 - 27

4810563 --> Thursday, 05 - 12

4810564 --> Thursday, 05 - 31

4810565 --> Thursday, 05 - 23

4810566 --> Thursday, 05 - 08

4810567 --> Thursday, 05 - 28

4810568 --> Thursday, 05 - 19

4810569 --> Thursday, 05 - 04

4810570 --> Thursday, 05 - 24

4810571 --> Thursday, 05 - 16

4810572 --> Thursday, 04 - 30

4810573 --> Thursday, 05 - 20

4810574 --> Thursday, 05 - 12

4810575 --> Thursday, 06 - 01

4810576 --> Thursday, 05 - 16

4810577 --> Thursday, 05 - 08

4810578 --> Thursday, 05 - 28

4810579 --> Thursday, 05 - 13

4810580 --> Thursday, 05 - 04

4810581 --> Thursday, 05 - 24

4810582 --> Thursday, 05 - 16

4810583 --> Thursday, 05 - 29

4810584 --> Thursday, 05 - 20

4810585 --> Thursday, 05 - 12

4810586 --> Thursday, 06 - 01

4810587 --> Thursday, 05 - 17

4810588 --> Thursday, 05 - 08

4810589 --> Thursday, 05 - 28

4810590 --> Thursday, 05 - 13

4810591 --> Thursday, 05 - 05

4810592 --> Thursday, 05 - 24

4810593 --> Thursday, 05 - 09

4810594 --> Thursday, 05 - 29

4810595 --> Thursday, 05 - 21

4810596 --> Thursday, 05 - 05

4810597 --> Thursday, 05 - 25

4810598 --> Thursday, 05 - 17

4810599 --> Thursday, 05 - 02

4810600 --> Thursday, 05 - 22

4810601 --> Thursday, 05 - 14

4810602 --> Thursday, 05 - 06

4810603 --> Thursday, 05 - 19

4810604 --> Thursday, 05 - 10

4810605 --> Thursday, 05 - 30

4810606 --> Thursday, 05 - 22

4810607 --> Thursday, 05 - 07

4810608 --> Thursday, 05 - 26

4810609 --> Thursday, 05 - 18

4810610 --> Thursday, 05 - 03

4810611 --> Thursday, 05 - 23

4810612 --> Thursday, 05 - 14

4810613 --> Thursday, 06 - 03

4810614 --> Thursday, 05 - 19

4810615 --> Thursday, 05 - 11

4810616 --> Thursday, 05 - 30

4810617 --> Thursday, 05 - 15

4810618 --> Thursday, 05 - 07

4810619 --> Thursday, 05 - 27

4810620 --> Thursday, 05 - 11

4810621 --> Thursday, 05 - 03

4810622 --> Thursday, 05 - 23

4810623 --> Thursday, 05 - 08

4810624 --> Thursday, 05 - 27

4810625 --> Thursday, 05 - 19

4810626 --> Thursday, 05 - 11

4810627 --> Thursday, 05 - 24

4810628 --> Thursday, 05 - 15

4810629 --> Thursday, 05 - 07

4810630 --> Thursday, 05 - 20

4810631 --> Thursday, 05 - 12

4810632 --> Thursday, 05 - 31

4810633 --> Thursday, 05 - 23

4810634 --> Thursday, 05 - 08

4810635 --> Thursday, 05 - 28

4810636 --> Thursday, 05 - 19

4810637 --> Thursday, 05 - 04

4810638 --> Thursday, 05 - 24

4810639 --> Thursday, 05 - 16

4810640 --> Thursday, 04 - 30

4810641 --> Thursday, 05 - 20

4810642 --> Thursday, 05 - 12

4810643 --> Thursday, 06 - 01

4810644 --> Thursday, 05 - 16

4810645 --> Thursday, 05 - 08

4810646 --> Thursday, 05 - 28

4810647 --> Thursday, 05 - 13

4810648 --> Thursday, 05 - 04

4810649 --> Thursday, 05 - 24

4810650 --> Thursday, 05 - 09

4810651 --> Thursday, 05 - 29

4810652 --> Thursday, 05 - 20

4810653 --> Thursday, 05 - 12

4810654 --> Thursday, 05 - 25

4810655 --> Thursday, 05 - 17

4810656 --> Thursday, 05 - 08

4810657 --> Thursday, 05 - 28

4810658 --> Thursday, 05 - 13

4810659 --> Thursday, 05 - 05

4810660 --> Thursday, 05 - 24

4810661 --> Thursday, 05 - 09

4810662 --> Thursday, 05 - 29

4810663 --> Thursday, 05 - 21

4810664 --> Thursday, 05 - 05

4810665 --> Thursday, 05 - 25

4810666 --> Thursday, 05 - 17

4810667 --> Thursday, 05 - 02

4810668 --> Thursday, 05 - 21

4810669 --> Thursday, 05 - 13

4810670 --> Thursday, 06 - 02

4810671 --> Thursday, 05 - 18

4810672 --> Thursday, 05 - 09

4810673 --> Thursday, 05 - 29

4810674 --> Thursday, 05 - 14

4810675 --> Thursday, 05 - 06

4810676 --> Thursday, 05 - 25

4810677 --> Thursday, 05 - 17

4810678 --> Thursday, 05 - 02

4810679 --> Thursday, 05 - 22

4810680 --> Thursday, 05 - 13

4810681 --> Thursday, 06 - 02

4810682 --> Thursday, 05 - 18

4810683 --> Thursday, 05 - 10

4810684 --> Thursday, 05 - 29

4810685 --> Thursday, 05 - 14

4810686 --> Thursday, 05 - 06

4810687 --> Thursday, 05 - 26

4810688 --> Thursday, 05 - 10

4810689 --> Thursday, 05 - 30

4810690 --> Thursday, 05 - 22

4810691 --> Thursday, 05 - 07

4810692 --> Thursday, 05 - 26

4810693 --> Thursday, 05 - 18

4810694 --> Thursday, 05 - 03

4810695 --> Thursday, 05 - 23

4810696 --> Thursday, 05 - 14

4810697 --> Thursday, 05 - 06

4810698 --> Thursday, 05 - 19

4810699 --> Thursday, 05 - 11

4810700 --> Thursday, 05 - 31

4810701 --> Thursday, 05 - 23

4810702 --> Thursday, 05 - 08

4810703 --> Thursday, 05 - 28

4810704 --> Thursday, 05 - 19

4810705 --> Thursday, 05 - 04

4810706 --> Thursday, 05 - 24

4810707 --> Thursday, 05 - 16

4810708 --> Thursday, 05 - 28

4810709 --> Thursday, 05 - 20

4810710 --> Thursday, 05 - 12

4810711 --> Thursday, 06 - 01

4810712 --> Thursday, 05 - 16

4810713 --> Thursday, 05 - 08

4810714 --> Thursday, 05 - 28

4810715 --> Thursday, 05 - 13

4810716 --> Thursday, 05 - 04

4810717 --> Thursday, 05 - 24

4810718 --> Thursday, 05 - 09

4810719 --> Thursday, 05 - 29

4810720 --> Thursday, 05 - 20

4810721 --> Thursday, 05 - 12

4810722 --> Thursday, 05 - 25

4810723 --> Thursday, 05 - 17

4810724 --> Thursday, 05 - 08

4810725 --> Thursday, 05 - 21

4810726 --> Thursday, 05 - 13

4810727 --> Thursday, 06 - 02

4810728 --> Thursday, 05 - 24

4810729 --> Thursday, 05 - 09

