Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5260000 through 5269999



5260000 --> Thursday, 05 - 25

5260001 --> Thursday, 05 - 10

5260002 --> Thursday, 05 - 30

5260003 --> Thursday, 05 - 22

5260004 --> Thursday, 05 - 13

5260005 --> Thursday, 05 - 26

5260006 --> Thursday, 05 - 18

5260007 --> Thursday, 05 - 10

5260008 --> Thursday, 05 - 29

5260009 --> Thursday, 05 - 14

5260010 --> Thursday, 05 - 06

5260011 --> Thursday, 05 - 26

5260012 --> Thursday, 05 - 10

5260013 --> Thursday, 05 - 30

5260014 --> Thursday, 05 - 22

5260015 --> Thursday, 05 - 07

5260016 --> Thursday, 05 - 26

5260017 --> Thursday, 05 - 18

5260018 --> Thursday, 05 - 03

5260019 --> Thursday, 05 - 23

5260020 --> Thursday, 05 - 14

5260021 --> Thursday, 06 - 03

5260022 --> Thursday, 05 - 19

5260023 --> Thursday, 05 - 11

5260024 --> Thursday, 05 - 30

5260025 --> Thursday, 05 - 15

5260026 --> Thursday, 05 - 07

5260027 --> Thursday, 05 - 27

5260028 --> Thursday, 05 - 18

5260029 --> Thursday, 05 - 03

5260030 --> Thursday, 05 - 23

5260031 --> Thursday, 05 - 15

5260032 --> Thursday, 05 - 27

5260033 --> Thursday, 05 - 19

5260034 --> Thursday, 05 - 11

5260035 --> Thursday, 05 - 31

5260036 --> Thursday, 05 - 15

5260037 --> Thursday, 05 - 07

5260038 --> Thursday, 05 - 27

5260039 --> Thursday, 05 - 12

5260040 --> Thursday, 05 - 31

5260041 --> Thursday, 05 - 23

5260042 --> Thursday, 05 - 08

5260043 --> Thursday, 05 - 28

5260044 --> Thursday, 05 - 19

5260045 --> Thursday, 05 - 04

5260046 --> Thursday, 05 - 24

5260047 --> Thursday, 05 - 16

5260048 --> Thursday, 05 - 07

5260049 --> Thursday, 05 - 20

5260050 --> Thursday, 05 - 12

5260051 --> Thursday, 06 - 01

5260052 --> Thursday, 05 - 23

5260053 --> Thursday, 05 - 08

5260054 --> Thursday, 05 - 28

5260055 --> Thursday, 05 - 13

5260056 --> Thursday, 05 - 04

5260057 --> Thursday, 05 - 24

5260058 --> Thursday, 05 - 16

5260059 --> Thursday, 05 - 29

5260060 --> Thursday, 05 - 20

5260061 --> Thursday, 05 - 12

5260062 --> Thursday, 06 - 01

5260063 --> Thursday, 05 - 17

5260064 --> Thursday, 05 - 08

5260065 --> Thursday, 05 - 28

5260066 --> Thursday, 05 - 13

5260067 --> Thursday, 05 - 05

5260068 --> Thursday, 05 - 24

5260069 --> Thursday, 05 - 09

5260070 --> Thursday, 05 - 29

5260071 --> Thursday, 05 - 21

5260072 --> Thursday, 05 - 12

5260073 --> Thursday, 05 - 25

5260074 --> Thursday, 05 - 17

5260075 --> Thursday, 05 - 02

5260076 --> Thursday, 05 - 21

5260077 --> Thursday, 05 - 13

5260078 --> Thursday, 06 - 02

5260079 --> Thursday, 05 - 18

5260080 --> Thursday, 05 - 09

5260081 --> Thursday, 05 - 29

5260082 --> Thursday, 05 - 21

5260083 --> Thursday, 05 - 06

5260084 --> Thursday, 05 - 25

5260085 --> Thursday, 05 - 17

5260086 --> Thursday, 05 - 02

5260087 --> Thursday, 05 - 22

5260088 --> Thursday, 05 - 13

5260089 --> Thursday, 06 - 02

5260090 --> Thursday, 05 - 18

5260091 --> Thursday, 05 - 10

5260092 --> Thursday, 05 - 29

5260093 --> Thursday, 05 - 14

5260094 --> Thursday, 05 - 06

5260095 --> Thursday, 05 - 26

5260096 --> Thursday, 05 - 10

5260097 --> Thursday, 05 - 30

5260098 --> Thursday, 05 - 22

5260099 --> Thursday, 05 - 07

5260100 --> Thursday, 05 - 27

5260101 --> Thursday, 05 - 19

5260102 --> Thursday, 05 - 11

5260103 --> Thursday, 05 - 24

5260104 --> Thursday, 05 - 15

5260105 --> Thursday, 05 - 07

5260106 --> Thursday, 05 - 27

5260107 --> Thursday, 05 - 12

5260108 --> Thursday, 05 - 31

5260109 --> Thursday, 05 - 23

5260110 --> Thursday, 05 - 08

5260111 --> Thursday, 05 - 28

5260112 --> Thursday, 05 - 19

5260113 --> Thursday, 05 - 04

5260114 --> Thursday, 05 - 24

5260115 --> Thursday, 05 - 16

5260116 --> Thursday, 04 - 30

5260117 --> Thursday, 05 - 20

5260118 --> Thursday, 05 - 12

5260119 --> Thursday, 06 - 01

5260120 --> Thursday, 05 - 16

5260121 --> Thursday, 05 - 08

5260122 --> Thursday, 05 - 28

5260123 --> Thursday, 05 - 13

5260124 --> Thursday, 05 - 04

5260125 --> Thursday, 05 - 24

5260126 --> Thursday, 05 - 16

5260127 --> Thursday, 05 - 29

5260128 --> Thursday, 05 - 20

5260129 --> Thursday, 05 - 12

5260130 --> Thursday, 06 - 01

5260131 --> Thursday, 05 - 17

5260132 --> Thursday, 05 - 08

5260133 --> Thursday, 05 - 28

5260134 --> Thursday, 05 - 13

5260135 --> Thursday, 05 - 05

5260136 --> Thursday, 05 - 24

5260137 --> Thursday, 05 - 09

5260138 --> Thursday, 05 - 29

5260139 --> Thursday, 05 - 21

5260140 --> Thursday, 05 - 05

5260141 --> Thursday, 05 - 25

5260142 --> Thursday, 05 - 17

5260143 --> Thursday, 05 - 02

5260144 --> Thursday, 05 - 21

5260145 --> Thursday, 05 - 13

5260146 --> Thursday, 06 - 02

5260147 --> Thursday, 05 - 18

5260148 --> Thursday, 05 - 09

5260149 --> Thursday, 05 - 29

5260150 --> Thursday, 05 - 14

5260151 --> Thursday, 05 - 06

5260152 --> Thursday, 05 - 25

5260153 --> Thursday, 05 - 17

5260154 --> Thursday, 05 - 02

5260155 --> Thursday, 05 - 22

5260156 --> Thursday, 05 - 13

5260157 --> Thursday, 06 - 02

5260158 --> Thursday, 05 - 18

5260159 --> Thursday, 05 - 10

5260160 --> Thursday, 05 - 29

5260161 --> Thursday, 05 - 14

5260162 --> Thursday, 05 - 06

5260163 --> Thursday, 05 - 26

5260164 --> Thursday, 05 - 10

5260165 --> Thursday, 05 - 30

5260166 --> Thursday, 05 - 22

5260167 --> Thursday, 05 - 07

5260168 --> Thursday, 05 - 26

5260169 --> Thursday, 05 - 18

5260170 --> Thursday, 05 - 03

5260171 --> Thursday, 05 - 23

5260172 --> Thursday, 05 - 14

5260173 --> Thursday, 05 - 06

5260174 --> Thursday, 05 - 19

5260175 --> Thursday, 05 - 11

5260176 --> Thursday, 05 - 30

5260177 --> Thursday, 05 - 22

5260178 --> Thursday, 05 - 07

5260179 --> Thursday, 05 - 27

5260180 --> Thursday, 05 - 18

5260181 --> Thursday, 05 - 03

5260182 --> Thursday, 05 - 23

5260183 --> Thursday, 05 - 15

5260184 --> Thursday, 06 - 03

5260185 --> Thursday, 05 - 19

5260186 --> Thursday, 05 - 11

5260187 --> Thursday, 05 - 31

5260188 --> Thursday, 05 - 15

5260189 --> Thursday, 05 - 07

5260190 --> Thursday, 05 - 27

5260191 --> Thursday, 05 - 12

5260192 --> Thursday, 05 - 03

5260193 --> Thursday, 05 - 23

5260194 --> Thursday, 05 - 08

5260195 --> Thursday, 05 - 28

5260196 --> Thursday, 05 - 19

5260197 --> Thursday, 05 - 11

5260198 --> Thursday, 05 - 24

5260199 --> Thursday, 05 - 16

5260200 --> Thursday, 05 - 08

5260201 --> Thursday, 05 - 21

5260202 --> Thursday, 05 - 13

5260203 --> Thursday, 06 - 02

5260204 --> Thursday, 05 - 24

5260205 --> Thursday, 05 - 09

5260206 --> Thursday, 05 - 29

5260207 --> Thursday, 05 - 14

5260208 --> Thursday, 05 - 05

5260209 --> Thursday, 05 - 25

5260210 --> Thursday, 05 - 17

5260211 --> Thursday, 05 - 02

5260212 --> Thursday, 05 - 21

5260213 --> Thursday, 05 - 13

5260214 --> Thursday, 06 - 02

5260215 --> Thursday, 05 - 18

5260216 --> Thursday, 05 - 09

5260217 --> Thursday, 05 - 29

5260218 --> Thursday, 05 - 14

5260219 --> Thursday, 05 - 06

5260220 --> Thursday, 05 - 25

5260221 --> Thursday, 05 - 10

