Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5090000 through 5099999



5090000 --> Thursday, 06 - 01
5090302 --> Thursday, 05 - 22

5090303 --> Thursday, 05 - 14

5090304 --> Thursday, 05 - 05

5090305 --> Thursday, 05 - 25

5090306 --> Thursday, 05 - 10

5090307 --> Thursday, 05 - 30

5090308 --> Thursday, 05 - 21

5090309 --> Thursday, 05 - 06

5090310 --> Thursday, 05 - 26

5090311 --> Thursday, 05 - 18

5090312 --> Thursday, 05 - 02

5090313 --> Thursday, 05 - 22

5090314 --> Thursday, 05 - 14

5090315 --> Thursday, 06 - 03

5090316 --> Thursday, 05 - 18

5090317 --> Thursday, 05 - 10

5090318 --> Thursday, 05 - 30

5090319 --> Thursday, 05 - 15

5090320 --> Thursday, 05 - 06

5090321 --> Thursday, 05 - 26

5090322 --> Thursday, 05 - 11

5090323 --> Thursday, 05 - 03

5090324 --> Thursday, 05 - 22

5090325 --> Thursday, 05 - 14

5090326 --> Thursday, 05 - 27

5090327 --> Thursday, 05 - 19

5090328 --> Thursday, 05 - 10

5090329 --> Thursday, 05 - 23

5090330 --> Thursday, 05 - 15

5090331 --> Thursday, 05 - 07

5090332 --> Thursday, 05 - 26

5090333 --> Thursday, 05 - 11

5090334 --> Thursday, 05 - 31

5090335 --> Thursday, 05 - 23

5090336 --> Thursday, 05 - 07

5090337 --> Thursday, 05 - 27

5090338 --> Thursday, 05 - 19

5090339 --> Thursday, 05 - 04

5090340 --> Thursday, 05 - 23

5090341 --> Thursday, 05 - 15

5090342 --> Thursday, 04 - 30

5090343 --> Thursday, 05 - 20

5090344 --> Thursday, 05 - 11

5090345 --> Thursday, 05 - 31

5090346 --> Thursday, 05 - 16

5090347 --> Thursday, 05 - 08

5090348 --> Thursday, 05 - 27

5090349 --> Thursday, 05 - 12

5090350 --> Thursday, 05 - 04

5090351 --> Thursday, 05 - 24

5090352 --> Thursday, 05 - 15

5090353 --> Thursday, 05 - 28

5090354 --> Thursday, 05 - 20

5090355 --> Thursday, 05 - 12

5090356 --> Thursday, 05 - 31

5090357 --> Thursday, 05 - 16

5090358 --> Thursday, 05 - 08

5090359 --> Thursday, 05 - 28

5090360 --> Thursday, 05 - 12

5090361 --> Thursday, 05 - 04

5090362 --> Thursday, 05 - 24

5090363 --> Thursday, 05 - 09

5090364 --> Thursday, 05 - 28

5090365 --> Thursday, 05 - 20

5090366 --> Thursday, 05 - 05

5090367 --> Thursday, 05 - 25

5090368 --> Thursday, 05 - 16

5090369 --> Thursday, 05 - 01

5090370 --> Thursday, 05 - 21

5090371 --> Thursday, 05 - 13

5090372 --> Thursday, 06 - 01

5090373 --> Thursday, 05 - 17

5090374 --> Thursday, 05 - 09

5090375 --> Thursday, 05 - 29

5090376 --> Thursday, 05 - 20

5090377 --> Thursday, 05 - 05

5090378 --> Thursday, 05 - 25

5090379 --> Thursday, 05 - 17

5090380 --> Thursday, 05 - 01

5090381 --> Thursday, 05 - 21

5090382 --> Thursday, 05 - 13

5090383 --> Thursday, 06 - 02

5090384 --> Thursday, 05 - 17

5090385 --> Thursday, 05 - 09

5090386 --> Thursday, 05 - 29

5090387 --> Thursday, 05 - 14

5090388 --> Thursday, 05 - 05

5090389 --> Thursday, 05 - 25

5090390 --> Thursday, 05 - 10

5090391 --> Thursday, 05 - 30

5090392 --> Thursday, 05 - 21

5090393 --> Thursday, 05 - 06

5090394 --> Thursday, 05 - 26

5090395 --> Thursday, 05 - 18

5090396 --> Thursday, 05 - 09

5090397 --> Thursday, 05 - 22

5090398 --> Thursday, 05 - 14

5090399 --> Thursday, 05 - 06

5090400 --> Thursday, 05 - 25

5090401 --> Thursday, 05 - 10

5090402 --> Thursday, 05 - 30

5090403 --> Thursday, 05 - 22

5090404 --> Thursday, 05 - 06

5090405 --> Thursday, 05 - 26

5090406 --> Thursday, 05 - 18

5090407 --> Thursday, 05 - 03

5090408 --> Thursday, 05 - 22

5090409 --> Thursday, 05 - 14

5090410 --> Thursday, 06 - 03

5090411 --> Thursday, 05 - 19

5090412 --> Thursday, 05 - 10

5090413 --> Thursday, 05 - 30

5090414 --> Thursday, 05 - 15

5090415 --> Thursday, 05 - 07

5090416 --> Thursday, 05 - 26

5090417 --> Thursday, 05 - 11

5090418 --> Thursday, 05 - 03

5090419 --> Thursday, 05 - 23

5090420 --> Thursday, 05 - 14

5090421 --> Thursday, 05 - 27

5090422 --> Thursday, 05 - 19

5090423 --> Thursday, 05 - 04

5090424 --> Thursday, 05 - 23

5090425 --> Thursday, 05 - 15

5090426 --> Thursday, 05 - 07

5090427 --> Thursday, 05 - 20

5090428 --> Thursday, 05 - 11

5090429 --> Thursday, 05 - 31

5090430 --> Thursday, 05 - 23

5090431 --> Thursday, 05 - 08

5090432 --> Thursday, 05 - 27

5090433 --> Thursday, 05 - 19

5090434 --> Thursday, 05 - 04

5090435 --> Thursday, 05 - 24

5090436 --> Thursday, 05 - 15

5090437 --> Thursday, 04 - 30

5090438 --> Thursday, 05 - 20

5090439 --> Thursday, 05 - 12

5090440 --> Thursday, 05 - 31

5090441 --> Thursday, 05 - 16

5090442 --> Thursday, 05 - 08

5090443 --> Thursday, 05 - 28

5090444 --> Thursday, 05 - 12

5090445 --> Thursday, 05 - 04

5090446 --> Thursday, 05 - 24

5090447 --> Thursday, 05 - 09

5090448 --> Thursday, 05 - 28

5090449 --> Thursday, 05 - 20

5090450 --> Thursday, 05 - 12

5090451 --> Thursday, 05 - 25

5090452 --> Thursday, 05 - 16

5090453 --> Thursday, 05 - 08

5090454 --> Thursday, 05 - 28

5090455 --> Thursday, 05 - 13

5090456 --> Thursday, 05 - 04

5090457 --> Thursday, 05 - 24

5090458 --> Thursday, 05 - 09

5090459 --> Thursday, 05 - 29

5090460 --> Thursday, 05 - 20

5090461 --> Thursday, 05 - 05

5090462 --> Thursday, 05 - 25

5090463 --> Thursday, 05 - 17

5090464 --> Thursday, 05 - 01

5090465 --> Thursday, 05 - 21

5090466 --> Thursday, 05 - 13

5090467 --> Thursday, 06 - 02

5090468 --> Thursday, 05 - 17

5090469 --> Thursday, 05 - 09

5090470 --> Thursday, 05 - 29

5090471 --> Thursday, 05 - 14

5090472 --> Thursday, 05 - 05

5090473 --> Thursday, 05 - 25

5090474 --> Thursday, 05 - 17

5090475 --> Thursday, 05 - 02

5090476 --> Thursday, 05 - 21

5090477 --> Thursday, 05 - 13

5090478 --> Thursday, 06 - 02

5090479 --> Thursday, 05 - 18

5090480 --> Thursday, 05 - 09

5090481 --> Thursday, 05 - 29

5090482 --> Thursday, 05 - 14

5090483 --> Thursday, 05 - 06

5090484 --> Thursday, 05 - 25

5090485 --> Thursday, 05 - 10

5090486 --> Thursday, 05 - 30

5090487 --> Thursday, 05 - 22

5090488 --> Thursday, 05 - 06

5090489 --> Thursday, 05 - 26

5090490 --> Thursday, 05 - 18

5090491 --> Thursday, 05 - 03

5090492 --> Thursday, 05 - 22

5090493 --> Thursday, 05 - 14

5090494 --> Thursday, 05 - 06

5090495 --> Thursday, 05 - 19

5090496 --> Thursday, 05 - 10

5090497 --> Thursday, 05 - 30

5090498 --> Thursday, 05 - 22

5090499 --> Thursday, 05 - 07

5090500 --> Thursday, 05 - 27

5090501 --> Thursday, 05 - 12

5090502 --> Thursday, 05 - 04

5090503 --> Thursday, 05 - 24

5090504 --> Thursday, 05 - 15

5090505 --> Thursday, 05 - 28

5090506 --> Thursday, 05 - 20

5090507 --> Thursday, 05 - 12

5090508 --> Thursday, 05 - 31

5090509 --> Thursday, 05 - 16

5090510 --> Thursday, 05 - 08

5090511 --> Thursday, 05 - 28

5090512 --> Thursday, 05 - 12

5090513 --> Thursday, 05 - 04

5090514 --> Thursday, 05 - 24

5090515 --> Thursday, 05 - 09

5090516 --> Thursday, 05 - 28

5090517 --> Thursday, 05 - 20

5090518 --> Thursday, 05 - 05

5090519 --> Thursday, 05 - 25

5090520 --> Thursday, 05 - 16

5090521 --> Thursday, 05 - 01

5090522 --> Thursday, 05 - 21

5090523 --> Thursday, 05 - 13

5090524 --> Thursday, 06 - 01

5090525 --> Thursday, 05 - 17

5090526 --> Thursday, 05 - 09

5090527 --> Thursday, 05 - 29

5090528 --> Thursday, 05 - 20

5090529 --> Thursday, 05 - 05

5090530 --> Thursday, 05 - 25

5090531 --> Thursday, 05 - 17

5090532 --> Thursday, 05 - 01

5090533 --> Thursday, 05 - 21

5090534 --> Thursday, 05 - 13

5090535 --> Thursday, 06 - 02

5090536 --> Thursday, 05 - 17

5090537 --> Thursday, 05 - 09

5090538 --> Thursday, 05 - 29

5090539 --> Thursday, 05 - 14

5090540 --> Thursday, 05 - 05

5090541 --> Thursday, 05 - 25

5090542 --> Thursday, 05 - 10

5090543 --> Thursday, 05 - 30

5090544 --> Thursday, 05 - 21

5090545 --> Thursday, 05 - 06

5090546 --> Thursday, 05 - 26

5090547 --> Thursday, 05 - 18

5090548 --> Thursday, 05 - 09

5090549 --> Thursday, 05 - 22

5090550 --> Thursday, 05 - 14

5090551 --> Thursday, 05 - 06

5090552 --> Thursday, 05 - 25

5090553 --> Thursday, 05 - 10

5090554 --> Thursday, 05 - 30

5090555 --> Thursday, 05 - 22

5090556 --> Thursday, 05 - 06

5090557 --> Thursday, 05 - 26

5090558 --> Thursday, 05 - 18

5090559 --> Thursday, 05 - 03

5090560 --> Thursday, 05 - 22

5090561 --> Thursday, 05 - 14

5090562 --> Thursday, 06 - 03

5090563 --> Thursday, 05 - 19

5090564 --> Thursday, 05 - 10

5090565 --> Thursday, 05 - 30

5090566 --> Thursday, 05 - 15

5090567 --> Thursday, 05 - 07

5090568 --> Thursday, 05 - 26

5090569 --> Thursday, 05 - 11

5090570 --> Thursday, 05 - 03

5090571 --> Thursday, 05 - 23

5090572 --> Thursday, 05 - 14

5090573 --> Thursday, 05 - 27

5090574 --> Thursday, 05 - 19

5090575 --> Thursday, 05 - 04

5090576 --> Thursday, 05 - 23

5090577 --> Thursday, 05 - 15

5090578 --> Thursday, 05 - 07

5090579 --> Thursday, 05 - 20

5090580 --> Thursday, 05 - 11

5090581 --> Thursday, 05 - 31

5090582 --> Thursday, 05 - 23

5090583 --> Thursday, 05 - 08

5090584 --> Thursday, 05 - 27

5090585 --> Thursday, 05 - 19

5090586 --> Thursday, 05 - 04

5090587 --> Thursday, 05 - 24

5090588 --> Thursday, 05 - 15

5090589 --> Thursday, 04 - 30

5090590 --> Thursday, 05 - 20

5090591 --> Thursday, 05 - 12

5090592 --> Thursday, 05 - 31

5090593 --> Thursday, 05 - 16

5090594 --> Thursday, 05 - 08

5090595 --> Thursday, 05 - 28

5090596 --> Thursday, 05 - 12

5090597 --> Thursday, 05 - 04

5090598 --> Thursday, 05 - 24

5090599 --> Thursday, 05 - 09

5090600 --> Thursday, 05 - 29

5090601 --> Thursday, 05 - 21

5090602 --> Thursday, 05 - 13

5090603 --> Thursday, 05 - 26

5090604 --> Thursday, 05 - 17

5090605 --> Thursday, 05 - 09

5090606 --> Thursday, 05 - 29

5090607 --> Thursday, 05 - 14

5090608 --> Thursday, 05 - 05

5090609 --> Thursday, 05 - 25

5090610 --> Thursday, 05 - 10

5090611 --> Thursday, 05 - 30

5090612 --> Thursday, 05 - 21

5090613 --> Thursday, 05 - 06

5090614 --> Thursday, 05 - 26

5090615 --> Thursday, 05 - 18

5090616 --> Thursday, 05 - 02

5090617 --> Thursday, 05 - 22

5090618 --> Thursday, 05 - 14

5090619 --> Thursday, 06 - 03

5090620 --> Thursday, 05 - 18

5090621 --> Thursday, 05 - 10

5090622 --> Thursday, 05 - 30

5090623 --> Thursday, 05 - 15

5090624 --> Thursday, 05 - 06

5090625 --> Thursday, 05 - 26

5090626 --> Thursday, 05 - 18

5090627 --> Thursday, 05 - 03

5090628 --> Thursday, 05 - 22

5090629 --> Thursday, 05 - 14

5090630 --> Thursday, 05 - 27

5090631 --> Thursday, 05 - 19

5090632 --> Thursday, 05 - 10

5090633 --> Thursday, 05 - 30

5090634 --> Thursday, 05 - 15

5090635 --> Thursday, 05 - 07

5090636 --> Thursday, 05 - 26

5090637 --> Thursday, 05 - 11

5090638 --> Thursday, 05 - 31

5090639 --> Thursday, 05 - 23

5090640 --> Thursday, 05 - 07

5090641 --> Thursday, 05 - 27

5090642 --> Thursday, 05 - 19

5090643 --> Thursday, 05 - 04

5090644 --> Thursday, 05 - 23

5090645 --> Thursday, 05 - 15

5090646 --> Thursday, 05 - 07

5090647 --> Thursday, 05 - 20

5090648 --> Thursday, 05 - 11

5090649 --> Thursday, 05 - 31

5090650 --> Thursday, 05 - 23

5090651 --> Thursday, 05 - 08

5090652 --> Thursday, 05 - 27

5090653 --> Thursday, 05 - 19

5090654 --> Thursday, 05 - 04

5090655 --> Thursday, 05 - 24

5090656 --> Thursday, 05 - 15

5090657 --> Thursday, 05 - 28

5090658 --> Thursday, 05 - 20

5090659 --> Thursday, 05 - 12

5090660 --> Thursday, 05 - 31

5090661 --> Thursday, 05 - 16

5090662 --> Thursday, 05 - 08

5090663 --> Thursday, 05 - 28

5090664 --> Thursday, 05 - 12

5090665 --> Thursday, 05 - 04

5090666 --> Thursday, 05 - 24

5090667 --> Thursday, 05 - 09

5090668 --> Thursday, 05 - 28

5090669 --> Thursday, 05 - 20

5090670 --> Thursday, 05 - 05

5090671 --> Thursday, 05 - 25

5090672 --> Thursday, 05 - 16

5090673 --> Thursday, 05 - 08

5090674 --> Thursday, 05 - 21

5090675 --> Thursday, 05 - 13

5090676 --> Thursday, 06 - 01

5090677 --> Thursday, 05 - 24

5090678 --> Thursday, 05 - 09

5090679 --> Thursday, 05 - 29

5090680 --> Thursday, 05 - 20

5090681 --> Thursday, 05 - 05

5090682 --> Thursday, 05 - 25

5090683 --> Thursday, 05 - 17

5090684 --> Thursday, 05 - 01

5090685 --> Thursday, 05 - 21

5090686 --> Thursday, 05 - 13

5090687 --> Thursday, 06 - 02

5090688 --> Thursday, 05 - 17

5090689 --> Thursday, 05 - 09

5090690 --> Thursday, 05 - 29

5090691 --> Thursday, 05 - 14

5090692 --> Thursday, 05 - 05

5090693 --> Thursday, 05 - 25

5090694 --> Thursday, 05 - 10

5090695 --> Thursday, 05 - 30

5090696 --> Thursday, 05 - 21

5090697 --> Thursday, 05 - 13

5090698 --> Thursday, 05 - 26

5090699 --> Thursday, 05 - 18

5090700 --> Thursday, 05 - 10

5090701 --> Thursday, 05 - 30

5090702 --> Thursday, 05 - 15

5090703 --> Thursday, 05 - 07

5090704 --> Thursday, 05 - 26

5090705 --> Thursday, 05 - 11

5090706 --> Thursday, 05 - 31

5090707 --> Thursday, 05 - 23

5090708 --> Thursday, 05 - 07

5090709 --> Thursday, 05 - 27

5090710 --> Thursday, 05 - 19

5090711 --> Thursday, 05 - 04

5090712 --> Thursday, 05 - 23

5090713 --> Thursday, 05 - 15

5090714 --> Thursday, 04 - 30

5090715 --> Thursday, 05 - 20

5090716 --> Thursday, 05 - 11

5090717 --> Thursday, 05 - 31

5090718 --> Thursday, 05 - 16

5090719 --> Thursday, 05 - 08

5090720 --> Thursday, 05 - 27

5090721 --> Thursday, 05 - 19

5090722 --> Thursday, 05 - 04

5090723 --> Thursday, 05 - 24

5090724 --> Thursday, 05 - 15

5090725 --> Thursday, 05 - 28

5090726 --> Thursday, 05 - 20

5090727 --> Thursday, 05 - 12

5090728 --> Thursday, 05 - 31

5090729 --> Thursday, 05 - 16

