Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4200000 through 4209999



4200000 --> Thursday, 05 - 04

4200001 --> Thursday, 05 - 24

4200002 --> Thursday, 05 - 16

4200003 --> Thursday, 05 - 01

4200004 --> Thursday, 05 - 20

4200005 --> Thursday, 05 - 12

4200006 --> Thursday, 06 - 01

4200007 --> Thursday, 05 - 17

4200008 --> Thursday, 05 - 08

4200009 --> Thursday, 05 - 28

4200010 --> Thursday, 05 - 13

4200011 --> Thursday, 05 - 05

4200012 --> Thursday, 05 - 24

4200013 --> Thursday, 05 - 09

4200014 --> Thursday, 05 - 29

4200015 --> Thursday, 05 - 21

4200016 --> Thursday, 05 - 12

4200017 --> Thursday, 05 - 25

4200018 --> Thursday, 05 - 17

4200019 --> Thursday, 05 - 09

4200020 --> Thursday, 05 - 28

4200021 --> Thursday, 05 - 13

4200022 --> Thursday, 05 - 05

4200023 --> Thursday, 05 - 25

4200024 --> Thursday, 05 - 09

4200025 --> Thursday, 05 - 29

4200026 --> Thursday, 05 - 21

4200027 --> Thursday, 05 - 06

4200028 --> Thursday, 05 - 25

4200029 --> Thursday, 05 - 17

4200030 --> Thursday, 05 - 02

4200031 --> Thursday, 05 - 22

4200032 --> Thursday, 05 - 13

4200033 --> Thursday, 06 - 02

4200034 --> Thursday, 05 - 18

4200035 --> Thursday, 05 - 10

4200036 --> Thursday, 05 - 29

4200037 --> Thursday, 05 - 14

4200038 --> Thursday, 05 - 06

4200039 --> Thursday, 05 - 26

4200040 --> Thursday, 05 - 17

4200041 --> Thursday, 05 - 02

4200042 --> Thursday, 05 - 22

4200043 --> Thursday, 05 - 14

4200044 --> Thursday, 06 - 02

4200045 --> Thursday, 05 - 18

4200046 --> Thursday, 05 - 10

4200047 --> Thursday, 05 - 23

4200048 --> Thursday, 05 - 14

4200049 --> Thursday, 05 - 06

4200050 --> Thursday, 05 - 26

4200051 --> Thursday, 05 - 11

4200052 --> Thursday, 05 - 30

4200053 --> Thursday, 05 - 22

4200054 --> Thursday, 05 - 07

4200055 --> Thursday, 05 - 27

4200056 --> Thursday, 05 - 18

4200057 --> Thursday, 05 - 03

4200058 --> Thursday, 05 - 23

4200059 --> Thursday, 05 - 15

4200060 --> Thursday, 05 - 06

4200061 --> Thursday, 05 - 19

4200062 --> Thursday, 05 - 11

4200063 --> Thursday, 05 - 31

4200064 --> Thursday, 05 - 15

4200065 --> Thursday, 05 - 07

4200066 --> Thursday, 05 - 27

4200067 --> Thursday, 05 - 12

4200068 --> Thursday, 05 - 03

4200069 --> Thursday, 05 - 23

4200070 --> Thursday, 05 - 15

4200071 --> Thursday, 05 - 28

4200072 --> Thursday, 05 - 19

4200073 --> Thursday, 05 - 11

4200074 --> Thursday, 05 - 31

4200075 --> Thursday, 05 - 16

4200076 --> Thursday, 05 - 07

4200077 --> Thursday, 05 - 27

4200078 --> Thursday, 05 - 12

4200079 --> Thursday, 05 - 04

4200080 --> Thursday, 05 - 23

4200081 --> Thursday, 05 - 08

4200082 --> Thursday, 05 - 28

4200083 --> Thursday, 05 - 20

4200084 --> Thursday, 05 - 04

4200085 --> Thursday, 05 - 24

4200086 --> Thursday, 05 - 16

4200087 --> Thursday, 05 - 01

4200088 --> Thursday, 05 - 20

4200089 --> Thursday, 05 - 12

4200090 --> Thursday, 06 - 01

4200091 --> Thursday, 05 - 17

4200092 --> Thursday, 05 - 08

4200093 --> Thursday, 05 - 28

4200094 --> Thursday, 05 - 20

4200095 --> Thursday, 05 - 05

4200096 --> Thursday, 05 - 24

4200097 --> Thursday, 05 - 16

4200098 --> Thursday, 05 - 01

4200099 --> Thursday, 05 - 21

4200100 --> Thursday, 05 - 13

4200101 --> Thursday, 06 - 02

4200102 --> Thursday, 05 - 18

4200103 --> Thursday, 05 - 10

4200104 --> Thursday, 05 - 29

4200105 --> Thursday, 05 - 14

4200106 --> Thursday, 05 - 06

4200107 --> Thursday, 05 - 26

4200108 --> Thursday, 05 - 10

4200109 --> Thursday, 05 - 30

4200110 --> Thursday, 05 - 22

4200111 --> Thursday, 05 - 07

4200112 --> Thursday, 05 - 26

4200113 --> Thursday, 05 - 18

4200114 --> Thursday, 05 - 10

4200115 --> Thursday, 05 - 23

4200116 --> Thursday, 05 - 14

4200117 --> Thursday, 05 - 06

4200118 --> Thursday, 05 - 26

4200119 --> Thursday, 05 - 11

4200120 --> Thursday, 05 - 30

4200121 --> Thursday, 05 - 22

4200122 --> Thursday, 05 - 07

4200123 --> Thursday, 05 - 27

4200124 --> Thursday, 05 - 18

4200125 --> Thursday, 05 - 03

4200126 --> Thursday, 05 - 23

4200127 --> Thursday, 05 - 15

4200128 --> Thursday, 06 - 03

4200129 --> Thursday, 05 - 19

4200130 --> Thursday, 05 - 11

4200131 --> Thursday, 05 - 31

4200132 --> Thursday, 05 - 15

4200133 --> Thursday, 05 - 07

4200134 --> Thursday, 05 - 27

4200135 --> Thursday, 05 - 12

4200136 --> Thursday, 05 - 03

4200137 --> Thursday, 05 - 23

4200138 --> Thursday, 05 - 15

4200139 --> Thursday, 05 - 28

4200140 --> Thursday, 05 - 19

4200141 --> Thursday, 05 - 11

4200142 --> Thursday, 05 - 24

4200143 --> Thursday, 05 - 16

4200144 --> Thursday, 05 - 07

4200145 --> Thursday, 05 - 27

4200146 --> Thursday, 05 - 12

4200147 --> Thursday, 06 - 01

4200148 --> Thursday, 05 - 23

4200149 --> Thursday, 05 - 08

4200150 --> Thursday, 05 - 28

4200151 --> Thursday, 05 - 20

4200152 --> Thursday, 05 - 04

4200153 --> Thursday, 05 - 24

4200154 --> Thursday, 05 - 16

4200155 --> Thursday, 05 - 01

4200156 --> Thursday, 05 - 20

4200157 --> Thursday, 05 - 12

4200158 --> Thursday, 06 - 01

4200159 --> Thursday, 05 - 17

4200160 --> Thursday, 05 - 08

4200161 --> Thursday, 05 - 28

4200162 --> Thursday, 05 - 13

4200163 --> Thursday, 05 - 05

4200164 --> Thursday, 05 - 24

4200165 --> Thursday, 05 - 16

4200166 --> Thursday, 05 - 29

4200167 --> Thursday, 05 - 21

4200168 --> Thursday, 05 - 12

4200169 --> Thursday, 06 - 01

4200170 --> Thursday, 05 - 17

4200171 --> Thursday, 05 - 09

4200172 --> Thursday, 05 - 28

4200173 --> Thursday, 05 - 13

4200174 --> Thursday, 05 - 05

4200175 --> Thursday, 05 - 25

4200176 --> Thursday, 05 - 09

4200177 --> Thursday, 05 - 29

4200178 --> Thursday, 05 - 21

4200179 --> Thursday, 05 - 06

4200180 --> Thursday, 05 - 25

4200181 --> Thursday, 05 - 17

4200182 --> Thursday, 05 - 02

4200183 --> Thursday, 05 - 22

4200184 --> Thursday, 05 - 13

4200185 --> Thursday, 06 - 02

4200186 --> Thursday, 05 - 18

4200187 --> Thursday, 05 - 10

4200188 --> Thursday, 05 - 29

4200189 --> Thursday, 05 - 21

4200190 --> Thursday, 05 - 06

4200191 --> Thursday, 05 - 26

4200192 --> Thursday, 05 - 17

4200193 --> Thursday, 05 - 02

4200194 --> Thursday, 05 - 22

4200195 --> Thursday, 05 - 14

4200196 --> Thursday, 06 - 02

4200197 --> Thursday, 05 - 18

4200198 --> Thursday, 05 - 10

4200199 --> Thursday, 05 - 30

4200200 --> Thursday, 05 - 15

4200201 --> Thursday, 05 - 07

4200202 --> Thursday, 05 - 27

4200203 --> Thursday, 05 - 12

4200204 --> Thursday, 05 - 31

4200205 --> Thursday, 05 - 23

4200206 --> Thursday, 05 - 08

4200207 --> Thursday, 05 - 28

4200208 --> Thursday, 05 - 19

4200209 --> Thursday, 05 - 04

4200210 --> Thursday, 05 - 24

4200211 --> Thursday, 05 - 16

4200212 --> Thursday, 05 - 07

4200213 --> Thursday, 05 - 20

4200214 --> Thursday, 05 - 12

4200215 --> Thursday, 06 - 01

4200216 --> Thursday, 05 - 16

4200217 --> Thursday, 05 - 08

4200218 --> Thursday, 05 - 28

4200219 --> Thursday, 05 - 13

4200220 --> Thursday, 05 - 04

4200221 --> Thursday, 05 - 24

4200222 --> Thursday, 05 - 16

4200223 --> Thursday, 05 - 29

4200224 --> Thursday, 05 - 20

4200225 --> Thursday, 05 - 12

4200226 --> Thursday, 06 - 01

4200227 --> Thursday, 05 - 17

4200228 --> Thursday, 05 - 08

4200229 --> Thursday, 05 - 28

4200230 --> Thursday, 05 - 13

4200231 --> Thursday, 05 - 05

4200232 --> Thursday, 05 - 24

4200233 --> Thursday, 05 - 09

4200234 --> Thursday, 05 - 29

4200235 --> Thursday, 05 - 21

4200236 --> Thursday, 05 - 05

4200237 --> Thursday, 05 - 25

4200238 --> Thursday, 05 - 17

4200239 --> Thursday, 05 - 02

4200240 --> Thursday, 05 - 21

4200241 --> Thursday, 05 - 13

4200242 --> Thursday, 06 - 02

4200243 --> Thursday, 05 - 18

4200244 --> Thursday, 05 - 09

4200245 --> Thursday, 05 - 29

4200246 --> Thursday, 05 - 21

4200247 --> Thursday, 05 - 06

4200248 --> Thursday, 05 - 25

4200249 --> Thursday, 05 - 17

4200250 --> Thursday, 05 - 02

4200251 --> Thursday, 05 - 22

4200252 --> Thursday, 05 - 13

4200253 --> Thursday, 06 - 02

4200254 --> Thursday, 05 - 18

4200255 --> Thursday, 05 - 10

4200256 --> Thursday, 05 - 29

4200257 --> Thursday, 05 - 14

4200258 --> Thursday, 05 - 06

4200259 --> Thursday, 05 - 26

4200260 --> Thursday, 05 - 10

4200261 --> Thursday, 05 - 30

4200262 --> Thursday, 05 - 22

4200263 --> Thursday, 05 - 07

4200264 --> Thursday, 05 - 26

4200265 --> Thursday, 05 - 18

4200266 --> Thursday, 05 - 10

4200267 --> Thursday, 05 - 23

4200268 --> Thursday, 05 - 14

4200269 --> Thursday, 05 - 06

4200270 --> Thursday, 05 - 26

4200271 --> Thursday, 05 - 11

4200272 --> Thursday, 05 - 30

4200273 --> Thursday, 05 - 22

4200274 --> Thursday, 05 - 07

4200275 --> Thursday, 05 - 27

4200276 --> Thursday, 05 - 18

4200277 --> Thursday, 05 - 03

4200278 --> Thursday, 05 - 23

4200279 --> Thursday, 05 - 15

4200280 --> Thursday, 06 - 03

4200281 --> Thursday, 05 - 19

4200282 --> Thursday, 05 - 11

4200283 --> Thursday, 05 - 31

4200284 --> Thursday, 05 - 15

4200285 --> Thursday, 05 - 07

4200286 --> Thursday, 05 - 27

4200287 --> Thursday, 05 - 12

4200288 --> Thursday, 05 - 03

4200289 --> Thursday, 05 - 23

4200290 --> Thursday, 05 - 15

4200291 --> Thursday, 05 - 28

4200292 --> Thursday, 05 - 19

4200293 --> Thursday, 05 - 11

4200294 --> Thursday, 05 - 24

4200295 --> Thursday, 05 - 16

4200296 --> Thursday, 05 - 07

4200297 --> Thursday, 05 - 27

4200298 --> Thursday, 05 - 12

4200299 --> Thursday, 06 - 01

4200300 --> Thursday, 05 - 24

4200301 --> Thursday, 05 - 09

4200302 --> Thursday, 05 - 29

4200303 --> Thursday, 05 - 21

4200304 --> Thursday, 05 - 05

4200305 --> Thursday, 05 - 25

4200306 --> Thursday, 05 - 17

4200307 --> Thursday, 05 - 02

4200308 --> Thursday, 05 - 21

4200309 --> Thursday, 05 - 13

4200310 --> Thursday, 06 - 02

4200311 --> Thursday, 05 - 18

4200312 --> Thursday, 05 - 09

4200313 --> Thursday, 05 - 29

4200314 --> Thursday, 05 - 14

4200315 --> Thursday, 05 - 06

4200316 --> Thursday, 05 - 25

4200317 --> Thursday, 05 - 17

4200318 --> Thursday, 05 - 02

4200319 --> Thursday, 05 - 22

4200320 --> Thursday, 05 - 13

4200321 --> Thursday, 06 - 02

4200322 --> Thursday, 05 - 18

4200323 --> Thursday, 05 - 10

4200324 --> Thursday, 05 - 29

4200325 --> Thursday, 05 - 14

4200326 --> Thursday, 05 - 06

4200327 --> Thursday, 05 - 26

4200328 --> Thursday, 05 - 10

4200329 --> Thursday, 05 - 30

4200330 --> Thursday, 05 - 22

4200331 --> Thursday, 05 - 07

4200332 --> Thursday, 05 - 26

4200333 --> Thursday, 05 - 18

4200334 --> Thursday, 05 - 03

4200335 --> Thursday, 05 - 23

4200336 --> Thursday, 05 - 14

4200337 --> Thursday, 05 - 06

4200338 --> Thursday, 05 - 19

4200339 --> Thursday, 05 - 11

4200340 --> Thursday, 05 - 30

4200341 --> Thursday, 05 - 22

4200342 --> Thursday, 05 - 07

4200343 --> Thursday, 05 - 27

4200344 --> Thursday, 05 - 18

4200345 --> Thursday, 05 - 03

4200346 --> Thursday, 05 - 23

4200347 --> Thursday, 05 - 15

4200348 --> Thursday, 06 - 03

4200349 --> Thursday, 05 - 19

4200350 --> Thursday, 05 - 11

4200351 --> Thursday, 05 - 31

4200352 --> Thursday, 05 - 15

4200353 --> Thursday, 05 - 07

