Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4940000 through 4949999



4940000 --> Thursday, 05 - 18
4940246 --> Thursday, 04 - 30

4940247 --> Thursday, 05 - 20

4940248 --> Thursday, 05 - 11

4940249 --> Thursday, 05 - 31

4940250 --> Thursday, 05 - 16

4940251 --> Thursday, 05 - 08

4940252 --> Thursday, 05 - 27

4940253 --> Thursday, 05 - 12

4940254 --> Thursday, 05 - 04

4940255 --> Thursday, 05 - 24

4940256 --> Thursday, 05 - 15

4940257 --> Thursday, 05 - 28

4940258 --> Thursday, 05 - 20

4940259 --> Thursday, 05 - 12

4940260 --> Thursday, 05 - 31

4940261 --> Thursday, 05 - 16

4940262 --> Thursday, 05 - 08

4940263 --> Thursday, 05 - 28

4940264 --> Thursday, 05 - 12

4940265 --> Thursday, 05 - 04

4940266 --> Thursday, 05 - 24

4940267 --> Thursday, 05 - 09

4940268 --> Thursday, 05 - 28

4940269 --> Thursday, 05 - 20

4940270 --> Thursday, 05 - 05

4940271 --> Thursday, 05 - 25

4940272 --> Thursday, 05 - 16

4940273 --> Thursday, 05 - 01

4940274 --> Thursday, 05 - 21

4940275 --> Thursday, 05 - 13

4940276 --> Thursday, 06 - 01

4940277 --> Thursday, 05 - 17

4940278 --> Thursday, 05 - 09

4940279 --> Thursday, 05 - 29

4940280 --> Thursday, 05 - 20

4940281 --> Thursday, 05 - 05

4940282 --> Thursday, 05 - 25

4940283 --> Thursday, 05 - 17

4940284 --> Thursday, 05 - 01

4940285 --> Thursday, 05 - 21

4940286 --> Thursday, 05 - 13

4940287 --> Thursday, 05 - 26

4940288 --> Thursday, 05 - 17

4940289 --> Thursday, 05 - 09

4940290 --> Thursday, 05 - 29

4940291 --> Thursday, 05 - 14

4940292 --> Thursday, 05 - 05

4940293 --> Thursday, 05 - 25

4940294 --> Thursday, 05 - 10

4940295 --> Thursday, 05 - 30

4940296 --> Thursday, 05 - 21

4940297 --> Thursday, 05 - 06

4940298 --> Thursday, 05 - 26

4940299 --> Thursday, 05 - 18

4940300 --> Thursday, 05 - 10

4940301 --> Thursday, 05 - 23

4940302 --> Thursday, 05 - 15

4940303 --> Thursday, 05 - 07

4940304 --> Thursday, 05 - 19

4940305 --> Thursday, 05 - 11

4940306 --> Thursday, 05 - 31

4940307 --> Thursday, 05 - 16

4940308 --> Thursday, 05 - 07

4940309 --> Thursday, 05 - 27

4940310 --> Thursday, 05 - 19

4940311 --> Thursday, 05 - 04

4940312 --> Thursday, 05 - 23

4940313 --> Thursday, 05 - 15

4940314 --> Thursday, 05 - 28

4940315 --> Thursday, 05 - 20

4940316 --> Thursday, 05 - 11

4940317 --> Thursday, 05 - 31

4940318 --> Thursday, 05 - 16

4940319 --> Thursday, 05 - 08

4940320 --> Thursday, 05 - 27

4940321 --> Thursday, 05 - 12

4940322 --> Thursday, 05 - 04

4940323 --> Thursday, 05 - 24

4940324 --> Thursday, 05 - 08

4940325 --> Thursday, 05 - 28

4940326 --> Thursday, 05 - 20

4940327 --> Thursday, 05 - 05

4940328 --> Thursday, 05 - 24

4940329 --> Thursday, 05 - 16

4940330 --> Thursday, 05 - 08

4940331 --> Thursday, 05 - 21

4940332 --> Thursday, 05 - 12

4940333 --> Thursday, 06 - 01

4940334 --> Thursday, 05 - 24

4940335 --> Thursday, 05 - 09

4940336 --> Thursday, 05 - 28

4940337 --> Thursday, 05 - 20

4940338 --> Thursday, 05 - 05

4940339 --> Thursday, 05 - 25

4940340 --> Thursday, 05 - 16

4940341 --> Thursday, 05 - 01

4940342 --> Thursday, 05 - 21

4940343 --> Thursday, 05 - 13

4940344 --> Thursday, 06 - 01

4940345 --> Thursday, 05 - 17

4940346 --> Thursday, 05 - 09

4940347 --> Thursday, 05 - 29

4940348 --> Thursday, 05 - 13

4940349 --> Thursday, 05 - 05

4940350 --> Thursday, 05 - 25

4940351 --> Thursday, 05 - 10

4940352 --> Thursday, 05 - 29

4940353 --> Thursday, 05 - 21

4940354 --> Thursday, 05 - 13

4940355 --> Thursday, 05 - 26

4940356 --> Thursday, 05 - 17

4940357 --> Thursday, 05 - 09

4940358 --> Thursday, 05 - 29

4940359 --> Thursday, 05 - 14

4940360 --> Thursday, 05 - 05

4940361 --> Thursday, 05 - 25

4940362 --> Thursday, 05 - 10

4940363 --> Thursday, 05 - 30

4940364 --> Thursday, 05 - 21

4940365 --> Thursday, 05 - 06

4940366 --> Thursday, 05 - 26

4940367 --> Thursday, 05 - 18

4940368 --> Thursday, 05 - 02

4940369 --> Thursday, 05 - 22

4940370 --> Thursday, 05 - 14

4940371 --> Thursday, 06 - 03

4940372 --> Thursday, 05 - 18

4940373 --> Thursday, 05 - 10

4940374 --> Thursday, 05 - 30

4940375 --> Thursday, 05 - 15

4940376 --> Thursday, 05 - 06

4940377 --> Thursday, 05 - 26

4940378 --> Thursday, 05 - 18

4940379 --> Thursday, 05 - 03

4940380 --> Thursday, 05 - 22

4940381 --> Thursday, 05 - 14

4940382 --> Thursday, 05 - 27

4940383 --> Thursday, 05 - 19

4940384 --> Thursday, 05 - 10

4940385 --> Thursday, 05 - 30

4940386 --> Thursday, 05 - 15

4940387 --> Thursday, 05 - 07

4940388 --> Thursday, 05 - 26

4940389 --> Thursday, 05 - 11

4940390 --> Thursday, 05 - 31

4940391 --> Thursday, 05 - 23

4940392 --> Thursday, 05 - 07

4940393 --> Thursday, 05 - 27

4940394 --> Thursday, 05 - 19

4940395 --> Thursday, 05 - 04

4940396 --> Thursday, 05 - 23

4940397 --> Thursday, 05 - 15

4940398 --> Thursday, 05 - 07

4940399 --> Thursday, 05 - 20

4940400 --> Thursday, 05 - 11

4940401 --> Thursday, 05 - 31

4940402 --> Thursday, 05 - 16

4940403 --> Thursday, 05 - 08

4940404 --> Thursday, 05 - 27

4940405 --> Thursday, 05 - 19

4940406 --> Thursday, 05 - 04

4940407 --> Thursday, 05 - 24

4940408 --> Thursday, 05 - 15

4940409 --> Thursday, 05 - 28

4940410 --> Thursday, 05 - 20

4940411 --> Thursday, 05 - 12

4940412 --> Thursday, 05 - 31

4940413 --> Thursday, 05 - 16

4940414 --> Thursday, 05 - 08

4940415 --> Thursday, 05 - 28

4940416 --> Thursday, 05 - 12

4940417 --> Thursday, 05 - 04

4940418 --> Thursday, 05 - 24

4940419 --> Thursday, 05 - 09

4940420 --> Thursday, 05 - 28

4940421 --> Thursday, 05 - 20

4940422 --> Thursday, 05 - 05

4940423 --> Thursday, 05 - 25

4940424 --> Thursday, 05 - 16

4940425 --> Thursday, 05 - 08

4940426 --> Thursday, 05 - 21

4940427 --> Thursday, 05 - 13

4940428 --> Thursday, 06 - 01

4940429 --> Thursday, 05 - 24

4940430 --> Thursday, 05 - 09

4940431 --> Thursday, 05 - 29

4940432 --> Thursday, 05 - 20

4940433 --> Thursday, 05 - 05

4940434 --> Thursday, 05 - 25

4940435 --> Thursday, 05 - 17

4940436 --> Thursday, 05 - 01

4940437 --> Thursday, 05 - 21

4940438 --> Thursday, 05 - 13

4940439 --> Thursday, 06 - 02

4940440 --> Thursday, 05 - 17

4940441 --> Thursday, 05 - 09

4940442 --> Thursday, 05 - 29

4940443 --> Thursday, 05 - 14

4940444 --> Thursday, 05 - 05

4940445 --> Thursday, 05 - 25

4940446 --> Thursday, 05 - 10

4940447 --> Thursday, 05 - 30

4940448 --> Thursday, 05 - 21

4940449 --> Thursday, 05 - 13

4940450 --> Thursday, 05 - 26

4940451 --> Thursday, 05 - 18

4940452 --> Thursday, 05 - 09

4940453 --> Thursday, 05 - 29

4940454 --> Thursday, 05 - 14

4940455 --> Thursday, 05 - 06

4940456 --> Thursday, 05 - 25

4940457 --> Thursday, 05 - 10

4940458 --> Thursday, 05 - 30

4940459 --> Thursday, 05 - 22

4940460 --> Thursday, 05 - 06

4940461 --> Thursday, 05 - 26

4940462 --> Thursday, 05 - 18

4940463 --> Thursday, 05 - 03

4940464 --> Thursday, 05 - 22

4940465 --> Thursday, 05 - 14

4940466 --> Thursday, 06 - 03

4940467 --> Thursday, 05 - 19

4940468 --> Thursday, 05 - 10

4940469 --> Thursday, 05 - 30

4940470 --> Thursday, 05 - 15

4940471 --> Thursday, 05 - 07

4940472 --> Thursday, 05 - 26

4940473 --> Thursday, 05 - 18

4940474 --> Thursday, 05 - 03

4940475 --> Thursday, 05 - 23

4940476 --> Thursday, 05 - 14

4940477 --> Thursday, 05 - 27

4940478 --> Thursday, 05 - 19

4940479 --> Thursday, 05 - 11

4940480 --> Thursday, 05 - 30

4940481 --> Thursday, 05 - 15

4940482 --> Thursday, 05 - 07

4940483 --> Thursday, 05 - 27

4940484 --> Thursday, 05 - 11

4940485 --> Thursday, 05 - 31

4940486 --> Thursday, 05 - 23

4940487 --> Thursday, 05 - 08

4940488 --> Thursday, 05 - 27

4940489 --> Thursday, 05 - 19

4940490 --> Thursday, 05 - 04

4940491 --> Thursday, 05 - 24

4940492 --> Thursday, 05 - 15

4940493 --> Thursday, 05 - 07

4940494 --> Thursday, 05 - 20

4940495 --> Thursday, 05 - 12

4940496 --> Thursday, 05 - 31

4940497 --> Thursday, 05 - 16

4940498 --> Thursday, 05 - 08

4940499 --> Thursday, 05 - 28

4940500 --> Thursday, 05 - 13

4940501 --> Thursday, 05 - 05

4940502 --> Thursday, 05 - 25

4940503 --> Thursday, 05 - 10

4940504 --> Thursday, 05 - 29

4940505 --> Thursday, 05 - 21

4940506 --> Thursday, 05 - 13

4940507 --> Thursday, 05 - 26

4940508 --> Thursday, 05 - 17

4940509 --> Thursday, 05 - 09

4940510 --> Thursday, 05 - 29

4940511 --> Thursday, 05 - 14

4940512 --> Thursday, 05 - 05

4940513 --> Thursday, 05 - 25

4940514 --> Thursday, 05 - 10

4940515 --> Thursday, 05 - 30

4940516 --> Thursday, 05 - 21

4940517 --> Thursday, 05 - 06

4940518 --> Thursday, 05 - 26

4940519 --> Thursday, 05 - 18

4940520 --> Thursday, 05 - 02

4940521 --> Thursday, 05 - 22

4940522 --> Thursday, 05 - 14

4940523 --> Thursday, 06 - 03

4940524 --> Thursday, 05 - 18

4940525 --> Thursday, 05 - 10

4940526 --> Thursday, 05 - 30

4940527 --> Thursday, 05 - 15

4940528 --> Thursday, 05 - 06

4940529 --> Thursday, 05 - 26

4940530 --> Thursday, 05 - 18

4940531 --> Thursday, 05 - 03

4940532 --> Thursday, 05 - 22

4940533 --> Thursday, 05 - 14

4940534 --> Thursday, 05 - 27

4940535 --> Thursday, 05 - 19

4940536 --> Thursday, 05 - 10

4940537 --> Thursday, 05 - 30

4940538 --> Thursday, 05 - 15

4940539 --> Thursday, 05 - 07

4940540 --> Thursday, 05 - 26

4940541 --> Thursday, 05 - 11

4940542 --> Thursday, 05 - 31

4940543 --> Thursday, 05 - 23

4940544 --> Thursday, 05 - 07

4940545 --> Thursday, 05 - 27

4940546 --> Thursday, 05 - 19

4940547 --> Thursday, 05 - 04

4940548 --> Thursday, 05 - 23

4940549 --> Thursday, 05 - 15

4940550 --> Thursday, 05 - 07

4940551 --> Thursday, 05 - 20

4940552 --> Thursday, 05 - 11

4940553 --> Thursday, 05 - 31

4940554 --> Thursday, 05 - 16

4940555 --> Thursday, 05 - 08

4940556 --> Thursday, 05 - 27

4940557 --> Thursday, 05 - 19

4940558 --> Thursday, 05 - 04

4940559 --> Thursday, 05 - 24

4940560 --> Thursday, 05 - 15

4940561 --> Thursday, 05 - 28

4940562 --> Thursday, 05 - 20

4940563 --> Thursday, 05 - 12

4940564 --> Thursday, 05 - 31

4940565 --> Thursday, 05 - 16

4940566 --> Thursday, 05 - 08

4940567 --> Thursday, 05 - 28

4940568 --> Thursday, 05 - 12

4940569 --> Thursday, 05 - 04

4940570 --> Thursday, 05 - 24

4940571 --> Thursday, 05 - 09

4940572 --> Thursday, 05 - 28

4940573 --> Thursday, 05 - 20

4940574 --> Thursday, 05 - 05

4940575 --> Thursday, 05 - 25

4940576 --> Thursday, 05 - 16

4940577 --> Thursday, 05 - 08

4940578 --> Thursday, 05 - 21

4940579 --> Thursday, 05 - 13

4940580 --> Thursday, 06 - 01

4940581 --> Thursday, 05 - 24

4940582 --> Thursday, 05 - 09

4940583 --> Thursday, 05 - 29

4940584 --> Thursday, 05 - 20

4940585 --> Thursday, 05 - 05

4940586 --> Thursday, 05 - 25

4940587 --> Thursday, 05 - 17

4940588 --> Thursday, 05 - 01

4940589 --> Thursday, 05 - 21

4940590 --> Thursday, 05 - 13

4940591 --> Thursday, 06 - 02

4940592 --> Thursday, 05 - 17

4940593 --> Thursday, 05 - 09

4940594 --> Thursday, 05 - 29

4940595 --> Thursday, 05 - 14

4940596 --> Thursday, 05 - 05

4940597 --> Thursday, 05 - 25

4940598 --> Thursday, 05 - 10

4940599 --> Thursday, 05 - 30

4940600 --> Thursday, 05 - 22

4940601 --> Thursday, 05 - 14

4940602 --> Thursday, 05 - 27

4940603 --> Thursday, 05 - 19

4940604 --> Thursday, 05 - 10

4940605 --> Thursday, 05 - 30

4940606 --> Thursday, 05 - 15

4940607 --> Thursday, 05 - 07

4940608 --> Thursday, 05 - 26

4940609 --> Thursday, 05 - 11

4940610 --> Thursday, 05 - 31

4940611 --> Thursday, 05 - 23

4940612 --> Thursday, 05 - 07

4940613 --> Thursday, 05 - 27

4940614 --> Thursday, 05 - 19

4940615 --> Thursday, 05 - 04

4940616 --> Thursday, 05 - 23

4940617 --> Thursday, 05 - 15

4940618 --> Thursday, 04 - 30

4940619 --> Thursday, 05 - 20

4940620 --> Thursday, 05 - 11

4940621 --> Thursday, 05 - 31

4940622 --> Thursday, 05 - 16

4940623 --> Thursday, 05 - 08

4940624 --> Thursday, 05 - 27

4940625 --> Thursday, 05 - 19

4940626 --> Thursday, 05 - 04

4940627 --> Thursday, 05 - 24

4940628 --> Thursday, 05 - 15

4940629 --> Thursday, 05 - 28

4940630 --> Thursday, 05 - 20

4940631 --> Thursday, 05 - 12

4940632 --> Thursday, 05 - 31

4940633 --> Thursday, 05 - 16

4940634 --> Thursday, 05 - 08

4940635 --> Thursday, 05 - 28

4940636 --> Thursday, 05 - 12

4940637 --> Thursday, 05 - 04

4940638 --> Thursday, 05 - 24

4940639 --> Thursday, 05 - 09

4940640 --> Thursday, 05 - 28

4940641 --> Thursday, 05 - 20

4940642 --> Thursday, 05 - 05

4940643 --> Thursday, 05 - 25

4940644 --> Thursday, 05 - 16

4940645 --> Thursday, 05 - 08

4940646 --> Thursday, 05 - 21

4940647 --> Thursday, 05 - 13

4940648 --> Thursday, 06 - 01

4940649 --> Thursday, 05 - 17

4940650 --> Thursday, 05 - 09

4940651 --> Thursday, 05 - 29

4940652 --> Thursday, 05 - 20

4940653 --> Thursday, 05 - 05

4940654 --> Thursday, 05 - 25

4940655 --> Thursday, 05 - 17

4940656 --> Thursday, 05 - 01

4940657 --> Thursday, 05 - 21

4940658 --> Thursday, 05 - 13

4940659 --> Thursday, 06 - 02

4940660 --> Thursday, 05 - 17

4940661 --> Thursday, 05 - 09

4940662 --> Thursday, 05 - 29

4940663 --> Thursday, 05 - 14

4940664 --> Thursday, 05 - 05

4940665 --> Thursday, 05 - 25

4940666 --> Thursday, 05 - 10

4940667 --> Thursday, 05 - 30

4940668 --> Thursday, 05 - 21

4940669 --> Thursday, 05 - 06

4940670 --> Thursday, 05 - 26

4940671 --> Thursday, 05 - 18

4940672 --> Thursday, 05 - 09

4940673 --> Thursday, 05 - 22

4940674 --> Thursday, 05 - 14

4940675 --> Thursday, 05 - 06

4940676 --> Thursday, 05 - 25

4940677 --> Thursday, 05 - 10

4940678 --> Thursday, 05 - 30

4940679 --> Thursday, 05 - 22

4940680 --> Thursday, 05 - 06

4940681 --> Thursday, 05 - 26

4940682 --> Thursday, 05 - 18

4940683 --> Thursday, 05 - 03

4940684 --> Thursday, 05 - 22

4940685 --> Thursday, 05 - 14

4940686 --> Thursday, 06 - 03

4940687 --> Thursday, 05 - 19

4940688 --> Thursday, 05 - 10

4940689 --> Thursday, 05 - 30

4940690 --> Thursday, 05 - 15

4940691 --> Thursday, 05 - 07

4940692 --> Thursday, 05 - 26

4940693 --> Thursday, 05 - 11

4940694 --> Thursday, 05 - 03

4940695 --> Thursday, 05 - 23

4940696 --> Thursday, 05 - 14

4940697 --> Thursday, 05 - 27

4940698 --> Thursday, 05 - 19

4940699 --> Thursday, 05 - 11

4940700 --> Thursday, 05 - 31

4940701 --> Thursday, 05 - 16

4940702 --> Thursday, 05 - 08

4940703 --> Thursday, 05 - 21

4940704 --> Thursday, 05 - 12

4940705 --> Thursday, 06 - 01

4940706 --> Thursday, 05 - 24

4940707 --> Thursday, 05 - 09

4940708 --> Thursday, 05 - 28

4940709 --> Thursday, 05 - 20

4940710 --> Thursday, 05 - 05

4940711 --> Thursday, 05 - 25

4940712 --> Thursday, 05 - 16

4940713 --> Thursday, 05 - 01

4940714 --> Thursday, 05 - 21

4940715 --> Thursday, 05 - 13

4940716 --> Thursday, 06 - 01

4940717 --> Thursday, 05 - 17

4940718 --> Thursday, 05 - 09

4940719 --> Thursday, 05 - 29

4940720 --> Thursday, 05 - 20

4940721 --> Thursday, 05 - 05

4940722 --> Thursday, 05 - 25

4940723 --> Thursday, 05 - 10

4940724 --> Thursday, 05 - 29

4940725 --> Thursday, 05 - 21

4940726 --> Thursday, 05 - 13

4940727 --> Thursday, 05 - 26

4940728 --> Thursday, 05 - 17

4940729 --> Thursday, 05 - 09

