Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5660000 through 5669999



5660000 --> Thursday, 05 - 25
5660180 --> Thursday, 05 - 11

5660181 --> Thursday, 05 - 31

5660182 --> Thursday, 05 - 23

5660183 --> Thursday, 05 - 08

5660184 --> Thursday, 05 - 27

5660185 --> Thursday, 05 - 19

5660186 --> Thursday, 05 - 04

5660187 --> Thursday, 05 - 24

5660188 --> Thursday, 05 - 15

5660189 --> Thursday, 05 - 07

5660190 --> Thursday, 05 - 20

5660191 --> Thursday, 05 - 12

5660192 --> Thursday, 05 - 31

5660193 --> Thursday, 05 - 23

5660194 --> Thursday, 05 - 08

5660195 --> Thursday, 05 - 28

5660196 --> Thursday, 05 - 19

5660197 --> Thursday, 05 - 04

5660198 --> Thursday, 05 - 24

5660199 --> Thursday, 05 - 16

5660200 --> Thursday, 05 - 29

5660201 --> Thursday, 05 - 21

5660202 --> Thursday, 05 - 13

5660203 --> Thursday, 05 - 26

5660204 --> Thursday, 05 - 17

5660205 --> Thursday, 05 - 09

5660206 --> Thursday, 05 - 29

5660207 --> Thursday, 05 - 14

5660208 --> Thursday, 05 - 05

5660209 --> Thursday, 05 - 25

5660210 --> Thursday, 05 - 10

5660211 --> Thursday, 05 - 30

5660212 --> Thursday, 05 - 21

5660213 --> Thursday, 05 - 06

5660214 --> Thursday, 05 - 26

5660215 --> Thursday, 05 - 18

5660216 --> Thursday, 05 - 02

5660217 --> Thursday, 05 - 22

5660218 --> Thursday, 05 - 14

5660219 --> Thursday, 06 - 03

5660220 --> Thursday, 05 - 18

5660221 --> Thursday, 05 - 10

5660222 --> Thursday, 05 - 30

5660223 --> Thursday, 05 - 15

5660224 --> Thursday, 05 - 06

5660225 --> Thursday, 05 - 26

5660226 --> Thursday, 05 - 18

5660227 --> Thursday, 05 - 03

5660228 --> Thursday, 05 - 22

5660229 --> Thursday, 05 - 14

5660230 --> Thursday, 05 - 27

5660231 --> Thursday, 05 - 19

5660232 --> Thursday, 05 - 10

5660233 --> Thursday, 05 - 30

5660234 --> Thursday, 05 - 15

5660235 --> Thursday, 05 - 07

5660236 --> Thursday, 05 - 26

5660237 --> Thursday, 05 - 11

5660238 --> Thursday, 05 - 31

5660239 --> Thursday, 05 - 23

5660240 --> Thursday, 05 - 07

5660241 --> Thursday, 05 - 27

5660242 --> Thursday, 05 - 19

5660243 --> Thursday, 05 - 04

5660244 --> Thursday, 05 - 23

5660245 --> Thursday, 05 - 15

5660246 --> Thursday, 05 - 07

5660247 --> Thursday, 05 - 20

5660248 --> Thursday, 05 - 11

5660249 --> Thursday, 05 - 31

5660250 --> Thursday, 05 - 23

5660251 --> Thursday, 05 - 08

5660252 --> Thursday, 05 - 27

5660253 --> Thursday, 05 - 19

5660254 --> Thursday, 05 - 04

5660255 --> Thursday, 05 - 24

5660256 --> Thursday, 05 - 15

5660257 --> Thursday, 05 - 28

5660258 --> Thursday, 05 - 20

5660259 --> Thursday, 05 - 12

5660260 --> Thursday, 05 - 31

5660261 --> Thursday, 05 - 16

5660262 --> Thursday, 05 - 08

5660263 --> Thursday, 05 - 28

5660264 --> Thursday, 05 - 12

5660265 --> Thursday, 05 - 04

5660266 --> Thursday, 05 - 24

5660267 --> Thursday, 05 - 09

5660268 --> Thursday, 05 - 28

5660269 --> Thursday, 05 - 20

5660270 --> Thursday, 05 - 12

5660271 --> Thursday, 05 - 25

5660272 --> Thursday, 05 - 16

5660273 --> Thursday, 05 - 08

5660274 --> Thursday, 05 - 21

5660275 --> Thursday, 05 - 13

5660276 --> Thursday, 06 - 01

5660277 --> Thursday, 05 - 24

5660278 --> Thursday, 05 - 09

5660279 --> Thursday, 05 - 29

5660280 --> Thursday, 05 - 20

5660281 --> Thursday, 05 - 05

5660282 --> Thursday, 05 - 25

5660283 --> Thursday, 05 - 17

5660284 --> Thursday, 05 - 01

5660285 --> Thursday, 05 - 21

5660286 --> Thursday, 05 - 13

5660287 --> Thursday, 06 - 02

5660288 --> Thursday, 05 - 17

5660289 --> Thursday, 05 - 09

5660290 --> Thursday, 05 - 29

5660291 --> Thursday, 05 - 14

5660292 --> Thursday, 05 - 05

5660293 --> Thursday, 05 - 25

5660294 --> Thursday, 05 - 10

5660295 --> Thursday, 05 - 30

5660296 --> Thursday, 05 - 21

5660297 --> Thursday, 05 - 13

5660298 --> Thursday, 05 - 26

5660299 --> Thursday, 05 - 18

5660300 --> Thursday, 05 - 10

5660301 --> Thursday, 05 - 30

5660302 --> Thursday, 05 - 15

5660303 --> Thursday, 05 - 07

5660304 --> Thursday, 05 - 26

5660305 --> Thursday, 05 - 11

5660306 --> Thursday, 05 - 31

5660307 --> Thursday, 05 - 23

5660308 --> Thursday, 05 - 07

5660309 --> Thursday, 05 - 27

5660310 --> Thursday, 05 - 19

5660311 --> Thursday, 05 - 04

5660312 --> Thursday, 05 - 23

5660313 --> Thursday, 05 - 15

5660314 --> Thursday, 04 - 30

5660315 --> Thursday, 05 - 20

5660316 --> Thursday, 05 - 11

5660317 --> Thursday, 05 - 31

5660318 --> Thursday, 05 - 16

5660319 --> Thursday, 05 - 08

5660320 --> Thursday, 05 - 27

5660321 --> Thursday, 05 - 19

5660322 --> Thursday, 05 - 04

5660323 --> Thursday, 05 - 24

5660324 --> Thursday, 05 - 15

5660325 --> Thursday, 05 - 28

5660326 --> Thursday, 05 - 20

5660327 --> Thursday, 05 - 12

5660328 --> Thursday, 05 - 31

5660329 --> Thursday, 05 - 16

5660330 --> Thursday, 05 - 08

5660331 --> Thursday, 05 - 28

5660332 --> Thursday, 05 - 12

5660333 --> Thursday, 05 - 04

5660334 --> Thursday, 05 - 24

5660335 --> Thursday, 05 - 09

5660336 --> Thursday, 05 - 28

5660337 --> Thursday, 05 - 20

5660338 --> Thursday, 05 - 05

5660339 --> Thursday, 05 - 25

5660340 --> Thursday, 05 - 16

5660341 --> Thursday, 05 - 08

5660342 --> Thursday, 05 - 21

5660343 --> Thursday, 05 - 13

5660344 --> Thursday, 06 - 01

5660345 --> Thursday, 05 - 24

5660346 --> Thursday, 05 - 09

5660347 --> Thursday, 05 - 29

5660348 --> Thursday, 05 - 20

5660349 --> Thursday, 05 - 05

5660350 --> Thursday, 05 - 25

5660351 --> Thursday, 05 - 17

5660352 --> Thursday, 05 - 01

5660353 --> Thursday, 05 - 21

5660354 --> Thursday, 05 - 13

5660355 --> Thursday, 06 - 02

5660356 --> Thursday, 05 - 17

5660357 --> Thursday, 05 - 09

5660358 --> Thursday, 05 - 29

5660359 --> Thursday, 05 - 14

5660360 --> Thursday, 05 - 05

5660361 --> Thursday, 05 - 25

5660362 --> Thursday, 05 - 10

5660363 --> Thursday, 05 - 30

5660364 --> Thursday, 05 - 21

5660365 --> Thursday, 05 - 13

5660366 --> Thursday, 05 - 26

5660367 --> Thursday, 05 - 18

5660368 --> Thursday, 05 - 09

5660369 --> Thursday, 05 - 22

5660370 --> Thursday, 05 - 14

5660371 --> Thursday, 05 - 06

5660372 --> Thursday, 05 - 25

5660373 --> Thursday, 05 - 10

5660374 --> Thursday, 05 - 30

5660375 --> Thursday, 05 - 22

5660376 --> Thursday, 05 - 06

5660377 --> Thursday, 05 - 26

5660378 --> Thursday, 05 - 18

5660379 --> Thursday, 05 - 03

5660380 --> Thursday, 05 - 22

5660381 --> Thursday, 05 - 14

5660382 --> Thursday, 06 - 03

5660383 --> Thursday, 05 - 19

5660384 --> Thursday, 05 - 10

5660385 --> Thursday, 05 - 30

5660386 --> Thursday, 05 - 15

5660387 --> Thursday, 05 - 07

5660388 --> Thursday, 05 - 26

5660389 --> Thursday, 05 - 11

5660390 --> Thursday, 05 - 03

5660391 --> Thursday, 05 - 23

5660392 --> Thursday, 05 - 14

5660393 --> Thursday, 05 - 27

5660394 --> Thursday, 05 - 19

5660395 --> Thursday, 05 - 11

5660396 --> Thursday, 05 - 30

5660397 --> Thursday, 05 - 15

5660398 --> Thursday, 05 - 07

5660399 --> Thursday, 05 - 27

5660400 --> Thursday, 05 - 11

5660401 --> Thursday, 05 - 31

5660402 --> Thursday, 05 - 23

5660403 --> Thursday, 05 - 08

5660404 --> Thursday, 05 - 27

5660405 --> Thursday, 05 - 19

5660406 --> Thursday, 05 - 04

5660407 --> Thursday, 05 - 24

5660408 --> Thursday, 05 - 15

5660409 --> Thursday, 04 - 30

5660410 --> Thursday, 05 - 20

5660411 --> Thursday, 05 - 12

5660412 --> Thursday, 05 - 31

5660413 --> Thursday, 05 - 16

5660414 --> Thursday, 05 - 08

5660415 --> Thursday, 05 - 28

5660416 --> Thursday, 05 - 19

5660417 --> Thursday, 05 - 04

5660418 --> Thursday, 05 - 24

5660419 --> Thursday, 05 - 16

5660420 --> Thursday, 05 - 28

5660421 --> Thursday, 05 - 20

5660422 --> Thursday, 05 - 12

5660423 --> Thursday, 05 - 25

5660424 --> Thursday, 05 - 16

5660425 --> Thursday, 05 - 08

5660426 --> Thursday, 05 - 28

5660427 --> Thursday, 05 - 13

5660428 --> Thursday, 05 - 04

5660429 --> Thursday, 05 - 24

5660430 --> Thursday, 05 - 09

5660431 --> Thursday, 05 - 29

5660432 --> Thursday, 05 - 20

5660433 --> Thursday, 05 - 05

5660434 --> Thursday, 05 - 25

5660435 --> Thursday, 05 - 17

5660436 --> Thursday, 05 - 08

5660437 --> Thursday, 05 - 21

5660438 --> Thursday, 05 - 13

5660439 --> Thursday, 06 - 02

5660440 --> Thursday, 05 - 24

5660441 --> Thursday, 05 - 09

5660442 --> Thursday, 05 - 29

5660443 --> Thursday, 05 - 14

5660444 --> Thursday, 05 - 05

5660445 --> Thursday, 05 - 25

5660446 --> Thursday, 05 - 17

5660447 --> Thursday, 05 - 02

5660448 --> Thursday, 05 - 21

5660449 --> Thursday, 05 - 13

5660450 --> Thursday, 06 - 02

5660451 --> Thursday, 05 - 18

5660452 --> Thursday, 05 - 09

5660453 --> Thursday, 05 - 29

5660454 --> Thursday, 05 - 14

5660455 --> Thursday, 05 - 06

5660456 --> Thursday, 05 - 25

5660457 --> Thursday, 05 - 10

5660458 --> Thursday, 05 - 30

5660459 --> Thursday, 05 - 22

5660460 --> Thursday, 05 - 13

5660461 --> Thursday, 05 - 26

5660462 --> Thursday, 05 - 18

5660463 --> Thursday, 05 - 03

5660464 --> Thursday, 05 - 22

5660465 --> Thursday, 05 - 14

5660466 --> Thursday, 05 - 06

5660467 --> Thursday, 05 - 19

5660468 --> Thursday, 05 - 10

5660469 --> Thursday, 05 - 30

5660470 --> Thursday, 05 - 22

5660471 --> Thursday, 05 - 07

5660472 --> Thursday, 05 - 26

5660473 --> Thursday, 05 - 18

5660474 --> Thursday, 05 - 03

5660475 --> Thursday, 05 - 23

5660476 --> Thursday, 05 - 14

5660477 --> Thursday, 06 - 03

5660478 --> Thursday, 05 - 19

5660479 --> Thursday, 05 - 11

5660480 --> Thursday, 05 - 30

5660481 --> Thursday, 05 - 15

5660482 --> Thursday, 05 - 07

5660483 --> Thursday, 05 - 27

5660484 --> Thursday, 05 - 11

5660485 --> Thursday, 05 - 03

5660486 --> Thursday, 05 - 23

5660487 --> Thursday, 05 - 08

5660488 --> Thursday, 05 - 27

5660489 --> Thursday, 05 - 19

5660490 --> Thursday, 05 - 11

5660491 --> Thursday, 05 - 24

5660492 --> Thursday, 05 - 15

5660493 --> Thursday, 05 - 07

5660494 --> Thursday, 05 - 27

5660495 --> Thursday, 05 - 12

5660496 --> Thursday, 05 - 31

5660497 --> Thursday, 05 - 23

5660498 --> Thursday, 05 - 08

5660499 --> Thursday, 05 - 28

5660500 --> Thursday, 05 - 20

5660501 --> Thursday, 05 - 05

5660502 --> Thursday, 05 - 25

5660503 --> Thursday, 05 - 17

5660504 --> Thursday, 05 - 01

5660505 --> Thursday, 05 - 21

5660506 --> Thursday, 05 - 13

5660507 --> Thursday, 06 - 02

5660508 --> Thursday, 05 - 17

5660509 --> Thursday, 05 - 09

5660510 --> Thursday, 05 - 29

5660511 --> Thursday, 05 - 14

5660512 --> Thursday, 05 - 05

5660513 --> Thursday, 05 - 25

5660514 --> Thursday, 05 - 10

5660515 --> Thursday, 05 - 30

5660516 --> Thursday, 05 - 21

5660517 --> Thursday, 05 - 13

5660518 --> Thursday, 05 - 26

5660519 --> Thursday, 05 - 18

5660520 --> Thursday, 05 - 09

5660521 --> Thursday, 05 - 22

5660522 --> Thursday, 05 - 14

5660523 --> Thursday, 05 - 06

5660524 --> Thursday, 05 - 25

5660525 --> Thursday, 05 - 10

5660526 --> Thursday, 05 - 30

5660527 --> Thursday, 05 - 22

5660528 --> Thursday, 05 - 06

5660529 --> Thursday, 05 - 26

5660530 --> Thursday, 05 - 18

5660531 --> Thursday, 05 - 03

5660532 --> Thursday, 05 - 22

5660533 --> Thursday, 05 - 14

5660534 --> Thursday, 06 - 03

5660535 --> Thursday, 05 - 19

5660536 --> Thursday, 05 - 10

5660537 --> Thursday, 05 - 30

5660538 --> Thursday, 05 - 15

5660539 --> Thursday, 05 - 07

5660540 --> Thursday, 05 - 26

5660541 --> Thursday, 05 - 11

5660542 --> Thursday, 05 - 03

5660543 --> Thursday, 05 - 23

5660544 --> Thursday, 05 - 14

5660545 --> Thursday, 05 - 27

5660546 --> Thursday, 05 - 19

5660547 --> Thursday, 05 - 11

5660548 --> Thursday, 05 - 30

5660549 --> Thursday, 05 - 15

5660550 --> Thursday, 05 - 07

5660551 --> Thursday, 05 - 27

5660552 --> Thursday, 05 - 11

5660553 --> Thursday, 05 - 31

5660554 --> Thursday, 05 - 23

5660555 --> Thursday, 05 - 08

5660556 --> Thursday, 05 - 27

5660557 --> Thursday, 05 - 19

5660558 --> Thursday, 05 - 04

5660559 --> Thursday, 05 - 24

5660560 --> Thursday, 05 - 15

5660561 --> Thursday, 04 - 30

5660562 --> Thursday, 05 - 20

5660563 --> Thursday, 05 - 12

5660564 --> Thursday, 05 - 31

5660565 --> Thursday, 05 - 16

5660566 --> Thursday, 05 - 08

5660567 --> Thursday, 05 - 28

5660568 --> Thursday, 05 - 19

5660569 --> Thursday, 05 - 04

5660570 --> Thursday, 05 - 24

5660571 --> Thursday, 05 - 16

5660572 --> Thursday, 05 - 28

5660573 --> Thursday, 05 - 20

5660574 --> Thursday, 05 - 12

5660575 --> Thursday, 05 - 25

5660576 --> Thursday, 05 - 16

5660577 --> Thursday, 05 - 08

5660578 --> Thursday, 05 - 28

5660579 --> Thursday, 05 - 13

5660580 --> Thursday, 05 - 04

5660581 --> Thursday, 05 - 24

5660582 --> Thursday, 05 - 09

5660583 --> Thursday, 05 - 29

5660584 --> Thursday, 05 - 20

5660585 --> Thursday, 05 - 05

5660586 --> Thursday, 05 - 25

5660587 --> Thursday, 05 - 17

5660588 --> Thursday, 05 - 08

5660589 --> Thursday, 05 - 21

5660590 --> Thursday, 05 - 13

5660591 --> Thursday, 06 - 02

5660592 --> Thursday, 05 - 24

5660593 --> Thursday, 05 - 09

5660594 --> Thursday, 05 - 29

5660595 --> Thursday, 05 - 14

5660596 --> Thursday, 05 - 05

5660597 --> Thursday, 05 - 25

5660598 --> Thursday, 05 - 17

5660599 --> Thursday, 05 - 02

5660600 --> Thursday, 05 - 22

5660601 --> Thursday, 05 - 14

5660602 --> Thursday, 06 - 03

5660603 --> Thursday, 05 - 19

5660604 --> Thursday, 05 - 10

5660605 --> Thursday, 05 - 30

5660606 --> Thursday, 05 - 15

5660607 --> Thursday, 05 - 07

5660608 --> Thursday, 05 - 26

5660609 --> Thursday, 05 - 11

5660610 --> Thursday, 05 - 03

5660611 --> Thursday, 05 - 23

5660612 --> Thursday, 05 - 14

5660613 --> Thursday, 05 - 27

5660614 --> Thursday, 05 - 19

5660615 --> Thursday, 05 - 04

5660616 --> Thursday, 05 - 23

5660617 --> Thursday, 05 - 15

5660618 --> Thursday, 05 - 07

5660619 --> Thursday, 05 - 20

5660620 --> Thursday, 05 - 11

5660621 --> Thursday, 05 - 31

5660622 --> Thursday, 05 - 23

5660623 --> Thursday, 05 - 08

5660624 --> Thursday, 05 - 27

5660625 --> Thursday, 05 - 19

5660626 --> Thursday, 05 - 04

5660627 --> Thursday, 05 - 24

5660628 --> Thursday, 05 - 15

5660629 --> Thursday, 04 - 30

5660630 --> Thursday, 05 - 20

5660631 --> Thursday, 05 - 12

5660632 --> Thursday, 05 - 31

5660633 --> Thursday, 05 - 16

5660634 --> Thursday, 05 - 08

5660635 --> Thursday, 05 - 28

5660636 --> Thursday, 05 - 12

5660637 --> Thursday, 05 - 04

5660638 --> Thursday, 05 - 24

5660639 --> Thursday, 05 - 09

5660640 --> Thursday, 05 - 28

5660641 --> Thursday, 05 - 20

5660642 --> Thursday, 05 - 12

5660643 --> Thursday, 05 - 25

5660644 --> Thursday, 05 - 16

5660645 --> Thursday, 05 - 08

5660646 --> Thursday, 05 - 28

5660647 --> Thursday, 05 - 13

5660648 --> Thursday, 05 - 04

5660649 --> Thursday, 05 - 24

5660650 --> Thursday, 05 - 09

5660651 --> Thursday, 05 - 29

5660652 --> Thursday, 05 - 20

5660653 --> Thursday, 05 - 05

5660654 --> Thursday, 05 - 25

5660655 --> Thursday, 05 - 17

5660656 --> Thursday, 05 - 01

5660657 --> Thursday, 05 - 21

5660658 --> Thursday, 05 - 13

5660659 --> Thursday, 06 - 02

5660660 --> Thursday, 05 - 17

5660661 --> Thursday, 05 - 09

5660662 --> Thursday, 05 - 29

5660663 --> Thursday, 05 - 14

5660664 --> Thursday, 05 - 05

5660665 --> Thursday, 05 - 25

5660666 --> Thursday, 05 - 17

5660667 --> Thursday, 05 - 02

5660668 --> Thursday, 05 - 21

5660669 --> Thursday, 05 - 13

5660670 --> Thursday, 05 - 26

5660671 --> Thursday, 05 - 18

5660672 --> Thursday, 05 - 09

5660673 --> Thursday, 05 - 29

5660674 --> Thursday, 05 - 14

5660675 --> Thursday, 05 - 06

5660676 --> Thursday, 05 - 25

5660677 --> Thursday, 05 - 10

5660678 --> Thursday, 05 - 30

5660679 --> Thursday, 05 - 22

5660680 --> Thursday, 05 - 06

5660681 --> Thursday, 05 - 26

5660682 --> Thursday, 05 - 18

5660683 --> Thursday, 05 - 03

5660684 --> Thursday, 05 - 22

5660685 --> Thursday, 05 - 14

5660686 --> Thursday, 05 - 06

5660687 --> Thursday, 05 - 19

5660688 --> Thursday, 05 - 10

5660689 --> Thursday, 05 - 30

5660690 --> Thursday, 05 - 15

5660691 --> Thursday, 05 - 07

5660692 --> Thursday, 05 - 26

5660693 --> Thursday, 05 - 18

5660694 --> Thursday, 05 - 03

5660695 --> Thursday, 05 - 23

5660696 --> Thursday, 05 - 14

5660697 --> Thursday, 06 - 03

5660698 --> Thursday, 05 - 19

5660699 --> Thursday, 05 - 11

5660700 --> Thursday, 05 - 31

5660701 --> Thursday, 05 - 16

5660702 --> Thursday, 05 - 08

5660703 --> Thursday, 05 - 28

5660704 --> Thursday, 05 - 12

5660705 --> Thursday, 05 - 04

5660706 --> Thursday, 05 - 24

5660707 --> Thursday, 05 - 09

5660708 --> Thursday, 05 - 28

5660709 --> Thursday, 05 - 20

5660710 --> Thursday, 05 - 05

5660711 --> Thursday, 05 - 25

5660712 --> Thursday, 05 - 16

5660713 --> Thursday, 05 - 08

5660714 --> Thursday, 05 - 21

5660715 --> Thursday, 05 - 13

5660716 --> Thursday, 06 - 01

5660717 --> Thursday, 05 - 24

5660718 --> Thursday, 05 - 09

5660719 --> Thursday, 05 - 29

5660720 --> Thursday, 05 - 20

5660721 --> Thursday, 05 - 05

5660722 --> Thursday, 05 - 25

5660723 --> Thursday, 05 - 17

5660724 --> Thursday, 05 - 01

5660725 --> Thursday, 05 - 21

5660726 --> Thursday, 05 - 13

5660727 --> Thursday, 06 - 02

5660728 --> Thursday, 05 - 17

5660729 --> Thursday, 05 - 09

