Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1080000 through 1089999



1080000 --> Thursday, 05 - 18
1080307 --> Thursday, 05 - 16

1080308 --> Thursday, 05 - 07

1080309 --> Thursday, 05 - 27

1080310 --> Thursday, 05 - 19

1080311 --> Thursday, 05 - 04

1080312 --> Thursday, 05 - 23

1080313 --> Thursday, 05 - 15

1080314 --> Thursday, 05 - 28

1080315 --> Thursday, 05 - 20

1080316 --> Thursday, 05 - 11

1080317 --> Thursday, 05 - 31

1080318 --> Thursday, 05 - 16

1080319 --> Thursday, 05 - 08

1080320 --> Thursday, 05 - 27

1080321 --> Thursday, 05 - 12

1080322 --> Thursday, 05 - 04

1080323 --> Thursday, 05 - 24

1080324 --> Thursday, 05 - 08

1080325 --> Thursday, 05 - 28

1080326 --> Thursday, 05 - 20

1080327 --> Thursday, 05 - 05

1080328 --> Thursday, 05 - 24

1080329 --> Thursday, 05 - 16

1080330 --> Thursday, 05 - 08

1080331 --> Thursday, 05 - 21

1080332 --> Thursday, 05 - 12

1080333 --> Thursday, 06 - 01

1080334 --> Thursday, 05 - 24

1080335 --> Thursday, 05 - 09

1080336 --> Thursday, 05 - 28

1080337 --> Thursday, 05 - 20

1080338 --> Thursday, 05 - 05

1080339 --> Thursday, 05 - 25

1080340 --> Thursday, 05 - 16

1080341 --> Thursday, 05 - 01

1080342 --> Thursday, 05 - 21

1080343 --> Thursday, 05 - 13

1080344 --> Thursday, 06 - 01

1080345 --> Thursday, 05 - 17

1080346 --> Thursday, 05 - 09

1080347 --> Thursday, 05 - 29

1080348 --> Thursday, 05 - 13

1080349 --> Thursday, 05 - 05

1080350 --> Thursday, 05 - 25

1080351 --> Thursday, 05 - 10

1080352 --> Thursday, 05 - 29

1080353 --> Thursday, 05 - 21

1080354 --> Thursday, 05 - 13

1080355 --> Thursday, 05 - 26

1080356 --> Thursday, 05 - 17

1080357 --> Thursday, 05 - 09

1080358 --> Thursday, 05 - 29

1080359 --> Thursday, 05 - 14

1080360 --> Thursday, 05 - 05

1080361 --> Thursday, 05 - 25

1080362 --> Thursday, 05 - 10

1080363 --> Thursday, 05 - 30

1080364 --> Thursday, 05 - 21

1080365 --> Thursday, 05 - 06

1080366 --> Thursday, 05 - 26

1080367 --> Thursday, 05 - 18

1080368 --> Thursday, 05 - 02

1080369 --> Thursday, 05 - 22

1080370 --> Thursday, 05 - 14

1080371 --> Thursday, 06 - 03

1080372 --> Thursday, 05 - 18

1080373 --> Thursday, 05 - 10

1080374 --> Thursday, 05 - 30

1080375 --> Thursday, 05 - 15

1080376 --> Thursday, 05 - 06

1080377 --> Thursday, 05 - 26

1080378 --> Thursday, 05 - 11

1080379 --> Thursday, 05 - 03

1080380 --> Thursday, 05 - 22

1080381 --> Thursday, 05 - 14

1080382 --> Thursday, 05 - 27

1080383 --> Thursday, 05 - 19

1080384 --> Thursday, 05 - 10

1080385 --> Thursday, 05 - 30

1080386 --> Thursday, 05 - 15

1080387 --> Thursday, 05 - 07

1080388 --> Thursday, 05 - 26

1080389 --> Thursday, 05 - 11

1080390 --> Thursday, 05 - 31

1080391 --> Thursday, 05 - 23

1080392 --> Thursday, 05 - 07

1080393 --> Thursday, 05 - 27

1080394 --> Thursday, 05 - 19

1080395 --> Thursday, 05 - 04

1080396 --> Thursday, 05 - 23

1080397 --> Thursday, 05 - 15

1080398 --> Thursday, 04 - 30

1080399 --> Thursday, 05 - 20

1080400 --> Thursday, 05 - 11

1080401 --> Thursday, 05 - 31

1080402 --> Thursday, 05 - 16

1080403 --> Thursday, 05 - 08

1080404 --> Thursday, 05 - 27

1080405 --> Thursday, 05 - 19

1080406 --> Thursday, 05 - 04

1080407 --> Thursday, 05 - 24

1080408 --> Thursday, 05 - 15

1080409 --> Thursday, 05 - 28

1080410 --> Thursday, 05 - 20

1080411 --> Thursday, 05 - 12

1080412 --> Thursday, 05 - 31

1080413 --> Thursday, 05 - 16

1080414 --> Thursday, 05 - 08

1080415 --> Thursday, 05 - 28

1080416 --> Thursday, 05 - 12

1080417 --> Thursday, 05 - 04

1080418 --> Thursday, 05 - 24

1080419 --> Thursday, 05 - 09

1080420 --> Thursday, 05 - 28

1080421 --> Thursday, 05 - 20

1080422 --> Thursday, 05 - 05

1080423 --> Thursday, 05 - 25

1080424 --> Thursday, 05 - 16

1080425 --> Thursday, 05 - 08

1080426 --> Thursday, 05 - 21

1080427 --> Thursday, 05 - 13

1080428 --> Thursday, 06 - 01

1080429 --> Thursday, 05 - 24

1080430 --> Thursday, 05 - 09

1080431 --> Thursday, 05 - 29

1080432 --> Thursday, 05 - 20

1080433 --> Thursday, 05 - 05

1080434 --> Thursday, 05 - 25

1080435 --> Thursday, 05 - 17

1080436 --> Thursday, 05 - 01

1080437 --> Thursday, 05 - 21

1080438 --> Thursday, 05 - 13

1080439 --> Thursday, 06 - 02

1080440 --> Thursday, 05 - 17

1080441 --> Thursday, 05 - 09

1080442 --> Thursday, 05 - 29

1080443 --> Thursday, 05 - 14

1080444 --> Thursday, 05 - 05

1080445 --> Thursday, 05 - 25

1080446 --> Thursday, 05 - 10

1080447 --> Thursday, 05 - 30

1080448 --> Thursday, 05 - 21

1080449 --> Thursday, 05 - 13

1080450 --> Thursday, 05 - 26

1080451 --> Thursday, 05 - 18

1080452 --> Thursday, 05 - 09

1080453 --> Thursday, 05 - 29

1080454 --> Thursday, 05 - 14

1080455 --> Thursday, 05 - 06

1080456 --> Thursday, 05 - 25

1080457 --> Thursday, 05 - 10

1080458 --> Thursday, 05 - 30

1080459 --> Thursday, 05 - 22

1080460 --> Thursday, 05 - 06

1080461 --> Thursday, 05 - 26

1080462 --> Thursday, 05 - 18

1080463 --> Thursday, 05 - 03

1080464 --> Thursday, 05 - 22

1080465 --> Thursday, 05 - 14

1080466 --> Thursday, 06 - 03

1080467 --> Thursday, 05 - 19

1080468 --> Thursday, 05 - 10

1080469 --> Thursday, 05 - 30

1080470 --> Thursday, 05 - 15

1080471 --> Thursday, 05 - 07

1080472 --> Thursday, 05 - 26

1080473 --> Thursday, 05 - 11

1080474 --> Thursday, 05 - 03

1080475 --> Thursday, 05 - 23

1080476 --> Thursday, 05 - 14

1080477 --> Thursday, 05 - 27

1080478 --> Thursday, 05 - 19

1080479 --> Thursday, 05 - 11

1080480 --> Thursday, 05 - 30

1080481 --> Thursday, 05 - 15

1080482 --> Thursday, 05 - 07

1080483 --> Thursday, 05 - 27

1080484 --> Thursday, 05 - 11

1080485 --> Thursday, 05 - 31

1080486 --> Thursday, 05 - 23

1080487 --> Thursday, 05 - 08

1080488 --> Thursday, 05 - 27

1080489 --> Thursday, 05 - 19

1080490 --> Thursday, 05 - 04

1080491 --> Thursday, 05 - 24

1080492 --> Thursday, 05 - 15

1080493 --> Thursday, 04 - 30

1080494 --> Thursday, 05 - 20

1080495 --> Thursday, 05 - 12

1080496 --> Thursday, 05 - 31

1080497 --> Thursday, 05 - 16

1080498 --> Thursday, 05 - 08

1080499 --> Thursday, 05 - 28

1080500 --> Thursday, 05 - 13

1080501 --> Thursday, 05 - 05

1080502 --> Thursday, 05 - 25

1080503 --> Thursday, 05 - 10

1080504 --> Thursday, 05 - 29

1080505 --> Thursday, 05 - 21

1080506 --> Thursday, 05 - 13

1080507 --> Thursday, 05 - 26

1080508 --> Thursday, 05 - 17

1080509 --> Thursday, 05 - 09

1080510 --> Thursday, 05 - 29

1080511 --> Thursday, 05 - 14

1080512 --> Thursday, 05 - 05

1080513 --> Thursday, 05 - 25

1080514 --> Thursday, 05 - 10

1080515 --> Thursday, 05 - 30

1080516 --> Thursday, 05 - 21

1080517 --> Thursday, 05 - 06

1080518 --> Thursday, 05 - 26

1080519 --> Thursday, 05 - 18

1080520 --> Thursday, 05 - 02

1080521 --> Thursday, 05 - 22

1080522 --> Thursday, 05 - 14

1080523 --> Thursday, 06 - 03

1080524 --> Thursday, 05 - 18

1080525 --> Thursday, 05 - 10

1080526 --> Thursday, 05 - 30

1080527 --> Thursday, 05 - 15

1080528 --> Thursday, 05 - 06

1080529 --> Thursday, 05 - 26

1080530 --> Thursday, 05 - 11

1080531 --> Thursday, 05 - 03

1080532 --> Thursday, 05 - 22

1080533 --> Thursday, 05 - 14

1080534 --> Thursday, 05 - 27

1080535 --> Thursday, 05 - 19

1080536 --> Thursday, 05 - 10

1080537 --> Thursday, 05 - 30

1080538 --> Thursday, 05 - 15

1080539 --> Thursday, 05 - 07

1080540 --> Thursday, 05 - 26

1080541 --> Thursday, 05 - 11

1080542 --> Thursday, 05 - 31

1080543 --> Thursday, 05 - 23

1080544 --> Thursday, 05 - 07

1080545 --> Thursday, 05 - 27

1080546 --> Thursday, 05 - 19

1080547 --> Thursday, 05 - 04

1080548 --> Thursday, 05 - 23

1080549 --> Thursday, 05 - 15

1080550 --> Thursday, 04 - 30

1080551 --> Thursday, 05 - 20

1080552 --> Thursday, 05 - 11

1080553 --> Thursday, 05 - 31

1080554 --> Thursday, 05 - 16

1080555 --> Thursday, 05 - 08

1080556 --> Thursday, 05 - 27

1080557 --> Thursday, 05 - 19

1080558 --> Thursday, 05 - 04

1080559 --> Thursday, 05 - 24

1080560 --> Thursday, 05 - 15

1080561 --> Thursday, 05 - 28

1080562 --> Thursday, 05 - 20

1080563 --> Thursday, 05 - 12

1080564 --> Thursday, 05 - 31

1080565 --> Thursday, 05 - 16

1080566 --> Thursday, 05 - 08

1080567 --> Thursday, 05 - 28

1080568 --> Thursday, 05 - 12

1080569 --> Thursday, 05 - 04

1080570 --> Thursday, 05 - 24

1080571 --> Thursday, 05 - 09

1080572 --> Thursday, 05 - 28

1080573 --> Thursday, 05 - 20

1080574 --> Thursday, 05 - 05

1080575 --> Thursday, 05 - 25

1080576 --> Thursday, 05 - 16

1080577 --> Thursday, 05 - 08

1080578 --> Thursday, 05 - 21

1080579 --> Thursday, 05 - 13

1080580 --> Thursday, 06 - 01

1080581 --> Thursday, 05 - 24

1080582 --> Thursday, 05 - 09

1080583 --> Thursday, 05 - 29

1080584 --> Thursday, 05 - 20

1080585 --> Thursday, 05 - 05

1080586 --> Thursday, 05 - 25

1080587 --> Thursday, 05 - 17

1080588 --> Thursday, 05 - 01

1080589 --> Thursday, 05 - 21

1080590 --> Thursday, 05 - 13

1080591 --> Thursday, 06 - 02

1080592 --> Thursday, 05 - 17

1080593 --> Thursday, 05 - 09

1080594 --> Thursday, 05 - 29

1080595 --> Thursday, 05 - 14

1080596 --> Thursday, 05 - 05

1080597 --> Thursday, 05 - 25

1080598 --> Thursday, 05 - 10

1080599 --> Thursday, 05 - 30

1080600 --> Thursday, 05 - 22

1080601 --> Thursday, 05 - 14

1080602 --> Thursday, 05 - 27

1080603 --> Thursday, 05 - 19

1080604 --> Thursday, 05 - 10

1080605 --> Thursday, 05 - 30

1080606 --> Thursday, 05 - 15

1080607 --> Thursday, 05 - 07

1080608 --> Thursday, 05 - 26

1080609 --> Thursday, 05 - 11

1080610 --> Thursday, 05 - 31

1080611 --> Thursday, 05 - 23

1080612 --> Thursday, 05 - 07

1080613 --> Thursday, 05 - 27

1080614 --> Thursday, 05 - 19

1080615 --> Thursday, 05 - 04

1080616 --> Thursday, 05 - 23

1080617 --> Thursday, 05 - 15

1080618 --> Thursday, 04 - 30

1080619 --> Thursday, 05 - 20

1080620 --> Thursday, 05 - 11

1080621 --> Thursday, 05 - 31

1080622 --> Thursday, 05 - 16

1080623 --> Thursday, 05 - 08

1080624 --> Thursday, 05 - 27

1080625 --> Thursday, 05 - 12

1080626 --> Thursday, 05 - 04

1080627 --> Thursday, 05 - 24

1080628 --> Thursday, 05 - 15

1080629 --> Thursday, 05 - 28

1080630 --> Thursday, 05 - 20

1080631 --> Thursday, 05 - 12

1080632 --> Thursday, 05 - 31

1080633 --> Thursday, 05 - 16

1080634 --> Thursday, 05 - 08

1080635 --> Thursday, 05 - 28

1080636 --> Thursday, 05 - 12

1080637 --> Thursday, 05 - 04

1080638 --> Thursday, 05 - 24

1080639 --> Thursday, 05 - 09

1080640 --> Thursday, 05 - 28

1080641 --> Thursday, 05 - 20

1080642 --> Thursday, 05 - 05

1080643 --> Thursday, 05 - 25

1080644 --> Thursday, 05 - 16

1080645 --> Thursday, 05 - 01

1080646 --> Thursday, 05 - 21

1080647 --> Thursday, 05 - 13

1080648 --> Thursday, 06 - 01

1080649 --> Thursday, 05 - 17

1080650 --> Thursday, 05 - 09

1080651 --> Thursday, 05 - 29

1080652 --> Thursday, 05 - 20

1080653 --> Thursday, 05 - 05

1080654 --> Thursday, 05 - 25

1080655 --> Thursday, 05 - 17

1080656 --> Thursday, 05 - 01

1080657 --> Thursday, 05 - 21

1080658 --> Thursday, 05 - 13

1080659 --> Thursday, 06 - 02

1080660 --> Thursday, 05 - 17

1080661 --> Thursday, 05 - 09

1080662 --> Thursday, 05 - 29

1080663 --> Thursday, 05 - 14

1080664 --> Thursday, 05 - 05

1080665 --> Thursday, 05 - 25

1080666 --> Thursday, 05 - 10

1080667 --> Thursday, 05 - 30

1080668 --> Thursday, 05 - 21

1080669 --> Thursday, 05 - 06

1080670 --> Thursday, 05 - 26

1080671 --> Thursday, 05 - 18

1080672 --> Thursday, 05 - 09

1080673 --> Thursday, 05 - 22

1080674 --> Thursday, 05 - 14

1080675 --> Thursday, 05 - 06

1080676 --> Thursday, 05 - 25

1080677 --> Thursday, 05 - 10

1080678 --> Thursday, 05 - 30

1080679 --> Thursday, 05 - 22

1080680 --> Thursday, 05 - 06

1080681 --> Thursday, 05 - 26

1080682 --> Thursday, 05 - 18

1080683 --> Thursday, 05 - 03

1080684 --> Thursday, 05 - 22

1080685 --> Thursday, 05 - 14

1080686 --> Thursday, 06 - 03

1080687 --> Thursday, 05 - 19

1080688 --> Thursday, 05 - 10

1080689 --> Thursday, 05 - 30

1080690 --> Thursday, 05 - 15

1080691 --> Thursday, 05 - 07

1080692 --> Thursday, 05 - 26

1080693 --> Thursday, 05 - 11

1080694 --> Thursday, 05 - 03

1080695 --> Thursday, 05 - 23

1080696 --> Thursday, 05 - 14

1080697 --> Thursday, 05 - 27

1080698 --> Thursday, 05 - 19

1080699 --> Thursday, 05 - 11

1080700 --> Thursday, 05 - 31

1080701 --> Thursday, 05 - 16

1080702 --> Thursday, 05 - 08

1080703 --> Thursday, 05 - 21

1080704 --> Thursday, 05 - 12

1080705 --> Thursday, 06 - 01

1080706 --> Thursday, 05 - 24

1080707 --> Thursday, 05 - 09

1080708 --> Thursday, 05 - 28

1080709 --> Thursday, 05 - 20

1080710 --> Thursday, 05 - 05

1080711 --> Thursday, 05 - 25

1080712 --> Thursday, 05 - 16

1080713 --> Thursday, 05 - 01

1080714 --> Thursday, 05 - 21

1080715 --> Thursday, 05 - 13

1080716 --> Thursday, 06 - 01

1080717 --> Thursday, 05 - 17

1080718 --> Thursday, 05 - 09

1080719 --> Thursday, 05 - 29

1080720 --> Thursday, 05 - 13

1080721 --> Thursday, 05 - 05

1080722 --> Thursday, 05 - 25

1080723 --> Thursday, 05 - 10

1080724 --> Thursday, 05 - 29

1080725 --> Thursday, 05 - 21

1080726 --> Thursday, 05 - 13

1080727 --> Thursday, 05 - 26

1080728 --> Thursday, 05 - 17

1080729 --> Thursday, 05 - 09

