Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0010000 through 0019999



0010000 --> Thursday, 05 - 25
0010353 --> Thursday, 05 - 28

0010354 --> Thursday, 05 - 13

0010355 --> Thursday, 05 - 05

0010356 --> Thursday, 05 - 24

0010357 --> Thursday, 05 - 09

0010358 --> Thursday, 05 - 29

0010359 --> Thursday, 05 - 21

0010360 --> Thursday, 05 - 05

0010361 --> Thursday, 05 - 25

0010362 --> Thursday, 05 - 17

0010363 --> Thursday, 05 - 02

0010364 --> Thursday, 05 - 21

0010365 --> Thursday, 05 - 13

0010366 --> Thursday, 06 - 02

0010367 --> Thursday, 05 - 18

0010368 --> Thursday, 05 - 09

0010369 --> Thursday, 05 - 29

0010370 --> Thursday, 05 - 21

0010371 --> Thursday, 05 - 06

0010372 --> Thursday, 05 - 25

0010373 --> Thursday, 05 - 17

0010374 --> Thursday, 05 - 02

0010375 --> Thursday, 05 - 22

0010376 --> Thursday, 05 - 13

0010377 --> Thursday, 06 - 02

0010378 --> Thursday, 05 - 18

0010379 --> Thursday, 05 - 10

0010380 --> Thursday, 05 - 29

0010381 --> Thursday, 05 - 14

0010382 --> Thursday, 05 - 06

0010383 --> Thursday, 05 - 26

0010384 --> Thursday, 05 - 10

0010385 --> Thursday, 05 - 30

0010386 --> Thursday, 05 - 22

0010387 --> Thursday, 05 - 07

0010388 --> Thursday, 05 - 26

0010389 --> Thursday, 05 - 18

0010390 --> Thursday, 05 - 10

0010391 --> Thursday, 05 - 23

0010392 --> Thursday, 05 - 14

0010393 --> Thursday, 05 - 06

0010394 --> Thursday, 05 - 19

0010395 --> Thursday, 05 - 11

0010396 --> Thursday, 05 - 30

0010397 --> Thursday, 05 - 22

0010398 --> Thursday, 05 - 07

0010399 --> Thursday, 05 - 27

0010400 --> Thursday, 05 - 18

0010401 --> Thursday, 05 - 03

0010402 --> Thursday, 05 - 23

0010403 --> Thursday, 05 - 15

0010404 --> Thursday, 06 - 03

0010405 --> Thursday, 05 - 19

0010406 --> Thursday, 05 - 11

0010407 --> Thursday, 05 - 31

0010408 --> Thursday, 05 - 15

0010409 --> Thursday, 05 - 07

0010410 --> Thursday, 05 - 27

0010411 --> Thursday, 05 - 12

0010412 --> Thursday, 05 - 03

0010413 --> Thursday, 05 - 23

0010414 --> Thursday, 05 - 08

0010415 --> Thursday, 05 - 28

0010416 --> Thursday, 05 - 19

0010417 --> Thursday, 05 - 11

0010418 --> Thursday, 05 - 24

0010419 --> Thursday, 05 - 16

0010420 --> Thursday, 05 - 07

0010421 --> Thursday, 05 - 27

0010422 --> Thursday, 05 - 12

0010423 --> Thursday, 06 - 01

0010424 --> Thursday, 05 - 23

0010425 --> Thursday, 05 - 08

0010426 --> Thursday, 05 - 28

0010427 --> Thursday, 05 - 20

0010428 --> Thursday, 05 - 04

0010429 --> Thursday, 05 - 24

0010430 --> Thursday, 05 - 16

0010431 --> Thursday, 05 - 01

0010432 --> Thursday, 05 - 20

0010433 --> Thursday, 05 - 12

0010434 --> Thursday, 06 - 01

0010435 --> Thursday, 05 - 17

0010436 --> Thursday, 05 - 08

0010437 --> Thursday, 05 - 28

0010438 --> Thursday, 05 - 13

0010439 --> Thursday, 05 - 05

0010440 --> Thursday, 05 - 24

0010441 --> Thursday, 05 - 16

0010442 --> Thursday, 05 - 29

0010443 --> Thursday, 05 - 21

0010444 --> Thursday, 05 - 12

0010445 --> Thursday, 06 - 01

0010446 --> Thursday, 05 - 17

0010447 --> Thursday, 05 - 09

0010448 --> Thursday, 05 - 28

0010449 --> Thursday, 05 - 13

0010450 --> Thursday, 05 - 05

0010451 --> Thursday, 05 - 25

0010452 --> Thursday, 05 - 09

0010453 --> Thursday, 05 - 29

0010454 --> Thursday, 05 - 21

0010455 --> Thursday, 05 - 06

0010456 --> Thursday, 05 - 25

0010457 --> Thursday, 05 - 17

0010458 --> Thursday, 05 - 02

0010459 --> Thursday, 05 - 22

0010460 --> Thursday, 05 - 13

0010461 --> Thursday, 06 - 02

0010462 --> Thursday, 05 - 18

0010463 --> Thursday, 05 - 10

0010464 --> Thursday, 05 - 29

0010465 --> Thursday, 05 - 21

0010466 --> Thursday, 05 - 06

0010467 --> Thursday, 05 - 26

0010468 --> Thursday, 05 - 17

0010469 --> Thursday, 05 - 02

0010470 --> Thursday, 05 - 22

0010471 --> Thursday, 05 - 14

0010472 --> Thursday, 06 - 02

0010473 --> Thursday, 05 - 18

0010474 --> Thursday, 05 - 10

0010475 --> Thursday, 05 - 30

0010476 --> Thursday, 05 - 14

0010477 --> Thursday, 05 - 06

0010478 --> Thursday, 05 - 26

0010479 --> Thursday, 05 - 11

0010480 --> Thursday, 05 - 30

0010481 --> Thursday, 05 - 22

0010482 --> Thursday, 05 - 07

0010483 --> Thursday, 05 - 27

0010484 --> Thursday, 05 - 18

0010485 --> Thursday, 05 - 10

0010486 --> Thursday, 05 - 23

0010487 --> Thursday, 05 - 15

0010488 --> Thursday, 05 - 06

0010489 --> Thursday, 05 - 19

0010490 --> Thursday, 05 - 11

0010491 --> Thursday, 05 - 31

0010492 --> Thursday, 05 - 22

0010493 --> Thursday, 05 - 07

0010494 --> Thursday, 05 - 27

0010495 --> Thursday, 05 - 19

0010496 --> Thursday, 05 - 03

0010497 --> Thursday, 05 - 23

0010498 --> Thursday, 05 - 15

0010499 --> Thursday, 05 - 28

0010500 --> Thursday, 05 - 20

0010501 --> Thursday, 05 - 12

0010502 --> Thursday, 06 - 01

0010503 --> Thursday, 05 - 17

0010504 --> Thursday, 05 - 08

0010505 --> Thursday, 05 - 28

0010506 --> Thursday, 05 - 13

0010507 --> Thursday, 05 - 05

0010508 --> Thursday, 05 - 24

0010509 --> Thursday, 05 - 09

0010510 --> Thursday, 05 - 29

0010511 --> Thursday, 05 - 21

0010512 --> Thursday, 05 - 05

0010513 --> Thursday, 05 - 25

0010514 --> Thursday, 05 - 17

0010515 --> Thursday, 05 - 02

0010516 --> Thursday, 05 - 21

0010517 --> Thursday, 05 - 13

0010518 --> Thursday, 06 - 02

0010519 --> Thursday, 05 - 18

0010520 --> Thursday, 05 - 09

0010521 --> Thursday, 05 - 29

0010522 --> Thursday, 05 - 21

0010523 --> Thursday, 05 - 06

0010524 --> Thursday, 05 - 25

0010525 --> Thursday, 05 - 17

0010526 --> Thursday, 05 - 02

0010527 --> Thursday, 05 - 22

0010528 --> Thursday, 05 - 13

0010529 --> Thursday, 06 - 02

0010530 --> Thursday, 05 - 18

0010531 --> Thursday, 05 - 10

0010532 --> Thursday, 05 - 29

0010533 --> Thursday, 05 - 14

0010534 --> Thursday, 05 - 06

0010535 --> Thursday, 05 - 26

0010536 --> Thursday, 05 - 10

0010537 --> Thursday, 05 - 30

0010538 --> Thursday, 05 - 22

0010539 --> Thursday, 05 - 07

0010540 --> Thursday, 05 - 26

0010541 --> Thursday, 05 - 18

0010542 --> Thursday, 05 - 10

0010543 --> Thursday, 05 - 23

0010544 --> Thursday, 05 - 14

0010545 --> Thursday, 05 - 06

0010546 --> Thursday, 05 - 19

0010547 --> Thursday, 05 - 11

0010548 --> Thursday, 05 - 30

0010549 --> Thursday, 05 - 22

0010550 --> Thursday, 05 - 07

0010551 --> Thursday, 05 - 27

0010552 --> Thursday, 05 - 18

0010553 --> Thursday, 05 - 03

0010554 --> Thursday, 05 - 23

0010555 --> Thursday, 05 - 15

0010556 --> Thursday, 06 - 03

0010557 --> Thursday, 05 - 19

0010558 --> Thursday, 05 - 11

0010559 --> Thursday, 05 - 31

0010560 --> Thursday, 05 - 15

0010561 --> Thursday, 05 - 07

0010562 --> Thursday, 05 - 27

0010563 --> Thursday, 05 - 12

0010564 --> Thursday, 05 - 03

0010565 --> Thursday, 05 - 23

0010566 --> Thursday, 05 - 08

0010567 --> Thursday, 05 - 28

0010568 --> Thursday, 05 - 19

0010569 --> Thursday, 05 - 11

0010570 --> Thursday, 05 - 24

0010571 --> Thursday, 05 - 16

0010572 --> Thursday, 05 - 07

0010573 --> Thursday, 05 - 27

0010574 --> Thursday, 05 - 12

0010575 --> Thursday, 06 - 01

0010576 --> Thursday, 05 - 23

0010577 --> Thursday, 05 - 08

0010578 --> Thursday, 05 - 28

0010579 --> Thursday, 05 - 20

0010580 --> Thursday, 05 - 04

0010581 --> Thursday, 05 - 24

0010582 --> Thursday, 05 - 16

0010583 --> Thursday, 05 - 01

0010584 --> Thursday, 05 - 20

0010585 --> Thursday, 05 - 12

0010586 --> Thursday, 06 - 01

0010587 --> Thursday, 05 - 17

0010588 --> Thursday, 05 - 08

0010589 --> Thursday, 05 - 28

0010590 --> Thursday, 05 - 13

0010591 --> Thursday, 05 - 05

0010592 --> Thursday, 05 - 24

0010593 --> Thursday, 05 - 16

0010594 --> Thursday, 05 - 29

0010595 --> Thursday, 05 - 21

0010596 --> Thursday, 05 - 12

0010597 --> Thursday, 06 - 01

0010598 --> Thursday, 05 - 17

0010599 --> Thursday, 05 - 09

0010600 --> Thursday, 05 - 29

0010601 --> Thursday, 05 - 14

0010602 --> Thursday, 05 - 06

0010603 --> Thursday, 05 - 26

0010604 --> Thursday, 05 - 10

0010605 --> Thursday, 05 - 30

0010606 --> Thursday, 05 - 22

0010607 --> Thursday, 05 - 07

0010608 --> Thursday, 05 - 26

0010609 --> Thursday, 05 - 18

0010610 --> Thursday, 05 - 03

0010611 --> Thursday, 05 - 23

0010612 --> Thursday, 05 - 14

0010613 --> Thursday, 05 - 06

0010614 --> Thursday, 05 - 19

0010615 --> Thursday, 05 - 11

0010616 --> Thursday, 05 - 30

0010617 --> Thursday, 05 - 22

0010618 --> Thursday, 05 - 07

0010619 --> Thursday, 05 - 27

0010620 --> Thursday, 05 - 18

0010621 --> Thursday, 05 - 03

0010622 --> Thursday, 05 - 23

0010623 --> Thursday, 05 - 15

0010624 --> Thursday, 06 - 03

0010625 --> Thursday, 05 - 19

0010626 --> Thursday, 05 - 11

0010627 --> Thursday, 05 - 31

0010628 --> Thursday, 05 - 15

0010629 --> Thursday, 05 - 07

0010630 --> Thursday, 05 - 27

0010631 --> Thursday, 05 - 12

0010632 --> Thursday, 05 - 03

0010633 --> Thursday, 05 - 23

0010634 --> Thursday, 05 - 08

0010635 --> Thursday, 05 - 28

0010636 --> Thursday, 05 - 19

0010637 --> Thursday, 05 - 11

0010638 --> Thursday, 05 - 24

0010639 --> Thursday, 05 - 16

0010640 --> Thursday, 05 - 07

0010641 --> Thursday, 05 - 20

0010642 --> Thursday, 05 - 12

0010643 --> Thursday, 06 - 01

0010644 --> Thursday, 05 - 23

0010645 --> Thursday, 05 - 08

0010646 --> Thursday, 05 - 28

0010647 --> Thursday, 05 - 20

0010648 --> Thursday, 05 - 04

0010649 --> Thursday, 05 - 24

0010650 --> Thursday, 05 - 16

0010651 --> Thursday, 05 - 01

0010652 --> Thursday, 05 - 20

0010653 --> Thursday, 05 - 12

0010654 --> Thursday, 06 - 01

0010655 --> Thursday, 05 - 17

0010656 --> Thursday, 05 - 08

0010657 --> Thursday, 05 - 28

0010658 --> Thursday, 05 - 13

0010659 --> Thursday, 05 - 05

0010660 --> Thursday, 05 - 24

0010661 --> Thursday, 05 - 09

0010662 --> Thursday, 05 - 29

0010663 --> Thursday, 05 - 21

0010664 --> Thursday, 05 - 12

0010665 --> Thursday, 05 - 25

0010666 --> Thursday, 05 - 17

0010667 --> Thursday, 05 - 09

0010668 --> Thursday, 05 - 28

0010669 --> Thursday, 05 - 13

0010670 --> Thursday, 05 - 05

0010671 --> Thursday, 05 - 25

0010672 --> Thursday, 05 - 09

0010673 --> Thursday, 05 - 29

0010674 --> Thursday, 05 - 21

0010675 --> Thursday, 05 - 06

0010676 --> Thursday, 05 - 25

0010677 --> Thursday, 05 - 17

0010678 --> Thursday, 05 - 02

0010679 --> Thursday, 05 - 22

0010680 --> Thursday, 05 - 13

0010681 --> Thursday, 06 - 02

0010682 --> Thursday, 05 - 18

0010683 --> Thursday, 05 - 10

0010684 --> Thursday, 05 - 29

0010685 --> Thursday, 05 - 14

0010686 --> Thursday, 05 - 06

0010687 --> Thursday, 05 - 26

0010688 --> Thursday, 05 - 17

0010689 --> Thursday, 05 - 02

0010690 --> Thursday, 05 - 22

0010691 --> Thursday, 05 - 14

0010692 --> Thursday, 06 - 02

0010693 --> Thursday, 05 - 18

0010694 --> Thursday, 05 - 10

0010695 --> Thursday, 05 - 30

0010696 --> Thursday, 05 - 14

0010697 --> Thursday, 05 - 06

0010698 --> Thursday, 05 - 26

0010699 --> Thursday, 05 - 11

0010700 --> Thursday, 05 - 31

0010701 --> Thursday, 05 - 23

0010702 --> Thursday, 05 - 08

0010703 --> Thursday, 05 - 28

0010704 --> Thursday, 05 - 19

0010705 --> Thursday, 05 - 04

0010706 --> Thursday, 05 - 24

0010707 --> Thursday, 05 - 16

0010708 --> Thursday, 05 - 07

0010709 --> Thursday, 05 - 20

0010710 --> Thursday, 05 - 12

0010711 --> Thursday, 06 - 01

0010712 --> Thursday, 05 - 23

0010713 --> Thursday, 05 - 08

0010714 --> Thursday, 05 - 28

0010715 --> Thursday, 05 - 20

0010716 --> Thursday, 05 - 04

0010717 --> Thursday, 05 - 24

0010718 --> Thursday, 05 - 16

0010719 --> Thursday, 05 - 29

0010720 --> Thursday, 05 - 20

0010721 --> Thursday, 05 - 12

0010722 --> Thursday, 06 - 01

0010723 --> Thursday, 05 - 17

0010724 --> Thursday, 05 - 08

0010725 --> Thursday, 05 - 28

0010726 --> Thursday, 05 - 13

0010727 --> Thursday, 05 - 05

0010728 --> Thursday, 05 - 24

0010729 --> Thursday, 05 - 09

