Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1450000 through 1459999



1450000 --> Thursday, 05 - 25
1450263 --> Thursday, 05 - 28

1450264 --> Thursday, 05 - 19

1450265 --> Thursday, 05 - 11

1450266 --> Thursday, 05 - 31

1450267 --> Thursday, 05 - 16

1450268 --> Thursday, 05 - 07

1450269 --> Thursday, 05 - 27

1450270 --> Thursday, 05 - 12

1450271 --> Thursday, 05 - 04

1450272 --> Thursday, 05 - 23

1450273 --> Thursday, 05 - 08

1450274 --> Thursday, 05 - 28

1450275 --> Thursday, 05 - 20

1450276 --> Thursday, 05 - 11

1450277 --> Thursday, 05 - 24

1450278 --> Thursday, 05 - 16

1450279 --> Thursday, 05 - 08

1450280 --> Thursday, 05 - 27

1450281 --> Thursday, 05 - 12

1450282 --> Thursday, 06 - 01

1450283 --> Thursday, 05 - 24

1450284 --> Thursday, 05 - 08

1450285 --> Thursday, 05 - 28

1450286 --> Thursday, 05 - 20

1450287 --> Thursday, 05 - 05

1450288 --> Thursday, 05 - 24

1450289 --> Thursday, 05 - 16

1450290 --> Thursday, 05 - 01

1450291 --> Thursday, 05 - 21

1450292 --> Thursday, 05 - 12

1450293 --> Thursday, 06 - 01

1450294 --> Thursday, 05 - 17

1450295 --> Thursday, 05 - 09

1450296 --> Thursday, 05 - 28

1450297 --> Thursday, 05 - 13

1450298 --> Thursday, 05 - 05

1450299 --> Thursday, 05 - 25

1450300 --> Thursday, 05 - 17

1450301 --> Thursday, 05 - 02

1450302 --> Thursday, 05 - 22

1450303 --> Thursday, 05 - 14

1450304 --> Thursday, 06 - 02

1450305 --> Thursday, 05 - 18

1450306 --> Thursday, 05 - 10

1450307 --> Thursday, 05 - 30

1450308 --> Thursday, 05 - 14

1450309 --> Thursday, 05 - 06

1450310 --> Thursday, 05 - 26

1450311 --> Thursday, 05 - 11

1450312 --> Thursday, 05 - 30

1450313 --> Thursday, 05 - 22

1450314 --> Thursday, 05 - 07

1450315 --> Thursday, 05 - 27

1450316 --> Thursday, 05 - 18

1450317 --> Thursday, 05 - 03

1450318 --> Thursday, 05 - 23

1450319 --> Thursday, 05 - 15

1450320 --> Thursday, 05 - 06

1450321 --> Thursday, 05 - 19

1450322 --> Thursday, 05 - 11

1450323 --> Thursday, 05 - 31

1450324 --> Thursday, 05 - 22

1450325 --> Thursday, 05 - 07

1450326 --> Thursday, 05 - 27

1450327 --> Thursday, 05 - 12

1450328 --> Thursday, 05 - 03

1450329 --> Thursday, 05 - 23

1450330 --> Thursday, 05 - 15

1450331 --> Thursday, 05 - 28

1450332 --> Thursday, 05 - 19

1450333 --> Thursday, 05 - 11

1450334 --> Thursday, 05 - 31

1450335 --> Thursday, 05 - 16

1450336 --> Thursday, 05 - 07

1450337 --> Thursday, 05 - 27

1450338 --> Thursday, 05 - 12

1450339 --> Thursday, 05 - 04

1450340 --> Thursday, 05 - 23

1450341 --> Thursday, 05 - 08

1450342 --> Thursday, 05 - 28

1450343 --> Thursday, 05 - 20

1450344 --> Thursday, 05 - 11

1450345 --> Thursday, 05 - 24

1450346 --> Thursday, 05 - 16

1450347 --> Thursday, 05 - 01

1450348 --> Thursday, 05 - 20

1450349 --> Thursday, 05 - 12

1450350 --> Thursday, 06 - 01

1450351 --> Thursday, 05 - 17

1450352 --> Thursday, 05 - 08

1450353 --> Thursday, 05 - 28

1450354 --> Thursday, 05 - 20

1450355 --> Thursday, 05 - 05

1450356 --> Thursday, 05 - 24

1450357 --> Thursday, 05 - 16

1450358 --> Thursday, 05 - 01

1450359 --> Thursday, 05 - 21

1450360 --> Thursday, 05 - 12

1450361 --> Thursday, 06 - 01

1450362 --> Thursday, 05 - 17

1450363 --> Thursday, 05 - 09

1450364 --> Thursday, 05 - 28

1450365 --> Thursday, 05 - 13

1450366 --> Thursday, 05 - 05

1450367 --> Thursday, 05 - 25

1450368 --> Thursday, 05 - 09

1450369 --> Thursday, 05 - 29

1450370 --> Thursday, 05 - 21

1450371 --> Thursday, 05 - 06

1450372 --> Thursday, 05 - 25

1450373 --> Thursday, 05 - 17

1450374 --> Thursday, 05 - 09

1450375 --> Thursday, 05 - 22

1450376 --> Thursday, 05 - 13

1450377 --> Thursday, 05 - 05

1450378 --> Thursday, 05 - 25

1450379 --> Thursday, 05 - 10

1450380 --> Thursday, 05 - 29

1450381 --> Thursday, 05 - 21

1450382 --> Thursday, 05 - 06

1450383 --> Thursday, 05 - 26

1450384 --> Thursday, 05 - 17

1450385 --> Thursday, 05 - 02

1450386 --> Thursday, 05 - 22

1450387 --> Thursday, 05 - 14

1450388 --> Thursday, 06 - 02

1450389 --> Thursday, 05 - 18

1450390 --> Thursday, 05 - 10

1450391 --> Thursday, 05 - 30

1450392 --> Thursday, 05 - 14

1450393 --> Thursday, 05 - 06

1450394 --> Thursday, 05 - 26

1450395 --> Thursday, 05 - 11

1450396 --> Thursday, 05 - 02

1450397 --> Thursday, 05 - 22

1450398 --> Thursday, 05 - 14

1450399 --> Thursday, 05 - 27

1450400 --> Thursday, 05 - 18

1450401 --> Thursday, 05 - 10

1450402 --> Thursday, 05 - 30

1450403 --> Thursday, 05 - 15

1450404 --> Thursday, 05 - 06

1450405 --> Thursday, 05 - 26

1450406 --> Thursday, 05 - 11

1450407 --> Thursday, 05 - 31

1450408 --> Thursday, 05 - 22

1450409 --> Thursday, 05 - 07

1450410 --> Thursday, 05 - 27

1450411 --> Thursday, 05 - 19

1450412 --> Thursday, 05 - 03

1450413 --> Thursday, 05 - 23

1450414 --> Thursday, 05 - 15

1450415 --> Thursday, 04 - 30

1450416 --> Thursday, 05 - 19

1450417 --> Thursday, 05 - 11

1450418 --> Thursday, 05 - 31

1450419 --> Thursday, 05 - 16

1450420 --> Thursday, 05 - 07

1450421 --> Thursday, 05 - 27

1450422 --> Thursday, 05 - 12

1450423 --> Thursday, 05 - 04

1450424 --> Thursday, 05 - 23

1450425 --> Thursday, 05 - 15

1450426 --> Thursday, 05 - 28

1450427 --> Thursday, 05 - 20

1450428 --> Thursday, 05 - 11

1450429 --> Thursday, 05 - 31

1450430 --> Thursday, 05 - 16

1450431 --> Thursday, 05 - 08

1450432 --> Thursday, 05 - 27

1450433 --> Thursday, 05 - 12

1450434 --> Thursday, 05 - 04

1450435 --> Thursday, 05 - 24

1450436 --> Thursday, 05 - 08

1450437 --> Thursday, 05 - 28

1450438 --> Thursday, 05 - 20

1450439 --> Thursday, 05 - 05

1450440 --> Thursday, 05 - 24

1450441 --> Thursday, 05 - 16

1450442 --> Thursday, 05 - 01

1450443 --> Thursday, 05 - 21

1450444 --> Thursday, 05 - 12

1450445 --> Thursday, 06 - 01

1450446 --> Thursday, 05 - 17

1450447 --> Thursday, 05 - 09

1450448 --> Thursday, 05 - 28

1450449 --> Thursday, 05 - 20

1450450 --> Thursday, 05 - 05

1450451 --> Thursday, 05 - 25

1450452 --> Thursday, 05 - 16

1450453 --> Thursday, 05 - 01

1450454 --> Thursday, 05 - 21

1450455 --> Thursday, 05 - 13

1450456 --> Thursday, 06 - 01

1450457 --> Thursday, 05 - 17

1450458 --> Thursday, 05 - 09

1450459 --> Thursday, 05 - 29

1450460 --> Thursday, 05 - 13

1450461 --> Thursday, 05 - 05

1450462 --> Thursday, 05 - 25

1450463 --> Thursday, 05 - 10

1450464 --> Thursday, 05 - 29

1450465 --> Thursday, 05 - 21

1450466 --> Thursday, 05 - 06

1450467 --> Thursday, 05 - 26

1450468 --> Thursday, 05 - 17

1450469 --> Thursday, 05 - 09

1450470 --> Thursday, 05 - 22

1450471 --> Thursday, 05 - 14

1450472 --> Thursday, 05 - 05

1450473 --> Thursday, 05 - 25

1450474 --> Thursday, 05 - 10

1450475 --> Thursday, 05 - 30

1450476 --> Thursday, 05 - 21

1450477 --> Thursday, 05 - 06

1450478 --> Thursday, 05 - 26

1450479 --> Thursday, 05 - 18

1450480 --> Thursday, 05 - 02

1450481 --> Thursday, 05 - 22

1450482 --> Thursday, 05 - 14

1450483 --> Thursday, 06 - 03

1450484 --> Thursday, 05 - 18

1450485 --> Thursday, 05 - 10

1450486 --> Thursday, 05 - 30

1450487 --> Thursday, 05 - 15

1450488 --> Thursday, 05 - 06

1450489 --> Thursday, 05 - 26

1450490 --> Thursday, 05 - 11

1450491 --> Thursday, 05 - 03

1450492 --> Thursday, 05 - 22

1450493 --> Thursday, 05 - 14

1450494 --> Thursday, 05 - 27

1450495 --> Thursday, 05 - 19

1450496 --> Thursday, 05 - 10

1450497 --> Thursday, 05 - 30

1450498 --> Thursday, 05 - 15

1450499 --> Thursday, 05 - 07

1450500 --> Thursday, 05 - 20

1450501 --> Thursday, 05 - 12

1450502 --> Thursday, 06 - 01

1450503 --> Thursday, 05 - 17

1450504 --> Thursday, 05 - 08

1450505 --> Thursday, 05 - 28

1450506 --> Thursday, 05 - 20

1450507 --> Thursday, 05 - 05

1450508 --> Thursday, 05 - 24

1450509 --> Thursday, 05 - 16

1450510 --> Thursday, 05 - 01

1450511 --> Thursday, 05 - 21

1450512 --> Thursday, 05 - 12

1450513 --> Thursday, 06 - 01

1450514 --> Thursday, 05 - 17

1450515 --> Thursday, 05 - 09

1450516 --> Thursday, 05 - 28

1450517 --> Thursday, 05 - 13

1450518 --> Thursday, 05 - 05

1450519 --> Thursday, 05 - 25

1450520 --> Thursday, 05 - 09

1450521 --> Thursday, 05 - 29

1450522 --> Thursday, 05 - 21

1450523 --> Thursday, 05 - 06

1450524 --> Thursday, 05 - 25

1450525 --> Thursday, 05 - 17

1450526 --> Thursday, 05 - 09

1450527 --> Thursday, 05 - 22

1450528 --> Thursday, 05 - 13

1450529 --> Thursday, 05 - 05

1450530 --> Thursday, 05 - 25

1450531 --> Thursday, 05 - 10

1450532 --> Thursday, 05 - 29

1450533 --> Thursday, 05 - 21

1450534 --> Thursday, 05 - 06

1450535 --> Thursday, 05 - 26

1450536 --> Thursday, 05 - 17

1450537 --> Thursday, 05 - 02

1450538 --> Thursday, 05 - 22

1450539 --> Thursday, 05 - 14

1450540 --> Thursday, 06 - 02

1450541 --> Thursday, 05 - 18

1450542 --> Thursday, 05 - 10

1450543 --> Thursday, 05 - 30

1450544 --> Thursday, 05 - 14

1450545 --> Thursday, 05 - 06

1450546 --> Thursday, 05 - 26

1450547 --> Thursday, 05 - 11

1450548 --> Thursday, 05 - 02

1450549 --> Thursday, 05 - 22

1450550 --> Thursday, 05 - 14

1450551 --> Thursday, 05 - 27

1450552 --> Thursday, 05 - 18

1450553 --> Thursday, 05 - 10

1450554 --> Thursday, 05 - 30

1450555 --> Thursday, 05 - 15

1450556 --> Thursday, 05 - 06

1450557 --> Thursday, 05 - 26

1450558 --> Thursday, 05 - 11

1450559 --> Thursday, 05 - 31

1450560 --> Thursday, 05 - 22

1450561 --> Thursday, 05 - 07

1450562 --> Thursday, 05 - 27

1450563 --> Thursday, 05 - 19

1450564 --> Thursday, 05 - 03

1450565 --> Thursday, 05 - 23

1450566 --> Thursday, 05 - 15

1450567 --> Thursday, 04 - 30

1450568 --> Thursday, 05 - 19

1450569 --> Thursday, 05 - 11

1450570 --> Thursday, 05 - 31

1450571 --> Thursday, 05 - 16

1450572 --> Thursday, 05 - 07

1450573 --> Thursday, 05 - 27

1450574 --> Thursday, 05 - 12

1450575 --> Thursday, 05 - 04

1450576 --> Thursday, 05 - 23

1450577 --> Thursday, 05 - 15

1450578 --> Thursday, 05 - 28

1450579 --> Thursday, 05 - 20

1450580 --> Thursday, 05 - 11

1450581 --> Thursday, 05 - 31

1450582 --> Thursday, 05 - 16

1450583 --> Thursday, 05 - 08

1450584 --> Thursday, 05 - 27

1450585 --> Thursday, 05 - 12

1450586 --> Thursday, 05 - 04

1450587 --> Thursday, 05 - 24

1450588 --> Thursday, 05 - 08

1450589 --> Thursday, 05 - 28

1450590 --> Thursday, 05 - 20

1450591 --> Thursday, 05 - 05

1450592 --> Thursday, 05 - 24

1450593 --> Thursday, 05 - 16

1450594 --> Thursday, 05 - 01

1450595 --> Thursday, 05 - 21

1450596 --> Thursday, 05 - 12

1450597 --> Thursday, 06 - 01

1450598 --> Thursday, 05 - 17

1450599 --> Thursday, 05 - 09

1450600 --> Thursday, 05 - 29

1450601 --> Thursday, 05 - 21

1450602 --> Thursday, 05 - 06

1450603 --> Thursday, 05 - 26

1450604 --> Thursday, 05 - 17

1450605 --> Thursday, 05 - 02

1450606 --> Thursday, 05 - 22

1450607 --> Thursday, 05 - 14

1450608 --> Thursday, 06 - 02

1450609 --> Thursday, 05 - 18

1450610 --> Thursday, 05 - 10

1450611 --> Thursday, 05 - 30

1450612 --> Thursday, 05 - 14

1450613 --> Thursday, 05 - 06

1450614 --> Thursday, 05 - 26

1450615 --> Thursday, 05 - 11

1450616 --> Thursday, 05 - 30

1450617 --> Thursday, 05 - 22

1450618 --> Thursday, 05 - 07

1450619 --> Thursday, 05 - 27

1450620 --> Thursday, 05 - 18

1450621 --> Thursday, 05 - 10

1450622 --> Thursday, 05 - 23

1450623 --> Thursday, 05 - 15

1450624 --> Thursday, 05 - 06

1450625 --> Thursday, 05 - 26

1450626 --> Thursday, 05 - 11

1450627 --> Thursday, 05 - 31

1450628 --> Thursday, 05 - 22

1450629 --> Thursday, 05 - 07

1450630 --> Thursday, 05 - 27

1450631 --> Thursday, 05 - 19

1450632 --> Thursday, 05 - 03

1450633 --> Thursday, 05 - 23

1450634 --> Thursday, 05 - 15

1450635 --> Thursday, 05 - 28

1450636 --> Thursday, 05 - 19

1450637 --> Thursday, 05 - 11

1450638 --> Thursday, 05 - 31

1450639 --> Thursday, 05 - 16

1450640 --> Thursday, 05 - 07

1450641 --> Thursday, 05 - 27

1450642 --> Thursday, 05 - 12

1450643 --> Thursday, 05 - 04

1450644 --> Thursday, 05 - 23

1450645 --> Thursday, 05 - 15

1450646 --> Thursday, 05 - 28

1450647 --> Thursday, 05 - 20

1450648 --> Thursday, 05 - 11

1450649 --> Thursday, 05 - 31

1450650 --> Thursday, 05 - 16

1450651 --> Thursday, 05 - 08

1450652 --> Thursday, 05 - 27

1450653 --> Thursday, 05 - 12

1450654 --> Thursday, 06 - 01

1450655 --> Thursday, 05 - 24

1450656 --> Thursday, 05 - 08

1450657 --> Thursday, 05 - 28

1450658 --> Thursday, 05 - 20

1450659 --> Thursday, 05 - 05

1450660 --> Thursday, 05 - 24

1450661 --> Thursday, 05 - 16

1450662 --> Thursday, 05 - 01

1450663 --> Thursday, 05 - 21

1450664 --> Thursday, 05 - 12

1450665 --> Thursday, 06 - 01

1450666 --> Thursday, 05 - 17

1450667 --> Thursday, 05 - 09

1450668 --> Thursday, 05 - 28

1450669 --> Thursday, 05 - 13

1450670 --> Thursday, 05 - 05

1450671 --> Thursday, 05 - 25

1450672 --> Thursday, 05 - 16

1450673 --> Thursday, 05 - 29

1450674 --> Thursday, 05 - 21

1450675 --> Thursday, 05 - 13

1450676 --> Thursday, 06 - 01

1450677 --> Thursday, 05 - 17

1450678 --> Thursday, 05 - 09

1450679 --> Thursday, 05 - 29

1450680 --> Thursday, 05 - 13

1450681 --> Thursday, 05 - 05

1450682 --> Thursday, 05 - 25

1450683 --> Thursday, 05 - 10

1450684 --> Thursday, 05 - 29

1450685 --> Thursday, 05 - 21

1450686 --> Thursday, 05 - 06

1450687 --> Thursday, 05 - 26

1450688 --> Thursday, 05 - 17

1450689 --> Thursday, 05 - 02

1450690 --> Thursday, 05 - 22

1450691 --> Thursday, 05 - 14

1450692 --> Thursday, 06 - 02

1450693 --> Thursday, 05 - 18

1450694 --> Thursday, 05 - 10

1450695 --> Thursday, 05 - 30

1450696 --> Thursday, 05 - 21

1450697 --> Thursday, 05 - 06

1450698 --> Thursday, 05 - 26

1450699 --> Thursday, 05 - 18

1450700 --> Thursday, 05 - 03

1450701 --> Thursday, 05 - 23

1450702 --> Thursday, 05 - 15

1450703 --> Thursday, 05 - 28

1450704 --> Thursday, 05 - 19

1450705 --> Thursday, 05 - 11

1450706 --> Thursday, 05 - 31

1450707 --> Thursday, 05 - 16

1450708 --> Thursday, 05 - 07

1450709 --> Thursday, 05 - 27

1450710 --> Thursday, 05 - 12

1450711 --> Thursday, 05 - 04

1450712 --> Thursday, 05 - 23

1450713 --> Thursday, 05 - 08

1450714 --> Thursday, 05 - 28

1450715 --> Thursday, 05 - 20

1450716 --> Thursday, 05 - 11

1450717 --> Thursday, 05 - 24

1450718 --> Thursday, 05 - 16

1450719 --> Thursday, 05 - 08

1450720 --> Thursday, 05 - 27

1450721 --> Thursday, 05 - 12

1450722 --> Thursday, 06 - 01

1450723 --> Thursday, 05 - 24

1450724 --> Thursday, 05 - 08

1450725 --> Thursday, 05 - 28

1450726 --> Thursday, 05 - 20

1450727 --> Thursday, 05 - 05

1450728 --> Thursday, 05 - 24

1450729 --> Thursday, 05 - 16

