Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1490000 through 1499999



1490000 --> Thursday, 05 - 25

1490001 --> Thursday, 05 - 10

1490002 --> Thursday, 05 - 30

1490003 --> Thursday, 05 - 22

1490004 --> Thursday, 05 - 13

1490005 --> Thursday, 05 - 26

1490006 --> Thursday, 05 - 18

1490007 --> Thursday, 05 - 10

1490008 --> Thursday, 05 - 29

1490009 --> Thursday, 05 - 14

1490010 --> Thursday, 05 - 06

1490011 --> Thursday, 05 - 26

1490012 --> Thursday, 05 - 10

1490013 --> Thursday, 05 - 30

1490014 --> Thursday, 05 - 22

1490015 --> Thursday, 05 - 07

1490016 --> Thursday, 05 - 26

1490017 --> Thursday, 05 - 18

1490018 --> Thursday, 05 - 03

1490019 --> Thursday, 05 - 23

1490020 --> Thursday, 05 - 14

1490021 --> Thursday, 06 - 03

1490022 --> Thursday, 05 - 19

1490023 --> Thursday, 05 - 11

1490024 --> Thursday, 05 - 30

1490025 --> Thursday, 05 - 15

1490026 --> Thursday, 05 - 07

1490027 --> Thursday, 05 - 27

1490028 --> Thursday, 05 - 18

1490029 --> Thursday, 05 - 03

1490030 --> Thursday, 05 - 23

1490031 --> Thursday, 05 - 15

1490032 --> Thursday, 05 - 27

1490033 --> Thursday, 05 - 19

1490034 --> Thursday, 05 - 11

1490035 --> Thursday, 05 - 31

1490036 --> Thursday, 05 - 15

1490037 --> Thursday, 05 - 07

1490038 --> Thursday, 05 - 27

1490039 --> Thursday, 05 - 12

1490040 --> Thursday, 05 - 31

1490041 --> Thursday, 05 - 23

1490042 --> Thursday, 05 - 08

1490043 --> Thursday, 05 - 28

1490044 --> Thursday, 05 - 19

1490045 --> Thursday, 05 - 04

1490046 --> Thursday, 05 - 24

1490047 --> Thursday, 05 - 16

1490048 --> Thursday, 05 - 07

1490049 --> Thursday, 05 - 20

1490050 --> Thursday, 05 - 12

1490051 --> Thursday, 06 - 01

1490052 --> Thursday, 05 - 23

1490053 --> Thursday, 05 - 08

1490054 --> Thursday, 05 - 28

1490055 --> Thursday, 05 - 20

1490056 --> Thursday, 05 - 04

1490057 --> Thursday, 05 - 24

1490058 --> Thursday, 05 - 16

1490059 --> Thursday, 05 - 29

1490060 --> Thursday, 05 - 20

1490061 --> Thursday, 05 - 12

1490062 --> Thursday, 06 - 01

1490063 --> Thursday, 05 - 17

1490064 --> Thursday, 05 - 08

1490065 --> Thursday, 05 - 28

1490066 --> Thursday, 05 - 13

1490067 --> Thursday, 05 - 05

1490068 --> Thursday, 05 - 24

1490069 --> Thursday, 05 - 09

1490070 --> Thursday, 05 - 29

1490071 --> Thursday, 05 - 21

1490072 --> Thursday, 05 - 12

1490073 --> Thursday, 05 - 25

1490074 --> Thursday, 05 - 17

1490075 --> Thursday, 05 - 02

1490076 --> Thursday, 05 - 21

1490077 --> Thursday, 05 - 13

1490078 --> Thursday, 06 - 02

1490079 --> Thursday, 05 - 18

1490080 --> Thursday, 05 - 09

1490081 --> Thursday, 05 - 29

1490082 --> Thursday, 05 - 21

1490083 --> Thursday, 05 - 06

1490084 --> Thursday, 05 - 25

1490085 --> Thursday, 05 - 17

1490086 --> Thursday, 05 - 02

1490087 --> Thursday, 05 - 22

1490088 --> Thursday, 05 - 13

1490089 --> Thursday, 06 - 02

1490090 --> Thursday, 05 - 18

1490091 --> Thursday, 05 - 10

1490092 --> Thursday, 05 - 29

1490093 --> Thursday, 05 - 14

1490094 --> Thursday, 05 - 06

1490095 --> Thursday, 05 - 26

1490096 --> Thursday, 05 - 10

1490097 --> Thursday, 05 - 30

1490098 --> Thursday, 05 - 22

1490099 --> Thursday, 05 - 07

1490100 --> Thursday, 05 - 27

1490101 --> Thursday, 05 - 19

1490102 --> Thursday, 05 - 11

1490103 --> Thursday, 05 - 24

1490104 --> Thursday, 05 - 15

1490105 --> Thursday, 05 - 07

1490106 --> Thursday, 05 - 27

1490107 --> Thursday, 05 - 12

1490108 --> Thursday, 05 - 31

1490109 --> Thursday, 05 - 23

1490110 --> Thursday, 05 - 08

1490111 --> Thursday, 05 - 28

1490112 --> Thursday, 05 - 19

1490113 --> Thursday, 05 - 04

1490114 --> Thursday, 05 - 24

1490115 --> Thursday, 05 - 16

1490116 --> Thursday, 04 - 30

1490117 --> Thursday, 05 - 20

1490118 --> Thursday, 05 - 12

1490119 --> Thursday, 06 - 01

1490120 --> Thursday, 05 - 16

1490121 --> Thursday, 05 - 08

1490122 --> Thursday, 05 - 28

1490123 --> Thursday, 05 - 13

1490124 --> Thursday, 05 - 04

1490125 --> Thursday, 05 - 24

1490126 --> Thursday, 05 - 16

1490127 --> Thursday, 05 - 29

1490128 --> Thursday, 05 - 20

1490129 --> Thursday, 05 - 12

1490130 --> Thursday, 06 - 01

1490131 --> Thursday, 05 - 17

1490132 --> Thursday, 05 - 08

1490133 --> Thursday, 05 - 28

1490134 --> Thursday, 05 - 13

1490135 --> Thursday, 05 - 05

1490136 --> Thursday, 05 - 24

1490137 --> Thursday, 05 - 09

1490138 --> Thursday, 05 - 29

1490139 --> Thursday, 05 - 21

1490140 --> Thursday, 05 - 05

1490141 --> Thursday, 05 - 25

1490142 --> Thursday, 05 - 17

1490143 --> Thursday, 05 - 02

1490144 --> Thursday, 05 - 21

1490145 --> Thursday, 05 - 13

1490146 --> Thursday, 06 - 02

1490147 --> Thursday, 05 - 18

1490148 --> Thursday, 05 - 09

1490149 --> Thursday, 05 - 29

1490150 --> Thursday, 05 - 21

1490151 --> Thursday, 05 - 06

1490152 --> Thursday, 05 - 25

1490153 --> Thursday, 05 - 17

1490154 --> Thursday, 05 - 02

1490155 --> Thursday, 05 - 22

1490156 --> Thursday, 05 - 13

1490157 --> Thursday, 06 - 02

1490158 --> Thursday, 05 - 18

1490159 --> Thursday, 05 - 10

1490160 --> Thursday, 05 - 29

1490161 --> Thursday, 05 - 14

1490162 --> Thursday, 05 - 06

1490163 --> Thursday, 05 - 26

1490164 --> Thursday, 05 - 10

1490165 --> Thursday, 05 - 30

1490166 --> Thursday, 05 - 22

1490167 --> Thursday, 05 - 07

1490168 --> Thursday, 05 - 26

1490169 --> Thursday, 05 - 18

1490170 --> Thursday, 05 - 03

1490171 --> Thursday, 05 - 23

1490172 --> Thursday, 05 - 14

1490173 --> Thursday, 05 - 06

1490174 --> Thursday, 05 - 19

1490175 --> Thursday, 05 - 11

1490176 --> Thursday, 05 - 30

1490177 --> Thursday, 05 - 22

1490178 --> Thursday, 05 - 07

1490179 --> Thursday, 05 - 27

1490180 --> Thursday, 05 - 18

1490181 --> Thursday, 05 - 03

1490182 --> Thursday, 05 - 23

1490183 --> Thursday, 05 - 15

1490184 --> Thursday, 06 - 03

1490185 --> Thursday, 05 - 19

1490186 --> Thursday, 05 - 11

1490187 --> Thursday, 05 - 31

1490188 --> Thursday, 05 - 15

1490189 --> Thursday, 05 - 07

1490190 --> Thursday, 05 - 27

1490191 --> Thursday, 05 - 12

1490192 --> Thursday, 05 - 03

1490193 --> Thursday, 05 - 23

1490194 --> Thursday, 05 - 08

1490195 --> Thursday, 05 - 28

1490196 --> Thursday, 05 - 19

1490197 --> Thursday, 05 - 11

1490198 --> Thursday, 05 - 24

1490199 --> Thursday, 05 - 16

1490200 --> Thursday, 05 - 08

1490201 --> Thursday, 05 - 21

1490202 --> Thursday, 05 - 13

1490203 --> Thursday, 06 - 02

1490204 --> Thursday, 05 - 24

1490205 --> Thursday, 05 - 09

1490206 --> Thursday, 05 - 29

1490207 --> Thursday, 05 - 21

1490208 --> Thursday, 05 - 05

1490209 --> Thursday, 05 - 25

1490210 --> Thursday, 05 - 17

1490211 --> Thursday, 05 - 02

1490212 --> Thursday, 05 - 21

1490213 --> Thursday, 05 - 13

1490214 --> Thursday, 06 - 02

1490215 --> Thursday, 05 - 18

1490216 --> Thursday, 05 - 09

1490217 --> Thursday, 05 - 29

1490218 --> Thursday, 05 - 14

1490219 --> Thursday, 05 - 06

1490220 --> Thursday, 05 - 25

1490221 --> Thursday, 05 - 10

1490222 --> Thursday, 05 - 30

1490223 --> Thursday, 05 - 22

1490224 --> Thursday, 05 - 13

1490225 --> Thursday, 05 - 26

1490226 --> Thursday, 05 - 18

1490227 --> Thursday, 05 - 03

1490228 --> Thursday, 05 - 22

1490229 --> Thursday, 05 - 14

1490230 --> Thursday, 05 - 06

1490231 --> Thursday, 05 - 19

1490232 --> Thursday, 05 - 10

1490233 --> Thursday, 05 - 30

1490234 --> Thursday, 05 - 22

1490235 --> Thursday, 05 - 07

1490236 --> Thursday, 05 - 26

1490237 --> Thursday, 05 - 18

1490238 --> Thursday, 05 - 03

1490239 --> Thursday, 05 - 23

1490240 --> Thursday, 05 - 14

1490241 --> Thursday, 06 - 03

1490242 --> Thursday, 05 - 19

1490243 --> Thursday, 05 - 11

1490244 --> Thursday, 05 - 30

1490245 --> Thursday, 05 - 15

1490246 --> Thursday, 05 - 07

1490247 --> Thursday, 05 - 27

1490248 --> Thursday, 05 - 11

1490249 --> Thursday, 05 - 03

1490250 --> Thursday, 05 - 23

1490251 --> Thursday, 05 - 08

1490252 --> Thursday, 05 - 27

1490253 --> Thursday, 05 - 19

1490254 --> Thursday, 05 - 11

1490255 --> Thursday, 05 - 24

1490256 --> Thursday, 05 - 15

1490257 --> Thursday, 05 - 07

1490258 --> Thursday, 05 - 27

1490259 --> Thursday, 05 - 12

1490260 --> Thursday, 05 - 31

1490261 --> Thursday, 05 - 23

1490262 --> Thursday, 05 - 08

1490263 --> Thursday, 05 - 28

1490264 --> Thursday, 05 - 19

1490265 --> Thursday, 05 - 04

1490266 --> Thursday, 05 - 24

1490267 --> Thursday, 05 - 16

1490268 --> Thursday, 04 - 30

1490269 --> Thursday, 05 - 20

1490270 --> Thursday, 05 - 12

1490271 --> Thursday, 06 - 01

1490272 --> Thursday, 05 - 16

1490273 --> Thursday, 05 - 08

1490274 --> Thursday, 05 - 28

1490275 --> Thursday, 05 - 13

1490276 --> Thursday, 05 - 04

1490277 --> Thursday, 05 - 24

1490278 --> Thursday, 05 - 16

1490279 --> Thursday, 05 - 29

1490280 --> Thursday, 05 - 20

1490281 --> Thursday, 05 - 12

1490282 --> Thursday, 06 - 01

1490283 --> Thursday, 05 - 17

1490284 --> Thursday, 05 - 08

1490285 --> Thursday, 05 - 28

1490286 --> Thursday, 05 - 13

1490287 --> Thursday, 05 - 05

1490288 --> Thursday, 05 - 24

1490289 --> Thursday, 05 - 09

1490290 --> Thursday, 05 - 29

1490291 --> Thursday, 05 - 21

1490292 --> Thursday, 05 - 05

1490293 --> Thursday, 05 - 25

1490294 --> Thursday, 05 - 17

1490295 --> Thursday, 05 - 02

