Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0250000 through 0259999



0250000 --> Thursday, 05 - 04

0250001 --> Thursday, 05 - 24

0250002 --> Thursday, 05 - 16

0250003 --> Thursday, 05 - 29

0250004 --> Thursday, 05 - 20

0250005 --> Thursday, 05 - 12

0250006 --> Thursday, 06 - 01

0250007 --> Thursday, 05 - 17

0250008 --> Thursday, 05 - 08

0250009 --> Thursday, 05 - 28

0250010 --> Thursday, 05 - 13

0250011 --> Thursday, 05 - 05

0250012 --> Thursday, 05 - 24

0250013 --> Thursday, 05 - 09

0250014 --> Thursday, 05 - 29

0250015 --> Thursday, 05 - 21

0250016 --> Thursday, 05 - 12

0250017 --> Thursday, 05 - 25

0250018 --> Thursday, 05 - 17

0250019 --> Thursday, 05 - 09

0250020 --> Thursday, 05 - 28

0250021 --> Thursday, 05 - 13

0250022 --> Thursday, 06 - 02

0250023 --> Thursday, 05 - 18

0250024 --> Thursday, 05 - 09

0250025 --> Thursday, 05 - 29

0250026 --> Thursday, 05 - 21

0250027 --> Thursday, 05 - 06

0250028 --> Thursday, 05 - 25

0250029 --> Thursday, 05 - 17

0250030 --> Thursday, 05 - 02

0250031 --> Thursday, 05 - 22

0250032 --> Thursday, 05 - 13

0250033 --> Thursday, 06 - 02

0250034 --> Thursday, 05 - 18

0250035 --> Thursday, 05 - 10

0250036 --> Thursday, 05 - 29

0250037 --> Thursday, 05 - 14

0250038 --> Thursday, 05 - 06

0250039 --> Thursday, 05 - 26

0250040 --> Thursday, 05 - 10

0250041 --> Thursday, 05 - 30

0250042 --> Thursday, 05 - 22

0250043 --> Thursday, 05 - 07

0250044 --> Thursday, 05 - 26

0250045 --> Thursday, 05 - 18

0250046 --> Thursday, 05 - 10

0250047 --> Thursday, 05 - 23

0250048 --> Thursday, 05 - 14

0250049 --> Thursday, 05 - 06

0250050 --> Thursday, 05 - 26

0250051 --> Thursday, 05 - 11

0250052 --> Thursday, 05 - 30

0250053 --> Thursday, 05 - 22

0250054 --> Thursday, 05 - 07

0250055 --> Thursday, 05 - 27

0250056 --> Thursday, 05 - 18

0250057 --> Thursday, 05 - 03

0250058 --> Thursday, 05 - 23

0250059 --> Thursday, 05 - 15

0250060 --> Thursday, 06 - 03

0250061 --> Thursday, 05 - 19

0250062 --> Thursday, 05 - 11

0250063 --> Thursday, 05 - 31

0250064 --> Thursday, 05 - 15

0250065 --> Thursday, 05 - 07

0250066 --> Thursday, 05 - 27

0250067 --> Thursday, 05 - 12

0250068 --> Thursday, 05 - 03

0250069 --> Thursday, 05 - 23

0250070 --> Thursday, 05 - 15

0250071 --> Thursday, 05 - 28

0250072 --> Thursday, 05 - 19

0250073 --> Thursday, 05 - 11
