Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4780000 through 4789999



4780000 --> Thursday, 05 - 04
4780175 --> Thursday, 05 - 18

4780176 --> Thursday, 05 - 09

4780177 --> Thursday, 05 - 29

4780178 --> Thursday, 05 - 14

4780179 --> Thursday, 05 - 06

4780180 --> Thursday, 05 - 25

4780181 --> Thursday, 05 - 17

4780182 --> Thursday, 05 - 02

4780183 --> Thursday, 05 - 22

4780184 --> Thursday, 05 - 13

4780185 --> Thursday, 06 - 02

4780186 --> Thursday, 05 - 18

4780187 --> Thursday, 05 - 10

4780188 --> Thursday, 05 - 29

4780189 --> Thursday, 05 - 14

4780190 --> Thursday, 05 - 06

4780191 --> Thursday, 05 - 26

4780192 --> Thursday, 05 - 10

4780193 --> Thursday, 05 - 30

4780194 --> Thursday, 05 - 22

4780195 --> Thursday, 05 - 07

4780196 --> Thursday, 05 - 26

4780197 --> Thursday, 05 - 18

4780198 --> Thursday, 05 - 03

4780199 --> Thursday, 05 - 23

4780200 --> Thursday, 05 - 15

4780201 --> Thursday, 04 - 30

4780202 --> Thursday, 05 - 20

4780203 --> Thursday, 05 - 12

4780204 --> Thursday, 05 - 31

4780205 --> Thursday, 05 - 16

4780206 --> Thursday, 05 - 08

4780207 --> Thursday, 05 - 28

4780208 --> Thursday, 05 - 19

4780209 --> Thursday, 05 - 04

4780210 --> Thursday, 05 - 24

4780211 --> Thursday, 05 - 09

4780212 --> Thursday, 05 - 28

4780213 --> Thursday, 05 - 20

4780214 --> Thursday, 05 - 12

4780215 --> Thursday, 05 - 25

4780216 --> Thursday, 05 - 16

4780217 --> Thursday, 05 - 08

4780218 --> Thursday, 05 - 28

4780219 --> Thursday, 05 - 13

4780220 --> Thursday, 05 - 04

4780221 --> Thursday, 05 - 24

4780222 --> Thursday, 05 - 09

4780223 --> Thursday, 05 - 29

4780224 --> Thursday, 05 - 20

4780225 --> Thursday, 05 - 05

4780226 --> Thursday, 05 - 25

4780227 --> Thursday, 05 - 17

4780228 --> Thursday, 05 - 08

4780229 --> Thursday, 05 - 21

4780230 --> Thursday, 05 - 13

4780231 --> Thursday, 06 - 02

4780232 --> Thursday, 05 - 17

4780233 --> Thursday, 05 - 09

4780234 --> Thursday, 05 - 29

4780235 --> Thursday, 05 - 14

4780236 --> Thursday, 05 - 05

4780237 --> Thursday, 05 - 25

4780238 --> Thursday, 05 - 17

4780239 --> Thursday, 05 - 02

4780240 --> Thursday, 05 - 21

4780241 --> Thursday, 05 - 13

4780242 --> Thursday, 06 - 02

4780243 --> Thursday, 05 - 18

4780244 --> Thursday, 05 - 09

4780245 --> Thursday, 05 - 29

4780246 --> Thursday, 05 - 14

4780247 --> Thursday, 05 - 06

4780248 --> Thursday, 05 - 25

4780249 --> Thursday, 05 - 10

4780250 --> Thursday, 05 - 30

4780251 --> Thursday, 05 - 22

4780252 --> Thursday, 05 - 06

4780253 --> Thursday, 05 - 26

4780254 --> Thursday, 05 - 18

4780255 --> Thursday, 05 - 03

4780256 --> Thursday, 05 - 22

4780257 --> Thursday, 05 - 14

4780258 --> Thursday, 05 - 06

4780259 --> Thursday, 05 - 19

4780260 --> Thursday, 05 - 10

4780261 --> Thursday, 05 - 30

4780262 --> Thursday, 05 - 22

4780263 --> Thursday, 05 - 07

4780264 --> Thursday, 05 - 26

4780265 --> Thursday, 05 - 18

4780266 --> Thursday, 05 - 03

4780267 --> Thursday, 05 - 23

4780268 --> Thursday, 05 - 14

4780269 --> Thursday, 06 - 03

4780270 --> Thursday, 05 - 19

4780271 --> Thursday, 05 - 11

4780272 --> Thursday, 05 - 30

4780273 --> Thursday, 05 - 15

4780274 --> Thursday, 05 - 07

4780275 --> Thursday, 05 - 27

4780276 --> Thursday, 05 - 11

4780277 --> Thursday, 05 - 03

4780278 --> Thursday, 05 - 23

4780279 --> Thursday, 05 - 08

4780280 --> Thursday, 05 - 27

4780281 --> Thursday, 05 - 19

4780282 --> Thursday, 05 - 11

4780283 --> Thursday, 05 - 24

4780284 --> Thursday, 05 - 15

4780285 --> Thursday, 05 - 07

4780286 --> Thursday, 05 - 20

4780287 --> Thursday, 05 - 12

4780288 --> Thursday, 05 - 31

4780289 --> Thursday, 05 - 23

4780290 --> Thursday, 05 - 08

4780291 --> Thursday, 05 - 28

4780292 --> Thursday, 05 - 19

4780293 --> Thursday, 05 - 04

4780294 --> Thursday, 05 - 24

4780295 --> Thursday, 05 - 16

4780296 --> Thursday, 04 - 30

4780297 --> Thursday, 05 - 20

4780298 --> Thursday, 05 - 12

4780299 --> Thursday, 06 - 01

4780300 --> Thursday, 05 - 17

4780301 --> Thursday, 05 - 09

4780302 --> Thursday, 05 - 29

4780303 --> Thursday, 05 - 14

4780304 --> Thursday, 05 - 05

4780305 --> Thursday, 05 - 25

4780306 --> Thursday, 05 - 10

4780307 --> Thursday, 05 - 30

4780308 --> Thursday, 05 - 21

4780309 --> Thursday, 05 - 13

4780310 --> Thursday, 05 - 26

4780311 --> Thursday, 05 - 18

4780312 --> Thursday, 05 - 09

4780313 --> Thursday, 05 - 29

4780314 --> Thursday, 05 - 14

4780315 --> Thursday, 05 - 06

4780316 --> Thursday, 05 - 25

4780317 --> Thursday, 05 - 10

4780318 --> Thursday, 05 - 30

4780319 --> Thursday, 05 - 22

4780320 --> Thursday, 05 - 06

4780321 --> Thursday, 05 - 26

4780322 --> Thursday, 05 - 18

4780323 --> Thursday, 05 - 03

4780324 --> Thursday, 05 - 22

4780325 --> Thursday, 05 - 14

4780326 --> Thursday, 06 - 03

4780327 --> Thursday, 05 - 19

4780328 --> Thursday, 05 - 10

4780329 --> Thursday, 05 - 30

4780330 --> Thursday, 05 - 15

4780331 --> Thursday, 05 - 07

4780332 --> Thursday, 05 - 26

4780333 --> Thursday, 05 - 18

4780334 --> Thursday, 05 - 03

4780335 --> Thursday, 05 - 23

4780336 --> Thursday, 05 - 14

4780337 --> Thursday, 05 - 27

4780338 --> Thursday, 05 - 19

4780339 --> Thursday, 05 - 11

4780340 --> Thursday, 05 - 30

4780341 --> Thursday, 05 - 15

4780342 --> Thursday, 05 - 07

4780343 --> Thursday, 05 - 27

4780344 --> Thursday, 05 - 11

4780345 --> Thursday, 05 - 31

4780346 --> Thursday, 05 - 23

4780347 --> Thursday, 05 - 08

4780348 --> Thursday, 05 - 27

4780349 --> Thursday, 05 - 19

4780350 --> Thursday, 05 - 04

4780351 --> Thursday, 05 - 24

4780352 --> Thursday, 05 - 15

4780353 --> Thursday, 05 - 07

4780354 --> Thursday, 05 - 20

4780355 --> Thursday, 05 - 12

4780356 --> Thursday, 05 - 31

4780357 --> Thursday, 05 - 23

4780358 --> Thursday, 05 - 08

4780359 --> Thursday, 05 - 28

4780360 --> Thursday, 05 - 19

4780361 --> Thursday, 05 - 04

4780362 --> Thursday, 05 - 24

4780363 --> Thursday, 05 - 16

4780364 --> Thursday, 05 - 28

4780365 --> Thursday, 05 - 20

4780366 --> Thursday, 05 - 12

4780367 --> Thursday, 06 - 01

4780368 --> Thursday, 05 - 16

4780369 --> Thursday, 05 - 08

4780370 --> Thursday, 05 - 28

4780371 --> Thursday, 05 - 13

4780372 --> Thursday, 05 - 04

4780373 --> Thursday, 05 - 24

4780374 --> Thursday, 05 - 09

4780375 --> Thursday, 05 - 29

4780376 --> Thursday, 05 - 20

4780377 --> Thursday, 05 - 12

4780378 --> Thursday, 05 - 25

4780379 --> Thursday, 05 - 17

4780380 --> Thursday, 05 - 08

4780381 --> Thursday, 05 - 21

4780382 --> Thursday, 05 - 13

4780383 --> Thursday, 06 - 02

4780384 --> Thursday, 05 - 24

4780385 --> Thursday, 05 - 09

4780386 --> Thursday, 05 - 29

4780387 --> Thursday, 05 - 21

4780388 --> Thursday, 05 - 05

4780389 --> Thursday, 05 - 25

4780390 --> Thursday, 05 - 17

4780391 --> Thursday, 05 - 02

4780392 --> Thursday, 05 - 21

4780393 --> Thursday, 05 - 13

4780394 --> Thursday, 06 - 02

4780395 --> Thursday, 05 - 18

4780396 --> Thursday, 05 - 09

4780397 --> Thursday, 05 - 29

4780398 --> Thursday, 05 - 14

4780399 --> Thursday, 05 - 06

4780400 --> Thursday, 05 - 25

4780401 --> Thursday, 05 - 10

4780402 --> Thursday, 05 - 30

4780403 --> Thursday, 05 - 22

4780404 --> Thursday, 05 - 13

4780405 --> Thursday, 05 - 26

4780406 --> Thursday, 05 - 18

4780407 --> Thursday, 05 - 10

4780408 --> Thursday, 05 - 29

4780409 --> Thursday, 05 - 14

4780410 --> Thursday, 05 - 06

4780411 --> Thursday, 05 - 26

4780412 --> Thursday, 05 - 10

4780413 --> Thursday, 05 - 30

4780414 --> Thursday, 05 - 22

4780415 --> Thursday, 05 - 07

4780416 --> Thursday, 05 - 26

4780417 --> Thursday, 05 - 18

4780418 --> Thursday, 05 - 03

4780419 --> Thursday, 05 - 23

4780420 --> Thursday, 05 - 14

4780421 --> Thursday, 06 - 03

4780422 --> Thursday, 05 - 19

4780423 --> Thursday, 05 - 11

4780424 --> Thursday, 05 - 30

4780425 --> Thursday, 05 - 15

4780426 --> Thursday, 05 - 07

4780427 --> Thursday, 05 - 27

4780428 --> Thursday, 05 - 18

4780429 --> Thursday, 05 - 03

4780430 --> Thursday, 05 - 23

4780431 --> Thursday, 05 - 15

4780432 --> Thursday, 05 - 27

4780433 --> Thursday, 05 - 19

4780434 --> Thursday, 05 - 11

4780435 --> Thursday, 05 - 31

4780436 --> Thursday, 05 - 15

4780437 --> Thursday, 05 - 07

4780438 --> Thursday, 05 - 27

4780439 --> Thursday, 05 - 12

4780440 --> Thursday, 05 - 31

4780441 --> Thursday, 05 - 23

4780442 --> Thursday, 05 - 08

4780443 --> Thursday, 05 - 28

4780444 --> Thursday, 05 - 19

4780445 --> Thursday, 05 - 04

4780446 --> Thursday, 05 - 24

4780447 --> Thursday, 05 - 16

4780448 --> Thursday, 05 - 07

4780449 --> Thursday, 05 - 20

4780450 --> Thursday, 05 - 12

4780451 --> Thursday, 06 - 01

4780452 --> Thursday, 05 - 23

4780453 --> Thursday, 05 - 08

4780454 --> Thursday, 05 - 28

4780455 --> Thursday, 05 - 20

4780456 --> Thursday, 05 - 04

4780457 --> Thursday, 05 - 24

4780458 --> Thursday, 05 - 16

4780459 --> Thursday, 05 - 29

4780460 --> Thursday, 05 - 20

4780461 --> Thursday, 05 - 12

4780462 --> Thursday, 06 - 01

4780463 --> Thursday, 05 - 17

4780464 --> Thursday, 05 - 08

4780465 --> Thursday, 05 - 28

4780466 --> Thursday, 05 - 13

4780467 --> Thursday, 05 - 05

4780468 --> Thursday, 05 - 24

4780469 --> Thursday, 05 - 09

4780470 --> Thursday, 05 - 29

4780471 --> Thursday, 05 - 21

4780472 --> Thursday, 05 - 12

4780473 --> Thursday, 05 - 25

4780474 --> Thursday, 05 - 17

4780475 --> Thursday, 05 - 09

4780476 --> Thursday, 05 - 21

4780477 --> Thursday, 05 - 13

4780478 --> Thursday, 06 - 02

4780479 --> Thursday, 05 - 18

4780480 --> Thursday, 05 - 09

4780481 --> Thursday, 05 - 29

4780482 --> Thursday, 05 - 21

4780483 --> Thursday, 05 - 06

4780484 --> Thursday, 05 - 25

4780485 --> Thursday, 05 - 17

4780486 --> Thursday, 05 - 02

4780487 --> Thursday, 05 - 22

4780488 --> Thursday, 05 - 13

4780489 --> Thursday, 06 - 02

4780490 --> Thursday, 05 - 18

4780491 --> Thursday, 05 - 10

4780492 --> Thursday, 05 - 29

4780493 --> Thursday, 05 - 14

4780494 --> Thursday, 05 - 06

4780495 --> Thursday, 05 - 26

4780496 --> Thursday, 05 - 10

4780497 --> Thursday, 05 - 30

4780498 --> Thursday, 05 - 22

4780499 --> Thursday, 05 - 07

4780500 --> Thursday, 05 - 27

4780501 --> Thursday, 05 - 19

4780502 --> Thursday, 05 - 04

4780503 --> Thursday, 05 - 24

4780504 --> Thursday, 05 - 15

4780505 --> Thursday, 05 - 07

4780506 --> Thursday, 05 - 20

4780507 --> Thursday, 05 - 12

4780508 --> Thursday, 05 - 31

4780509 --> Thursday, 05 - 23

4780510 --> Thursday, 05 - 08

4780511 --> Thursday, 05 - 28

4780512 --> Thursday, 05 - 19

4780513 --> Thursday, 05 - 04

4780514 --> Thursday, 05 - 24

4780515 --> Thursday, 05 - 16

4780516 --> Thursday, 05 - 28

4780517 --> Thursday, 05 - 20

4780518 --> Thursday, 05 - 12

4780519 --> Thursday, 06 - 01

4780520 --> Thursday, 05 - 16

4780521 --> Thursday, 05 - 08

4780522 --> Thursday, 05 - 28

4780523 --> Thursday, 05 - 13

4780524 --> Thursday, 05 - 04

4780525 --> Thursday, 05 - 24

4780526 --> Thursday, 05 - 09

4780527 --> Thursday, 05 - 29

4780528 --> Thursday, 05 - 20

4780529 --> Thursday, 05 - 12

4780530 --> Thursday, 05 - 25

4780531 --> Thursday, 05 - 17

4780532 --> Thursday, 05 - 08

4780533 --> Thursday, 05 - 21

4780534 --> Thursday, 05 - 13

4780535 --> Thursday, 06 - 02

4780536 --> Thursday, 05 - 24

4780537 --> Thursday, 05 - 09

4780538 --> Thursday, 05 - 29

4780539 --> Thursday, 05 - 21

4780540 --> Thursday, 05 - 05

4780541 --> Thursday, 05 - 25

4780542 --> Thursday, 05 - 17

4780543 --> Thursday, 05 - 02

4780544 --> Thursday, 05 - 21

4780545 --> Thursday, 05 - 13

4780546 --> Thursday, 06 - 02

4780547 --> Thursday, 05 - 18

4780548 --> Thursday, 05 - 09

4780549 --> Thursday, 05 - 29

4780550 --> Thursday, 05 - 14

4780551 --> Thursday, 05 - 06

4780552 --> Thursday, 05 - 25

4780553 --> Thursday, 05 - 10

4780554 --> Thursday, 05 - 30

4780555 --> Thursday, 05 - 22

4780556 --> Thursday, 05 - 13

4780557 --> Thursday, 05 - 26

4780558 --> Thursday, 05 - 18

4780559 --> Thursday, 05 - 10

4780560 --> Thursday, 05 - 29

4780561 --> Thursday, 05 - 14

4780562 --> Thursday, 05 - 06

4780563 --> Thursday, 05 - 26

4780564 --> Thursday, 05 - 10

4780565 --> Thursday, 05 - 30

4780566 --> Thursday, 05 - 22

4780567 --> Thursday, 05 - 07

4780568 --> Thursday, 05 - 26

4780569 --> Thursday, 05 - 18

4780570 --> Thursday, 05 - 03

4780571 --> Thursday, 05 - 23

4780572 --> Thursday, 05 - 14

4780573 --> Thursday, 06 - 03

4780574 --> Thursday, 05 - 19

4780575 --> Thursday, 05 - 11

4780576 --> Thursday, 05 - 30

4780577 --> Thursday, 05 - 15

4780578 --> Thursday, 05 - 07

4780579 --> Thursday, 05 - 27

4780580 --> Thursday, 05 - 18

4780581 --> Thursday, 05 - 03

4780582 --> Thursday, 05 - 23

4780583 --> Thursday, 05 - 15

4780584 --> Thursday, 05 - 27

4780585 --> Thursday, 05 - 19

4780586 --> Thursday, 05 - 11

4780587 --> Thursday, 05 - 31

4780588 --> Thursday, 05 - 15

4780589 --> Thursday, 05 - 07

4780590 --> Thursday, 05 - 27

4780591 --> Thursday, 05 - 12

4780592 --> Thursday, 05 - 31

4780593 --> Thursday, 05 - 23

4780594 --> Thursday, 05 - 08

4780595 --> Thursday, 05 - 28

4780596 --> Thursday, 05 - 19

4780597 --> Thursday, 05 - 04

4780598 --> Thursday, 05 - 24

4780599 --> Thursday, 05 - 16

4780600 --> Thursday, 05 - 08

4780601 --> Thursday, 05 - 21

4780602 --> Thursday, 05 - 13

4780603 --> Thursday, 06 - 02

4780604 --> Thursday, 05 - 24

4780605 --> Thursday, 05 - 09

4780606 --> Thursday, 05 - 29

4780607 --> Thursday, 05 - 21

4780608 --> Thursday, 05 - 05

4780609 --> Thursday, 05 - 25

4780610 --> Thursday, 05 - 17

4780611 --> Thursday, 05 - 02

4780612 --> Thursday, 05 - 21

4780613 --> Thursday, 05 - 13

4780614 --> Thursday, 06 - 02

4780615 --> Thursday, 05 - 18

4780616 --> Thursday, 05 - 09

4780617 --> Thursday, 05 - 29

4780618 --> Thursday, 05 - 14

4780619 --> Thursday, 05 - 06

4780620 --> Thursday, 05 - 25

4780621 --> Thursday, 05 - 10

4780622 --> Thursday, 05 - 30

4780623 --> Thursday, 05 - 22

4780624 --> Thursday, 05 - 13

4780625 --> Thursday, 05 - 26

4780626 --> Thursday, 05 - 18

4780627 --> Thursday, 05 - 10

4780628 --> Thursday, 05 - 22

4780629 --> Thursday, 05 - 14

4780630 --> Thursday, 05 - 06

4780631 --> Thursday, 05 - 19

4780632 --> Thursday, 05 - 10

4780633 --> Thursday, 05 - 30

4780634 --> Thursday, 05 - 22

4780635 --> Thursday, 05 - 07

4780636 --> Thursday, 05 - 26

4780637 --> Thursday, 05 - 18

4780638 --> Thursday, 05 - 03

4780639 --> Thursday, 05 - 23

4780640 --> Thursday, 05 - 14

4780641 --> Thursday, 06 - 03

4780642 --> Thursday, 05 - 19

4780643 --> Thursday, 05 - 11

4780644 --> Thursday, 05 - 30

4780645 --> Thursday, 05 - 15

4780646 --> Thursday, 05 - 07

4780647 --> Thursday, 05 - 27

4780648 --> Thursday, 05 - 11

4780649 --> Thursday, 05 - 03

4780650 --> Thursday, 05 - 23

4780651 --> Thursday, 05 - 08

4780652 --> Thursday, 05 - 27

4780653 --> Thursday, 05 - 19

4780654 --> Thursday, 05 - 11

4780655 --> Thursday, 05 - 24

4780656 --> Thursday, 05 - 15

4780657 --> Thursday, 05 - 07

4780658 --> Thursday, 05 - 27

4780659 --> Thursday, 05 - 12

4780660 --> Thursday, 05 - 31

4780661 --> Thursday, 05 - 23

4780662 --> Thursday, 05 - 08

4780663 --> Thursday, 05 - 28

4780664 --> Thursday, 05 - 19

4780665 --> Thursday, 05 - 04

4780666 --> Thursday, 05 - 24

4780667 --> Thursday, 05 - 16

4780668 --> Thursday, 04 - 30

4780669 --> Thursday, 05 - 20

4780670 --> Thursday, 05 - 12

4780671 --> Thursday, 06 - 01

4780672 --> Thursday, 05 - 16

4780673 --> Thursday, 05 - 08

4780674 --> Thursday, 05 - 28

4780675 --> Thursday, 05 - 13

4780676 --> Thursday, 05 - 04

4780677 --> Thursday, 05 - 24

4780678 --> Thursday, 05 - 16

4780679 --> Thursday, 05 - 29

4780680 --> Thursday, 05 - 20

4780681 --> Thursday, 05 - 12

4780682 --> Thursday, 06 - 01

4780683 --> Thursday, 05 - 17

4780684 --> Thursday, 05 - 08

4780685 --> Thursday, 05 - 28

4780686 --> Thursday, 05 - 13

4780687 --> Thursday, 05 - 05

4780688 --> Thursday, 05 - 24

4780689 --> Thursday, 05 - 09

4780690 --> Thursday, 05 - 29

4780691 --> Thursday, 05 - 21

4780692 --> Thursday, 05 - 05

4780693 --> Thursday, 05 - 25

4780694 --> Thursday, 05 - 17

4780695 --> Thursday, 05 - 02

4780696 --> Thursday, 05 - 21

4780697 --> Thursday, 05 - 13

4780698 --> Thursday, 06 - 02

4780699 --> Thursday, 05 - 18

4780700 --> Thursday, 05 - 10

4780701 --> Thursday, 05 - 30

4780702 --> Thursday, 05 - 22

4780703 --> Thursday, 05 - 07

4780704 --> Thursday, 05 - 26

4780705 --> Thursday, 05 - 18

4780706 --> Thursday, 05 - 03

4780707 --> Thursday, 05 - 23

4780708 --> Thursday, 05 - 14

4780709 --> Thursday, 06 - 03

4780710 --> Thursday, 05 - 19

4780711 --> Thursday, 05 - 11

4780712 --> Thursday, 05 - 30

4780713 --> Thursday, 05 - 15

4780714 --> Thursday, 05 - 07

4780715 --> Thursday, 05 - 27

4780716 --> Thursday, 05 - 11

4780717 --> Thursday, 05 - 03

4780718 --> Thursday, 05 - 23

4780719 --> Thursday, 05 - 08

4780720 --> Thursday, 05 - 27

4780721 --> Thursday, 05 - 19

4780722 --> Thursday, 05 - 11

4780723 --> Thursday, 05 - 24

4780724 --> Thursday, 05 - 15

4780725 --> Thursday, 05 - 07

4780726 --> Thursday, 05 - 20

4780727 --> Thursday, 05 - 12

4780728 --> Thursday, 05 - 31

4780729 --> Thursday, 05 - 23

