Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 3410000 through 3419999



3410000 --> Thursday, 05 - 18
3410205 --> Thursday, 05 - 02

3410206 --> Thursday, 05 - 22

3410207 --> Thursday, 05 - 14

3410208 --> Thursday, 06 - 02

3410209 --> Thursday, 05 - 18

3410210 --> Thursday, 05 - 10

3410211 --> Thursday, 05 - 30

3410212 --> Thursday, 05 - 14

3410213 --> Thursday, 05 - 06

3410214 --> Thursday, 05 - 26

3410215 --> Thursday, 05 - 11

3410216 --> Thursday, 05 - 30

3410217 --> Thursday, 05 - 22

3410218 --> Thursday, 05 - 07

3410219 --> Thursday, 05 - 27

3410220 --> Thursday, 05 - 18

3410221 --> Thursday, 05 - 03

3410222 --> Thursday, 05 - 23

3410223 --> Thursday, 05 - 15

3410224 --> Thursday, 05 - 06

3410225 --> Thursday, 05 - 19

3410226 --> Thursday, 05 - 11

3410227 --> Thursday, 05 - 31

3410228 --> Thursday, 05 - 22

3410229 --> Thursday, 05 - 07

3410230 --> Thursday, 05 - 27

3410231 --> Thursday, 05 - 19

3410232 --> Thursday, 05 - 03

3410233 --> Thursday, 05 - 23

3410234 --> Thursday, 05 - 15

3410235 --> Thursday, 05 - 28

3410236 --> Thursday, 05 - 19

3410237 --> Thursday, 05 - 11

3410238 --> Thursday, 05 - 31

3410239 --> Thursday, 05 - 16

3410240 --> Thursday, 05 - 07

3410241 --> Thursday, 05 - 27

3410242 --> Thursday, 05 - 12

3410243 --> Thursday, 05 - 04

3410244 --> Thursday, 05 - 23

3410245 --> Thursday, 05 - 08

3410246 --> Thursday, 05 - 28

3410247 --> Thursday, 05 - 20

3410248 --> Thursday, 05 - 11

3410249 --> Thursday, 05 - 24

3410250 --> Thursday, 05 - 16

3410251 --> Thursday, 05 - 08

3410252 --> Thursday, 05 - 27

3410253 --> Thursday, 05 - 12

3410254 --> Thursday, 06 - 01

3410255 --> Thursday, 05 - 17

3410256 --> Thursday, 05 - 08

3410257 --> Thursday, 05 - 28

3410258 --> Thursday, 05 - 20

3410259 --> Thursday, 05 - 05

3410260 --> Thursday, 05 - 24

3410261 --> Thursday, 05 - 16

3410262 --> Thursday, 05 - 01

3410263 --> Thursday, 05 - 21

3410264 --> Thursday, 05 - 12

3410265 --> Thursday, 06 - 01

3410266 --> Thursday, 05 - 17

3410267 --> Thursday, 05 - 09

3410268 --> Thursday, 05 - 28

3410269 --> Thursday, 05 - 13

3410270 --> Thursday, 05 - 05

3410271 --> Thursday, 05 - 25

3410272 --> Thursday, 05 - 09

3410273 --> Thursday, 05 - 29

3410274 --> Thursday, 05 - 21

3410275 --> Thursday, 05 - 06

3410276 --> Thursday, 05 - 25

3410277 --> Thursday, 05 - 17

3410278 --> Thursday, 05 - 09

3410279 --> Thursday, 05 - 22

3410280 --> Thursday, 05 - 13

3410281 --> Thursday, 05 - 05

3410282 --> Thursday, 05 - 25

3410283 --> Thursday, 05 - 10

3410284 --> Thursday, 05 - 29

3410285 --> Thursday, 05 - 21

3410286 --> Thursday, 05 - 06

3410287 --> Thursday, 05 - 26

3410288 --> Thursday, 05 - 17

3410289 --> Thursday, 05 - 02

3410290 --> Thursday, 05 - 22

3410291 --> Thursday, 05 - 14

3410292 --> Thursday, 06 - 02

3410293 --> Thursday, 05 - 18

3410294 --> Thursday, 05 - 10

3410295 --> Thursday, 05 - 30

3410296 --> Thursday, 05 - 14

3410297 --> Thursday, 05 - 06

3410298 --> Thursday, 05 - 26

3410299 --> Thursday, 05 - 11

3410300 --> Thursday, 05 - 03

3410301 --> Thursday, 05 - 23

3410302 --> Thursday, 05 - 15

3410303 --> Thursday, 05 - 28

3410304 --> Thursday, 05 - 19

3410305 --> Thursday, 05 - 11

3410306 --> Thursday, 05 - 31

3410307 --> Thursday, 05 - 16

3410308 --> Thursday, 05 - 07

3410309 --> Thursday, 05 - 27

3410310 --> Thursday, 05 - 12

3410311 --> Thursday, 06 - 01

3410312 --> Thursday, 05 - 23

3410313 --> Thursday, 05 - 08

3410314 --> Thursday, 05 - 28

3410315 --> Thursday, 05 - 20

3410316 --> Thursday, 05 - 04

3410317 --> Thursday, 05 - 24

3410318 --> Thursday, 05 - 16

3410319 --> Thursday, 05 - 01

3410320 --> Thursday, 05 - 20

3410321 --> Thursday, 05 - 12

3410322 --> Thursday, 06 - 01

3410323 --> Thursday, 05 - 17

3410324 --> Thursday, 05 - 08

3410325 --> Thursday, 05 - 28

3410326 --> Thursday, 05 - 20

3410327 --> Thursday, 05 - 05

3410328 --> Thursday, 05 - 24

3410329 --> Thursday, 05 - 16

3410330 --> Thursday, 05 - 29

3410331 --> Thursday, 05 - 21

3410332 --> Thursday, 05 - 12

3410333 --> Thursday, 06 - 01

3410334 --> Thursday, 05 - 17

3410335 --> Thursday, 05 - 09

3410336 --> Thursday, 05 - 28

3410337 --> Thursday, 05 - 13

3410338 --> Thursday, 05 - 05

3410339 --> Thursday, 05 - 25

3410340 --> Thursday, 05 - 09

3410341 --> Thursday, 05 - 29

3410342 --> Thursday, 05 - 21

3410343 --> Thursday, 05 - 06

3410344 --> Thursday, 05 - 25

3410345 --> Thursday, 05 - 17

3410346 --> Thursday, 05 - 09

3410347 --> Thursday, 05 - 22

3410348 --> Thursday, 05 - 13

3410349 --> Thursday, 06 - 02

3410350 --> Thursday, 05 - 18

3410351 --> Thursday, 05 - 10

3410352 --> Thursday, 05 - 29

3410353 --> Thursday, 05 - 21

3410354 --> Thursday, 05 - 06

3410355 --> Thursday, 05 - 26

3410356 --> Thursday, 05 - 17

3410357 --> Thursday, 05 - 02

3410358 --> Thursday, 05 - 22

3410359 --> Thursday, 05 - 14

3410360 --> Thursday, 06 - 02

3410361 --> Thursday, 05 - 18

3410362 --> Thursday, 05 - 10

3410363 --> Thursday, 05 - 30

3410364 --> Thursday, 05 - 14

3410365 --> Thursday, 05 - 06

3410366 --> Thursday, 05 - 26

3410367 --> Thursday, 05 - 11

3410368 --> Thursday, 05 - 30

3410369 --> Thursday, 05 - 22

3410370 --> Thursday, 05 - 07

3410371 --> Thursday, 05 - 27

3410372 --> Thursday, 05 - 18

3410373 --> Thursday, 05 - 10

3410374 --> Thursday, 05 - 23

3410375 --> Thursday, 05 - 15

3410376 --> Thursday, 05 - 06

3410377 --> Thursday, 05 - 26

3410378 --> Thursday, 05 - 11

3410379 --> Thursday, 05 - 31

3410380 --> Thursday, 05 - 22

3410381 --> Thursday, 05 - 07

3410382 --> Thursday, 05 - 27

3410383 --> Thursday, 05 - 19

3410384 --> Thursday, 05 - 03

3410385 --> Thursday, 05 - 23

3410386 --> Thursday, 05 - 15

3410387 --> Thursday, 05 - 28

3410388 --> Thursday, 05 - 19

3410389 --> Thursday, 05 - 11

3410390 --> Thursday, 05 - 31

3410391 --> Thursday, 05 - 16

3410392 --> Thursday, 05 - 07

3410393 --> Thursday, 05 - 27

3410394 --> Thursday, 05 - 12

3410395 --> Thursday, 05 - 04

3410396 --> Thursday, 05 - 23

3410397 --> Thursday, 05 - 15

3410398 --> Thursday, 05 - 28

3410399 --> Thursday, 05 - 20

3410400 --> Thursday, 05 - 11

3410401 --> Thursday, 05 - 31

3410402 --> Thursday, 05 - 16

3410403 --> Thursday, 05 - 08

3410404 --> Thursday, 05 - 27

3410405 --> Thursday, 05 - 12

3410406 --> Thursday, 06 - 01

3410407 --> Thursday, 05 - 24

3410408 --> Thursday, 05 - 08

3410409 --> Thursday, 05 - 28

3410410 --> Thursday, 05 - 20

3410411 --> Thursday, 05 - 05

3410412 --> Thursday, 05 - 24

3410413 --> Thursday, 05 - 16

3410414 --> Thursday, 05 - 01

3410415 --> Thursday, 05 - 21

3410416 --> Thursday, 05 - 12

3410417 --> Thursday, 06 - 01

3410418 --> Thursday, 05 - 17

3410419 --> Thursday, 05 - 09

3410420 --> Thursday, 05 - 28

3410421 --> Thursday, 05 - 20

3410422 --> Thursday, 05 - 05

3410423 --> Thursday, 05 - 25

3410424 --> Thursday, 05 - 16

3410425 --> Thursday, 05 - 29

3410426 --> Thursday, 05 - 21

3410427 --> Thursday, 05 - 13

3410428 --> Thursday, 06 - 01

3410429 --> Thursday, 05 - 17

3410430 --> Thursday, 05 - 09

3410431 --> Thursday, 05 - 29

3410432 --> Thursday, 05 - 13

3410433 --> Thursday, 05 - 05

3410434 --> Thursday, 05 - 25

3410435 --> Thursday, 05 - 10

3410436 --> Thursday, 05 - 29

3410437 --> Thursday, 05 - 21

3410438 --> Thursday, 05 - 06

3410439 --> Thursday, 05 - 26

3410440 --> Thursday, 05 - 17

3410441 --> Thursday, 05 - 09

3410442 --> Thursday, 05 - 22

3410443 --> Thursday, 05 - 14

3410444 --> Thursday, 06 - 02

3410445 --> Thursday, 05 - 18

3410446 --> Thursday, 05 - 10

3410447 --> Thursday, 05 - 30

3410448 --> Thursday, 05 - 21

3410449 --> Thursday, 05 - 06

3410450 --> Thursday, 05 - 26

3410451 --> Thursday, 05 - 18

3410452 --> Thursday, 05 - 02

3410453 --> Thursday, 05 - 22

3410454 --> Thursday, 05 - 14

3410455 --> Thursday, 05 - 27

3410456 --> Thursday, 05 - 18

3410457 --> Thursday, 05 - 10

3410458 --> Thursday, 05 - 30

3410459 --> Thursday, 05 - 15

3410460 --> Thursday, 05 - 06

3410461 --> Thursday, 05 - 26

3410462 --> Thursday, 05 - 11

3410463 --> Thursday, 05 - 31

3410464 --> Thursday, 05 - 22

3410465 --> Thursday, 05 - 07

3410466 --> Thursday, 05 - 27

3410467 --> Thursday, 05 - 19

3410468 --> Thursday, 05 - 10

3410469 --> Thursday, 05 - 23

3410470 --> Thursday, 05 - 15

3410471 --> Thursday, 05 - 07

3410472 --> Thursday, 05 - 26

3410473 --> Thursday, 05 - 11

3410474 --> Thursday, 05 - 31

3410475 --> Thursday, 05 - 23

3410476 --> Thursday, 05 - 07

3410477 --> Thursday, 05 - 27

3410478 --> Thursday, 05 - 19

3410479 --> Thursday, 05 - 04

3410480 --> Thursday, 05 - 23

3410481 --> Thursday, 05 - 15

3410482 --> Thursday, 05 - 28

3410483 --> Thursday, 05 - 20

3410484 --> Thursday, 05 - 11

3410485 --> Thursday, 05 - 31

3410486 --> Thursday, 05 - 16

3410487 --> Thursday, 05 - 08

3410488 --> Thursday, 05 - 27

3410489 --> Thursday, 05 - 12

3410490 --> Thursday, 05 - 04

3410491 --> Thursday, 05 - 24

3410492 --> Thursday, 05 - 15

3410493 --> Thursday, 05 - 28

3410494 --> Thursday, 05 - 20

3410495 --> Thursday, 05 - 12

3410496 --> Thursday, 05 - 31

3410497 --> Thursday, 05 - 16

3410498 --> Thursday, 05 - 08

3410499 --> Thursday, 05 - 28

3410500 --> Thursday, 05 - 13

3410501 --> Thursday, 06 - 02

3410502 --> Thursday, 05 - 18

3410503 --> Thursday, 05 - 10

3410504 --> Thursday, 05 - 29

3410505 --> Thursday, 05 - 21

3410506 --> Thursday, 05 - 06

3410507 --> Thursday, 05 - 26

3410508 --> Thursday, 05 - 17

3410509 --> Thursday, 05 - 02

3410510 --> Thursday, 05 - 22

3410511 --> Thursday, 05 - 14

3410512 --> Thursday, 06 - 02

3410513 --> Thursday, 05 - 18

3410514 --> Thursday, 05 - 10

3410515 --> Thursday, 05 - 30

3410516 --> Thursday, 05 - 14

3410517 --> Thursday, 05 - 06

3410518 --> Thursday, 05 - 26

3410519 --> Thursday, 05 - 11

3410520 --> Thursday, 05 - 30

3410521 --> Thursday, 05 - 22

3410522 --> Thursday, 05 - 07

3410523 --> Thursday, 05 - 27

3410524 --> Thursday, 05 - 18

3410525 --> Thursday, 05 - 10

3410526 --> Thursday, 05 - 23

3410527 --> Thursday, 05 - 15

3410528 --> Thursday, 05 - 06

3410529 --> Thursday, 05 - 26

3410530 --> Thursday, 05 - 11

3410531 --> Thursday, 05 - 31

3410532 --> Thursday, 05 - 22

3410533 --> Thursday, 05 - 07

3410534 --> Thursday, 05 - 27

3410535 --> Thursday, 05 - 19

3410536 --> Thursday, 05 - 03

3410537 --> Thursday, 05 - 23

3410538 --> Thursday, 05 - 15

3410539 --> Thursday, 05 - 28

3410540 --> Thursday, 05 - 19

3410541 --> Thursday, 05 - 11

3410542 --> Thursday, 05 - 31

3410543 --> Thursday, 05 - 16

3410544 --> Thursday, 05 - 07

3410545 --> Thursday, 05 - 27

3410546 --> Thursday, 05 - 12

3410547 --> Thursday, 05 - 04

3410548 --> Thursday, 05 - 23

3410549 --> Thursday, 05 - 15

3410550 --> Thursday, 05 - 28

3410551 --> Thursday, 05 - 20

3410552 --> Thursday, 05 - 11

3410553 --> Thursday, 05 - 31

3410554 --> Thursday, 05 - 16

3410555 --> Thursday, 05 - 08

3410556 --> Thursday, 05 - 27

3410557 --> Thursday, 05 - 12

3410558 --> Thursday, 06 - 01

3410559 --> Thursday, 05 - 24

3410560 --> Thursday, 05 - 08

3410561 --> Thursday, 05 - 28

3410562 --> Thursday, 05 - 20

3410563 --> Thursday, 05 - 05

3410564 --> Thursday, 05 - 24

3410565 --> Thursday, 05 - 16

3410566 --> Thursday, 05 - 01

3410567 --> Thursday, 05 - 21

3410568 --> Thursday, 05 - 12

3410569 --> Thursday, 06 - 01

3410570 --> Thursday, 05 - 17

3410571 --> Thursday, 05 - 09

3410572 --> Thursday, 05 - 28

3410573 --> Thursday, 05 - 20

3410574 --> Thursday, 05 - 05

3410575 --> Thursday, 05 - 25

3410576 --> Thursday, 05 - 16

3410577 --> Thursday, 05 - 29

3410578 --> Thursday, 05 - 21

3410579 --> Thursday, 05 - 13

3410580 --> Thursday, 06 - 01

3410581 --> Thursday, 05 - 17

3410582 --> Thursday, 05 - 09

3410583 --> Thursday, 05 - 29

3410584 --> Thursday, 05 - 13

3410585 --> Thursday, 05 - 05

3410586 --> Thursday, 05 - 25

3410587 --> Thursday, 05 - 10

3410588 --> Thursday, 05 - 29

3410589 --> Thursday, 05 - 21

3410590 --> Thursday, 05 - 06

3410591 --> Thursday, 05 - 26

3410592 --> Thursday, 05 - 17

3410593 --> Thursday, 05 - 09

3410594 --> Thursday, 05 - 22

3410595 --> Thursday, 05 - 14

3410596 --> Thursday, 06 - 02

3410597 --> Thursday, 05 - 18

3410598 --> Thursday, 05 - 10

3410599 --> Thursday, 05 - 30

3410600 --> Thursday, 05 - 22

3410601 --> Thursday, 05 - 07

3410602 --> Thursday, 05 - 27

3410603 --> Thursday, 05 - 19

3410604 --> Thursday, 05 - 03

3410605 --> Thursday, 05 - 23

3410606 --> Thursday, 05 - 15

3410607 --> Thursday, 05 - 28

3410608 --> Thursday, 05 - 19

3410609 --> Thursday, 05 - 11

3410610 --> Thursday, 05 - 31

3410611 --> Thursday, 05 - 16

3410612 --> Thursday, 05 - 07

3410613 --> Thursday, 05 - 27

3410614 --> Thursday, 05 - 12

3410615 --> Thursday, 05 - 04

3410616 --> Thursday, 05 - 23

3410617 --> Thursday, 05 - 08

3410618 --> Thursday, 05 - 28

3410619 --> Thursday, 05 - 20

3410620 --> Thursday, 05 - 11

3410621 --> Thursday, 05 - 24

3410622 --> Thursday, 05 - 16

3410623 --> Thursday, 05 - 08

3410624 --> Thursday, 05 - 27

3410625 --> Thursday, 05 - 12

3410626 --> Thursday, 06 - 01

3410627 --> Thursday, 05 - 24

3410628 --> Thursday, 05 - 08

3410629 --> Thursday, 05 - 28

3410630 --> Thursday, 05 - 20

3410631 --> Thursday, 05 - 05

3410632 --> Thursday, 05 - 24

3410633 --> Thursday, 05 - 16

3410634 --> Thursday, 05 - 01

3410635 --> Thursday, 05 - 21

3410636 --> Thursday, 05 - 12

3410637 --> Thursday, 06 - 01

3410638 --> Thursday, 05 - 17

3410639 --> Thursday, 05 - 09

3410640 --> Thursday, 05 - 28

3410641 --> Thursday, 05 - 13

3410642 --> Thursday, 05 - 05

3410643 --> Thursday, 05 - 25

3410644 --> Thursday, 05 - 16

3410645 --> Thursday, 05 - 29

3410646 --> Thursday, 05 - 21

3410647 --> Thursday, 05 - 13

3410648 --> Thursday, 06 - 01

3410649 --> Thursday, 05 - 17

3410650 --> Thursday, 05 - 09

3410651 --> Thursday, 05 - 29

3410652 --> Thursday, 05 - 13

3410653 --> Thursday, 05 - 05

3410654 --> Thursday, 05 - 25

3410655 --> Thursday, 05 - 10

3410656 --> Thursday, 05 - 29

3410657 --> Thursday, 05 - 21

3410658 --> Thursday, 05 - 06

3410659 --> Thursday, 05 - 26

3410660 --> Thursday, 05 - 17

3410661 --> Thursday, 05 - 02

3410662 --> Thursday, 05 - 22

3410663 --> Thursday, 05 - 14

3410664 --> Thursday, 06 - 02

3410665 --> Thursday, 05 - 18

3410666 --> Thursday, 05 - 10

3410667 --> Thursday, 05 - 30

3410668 --> Thursday, 05 - 21

3410669 --> Thursday, 05 - 06

3410670 --> Thursday, 05 - 26

3410671 --> Thursday, 05 - 11

3410672 --> Thursday, 05 - 02

3410673 --> Thursday, 05 - 22

3410674 --> Thursday, 05 - 14

3410675 --> Thursday, 05 - 27

3410676 --> Thursday, 05 - 18

3410677 --> Thursday, 05 - 10

3410678 --> Thursday, 05 - 30

3410679 --> Thursday, 05 - 15

3410680 --> Thursday, 05 - 06

3410681 --> Thursday, 05 - 26

3410682 --> Thursday, 05 - 11

3410683 --> Thursday, 05 - 31

3410684 --> Thursday, 05 - 22

3410685 --> Thursday, 05 - 07

3410686 --> Thursday, 05 - 27

3410687 --> Thursday, 05 - 19

3410688 --> Thursday, 05 - 10

3410689 --> Thursday, 05 - 23

3410690 --> Thursday, 05 - 15

3410691 --> Thursday, 04 - 30

3410692 --> Thursday, 05 - 19

3410693 --> Thursday, 05 - 11

3410694 --> Thursday, 05 - 31

3410695 --> Thursday, 05 - 16

3410696 --> Thursday, 05 - 07

3410697 --> Thursday, 05 - 27

3410698 --> Thursday, 05 - 19

3410699 --> Thursday, 05 - 04

3410700 --> Thursday, 05 - 24

3410701 --> Thursday, 05 - 16

3410702 --> Thursday, 05 - 01

3410703 --> Thursday, 05 - 21

3410704 --> Thursday, 05 - 12

3410705 --> Thursday, 06 - 01

3410706 --> Thursday, 05 - 17

3410707 --> Thursday, 05 - 09

3410708 --> Thursday, 05 - 28

3410709 --> Thursday, 05 - 13

3410710 --> Thursday, 05 - 05

3410711 --> Thursday, 05 - 25

3410712 --> Thursday, 05 - 09

3410713 --> Thursday, 05 - 29

3410714 --> Thursday, 05 - 21

3410715 --> Thursday, 05 - 06

3410716 --> Thursday, 05 - 25

3410717 --> Thursday, 05 - 17

3410718 --> Thursday, 05 - 09

3410719 --> Thursday, 05 - 22

3410720 --> Thursday, 05 - 13

3410721 --> Thursday, 05 - 05

3410722 --> Thursday, 05 - 25

3410723 --> Thursday, 05 - 10

3410724 --> Thursday, 05 - 29

3410725 --> Thursday, 05 - 21

3410726 --> Thursday, 05 - 06

3410727 --> Thursday, 05 - 26

3410728 --> Thursday, 05 - 17

3410729 --> Thursday, 05 - 02

