Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1380000 through 1389999



1380000 --> Thursday, 05 - 11
1380259 --> Thursday, 05 - 26

1380260 --> Thursday, 05 - 17

1380261 --> Thursday, 05 - 09

1380262 --> Thursday, 05 - 29

1380263 --> Thursday, 05 - 14

1380264 --> Thursday, 05 - 05

1380265 --> Thursday, 05 - 25

1380266 --> Thursday, 05 - 10

1380267 --> Thursday, 05 - 30

1380268 --> Thursday, 05 - 21

1380269 --> Thursday, 05 - 06

1380270 --> Thursday, 05 - 26

1380271 --> Thursday, 05 - 18

1380272 --> Thursday, 05 - 09

1380273 --> Thursday, 05 - 22

1380274 --> Thursday, 05 - 14

1380275 --> Thursday, 06 - 03

1380276 --> Thursday, 05 - 18

1380277 --> Thursday, 05 - 10

1380278 --> Thursday, 05 - 30

1380279 --> Thursday, 05 - 15

1380280 --> Thursday, 05 - 06

1380281 --> Thursday, 05 - 26

1380282 --> Thursday, 05 - 18

1380283 --> Thursday, 05 - 03

1380284 --> Thursday, 05 - 22

1380285 --> Thursday, 05 - 14

1380286 --> Thursday, 05 - 27

1380287 --> Thursday, 05 - 19

1380288 --> Thursday, 05 - 10

1380289 --> Thursday, 05 - 30

1380290 --> Thursday, 05 - 15

1380291 --> Thursday, 05 - 07

1380292 --> Thursday, 05 - 26

1380293 --> Thursday, 05 - 11

1380294 --> Thursday, 05 - 31

1380295 --> Thursday, 05 - 23

1380296 --> Thursday, 05 - 07

1380297 --> Thursday, 05 - 27

1380298 --> Thursday, 05 - 19

1380299 --> Thursday, 05 - 04

1380300 --> Thursday, 05 - 24

1380301 --> Thursday, 05 - 16

1380302 --> Thursday, 05 - 08

1380303 --> Thursday, 05 - 21

1380304 --> Thursday, 05 - 12

1380305 --> Thursday, 06 - 01

1380306 --> Thursday, 05 - 24

1380307 --> Thursday, 05 - 09

1380308 --> Thursday, 05 - 28

1380309 --> Thursday, 05 - 20

1380310 --> Thursday, 05 - 05

1380311 --> Thursday, 05 - 25

1380312 --> Thursday, 05 - 16

1380313 --> Thursday, 05 - 01

1380314 --> Thursday, 05 - 21

1380315 --> Thursday, 05 - 13

1380316 --> Thursday, 06 - 01

1380317 --> Thursday, 05 - 17

1380318 --> Thursday, 05 - 09

1380319 --> Thursday, 05 - 29

1380320 --> Thursday, 05 - 13

1380321 --> Thursday, 05 - 05

1380322 --> Thursday, 05 - 25

1380323 --> Thursday, 05 - 10

1380324 --> Thursday, 05 - 29

1380325 --> Thursday, 05 - 21

1380326 --> Thursday, 05 - 13

1380327 --> Thursday, 05 - 26

1380328 --> Thursday, 05 - 17

1380329 --> Thursday, 05 - 09

1380330 --> Thursday, 05 - 29

1380331 --> Thursday, 05 - 14

1380332 --> Thursday, 05 - 05

1380333 --> Thursday, 05 - 25

1380334 --> Thursday, 05 - 10

1380335 --> Thursday, 05 - 30

1380336 --> Thursday, 05 - 21

1380337 --> Thursday, 05 - 06

1380338 --> Thursday, 05 - 26

1380339 --> Thursday, 05 - 18

1380340 --> Thursday, 05 - 02

1380341 --> Thursday, 05 - 22

1380342 --> Thursday, 05 - 14

1380343 --> Thursday, 06 - 03

1380344 --> Thursday, 05 - 18

1380345 --> Thursday, 05 - 10

1380346 --> Thursday, 05 - 30

1380347 --> Thursday, 05 - 15

1380348 --> Thursday, 05 - 06

1380349 --> Thursday, 05 - 26

1380350 --> Thursday, 05 - 11

1380351 --> Thursday, 05 - 03

1380352 --> Thursday, 05 - 22

1380353 --> Thursday, 05 - 14

1380354 --> Thursday, 05 - 27

1380355 --> Thursday, 05 - 19

1380356 --> Thursday, 05 - 10

1380357 --> Thursday, 05 - 30

1380358 --> Thursday, 05 - 15

1380359 --> Thursday, 05 - 07

1380360 --> Thursday, 05 - 26

1380361 --> Thursday, 05 - 11

1380362 --> Thursday, 05 - 31

1380363 --> Thursday, 05 - 23

1380364 --> Thursday, 05 - 07

1380365 --> Thursday, 05 - 27

1380366 --> Thursday, 05 - 19

1380367 --> Thursday, 05 - 04

1380368 --> Thursday, 05 - 23

1380369 --> Thursday, 05 - 15

1380370 --> Thursday, 04 - 30

1380371 --> Thursday, 05 - 20

1380372 --> Thursday, 05 - 11

1380373 --> Thursday, 05 - 31

1380374 --> Thursday, 05 - 16

1380375 --> Thursday, 05 - 08

1380376 --> Thursday, 05 - 27

1380377 --> Thursday, 05 - 19

1380378 --> Thursday, 05 - 04

1380379 --> Thursday, 05 - 24

1380380 --> Thursday, 05 - 15

1380381 --> Thursday, 05 - 28

1380382 --> Thursday, 05 - 20

1380383 --> Thursday, 05 - 12

1380384 --> Thursday, 05 - 31

1380385 --> Thursday, 05 - 16

1380386 --> Thursday, 05 - 08

1380387 --> Thursday, 05 - 28

1380388 --> Thursday, 05 - 12

1380389 --> Thursday, 05 - 04

1380390 --> Thursday, 05 - 24

1380391 --> Thursday, 05 - 09

1380392 --> Thursday, 05 - 28

1380393 --> Thursday, 05 - 20

1380394 --> Thursday, 05 - 05

1380395 --> Thursday, 05 - 25

1380396 --> Thursday, 05 - 16

1380397 --> Thursday, 05 - 08

1380398 --> Thursday, 05 - 21

1380399 --> Thursday, 05 - 13

1380400 --> Thursday, 06 - 01

1380401 --> Thursday, 05 - 24

1380402 --> Thursday, 05 - 09

1380403 --> Thursday, 05 - 29

1380404 --> Thursday, 05 - 20

1380405 --> Thursday, 05 - 05

1380406 --> Thursday, 05 - 25

1380407 --> Thursday, 05 - 17

1380408 --> Thursday, 05 - 01

1380409 --> Thursday, 05 - 21

1380410 --> Thursday, 05 - 13

1380411 --> Thursday, 06 - 02

1380412 --> Thursday, 05 - 17

1380413 --> Thursday, 05 - 09

1380414 --> Thursday, 05 - 29

1380415 --> Thursday, 05 - 14

1380416 --> Thursday, 05 - 05

1380417 --> Thursday, 05 - 25

1380418 --> Thursday, 05 - 10

1380419 --> Thursday, 05 - 30

1380420 --> Thursday, 05 - 21

1380421 --> Thursday, 05 - 13

1380422 --> Thursday, 05 - 26

1380423 --> Thursday, 05 - 18

1380424 --> Thursday, 05 - 09

1380425 --> Thursday, 05 - 29

1380426 --> Thursday, 05 - 14

1380427 --> Thursday, 05 - 06

1380428 --> Thursday, 05 - 25

1380429 --> Thursday, 05 - 10

1380430 --> Thursday, 05 - 30

1380431 --> Thursday, 05 - 22

1380432 --> Thursday, 05 - 06

1380433 --> Thursday, 05 - 26

1380434 --> Thursday, 05 - 18

1380435 --> Thursday, 05 - 03

1380436 --> Thursday, 05 - 22

1380437 --> Thursday, 05 - 14

1380438 --> Thursday, 06 - 03

1380439 --> Thursday, 05 - 19

1380440 --> Thursday, 05 - 10

1380441 --> Thursday, 05 - 30

1380442 --> Thursday, 05 - 15

1380443 --> Thursday, 05 - 07

1380444 --> Thursday, 05 - 26

1380445 --> Thursday, 05 - 11

1380446 --> Thursday, 05 - 03

1380447 --> Thursday, 05 - 23

1380448 --> Thursday, 05 - 14

1380449 --> Thursday, 05 - 27

1380450 --> Thursday, 05 - 19

1380451 --> Thursday, 05 - 11

1380452 --> Thursday, 05 - 30

1380453 --> Thursday, 05 - 15

1380454 --> Thursday, 05 - 07

1380455 --> Thursday, 05 - 27

1380456 --> Thursday, 05 - 11

1380457 --> Thursday, 05 - 31

1380458 --> Thursday, 05 - 23

1380459 --> Thursday, 05 - 08

1380460 --> Thursday, 05 - 27

1380461 --> Thursday, 05 - 19

1380462 --> Thursday, 05 - 04

1380463 --> Thursday, 05 - 24

1380464 --> Thursday, 05 - 15

1380465 --> Thursday, 04 - 30

1380466 --> Thursday, 05 - 20

1380467 --> Thursday, 05 - 12

1380468 --> Thursday, 05 - 31

1380469 --> Thursday, 05 - 16

1380470 --> Thursday, 05 - 08

1380471 --> Thursday, 05 - 28

1380472 --> Thursday, 05 - 19

1380473 --> Thursday, 05 - 04

1380474 --> Thursday, 05 - 24

1380475 --> Thursday, 05 - 16

1380476 --> Thursday, 05 - 28

1380477 --> Thursday, 05 - 20

1380478 --> Thursday, 05 - 12

1380479 --> Thursday, 06 - 01

1380480 --> Thursday, 05 - 16

1380481 --> Thursday, 05 - 08

1380482 --> Thursday, 05 - 28

1380483 --> Thursday, 05 - 13

1380484 --> Thursday, 05 - 04

1380485 --> Thursday, 05 - 24

1380486 --> Thursday, 05 - 09

1380487 --> Thursday, 05 - 29

1380488 --> Thursday, 05 - 20

1380489 --> Thursday, 05 - 05

1380490 --> Thursday, 05 - 25

1380491 --> Thursday, 05 - 17

1380492 --> Thursday, 05 - 08

1380493 --> Thursday, 05 - 21

1380494 --> Thursday, 05 - 13

1380495 --> Thursday, 06 - 02

1380496 --> Thursday, 05 - 24

1380497 --> Thursday, 05 - 09

1380498 --> Thursday, 05 - 29

1380499 --> Thursday, 05 - 21

1380500 --> Thursday, 05 - 06

1380501 --> Thursday, 05 - 26

1380502 --> Thursday, 05 - 11

1380503 --> Thursday, 05 - 03

1380504 --> Thursday, 05 - 22

1380505 --> Thursday, 05 - 14

1380506 --> Thursday, 05 - 27

1380507 --> Thursday, 05 - 19

1380508 --> Thursday, 05 - 10

1380509 --> Thursday, 05 - 30

1380510 --> Thursday, 05 - 15

1380511 --> Thursday, 05 - 07

1380512 --> Thursday, 05 - 26

1380513 --> Thursday, 05 - 11

1380514 --> Thursday, 05 - 31

1380515 --> Thursday, 05 - 23

1380516 --> Thursday, 05 - 07

1380517 --> Thursday, 05 - 27

1380518 --> Thursday, 05 - 19

1380519 --> Thursday, 05 - 04

1380520 --> Thursday, 05 - 23

1380521 --> Thursday, 05 - 15

1380522 --> Thursday, 04 - 30

1380523 --> Thursday, 05 - 20

1380524 --> Thursday, 05 - 11

1380525 --> Thursday, 05 - 31

1380526 --> Thursday, 05 - 16

1380527 --> Thursday, 05 - 08

1380528 --> Thursday, 05 - 27

1380529 --> Thursday, 05 - 19

1380530 --> Thursday, 05 - 04

1380531 --> Thursday, 05 - 24

1380532 --> Thursday, 05 - 15

1380533 --> Thursday, 05 - 28

1380534 --> Thursday, 05 - 20

1380535 --> Thursday, 05 - 12

1380536 --> Thursday, 05 - 31

1380537 --> Thursday, 05 - 16

1380538 --> Thursday, 05 - 08

1380539 --> Thursday, 05 - 28

1380540 --> Thursday, 05 - 12

1380541 --> Thursday, 05 - 04

1380542 --> Thursday, 05 - 24

1380543 --> Thursday, 05 - 09

1380544 --> Thursday, 05 - 28

1380545 --> Thursday, 05 - 20

1380546 --> Thursday, 05 - 05

1380547 --> Thursday, 05 - 25

1380548 --> Thursday, 05 - 16

1380549 --> Thursday, 05 - 08

1380550 --> Thursday, 05 - 21

1380551 --> Thursday, 05 - 13

1380552 --> Thursday, 06 - 01

1380553 --> Thursday, 05 - 24

1380554 --> Thursday, 05 - 09

1380555 --> Thursday, 05 - 29

1380556 --> Thursday, 05 - 20

1380557 --> Thursday, 05 - 05

1380558 --> Thursday, 05 - 25

1380559 --> Thursday, 05 - 17

1380560 --> Thursday, 05 - 01

1380561 --> Thursday, 05 - 21

1380562 --> Thursday, 05 - 13

1380563 --> Thursday, 06 - 02

1380564 --> Thursday, 05 - 17

1380565 --> Thursday, 05 - 09

1380566 --> Thursday, 05 - 29

1380567 --> Thursday, 05 - 14

1380568 --> Thursday, 05 - 05

1380569 --> Thursday, 05 - 25

1380570 --> Thursday, 05 - 10

1380571 --> Thursday, 05 - 30

1380572 --> Thursday, 05 - 21

1380573 --> Thursday, 05 - 13

1380574 --> Thursday, 05 - 26

1380575 --> Thursday, 05 - 18

1380576 --> Thursday, 05 - 09

1380577 --> Thursday, 05 - 29

1380578 --> Thursday, 05 - 14

1380579 --> Thursday, 05 - 06

1380580 --> Thursday, 05 - 25

1380581 --> Thursday, 05 - 10

1380582 --> Thursday, 05 - 30

1380583 --> Thursday, 05 - 22

1380584 --> Thursday, 05 - 06

1380585 --> Thursday, 05 - 26

1380586 --> Thursday, 05 - 18

1380587 --> Thursday, 05 - 03

1380588 --> Thursday, 05 - 22

1380589 --> Thursday, 05 - 14

1380590 --> Thursday, 06 - 03

1380591 --> Thursday, 05 - 19

1380592 --> Thursday, 05 - 10

1380593 --> Thursday, 05 - 30

1380594 --> Thursday, 05 - 15

1380595 --> Thursday, 05 - 07

1380596 --> Thursday, 05 - 26

1380597 --> Thursday, 05 - 11

1380598 --> Thursday, 05 - 03

1380599 --> Thursday, 05 - 23

1380600 --> Thursday, 05 - 15

1380601 --> Thursday, 05 - 28

1380602 --> Thursday, 05 - 20

1380603 --> Thursday, 05 - 12

1380604 --> Thursday, 05 - 31

1380605 --> Thursday, 05 - 16

1380606 --> Thursday, 05 - 08

1380607 --> Thursday, 05 - 28

1380608 --> Thursday, 05 - 12

1380609 --> Thursday, 05 - 04

1380610 --> Thursday, 05 - 24

1380611 --> Thursday, 05 - 09

1380612 --> Thursday, 05 - 28

1380613 --> Thursday, 05 - 20

1380614 --> Thursday, 05 - 05

1380615 --> Thursday, 05 - 25

1380616 --> Thursday, 05 - 16

1380617 --> Thursday, 05 - 01

1380618 --> Thursday, 05 - 21

1380619 --> Thursday, 05 - 13

1380620 --> Thursday, 06 - 01

1380621 --> Thursday, 05 - 17

1380622 --> Thursday, 05 - 09

1380623 --> Thursday, 05 - 29

1380624 --> Thursday, 05 - 20

1380625 --> Thursday, 05 - 05

1380626 --> Thursday, 05 - 25

1380627 --> Thursday, 05 - 17

1380628 --> Thursday, 05 - 01

1380629 --> Thursday, 05 - 21

1380630 --> Thursday, 05 - 13

1380631 --> Thursday, 06 - 02

1380632 --> Thursday, 05 - 17

1380633 --> Thursday, 05 - 09

1380634 --> Thursday, 05 - 29

1380635 --> Thursday, 05 - 14

1380636 --> Thursday, 05 - 05

1380637 --> Thursday, 05 - 25

1380638 --> Thursday, 05 - 10

1380639 --> Thursday, 05 - 30

1380640 --> Thursday, 05 - 21

1380641 --> Thursday, 05 - 06

1380642 --> Thursday, 05 - 26

1380643 --> Thursday, 05 - 18

1380644 --> Thursday, 05 - 09

1380645 --> Thursday, 05 - 22

1380646 --> Thursday, 05 - 14

1380647 --> Thursday, 05 - 06

1380648 --> Thursday, 05 - 25

1380649 --> Thursday, 05 - 10

1380650 --> Thursday, 05 - 30

1380651 --> Thursday, 05 - 22

1380652 --> Thursday, 05 - 06

1380653 --> Thursday, 05 - 26

1380654 --> Thursday, 05 - 18

1380655 --> Thursday, 05 - 03

1380656 --> Thursday, 05 - 22

1380657 --> Thursday, 05 - 14

1380658 --> Thursday, 06 - 03

1380659 --> Thursday, 05 - 19

1380660 --> Thursday, 05 - 10

1380661 --> Thursday, 05 - 30

1380662 --> Thursday, 05 - 15

1380663 --> Thursday, 05 - 07

1380664 --> Thursday, 05 - 26

1380665 --> Thursday, 05 - 11

1380666 --> Thursday, 05 - 03

1380667 --> Thursday, 05 - 23

1380668 --> Thursday, 05 - 14

1380669 --> Thursday, 05 - 27

1380670 --> Thursday, 05 - 19

1380671 --> Thursday, 05 - 11

1380672 --> Thursday, 05 - 30

1380673 --> Thursday, 05 - 15

1380674 --> Thursday, 05 - 07

1380675 --> Thursday, 05 - 20

1380676 --> Thursday, 05 - 11

1380677 --> Thursday, 05 - 31

1380678 --> Thursday, 05 - 23

1380679 --> Thursday, 05 - 08

1380680 --> Thursday, 05 - 27

1380681 --> Thursday, 05 - 19

1380682 --> Thursday, 05 - 04

1380683 --> Thursday, 05 - 24

1380684 --> Thursday, 05 - 15

1380685 --> Thursday, 04 - 30

1380686 --> Thursday, 05 - 20

1380687 --> Thursday, 05 - 12

1380688 --> Thursday, 05 - 31

1380689 --> Thursday, 05 - 16

1380690 --> Thursday, 05 - 08

1380691 --> Thursday, 05 - 28

1380692 --> Thursday, 05 - 12

1380693 --> Thursday, 05 - 04

1380694 --> Thursday, 05 - 24

1380695 --> Thursday, 05 - 09

1380696 --> Thursday, 05 - 28

1380697 --> Thursday, 05 - 20

1380698 --> Thursday, 05 - 12

1380699 --> Thursday, 05 - 25

1380700 --> Thursday, 05 - 17

1380701 --> Thursday, 05 - 09

1380702 --> Thursday, 05 - 29

1380703 --> Thursday, 05 - 14

1380704 --> Thursday, 05 - 05

1380705 --> Thursday, 05 - 25

1380706 --> Thursday, 05 - 10

1380707 --> Thursday, 05 - 30

1380708 --> Thursday, 05 - 21

1380709 --> Thursday, 05 - 06

1380710 --> Thursday, 05 - 26

1380711 --> Thursday, 05 - 18

1380712 --> Thursday, 05 - 02

1380713 --> Thursday, 05 - 22

1380714 --> Thursday, 05 - 14

1380715 --> Thursday, 06 - 03

1380716 --> Thursday, 05 - 18

1380717 --> Thursday, 05 - 10

1380718 --> Thursday, 05 - 30

1380719 --> Thursday, 05 - 15

1380720 --> Thursday, 05 - 06

1380721 --> Thursday, 05 - 26

1380722 --> Thursday, 05 - 18

1380723 --> Thursday, 05 - 03

1380724 --> Thursday, 05 - 22

1380725 --> Thursday, 05 - 14

1380726 --> Thursday, 05 - 27

1380727 --> Thursday, 05 - 19

1380728 --> Thursday, 05 - 10

1380729 --> Thursday, 05 - 30

