Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 0920000 through 0929999



0920000 --> Thursday, 05 - 04

0920001 --> Thursday, 05 - 24

0920002 --> Thursday, 05 - 09

0920003 --> Thursday, 05 - 29

0920004 --> Thursday, 05 - 20

0920005 --> Thursday, 05 - 05

0920006 --> Thursday, 05 - 25

0920007 --> Thursday, 05 - 17

0920008 --> Thursday, 05 - 08

0920009 --> Thursday, 05 - 21

0920010 --> Thursday, 05 - 13

0920011 --> Thursday, 06 - 02

0920012 --> Thursday, 05 - 24

0920013 --> Thursday, 05 - 09

0920014 --> Thursday, 05 - 29

0920015 --> Thursday, 05 - 21

0920016 --> Thursday, 05 - 05

0920017 --> Thursday, 05 - 25

0920018 --> Thursday, 05 - 17

0920019 --> Thursday, 05 - 02

0920020 --> Thursday, 05 - 21

0920021 --> Thursday, 05 - 13

0920022 --> Thursday, 06 - 02

0920023 --> Thursday, 05 - 18

0920024 --> Thursday, 05 - 09

0920025 --> Thursday, 05 - 29

0920026 --> Thursday, 05 - 14

0920027 --> Thursday, 05 - 06

0920028 --> Thursday, 05 - 25

0920029 --> Thursday, 05 - 10

0920030 --> Thursday, 05 - 30

0920031 --> Thursday, 05 - 22

0920032 --> Thursday, 05 - 13

0920033 --> Thursday, 05 - 26

0920034 --> Thursday, 05 - 18

0920035 --> Thursday, 05 - 10

0920036 --> Thursday, 05 - 29

0920037 --> Thursday, 05 - 14

0920038 --> Thursday, 05 - 06

0920039 --> Thursday, 05 - 19

0920040 --> Thursday, 05 - 10

0920041 --> Thursday, 05 - 30

0920042 --> Thursday, 05 - 22

0920043 --> Thursday, 05 - 07

0920044 --> Thursday, 05 - 26

0920045 --> Thursday, 05 - 18

0920046 --> Thursday, 05 - 03

0920047 --> Thursday, 05 - 23

0920048 --> Thursday, 05 - 14

0920049 --> Thursday, 06 - 03

0920050 --> Thursday, 05 - 19

0920051 --> Thursday, 05 - 11

0920052 --> Thursday, 05 - 30

0920053 --> Thursday, 05 - 15

0920054 --> Thursday, 05 - 07

0920055 --> Thursday, 05 - 27

0920056 --> Thursday, 05 - 11

0920057 --> Thursday, 05 - 03

0920058 --> Thursday, 05 - 23

0920059 --> Thursday, 05 - 08

0920060 --> Thursday, 05 - 27

0920061 --> Thursday, 05 - 19

0920062 --> Thursday, 05 - 11

0920063 --> Thursday, 05 - 24

0920064 --> Thursday, 05 - 15

0920065 --> Thursday, 05 - 07

0920066 --> Thursday, 05 - 27

0920067 --> Thursday, 05 - 12

0920068 --> Thursday, 05 - 31

0920069 --> Thursday, 05 - 23

0920070 --> Thursday, 05 - 08

0920071 --> Thursday, 05 - 28

0920072 --> Thursday, 05 - 19

0920073 --> Thursday, 05 - 04

0920074 --> Thursday, 05 - 24

0920075 --> Thursday, 05 - 16

0920076 --> Thursday, 04 - 30

0920077 --> Thursday, 05 - 20

0920078 --> Thursday, 05 - 12

