Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4220000 through 4229999



4220000 --> Thursday, 05 - 18
4220207 --> Thursday, 05 - 14

4220208 --> Thursday, 06 - 02

4220209 --> Thursday, 05 - 18

4220210 --> Thursday, 05 - 10

4220211 --> Thursday, 05 - 30

4220212 --> Thursday, 05 - 14

4220213 --> Thursday, 05 - 06

4220214 --> Thursday, 05 - 26

4220215 --> Thursday, 05 - 11

4220216 --> Thursday, 05 - 02

4220217 --> Thursday, 05 - 22

4220218 --> Thursday, 05 - 14

4220219 --> Thursday, 05 - 27

4220220 --> Thursday, 05 - 18

4220221 --> Thursday, 05 - 10

4220222 --> Thursday, 05 - 30

4220223 --> Thursday, 05 - 15

4220224 --> Thursday, 05 - 06

4220225 --> Thursday, 05 - 26

4220226 --> Thursday, 05 - 11

4220227 --> Thursday, 05 - 31

4220228 --> Thursday, 05 - 22

4220229 --> Thursday, 05 - 07

4220230 --> Thursday, 05 - 27

4220231 --> Thursday, 05 - 19

4220232 --> Thursday, 05 - 03

4220233 --> Thursday, 05 - 23

4220234 --> Thursday, 05 - 15

4220235 --> Thursday, 04 - 30

4220236 --> Thursday, 05 - 19

4220237 --> Thursday, 05 - 11

4220238 --> Thursday, 05 - 31

4220239 --> Thursday, 05 - 16

4220240 --> Thursday, 05 - 07

4220241 --> Thursday, 05 - 27

4220242 --> Thursday, 05 - 12

4220243 --> Thursday, 05 - 04

4220244 --> Thursday, 05 - 23

4220245 --> Thursday, 05 - 15

4220246 --> Thursday, 05 - 28

4220247 --> Thursday, 05 - 20

4220248 --> Thursday, 05 - 11

4220249 --> Thursday, 05 - 31

4220250 --> Thursday, 05 - 16

4220251 --> Thursday, 05 - 08

4220252 --> Thursday, 05 - 27

4220253 --> Thursday, 05 - 12

4220254 --> Thursday, 05 - 04

4220255 --> Thursday, 05 - 24

4220256 --> Thursday, 05 - 08

4220257 --> Thursday, 05 - 28

4220258 --> Thursday, 05 - 20

4220259 --> Thursday, 05 - 05

4220260 --> Thursday, 05 - 24

4220261 --> Thursday, 05 - 16

4220262 --> Thursday, 05 - 01

4220263 --> Thursday, 05 - 21

4220264 --> Thursday, 05 - 12

4220265 --> Thursday, 06 - 01

4220266 --> Thursday, 05 - 17

4220267 --> Thursday, 05 - 09

4220268 --> Thursday, 05 - 28

4220269 --> Thursday, 05 - 20

4220270 --> Thursday, 05 - 05

4220271 --> Thursday, 05 - 25

4220272 --> Thursday, 05 - 16

4220273 --> Thursday, 05 - 01

4220274 --> Thursday, 05 - 21

4220275 --> Thursday, 05 - 13

4220276 --> Thursday, 06 - 01

4220277 --> Thursday, 05 - 17

4220278 --> Thursday, 05 - 09

4220279 --> Thursday, 05 - 29

4220280 --> Thursday, 05 - 13

4220281 --> Thursday, 05 - 05

4220282 --> Thursday, 05 - 25

4220283 --> Thursday, 05 - 10

4220284 --> Thursday, 05 - 29

4220285 --> Thursday, 05 - 21

4220286 --> Thursday, 05 - 06

4220287 --> Thursday, 05 - 26

4220288 --> Thursday, 05 - 17

4220289 --> Thursday, 05 - 09

4220290 --> Thursday, 05 - 22

4220291 --> Thursday, 05 - 14

4220292 --> Thursday, 05 - 05

4220293 --> Thursday, 05 - 25

4220294 --> Thursday, 05 - 10

4220295 --> Thursday, 05 - 30

4220296 --> Thursday, 05 - 21

4220297 --> Thursday, 05 - 06

4220298 --> Thursday, 05 - 26

4220299 --> Thursday, 05 - 18

4220300 --> Thursday, 05 - 03

4220301 --> Thursday, 05 - 23

4220302 --> Thursday, 05 - 15

4220303 --> Thursday, 05 - 28

4220304 --> Thursday, 05 - 19

4220305 --> Thursday, 05 - 11

4220306 --> Thursday, 05 - 31

4220307 --> Thursday, 05 - 16

4220308 --> Thursday, 05 - 07

4220309 --> Thursday, 05 - 27

4220310 --> Thursday, 05 - 12

4220311 --> Thursday, 05 - 04

4220312 --> Thursday, 05 - 23

4220313 --> Thursday, 05 - 15

4220314 --> Thursday, 05 - 28

4220315 --> Thursday, 05 - 20

4220316 --> Thursday, 05 - 11

4220317 --> Thursday, 05 - 31

4220318 --> Thursday, 05 - 16

4220319 --> Thursday, 05 - 08

4220320 --> Thursday, 05 - 27

4220321 --> Thursday, 05 - 12

4220322 --> Thursday, 06 - 01

4220323 --> Thursday, 05 - 24

4220324 --> Thursday, 05 - 08

4220325 --> Thursday, 05 - 28

4220326 --> Thursday, 05 - 20

4220327 --> Thursday, 05 - 05

4220328 --> Thursday, 05 - 24

4220329 --> Thursday, 05 - 16

4220330 --> Thursday, 05 - 01

4220331 --> Thursday, 05 - 21

4220332 --> Thursday, 05 - 12

4220333 --> Thursday, 06 - 01

4220334 --> Thursday, 05 - 17

4220335 --> Thursday, 05 - 09

4220336 --> Thursday, 05 - 28

4220337 --> Thursday, 05 - 13

4220338 --> Thursday, 05 - 05

4220339 --> Thursday, 05 - 25

4220340 --> Thursday, 05 - 16

4220341 --> Thursday, 05 - 29

4220342 --> Thursday, 05 - 21

4220343 --> Thursday, 05 - 13

4220344 --> Thursday, 06 - 01

4220345 --> Thursday, 05 - 17

4220346 --> Thursday, 05 - 09

4220347 --> Thursday, 05 - 29

4220348 --> Thursday, 05 - 13

4220349 --> Thursday, 05 - 05

4220350 --> Thursday, 05 - 25

4220351 --> Thursday, 05 - 10

4220352 --> Thursday, 05 - 29

4220353 --> Thursday, 05 - 21

4220354 --> Thursday, 05 - 06

4220355 --> Thursday, 05 - 26

4220356 --> Thursday, 05 - 17

4220357 --> Thursday, 05 - 02

4220358 --> Thursday, 05 - 22

4220359 --> Thursday, 05 - 14

4220360 --> Thursday, 06 - 02

4220361 --> Thursday, 05 - 18

4220362 --> Thursday, 05 - 10

4220363 --> Thursday, 05 - 30

4220364 --> Thursday, 05 - 21

4220365 --> Thursday, 05 - 06

4220366 --> Thursday, 05 - 26

4220367 --> Thursday, 05 - 18

4220368 --> Thursday, 05 - 02

4220369 --> Thursday, 05 - 22

4220370 --> Thursday, 05 - 14

4220371 --> Thursday, 05 - 27

4220372 --> Thursday, 05 - 18

4220373 --> Thursday, 05 - 10

4220374 --> Thursday, 05 - 30

4220375 --> Thursday, 05 - 15

4220376 --> Thursday, 05 - 06

4220377 --> Thursday, 05 - 26

4220378 --> Thursday, 05 - 11

4220379 --> Thursday, 05 - 31

4220380 --> Thursday, 05 - 22

4220381 --> Thursday, 05 - 07

4220382 --> Thursday, 05 - 27

4220383 --> Thursday, 05 - 19

4220384 --> Thursday, 05 - 10

4220385 --> Thursday, 05 - 23

4220386 --> Thursday, 05 - 15

4220387 --> Thursday, 05 - 07

4220388 --> Thursday, 05 - 26

4220389 --> Thursday, 05 - 11

4220390 --> Thursday, 05 - 31

4220391 --> Thursday, 05 - 23

4220392 --> Thursday, 05 - 07

4220393 --> Thursday, 05 - 27

4220394 --> Thursday, 05 - 19

4220395 --> Thursday, 05 - 04

4220396 --> Thursday, 05 - 23

4220397 --> Thursday, 05 - 15

4220398 --> Thursday, 05 - 28

4220399 --> Thursday, 05 - 20

4220400 --> Thursday, 05 - 11

4220401 --> Thursday, 05 - 31

4220402 --> Thursday, 05 - 16

4220403 --> Thursday, 05 - 08

4220404 --> Thursday, 05 - 27

4220405 --> Thursday, 05 - 12

4220406 --> Thursday, 05 - 04

4220407 --> Thursday, 05 - 24

4220408 --> Thursday, 05 - 15

4220409 --> Thursday, 05 - 28

4220410 --> Thursday, 05 - 20

4220411 --> Thursday, 05 - 12

4220412 --> Thursday, 05 - 31

4220413 --> Thursday, 05 - 16

4220414 --> Thursday, 05 - 08

4220415 --> Thursday, 05 - 21

4220416 --> Thursday, 05 - 12

4220417 --> Thursday, 06 - 01

4220418 --> Thursday, 05 - 24

4220419 --> Thursday, 05 - 09

4220420 --> Thursday, 05 - 28

4220421 --> Thursday, 05 - 20

4220422 --> Thursday, 05 - 05

4220423 --> Thursday, 05 - 25

4220424 --> Thursday, 05 - 16

4220425 --> Thursday, 05 - 01

4220426 --> Thursday, 05 - 21

4220427 --> Thursday, 05 - 13

4220428 --> Thursday, 06 - 01

4220429 --> Thursday, 05 - 17

4220430 --> Thursday, 05 - 09

4220431 --> Thursday, 05 - 29

4220432 --> Thursday, 05 - 13

4220433 --> Thursday, 05 - 05

4220434 --> Thursday, 05 - 25

4220435 --> Thursday, 05 - 10

4220436 --> Thursday, 05 - 29

4220437 --> Thursday, 05 - 21

4220438 --> Thursday, 05 - 13

4220439 --> Thursday, 05 - 26

4220440 --> Thursday, 05 - 17

4220441 --> Thursday, 05 - 09

4220442 --> Thursday, 05 - 29

4220443 --> Thursday, 05 - 14

4220444 --> Thursday, 05 - 05

4220445 --> Thursday, 05 - 25

4220446 --> Thursday, 05 - 10

4220447 --> Thursday, 05 - 30

4220448 --> Thursday, 05 - 21

4220449 --> Thursday, 05 - 06

4220450 --> Thursday, 05 - 26

4220451 --> Thursday, 05 - 18

4220452 --> Thursday, 05 - 02

4220453 --> Thursday, 05 - 22

4220454 --> Thursday, 05 - 14

4220455 --> Thursday, 06 - 03

4220456 --> Thursday, 05 - 18

4220457 --> Thursday, 05 - 10

4220458 --> Thursday, 05 - 30

4220459 --> Thursday, 05 - 15

4220460 --> Thursday, 05 - 06

4220461 --> Thursday, 05 - 26

4220462 --> Thursday, 05 - 18

4220463 --> Thursday, 05 - 03

4220464 --> Thursday, 05 - 22

4220465 --> Thursday, 05 - 14

4220466 --> Thursday, 05 - 27

4220467 --> Thursday, 05 - 19

4220468 --> Thursday, 05 - 10

4220469 --> Thursday, 05 - 30

4220470 --> Thursday, 05 - 15

4220471 --> Thursday, 05 - 07

4220472 --> Thursday, 05 - 26

4220473 --> Thursday, 05 - 11

4220474 --> Thursday, 05 - 31

4220475 --> Thursday, 05 - 23

4220476 --> Thursday, 05 - 07

4220477 --> Thursday, 05 - 27

4220478 --> Thursday, 05 - 19

4220479 --> Thursday, 05 - 04

4220480 --> Thursday, 05 - 23

4220481 --> Thursday, 05 - 15

4220482 --> Thursday, 05 - 07

4220483 --> Thursday, 05 - 20

4220484 --> Thursday, 05 - 11

4220485 --> Thursday, 05 - 31

4220486 --> Thursday, 05 - 23

4220487 --> Thursday, 05 - 08

4220488 --> Thursday, 05 - 27

4220489 --> Thursday, 05 - 19

4220490 --> Thursday, 05 - 04

4220491 --> Thursday, 05 - 24

4220492 --> Thursday, 05 - 15

4220493 --> Thursday, 05 - 28

4220494 --> Thursday, 05 - 20

4220495 --> Thursday, 05 - 12

4220496 --> Thursday, 05 - 31

4220497 --> Thursday, 05 - 16

4220498 --> Thursday, 05 - 08

4220499 --> Thursday, 05 - 28

4220500 --> Thursday, 05 - 13

4220501 --> Thursday, 05 - 05

4220502 --> Thursday, 05 - 25

4220503 --> Thursday, 05 - 10

4220504 --> Thursday, 05 - 29

4220505 --> Thursday, 05 - 21

4220506 --> Thursday, 05 - 06

4220507 --> Thursday, 05 - 26

4220508 --> Thursday, 05 - 17

4220509 --> Thursday, 05 - 02

4220510 --> Thursday, 05 - 22

4220511 --> Thursday, 05 - 14

4220512 --> Thursday, 06 - 02

4220513 --> Thursday, 05 - 18

4220514 --> Thursday, 05 - 10

4220515 --> Thursday, 05 - 30

4220516 --> Thursday, 05 - 21

4220517 --> Thursday, 05 - 06

4220518 --> Thursday, 05 - 26

4220519 --> Thursday, 05 - 18

4220520 --> Thursday, 05 - 02

4220521 --> Thursday, 05 - 22

4220522 --> Thursday, 05 - 14

4220523 --> Thursday, 05 - 27

4220524 --> Thursday, 05 - 18

4220525 --> Thursday, 05 - 10

4220526 --> Thursday, 05 - 30

4220527 --> Thursday, 05 - 15

4220528 --> Thursday, 05 - 06

4220529 --> Thursday, 05 - 26

4220530 --> Thursday, 05 - 11

4220531 --> Thursday, 05 - 31

4220532 --> Thursday, 05 - 22

4220533 --> Thursday, 05 - 07

4220534 --> Thursday, 05 - 27

4220535 --> Thursday, 05 - 19

4220536 --> Thursday, 05 - 10

4220537 --> Thursday, 05 - 23

4220538 --> Thursday, 05 - 15

4220539 --> Thursday, 05 - 07

4220540 --> Thursday, 05 - 26

4220541 --> Thursday, 05 - 11

4220542 --> Thursday, 05 - 31

4220543 --> Thursday, 05 - 23

4220544 --> Thursday, 05 - 07

4220545 --> Thursday, 05 - 27

4220546 --> Thursday, 05 - 19

4220547 --> Thursday, 05 - 04

4220548 --> Thursday, 05 - 23

4220549 --> Thursday, 05 - 15

4220550 --> Thursday, 05 - 28

4220551 --> Thursday, 05 - 20

4220552 --> Thursday, 05 - 11

4220553 --> Thursday, 05 - 31

4220554 --> Thursday, 05 - 16

4220555 --> Thursday, 05 - 08

4220556 --> Thursday, 05 - 27

4220557 --> Thursday, 05 - 12

4220558 --> Thursday, 05 - 04

4220559 --> Thursday, 05 - 24

4220560 --> Thursday, 05 - 15

4220561 --> Thursday, 05 - 28

4220562 --> Thursday, 05 - 20

4220563 --> Thursday, 05 - 12

4220564 --> Thursday, 05 - 31

4220565 --> Thursday, 05 - 16

4220566 --> Thursday, 05 - 08

4220567 --> Thursday, 05 - 21

4220568 --> Thursday, 05 - 12

4220569 --> Thursday, 06 - 01

4220570 --> Thursday, 05 - 24

4220571 --> Thursday, 05 - 09

4220572 --> Thursday, 05 - 28

4220573 --> Thursday, 05 - 20

4220574 --> Thursday, 05 - 05

4220575 --> Thursday, 05 - 25

4220576 --> Thursday, 05 - 16

4220577 --> Thursday, 05 - 01

4220578 --> Thursday, 05 - 21

4220579 --> Thursday, 05 - 13

4220580 --> Thursday, 06 - 01

4220581 --> Thursday, 05 - 17

4220582 --> Thursday, 05 - 09

4220583 --> Thursday, 05 - 29

4220584 --> Thursday, 05 - 13

4220585 --> Thursday, 05 - 05

4220586 --> Thursday, 05 - 25

4220587 --> Thursday, 05 - 10

4220588 --> Thursday, 05 - 29

4220589 --> Thursday, 05 - 21

4220590 --> Thursday, 05 - 13

4220591 --> Thursday, 05 - 26

4220592 --> Thursday, 05 - 17

4220593 --> Thursday, 05 - 09

4220594 --> Thursday, 05 - 29

4220595 --> Thursday, 05 - 14

4220596 --> Thursday, 05 - 05

4220597 --> Thursday, 05 - 25

4220598 --> Thursday, 05 - 10

4220599 --> Thursday, 05 - 30

4220600 --> Thursday, 05 - 22

4220601 --> Thursday, 05 - 07

4220602 --> Thursday, 05 - 27

4220603 --> Thursday, 05 - 19

4220604 --> Thursday, 05 - 03

4220605 --> Thursday, 05 - 23

4220606 --> Thursday, 05 - 15

4220607 --> Thursday, 04 - 30

4220608 --> Thursday, 05 - 19

4220609 --> Thursday, 05 - 11

4220610 --> Thursday, 05 - 31

4220611 --> Thursday, 05 - 16

4220612 --> Thursday, 05 - 07

4220613 --> Thursday, 05 - 27

4220614 --> Thursday, 05 - 19

4220615 --> Thursday, 05 - 04

4220616 --> Thursday, 05 - 23

4220617 --> Thursday, 05 - 15

4220618 --> Thursday, 05 - 28

4220619 --> Thursday, 05 - 20

4220620 --> Thursday, 05 - 11

4220621 --> Thursday, 05 - 31

4220622 --> Thursday, 05 - 16

4220623 --> Thursday, 05 - 08

4220624 --> Thursday, 05 - 27

4220625 --> Thursday, 05 - 12

4220626 --> Thursday, 05 - 04

4220627 --> Thursday, 05 - 24

4220628 --> Thursday, 05 - 08

4220629 --> Thursday, 05 - 28

4220630 --> Thursday, 05 - 20

4220631 --> Thursday, 05 - 05

4220632 --> Thursday, 05 - 24

4220633 --> Thursday, 05 - 16

4220634 --> Thursday, 05 - 08

4220635 --> Thursday, 05 - 21

4220636 --> Thursday, 05 - 12

4220637 --> Thursday, 06 - 01

4220638 --> Thursday, 05 - 24

4220639 --> Thursday, 05 - 09

4220640 --> Thursday, 05 - 28

4220641 --> Thursday, 05 - 20

4220642 --> Thursday, 05 - 05

4220643 --> Thursday, 05 - 25

4220644 --> Thursday, 05 - 16

4220645 --> Thursday, 05 - 01

4220646 --> Thursday, 05 - 21

4220647 --> Thursday, 05 - 13

4220648 --> Thursday, 06 - 01

4220649 --> Thursday, 05 - 17

4220650 --> Thursday, 05 - 09

4220651 --> Thursday, 05 - 29

4220652 --> Thursday, 05 - 13

4220653 --> Thursday, 05 - 05

4220654 --> Thursday, 05 - 25

4220655 --> Thursday, 05 - 10

4220656 --> Thursday, 05 - 29

4220657 --> Thursday, 05 - 21

4220658 --> Thursday, 05 - 13

4220659 --> Thursday, 05 - 26

4220660 --> Thursday, 05 - 17

4220661 --> Thursday, 05 - 09

4220662 --> Thursday, 05 - 22

4220663 --> Thursday, 05 - 14

4220664 --> Thursday, 05 - 05

4220665 --> Thursday, 05 - 25

4220666 --> Thursday, 05 - 10

4220667 --> Thursday, 05 - 30

4220668 --> Thursday, 05 - 21

4220669 --> Thursday, 05 - 06

4220670 --> Thursday, 05 - 26

4220671 --> Thursday, 05 - 18

4220672 --> Thursday, 05 - 02

4220673 --> Thursday, 05 - 22

4220674 --> Thursday, 05 - 14

4220675 --> Thursday, 06 - 03

4220676 --> Thursday, 05 - 18

4220677 --> Thursday, 05 - 10

4220678 --> Thursday, 05 - 30

4220679 --> Thursday, 05 - 15

4220680 --> Thursday, 05 - 06

4220681 --> Thursday, 05 - 26

4220682 --> Thursday, 05 - 11

4220683 --> Thursday, 05 - 03

4220684 --> Thursday, 05 - 22

4220685 --> Thursday, 05 - 14

4220686 --> Thursday, 05 - 27

4220687 --> Thursday, 05 - 19

4220688 --> Thursday, 05 - 10

4220689 --> Thursday, 05 - 30

4220690 --> Thursday, 05 - 15

4220691 --> Thursday, 05 - 07

4220692 --> Thursday, 05 - 26

4220693 --> Thursday, 05 - 11

4220694 --> Thursday, 05 - 31

4220695 --> Thursday, 05 - 23

4220696 --> Thursday, 05 - 07

4220697 --> Thursday, 05 - 27

4220698 --> Thursday, 05 - 19

4220699 --> Thursday, 05 - 04

4220700 --> Thursday, 05 - 24

4220701 --> Thursday, 05 - 16

4220702 --> Thursday, 05 - 01

4220703 --> Thursday, 05 - 21

4220704 --> Thursday, 05 - 12

4220705 --> Thursday, 06 - 01

4220706 --> Thursday, 05 - 17

4220707 --> Thursday, 05 - 09

4220708 --> Thursday, 05 - 28

4220709 --> Thursday, 05 - 20

4220710 --> Thursday, 05 - 05

4220711 --> Thursday, 05 - 25

4220712 --> Thursday, 05 - 16

4220713 --> Thursday, 05 - 01

4220714 --> Thursday, 05 - 21

4220715 --> Thursday, 05 - 13

4220716 --> Thursday, 06 - 01

4220717 --> Thursday, 05 - 17

4220718 --> Thursday, 05 - 09

4220719 --> Thursday, 05 - 29

4220720 --> Thursday, 05 - 13

4220721 --> Thursday, 05 - 05

4220722 --> Thursday, 05 - 25

4220723 --> Thursday, 05 - 10

4220724 --> Thursday, 05 - 29

4220725 --> Thursday, 05 - 21

4220726 --> Thursday, 05 - 06

4220727 --> Thursday, 05 - 26

4220728 --> Thursday, 05 - 17

4220729 --> Thursday, 05 - 09

