Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4070000 through 4079999



4070000 --> Thursday, 05 - 11

4070001 --> Thursday, 05 - 31

4070002 --> Thursday, 05 - 16

4070003 --> Thursday, 05 - 08

4070004 --> Thursday, 05 - 27

4070005 --> Thursday, 05 - 12

4070006 --> Thursday, 05 - 04

4070007 --> Thursday, 05 - 24

4070008 --> Thursday, 05 - 08

4070009 --> Thursday, 05 - 28

4070010 --> Thursday, 05 - 20

4070011 --> Thursday, 05 - 05

4070012 --> Thursday, 05 - 24

4070013 --> Thursday, 05 - 16

4070014 --> Thursday, 05 - 01

4070015 --> Thursday, 05 - 21

4070016 --> Thursday, 05 - 12

4070017 --> Thursday, 06 - 01

4070018 --> Thursday, 05 - 17

4070019 --> Thursday, 05 - 09

4070020 --> Thursday, 05 - 28

4070021 --> Thursday, 05 - 20

4070022 --> Thursday, 05 - 05

4070023 --> Thursday, 05 - 25

4070024 --> Thursday, 05 - 16

4070025 --> Thursday, 05 - 01

4070026 --> Thursday, 05 - 21

4070027 --> Thursday, 05 - 13

4070028 --> Thursday, 06 - 01

4070029 --> Thursday, 05 - 17

4070030 --> Thursday, 05 - 09

4070031 --> Thursday, 05 - 29

4070032 --> Thursday, 05 - 13

4070033 --> Thursday, 05 - 05

4070034 --> Thursday, 05 - 25

4070035 --> Thursday, 05 - 10

4070036 --> Thursday, 05 - 29

4070037 --> Thursday, 05 - 21

4070038 --> Thursday, 05 - 06

4070039 --> Thursday, 05 - 26

4070040 --> Thursday, 05 - 17

4070041 --> Thursday, 05 - 09

4070042 --> Thursday, 05 - 22

4070043 --> Thursday, 05 - 14

4070044 --> Thursday, 05 - 05

4070045 --> Thursday, 05 - 25

4070046 --> Thursday, 05 - 10

4070047 --> Thursday, 05 - 30

4070048 --> Thursday, 05 - 21

4070049 --> Thursday, 05 - 06

4070050 --> Thursday, 05 - 26

4070051 --> Thursday, 05 - 18

4070052 --> Thursday, 05 - 02

4070053 --> Thursday, 05 - 22

4070054 --> Thursday, 05 - 14

4070055 --> Thursday, 06 - 03

4070056 --> Thursday, 05 - 18

4070057 --> Thursday, 05 - 10

4070058 --> Thursday, 05 - 30

4070059 --> Thursday, 05 - 15

4070060 --> Thursday, 05 - 06

4070061 --> Thursday, 05 - 26

4070062 --> Thursday, 05 - 11

4070063 --> Thursday, 05 - 03

4070064 --> Thursday, 05 - 22

4070065 --> Thursday, 05 - 14

4070066 --> Thursday, 05 - 27

4070067 --> Thursday, 05 - 19

4070068 --> Thursday, 05 - 10

4070069 --> Thursday, 05 - 23

4070070 --> Thursday, 05 - 15

4070071 --> Thursday, 05 - 07

4070072 --> Thursday, 05 - 26

4070073 --> Thursday, 05 - 11

4070074 --> Thursday, 05 - 31

4070075 --> Thursday, 05 - 23

4070076 --> Thursday, 05 - 07

4070077 --> Thursday, 05 - 27

4070078 --> Thursday, 05 - 19

4070079 --> Thursday, 05 - 04

4070080 --> Thursday, 05 - 23

4070081 --> Thursday, 05 - 15

4070082 --> Thursday, 04 - 30

4070083 --> Thursday, 05 - 20

4070084 --> Thursday, 05 - 11

4070085 --> Thursday, 05 - 31

4070086 --> Thursday, 05 - 16

4070087 --> Thursday, 05 - 08

4070088 --> Thursday, 05 - 27

4070089 --> Thursday, 05 - 12

4070090 --> Thursday, 05 - 04

4070091 --> Thursday, 05 - 24

4070092 --> Thursday, 05 - 15

4070093 --> Thursday, 05 - 28

4070094 --> Thursday, 05 - 20

4070095 --> Thursday, 05 - 12

4070096 --> Thursday, 05 - 31

4070097 --> Thursday, 05 - 16

4070098 --> Thursday, 05 - 08

4070099 --> Thursday, 05 - 28

4070100 --> Thursday, 05 - 13

4070101 --> Thursday, 05 - 05

4070102 --> Thursday, 05 - 25

4070103 --> Thursday, 05 - 10

4070104 --> Thursday, 05 - 29

4070105 --> Thursday, 05 - 21

4070106 --> Thursday, 05 - 06

4070107 --> Thursday, 05 - 26

4070108 --> Thursday, 05 - 17

4070109 --> Thursday, 05 - 02

4070110 --> Thursday, 05 - 22

4070111 --> Thursday, 05 - 14

4070112 --> Thursday, 06 - 02

4070113 --> Thursday, 05 - 18

4070114 --> Thursday, 05 - 10

4070115 --> Thursday, 05 - 30

4070116 --> Thursday, 05 - 21

4070117 --> Thursday, 05 - 06

4070118 --> Thursday, 05 - 26

4070119 --> Thursday, 05 - 18

4070120 --> Thursday, 05 - 02

4070121 --> Thursday, 05 - 22

4070122 --> Thursday, 05 - 14

4070123 --> Thursday, 05 - 27

4070124 --> Thursday, 05 - 18

4070125 --> Thursday, 05 - 10

4070126 --> Thursday, 05 - 30

4070127 --> Thursday, 05 - 15

4070128 --> Thursday, 05 - 06

4070129 --> Thursday, 05 - 26

4070130 --> Thursday, 05 - 11

4070131 --> Thursday, 05 - 31

4070132 --> Thursday, 05 - 22

4070133 --> Thursday, 05 - 07

4070134 --> Thursday, 05 - 27

4070135 --> Thursday, 05 - 19

4070136 --> Thursday, 05 - 10

4070137 --> Thursday, 05 - 23

4070138 --> Thursday, 05 - 15

4070139 --> Thursday, 05 - 07

4070140 --> Thursday, 05 - 26

4070141 --> Thursday, 05 - 11

4070142 --> Thursday, 05 - 31

4070143 --> Thursday, 05 - 16

4070144 --> Thursday, 05 - 07

4070145 --> Thursday, 05 - 27

4070146 --> Thursday, 05 - 19

4070147 --> Thursday, 05 - 04

4070148 --> Thursday, 05 - 23

4070149 --> Thursday, 05 - 15

4070150 --> Thursday, 05 - 28

4070151 --> Thursday, 05 - 20

4070152 --> Thursday, 05 - 11

4070153 --> Thursday, 05 - 31

4070154 --> Thursday, 05 - 16

4070155 --> Thursday, 05 - 08

4070156 --> Thursday, 05 - 27

4070157 --> Thursday, 05 - 12

4070158 --> Thursday, 05 - 04

4070159 --> Thursday, 05 - 24

4070160 --> Thursday, 05 - 15

4070161 --> Thursday, 05 - 28

4070162 --> Thursday, 05 - 20

4070163 --> Thursday, 05 - 05

4070164 --> Thursday, 05 - 24

4070165 --> Thursday, 05 - 16

4070166 --> Thursday, 05 - 08

4070167 --> Thursday, 05 - 21

4070168 --> Thursday, 05 - 12

