Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 5200000 through 5209999



5200000 --> Thursday, 05 - 11
5200408 --> Thursday, 05 - 08

5200409 --> Thursday, 05 - 28

5200410 --> Thursday, 05 - 13

5200411 --> Thursday, 05 - 05

5200412 --> Thursday, 05 - 24

5200413 --> Thursday, 05 - 09

5200414 --> Thursday, 05 - 29

5200415 --> Thursday, 05 - 21

5200416 --> Thursday, 05 - 05

5200417 --> Thursday, 05 - 25

5200418 --> Thursday, 05 - 17

5200419 --> Thursday, 05 - 02

5200420 --> Thursday, 05 - 21

5200421 --> Thursday, 05 - 13

5200422 --> Thursday, 06 - 02

5200423 --> Thursday, 05 - 18

5200424 --> Thursday, 05 - 09

5200425 --> Thursday, 05 - 29

5200426 --> Thursday, 05 - 21

5200427 --> Thursday, 05 - 06

5200428 --> Thursday, 05 - 25

5200429 --> Thursday, 05 - 17

5200430 --> Thursday, 05 - 02

5200431 --> Thursday, 05 - 22

5200432 --> Thursday, 05 - 13

5200433 --> Thursday, 06 - 02

5200434 --> Thursday, 05 - 18

5200435 --> Thursday, 05 - 10

5200436 --> Thursday, 05 - 29

5200437 --> Thursday, 05 - 14

5200438 --> Thursday, 05 - 06

5200439 --> Thursday, 05 - 26

5200440 --> Thursday, 05 - 10

5200441 --> Thursday, 05 - 30

5200442 --> Thursday, 05 - 22

5200443 --> Thursday, 05 - 07

5200444 --> Thursday, 05 - 26

5200445 --> Thursday, 05 - 18

5200446 --> Thursday, 05 - 10

5200447 --> Thursday, 05 - 23

5200448 --> Thursday, 05 - 14

5200449 --> Thursday, 05 - 06

5200450 --> Thursday, 05 - 26

5200451 --> Thursday, 05 - 11

5200452 --> Thursday, 05 - 30

5200453 --> Thursday, 05 - 22

5200454 --> Thursday, 05 - 07

5200455 --> Thursday, 05 - 27

5200456 --> Thursday, 05 - 18

5200457 --> Thursday, 05 - 03

5200458 --> Thursday, 05 - 23

5200459 --> Thursday, 05 - 15

5200460 --> Thursday, 06 - 03

5200461 --> Thursday, 05 - 19

5200462 --> Thursday, 05 - 11

5200463 --> Thursday, 05 - 31

5200464 --> Thursday, 05 - 15

5200465 --> Thursday, 05 - 07

5200466 --> Thursday, 05 - 27

5200467 --> Thursday, 05 - 12

5200468 --> Thursday, 05 - 03

5200469 --> Thursday, 05 - 23

5200470 --> Thursday, 05 - 15

5200471 --> Thursday, 05 - 28

5200472 --> Thursday, 05 - 19

5200473 --> Thursday, 05 - 11

5200474 --> Thursday, 05 - 24

5200475 --> Thursday, 05 - 16

5200476 --> Thursday, 05 - 07

5200477 --> Thursday, 05 - 27

5200478 --> Thursday, 05 - 12

5200479 --> Thursday, 06 - 01

5200480 --> Thursday, 05 - 23

5200481 --> Thursday, 05 - 08

5200482 --> Thursday, 05 - 28

5200483 --> Thursday, 05 - 20

5200484 --> Thursday, 05 - 04

5200485 --> Thursday, 05 - 24

5200486 --> Thursday, 05 - 16

5200487 --> Thursday, 05 - 01

5200488 --> Thursday, 05 - 20

5200489 --> Thursday, 05 - 12

5200490 --> Thursday, 06 - 01

5200491 --> Thursday, 05 - 17

5200492 --> Thursday, 05 - 08

5200493 --> Thursday, 05 - 28

5200494 --> Thursday, 05 - 13

5200495 --> Thursday, 05 - 05

5200496 --> Thursday, 05 - 24

5200497 --> Thursday, 05 - 16

5200498 --> Thursday, 05 - 29

5200499 --> Thursday, 05 - 21

5200500 --> Thursday, 05 - 13

5200501 --> Thursday, 05 - 26

5200502 --> Thursday, 05 - 18

5200503 --> Thursday, 05 - 10

5200504 --> Thursday, 05 - 29

5200505 --> Thursday, 05 - 14

5200506 --> Thursday, 05 - 06

5200507 --> Thursday, 05 - 26

5200508 --> Thursday, 05 - 10

5200509 --> Thursday, 05 - 30

5200510 --> Thursday, 05 - 22

5200511 --> Thursday, 05 - 07

5200512 --> Thursday, 05 - 26

5200513 --> Thursday, 05 - 18

5200514 --> Thursday, 05 - 03

5200515 --> Thursday, 05 - 23

5200516 --> Thursday, 05 - 14

5200517 --> Thursday, 06 - 03

5200518 --> Thursday, 05 - 19

5200519 --> Thursday, 05 - 11

5200520 --> Thursday, 05 - 30

5200521 --> Thursday, 05 - 15

5200522 --> Thursday, 05 - 07

5200523 --> Thursday, 05 - 27

5200524 --> Thursday, 05 - 18

5200525 --> Thursday, 05 - 03

5200526 --> Thursday, 05 - 23

5200527 --> Thursday, 05 - 15

5200528 --> Thursday, 05 - 27

5200529 --> Thursday, 05 - 19

5200530 --> Thursday, 05 - 11

5200531 --> Thursday, 05 - 24

5200532 --> Thursday, 05 - 15

5200533 --> Thursday, 05 - 07

5200534 --> Thursday, 05 - 27

5200535 --> Thursday, 05 - 12

5200536 --> Thursday, 05 - 31

5200537 --> Thursday, 05 - 23

5200538 --> Thursday, 05 - 08

5200539 --> Thursday, 05 - 28

5200540 --> Thursday, 05 - 19

5200541 --> Thursday, 05 - 04

5200542 --> Thursday, 05 - 24

5200543 --> Thursday, 05 - 16

5200544 --> Thursday, 05 - 07

5200545 --> Thursday, 05 - 20

5200546 --> Thursday, 05 - 12

5200547 --> Thursday, 06 - 01

5200548 --> Thursday, 05 - 16

5200549 --> Thursday, 05 - 08

5200550 --> Thursday, 05 - 28

5200551 --> Thursday, 05 - 13

5200552 --> Thursday, 05 - 04

5200553 --> Thursday, 05 - 24

5200554 --> Thursday, 05 - 16

5200555 --> Thursday, 05 - 29

5200556 --> Thursday, 05 - 20

5200557 --> Thursday, 05 - 12

5200558 --> Thursday, 06 - 01

5200559 --> Thursday, 05 - 17

5200560 --> Thursday, 05 - 08

5200561 --> Thursday, 05 - 28

5200562 --> Thursday, 05 - 13

5200563 --> Thursday, 05 - 05

5200564 --> Thursday, 05 - 24

5200565 --> Thursday, 05 - 09

5200566 --> Thursday, 05 - 29

5200567 --> Thursday, 05 - 21

5200568 --> Thursday, 05 - 05

5200569 --> Thursday, 05 - 25

5200570 --> Thursday, 05 - 17

5200571 --> Thursday, 05 - 02

5200572 --> Thursday, 05 - 21

5200573 --> Thursday, 05 - 13

5200574 --> Thursday, 06 - 02

5200575 --> Thursday, 05 - 18

5200576 --> Thursday, 05 - 09

5200577 --> Thursday, 05 - 29

5200578 --> Thursday, 05 - 21

5200579 --> Thursday, 05 - 06

5200580 --> Thursday, 05 - 25

5200581 --> Thursday, 05 - 17

5200582 --> Thursday, 05 - 02

5200583 --> Thursday, 05 - 22

5200584 --> Thursday, 05 - 13

5200585 --> Thursday, 06 - 02

5200586 --> Thursday, 05 - 18

5200587 --> Thursday, 05 - 10

5200588 --> Thursday, 05 - 29

5200589 --> Thursday, 05 - 14

5200590 --> Thursday, 05 - 06

5200591 --> Thursday, 05 - 26

5200592 --> Thursday, 05 - 10

5200593 --> Thursday, 05 - 30

5200594 --> Thursday, 05 - 22

5200595 --> Thursday, 05 - 07

5200596 --> Thursday, 05 - 26

5200597 --> Thursday, 05 - 18

5200598 --> Thursday, 05 - 10

5200599 --> Thursday, 05 - 23

5200600 --> Thursday, 05 - 15

5200601 --> Thursday, 05 - 07

5200602 --> Thursday, 05 - 27

5200603 --> Thursday, 05 - 12

5200604 --> Thursday, 05 - 31

5200605 --> Thursday, 05 - 23

5200606 --> Thursday, 05 - 08

5200607 --> Thursday, 05 - 28

5200608 --> Thursday, 05 - 19

5200609 --> Thursday, 05 - 04

5200610 --> Thursday, 05 - 24

5200611 --> Thursday, 05 - 16

5200612 --> Thursday, 04 - 30

5200613 --> Thursday, 05 - 20

5200614 --> Thursday, 05 - 12

5200615 --> Thursday, 06 - 01

5200616 --> Thursday, 05 - 16

5200617 --> Thursday, 05 - 08

5200618 --> Thursday, 05 - 28

5200619 --> Thursday, 05 - 13

5200620 --> Thursday, 05 - 04

5200621 --> Thursday, 05 - 24

5200622 --> Thursday, 05 - 16

5200623 --> Thursday, 05 - 29

5200624 --> Thursday, 05 - 20

5200625 --> Thursday, 05 - 12

5200626 --> Thursday, 05 - 25

5200627 --> Thursday, 05 - 17

5200628 --> Thursday, 05 - 08

5200629 --> Thursday, 05 - 28

5200630 --> Thursday, 05 - 13

5200631 --> Thursday, 05 - 05

5200632 --> Thursday, 05 - 24

5200633 --> Thursday, 05 - 09

5200634 --> Thursday, 05 - 29

5200635 --> Thursday, 05 - 21

5200636 --> Thursday, 05 - 05

5200637 --> Thursday, 05 - 25

5200638 --> Thursday, 05 - 17

5200639 --> Thursday, 05 - 02

5200640 --> Thursday, 05 - 21

5200641 --> Thursday, 05 - 13

5200642 --> Thursday, 06 - 02

5200643 --> Thursday, 05 - 18

5200644 --> Thursday, 05 - 09

5200645 --> Thursday, 05 - 29

5200646 --> Thursday, 05 - 14

5200647 --> Thursday, 05 - 06

5200648 --> Thursday, 05 - 25

5200649 --> Thursday, 05 - 17

5200650 --> Thursday, 05 - 02

5200651 --> Thursday, 05 - 22

5200652 --> Thursday, 05 - 13

5200653 --> Thursday, 06 - 02

5200654 --> Thursday, 05 - 18

5200655 --> Thursday, 05 - 10

5200656 --> Thursday, 05 - 29

5200657 --> Thursday, 05 - 14

5200658 --> Thursday, 05 - 06

5200659 --> Thursday, 05 - 26

5200660 --> Thursday, 05 - 10

5200661 --> Thursday, 05 - 30

5200662 --> Thursday, 05 - 22

5200663 --> Thursday, 05 - 07

5200664 --> Thursday, 05 - 26

5200665 --> Thursday, 05 - 18

5200666 --> Thursday, 05 - 03

5200667 --> Thursday, 05 - 23

5200668 --> Thursday, 05 - 14

5200669 --> Thursday, 05 - 06

5200670 --> Thursday, 05 - 19

5200671 --> Thursday, 05 - 11

5200672 --> Thursday, 05 - 30

5200673 --> Thursday, 05 - 22

5200674 --> Thursday, 05 - 07

5200675 --> Thursday, 05 - 27

5200676 --> Thursday, 05 - 18

5200677 --> Thursday, 05 - 03

5200678 --> Thursday, 05 - 23

5200679 --> Thursday, 05 - 15

5200680 --> Thursday, 06 - 03

5200681 --> Thursday, 05 - 19

5200682 --> Thursday, 05 - 11

5200683 --> Thursday, 05 - 31

5200684 --> Thursday, 05 - 15

5200685 --> Thursday, 05 - 07

5200686 --> Thursday, 05 - 27

5200687 --> Thursday, 05 - 12

5200688 --> Thursday, 05 - 03

5200689 --> Thursday, 05 - 23

5200690 --> Thursday, 05 - 08

5200691 --> Thursday, 05 - 28

5200692 --> Thursday, 05 - 19

5200693 --> Thursday, 05 - 11

5200694 --> Thursday, 05 - 24

5200695 --> Thursday, 05 - 16

5200696 --> Thursday, 05 - 07

5200697 --> Thursday, 05 - 27

5200698 --> Thursday, 05 - 12

5200699 --> Thursday, 06 - 01

5200700 --> Thursday, 05 - 24

5200701 --> Thursday, 05 - 09

5200702 --> Thursday, 05 - 29

5200703 --> Thursday, 05 - 21

5200704 --> Thursday, 05 - 05

5200705 --> Thursday, 05 - 25

5200706 --> Thursday, 05 - 17

5200707 --> Thursday, 05 - 02

5200708 --> Thursday, 05 - 21

5200709 --> Thursday, 05 - 13

5200710 --> Thursday, 06 - 02

5200711 --> Thursday, 05 - 18

5200712 --> Thursday, 05 - 09

5200713 --> Thursday, 05 - 29

5200714 --> Thursday, 05 - 14

5200715 --> Thursday, 05 - 06

5200716 --> Thursday, 05 - 25

5200717 --> Thursday, 05 - 17

5200718 --> Thursday, 05 - 30

5200719 --> Thursday, 05 - 22

5200720 --> Thursday, 05 - 13

5200721 --> Thursday, 05 - 26

5200722 --> Thursday, 05 - 18

5200723 --> Thursday, 05 - 10

5200724 --> Thursday, 05 - 29

5200725 --> Thursday, 05 - 14

5200726 --> Thursday, 05 - 06

5200727 --> Thursday, 05 - 26

5200728 --> Thursday, 05 - 10

5200729 --> Thursday, 05 - 30

