Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 2470000 through 2479999



2470000 --> Thursday, 05 - 18

2470001 --> Thursday, 05 - 10

2470002 --> Thursday, 05 - 30

2470003 --> Thursday, 05 - 15

2470004 --> Thursday, 05 - 06

2470005 --> Thursday, 05 - 26

2470006 --> Thursday, 05 - 11

2470007 --> Thursday, 05 - 31

2470008 --> Thursday, 05 - 22

2470009 --> Thursday, 05 - 07

2470010 --> Thursday, 05 - 27

2470011 --> Thursday, 05 - 19

2470012 --> Thursday, 05 - 10

2470013 --> Thursday, 05 - 23

2470014 --> Thursday, 05 - 15

2470015 --> Thursday, 05 - 07

2470016 --> Thursday, 05 - 26

2470017 --> Thursday, 05 - 11

2470018 --> Thursday, 05 - 31

2470019 --> Thursday, 05 - 16

2470020 --> Thursday, 05 - 07

2470021 --> Thursday, 05 - 27

2470022 --> Thursday, 05 - 19

2470023 --> Thursday, 05 - 04

2470024 --> Thursday, 05 - 23

2470025 --> Thursday, 05 - 15

2470026 --> Thursday, 05 - 28

2470027 --> Thursday, 05 - 20

2470028 --> Thursday, 05 - 11

2470029 --> Thursday, 05 - 31

2470030 --> Thursday, 05 - 16

2470031 --> Thursday, 05 - 08

2470032 --> Thursday, 05 - 27

2470033 --> Thursday, 05 - 12

2470034 --> Thursday, 05 - 04

2470035 --> Thursday, 05 - 24

2470036 --> Thursday, 05 - 15

2470037 --> Thursday, 05 - 28

2470038 --> Thursday, 05 - 20

2470039 --> Thursday, 05 - 05

2470040 --> Thursday, 05 - 24

2470041 --> Thursday, 05 - 16

2470042 --> Thursday, 05 - 08

2470043 --> Thursday, 05 - 21

2470044 --> Thursday, 05 - 12

2470045 --> Thursday, 06 - 01

2470046 --> Thursday, 05 - 24

2470047 --> Thursday, 05 - 09

2470048 --> Thursday, 05 - 28

2470049 --> Thursday, 05 - 20

2470050 --> Thursday, 05 - 05

2470051 --> Thursday, 05 - 25

2470052 --> Thursday, 05 - 16

2470053 --> Thursday, 05 - 01

2470054 --> Thursday, 05 - 21

2470055 --> Thursday, 05 - 13

2470056 --> Thursday, 06 - 01

2470057 --> Thursday, 05 - 17

2470058 --> Thursday, 05 - 09

2470059 --> Thursday, 05 - 29

2470060 --> Thursday, 05 - 13

2470061 --> Thursday, 05 - 05

2470062 --> Thursday, 05 - 25

2470063 --> Thursday, 05 - 10

2470064 --> Thursday, 05 - 29

2470065 --> Thursday, 05 - 21

2470066 --> Thursday, 05 - 13

2470067 --> Thursday, 05 - 26

